Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/3/2007 2:00:00 AM,0.001144844,0,-37.95113,90,0,0,22.55746,22.55746,0.1240444,0.1240444,0,0,0,0.1240444,0,0,1.387779E-17,0,0.1305731,0.1240444,0,0,4.540807,6.538548,0,0.1305731,-0.1305731,9.554605,68.24704,0.2039729,0.1364489,0,0,6.538548
1/3/2007 3:00:00 AM,0.09267166,4.045592,-50.6476,120.2191,0.007462176,0.03399363,21.99383,21.77891,0.6753006,0.6753006,0,0,0,0.6753006,5.033852,0,0,0.03399363,0.7108427,0.6753006,0,0,4.685888,6.407975,0,0.6768491,-0.6768491,8.841143,63.15089,0.2039729,0.7428307,0.02719491,0,6.441969
1/3/2007 4:00:00 AM,0.266103,10.57035,-62.92451,106.65,0.02110427,0.09631906,21.61489,21.00724,0.4679325,0.4679325,0,0,0,0.4679325,20.58397,0,5.551115E-17,0.09631906,0.4925605,0.4679325,0,0,5.437943,5.731126,0,0.3962415,-0.3962415,8.423468,60.16751,0.2039729,0.5147257,0.07705525,0,5.827445
1/3/2007 5:00:00 AM,0.283533,17.84848,-75.04085,92.87864,0.05676911,0.2586962,21.92565,20.29069,0.7088265,0.7088265,0,0,0,0.7088265,36.4964,0,0,0.2586962,0.7461331,0.7088265,0,0,5.878211,5.334885,0,0.487437,-0.487437,7.909664,56.49749,0.2039729,0.7797091,0.2069569,0,5.593581
1/3/2007 6:00:00 AM,0.5536523,25.55255,-87.39175,79.07633,0.2788755,1.234739,27.69321,19.62238,0.2745201,0.2745201,0,0,0,0.2745201,449.7809,0,0,1.234739,0.2889685,0.2745201,0,0,6.419807,4.847447,0.9457705,0,0.9457705,8.806901,62.90631,0.1910061,0.3019721,0.9877912,0,6.082187
1/3/2007 7:00:00 AM,0.8804633,33.3292,-100.5211,65.39857,0.4721615,2.037952,32.65515,18.93339,0,0,0,0,0,0,0,0,0,2.037952,0,0,0,0,5.474037,5.698641,2.037952,0,2.037952,10.74027,76.71607,0.1679937,0,1.630362,0,7.736593
1/3/2007 8:00:00 AM,0.9615213,40.75167,-115.1512,52.06766,0.6788483,2.81898,39.94684,20.09778,1.067275,1.067275,0,0,0,1.067275,264.1288,0,0,2.81898,1.123447,1.067275,0,0,3.436085,7.532798,1.695533,0,1.695533,12.3488,88.20551,0.1526887,1.174002,2.255184,0,10.35178
1/3/2007 9:00:00 AM,1.06664,47.24778,-132.1555,39.53286,0.8418589,3.346429,47.85884,23.08109,1.42651,1.42651,0,0,0,1.42651,234.5886,0.1042883,0,3.346429,1.501589,1.42651,0,0,1.740551,9.058778,1.740551,0,1.740551,14.00003,100,0.1396299,1.569161,2.677143,0,12.40521
1/3/2007 10:00:00 AM,1.402419,52.03965,-152.2454,28.92855,0.9501162,3.640446,54.25226,26.1402,0.9565639,0.9565639,0,0,0,0.9565639,380.5753,2.633536,0,3.640446,1.006909,0.9565639,0,0,0,10.62527,0,0,0,14.00003,100,0.1396299,1.05222,2.912357,0,14.26572
1/3/2007 11:00:00 AM,1.564772,54.24408,-175.0769,23.14145,0.9962578,3.726445,58.31361,28.73769,2.730782,2.730782,0,0,0,2.730782,136.4608,0.8519384,0,3.726445,2.874507,2.730782,0,0,0,10.62527,0,0,0,14.00003,100,0.1396299,3.00386,2.981156,0,14.35172
1/3/2007 12:00:00 PM,1.570465,53.31714,161.4978,25.68623,0.9771447,3.612913,60.23088,31.1767,0.5849531,0.5849531,0,0,0,0.5849531,617.6416,2.997173,0,3.612913,0.6157401,0.5849531,0,0,0,10.62527,0,0,0,14.00003,100,0.1396299,0.6434484,2.890331,0,14.23819
1/3/2007 1:00:00 PM,1.487692,49.5004,140.1238,34.77421,0.8940772,3.308249,60.10774,33.52615,0.9605393,0.9605393,0,0,0,0.9605393,344.4157,2.297155,0,3.308249,1.011094,0.9605393,0,0,0,10.62527,0,0,0,14.00003,100,0.1396299,1.056593,2.646599,0,13.93352
1/3/2007 2:00:00 PM,1.291541,43.6074,121.8882,46.71339,0.7527055,2.832217,57.32107,34.99369,0.6075569,0.6075569,0,0,0,0.6075569,466.1649,2.192683,0,2.832217,0.6395335,0.6075569,0,0,0,10.62527,0,0,0,14.00003,100,0.1396299,0.6683125,2.265773,0,13.45749
1/3/2007 3:00:00 PM,1.000458,36.48982,106.3794,59.79074,0.5626404,2.181289,52.23352,35.61378,1.681938,1.681938,0,0,0,1.681938,129.689,0.4108281,0,2.181289,1.770461,1.681938,0,0,0,10.62527,0,0,0,14.00003,100,0.1396299,1.850132,1.745031,0,12.80656
1/3/2007 4:00:00 PM,0.7777629,28.80222,92.72411,73.35886,0.3367861,1.351634,46.15289,36.25454,1.425033,1.425033,0,0,0,1.425033,94.84927,0,0,1.351634,1.500035,1.425033,0,0,0,10.62527,0,0.1484013,-0.1484013,13.8436,98.88265,0.1396299,1.567536,1.081307,0,11.97691
1/3/2007 5:00:00 PM,0.5062687,21.02219,80.12489,87.12988,0.1047924,0.4381519,38.67459,35.61378,3.415438,3.415438,3.155839,0,1.026544,3.415438,12.82857,0,0,0.4381519,0.2732615,0.2595985,0,0,0.1648904,10.47687,0.1648904,0,0.1648904,14.00003,100,0.1408237,3.756982,0.3505215,5,10.91502
1/3/2007 6:00:00 PM,0.3238822,13.52629,67.96686,100.9323,0.02383336,0.1020148,34.25417,33.5606,1.970012,1.970012,0,0,0,1.970012,5.178385,0,4.440892E-16,0.1020148,2.073697,1.970012,0,0,0,10.62527,0,1.971682,-1.971682,11.92169,85.15478,0.1408237,2.167013,0.08161186,0,10.72729
1/3/2007 7:00:00 PM,0.1499908,6.648707,55.7961,114.6108,0.01221756,0.05292457,31.95873,31.60388,0,0,0,0,0,0,0,0,0,0.05292457,0,0,0,0,2.190758,8.653592,0.05292457,0,0.05292457,11.9719,85.5134,0.1404614,0,0.04233966,0,8.706516
1/3/2007 8:00:00 PM,0.01769859,0.7132603,43.29663,127.9431,0.003588195,0.01569019,30.13704,30.03298,1.934575,1.934575,0,0,0,1.934575,0.8110407,0,0,0.01569019,2.036394,1.934575,0,0,2.137834,8.701224,0,2.020704,-2.020704,9.841892,70.29909,0.1404614,2.128032,0.01255215,0,8.716914
1/3/2007 9:00:00 PM,0,0,30.29408,90,0,0,28.48276,28.48276,2.133697,2.133697,0,0,0,2.133697,0,0,0,0,2.245997,2.133697,0,0,4.38306,6.68052,0,2.245997,-2.245997,7.474403,53.38848,0.1404614,2.347067,0,0,6.68052
1/3/2007 10:00:00 PM,0,0,16.77715,90,0,0,26.91876,26.91876,0.7558873,0.7558873,0,0,0,0.7558873,0,0,1.110223E-16,0,0.7956708,0.7558873,0,0,6.878613,4.434523,0,0.7956708,-0.7956708,6.635692,47.39771,0.1404614,0.831476,0,0,4.434523
1/3/2007 11:00:00 PM,0,0,2.905666,90,0,0,25.56145,25.56145,0.4923218,0.4923218,0,0,0,0.4923218,0,0,0,0,0.5182335,0.4923218,0,0,7.762691,3.638852,0,0.5182335,-0.5182335,6.089426,43.49582,0.1404614,0.541554,0,0,3.638852
1/4/2007 12:00:00 AM,0,0,-10.94004,90,0,0,24.49352,24.49352,0.181741,0.181741,0,0,0,0.181741,0,0,0,0,0.1913063,0.181741,0,0,8.338507,3.120618,0,0.1913063,-0.1913063,5.887772,42.05543,0.1404614,0.1999151,0,0,3.120618
1/4/2007 1:00:00 AM,0,0,-24.64708,90,0,0,23.42559,23.42559,0.6777162,0.6777162,0,0,0,0.6777162,0,0,1.110223E-16,0,0.7133855,0.6777162,0,0,8.551069,2.929312,0,0.7133855,-0.7133855,5.135798,36.68419,0.1404614,0.7454878,0,0,2.929312
1/4/2007 2:00:00 AM,0.001407779,0,-37.88596,90,0,0,22.57813,22.57813,0.585931,0.585931,0,0,0,0.585931,0,0,1.110223E-16,0,0.6167695,0.585931,0,0,9.343719,2.215927,0,0.6167695,-0.6167695,4.485665,32.0404,0.1404614,0.6445242,0,0,2.215927
1/4/2007 3:00:00 AM,0.01587762,3.92196,-50.5941,120.3396,0.0128202,0.05835152,22.16888,21.79958,0.1203935,0.1203935,0,0,0,0.1203935,48.46734,0,0,0.05835152,0.12673,0.1203935,0,0,10.02902,1.599157,0,0.06837846,-0.06837846,4.413588,31.52557,0.1404614,0.1324328,0.04668122,0,1.657509
1/4/2007 4:00:00 AM,0.01842568,10.44306,-62.87982,106.7623,0.01494514,0.06826162,21.45816,21.02791,0.004432715,0.004432715,0,0,0,0.004432715,1539.95,0,0,0.06826162,0.004666016,0.004432715,0,0,10.10499,1.530779,0.06359561,0,0.06359561,4.47392,31.95651,0.1400285,0.004875987,0.0546093,0,1.59904
1/4/2007 5:00:00 AM,0.09052055,17.71914,-75.00149,92.98252,0.07282834,0.3311207,22.38898,20.29069,0.274314,0.274314,0,0,0,0.274314,120.7086,0,0,0.3311207,0.2887516,0.274314,0,0,10.0414,1.588015,0.04236911,0,0.04236911,4.514115,32.24361,0.1397415,0.3017454,0.2648965,0,1.919135
1/4/2007 6:00:00 AM,0.3331143,25.4224,-87.35345,79.17087,0.2158095,0.9643962,25.85839,19.62238,0.4651712,0.4651712,0,0,0,0.4651712,207.3207,0,0,0.9643962,0.4896539,0.4651712,0,0,9.99903,1.626147,0.4747423,0,0.4747423,4.964495,35.46061,0.1366048,0.5116884,0.771517,0,2.590543
1/4/2007 7:00:00 AM,0.1521253,33.19943,-100.4781,65.4817,0.1249646,0.5677558,22.53423,18.93339,0,0,0,0,0,0,0,0,0,0.5677558,0,0,0,0,9.524288,2.053415,0.5677558,0,0.5677558,5.503116,39.30789,0.1330336,0,0.4542046,0,2.621171
1/4/2007 8:00:00 AM,0.2596363,40.62395,-115.0949,52.1351,0.2173599,0.9688748,26.36058,20.07711,0.02438045,0.02438045,0,0,0,0.02438045,3973.983,0,0,0.9688748,0.02566363,0.02438045,0,0,8.956532,2.564395,0.9432111,0,0.9432111,6.397924,45.69937,0.1274963,0.02681849,0.7750998,0,3.53327
1/4/2007 9:00:00 AM,0.3858088,47.12521,-132.0734,39.57558,0.3417847,1.472443,33.01691,23.08109,0,0,0,0,0,0,0,0,0,1.472443,0,0,0,0,8.013321,3.413285,1.472443,0,1.472443,7.794806,55.67707,0.1197174,0,1.177954,0,4.885728
