Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.0271396,52.2438,-152.504,28.91588,0.0220855,0.09536998,32.5661,31.92431,0.4912224,0.4912224,0,0,0,0.4912224,19.41483,0,5.551115E-17,0.09536998,0.5170763,0.4912224,0,0,3.899614,7.115622,0,0.4217063,-0.4217063,9.856012,70.39995,0,0.5403447,0.07629598,0,7.210992
1/1/2007 11:00:00 AM,0.01236893,54.40896,-175.4185,23.26789,0.01004075,0.04271849,35.40502,35.11255,1.976774,1.976774,0,0,0,1.976774,2.16102,0,0,0.04271849,2.080815,1.976774,0,0,4.368176,6.693916,0,2.038097,-2.038097,7.70767,55.05467,0,2.174452,0.03417479,0,6.736634
1/1/2007 12:00:00 PM,0.178318,53.43244,161.1098,25.92141,0.1472996,0.6036278,42.38154,38.06586,1.714993,1.714993,0,0,0,1.714993,35.1971,0,0,0.6036278,1.805256,1.714993,0,0,6.632728,4.655819,0,1.201628,-1.201628,6.441042,46.00735,0,1.886492,0.4829022,0,5.259447
1/1/2007 1:00:00 PM,0.1554301,49.56982,139.74,35.03278,0.1281351,0.5185563,44.65461,40.89332,1.302067,1.302067,0,0,0,1.302067,39.82561,0,0,0.5185563,1.370597,1.302067,0,0,7.967871,3.454191,0,0.8520409,-0.8520409,5.542912,39.59215,0,1.432274,0.414845,0,3.972747
1/1/2007 2:00:00 PM,0.06454479,43.6441,121.5346,46.96489,0.05276601,0.2140656,44.21196,42.66363,0.7909791,0.7909791,0,0,0,0.7909791,27.06337,0,0,0.2140656,0.8326095,0.7909791,0,0,8.914582,2.60215,0,0.618544,-0.618544,4.89091,34.935,0,0.870077,0.1712525,0,2.816216
1/1/2007 3:00:00 PM,0.03261233,36.50797,106.0586,60.02935,0.02656367,0.1077739,44.1982,43.41874,0,0,0,0,0,0,0,0,0,0.1077739,0,0,0,0,9.601853,1.983606,0.1077739,0,0.1077739,4.993153,35.66531,0,0,0.08621912,0,2.09138
1/1/2007 4:00:00 PM,0.1000275,28.81356,92.42928,73.58352,0.08173659,0.3273042,46.55176,44.14868,1.057531,1.057531,0,0,0,1.057531,30.94986,0,0,0.3273042,1.11319,1.057531,0,0,9.49408,2.080602,0,0.785886,-0.785886,4.164756,29.7482,0,1.163284,0.2618434,0,2.407907
1/1/2007 5:00:00 PM,0.08188617,21.03604,79.84824,87.33976,0.06630111,0.2673588,45.29887,43.35162,0,0,0,0,0,0,0,0,0,0.2673588,0,0,0,0,10.36729,1.294716,0.2673588,0,0.2673588,4.418396,31.5599,0,0,0.213887,0,1.562075
1/1/2007 6:00:00 PM,0.03952774,13.55032,67.70203,101.1255,0.03199911,0.131575,41.76325,40.8262,1.270298,1.270298,0,0,0,1.270298,10.35781,0,0,0.131575,1.337156,1.270298,0,0,10.09993,1.535339,0,1.205581,-1.205581,3.147602,22.48282,0,1.397328,0.10526,0,1.666914
1/1/2007 7:00:00 PM,0.03190922,6.689501,55.53901,114.7832,0.02570842,0.1071906,39.19464,38.44341,1.756764,1.756764,1.341663,0,0.531274,1.756764,6.10159,0,0,0.1071906,0.436949,0.4151015,0,0,11.43946,0.3297584,0,0.3297584,-0.3297584,2.800006,20,0,1.932441,0.08575244,5,0.436949
1/1/2007 8:00:00 PM,0.006506507,0.7765003,43.04588,128.0866,0.005220942,0.02206286,36.68271,36.53047,2.450536,2.450536,5,0,1.53,2.450536,0.9003283,0,0,0.02206286,0,0,2.549464,2.421991,11.80586,0,2.444054,0,2.444054,5.118639,36.56163,0.2569942,2.695589,0.01765029,5,0.02206286
1/1/2007 9:00:00 PM,0,0,30.05116,90,0,0,34.66787,34.66787,2.896399,2.896399,5,0,1.53,2.896399,0,0,0,0,0,0,2.103601,1.998421,9.361806,2.199649,1.998421,0,1.998421,7.014507,50.10352,0.2817362,3.186039,0,5,2.199649
1/1/2007 10:00:00 PM,0,0,16.54624,90,0,0,32.75493,32.75493,0.03551587,0.03551587,3.540779,0,1.131633,0.03551587,0,4.440892E-16,0,0,0,0,3.505263,3.33,7.363385,3.998228,3.33,0,3.33,10.17362,72.66859,0.25264,0.03906746,0,5,3.998228
1/1/2007 11:00:00 PM,0,0,2.692489,90,0,0,31.07691,31.07691,0.1473111,0.1473111,3.652574,0,1.162153,0.1473111,0,4.440892E-16,0,0,0,0,3.505263,3.33,4.033385,6.995227,3.33,0,3.33,13.33274,95.23366,0.2430174,0.1620422,0,5,6.995227
1/2/2007 12:00:00 AM,0,0,-11.12728,90,0,0,29.80162,29.80162,0.4505289,0.4505289,0,0,0,0.4505289,0,0,5.551115E-17,0,0.474241,0.4505289,0,0,0.7033852,9.992228,0,0.474241,-0.474241,12.83284,91.66299,0.2430174,0.4955819,0,0,9.992228
1/2/2007 1:00:00 AM,0,0,-24.80699,90,0,0,28.52632,28.52632,0.1857736,0.1857736,0,0,0,0.1857736,0,0,2.775558E-17,0,0.1955511,0.1857736,0,0,1.23032,9.517986,0,0.1955511,-0.1955511,12.62672,90.19064,0.2430174,0.2043509,0,0,9.517986
1/2/2007 2:00:00 AM,0.002014032,0,-38.01942,90,0,0,27.46917,27.46917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.447599,9.322435,0,0,0,12.62672,90.19064,0.2430174,0,0,0,9.322435
1/2/2007 3:00:00 AM,0.09946286,4.163553,-50.70483,120.0994,0.007543397,0.03356036,26.73923,26.52109,0.6550365,0.6550365,0,0,0,0.6550365,5.123434,0,0,0.03356036,0.6895121,0.6550365,0,0,1.447599,9.322435,0,0.6559518,-0.6559518,11.93528,85.25184,0.2430174,0.7205402,0.02684829,0,9.355996
1/2/2007 4:00:00 AM,0.1536184,10.69225,-62.97343,106.5377,0.0492601,0.2188895,26.98099,25.55623,0,0,0,0,0,0,0,0,0,0.2188895,0,0,0,0,2.176434,8.666484,0.2188895,0,0.2188895,12.14294,86.7351,0.2385515,0,0.1751116,0,8.885373
1/2/2007 5:00:00 AM,0.2653549,17.97265,-75.08488,92.77404,0.07313031,0.325216,26.82372,24.70883,0.1065932,0.1065932,0,0,0,0.1065932,305.1,0,0,0.325216,0.1122034,0.1065932,0,0,1.957544,8.863484,0.2130126,0,0.2130126,12.34502,88.17854,0.2343604,0.1172526,0.2601728,0,9.188701
1/2/2007 6:00:00 AM,0.2743202,25.67762,-87.43513,78.98042,0.2027881,0.8883882,29.77409,23.89499,0,0,0,0,0,0,0,0,0,0.8883882,0,0,0,0,1.744532,9.055196,0.8883882,0,0.8883882,13.18782,94.19852,0.2183603,0,0.7107105,0,9.943583
1/2/2007 7:00:00 AM,0.3225481,33.45384,-100.5696,65.31339,0.2710893,1.180567,30.93126,23.06437,0.5014437,0.5014437,0,0,0,0.5014437,235.4336,0,0,1.180567,0.5278355,0.5014437,0,0,0.8561437,9.854745,0.6527317,0,0.6527317,13.80705,98.62162,0.2079302,0.5515881,0.9444538,0,11.03531
1/2/2007 8:00:00 AM,0.4434687,40.87403,-115.2132,51.99736,0.4054596,1.716797,36.31011,24.49069,0.332006,0.332006,0,0,0,0.332006,517.0983,1.163905,0,1.716797,0.34948,0.332006,0,0,0.2034119,10.4422,0.2034119,0,0.2034119,14.00003,100,0.2048805,0.3652066,1.373438,0,12.159
1/2/2007 9:00:00 AM,0.6849208,47.36454,-132.2432,39.48629,0.7273843,2.863164,49.58793,28.14877,0.3914788,0.3914788,0,0,0,0.3914788,731.3715,2.451081,0,2.863164,0.4120829,0.3914788,0,0,0,10.62527,0,0,0,14.00003,100,0.2048805,0.4306267,2.290531,0,13.48844
1/2/2007 10:00:00 AM,1.086609,52.14495,-152.3724,28.92479,1.24817,4.361826,69.27014,31.88236,0,0,0,0,0,0,0,4.361826,0,4.361826,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.2048805,0,3.489461,0,14.9871
1/2/2007 11:00:00 AM,1.346382,54.32999,-175.2465,23.20781,0.9959272,3.580573,64.78542,35.06221,0,0,0,0,0,0,0,3.580573,0,3.580573,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.2048805,0,2.864458,0,14.20585
1/2/2007 12:00:00 PM,1.368729,53.37833,161.3036,25.80655,0.9763385,3.456986,67.21186,38.01552,1.062825,1.062825,0,0,0,1.062825,325.2638,2.338223,0,3.456986,1.118764,1.062825,0,0,0,10.62527,0,0,0,14.00003,100,0.2048805,1.169108,2.765589,0,14.08226
1/2/2007 1:00:00 PM,1.172691,49.53854,139.9307,34.90525,0.892859,3.154623,67.55032,40.84298,1.931226,1.931226,0,0,0,1.931226,163.3482,1.121754,0,3.154623,2.03287,1.931226,0,0,0,10.62527,0,0,0,14.00003,100,0.2048805,2.124349,2.523699,0,13.7799
1/2/2007 2:00:00 PM,1.247033,43.62902,121.7096,46.84013,0.7511669,2.695946,65.06193,42.63846,1.866332,1.866332,0,0,0,1.866332,144.4516,0.7313856,0,2.695946,1.96456,1.866332,0,0,0,10.62527,0,0,0,14.00003,100,0.2048805,2.052965,2.156757,0,13.32122
1/2/2007 3:00:00 PM,0.8786822,36.50204,106.2171,59.91049,0.5608947,2.075902,60.06886,43.39357,0.4948106,0.4948106,0,0,0,0.4948106,419.5347,1.555049,0,2.075902,0.5208532,0.4948106,0,0,0,10.62527,0,0,0,14.00003,100,0.2048805,0.5442916,1.660722,0,12.70118
1/2/2007 4:00:00 PM,0.3038536,28.81097,92.57488,73.47122,0.2394388,0.9338813,51.19016,44.12351,1.153383,1.153383,0,0,0,1.153383,80.96889,0,0,0.9338813,1.214087,1.153383,0,0,0,10.62527,0,0.280206,-0.280206,13.70467,97.89027,0.2048805,1.268721,0.747105,0,11.55916
1/2/2007 5:00:00 PM,0.4208041,21.03218,79.98489,87.2345,0.09204594,0.3696094,46.05669,43.35162,1.621316,1.621316,0,0,0,1.621316,22.79688,2.220446E-16,0,0.3696094,1.706648,1.621316,0,0,0.31134,10.34507,0,1.337039,-1.337039,12.2953,87.82341,0.2048805,1.783447,0.2956875,0,10.71468
1/2/2007 6:00:00 PM,0.2492311,13.54141,67.83297,101.0283,0.02666435,0.1097228,41.62372,40.84298,0,0,0,0,0,0,0,0,0,0.1097228,0,0,0,0,1.796939,9.008029,0.1097228,0,0.1097228,12.39939,88.56693,0.2032723,0,0.08777826,0,9.117752
1/2/2007 7:00:00 PM,0.06132134,6.672279,55.66632,114.696,0.043884,0.1824495,39.72631,38.44341,0.4976853,0.4976853,0,0,0,0.4976853,36.65962,0,1.110223E-16,0.1824495,0.5238793,0.4976853,0,0,1.687216,9.10678,0,0.3414297,-0.3414297,12.0395,85.99622,0.2032723,0.5474539,0.1459596,0,9.289229
1/2/2007 8:00:00 PM,0.01275553,0.7481374,43.1703,128.0135,0.007297183,0.03082269,36.76844,36.55564,1.31055,1.31055,0,0,0,1.31055,2.351889,0,0,0.03082269,1.379527,1.31055,0,0,2.066582,8.76535,0,1.348704,-1.348704,10.61784,75.84155,0.2032723,1.441605,0.02465815,0,8.796173
1/2/2007 9:00:00 PM,0,0,30.17202,90,0,0,34.68465,34.68465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.565142,7.416646,0,0,0,10.61784,75.84155,0.2032723,0,0,0,7.416646
1/2/2007 10:00:00 PM,0,0,16.66151,90,0,0,32.75493,32.75493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.565142,7.416646,0,0,0,10.61784,75.84155,0.2032723,0,0,0,7.416646
1/2/2007 11:00:00 PM,0,0,2.79935,90,0,0,31.10208,31.10208,0.3834857,0.3834857,0,0,0,0.3834857,0,0,0,0,0.4036691,0.3834857,0,0,3.565142,7.416646,0,0.4036691,-0.4036691,10.19233,72.80223,0.2032723,0.4218343,0,0,7.416646
1/3/2007 12:00:00 AM,0,0,-11.03289,90,0,0,29.80162,29.80162,0.4677629,0.4677629,0,0,0,0.4677629,0,0,5.551115E-17,0,0.492382,0.4677629,0,0,4.013664,7.012977,0,0.492382,-0.492382,9.673316,69.09498,0.2032723,0.5145392,0,0,7.012977
1/3/2007 1:00:00 AM,0,0,-24.72584,90,0,0,28.52632,28.52632,0.04989025,0.04989025,0,0,0,0.04989025,0,0,0,0,0.05251605,0.04989025,0,0,4.560755,6.520595,0,0.05251605,-0.05251605,9.617959,68.69957,0.2032723,0.05487928,0,0,6.520595
1/3/2007 2:00:00 AM,0.001144844,0,-37.95113,90,0,0,27.46917,27.46917,0.1240444,0.1240444,0,0,0,0.1240444,0,0,1.387779E-17,0,0.1305731,0.1240444,0,0,4.619106,6.468079,0,0.1305731,-0.1305731,9.480323,67.71646,0.2032723,0.1364489,0,0,6.468079
1/3/2007 3:00:00 AM,0.09267166,4.045592,-50.6476,120.2191,0.007462176,0.0331994,26.73688,26.52109,0.6753006,0.6753006,0,0,0,0.6753006,4.916241,0,0,0.0331994,0.7108427,0.6753006,0,0,4.764187,6.337506,0,0.6776434,-0.6776434,8.766025,62.61433,0.2032723,0.7428307,0.02655952,0,6.370705
1/3/2007 4:00:00 AM,0.266103,10.57035,-62.92451,106.65,0.02110427,0.09415172,26.1914,25.5814,0.4679325,0.4679325,0,0,0,0.4679325,20.12079,0,0,0.09415172,0.4925605,0.4679325,0,0,5.517124,5.659863,0,0.3984088,-0.3984088,8.346065,59.61463,0.2032723,0.5147257,0.07532138,0,5.754014
1/3/2007 5:00:00 AM,0.283533,17.84848,-75.04085,92.87864,0.05676911,0.2530601,26.3499,24.70883,0.7088265,0.7088265,0,0,0,0.7088265,35.70128,0,0,0.2530601,0.7461331,0.7088265,0,0,5.959801,5.261454,0,0.493073,-0.493073,7.82632,55.90218,0.2032723,0.7797091,0.2024481,0,5.514514
1/3/2007 6:00:00 AM,0.5536523,25.55255,-87.39175,79.07633,0.2788755,1.207818,31.99507,23.89499,0.2745201,0.2745201,0,0,0,0.2745201,439.9744,0,0,1.207818,0.2889685,0.2745201,0,0,6.507659,4.768381,0.9188496,0,0.9188496,8.698017,62.12857,0.1907347,0.3019721,0.9662545,0,5.976199
1/3/2007 7:00:00 AM,0.8804633,33.3292,-100.5211,65.39857,0.4721615,1.993763,36.82574,23.05598,0,0,0,0,0,0,0,0,0,1.993763,0,0,0,0,5.58881,5.595345,1.993763,0,1.993763,10.58947,75.6389,0.1682211,0,1.595011,0,7.589108
1/3/2007 8:00:00 AM,0.9615213,40.75167,-115.1512,52.06766,0.6788483,2.751196,44.3966,24.47391,1.067275,1.067275,0,0,0,1.067275,257.7776,0,0,2.751196,1.123447,1.067275,0,0,3.595047,7.389732,1.627749,0,1.627749,12.13369,86.66901,0.153435,1.174002,2.200957,0,10.14093
1/3/2007 9:00:00 AM,1.06664,47.24778,-132.1555,39.53286,0.8418589,3.249498,52.98985,28.10682,1.42651,1.42651,0,0,0,1.42651,227.7935,0,0,3.249498,1.501589,1.42651,0,0,1.967298,8.854706,1.747908,0,1.747908,13.7919,98.51335,0.140202,1.569161,2.599598,0,12.1042
1/3/2007 10:00:00 AM,1.402419,52.03965,-152.2454,28.92855,0.9501162,3.516216,60.07903,31.83202,0.9565639,0.9565639,0,0,0,0.9565639,367.5882,2.289917,0,3.516216,1.006909,0.9565639,0,0,0.2193896,10.42782,0.2193896,0,0.2193896,14.00003,100,0.1387005,1.05222,2.812973,0,13.94404
1/3/2007 11:00:00 AM,1.564772,54.24408,-175.0769,23.14145,0.9962578,3.583073,64.72675,34.99508,2.730782,2.730782,0,0,0,2.730782,131.2105,0.7085662,0,3.583073,2.874507,2.730782,0,0,0,10.62527,0,0,0,14.00003,100,0.1387005,3.00386,2.866458,0,14.20835
1/3/2007 12:00:00 PM,1.570465,53.31714,161.4978,25.68623,0.9771447,3.46043,67.18499,37.96518,0.5849531,0.5849531,0,0,0,0.5849531,591.5739,2.84469,0,3.46043,0.6157401,0.5849531,0,0,0,10.62527,0,0,0,14.00003,100,0.1387005,0.6434484,2.768344,0,14.0857
1/3/2007 1:00:00 PM,1.487692,49.5004,140.1238,34.77421,0.8940772,3.158524,67.57042,40.8262,0.9605393,0.9605393,0,0,0,0.9605393,328.8282,2.14743,0,3.158524,1.011094,0.9605393,0,0,0,10.62527,0,0,0,14.00003,100,0.1387005,1.056593,2.526819,0,13.7838
1/3/2007 2:00:00 PM,1.291541,43.6074,121.8882,46.71339,0.7527055,2.701111,65.08308,42.61329,0.6075569,0.6075569,0,0,0,0.6075569,444.5857,2.061577,0,2.701111,0.6395335,0.6075569,0,0,0,10.62527,0,0,0,14.00003,100,0.1387005,0.6683125,2.160889,0,13.32638
1/3/2007 3:00:00 PM,1.000458,36.48982,106.3794,59.79074,0.5626404,2.082021,60.09596,43.3684,1.681938,1.681938,0,0,0,1.681938,123.787,0.3115596,0,2.082021,1.770461,1.681938,0,0,0,10.62527,0,0,0,14.00003,100,0.1387005,1.850132,1.665617,0,12.7073
1/3/2007 4:00:00 PM,0.7777629,28.80222,92.72411,73.35886,0.3367861,1.29148,54.11237,44.14868,1.425033,1.425033,0,0,0,1.425033,90.62807,0,0,1.29148,1.500035,1.425033,0,0,0,10.62527,0,0.2085549,-0.2085549,13.78019,98.42974,0.1387005,1.567536,1.033184,0,11.91675
1/3/2007 5:00:00 PM,0.5062687,21.02219,80.12489,87.12988,0.1047924,0.4198699,46.44907,43.3684,3.415438,3.415438,3.236703,0,1.04862,3.415438,12.2933,0,0,0.4198699,0.1881422,0.1787351,0,0,0.2317277,10.41672,0.2317277,0,0.2317277,14.00003,100,0.1403723,3.756982,0.3358959,5,10.83659
1/3/2007 6:00:00 PM,0.3238822,13.52629,67.96686,100.9323,0.02383336,0.09810432,41.56596,40.86815,1.970012,1.970012,0,0,0,1.970012,4.979884,0,0,0.09810432,2.073697,1.970012,0,0,0,10.62527,0,1.975593,-1.975593,11.91757,85.12534,0.1403723,2.167013,0.07848345,0,10.72338
1/3/2007 7:00:00 PM,0.1499908,6.648707,55.7961,114.6108,0.01221756,0.05103737,38.84227,38.48536,0,0,0,0,0,0,0,0,0,0.05103737,0,0,0,0,2.195103,8.649681,0.05103737,0,0.05103737,11.96599,85.47118,0.1400273,0,0.0408299,0,8.700719
1/3/2007 8:00:00 PM,0.01769859,0.7132603,43.29663,127.9431,0.003588195,0.01516359,36.67706,36.57242,1.934575,1.934575,0,0,0,1.934575,0.7838205,0,4.440892E-16,0.01516359,2.036394,1.934575,0,0,2.144066,8.695615,0,2.021231,-2.021231,9.835424,70.25289,0.1400273,2.128032,0.01213087,0,8.710778
1/3/2007 9:00:00 PM,0,0,30.29408,90,0,0,34.68465,34.68465,2.133697,2.133697,0,0,0,2.133697,0,0,0,0,2.245997,2.133697,0,0,4.389878,6.674384,0,2.245997,-2.245997,7.467936,53.34229,0.1400273,2.347067,0,0,6.674384
1/3/2007 10:00:00 PM,0,0,16.77715,90,0,0,32.7801,32.7801,0.7558873,0.7558873,0,0,0,0.7558873,0,0,1.110223E-16,0,0.7956708,0.7558873,0,0,6.88543,4.428387,0,0.7956708,-0.7956708,6.629225,47.35151,0.1400273,0.831476,0,0,4.428387
1/3/2007 11:00:00 PM,0,0,2.905666,90,0,0,31.12725,31.12725,0.4923218,0.4923218,0,0,0,0.4923218,0,0,0,0,0.5182335,0.4923218,0,0,7.769509,3.632716,0,0.5182335,-0.5182335,6.082959,43.44962,0.1400273,0.541554,0,0,3.632716
1/4/2007 12:00:00 AM,0,0,-10.94004,90,0,0,29.82679,29.82679,0.181741,0.181741,0,0,0,0.181741,0,0,0,0,0.1913063,0.181741,0,0,8.345324,3.114483,0,0.1913063,-0.1913063,5.881304,42.00923,0.1400273,0.1999151,0,0,3.114483
1/4/2007 1:00:00 AM,0,0,-24.64708,90,0,0,28.52632,28.52632,0.6777162,0.6777162,0,0,0,0.6777162,0,0,1.110223E-16,0,0.7133855,0.6777162,0,0,8.557886,2.923177,0,0.7133855,-0.7133855,5.12933,36.638,0.1400273,0.7454878,0,0,2.923177
1/4/2007 2:00:00 AM,0.001407779,0,-37.88596,90,0,0,27.49434,27.49434,0.585931,0.585931,0,0,0,0.585931,0,0,1.110223E-16,0,0.6167695,0.585931,0,0,9.350536,2.209791,0,0.6167695,-0.6167695,4.479198,31.99421,0.1400273,0.6445242,0,0,2.209791
1/4/2007 3:00:00 AM,0.01587762,3.92196,-50.5941,120.3396,0.0128202,0.05698554,26.91704,26.54626,0.1203935,0.1203935,0,0,0,0.1203935,47.33275,0,0,0.05698554,0.12673,0.1203935,0,0,10.03584,1.593022,0,0.06974445,-0.06974445,4.405681,31.46908,0.1400273,0.1324328,0.04558843,0,1.650007
1/4/2007 4:00:00 AM,0.01842568,10.44306,-62.87982,106.7623,0.01494514,0.06672552,26.03849,25.60657,0.004432715,0.004432715,0,0,0,0.004432715,1505.297,0,0,0.06672552,0.004666016,0.004432715,0,0,10.11333,1.523277,0.06205951,0,0.06205951,4.464555,31.88962,0.1396102,0.004875987,0.05338042,0,1.590003
1/4/2007 5:00:00 AM,0.09052055,17.71914,-75.00149,92.98252,0.07282834,0.3238874,26.81497,24.70883,0.274314,0.274314,0,0,0,0.274314,118.0718,0,0,0.3238874,0.2887516,0.274314,0,0,10.05127,1.579131,0.03513585,0,0.03513585,4.497888,32.12771,0.1393751,0.3017454,0.2591099,0,1.903018
1/4/2007 6:00:00 AM,0.3331143,25.4224,-87.35345,79.17087,0.2158095,0.9435955,30.1536,23.89499,0.4651712,0.4651712,0,0,0,0.4651712,202.8491,0,0,0.9435955,0.4896539,0.4651712,0,0,10.01613,1.610753,0.4539416,0,0.4539416,4.928535,35.20375,0.1364075,0.5116884,0.7548764,0,2.554348
1/4/2007 7:00:00 AM,0.1521253,33.19943,-100.4781,65.4817,0.1249646,0.5561599,26.66942,23.05598,0,0,0,0,0,0,0,0,0,0.5561599,0,0,0,0,9.562193,2.0193,0.5561599,0,0.5561599,5.456155,38.97245,0.1329396,0,0.4449279,0,2.57546
1/4/2007 8:00:00 AM,0.2596363,40.62395,-115.0949,52.1351,0.2173599,0.9474384,30.7555,24.44873,0.02438045,0.02438045,0,0,0,0.02438045,3886.058,0,0,0.9474384,0.02566363,0.02438045,0,0,9.006033,2.519844,0.9217747,0,0.9217747,6.330627,45.21867,0.1275646,0.02681849,0.7579507,0,3.467283
1/4/2007 9:00:00 AM,0.3858088,47.12521,-132.0734,39.57558,0.3417847,1.433573,38.08486,28.10682,0,0,0,0,0,0,0,0,0,1.433573,0,0,0,0,8.084258,3.349442,1.433573,0,1.433573,7.690634,54.93299,0.1200177,0,1.146859,0,4.783015
1/4/2007 10:00:00 AM,0.2127103,51.92796,-152.1232,28.92718,0.1762398,0.7437154,36.94709,31.80685,3.156087,3.156087,1.25,0,0.50625,3.156087,23.56448,0,4.440892E-16,0.7437154,2.006407,1.906087,0,0,6.650685,4.639657,0,1.262692,-1.262692,6.35964,45.42591,0.1200177,3.471696,0.5949723,5,5.383373
