Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 6:00:00 PM,0.03952774,13.55032,67.70203,101.1255,0.03199911,0.1397354,30.39875,29.47057,1.270298,1.270298,0,-1,0,1.270298,11.00021,0,2.220446E-16,0,0.1397354,1.337156,1.270298,0,0,9.829381,1.778831,0,1.19742,-1.19742,3.412866,24.37757,0,1.397328,0.1117883,0,1.918567
1/1/2007 7:00:00 PM,0.03190922,6.689501,55.53901,114.7832,0.02570842,0.1133631,28.49506,27.75054,1.756764,0.6600351,0,-1,0,0.6600351,17.17532,0,1.096729,1.358562,0.1133631,0.6947738,0.6600351,0,0,11.15985,0.5814107,0,0.5814107,-0.5814107,2.800006,20,0,1.932441,0.09069049,0,0.6947738
1/1/2007 8:00:00 PM,0.006506507,0.7765003,43.04588,128.0866,0.005220942,0.02325343,26.52063,26.36968,2.450536,0.02209076,0,-1,0,0.02209076,105.2632,0,2.428445,2.691171,0.02325343,0.02325343,0.02209076,0,0,11.80586,0,0,0,0,2.800006,20,0,2.695589,0.01860275,0,0.02325343
1/1/2007 9:00:00 PM,0,0,30.05116,90,0,0,25.02515,25.02515,2.896399,0,0,-1,0,0,0,0,2.896399,3.186039,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,3.186039,0,0,0
1/1/2007 10:00:00 PM,0,0,16.54624,90,0,0,23.64429,23.64429,0.03551587,0,0,-1,0,0,0,0,0.03551587,0.03906746,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.03906746,0,0,0
1/1/2007 11:00:00 PM,0,0,2.692489,90,0,0,22.433,22.433,0.1473111,0,0,-1,0,0,0,0,0.1473111,0.1620422,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.1620422,0,0,0
1/2/2007 12:00:00 AM,0,0,-11.12728,90,0,0,21.51242,21.51242,0.4505289,0,0,-1,0,0,0,0,0.4505289,0.4955819,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.4955819,0,0,0
1/2/2007 1:00:00 AM,0,0,-24.80699,90,0,0,20.59185,20.59185,0.1857736,0,0,-1,0,0,0,0,0.1857736,0.2043509,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.2043509,0,0,0
1/2/2007 2:00:00 AM,0.002014032,0,-38.01942,90,0,0,19.82874,19.82874,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0.09946286,4.163553,-50.70483,120.0994,0.007543397,0.03480928,19.36114,19.14436,0.6550365,0.03306881,0,-1,0,0.03306881,105.2632,0,0.6219677,0.7139264,0.03480928,0.03480928,0.03306881,0,0,11.80586,0,0,0,0,2.800006,20,0,0.7205402,0.02784742,0,0.03480928
1/2/2007 4:00:00 AM,0.1536184,10.69225,-62.97343,106.5377,0.0492601,0.2267565,19.86409,18.44787,0,0,0,-1,0,0,0,0,0,0,0.2267565,0,0,0,0,11.80586,0,0.2267565,0,0.2267565,3.015126,21.53657,0,0,0.1814052,0,0.2267565
1/2/2007 5:00:00 AM,0.2653549,17.97265,-75.08488,92.77404,0.07313031,0.3365145,19.93879,17.83617,0.1065932,0.1065932,0,0,0,0.1065932,315.6996,0,0,0,0.3365145,0.1122034,0.1065932,0,0,11.5791,0.2040809,0.2243111,0,0.2243111,3.227926,23.05657,0,0.1172526,0.2692116,0,0.5405954
1/2/2007 6:00:00 AM,0.2743202,25.67762,-87.43513,78.98042,0.2027881,0.9187828,23.09479,17.2487,0,0,0,0,0,0,0,0,0,0,0.9187828,0,0,0,0,11.35479,0.4059609,0.9187828,0,0.9187828,4.09956,29.28251,0,0,0.7350262,0,1.324744
1/2/2007 7:00:00 AM,0.3225481,33.45384,-100.5696,65.31339,0.2710893,1.219852,24.47334,16.64911,0.5014437,0.5014437,0,0,0,0.5014437,243.2681,0,0,0,1.219852,0.5278355,0.5014437,0,0,10.43601,1.232865,0.6920168,0,0.6920168,4.756064,33.97182,0,0.5515881,0.9758819,0,2.452718
1/2/2007 8:00:00 AM,0.4434687,40.87403,-115.2132,51.99736,0.4054596,1.779395,29.43014,17.67871,0.332006,0.332006,0,0,0,0.332006,535.9526,0,0,0,1.779395,0.34948,0.332006,0,0,9.743993,1.85568,1.429915,0,1.429915,6.112601,43.66135,0,0.3652066,1.423516,0,3.635075
1/2/2007 9:00:00 AM,0.6849208,47.36454,-132.2432,39.48629,0.7273843,2.993267,41.61715,20.31931,0.3914788,0.3914788,0,-1,0,0.3914788,764.6052,0,0,0,2.993267,0.4120829,0.3914788,0,0,8.314078,3.142604,2.581184,0,2.581184,8.561328,61.15222,0,0.4306267,2.394614,0,6.135871
1/2/2007 10:00:00 AM,1.086609,52.14495,-152.3724,28.92479,1.24817,4.618002,60.12394,23.01442,0,0,0,0,0,0,0,0,0,0,4.618002,0,0,0,0,5.732894,5.46567,4.618002,0,4.618002,12.94235,92.44517,0,0,3.694402,0,10.08367
1/2/2007 11:00:00 AM,1.346382,54.32999,-175.2465,23.20781,0.9959272,3.803948,54.79039,25.3098,0,0,0,0,0,0,0,2.689056,0,0,3.803948,0,0,0,0,1.114892,9.621872,1.114892,0,1.114892,14.00003,100,0,0,3.043158,0,13.42582
1/2/2007 12:00:00 PM,1.368729,53.37833,161.3036,25.80655,0.9763385,3.694297,56.38023,27.44167,1.062825,1.062825,0,0,0,1.062825,347.592,2.575533,0,0,3.694297,1.118764,1.062825,0,0,0,10.62527,0,0,0,14.00003,100,0,1.169108,2.955437,0,14.31957
1/2/2007 1:00:00 PM,1.172691,49.53854,139.9307,34.90525,0.892859,3.387299,55.93729,29.48268,1.931226,1.931226,0,0,0,1.931226,175.3963,1.354429,0,0,3.387299,2.03287,1.931226,0,0,0,10.62527,0,0,0,14.00003,100,0,2.124349,2.709839,0,14.01257
1/2/2007 2:00:00 PM,1.247033,43.62902,121.7096,46.84013,0.7511669,2.899584,52.98103,30.77876,1.866332,1.866332,0,-1,0,1.866332,155.3627,0.9350236,0,0,2.899584,1.96456,1.866332,0,0,0,10.62527,0,0,0,14.00003,100,0,2.052965,2.319667,0,13.52486
1/2/2007 3:00:00 PM,0.8786822,36.50204,106.2171,59.91049,0.5608947,2.229923,47.83182,31.32384,0.4948106,0.4948106,0,-1,0,0.4948106,450.662,1.70907,0,0,2.229923,0.5208532,0.4948106,0,0,0,10.62527,0,0,0,14.00003,100,0,0.5442916,1.783939,0,12.8552
1/2/2007 4:00:00 PM,0.3038536,28.81097,92.57488,73.47122,0.2394388,1.00021,38.84534,31.85074,1.153383,1.153383,0,-1,0,1.153383,86.71968,0,0,0,1.00021,1.214087,1.153383,0,0,0,10.62527,0,0.2138773,-0.2138773,13.77458,98.38967,0,1.268721,0.800168,0,11.62548
1/2/2007 5:00:00 PM,0.4208041,21.03218,79.98489,87.2345,0.09204594,0.3945715,33.97151,31.29355,1.621316,1.621316,0,-1,0,1.621316,24.33649,0,0,0,0.3945715,1.706648,1.621316,0,0,0.2376414,10.4114,0,1.312077,-1.312077,12.39153,88.51076,0,1.783447,0.3156572,0,10.80597
1/2/2007 6:00:00 PM,0.2492311,13.54141,67.83297,101.0283,0.02666435,0.1165247,30.25603,29.48268,0,0,0,-1,0,0,0,0,0,0,0.1165247,0,0,0,0,1.695504,9.09932,0.1165247,0,0.1165247,12.50208,89.30037,0,0,0.09321972,0,9.215845
1/2/2007 7:00:00 PM,0.06132134,6.672279,55.66632,114.696,0.043884,0.1929907,29.022,27.75054,0.4976853,0.4976853,0,-1,0,0.4976853,38.77765,0,0,0,0.1929907,0.5238793,0.4976853,0,0,1.57898,9.204192,0,0.3308886,-0.3308886,12.15329,86.80904,0,0.5474539,0.1543926,0,9.397183
1/2/2007 8:00:00 PM,0.01275553,0.7481374,43.1703,128.0135,0.007297183,0.03248795,26.59884,26.38785,1.31055,1.31055,0,-1,0,1.31055,2.478955,0,0,0,0.03248795,1.379527,1.31055,0,0,1.946634,8.873303,0,1.347039,-1.347039,10.73339,76.66689,0,1.441605,0.02599036,0,8.905791
1/2/2007 9:00:00 PM,0,0,30.17202,90,0,0,25.03727,25.03727,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3.443344,7.526265,0,0,0,10.73339,76.66689,0,0,0,0,7.526265
1/2/2007 10:00:00 PM,0,0,16.66151,90,0,0,23.64429,23.64429,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3.443344,7.526265,0,0,0,10.73339,76.66689,0,0,0,0,7.526265
1/2/2007 11:00:00 PM,0,0,2.79935,90,0,0,22.45117,22.45117,0.3834857,0.3834857,0,-1,0,0.3834857,0,0,0,0,0,0.4036691,0.3834857,0,0,3.443344,7.526265,0,0.4036691,-0.4036691,10.30788,73.62757,0,0.4218343,0,0,7.526265
1/3/2007 12:00:00 AM,0,0,-11.03289,90,0,0,21.51242,21.51242,0.4677629,0.4677629,0,-1,0,0.4677629,0,0,5.551115E-17,0,0,0.492382,0.4677629,0,0,3.891865,7.122596,0,0.492382,-0.492382,9.788865,69.92032,0,0.5145392,0,0,7.122596
1/3/2007 1:00:00 AM,0,0,-24.72584,90,0,0,20.59185,20.59185,0.04989025,0.04989025,0,-1,0,0.04989025,0,0,0,0,0,0.05251605,0.04989025,0,0,4.438956,6.630214,0,0.05251605,-0.05251605,9.733508,69.52492,0,0.05487928,0,0,6.630214
1/3/2007 2:00:00 AM,0.001144844,0,-37.95113,90,0,0,19.82874,19.82874,0.1240444,0.1240444,0,-1,0,0.1240444,0,0,1.387779E-17,0,0,0.1305731,0.1240444,0,0,4.497307,6.577698,0,0.1305731,-0.1305731,9.595872,68.5418,0,0.1364489,0,0,6.577698
1/3/2007 3:00:00 AM,0.09267166,4.045592,-50.6476,120.2191,0.007462176,0.03443487,19.35881,19.14436,0.6753006,0.6753006,0,-1,0,0.6753006,5.099191,0,0,0,0.03443487,0.7108427,0.6753006,0,0,4.642388,6.447124,0,0.6764079,-0.6764079,8.882875,63.44898,0,0.7428307,0.0275479,0,6.48156
1/3/2007 4:00:00 AM,0.266103,10.57035,-62.92451,106.65,0.02110427,0.09752315,19.07238,18.46604,0.4679325,0.4679325,0,-1,0,0.4679325,20.84128,0,5.551115E-17,0,0.09752315,0.4925605,0.4679325,0,0,5.393953,5.770717,0,0.3950374,-0.3950374,8.466469,60.47466,0,0.5147257,0.07801852,0,5.86824
1/3/2007 5:00:00 AM,0.283533,17.84848,-75.04085,92.87864,0.05676911,0.2618273,19.46773,17.83617,0.7088265,0.7088265,0,0,0,0.7088265,36.93814,0,0,0,0.2618273,0.7461331,0.7088265,0,0,5.832883,5.375679,0,0.4843058,-0.4843058,7.955966,56.82822,0,0.7797091,0.2094619,0,5.637507
1/3/2007 6:00:00 AM,0.5536523,25.55255,-87.39175,79.07633,0.2788755,1.249695,25.30329,17.2487,0.2745201,0.2745201,0,0,0,0.2745201,455.229,0,0,0,1.249695,0.2889685,0.2745201,0,0,6.371001,4.891374,0.9607266,0,0.9607266,8.867392,63.33838,0,0.3019721,0.9997561,0,6.141069
1/3/2007 7:00:00 AM,0.8804633,33.3292,-100.5211,65.39857,0.4721615,2.062501,30.33816,16.64306,0,0,0,0,0,0,0,0,0,0,2.062501,0,0,0,0,5.410274,5.756028,2.062501,0,2.062501,10.82405,77.3145,0,0,1.650001,0,7.818529
1/3/2007 8:00:00 AM,0.9615213,40.75167,-115.1512,52.06766,0.6788483,2.856639,37.47475,17.66659,1.067275,1.067275,0,0,0,1.067275,267.6573,0,0,0,2.856639,1.123447,1.067275,0,0,3.347773,7.612278,1.733191,0,1.733191,12.4683,89.05912,0,1.174002,2.285311,0,10.46892
1/3/2007 9:00:00 AM,1.06664,47.24778,-132.1555,39.53286,0.8418589,3.40028,45.00828,20.28903,1.42651,1.42651,0,-1,0,1.42651,238.3636,0.2841094,0,0,3.40028,1.501589,1.42651,0,0,1.614581,9.172151,1.614581,0,1.614581,14.00003,100,0,1.569161,2.720224,0,12.57243
1/3/2007 10:00:00 AM,1.402419,52.03965,-152.2454,28.92855,0.9501162,3.709462,51.01517,22.97808,0.9565639,0.9565639,0,0,0,0.9565639,387.7903,2.702553,0,0,3.709462,1.006909,0.9565639,0,0,0,10.62527,0,0,0,14.00003,100,0,1.05222,2.96757,0,14.33474
1/3/2007 11:00:00 AM,1.564772,54.24408,-175.0769,23.14145,0.9962578,3.806097,54.75076,25.26135,2.730782,2.730782,0,0,0,2.730782,139.3775,0.9315896,0,0,3.806097,2.874507,2.730782,0,0,0,10.62527,0,0,0,14.00003,100,0,3.00386,3.044877,0,14.43137
1/3/2007 12:00:00 PM,1.570465,53.31714,161.4978,25.68623,0.9771447,3.697627,56.36749,27.40533,0.5849531,0.5849531,0,0,0,0.5849531,632.1236,3.081887,0,0,3.697627,0.6157401,0.5849531,0,0,0,10.62527,0,0,0,14.00003,100,0,0.6434484,2.958101,0,14.3229
1/3/2007 1:00:00 PM,1.487692,49.5004,140.1238,34.77421,0.8940772,3.391429,55.9618,29.47057,0.9605393,0.9605393,0,0,0,0.9605393,353.0755,2.380335,0,0,3.391429,1.011094,0.9605393,0,0,0,10.62527,0,0,0,14.00003,100,0,1.056593,2.713143,0,14.0167
1/3/2007 2:00:00 PM,1.291541,43.6074,121.8882,46.71339,0.7527055,2.905053,53.00884,30.76059,0.6075569,0.6075569,0,-1,0,0.6075569,478.1533,2.26552,0,0,2.905053,0.6395335,0.6075569,0,0,0,10.62527,0,0,0,14.00003,100,0,0.6683125,2.324043,0,13.53033
1/3/2007 3:00:00 PM,1.000458,36.48982,106.3794,59.79074,0.5626404,2.236439,47.86549,31.30567,1.681938,1.681938,0,-1,0,1.681938,132.9679,0.4659772,0,0,2.236439,1.770461,1.681938,0,0,0,10.62527,0,0,0,14.00003,100,0,1.850132,1.789151,0,12.86171
1/3/2007 4:00:00 PM,0.7777629,28.80222,92.72411,73.35886,0.3367861,1.385052,41.73096,31.86891,1.425033,1.425033,0,-1,0,1.425033,97.19438,0,0,0,1.385052,1.500035,1.425033,0,0,0,10.62527,0,0.1149827,-0.1149827,13.87883,99.13427,0,1.567536,1.108042,0,12.01033
1/3/2007 5:00:00 PM,0.5062687,21.02219,80.12489,87.12988,0.1047924,0.4483086,34.35544,31.30567,3.415438,3.33,0,-1,0,3.33,13.46272,0,0.08543775,0.4269815,0.4483086,3.505263,3.33,0,0,0.1277585,10.51029,0,3.056955,-3.056955,10.65651,76.1178,0,3.756982,0.3586469,0,10.9586
1/3/2007 6:00:00 PM,0.3238822,13.52629,67.96686,100.9323,0.02383336,0.1041873,30.19205,29.50085,1.970012,1.970012,0,-1,0,1.970012,5.288664,0,4.440892E-16,0,0.1041873,2.073697,1.970012,0,0,3.524375,7.453337,0,1.96951,-1.96951,8.580467,61.28893,0,2.167013,0.08334986,0,7.557524
1/3/2007 7:00:00 PM,0.1499908,6.648707,55.7961,114.6108,0.01221756,0.05397302,28.13454,27.78083,0,0,0,-1,0,0,0,0,0,0,0.05397302,0,0,0,0,5.712719,5.483827,0.05397302,0,0.05397302,8.63167,61.65466,0,0,0.04317842,0,5.5378
1/3/2007 8:00:00 PM,0.01769859,0.7132603,43.29663,127.9431,0.003588195,0.01598274,26.5037,26.39996,1.934575,1.934575,0,-1,0,1.934575,0.8261631,0,0,0,0.01598274,2.036394,1.934575,0,0,5.658746,5.532403,0,2.020412,-2.020412,6.501969,46.44255,0,2.128032,0.01278619,0,5.548386
1/3/2007 9:00:00 PM,0,0,30.29408,90,0,0,25.03727,25.03727,2.133697,2.133697,0,-1,0,2.133697,0,0,0,0,0,2.245997,2.133697,0,0,7.903648,3.511991,0,2.245997,-2.245997,4.13448,29.53194,0,2.347067,0,0,3.511991
1/3/2007 10:00:00 PM,0,0,16.77715,90,0,0,23.66245,23.66245,0.7558873,0.7558873,0,-1,0,0.7558873,0,0,1.110223E-16,0,0,0.7956708,0.7558873,0,0,10.3992,1.265994,0,0.7956708,-0.7956708,3.29577,23.54117,0,0.831476,0,0,1.265994
1/3/2007 11:00:00 PM,0,0,2.905666,90,0,0,22.46934,22.46934,0.4923218,0.4468071,0,-1,0,0.4468071,0,0,0.04551471,0.0947469,0,0.4703233,0.4468071,0,0,11.28328,0.4703233,0,0.4703233,-0.4703233,2.800006,20,0,0.541554,0,0,0.4703233
1/4/2007 12:00:00 AM,0,0,-10.94004,90,0,0,21.53059,21.53059,0.181741,0,0,-1,0,0,0,0,0.181741,0.1999151,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.1999151,0,0,0
1/4/2007 1:00:00 AM,0,0,-24.64708,90,0,0,20.59185,20.59185,0.6777162,0,0,-1,0,0,0,0,0.6777162,0.7454878,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.7454878,0,0,0
1/4/2007 2:00:00 AM,0.001407779,0,-37.88596,90,0,0,19.84691,19.84691,0.585931,0,0,-1,0,0,0,0,0.585931,0.6445242,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.6445242,0,0,0
1/4/2007 3:00:00 AM,0.01587762,3.92196,-50.5941,120.3396,0.0128202,0.0591104,19.53101,19.16253,0.1203935,0.05615488,0,-1,0,0.05615488,105.2632,0,0.06423861,0.1212019,0.0591104,0.0591104,0.05615488,0,0,11.80586,0,0,0,0,2.800006,20,0,0.1324328,0.04728832,0,0.0591104
1/4/2007 4:00:00 AM,0.01842568,10.44306,-62.87982,106.7623,0.01494514,0.06911501,18.91353,18.48421,0.004432715,0.004432715,0,-1,0,0.004432715,1559.203,0,0,0,0.06911501,0.004666016,0.004432715,0,0,11.80586,0,0.064449,0,0.064449,2.861147,20.43673,0,0.004875987,0.05529201,0,0.06911501
1/4/2007 5:00:00 AM,0.09052055,17.71914,-75.00149,92.98252,0.07282834,0.3351392,19.93009,17.83617,0.274314,0.274314,3.779577,0,1.196825,0.274314,122.1736,0,0,0,0.3351392,0,0,3.505263,3.33,11.74141,0.0580041,3.665139,0,3.665139,6.338203,45.27279,0.03378996,0.3017454,0.2681113,5,0.3931432
1/4/2007 6:00:00 AM,0.3331143,25.4224,-87.35345,79.17087,0.2158095,0.9759521,23.47216,17.2487,0.4651712,0.4651712,3.970434,0,1.248929,0.4651712,209.8049,0,0,0,0.9759521,0,0,3.505263,3.33,8.076272,3.356629,4.305952,0,4.305952,10.42319,74.45119,0.05895098,0.5116884,0.7807617,5,4.332582
1/4/2007 7:00:00 AM,0.1521253,33.19943,-100.4781,65.4817,0.1249646,0.574198,20.2369,16.64306,0,0,3.364339,0,1.083465,0,0,0,0,0,0.574198,0,0,3.364339,3.196122,3.77032,7.231986,3.77032,0,3.77032,14.00003,100,0.07256456,0,0.4593584,5,7.806184
1/4/2007 8:00:00 AM,0.2596363,40.62395,-115.0949,52.1351,0.2173599,0.9807839,23.91896,17.64842,0.02438045,0.02438045,0,0,0,0.02438045,4022.83,0.9551203,0,0,0.9807839,0.02566363,0.02438045,0,0,0,10.62527,0,0,0,14.00003,100,0.07256456,0.02681849,0.7846271,0,11.60606
1/4/2007 9:00:00 AM,0.3858088,47.12521,-132.0734,39.57558,0.3417847,1.494037,30.20139,20.28903,0,0,0,-1,0,0,0,1.494037,0,0,1.494037,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.07256456,0,1.19523,0,12.11931
1/4/2007 10:00:00 AM,0.2127103,51.92796,-152.1232,28.92718,0.1762398,0.7788544,28.06199,22.95991,3.156087,3.156087,1.25,0,0.50625,3.156087,24.67785,0,0,0,0.7788544,2.006407,1.906087,0,0,0,10.62527,0,1.227553,-1.227553,12.70607,90.75748,0.07256456,3.471696,0.6230835,5,11.40413
1/4/2007 11:00:00 AM,0.03269516,54.15126,-174.9102,23.06885,0.02662646,0.1188945,26.01268,25.24318,1.358977,1.358977,0,0,0,1.358977,8.748825,0,2.220446E-16,0,0.1188945,1.430502,1.358977,0,0,1.363948,9.397721,0,1.311607,-1.311607,11.32352,80.88211,0.07256456,1.494874,0.09511559,0,9.516616
