Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,0.9924651,70.09587,48.56631,0.2250611,0.2250611,0,-1,0,0.2250611,440.9757,0.7555586,0,0,0.9924651,0.2369065,0.2250611,0,0,0,4.553689,0,0,0,6.000012,100,0.1930004,0.2475673,0.7939721,0,5.546154
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,0.4119709,57.56718,49.38326,0.5246083,0.5246083,0,-1,0,0.5246083,78.52924,0,0,0,0.4119709,0.5522192,0.5246083,0,0,0,4.553689,0,0.1402483,-0.1402483,5.852177,97.53609,0.1930004,0.5770691,0.3295767,0,4.96566
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,0.3127769,54.6101,48.51936,0.7374443,0.7374443,0,-1,0,0.7374443,42.41363,0,0,0,0.3127769,0.7762572,0.7374443,0,0,0.1558315,4.413441,0,0.4634802,-0.4634802,5.363626,89.39359,0.1930004,0.8111887,0.2502215,0,4.726218
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,45.71168,45.71168,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.6708095,3.94996,0,0,0,5.363626,89.39359,0.1930004,0,0,0,3.94996
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,43.02607,43.02607,0.1684344,0.1684344,0,-1,0,0.1684344,0,0,0,0,0,0.1772994,0.1684344,0,0,0.6708095,3.94996,0,0.1772994,-0.1772994,5.176736,86.27876,0.1930004,0.1852778,0,0,3.94996
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,40.91327,40.91327,0.4435368,0.4435368,0,-1,0,0.4435368,0,0,5.551115E-17,0,0,0.4668808,0.4435368,0,0,0.8678088,3.772661,0,0.4668808,-0.4668808,4.684601,78.07652,0.1930004,0.4878904,0,0,3.772661
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,38.81924,38.81924,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.386565,3.30578,0,0,0,4.684601,78.07652,0.1930004,0,0,0,3.30578
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,36.65949,36.65949,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.386565,3.30578,0,0,0,4.684601,78.07652,0.1930004,0,0,0,3.30578
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,34.80961,34.80961,0.1444061,0.1444061,0,-1,0,0.1444061,0,0,0,0,0,0.1520064,0.1444061,0,0,1.386565,3.30578,0,0.1520064,-0.1520064,4.524372,75.40604,0.1930004,0.1588467,0,0,3.30578
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,33.35413,33.35413,0.1761416,0.1761416,0,-1,0,0.1761416,0,0,0,0,0,0.1854123,0.1761416,0,0,1.555461,3.153774,0,0.1854123,-0.1854123,4.32893,72.14869,0.1930004,0.1937558,0,0,3.153774
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,31.92681,31.92681,0.01878676,0.01878676,0,-1,0,0.01878676,0,0,0,0,0,0.01977554,0.01878676,0,0,1.761475,2.968362,0,0.01977554,-0.01977554,4.308085,71.80127,0.1930004,0.02066544,0,0,2.968362
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,30.74364,30.74364,0.0467104,0.0467104,0,-1,0,0.0467104,0,0,6.938894E-18,0,0,0.04916884,0.0467104,0,0,1.783448,2.948586,0,0.04916884,-0.04916884,4.256257,70.93747,0.1930004,0.05138144,0,0,2.948586
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,29.68254,29.68254,0.2542924,0.2542924,0,-1,0,0.2542924,0,0,0,0,0,0.2676762,0.2542924,0,0,1.83808,2.899417,0,0.2676762,-0.2676762,3.974101,66.23489,0.1930004,0.2797217,0,0,2.899417
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,28.63084,28.63084,0.1762055,0.1762055,0,-1,0,0.1762055,0,0,0,0,0,0.1854795,0.1762055,0,0,2.135498,2.631741,0,0.1854795,-0.1854795,3.778588,62.97635,0.1930004,0.1938261,0,0,2.631741
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,27.65425,27.65425,0.266917,0.266917,0,0,0,0.266917,0,0,5.551115E-17,0,0,0.2809653,0.266917,0,0,2.341586,2.446261,0,0.2809653,-0.2809653,3.482425,58.0403,0.1930004,0.2936087,0,0,2.446261
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,26.7434,26.7434,0.1033738,0.1033738,0,0,0,0.1033738,0,0,1.387779E-17,0,0,0.1088145,0.1033738,0,0,2.65377,2.165296,0,0.1088145,-0.1088145,3.367724,56.12863,0.1930004,0.1137112,0,0,2.165296
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,0.3753398,32.14243,25.80437,0,0,0,0,0,0,0,0,0,0,0.3753398,0,0,0,0,2.774675,2.056482,0.3753398,0,0.3753398,3.723803,62.06326,0.1801613,0,0.3002719,0,2.431822
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,0.7429124,40.60519,27.39132,0.4854425,0.4854425,0,0,0,0.4854425,153.0382,0,0,0,0.7429124,0.5109921,0.4854425,0,0,2.399335,2.394288,0.2319203,0,0.2319203,3.943822,65.73023,0.1730482,0.5339867,0.5943299,0,3.1372
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,1.032215,51.09435,31.4573,0.6488382,0.6488382,0,-1,0,0.6488382,159.0866,0,0,0,1.032215,0.6829876,0.6488382,0,0,2.167415,2.603016,0.3492272,0,0.3492272,4.275128,71.25199,0.1633375,0.713722,0.8257718,0,3.635231
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,1.367393,64.03105,35.62656,0.4350865,0.4350865,0,-1,0,0.4350865,314.2807,0,0,0,1.367393,0.4579858,0.4350865,0,0,1.818187,2.91732,0.9094072,0,0.9094072,5.137867,85.63095,0.1425124,0.4785951,1.093914,0,4.284713
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,1.536841,73.29768,39.16668,1.242077,1.242077,0,-1,0,1.242077,123.7315,0,0,0,1.536841,1.30745,1.242077,0,0,0.9087803,3.735787,0.2293913,0,0.2293913,5.355487,89.25794,0.1380719,1.366285,1.229473,0,5.272628
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,1.561363,78.568,42.49083,0.2660619,0.2660619,0,-1,0,0.2660619,586.8419,0.6019084,0,0,1.561363,0.2800651,0.2660619,0,0,0.6793889,3.942239,0.6793889,0,0.6793889,6.000012,100,0.1264069,0.292668,1.24909,0,5.503602
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,1.496585,80.8988,45.6929,0.4368947,0.4368947,0,-1,0,0.4368947,342.5506,1.036696,0,0,1.496585,0.4598891,0.4368947,0,0,0,4.553689,0,0,0,6.000012,100,0.1264069,0.4805841,1.197268,0,6.050274
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,1.342535,78.75929,47.69302,0.276343,0.276343,0,-1,0,0.276343,485.8218,1.051647,0,0,1.342535,0.2908874,0.276343,0,0,0,4.553689,0,0,0,6.000012,100,0.1264069,0.3039773,1.074028,0,5.896224
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,1.05467,71.68396,48.53814,0.765018,0.765018,0,-1,0,0.765018,137.8621,0.249388,0,0,1.05467,0.8052821,0.765018,0,0,0,4.553689,0,0,0,6.000012,100,0.1264069,0.8415198,0.8437361,0,5.608359
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,0.7394681,64.86245,49.41143,0.6481665,0.6481665,0,-1,0,0.6481665,114.0861,0.05718762,0,0,0.7394681,0.6822805,0.6481665,0,0,0,4.553689,0,0,0,6.000012,100,0.1264069,0.7129831,0.5915745,0,5.293157
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,0.3563831,55.52054,48.53814,1.553488,1.38,0,-1,0,1.38,25.82487,2.220446E-16,0.1734883,0.3288371,0.3563831,1.452632,1.38,0,0,0,4.553689,0,1.096248,-1.096248,4.844465,80.74091,0.1264069,1.708837,0.2851065,0,4.910072
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,45.73985,45.73985,0.6667221,0.6667221,0,-1,0,0.6667221,0,0,1.110223E-16,0,0,0.7018127,0.6667221,0,0,1.218054,3.457441,0,0.7018127,-0.7018127,4.104689,68.41135,0.1264069,0.7333943,0,0,3.457441
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,43.07302,43.07302,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.997846,2.755628,0,0,0,4.104689,68.41135,0.1264069,0,0,0,2.755628
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,40.93205,40.93205,0.6547287,0.6547287,0,-1,0,0.6547287,0,0,0,0,0,0.6891881,0.6547287,0,0,1.997846,2.755628,0,0.6891881,-0.6891881,3.378221,56.30357,0.1264069,0.7202016,0,0,2.755628
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,38.81924,38.81924,0.7221189,0.7221189,0,-1,0,0.7221189,0,0,1.110223E-16,0,0,0.7601252,0.7221189,0,0,2.76361,2.06644,0,0.7601252,-0.7601252,2.576979,42.94956,0.1264069,0.7943308,0,0,2.06644
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,36.68766,36.68766,0.2846383,0.2846383,0,-1,0,0.2846383,0,0,0,0,0,0.2996193,0.2846383,0,0,3.608194,1.306315,0,0.2996193,-0.2996193,2.261153,37.6858,0.1264069,0.3131021,0,0,1.306315
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,34.83778,34.83778,0.1853896,0.1853896,0,-1,0,0.1853896,0,0,2.775558E-17,0,0,0.195147,0.1853896,0,0,3.941104,1.006695,0,0.195147,-0.195147,2.055449,34.25742,0.1264069,0.2039286,0,0,1.006695
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,33.3823,33.3823,0.06843671,0.06843671,0,-1,0,0.06843671,0,0,0,0,0,0.07203865,0.06843671,0,0,4.157934,0.8115483,0,0.07203865,-0.07203865,1.979514,32.99184,0.1264069,0.07528039,0,0,0.8115483
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,31.92681,31.92681,0.2552021,0.2552021,0,-1,0,0.2552021,0,0,0,0,0,0.2686337,0.2552021,0,0,4.237977,0.7395097,0,0.2686337,-0.2686337,1.696349,28.27243,0.1264069,0.2807223,0,0,0.7395097
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,30.77181,30.77181,0.2206393,0.2206393,0,-1,0,0.2206393,0,0,2.775558E-17,0,0,0.2322519,0.2206393,0,0,4.536459,0.4708759,0,0.2322519,-0.2322519,1.451534,24.19219,0.1264069,0.2427032,0,0,0.4708759
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,29.71071,29.71071,0.04533559,0.04533559,0,-1,0,0.04533559,0,0,6.938894E-18,0,0,0.04772168,0.04533559,0,0,4.794517,0.2386241,0,0.04772168,-0.04772168,1.401231,23.35381,0.1264069,0.04986915,0,0,0.2386241
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,28.65901,28.65901,0.001669191,0.001669191,0,-1,0,0.001669191,0,0,2.168404E-19,0,0,0.001757044,0.001669191,0,0,4.84754,0.1909024,0,0.001757044,-0.001757044,1.399379,23.32294,0.1264069,0.00183611,0,0,0.1909024
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,27.65425,27.65425,0.1032962,0.1032962,0,0,0,0.1032962,0,0,1.387779E-17,0,0,0.1087328,0.1032962,0,0,4.849493,0.1891454,0,0.1087328,-0.1087328,1.284765,21.4127,0.1264069,0.1136258,0,0,0.1891454
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,26.7434,26.7434,0.1751657,0.1751657,1.627797,0,0.5004886,0.1751657,0,0,0,0,0,0,0,1.452632,1.38,4.970307,0.08041255,1.38,0,1.38,2.593948,43.23237,0.1466167,0.1926823,0,1.7,0.08041255
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.1012123,27.46646,25.80437,0,0,1.452632,0,0.4526684,0,0,0,0,0,0.1012123,0,0,1.452632,1.38,3.590307,1.322413,1.481212,0,1.481212,3.999149,66.65235,0.1552883,0,0.08096983,1.7,1.423625
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,0.3533666,33.37474,27.36315,0.01108928,0.01108928,1.463721,0,0.4556958,0.01108928,3186.561,2.220446E-16,0,0,0.3533666,0,0,1.452632,1.38,2.109095,2.655504,1.733367,0,1.733367,5.643565,94.05923,0.1589213,0.01219821,0.2826933,1.7,3.00887
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,0.685823,43.91277,31.4573,0,0,0,-1,0,0,0,0.3100947,0,0,0.685823,0,0,0,0,0.3757282,4.215534,0.3757282,0,0.3757282,6.000012,100,0.1543323,0,0.5486584,0,4.901357
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,0.5162978,45.0428,35.59839,1.435524,1.38,0,-1,0,1.38,37.41289,2.220446E-16,0.05552436,0.1990768,0.5162978,1.452632,1.38,0,0,0,4.553689,0,0.9363337,-0.9363337,5.01303,83.55032,0.1543323,1.579077,0.4130383,0,5.069987
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,0.1973877,42.69581,39.13852,0.6181212,0.6181212,0,-1,0,0.6181212,31.93349,0,1.110223E-16,0,0.1973877,0.6506539,0.6181212,0,0,1.040371,3.617355,0,0.4532662,-0.4532662,4.535245,75.58727,0.1543323,0.6799333,0.1579101,0,3.814743
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,0.4926448,51.8837,42.46266,0.1610885,0.1610885,0,-1,0,0.1610885,305.8225,0,0,0,0.4926448,0.1695668,0.1610885,0,0,1.544,3.164089,0.3230779,0,0.3230779,4.841743,80.69556,0.1505932,0.1771973,0.3941158,0,3.656734
