Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,26.25933,26.25933,0.06995523,0,0,-1,0,0,0,0,0.06995523,0.07695076,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.07695076,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,25.28619,25.28619,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,24.41345,24.41345,0.2466618,0,0,-1,0,0,0,0,0.2466618,0.2713279,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.2713279,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,23.52527,23.52527,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,22.74521,22.74521,0.04013894,0.04013894,1.492771,0,0.4636264,0.04013894,0,0,0,0,0,0,0,1.452632,1.38,5.059654,0,1.38,0,1.38,2.509185,41.81967,0.2027552,0.04415284,0,1.7,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,21.99605,21.99605,0,0,1.452632,0,0.4526684,0,0,0,0,0,0,0,0,1.452632,1.38,3.679654,1.242,1.38,0,1.38,3.818368,63.63934,0.2134733,0,0,1.7,1.242
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,0.1799376,24.12907,21.23144,0.2280782,0.2280782,1.68071,0,0.5149338,0.2280782,78.89293,2.220446E-16,0,0,0.1799376,0,0,1.452632,1.38,2.299654,2.484,1.559938,0,1.559938,5.298255,88.30408,0.2240287,0.250886,0.1439501,1.7,2.663938
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,0.4819606,30.60825,22.54441,0.1510106,0.1510106,0,0,0,0.1510106,319.1567,0,0,0,0.4819606,0.1589586,0.1510106,0,0,0.7397168,3.887944,0.323002,0,0.323002,5.604681,93.41117,0.2091406,0.1661117,0.3855685,0,4.369905
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,0.8416111,40.90972,25.91178,0.1780614,0.1780614,0,-1,0,0.1780614,472.6522,0.2374633,0,0,0.8416111,0.1874331,0.1780614,0,0,0.4167148,4.178646,0.4167148,0,0.4167148,6.000012,100,0.1926255,0.1958676,0.6732889,0,5.020257
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,1.269081,53.95342,29.34866,0,0,0,-1,0,0,0,1.269081,0,0,1.269081,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.1926255,0,1.015265,0,5.82277
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,1.514254,63.64607,32.27581,0,0,0,-1,0,0,0,1.514254,0,0,1.514254,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.1926255,0,1.211403,0,6.067943
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,1.559784,68.42403,34.99442,0.4834188,0.4834188,0,-1,0,0.4834188,322.6568,1.050922,0,0,1.559784,0.5088619,0.4834188,0,0,0,4.553689,0,0,0,6.000012,100,0.1926255,0.5317607,1.247827,0,6.113473
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,1.429202,68.17281,37.59718,0.8784049,0.8784049,0,-1,0,0.8784049,162.7042,0.5045652,0,0,1.429202,0.9246367,0.8784049,0,0,0,4.553689,0,0,0,6.000012,100,0.1926255,0.9662454,1.143362,0,5.982891
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,1.400142,69.49005,39.24997,0.8488883,0.8488883,0,-1,0,0.8488883,164.9383,0.5065756,0,0,1.400142,0.8935666,0.8488883,0,0,0,4.553689,0,0,0,6.000012,100,0.1926255,0.9337771,1.120114,0,5.953831
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,1.048685,61.32101,39.94507,0.2250611,0.2250611,0,-1,0,0.2250611,465.9557,0.8117789,0,0,1.048685,0.2369065,0.2250611,0,0,0,4.553689,0,0,0,6.000012,100,0.1926255,0.2475673,0.8389483,0,5.602374
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,0.4336864,48.74158,40.617,0.5246083,0.5246083,0,-1,0,0.5246083,82.66862,0,0,0,0.4336864,0.5522192,0.5246083,0,0,0,4.553689,0,0.1185328,-0.1185328,5.875067,97.91759,0.1926255,0.5770691,0.3469491,0,4.987375
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,0.3286669,45.95377,39.90646,0.7374443,0.7374443,0,-1,0,0.7374443,44.56837,0,0,0,0.3286669,0.7762572,0.7374443,0,0,0.1317031,4.435156,0,0.4475902,-0.4475902,5.403266,90.05425,0.1926255,0.8111887,0.2629335,0,4.763823
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,37.59718,37.59718,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.6290256,3.987566,0,0,0,5.403266,90.05425,0.1926255,0,0,0,3.987566
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,35.38831,35.38831,0.1684344,0.1684344,0,-1,0,0.1684344,0,0,0,0,0,0.1772994,0.1684344,0,0,0.6290256,3.987566,0,0.1772994,-0.1772994,5.216376,86.93942,0.1926255,0.1852778,0,0,3.987566
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,33.65056,33.65056,0.4435368,0.4435368,0,-1,0,0.4435368,0,0,5.551115E-17,0,0,0.4668808,0.4435368,0,0,0.8260249,3.810266,0,0.4668808,-0.4668808,4.72424,78.73718,0.1926255,0.4878904,0,0,3.810266
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,31.92826,31.92826,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.344781,3.343386,0,0,0,4.72424,78.73718,0.1926255,0,0,0,3.343386
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,30.15189,30.15189,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.344781,3.343386,0,0,0,4.72424,78.73718,0.1926255,0,0,0,3.343386
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,28.63039,28.63039,0.1444061,0.1444061,0,-1,0,0.1444061,0,0,0,0,0,0.1520064,0.1444061,0,0,1.344781,3.343386,0,0.1520064,-0.1520064,4.564012,76.06671,0.1926255,0.1588467,0,0,3.343386
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,27.43328,27.43328,0.1761416,0.1761416,0,-1,0,0.1761416,0,0,0,0,0,0.1854123,0.1761416,0,0,1.513677,3.191379,0,0.1854123,-0.1854123,4.36857,72.80936,0.1926255,0.1937558,0,0,3.191379
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,26.25933,26.25933,0.01878676,0.01878676,0,-1,0,0.01878676,0,0,0,0,0,0.01977554,0.01878676,0,0,1.719691,3.005967,0,0.01977554,-0.01977554,4.347725,72.46194,0.1926255,0.02066544,0,0,3.005967
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,25.28619,25.28619,0.0467104,0.0467104,0,-1,0,0.0467104,0,0,6.938894E-18,0,0,0.04916884,0.0467104,0,0,1.741664,2.986192,0,0.04916884,-0.04916884,4.295896,71.59813,0.1926255,0.05138144,0,0,2.986192
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,24.41345,24.41345,0.2542924,0.2542924,0,-1,0,0.2542924,0,0,0,0,0,0.2676762,0.2542924,0,0,1.796296,2.937023,0,0.2676762,-0.2676762,4.013741,66.89555,0.1926255,0.2797217,0,0,2.937023
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,23.54844,23.54844,0.1762055,0.1762055,0,-1,0,0.1762055,0,0,0,0,0,0.1854795,0.1762055,0,0,2.093714,2.669347,0,0.1854795,-0.1854795,3.818228,63.63701,0.1926255,0.1938261,0,0,2.669347
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,22.74521,22.74521,0.266917,0.266917,0,0,0,0.266917,0,0,5.551115E-17,0,0,0.2809653,0.266917,0,0,2.299802,2.483867,0,0.2809653,-0.2809653,3.522065,58.70096,0.1926255,0.2936087,0,0,2.483867
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,21.99605,21.99605,0.1033738,0.1033738,0,0,0,0.1033738,0,0,1.387779E-17,0,0,0.1088145,0.1033738,0,0,2.611986,2.202902,0,0.1088145,-0.1088145,3.407364,56.78929,0.1926255,0.1137112,0,0,2.202902
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,0.3843024,27.53728,21.22372,0,0,0,0,0,0,0,0,0,0,0.3843024,0,0,0,0,2.732891,2.094087,0.3843024,0,0.3843024,3.771945,62.86563,0.1795498,0,0.3074419,0,2.47839
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,0.7627205,35.68869,22.52896,0.4854425,0.4854425,0,0,0,0.4854425,157.1186,0,0,0,0.7627205,0.5109921,0.4854425,0,0,2.348588,2.439959,0.2517284,0,0.2517284,4.010756,66.8458,0.1719062,0.5339867,0.6101764,0,3.20268
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,1.065906,45.41814,25.87316,0.6488382,0.6488382,0,-1,0,0.6488382,164.2791,0,0,0,1.065906,0.6829876,0.6488382,0,0,2.09686,2.666515,0.3829182,0,0.3829182,4.374024,72.90025,0.1614511,0.713722,0.8527246,0,3.732421
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,1.422393,57.55651,29.30232,0.4350865,0.4350865,0,-1,0,0.4350865,326.9218,0,0,0,1.422393,0.4579858,0.4350865,0,0,1.713942,3.011141,0.9644068,0,0.9644068,5.288941,88.14883,0.1400055,0.4785951,1.137914,0,4.433534
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,1.609281,66.14706,32.21402,1.242077,1.242077,0,-1,0,1.242077,129.5637,0,0,0,1.609281,1.30745,1.242077,0,0,0.749535,3.879107,0.3018316,0,0.3018316,5.575284,92.9212,0.1344175,1.366285,1.287425,0,5.488389
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,1.644202,70.79888,34.94808,0.2660619,0.2660619,0,-1,0,0.2660619,617.9775,0.9164339,0,0,1.644202,0.2800651,0.2660619,0,0,0.4477033,4.150756,0.4477033,0,0.4477033,6.000012,100,0.1269045,0.292668,1.315362,0,5.794958
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,1.583286,72.55071,37.58173,0.4368947,0.4368947,0,-1,0,0.4368947,362.3953,1.123397,0,0,1.583286,0.4598891,0.4368947,0,0,0,4.553689,0,0,0,6.000012,100,0.1269045,0.4805841,1.266629,0,6.136975
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,1.422257,70.07522,39.2268,0.276343,0.276343,0,-1,0,0.276343,514.6709,1.13137,0,0,1.422257,0.2908874,0.276343,0,0,0,4.553689,0,0,0,6.000012,100,0.1269045,0.3039773,1.137806,0,5.975946
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,1.115077,62.90265,39.92191,0.765018,0.765018,0,-1,0,0.765018,145.7583,0.3097952,0,0,1.115077,0.8052821,0.765018,0,0,0,4.553689,0,0,0,6.000012,100,0.1269045,0.8415198,0.8920618,0,5.668766
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,0.7804888,55.97909,40.64017,0.6481665,0.6481665,0,-1,0,0.6481665,120.4149,0.09820834,0,0,0.7804888,0.6822805,0.6481665,0,0,0,4.553689,0,0,0,6.000012,100,0.1269045,0.7129831,0.6243911,0,5.334178
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,0.3746062,46.85451,39.92191,1.553488,1.38,0,-1,0,1.38,27.14537,2.220446E-16,0.1734883,0.3288371,0.3746062,1.452632,1.38,0,0,0,4.553689,0,1.078025,-1.078025,4.863673,81.06107,0.1269045,1.708837,0.2996849,0,4.928295
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,37.62035,37.62035,0.6667221,0.6667221,0,-1,0,0.6667221,0,0,1.110223E-16,0,0,0.7018127,0.6667221,0,0,1.197806,3.475663,0,0.7018127,-0.7018127,4.123898,68.73149,0.1269045,0.7333943,0,0,3.475663
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,35.42693,35.42693,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.977598,2.773851,0,0,0,4.123898,68.73149,0.1269045,0,0,0,2.773851
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,33.666,33.666,0.6547287,0.6547287,0,-1,0,0.6547287,0,0,0,0,0,0.6891881,0.6547287,0,0,1.977598,2.773851,0,0.6891881,-0.6891881,3.39743,56.62372,0.1269045,0.7202016,0,0,2.773851
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,31.92826,31.92826,0.7221189,0.7221189,0,-1,0,0.7221189,0,0,1.110223E-16,0,0,0.7601252,0.7221189,0,0,2.743362,2.084663,0,0.7601252,-0.7601252,2.596188,43.26971,0.1269045,0.7943308,0,0,2.084663
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,30.17506,30.17506,0.2846383,0.2846383,0,-1,0,0.2846383,0,0,0,0,0,0.2996193,0.2846383,0,0,3.587946,1.324538,0,0.2996193,-0.2996193,2.280361,38.00594,0.1269045,0.3131021,0,0,1.324538
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,28.65356,28.65356,0.1853896,0.1853896,0,-1,0,0.1853896,0,0,2.775558E-17,0,0,0.195147,0.1853896,0,0,3.920856,1.024918,0,0.195147,-0.195147,2.074658,34.57757,0.1269045,0.2039286,0,0,1.024918
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,27.45645,27.45645,0.06843671,0.06843671,0,-1,0,0.06843671,0,0,0,0,0,0.07203865,0.06843671,0,0,4.137686,0.8297713,0,0.07203865,-0.07203865,1.998723,33.31198,0.1269045,0.07528039,0,0,0.8297713
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,26.25933,26.25933,0.2552021,0.2552021,0,-1,0,0.2552021,0,0,0,0,0,0.2686337,0.2552021,0,0,4.217729,0.7577327,0,0.2686337,-0.2686337,1.715558,28.59258,0.1269045,0.2807223,0,0,0.7577327
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,25.30936,25.30936,0.2206393,0.2206393,0,-1,0,0.2206393,0,0,2.775558E-17,0,0,0.2322519,0.2206393,0,0,4.516211,0.489099,0,0.2322519,-0.2322519,1.470743,24.51233,0.1269045,0.2427032,0,0,0.489099
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,24.43662,24.43662,0.04533559,0.04533559,0,-1,0,0.04533559,0,0,6.938894E-18,0,0,0.04772168,0.04533559,0,0,4.774269,0.2568471,0,0.04772168,-0.04772168,1.42044,23.67395,0.1269045,0.04986915,0,0,0.2568471
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,23.57161,23.57161,0.001669191,0.001669191,0,-1,0,0.001669191,0,0,2.168404E-19,0,0,0.001757044,0.001669191,0,0,4.827293,0.2091254,0,0.001757044,-0.001757044,1.418588,23.64308,0.1269045,0.00183611,0,0,0.2091254
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,22.74521,22.74521,0.1032962,0.1032962,0,0,0,0.1032962,0,0,1.387779E-17,0,0,0.1087328,0.1032962,0,0,4.829245,0.2073684,0,0.1087328,-0.1087328,1.303973,21.73285,0.1269045,0.1136258,0,0,0.2073684
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,21.99605,21.99605,0.1751657,0.1751657,1.627797,0,0.5004886,0.1751657,0,0,0,0,0,0,0,1.452632,1.38,4.950059,0.09863558,1.38,0,1.38,2.613156,43.55252,0.147109,0.1926823,0,1.7,0.09863558
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.1035626,22.87938,21.22372,0,0,1.452632,0,0.4526684,0,0,0,0,0,0.1035626,0,0,1.452632,1.38,3.570059,1.340636,1.483563,0,1.483563,4.020587,67.00966,0.1557051,0,0.0828501,1.7,1.444198
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,0.3623692,28.49278,22.50579,0.01108928,0.01108928,1.463721,0,0.4556958,0.01108928,3267.744,2.220446E-16,0,0,0.3623692,0,0,1.452632,1.38,2.086497,2.675842,1.742369,0,1.742369,5.673544,94.55888,0.1591755,0.01219821,0.2898954,1.7,3.038211
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,0.7071926,38.27024,25.87316,0,0,0,-1,0,0,0,0.3630651,0,0,0.7071926,0,0,0,0,0.3441275,4.243974,0.3441275,0,0.3441275,6.000012,100,0.1549489,0,0.5657541,0,4.951167
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,0.5345711,38.67363,29.27915,1.435524,1.38,0,-1,0,1.38,38.73703,2.220446E-16,0.05552436,0.1990768,0.5345711,1.452632,1.38,0,0,0,4.553689,0,0.9180605,-0.9180605,5.032291,83.87135,0.1549489,1.579077,0.4276568,0,5.08826
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,0.2049325,35.72753,32.19085,0.6181212,0.6181212,0,-1,0,0.6181212,33.15409,0,0,0,0.2049325,0.6506539,0.6181212,0,0,1.020067,3.635628,0,0.4457214,-0.4457214,4.562459,76.04084,0.1549489,0.6799333,0.163946,0,3.840561
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,0.5142634,44.28687,34.92491,0.1610885,0.1610885,0,-1,0,0.1610885,319.2428,0,0,0,0.5142634,0.1695668,0.1610885,0,0,1.515313,3.189907,0.3446966,0,0.3446966,4.889467,81.49096,0.1509345,0.1771973,0.4114107,0,3.70417
