Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,5.850514,36.76653,35.11255,44.99193,44.99193,0,0,0,44.99193,13.00347,0,0,5.850514,47.35993,44.99193,0,0,262.7239,82.30673,0,41.50941,-41.50941,127.0043,30.23906,0,49.49112,4.680411,0,88.15725
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,30.03337,47.12899,38.06586,39.03371,39.03371,0,0,0,39.03371,76.94213,0,0,30.03337,41.08812,39.03371,0,0,308.8455,40.79732,0,11.05475,-11.05475,115.3516,27.46461,0,42.93708,24.0267,0,70.83069
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,26.26949,48.91277,40.89332,29.63541,29.63541,0,0,0,29.63541,88.64224,0,3.552714E-15,26.26949,31.19517,29.63541,0,0,321.1285,29.74257,0,4.925676,-4.925676,110.1595,26.22839,0,32.59895,21.01559,0,56.01206
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,11.30786,46.05243,42.66363,18.0029,18.0029,0,0,0,18.0029,62.81131,0,0,11.30786,18.95042,18.0029,0,0,326.6015,24.81689,0,7.642564,-7.642564,102.1035,24.31031,0,19.80319,9.046287,0,36.12475
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,6.433557,45.33798,43.41874,0,0,0,0,0,0,0,0,0,6.433557,0,0,0,0,335.0932,17.17433,6.433557,0,6.433557,108.2069,25.7635,0,0,5.146845,0,23.60789
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,12.50253,47.94141,44.14868,24.06969,24.06969,81,0,22.761,24.06969,51.94306,0,0,12.50253,0,0,56.93031,54.08379,328.6597,22.96453,66.58633,0,66.58633,171.3763,40.80379,0.2338746,26.47666,10.00203,81,35.46707
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,6.673286,45.34243,43.35162,0,0,72.31579,0,20.56389,0,0,0,0,6.673286,0,0,72.31579,68.7,262.0733,82.89223,75.37328,0,75.37328,242.8816,57.82884,0.2137145,0,5.338629,81,89.56551
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,40.8262,40.8262,21.11393,21.11393,81,0,22.761,21.11393,0,0,0,0,0,0,59.88607,56.89177,186.7,150.7282,56.89177,0,56.89177,296.8539,70.67936,0.2364928,23.22532,0,81,150.7282
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,38.44341,38.44341,29.19959,29.19959,81,0,22.761,29.19959,0,0,0,0,0,0,51.8004,49.21038,129.8083,201.9308,49.21038,0,49.21038,343.539,81.79483,0.2479813,32.11956,0,81,201.9308
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,36.53047,36.53047,40.73093,40.73093,0,0,0,40.73093,0,0,0,0,42.87466,40.73093,0,0,80.59789,246.2201,0,42.87466,-42.87466,298.3451,71.03441,0.2479813,44.80402,0,0,246.2201
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,34.66787,34.66787,48.14174,48.14174,81,0,22.761,48.14174,0,0,0,0,0,0,32.85826,31.21535,128.2364,203.3455,31.21535,0,31.21535,327.9586,78.08522,0.2532174,52.95591,0,81,203.3455
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,32.75493,32.75493,2.306329,2.306329,74.62212,0,21.1474,2.306329,0,0,0,0,0,0,72.31579,68.7,97.02105,231.4393,68.7,0,68.7,393.1331,93.60294,0.2472598,2.536961,0,81,231.4393
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,31.07691,31.07691,9.566084,9.566084,0,0,0,9.566084,0,0,1.776357E-15,0,10.06956,9.566084,0,0,28.32105,293.2693,0,10.06956,-10.06956,382.5189,91.07574,0.2472598,10.52269,0,0,293.2693
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,29.80162,29.80162,29.25643,29.25643,0,0,0,29.25643,0,0,3.552714E-15,0,30.79624,29.25643,0,0,39.50945,283.1997,0,30.79624,-30.79624,350.0568,83.34669,0.2472598,32.18208,0,0,283.1997
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,28.52632,28.52632,12.06376,12.06376,0,0,0,12.06376,0,0,1.776357E-15,0,12.69869,12.06376,0,0,73.7275,252.4035,0,12.69869,-12.69869,336.6712,80.15965,0.2472598,13.27013,0,0,252.4035
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,27.46917,27.46917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.83716,239.7048,0,0,0,336.6712,80.15965,0.2472598,0,0,0,239.7048
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,26.52109,26.52109,42.53674,42.53674,0,0,0,42.53674,0,0,7.105427E-15,0,44.77551,42.53674,0,0,87.83716,239.7048,0,44.77551,-44.77551,289.4737,68.92216,0.2472598,46.79041,0,0,239.7048
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,25.55623,25.55623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.5877,194.9293,0,0,0,289.4737,68.92216,0.2472598,0,0,0,194.9293
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,24.70883,24.70883,6.921948,6.921948,0,0,0,6.921948,0,0,8.881784E-16,0,7.286261,6.921948,0,0,137.5877,194.9293,0,7.286261,-7.286261,281.7933,67.0935,0.2472598,7.614142,0,0,194.9293
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,23.89499,23.89499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.6836,187.643,0,0,0,281.7933,67.0935,0.2472598,0,0,0,187.643
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,10.95334,25.9665,23.06437,11.413,11.413,0,0,0,11.413,95.97253,0,0,10.95334,12.01368,11.413,0,0,145.6836,187.643,0,1.060338,-1.060338,280.6756,66.82738,0.2472598,12.5543,8.762674,0,198.5963
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,29.31076,32.56781,24.49069,7.556548,7.556548,0,0,0,7.556548,387.8856,0,0,29.31076,7.954261,7.556548,0,0,146.8617,186.5827,21.3565,0,21.3565,300.9361,71.65131,0.2332069,8.312203,23.44861,0,215.8934
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,51.06813,43.17501,28.14877,8.910165,8.910165,0,0,0,8.910165,573.1446,0,0,51.06813,9.379121,8.910165,0,0,125.5052,205.8035,41.689,0,41.689,340.4858,81.06789,0.2099179,9.801181,40.8545,0,256.8716
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,76.78716,56.53955,31.88236,0,0,0,0,0,0,0,0,0,76.78716,0,0,0,0,83.81622,243.3236,76.78716,0,76.78716,413.3325,98.4123,0.1773044,0,61.42973,0,320.1108
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,91.37938,66.50581,35.06221,0,0,0,0,0,0,0,84.35033,0,91.37938,0,0,0,0,7.029055,312.4321,7.029055,0,7.029055,420.0009,100,0.1748181,0,73.1035,0,403.8115
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,93.92461,71.52968,38.01552,24.1902,24.1902,0,0,0,24.1902,388.2755,68.46125,0,93.92461,25.46337,24.1902,0,0,0,318.7582,0,0,0,420.0009,100,0.1748181,26.60922,75.13969,0,412.6828
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,85.93935,71.50151,40.84298,43.95524,43.95524,0,0,0,43.95524,195.5156,39.67068,0,85.93935,46.26867,43.95524,0,0,0,318.7582,0,0,0,420.0009,100,0.1748181,48.35076,68.75148,0,404.6976
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,84.09615,72.964,42.63846,42.47823,42.47823,0,0,0,42.47823,197.9747,39.38222,0,84.09615,44.71393,42.47823,0,0,0,318.7582,0,0,0,420.0009,100,0.1748181,46.72606,67.27692,0,402.8544
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,63.04441,64.83096,43.39357,11.26202,11.26202,0,0,0,11.26202,559.7964,51.18964,0,63.04441,11.85476,11.26202,0,0,0,318.7582,0,0,0,420.0009,100,0.1748181,12.38823,50.43552,0,381.8026
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,26.10988,52.27182,44.12351,26.25131,26.25131,0,0,0,26.25131,99.46123,0,3.552714E-15,26.10988,27.63296,26.25131,0,0,0,318.7582,0,1.523082,-1.523082,418.3954,99.61774,0.1748181,28.87644,20.8879,0,344.8681
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,19.80116,49.4163,43.35162,36.90159,36.90159,0,0,0,36.90159,53.65937,0,0,19.80116,38.84378,36.90159,0,0,1.692313,317.2351,0,19.04262,-19.04262,398.3227,94.83855,0.1748181,40.59175,15.84093,0,337.0363
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,40.84298,40.84298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.85078,298.1925,0,0,0,398.3227,94.83855,0.1748181,0,0,0,298.1925
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,38.44341,38.44341,8.272146,8.272146,0,0,0,8.272146,0,0,1.776357E-15,0,8.707522,8.272146,0,0,22.85078,298.1925,0,8.707522,-8.707522,389.1442,92.65318,0.1748181,9.09936,0,0,298.1925
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,36.55564,36.55564,21.78297,21.78297,0,0,0,21.78297,0,0,3.552714E-15,0,22.92944,21.78297,0,0,32.5258,289.485,0,22.92944,-22.92944,364.9744,86.89849,0.1748181,23.96127,0,0,289.485
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,34.68465,34.68465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.00296,266.5556,0,0,0,364.9744,86.89849,0.1748181,0,0,0,266.5556
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,32.75493,32.75493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.00296,266.5556,0,0,0,364.9744,86.89849,0.1748181,0,0,0,266.5556
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,31.10208,31.10208,24.90278,24.90278,0,0,0,24.90278,0,0,3.552714E-15,0,26.21345,24.90278,0,0,58.00296,266.5556,0,26.21345,-26.21345,337.343,80.3196,0.1748181,27.39306,0,0,266.5556
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,29.80162,29.80162,30.37557,30.37557,0,0,0,30.37557,0,0,3.552714E-15,0,31.97428,30.37557,0,0,87.12901,240.3421,0,31.97428,-31.97428,303.6392,72.29489,0.1748181,33.41312,0,0,240.3421
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,28.52632,28.52632,3.239771,3.239771,0,0,0,3.239771,0,0,4.440892E-16,0,3.410285,3.239771,0,0,122.656,208.3678,0,3.410285,-3.410285,300.0444,71.439,0.1748181,3.563748,0,0,208.3678
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,27.46917,27.46917,8.055193,8.055193,0,0,0,8.055193,0,0,0,0,8.47915,8.055193,0,0,126.4452,204.9576,0,8.47915,-8.47915,291.1066,69.31095,0.1748181,8.860712,0,0,204.9576
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,26.52109,26.52109,43.85265,43.85265,0,0,0,43.85265,0,0,0,0,46.16068,43.85265,0,0,135.8665,196.4784,0,46.16068,-46.16068,242.449,57.72583,0.1748181,48.23791,0,0,196.4784
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,25.5814,25.5814,30.38658,30.38658,0,0,0,30.38658,0,0,3.552714E-15,0,31.98588,30.38658,0,0,187.1561,150.3177,0,31.98588,-31.98588,208.7329,49.6982,0.1748181,33.42524,0,0,150.3177
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,24.70883,24.70883,46.02975,46.02975,0,0,0,46.02975,0,0,7.105427E-15,0,48.45237,46.02975,0,0,222.696,118.3318,0,48.45237,-48.45237,157.6596,37.53793,0.1748181,50.63272,0,0,118.3318
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,23.89499,23.89499,17.82678,17.82678,0,0,0,17.82678,0,0,3.552714E-15,0,18.76503,17.82678,0,0,276.532,69.87948,0,18.76503,-18.76503,137.8795,32.82839,0.1748181,19.60945,0,0,69.87948
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,23.38936,29.37934,23.05598,0,0,0,0,0,0,0,0,0,23.38936,0,0,0,0,297.382,51.11445,23.38936,0,23.38936,160.0686,38.1115,0.1670248,0,18.71149,0,74.50381
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,46.37095,37.65529,24.47391,24.29147,24.29147,0,0,0,24.29147,190.894,0,0,46.37095,25.56996,24.29147,0,0,273.9926,72.16487,20.80099,0,20.80099,179.8022,42.80996,0.1606553,26.72061,37.09676,0,118.5358
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,64.65598,47.68862,28.10682,32.46776,32.46776,0,0,0,32.46776,199.139,0,0,64.65598,34.17659,32.46776,0,0,253.1916,90.88577,30.47939,0,30.47939,208.7175,49.69453,0.1521533,35.71453,51.72478,0,155.5417
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,86.0331,60.14633,31.83202,21.77166,21.77166,0,0,0,21.77166,395.161,0,0,86.0331,22.91753,21.77166,0,0,222.7122,118.3172,63.11557,0,63.11557,268.5941,63.95086,0.1371261,23.94882,68.82648,0,204.3503
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,97.08601,69.0073,34.99508,62.15334,62.15334,0,0,0,62.15334,156.204,0,0,97.08601,65.42457,62.15334,0,0,159.5967,175.1212,31.66144,0,31.66144,298.6308,71.10243,0.1306531,68.36867,77.66881,0,272.2072
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,98.97583,73.90653,37.96518,13.31369,13.31369,0,0,0,13.31369,743.4138,0,0,98.97583,14.01441,13.31369,0,0,127.9352,203.6165,84.96142,0,84.96142,379.2323,90.29323,0.1159637,14.64506,79.18066,0,302.5923
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,95.13856,75.88995,40.8262,21.86214,21.86214,0,0,0,21.86214,435.175,29.15197,0,95.13856,23.01278,21.86214,0,0,42.97381,280.0818,42.97381,0,42.97381,420.0009,100,0.1097239,24.04835,76.11085,0,375.2203
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,85.41724,73.54885,42.61329,13.82816,13.82816,0,0,0,13.82816,617.705,70.86128,0,85.41724,14.55596,13.82816,0,0,0,318.7582,0,0,0,420.0009,100,0.1097239,15.21098,68.33379,0,404.1755
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,67.0203,66.41517,43.3684,38.28138,38.28138,0,0,0,38.28138,175.0729,26.72412,0,67.0203,40.29618,38.28138,0,0,0,318.7582,0,0,0,420.0009,100,0.1097239,42.10951,53.61624,0,385.7785
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,46.94127,59.53244,44.14868,32.43414,32.43414,0,0,0,32.43414,144.728,12.80007,0,46.94127,34.1412,32.43414,0,0,0,318.7582,0,0,0,420.0009,100,0.1097239,35.67756,37.55302,0,365.6995
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,22.56611,50.32092,43.3684,77.7363,77.7363,20.25,0,7.39125,77.7363,29.02905,0,0,22.56611,60.51189,57.4863,0,0,0,318.7582,0,37.94579,-37.94579,380.0025,90.4766,0.1097239,85.50993,18.05289,81,341.3243
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,40.86815,40.86815,32.74404,32.74404,0,0,0,32.74404,0,0,0,0,34.46741,32.74404,0,0,42.16198,280.8124,0,34.46741,-34.46741,343.6706,81.82618,0.1097239,36.01844,0,0,280.8124
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,38.48536,38.48536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.45911,246.345,0,0,0,343.6706,81.82618,0.1097239,0,0,0,246.345
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,36.57242,36.57242,32.15502,32.15502,0,0,0,32.15502,0,0,7.105427E-15,0,33.84739,32.15502,0,0,80.45911,246.345,0,33.84739,-33.84739,307.9923,73.33137,0.1097239,35.37053,0,0,246.345
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,34.68465,34.68465,35.46469,35.46469,0,0,0,35.46469,0,0,7.105427E-15,0,37.33125,35.46469,0,0,118.0673,212.4976,0,37.33125,-37.33125,268.6418,63.96219,0.1097239,39.01116,0,0,212.4976
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,32.7801,32.7801,49.08578,49.08578,0,0,0,49.08578,0,0,0,0,51.66924,49.08578,0,0,159.5465,175.1664,0,51.66924,-51.66924,214.1776,50.99456,0.1097239,53.99435,0,0,175.1664
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,31.12725,31.12725,31.97038,31.97038,0,0,0,31.97038,0,0,0,0,33.65303,31.97038,0,0,216.9568,123.4971,0,33.65303,-33.65303,178.7042,42.54853,0.1097239,35.16742,0,0,123.4971
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,29.82679,29.82679,11.80189,11.80189,0,0,0,11.80189,0,0,1.776357E-15,0,12.42304,11.80189,0,0,254.349,89.84412,0,12.42304,-12.42304,165.6091,39.43067,0.1097239,12.98208,0,0,89.84412
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,28.52632,28.52632,44.00951,44.00951,0,0,0,44.00951,0,0,7.105427E-15,0,46.3258,44.00951,0,0,268.1524,77.42107,0,46.3258,-46.3258,116.7775,27.8041,0.1097239,48.41046,0,0,77.42107
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,27.49434,27.49434,38.04917,38.04917,20.25,0,7.39125,38.04917,0,0,7.105427E-15,0,18.73596,17.79917,0,0,319.6255,31.09528,0,18.73596,-18.73596,97.02803,23.10187,0.1097239,41.85408,0,81,31.09528
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,26.54626,26.54626,7.818108,7.818108,80.1339,0,22.54188,7.818108,0,0,0,0,0,0,72.31579,68.7,340.4432,12.35932,68.7,0,68.7,162.2026,38.61958,0.1204416,8.599918,0,81,12.35932
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,25.60657,25.60657,0.2878515,0.2878515,72.60364,0,20.63672,0.2878515,0,0,0,0,0,0,72.31579,68.7,271.7432,74.18932,68.7,0,68.7,227.3771,54.1373,0.1273246,0.3166367,0,81,74.18932
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,24.70883,24.70883,17.81339,17.81339,81,0,22.761,17.81339,0,0,0,0,0,0,63.18661,60.02728,203.0432,136.0193,60.02728,0,60.02728,284.324,67.69605,0.1367963,19.59473,0,81,136.0193
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,23.89499,23.89499,30.20727,30.20727,81,0,22.761,30.20727,0,0,0,0,0,0,50.79273,48.25309,143.016,190.0439,48.25309,0,48.25309,330.1009,78.59529,0.1441479,33.228,0,81,190.0439
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.30461,24.71421,23.05598,0,0,72.31579,0,20.56389,0,0,0,0,6.30461,0,0,72.31579,68.7,94.76286,233.4716,75.00461,0,75.00461,401.2565,95.53707,0.1475646,0,5.043688,81,239.7763
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,22.04091,30.44556,24.44873,0.5549057,0.5549057,0,0,0,0.5549057,3972.01,1.698549,0,22.04091,0.5841113,0.5549057,0,0,19.75825,300.9758,19.75825,0,19.75825,420.0009,100,0.145005,0.6103963,17.63273,0,323.0167
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,42.92123,40.52725,28.10682,0,0,0,0,0,0,0,42.92123,0,42.92123,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.145005,0,34.33698,0,361.6794
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,32.39231,41.22129,31.80685,71.8334,71.8334,41.06071,0,12.65636,71.8334,45.09366,0,0,32.39231,32.39231,30.7727,0,0,0,318.7582,0,0,0,420.0009,100,0.145005,79.01675,25.91385,81,351.1505
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,12.40462,38.51484,34.96991,30.93069,30.93069,0,0,0,30.93069,40.10456,7.105427E-15,0,12.40462,32.55862,30.93069,0,0,0,318.7582,0,20.154,-20.154,398.7567,94.94187,0.145005,34.02375,9.923693,0,331.1628
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,31.0625,47.3256,37.94001,8.060841,8.060841,0,0,0,8.060841,385.3507,0.1840749,0,31.0625,8.485095,8.060841,0,0,22.39333,298.6042,22.39333,0,22.39333,420.0009,100,0.1422094,8.866924,24.85,0,329.6667
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,51.28233,57.38847,40.8262,25.37591,25.37591,0,0,0,25.37591,202.0906,24.57084,0,51.28233,26.71148,25.37591,0,0,0,318.7582,0,0,0,420.0009,100,0.1422094,27.9135,41.02586,0,370.0406
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,12.08395,46.26479,42.63846,34.31303,34.31303,0,0,0,34.31303,35.21679,0,0,12.08395,36.11897,34.31303,0,0,0,318.7582,0,24.03503,-24.03503,394.6657,93.96783,0.1422094,37.74433,9.667157,0,330.8422
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,14.3547,47.74257,43.39357,10.56848,10.56848,0,0,0,10.56848,135.8255,0,0,14.3547,11.12472,10.56848,0,0,26.70559,294.7232,3.229979,0,3.229979,397.7299,94.69741,0.141815,11.62533,11.48376,0,309.0779
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,9.190524,46.94395,44.17385,0,0,0,0,0,0,0,0,0,9.190524,0,0,0,0,23.47561,297.6302,9.190524,0,9.190524,406.4488,96.77334,0.1407047,0,7.352419,0,306.8207
