Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.0271396,52.2438,-152.504,28.91588,0.0220855,0.1004021,22.41251,21.77619,0.4912224,0.4912224,0,0,0,0.4912224,20.43923,0,5.551115E-17,0.1004021,0.5170763,0.4912224,0,0,3.760357,7.240953,0,0.4166742,-0.4166742,9.993427,71.38148,0,0.5403447,0.08032167,0,7.341355
1/1/2007 11:00:00 AM,0.01236893,54.40896,-175.4185,23.26789,0.01004075,0.04523398,24.24068,23.95094,1.976774,1.976774,0,0,0,1.976774,2.288272,0,4.440892E-16,0.04523398,2.080815,1.976774,0,0,4.223329,6.824278,0,2.035581,-2.035581,7.847736,56.05514,0,2.174452,0.03618718,0,6.869513
1/1/2007 12:00:00 PM,0.178318,53.43244,161.1098,25.92141,0.1472996,0.6437686,30.23754,25.96545,1.714993,1.714993,0,0,0,1.714993,37.53768,0,2.220446E-16,0.6437686,1.805256,1.714993,0,0,6.485085,4.788697,0,1.161487,-1.161487,6.623421,47.31005,0,1.886492,0.5150149,0,5.432466
1/1/2007 1:00:00 PM,0.1554301,49.56982,139.74,35.03278,0.1281351,0.5560507,31.61468,27.89412,1.302067,1.302067,0,0,0,1.302067,42.70522,0,0,0.5560507,1.370597,1.302067,0,0,7.775627,3.62721,0,0.8145465,-0.8145465,5.764813,41.17715,0,1.432274,0.4448405,0,4.18326
1/1/2007 2:00:00 PM,0.06454479,43.6441,121.5346,46.96489,0.05276601,0.2301445,30.63255,29.10168,0.7909791,0.7909791,0,0,0,0.7909791,29.09616,0,0,0.2301445,0.8326095,0.7909791,0,0,8.680678,2.812664,0,0.602465,-0.602465,5.129759,36.64106,0,0.870077,0.1841156,0,3.042808
1/1/2007 3:00:00 PM,0.03261233,36.50797,106.0586,60.02935,0.02656367,0.1160064,30.38727,29.61676,0,0,0,0,0,0,0,0,0,0.1160064,0,0,0,0,9.350084,2.210198,0.1160064,0,0.1160064,5.239813,37.42716,0,0,0.09280515,0,2.326205
1/1/2007 4:00:00 PM,0.1000275,28.81356,92.42928,73.58352,0.08173659,0.3530964,32.48973,30.11466,1.057531,1.057531,0,0,0,1.057531,33.38876,0,2.220446E-16,0.3530964,1.11319,1.057531,0,0,9.234077,2.314604,0,0.7600939,-0.7600939,4.438603,31.70425,0,1.163284,0.2824771,0,2.667701
1/1/2007 5:00:00 PM,0.08188617,21.03604,79.84824,87.33976,0.06630111,0.2878948,31.49591,29.57097,0,0,0,0,0,0,0,0,0,0.2878948,0,0,0,0,10.07863,1.55451,0.2878948,0,0.2878948,4.711724,33.65511,0,0,0.2303158,0,1.842405
1/1/2007 6:00:00 PM,0.03952774,13.55032,67.70203,101.1255,0.03199911,0.1409012,28.77525,27.84834,1.270298,1.270298,0,0,0,1.270298,11.09198,0,2.220446E-16,0.1409012,1.337156,1.270298,0,0,9.790731,1.813616,0,1.196255,-1.196255,3.450761,24.64824,0,1.397328,0.1127209,0,1.954517
1/1/2007 7:00:00 PM,0.03190922,6.689501,55.53901,114.7832,0.02570842,0.1142449,26.96655,26.22299,1.756764,1.756764,1.25,0,0.50625,1.756764,6.503143,0,0,0.1142449,0.5334361,0.5067643,0,0,11.1199,0.617361,0,0.4191912,-0.4191912,3.008895,21.49206,0,1.932441,0.09139592,5,0.7316059
1/1/2007 8:00:00 PM,0.006506507,0.7765003,43.04588,128.0866,0.005220942,0.02342351,25.0689,24.91814,2.450536,2.450536,5,0,1.53,2.450536,0.9558529,0,0,0.02342351,0,0,2.549464,2.421991,11.58567,0.1981698,2.445415,0,2.445415,5.328819,38.06292,0.2530742,2.695589,0.01873881,5,0.2215933
1/1/2007 9:00:00 PM,0,0,30.05116,90,0,0,23.64762,23.64762,2.896399,2.896399,5,0,1.53,2.896399,0,0,0,0,0,0,2.103601,1.998421,9.140257,2.399043,1.998421,0,1.998421,7.224688,51.60481,0.2791216,3.186039,0,5,2.399043
1/1/2007 10:00:00 PM,0,0,16.54624,90,0,0,22.34277,22.34277,0.03551587,0.03551587,3.540779,0,1.131633,0.03551587,0,4.440892E-16,0,0,0,0,3.505263,3.33,7.141836,4.197622,3.33,0,3.33,10.3838,74.16988,0.2512285,0.03906746,0,5,4.197622
1/1/2007 11:00:00 PM,0,0,2.692489,90,0,0,21.19816,21.19816,0.1473111,0.1473111,3.652574,0,1.162153,0.1473111,0,4.440892E-16,0,0,0,0,3.505263,3.33,3.811836,7.194622,3.33,0,3.33,13.54292,96.73494,0.242046,0.1620422,0,5,7.194622
1/2/2007 12:00:00 AM,0,0,-11.12728,90,0,0,20.32825,20.32825,0.4505289,0.4505289,0,0,0,0.4505289,0,0,5.551115E-17,0,0.474241,0.4505289,0,0,0.4818358,10.19162,0,0.474241,-0.474241,13.04302,93.16428,0.242046,0.4955819,0,0,10.19162
1/2/2007 1:00:00 AM,0,0,-24.80699,90,0,0,19.45835,19.45835,0.1857736,0.1857736,0,0,0,0.1857736,0,0,2.775558E-17,0,0.1955511,0.1857736,0,0,1.00877,9.717381,0,0.1955511,-0.1955511,12.8369,91.69193,0.242046,0.2043509,0,0,9.717381
1/2/2007 2:00:00 AM,0.002014032,0,-38.01942,90,0,0,18.73725,18.73725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.226049,9.52183,0,0,0,12.8369,91.69193,0.242046,0,0,0,9.52183
1/2/2007 3:00:00 AM,0.09946286,4.163553,-50.70483,120.0994,0.007543397,0.0349877,18.30713,18.09054,0.6550365,0.6550365,0,0,0,0.6550365,5.341335,0,1.110223E-16,0.0349877,0.6895121,0.6550365,0,0,1.226049,9.52183,0,0.6545244,-0.6545244,12.14697,86.76387,0.242046,0.7205402,0.02799016,0,9.556817
1/2/2007 4:00:00 AM,0.1536184,10.69225,-62.97343,106.5377,0.0492601,0.2278804,18.84739,17.43239,0,0,0,0,0,0,0,0,0,0.2278804,0,0,0,0,1.953299,8.867306,0.2278804,0,0.2278804,12.36315,88.30805,0.2374376,0,0.1823043,0,9.095186
1/2/2007 5:00:00 AM,0.2653549,17.97265,-75.08488,92.77404,0.07313031,0.3381286,18.95523,16.85437,0.1065932,0.1065932,0,0,0,0.1065932,317.2139,0,0,0.3381286,0.1122034,0.1065932,0,0,1.725418,9.072398,0.2259251,0,0.2259251,12.57748,89.83899,0.2330387,0.1172526,0.2705028,0,9.410526
1/2/2007 6:00:00 AM,0.2743202,25.67762,-87.43513,78.98042,0.2027881,0.9231248,22.1406,16.29923,0,0,0,0,0,0,0,0,0,0.9231248,0,0,0,0,1.499493,9.27573,0.9231248,0,0.9231248,13.45324,96.09436,0.2166393,0,0.7384999,0,10.19886
1/2/2007 7:00:00 AM,0.3225481,33.45384,-100.5696,65.31339,0.2710893,1.225465,23.55078,15.73265,0.5014437,0.5014437,0,0,0,0.5014437,244.3873,0.1212607,0,1.225465,0.5278355,0.5014437,0,0,0.5763683,10.10654,0.5763683,0,0.5763683,14.00003,100,0.2075212,0.5515881,0.9803717,0,11.33201
1/2/2007 8:00:00 AM,0.4434687,40.87403,-115.2132,51.99736,0.4054596,1.788337,28.44728,16.70557,0.332006,0.332006,0,0,0,0.332006,538.6461,1.438857,0,1.788337,0.34948,0.332006,0,0,0,10.62527,0,0,0,14.00003,100,0.2075212,0.3652066,1.43067,0,12.41361
1/2/2007 9:00:00 AM,0.6849208,47.36454,-132.2432,39.48629,0.7273843,3.011853,40.47847,19.20082,0.3914788,0.3914788,0,0,0,0.3914788,769.3529,2.599771,0,3.011853,0.4120829,0.3914788,0,0,0,10.62527,0,0,0,14.00003,100,0.2075212,0.4306267,2.409483,0,13.63713
1/2/2007 10:00:00 AM,1.086609,52.14495,-152.3724,28.92479,1.24817,4.654598,58.81733,21.74757,0,0,0,0,0,0,0,4.654598,0,4.654598,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.2075212,0,3.723679,0,15.27987
1/2/2007 11:00:00 AM,1.346382,54.32999,-175.2465,23.20781,0.9959272,3.835859,53.36253,23.9166,0,0,0,0,0,0,0,3.835859,0,3.835859,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.2075212,0,3.068687,0,14.46113
1/2/2007 12:00:00 PM,1.368729,53.37833,161.3036,25.80655,0.9763385,3.728198,54.83286,25.93112,1.062825,1.062825,0,0,0,1.062825,350.7818,2.609434,0,3.728198,1.118764,1.062825,0,0,0,10.62527,0,0,0,14.00003,100,0.2075212,1.169108,2.982558,0,14.35347
1/2/2007 1:00:00 PM,1.172691,49.53854,139.9307,34.90525,0.892859,3.420539,54.27828,27.85978,1.931226,1.931226,0,0,0,1.931226,177.1174,1.387669,0,3.420539,2.03287,1.931226,0,0,0,10.62527,0,0,0,14.00003,100,0.2075212,2.124349,2.736431,0,14.04581
1/2/2007 2:00:00 PM,1.247033,43.62902,121.7096,46.84013,0.7511669,2.928675,51.25518,29.08451,1.866332,1.866332,0,0,0,1.866332,156.9214,0.9641147,0,2.928675,1.96456,1.866332,0,0,0,10.62527,0,0,0,14.00003,100,0.2075212,2.052965,2.34294,0,13.55395
1/2/2007 3:00:00 PM,0.8786822,36.50204,106.2171,59.91049,0.5608947,2.251926,46.08368,29.59959,0.4948106,0.4948106,0,0,0,0.4948106,455.1088,1.731073,0,2.251926,0.5208532,0.4948106,0,0,0,10.62527,0,0,0,14.00003,100,0.2075212,0.5442916,1.801541,0,12.8772
1/2/2007 4:00:00 PM,0.3038536,28.81097,92.57488,73.47122,0.2394388,1.009686,37.0818,30.09749,1.153383,1.153383,0,0,0,1.153383,87.54123,0,0,1.009686,1.214087,1.153383,0,0,0,10.62527,0,0.2044017,-0.2044017,13.78457,98.46101,0.2075212,1.268721,0.8077484,0,11.63496
1/2/2007 5:00:00 PM,0.4208041,21.03218,79.98489,87.2345,0.09204594,0.3981375,32.24505,29.57097,1.621316,1.621316,0,0,0,1.621316,24.55644,0,2.220446E-16,0.3981375,1.706648,1.621316,0,0,0.227113,10.42087,0,1.308511,-1.308511,12.40528,88.60896,0.2075212,1.783447,0.31851,0,10.81901
1/2/2007 6:00:00 PM,0.2492311,13.54141,67.83297,101.0283,0.02666435,0.1174963,28.63208,27.85978,0,0,0,0,0,0,0,0,0,0.1174963,0,0,0,0,1.681014,9.112362,0.1174963,0,0.1174963,12.51674,89.40514,0.2057559,0,0.09399707,0,9.229858
1/2/2007 7:00:00 PM,0.06132134,6.672279,55.66632,114.696,0.043884,0.1944966,27.49281,26.22299,0.4976853,0.4976853,0,0,0,0.4976853,39.08023,0,0,0.1944966,0.5238793,0.4976853,0,0,1.563518,9.218108,0,0.3293827,-0.3293827,12.16955,86.92515,0.2057559,0.5474539,0.1555973,0,9.412605
1/2/2007 8:00:00 PM,0.01275553,0.7481374,43.1703,128.0135,0.007297183,0.03272584,25.14604,24.9353,1.31055,1.31055,0,0,0,1.31055,2.497107,0,0,0.03272584,1.379527,1.31055,0,0,1.929498,8.888725,0,1.346801,-1.346801,10.74989,76.78479,0.2057559,1.441605,0.02618068,0,8.921452
1/2/2007 9:00:00 PM,0,0,30.17202,90,0,0,23.65907,23.65907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.425944,7.541925,0,0,0,10.74989,76.78479,0.2057559,0,0,0,7.541925
1/2/2007 10:00:00 PM,0,0,16.66151,90,0,0,22.34277,22.34277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.425944,7.541925,0,0,0,10.74989,76.78479,0.2057559,0,0,0,7.541925
1/2/2007 11:00:00 PM,0,0,2.79935,90,0,0,21.21533,21.21533,0.3834857,0.3834857,0,0,0,0.3834857,0,0,0,0,0.4036691,0.3834857,0,0,3.425944,7.541925,0,0.4036691,-0.4036691,10.32439,73.74548,0.2057559,0.4218343,0,0,7.541925
1/3/2007 12:00:00 AM,0,0,-11.03289,90,0,0,20.32825,20.32825,0.4677629,0.4677629,0,0,0,0.4677629,0,0,5.551115E-17,0,0.492382,0.4677629,0,0,3.874465,7.138256,0,0.492382,-0.492382,9.805371,70.03823,0.2057559,0.5145392,0,0,7.138256
1/3/2007 1:00:00 AM,0,0,-24.72584,90,0,0,19.45835,19.45835,0.04989025,0.04989025,0,0,0,0.04989025,0,0,0,0,0.05251605,0.04989025,0,0,4.421556,6.645874,0,0.05251605,-0.05251605,9.750015,69.64282,0.2057559,0.05487928,0,0,6.645874
1/3/2007 2:00:00 AM,0.001144844,0,-37.95113,90,0,0,18.73725,18.73725,0.1240444,0.1240444,0,0,0,0.1240444,0,0,1.387779E-17,0,0.1305731,0.1240444,0,0,4.479907,6.593358,0,0.1305731,-0.1305731,9.612379,68.65971,0.2057559,0.1364489,0,0,6.593358
1/3/2007 3:00:00 AM,0.09267166,4.045592,-50.6476,120.2191,0.007462176,0.03461137,18.3048,18.09054,0.6753006,0.6753006,0,0,0,0.6753006,5.125327,0,0,0.03461137,0.7108427,0.6753006,0,0,4.624989,6.462785,0,0.6762314,-0.6762314,8.899569,63.56822,0.2057559,0.7428307,0.02768909,0,6.497396
1/3/2007 4:00:00 AM,0.266103,10.57035,-62.92451,106.65,0.02110427,0.09800477,18.05538,17.44956,0.4679325,0.4679325,0,0,0,0.4679325,20.94421,0,5.551115E-17,0.09800477,0.4925605,0.4679325,0,0,5.376357,5.786553,0,0.3945557,-0.3945557,8.48367,60.59752,0.2057559,0.5147257,0.07840382,0,5.884558
1/3/2007 5:00:00 AM,0.283533,17.84848,-75.04085,92.87864,0.05676911,0.2630798,18.48456,16.85437,0.7088265,0.7088265,0,0,0,0.7088265,37.11483,0,0,0.2630798,0.7461331,0.7088265,0,0,5.814752,5.391997,0,0.4830534,-0.4830534,7.974487,56.96051,0.2057559,0.7797091,0.2104638,0,5.655077
1/3/2007 6:00:00 AM,0.5536523,25.55255,-87.39175,79.07633,0.2788755,1.255677,24.34732,16.29923,0.2745201,0.2745201,0,0,0,0.2745201,457.4082,0,0,1.255677,0.2889685,0.2745201,0,0,6.351478,4.908944,0.966709,0,0.966709,8.891587,63.51121,0.1922966,0.3019721,1.004542,0,6.164621
1/3/2007 7:00:00 AM,0.8804633,33.3292,-100.5211,65.39857,0.4721615,2.072321,29.41136,15.72693,0,0,0,0,0,0,0,0,0,2.072321,0,0,0,0,5.384769,5.778982,2.072321,0,2.072321,10.85756,77.55387,0.1686477,0,1.657857,0,7.851303
1/3/2007 8:00:00 AM,0.9615213,40.75167,-115.1512,52.06766,0.6788483,2.871702,36.48592,16.69412,1.067275,1.067275,0,0,0,1.067275,269.0687,0,0,2.871702,1.123447,1.067275,0,0,3.312448,7.644071,1.748255,0,1.748255,12.5161,89.40057,0.1527952,1.174002,2.297361,0,10.51577
1/3/2007 9:00:00 AM,1.06664,47.24778,-132.1555,39.53286,0.8418589,3.42182,43.86805,19.1722,1.42651,1.42651,0,0,0,1.42651,239.8736,0.3560379,0,3.42182,1.501589,1.42651,0,0,1.564193,9.217501,1.564193,0,1.564193,14.00003,100,0.1409419,1.569161,2.737456,0,12.63932
1/3/2007 10:00:00 AM,1.402419,52.03965,-152.2454,28.92855,0.9501162,3.737069,49.72034,21.71323,0.9565639,0.9565639,0,0,0,0.9565639,390.6764,2.73016,0,3.737069,1.006909,0.9565639,0,0,0,10.62527,0,0,0,14.00003,100,0.1409419,1.05222,2.989655,0,14.36234
1/3/2007 11:00:00 AM,1.564772,54.24408,-175.0769,23.14145,0.9962578,3.837957,53.32562,23.87082,2.730782,2.730782,0,0,0,2.730782,140.5443,0.9634501,0,3.837957,2.874507,2.730782,0,0,0,10.62527,0,0,0,14.00003,100,0.1409419,3.00386,3.070366,0,14.46323
1/3/2007 12:00:00 PM,1.570465,53.31714,161.4978,25.68623,0.9771447,3.731512,54.82213,25.89678,0.5849531,0.5849531,0,0,0,0.5849531,637.9164,3.115772,0,3.731512,0.6157401,0.5849531,0,0,0,10.62527,0,0,0,14.00003,100,0.1409419,0.6434484,2.985209,0,14.35679
1/3/2007 1:00:00 PM,1.487692,49.5004,140.1238,34.77421,0.8940772,3.424701,54.30343,27.84834,0.9605393,0.9605393,0,0,0,0.9605393,356.5394,2.413607,0,3.424701,1.011094,0.9605393,0,0,0,10.62527,0,0,0,14.00003,100,0.1409419,1.056593,2.739761,0,14.04998
1/3/2007 2:00:00 PM,1.291541,43.6074,121.8882,46.71339,0.7527055,2.934188,51.28395,29.06734,0.6075569,0.6075569,0,0,0,0.6075569,482.9487,2.294654,0,2.934188,0.6395335,0.6075569,0,0,0,10.62527,0,0,0,14.00003,100,0.1409419,0.6683125,2.34735,0,13.55946
1/3/2007 3:00:00 PM,1.000458,36.48982,106.3794,59.79074,0.5626404,2.258498,46.11829,29.58242,1.681938,1.681938,0,0,0,1.681938,134.2795,0.4880369,0,2.258498,1.770461,1.681938,0,0,0,10.62527,0,0,0,14.00003,100,0.1409419,1.850132,1.806799,0,12.88377
1/3/2007 4:00:00 PM,0.7777629,28.80222,92.72411,73.35886,0.3367861,1.39842,39.96219,30.11466,1.425033,1.425033,0,0,0,1.425033,98.13243,0,0,1.39842,1.500035,1.425033,0,0,0,10.62527,0,0.1016152,-0.1016152,13.89292,99.23492,0.1409419,1.567536,1.118736,0,12.02369
1/3/2007 5:00:00 PM,0.5062687,21.02219,80.12489,87.12988,0.1047924,0.4523712,32.62778,29.58242,3.415438,3.415438,3.092946,0,1.009374,3.415438,13.2449,2.498002E-16,0,0.4523712,0.3394654,0.3224922,0,0,0.1129058,10.52366,0.1129058,0,0.1129058,14.00003,100,0.1417617,3.756982,0.361897,5,10.97603
1/3/2007 6:00:00 PM,0.3238822,13.52629,67.96686,100.9323,0.02383336,0.1050563,28.56721,27.87695,1.970012,1.970012,0,0,0,1.970012,5.332775,0,4.440892E-16,0.1050563,2.073697,1.970012,0,0,0,10.62527,0,1.968641,-1.968641,11.9249,85.17767,0.1417617,2.167013,0.08404506,0,10.73033
1/3/2007 7:00:00 PM,0.1499908,6.648707,55.7961,114.6108,0.01221756,0.0543924,26.60487,26.25161,0,0,0,0,0,0,0,0,0,0.0543924,0,0,0,0,2.187379,8.656633,0.0543924,0,0.0543924,11.9765,85.54626,0.1413824,0,0.04351392,0,8.711026
1/3/2007 8:00:00 PM,0.01769859,0.7132603,43.29663,127.9431,0.003588195,0.01609976,25.05037,24.94675,1.934575,1.934575,0,0,0,1.934575,0.832212,0,0,0.01609976,2.036394,1.934575,0,0,2.132986,8.705586,0,2.020295,-2.020295,9.846922,70.33501,0.1413824,2.128032,0.01287981,0,8.721686
1/3/2007 9:00:00 PM,0,0,30.29408,90,0,0,23.65907,23.65907,2.133697,2.133697,0,0,0,2.133697,0,0,0,0,2.245997,2.133697,0,0,4.377758,6.685292,0,2.245997,-2.245997,7.479433,53.42442,0.1413824,2.347067,0,0,6.685292
1/3/2007 10:00:00 PM,0,0,16.77715,90,0,0,22.35994,22.35994,0.7558873,0.7558873,0,0,0,0.7558873,0,0,1.110223E-16,0,0.7956708,0.7558873,0,0,6.873311,4.439295,0,0.7956708,-0.7956708,6.640723,47.43364,0.1413824,0.831476,0,0,4.439295
1/3/2007 11:00:00 PM,0,0,2.905666,90,0,0,21.23249,21.23249,0.4923218,0.4923218,0,0,0,0.4923218,0,0,0,0,0.5182335,0.4923218,0,0,7.757389,3.643624,0,0.5182335,-0.5182335,6.094457,43.53175,0.1413824,0.541554,0,0,3.643624
1/4/2007 12:00:00 AM,0,0,-10.94004,90,0,0,20.34542,20.34542,0.181741,0.181741,0,0,0,0.181741,0,0,0,0,0.1913063,0.181741,0,0,8.333204,3.125391,0,0.1913063,-0.1913063,5.892802,42.09136,0.1413824,0.1999151,0,0,3.125391
1/4/2007 1:00:00 AM,0,0,-24.64708,90,0,0,19.45835,19.45835,0.6777162,0.6777162,0,0,0,0.6777162,0,0,1.110223E-16,0,0.7133855,0.6777162,0,0,8.545767,2.934084,0,0.7133855,-0.7133855,5.140828,36.72012,0.1413824,0.7454878,0,0,2.934084
1/4/2007 2:00:00 AM,0.001407779,0,-37.88596,90,0,0,18.75442,18.75442,0.585931,0.585931,0,0,0,0.585931,0,0,1.110223E-16,0,0.6167695,0.585931,0,0,9.338417,2.220699,0,0.6167695,-0.6167695,4.490695,32.07633,0.1413824,0.6445242,0,0,2.220699
1/4/2007 3:00:00 AM,0.01587762,3.92196,-50.5941,120.3396,0.0128202,0.05941395,18.47586,18.10771,0.1203935,0.1203935,0,0,0,0.1203935,49.3498,0,0,0.05941395,0.12673,0.1203935,0,0,10.02372,1.603929,0,0.06731604,-0.06731604,4.419738,31.56949,0.1413824,0.1324328,0.04753116,0,1.663343
1/4/2007 4:00:00 AM,0.01842568,10.44306,-62.87982,106.7623,0.01494514,0.06945637,17.89569,17.46673,0.004432715,0.004432715,0,0,0,0.004432715,1566.903,0,0,0.06945637,0.004666016,0.004432715,0,0,10.09851,1.536613,0.06479035,0,0.06479035,4.481204,32.00853,0.1409333,0.004875987,0.05556509,0,1.60607
1/4/2007 5:00:00 AM,0.09052055,17.71914,-75.00149,92.98252,0.07282834,0.3367465,18.94654,16.85437,0.274314,0.274314,0,0,0,0.274314,122.7595,0,0,0.3367465,0.2887516,0.274314,0,0,10.03372,1.594925,0.04799498,0,0.04799498,4.526736,32.33376,0.1406024,0.3017454,0.2693972,0,1.931671
1/4/2007 6:00:00 AM,0.3331143,25.4224,-87.35345,79.17087,0.2158095,0.9805745,22.51767,16.29923,0.4651712,0.4651712,0,0,0,0.4651712,210.7986,0,0,0.9805745,0.4896539,0.4651712,0,0,9.985727,1.63812,0.4909206,0,0.4909206,4.992464,35.66039,0.1373052,0.5116884,0.7844597,0,2.618695
1/4/2007 7:00:00 AM,0.1521253,33.19943,-100.4781,65.4817,0.1249646,0.5767748,19.31797,15.72693,0,0,0,0,0,0,0,0,0,0.5767748,0,0,0,0,9.494806,2.079948,0.5767748,0,0.5767748,5.53964,39.56878,0.1336236,0,0.4614199,0,2.656723
1/4/2007 8:00:00 AM,0.2596363,40.62395,-115.0949,52.1351,0.2173599,0.9855475,22.94232,16.67695,0.02438045,0.02438045,0,0,0,0.02438045,4042.368,0,0,0.9855475,0.02566363,0.02438045,0,0,8.918032,2.599046,0.9598839,0,0.9598839,6.450266,46.07324,0.1279156,0.02681849,0.788438,0,3.584594
1/4/2007 9:00:00 AM,0.3858088,47.12521,-132.0734,39.57558,0.3417847,1.502674,29.07518,19.1722,0,0,0,0,0,0,0,0,0,1.502674,0,0,0,0,7.958148,3.462941,1.502674,0,1.502674,7.875829,56.25581,0.1198977,0,1.20214,0,4.965616
