Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 12:00:00 AM,0,0,6.329071,90,0,0,33.06031,33.06031,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0,0,0,0,318.7582
1/1/2007 1:00:00 AM,0,0,-40.63449,90,0,0,33.06031,33.06031,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0,0,0,0,318.7582
1/1/2007 2:00:00 AM,0,0,-59.18059,90,0,0,31.8643,31.8643,28.42784,28.42784,0,-1,0,28.42784,0,0,3.552714E-15,0,0,29.92404,28.42784,0,0,0,318.7582,0,29.92404,-29.92404,388.4581,92.48985,0,31.27062,0,0,318.7582
1/1/2007 3:00:00 AM,0,0,-65.89561,90,0,0,30.76553,30.76553,52.29171,52.29171,0,-1,0,52.29171,0,0,7.105427E-15,0,0,55.0439,52.29171,0,0,33.24894,288.8342,0,55.0439,-55.0439,330.4368,78.67526,0,57.52087,0,0,288.8342
1/1/2007 4:00:00 AM,0,0,-68.29882,90,0,0,29.64732,29.64732,52.81999,52.81999,0,-1,0,52.81999,0,0,7.105427E-15,0,0,55.59999,52.81999,0,0,94.40882,233.7903,0,55.59999,-55.59999,271.8292,64.72112,0,58.10199,0,0,233.7903
1/1/2007 5:00:00 AM,0,0,-68.56945,90,0,0,28.63606,28.63606,48.2542,48.2542,0,0,0,48.2542,0,0,7.105427E-15,0,0,50.79389,48.2542,0,0,156.1866,178.1903,0,50.79389,-50.79389,218.2878,51.97317,0,53.07962,0,0,178.1903
1/1/2007 6:00:00 AM,0.0008882491,0,-67.38521,90,0,0,27.71231,27.71231,16.26252,16.26252,0,0,0,16.26252,0,0,3.552714E-15,0,0,17.11845,16.26252,0,0,212.6243,127.3964,0,17.11845,-17.11845,200.2433,47.67689,0,17.88878,0,0,127.3964
1/1/2007 7:00:00 AM,0.06397346,8.503396,-64.83955,77.75762,0.06572942,7.072348,28.65347,26.74968,17.45969,17.45969,0,0,0,17.45969,40.50671,0,3.552714E-15,0,7.072348,18.37863,17.45969,0,0,231.6447,110.278,0,11.30628,-11.30628,188.3255,44.83931,0,19.20566,5.657878,0,117.3503
1/1/2007 8:00:00 AM,0.1468058,21.68848,-60.63478,64.11838,0.1475045,15.54414,32.69929,28.41242,17.89183,17.89183,0,0,0,17.89183,86.87838,0,0,0,15.54414,18.83351,17.89183,0,0,244.2073,98.97167,0,3.289374,-3.289374,184.8582,44.01376,0,19.68102,12.43531,0,114.5158
1/1/2007 9:00:00 AM,0.2838784,34.18584,-54.00429,50.85844,0.2876509,28.9933,41.07051,32.65192,37.14302,37.14302,0,-1,0,37.14302,78.05853,0,0,0,28.9933,39.09792,37.14302,0,0,247.8621,95.6823,0,10.10462,-10.10462,174.207,41.47776,0,40.85732,23.19464,0,124.6756
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,7.143282,39.04649,36.99837,11.18036,11.18036,0,0,0,11.18036,63.89136,1.776357E-15,0,0,7.143282,11.7688,11.18036,0,0,259.0895,85.57768,0,4.625515,-4.625515,169.3312,40.31688,0,12.29839,5.714626,0,92.72096
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,5.676816,42.35506,40.69335,44.99193,44.99193,0,0,0,44.99193,12.61741,0,7.105427E-15,0,5.676816,47.35993,44.99193,0,0,264.2289,80.95216,0,41.68311,-41.68311,125.3934,29.85551,0,49.49112,4.541453,0,86.62898
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,29.00407,53.22498,44.11606,39.03371,39.03371,81,0,22.761,39.03371,74.30518,0,0,0,29.00407,0,0,41.96629,39.86797,310.5435,39.26905,68.87204,0,68.87204,190.7311,45.41209,0.2479598,42.93708,23.20325,81,68.27312
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,25.29338,55.45579,47.39292,29.63541,29.63541,81,0,22.761,29.63541,85.34849,0,0,0,25.29338,0,0,51.36459,48.79636,241.6715,101.2539,74.08974,0,74.08974,261.0188,62.14722,0.23891,32.59895,20.2347,81,126.5473
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,10.87815,52.85252,49.44461,18.0029,18.0029,0,-1,0,18.0029,60.42445,0,0,0,10.87815,18.95042,18.0029,0,0,167.5817,167.9347,0,8.072268,-8.072268,252.5099,60.12129,0.23891,19.80319,8.702523,0,178.8128
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,6.186044,52.24998,50.31973,0,0,0,0,0,0,0,0,0,0,6.186044,0,0,0,0,176.5509,159.8624,6.186044,0,6.186044,258.3785,61.51857,0.229001,0,4.948835,0,166.0484
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,12.00548,54.98053,51.16569,24.06969,24.06969,0,0,0,24.06969,49.87802,0,0,0,12.00548,25.33652,24.06969,0,0,170.3649,165.4298,0,13.33103,-13.33103,244.3264,58.17283,0.229001,26.47666,9.604387,0,177.4353
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,6.416925,52.24416,50.24194,0,0,0,0,0,0,0,0,0,0,6.416925,0,0,0,0,185.1771,152.0988,6.416925,0,6.416925,250.414,59.62226,0.2195549,0,5.133541,0,158.5157
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,47.31513,47.31513,21.11393,21.11393,0,0,0,21.11393,0,0,3.552714E-15,0,0,22.22518,21.11393,0,0,178.7602,157.874,0,22.22518,-22.22518,226.9866,54.04432,0.2195549,23.22532,0,0,157.874
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,44.55362,44.55362,29.19959,29.19959,0,-1,0,29.19959,0,0,3.552714E-15,0,0,30.73642,29.19959,0,0,203.4549,135.6488,0,30.73642,-30.73642,194.5876,46.33028,0.2195549,32.11956,0,0,135.6488
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,42.33664,42.33664,40.73093,40.73093,0,-1,0,40.73093,0,0,0,0,0,42.87466,40.73093,0,0,237.6064,104.9124,0,42.87466,-42.87466,149.3937,35.56986,0.2195549,44.80402,0,0,104.9124
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,40.17799,40.17799,48.14174,48.14174,0,-1,0,48.14174,0,0,7.105427E-15,0,0,50.67551,48.14174,0,0,285.245,62.03777,0,50.67551,-50.67551,95.97704,22.85163,0.2195549,52.95591,0,0,62.03777
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,37.96101,37.96101,2.306329,2.306329,0,-1,0,2.306329,0,0,0,0,0,2.427714,2.306329,0,0,341.5511,11.36225,0,2.427714,-2.427714,93.418,22.24234,0.2195549,2.536961,0,0,11.36225
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,36.01629,36.01629,9.566084,8.487812,0,-1,0,8.487812,0,0,1.078272,2.03488,0,8.934539,8.487812,0,0,344.2485,8.934539,0,8.934539,-8.934539,84.00017,20,0.2195549,10.52269,0,0,8.934539
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,34.5383,34.5383,29.25643,0,0,-1,0,0,0,0,29.25643,32.18208,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2195549,32.18208,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,33.06031,33.06031,12.06376,0,0,-1,0,0,0,0,12.06376,13.27013,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2195549,13.27013,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,31.83513,31.83513,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2195549,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,30.73636,30.73636,42.53674,0,0,-1,0,0,0,0,42.53674,46.79041,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2195549,46.79041,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,29.61814,29.61814,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2195549,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,28.63606,28.63606,6.921948,6.921948,79.23774,0,22.31515,6.921948,0,0,0,0,0,0,0,72.31579,68.7,354.1758,0,68.7,0,68.7,149.1747,35.51772,0.2262376,7.614142,0,81,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,27.69287,27.69287,0,0,72.31579,0,20.56389,0,0,0,0,0,0,0,0,72.31579,68.7,285.4758,61.83,68.7,0,68.7,214.3493,51.03543,0.2231442,0,0,81,61.83
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,10.75111,29.64135,26.73023,11.413,11.413,81,0,22.761,11.413,94.20055,0,0,0,10.75111,0,0,69.58701,66.10765,216.7758,123.66,76.85876,0,76.85876,287.2639,68.39603,0.2229466,12.5543,8.600884,81,134.4111
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,28.71382,36.48692,28.38325,7.556548,7.556548,79.87234,0,22.4757,7.556548,379.9859,0,0,0,28.71382,0,0,72.31579,68.7,139.9171,192.8329,97.41382,0,97.41382,379.6787,90.39952,0.2123362,8.312203,22.97105,81,221.5467
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,49.79565,47.70559,32.62275,8.910165,8.910165,0,-1,0,8.910165,558.8634,0,0,0,49.79565,9.379121,8.910165,0,0,42.50323,280.5053,40.41653,0,40.41653,418.0212,99.52866,0.1954312,9.801181,39.83652,0,330.301
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,74.42956,61.71181,36.94975,0,0,0,0,0,0,0,72.34286,0,0,74.42956,0,0,0,0,2.086704,316.8802,2.086704,0,2.086704,420.0009,100,0.1946311,0,59.54365,0,391.3098
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,88.08183,72.22529,40.63501,0,0,0,0,0,0,0,88.08183,0,0,88.08183,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1946311,0,70.46546,0,406.8401
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,90.12328,77.74096,44.05772,24.1902,24.1902,0,0,0,24.1902,372.5611,64.65991,0,0,90.12328,25.46337,24.1902,0,0,0,318.7582,0,0,0,420.0009,100,0.1946311,26.60922,72.09862,0,408.8815
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,82.21207,78.1589,47.33458,43.95524,43.95524,0,0,0,43.95524,187.0359,35.9434,0,0,82.21207,46.26867,43.95524,0,0,0,318.7582,0,0,0,420.0009,100,0.1946311,48.35076,65.76966,0,400.9703
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,80.25302,79.91193,49.41544,42.47823,42.47823,0,-1,0,42.47823,188.9274,35.53909,0,0,80.25302,44.71393,42.47823,0,0,0,318.7582,0,0,0,420.0009,100,0.1946311,46.72606,64.20242,0,399.0113
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,60.28129,71.85085,50.29056,11.26202,11.26202,0,0,0,11.26202,535.2617,48.42653,0,0,60.28129,11.85476,11.26202,0,0,0,318.7582,0,0,0,420.0009,100,0.1946311,12.38823,48.22503,0,379.0395
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,25.0426,59.33231,51.13652,26.25131,26.25131,0,0,0,26.25131,95.39563,0,3.552714E-15,0,25.0426,27.63296,26.25131,0,0,0,318.7582,0,2.590356,-2.590356,417.2704,99.34989,0.1946311,28.87644,20.03408,0,343.8008
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,19.0202,56.34136,50.24194,36.90159,36.90159,0,0,0,36.90159,51.54304,0,0,0,19.0202,38.84378,36.90159,0,0,2.878173,316.1679,0,19.82358,-19.82358,396.3745,94.37469,0.1946311,40.59175,15.21616,0,335.1881
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,47.33458,47.33458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.90437,296.3443,0,0,0,396.3745,94.37469,0.1946311,0,0,0,296.3443
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,44.55362,44.55362,8.272146,8.272146,0,-1,0,8.272146,0,0,1.776357E-15,0,0,8.707522,8.272146,0,0,24.90437,296.3443,0,8.707522,-8.707522,387.196,92.18932,0.1946311,9.09936,0,0,296.3443
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,42.36581,42.36581,21.78297,21.78297,0,-1,0,21.78297,0,0,3.552714E-15,0,0,22.92944,21.78297,0,0,34.5794,287.6368,0,22.92944,-22.92944,363.0262,86.43463,0.1946311,23.96127,0,0,287.6368
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,40.19744,40.19744,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,60.05655,264.7073,0,0,0,363.0262,86.43463,0.1946311,0,0,0,264.7073
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,37.96101,37.96101,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,60.05655,264.7073,0,0,0,363.0262,86.43463,0.1946311,0,0,0,264.7073
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,36.04546,36.04546,24.90278,24.90278,0,-1,0,24.90278,0,0,3.552714E-15,0,0,26.21345,24.90278,0,0,60.05655,264.7073,0,26.21345,-26.21345,335.3948,79.85574,0.1946311,27.39306,0,0,264.7073
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,34.5383,34.5383,30.37557,30.37557,0,-1,0,30.37557,0,0,3.552714E-15,0,0,31.97428,30.37557,0,0,89.18261,238.4939,0,31.97428,-31.97428,301.6909,71.83103,0.1946311,33.41312,0,0,238.4939
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,33.06031,33.06031,3.239771,3.239771,0,-1,0,3.239771,0,0,4.440892E-16,0,0,3.410285,3.239771,0,0,124.7096,206.5196,0,3.410285,-3.410285,298.0962,70.97514,0.1946311,3.563748,0,0,206.5196
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,31.83513,31.83513,8.055193,8.055193,0,-1,0,8.055193,0,0,0,0,0,8.47915,8.055193,0,0,128.4988,203.1093,0,8.47915,-8.47915,289.1584,68.84709,0.1946311,8.860712,0,0,203.1093
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,30.73636,30.73636,43.85265,43.85265,0,-1,0,43.85265,0,0,0,0,0,46.16068,43.85265,0,0,137.9201,194.6302,0,46.16068,-46.16068,240.5007,57.26197,0.1946311,48.23791,0,0,194.6302
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,29.64732,29.64732,30.38658,30.38658,0,-1,0,30.38658,0,0,3.552714E-15,0,0,31.98588,30.38658,0,0,189.2097,148.4695,0,31.98588,-31.98588,206.7847,49.23434,0.1946311,33.42524,0,0,148.4695
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,28.63606,28.63606,46.02975,46.02975,0,0,0,46.02975,0,0,7.105427E-15,0,0,48.45237,46.02975,0,0,224.7496,116.4836,0,48.45237,-48.45237,155.7114,37.07407,0.1946311,50.63272,0,0,116.4836
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,27.69287,27.69287,17.82678,17.82678,0,0,0,17.82678,0,0,3.552714E-15,0,0,18.76503,17.82678,0,0,278.5855,68.03124,0,18.76503,-18.76503,135.9313,32.36453,0.1946311,19.60945,0,0,68.03124
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,22.94887,33.06345,26.72051,0,0,0,0,0,0,0,0,0,0,22.94887,0,0,0,0,299.4356,49.26621,22.94887,0,22.94887,157.7025,37.54815,0.1862462,0,18.3591,0,72.21508
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,45.39742,41.58848,28.3638,24.29147,24.29147,0,0,0,24.29147,186.8863,0,0,0,45.39742,25.56996,24.29147,0,0,276.4867,69.9202,19.82746,0,19.82746,176.5125,42.0267,0.1795626,26.72061,36.31794,0,115.3176
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,63.00013,52.22958,32.57412,32.46776,32.46776,0,-1,0,32.46776,194.039,0,0,0,63.00013,34.17659,32.46776,0,0,256.6592,87.76491,28.82354,0,28.82354,203.8569,48.53727,0.1706597,35.71453,50.4001,0,150.765
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,83.32998,65.32596,36.89141,21.77166,21.77166,0,0,0,21.77166,382.7452,0,0,0,83.32998,22.91753,21.77166,0,0,227.8357,113.7061,60.41245,0,60.41245,261.1692,62.18302,0.1545944,23.94882,66.66398,0,197.0361
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,93.52571,74.7278,40.55722,62.15334,62.15334,0,0,0,62.15334,150.4758,0,0,0,93.52571,65.42457,62.15334,0,0,167.4233,168.0773,28.10115,0,28.10115,287.8283,68.5304,0.148109,68.36867,74.82057,0,261.603
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,94.90441,80.12183,43.99938,13.31369,13.31369,0,0,0,13.31369,712.8332,0,0,0,94.90441,14.01441,13.31369,0,0,139.3221,193.3683,80.89,0,80.89,364.5673,86.80156,0.1321507,14.64506,75.92353,0,288.2727
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,90.87741,82.56841,47.31513,21.86214,21.86214,0,0,0,21.86214,415.684,9.432527,0,0,90.87741,23.01278,21.86214,0,0,58.43211,266.1693,58.43211,0,58.43211,420.0009,100,0.1226079,24.04835,72.70193,0,357.0468
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,81.49905,80.4961,49.38626,13.82816,13.82816,0,-1,0,13.82816,589.3701,66.94308,0,0,81.49905,14.55596,13.82816,0,0,0,318.7582,0,0,0,420.0009,100,0.1226079,15.21098,65.19923,0,400.2573
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,64.05141,73.44022,50.26139,38.28138,38.28138,0,0,0,38.28138,167.3174,23.75523,0,0,64.05141,40.29618,38.28138,0,0,0,318.7582,0,0,0,420.0009,100,0.1226079,42.10951,51.24113,0,382.8096
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,44.92519,66.63912,51.16569,32.43414,32.43414,0,0,0,32.43414,138.512,10.78398,0,0,44.92519,34.1412,32.43414,0,0,0,318.7582,0,0,0,420.0009,100,0.1226079,35.67756,35.94015,0,363.6834
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,21.67048,57.25375,50.26139,77.7363,77.7363,57.14934,0,16.72678,77.7363,27.87692,0,0,0,21.67048,21.67048,20.58696,0,0,0,318.7582,0,0,0,420.0009,100,0.1226079,85.50993,17.33639,81,340.4287
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,47.36375,47.36375,32.74404,32.74404,0,0,0,32.74404,0,0,0,0,0,34.46741,32.74404,0,0,0,318.7582,0,34.46741,-34.46741,383.669,91.34958,0.1226079,36.01844,0,0,318.7582
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,44.60224,44.60224,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,38.29712,284.2908,0,0,0,383.669,91.34958,0.1226079,0,0,0,284.2908
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,42.38526,42.38526,32.15502,32.15502,0,-1,0,32.15502,0,0,7.105427E-15,0,0,33.84739,32.15502,0,0,38.29712,284.2908,0,33.84739,-33.84739,347.9907,82.85477,0.1226079,35.37053,0,0,284.2908
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,40.19744,40.19744,35.46469,35.46469,0,-1,0,35.46469,0,0,7.105427E-15,0,0,37.33125,35.46469,0,0,75.90533,250.4434,0,37.33125,-37.33125,308.6401,73.4856,0.1226079,39.01116,0,0,250.4434
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,37.99018,37.99018,49.08578,49.08578,0,-1,0,49.08578,0,0,0,0,0,51.66924,49.08578,0,0,117.3845,213.1122,0,51.66924,-51.66924,254.176,60.51796,0.1226079,53.99435,0,0,213.1122
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,36.07463,36.07463,31.97038,31.97038,0,-1,0,31.97038,0,0,0,0,0,33.65303,31.97038,0,0,174.7948,161.4429,0,33.65303,-33.65303,218.7026,52.07193,0.1226079,35.16742,0,0,161.4429
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,34.56747,34.56747,11.80189,11.80189,0,-1,0,11.80189,0,0,1.776357E-15,0,0,12.42304,11.80189,0,0,212.187,127.7899,0,12.42304,-12.42304,205.6075,48.95407,0.1226079,12.98208,0,0,127.7899
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,33.06031,33.06031,44.00951,44.00951,0,-1,0,44.00951,0,0,7.105427E-15,0,0,46.3258,44.00951,0,0,225.9904,115.3669,0,46.3258,-46.3258,156.7758,37.32751,0.1226079,48.41046,0,0,115.3669
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,31.8643,31.8643,38.04917,38.04917,0,-1,0,38.04917,0,0,0,0,0,40.05175,38.04917,0,0,277.4635,69.04107,0,40.05175,-40.05175,114.5576,27.27556,0.1226079,41.85408,0,0,69.04107
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,30.76553,30.76553,7.818108,7.818108,0,-1,0,7.818108,0,0,1.776357E-15,0,0,8.229587,7.818108,0,0,321.9655,28.98931,0,8.229587,-8.229587,105.8828,25.21015,0.1226079,8.599918,0,0,28.98931
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,29.67649,29.67649,0.2878515,0.2878515,0,-1,0,0.2878515,0,0,5.551115E-17,0,0,0.3030016,0.2878515,0,0,331.1094,20.75973,0,0.3030016,-0.3030016,105.5634,25.1341,0.1226079,0.3166367,0,0,20.75973
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,28.63606,28.63606,17.81339,17.81339,81,0,22.761,17.81339,0,0,0,0,0,0,0,63.18661,60.02728,331.4461,20.45672,60.02728,0,60.02728,162.5103,38.69286,0.1337879,19.59473,0,81,20.45672
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,27.69287,27.69287,30.20727,30.20727,81,0,22.761,30.20727,0,0,0,0,0,0,0,50.79273,48.25309,271.4188,74.48128,48.25309,0,48.25309,208.2872,49.5921,0.1423144,33.228,0,81,74.48128
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.189096,28.38387,26.72051,0,0,72.31579,0,20.56389,0,0,0,0,0,6.189096,0,0,72.31579,68.7,223.1657,117.9091,74.8891,0,74.8891,279.3333,66.50779,0.1463236,0,4.951277,81,124.0982
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,21.59845,34.35114,28.33463,0.5549057,0.5549057,72.8707,0,20.70429,0.5549057,3892.275,0,0,0,21.59845,0,0,72.31579,68.7,148.2766,185.3092,90.29845,0,90.29845,364.9979,86.90409,0.1477825,0.6103963,17.27876,81,206.9077
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,41.87095,45.04128,32.57412,0,0,0,-1,0,0,0,0,0,0,41.87095,0,0,0,0,57.97819,266.5779,41.87095,0,41.87095,404.7202,96.36175,0.1422798,0,33.49676,0,308.4488
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,31.49422,46.31664,36.86224,71.8334,71.8334,57.21577,0,16.74359,71.8334,43.84342,0,0,0,31.49422,15.38698,14.61763,0,0,16.10724,304.2617,16.10724,0,16.10724,420.0009,100,0.1440419,79.01675,25.19538,81,335.7559
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,12.0338,44.08947,40.52805,30.93069,30.93069,0,0,0,30.93069,38.90571,0,3.552714E-15,0,12.0338,32.55862,30.93069,0,0,0,318.7582,0,20.52481,-20.52481,398.3658,94.84881,0.1440419,34.02375,9.627042,0,330.792
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,29.99999,53.40306,43.97021,8.060841,8.060841,0,0,0,8.060841,372.1695,0,0,0,29.99999,8.485095,8.060841,0,0,22.80535,298.2334,21.5149,0,21.5149,418.7766,99.70852,0.1413752,8.866924,23.99999,0,328.2334
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,49.26958,63.96693,47.31513,25.37591,25.37591,0,0,0,25.37591,194.1589,21.26765,0,0,49.26958,26.71148,25.37591,0,0,1.290451,317.5968,1.290451,0,1.290451,420.0009,100,0.1412184,27.9135,39.41567,0,366.8664
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,11.62439,53.0622,49.41544,34.31303,34.31303,0,-1,0,34.31303,33.87748,0,7.105427E-15,0,11.62439,36.11897,34.31303,0,0,0,318.7582,0,24.49459,-24.49459,394.1813,93.8525,0.1412184,37.74433,9.299509,0,330.3826
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,13.79414,54.6645,50.29056,10.56848,10.56848,0,0,0,10.56848,130.5215,0,0,0,13.79414,11.12472,10.56848,0,0,27.21621,294.2636,2.669426,0,2.669426,396.7137,94.45546,0.1408951,11.62533,11.03531,0,308.0578
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,8.827294,53.98112,51.19486,0,0,0,0,0,0,0,0,0,0,8.827294,0,0,0,0,24.54678,296.6661,8.827294,0,8.827294,405.088,96.44933,0.1398365,0,7.061835,0,305.4934
1/4/2007 5:00:00 PM,0.05515802,11.85911,64.21771,74.34852,0.05524663,5.239961,51.92206,50.29056,9.595729,9.595729,0,0,0,9.595729,54.60722,0,1.776357E-15,0,5.239961,10.10077,9.595729,0,0,15.71949,304.6107,0,4.860807,-4.860807,399.9643,95.2294,0.1398365,10.5553,4.191968,0,309.8506
1/4/2007 6:00:00 PM,0.01462315,0,67.12976,90,0,0,47.42209,47.42209,41.7785,41.7785,0,0,0,41.7785,0,0,7.105427E-15,0,0,43.97737,41.7785,0,0,21.12038,299.7499,0,43.97737,-43.97737,353.6081,84.19223,0.1398365,45.95635,0,0,299.7499
