Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,23.65907,23.65907,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,54.57517,269.6406,0,0,0,368.2263,87.67275,0.1766443,0,0,0,269.6406
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,22.34277,22.34277,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,54.57517,269.6406,0,0,0,368.2263,87.67275,0.1766443,0,0,0,269.6406
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,21.21533,21.21533,24.90278,24.90278,0,-1,0,24.90278,0,0,3.552714E-15,0,0,26.21345,24.90278,0,0,54.57517,269.6406,0,26.21345,-26.21345,340.5949,81.09386,0.1766443,27.39306,0,0,269.6406
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,20.32825,20.32825,30.37557,30.37557,0,-1,0,30.37557,0,0,3.552714E-15,0,0,31.97428,30.37557,0,0,83.70123,243.4271,0,31.97428,-31.97428,306.891,73.06915,0.1766443,33.41312,0,0,243.4271
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,19.45835,19.45835,3.239771,3.239771,0,-1,0,3.239771,0,0,4.440892E-16,0,0,3.410285,3.239771,0,0,119.2282,211.4528,0,3.410285,-3.410285,303.2963,72.21326,0.1766443,3.563748,0,0,211.4528
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,18.73725,18.73725,8.055193,8.055193,0,-1,0,8.055193,0,0,0,0,0,8.47915,8.055193,0,0,123.0174,208.0426,0,8.47915,-8.47915,294.3585,70.08521,0.1766443,8.860712,0,0,208.0426
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,18.09054,18.09054,43.85265,43.85265,0,-1,0,43.85265,0,0,0,0,0,46.16068,43.85265,0,0,132.4387,199.5634,0,46.16068,-46.16068,245.7008,58.50008,0.1766443,48.23791,0,0,199.5634
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,17.44956,17.44956,30.38658,30.38658,0,-1,0,30.38658,0,0,3.552714E-15,0,0,31.98588,30.38658,0,0,183.7283,153.4027,0,31.98588,-31.98588,211.9848,50.47246,0.1766443,33.42524,0,0,153.4027
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,16.85437,16.85437,46.02975,46.02975,0,0,0,46.02975,0,0,7.105427E-15,0,0,48.45237,46.02975,0,0,219.2682,121.4168,0,48.45237,-48.45237,160.9115,38.31218,0.1766443,50.63272,0,0,121.4168
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,16.29923,16.29923,17.82678,17.82678,0,0,0,17.82678,0,0,3.552714E-15,0,0,18.76503,17.82678,0,0,273.1042,72.96449,0,18.76503,-18.76503,141.1314,33.60265,0.1766443,19.60945,0,0,72.96449
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,24.27035,22.0111,15.72693,0,0,0,0,0,0,0,0,0,0,24.27035,0,0,0,0,293.9542,54.19946,24.27035,0,24.27035,164.1563,39.08475,0.1657231,0,19.41628,0,78.4698
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,48.31802,29.7889,16.69412,24.29147,24.29147,0,0,0,24.29147,198.9094,0,0,0,48.31802,25.56996,24.29147,0,0,269.6838,76.04276,22.74805,0,22.74805,185.737,44.223,0.1566458,26.72061,38.65442,0,124.3608
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,67.96767,38.6067,19.1722,32.46776,32.46776,0,-1,0,32.46776,209.3389,0,0,0,67.96767,34.17659,32.46776,0,0,246.9358,96.51601,33.79108,0,33.79108,217.794,51.85561,0.1448595,35.71453,54.37413,0,164.4837
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,91.43934,49.78708,21.71323,21.77166,21.77166,0,0,0,21.77166,419.9926,0,0,0,91.43934,22.91753,21.77166,0,0,213.1447,126.928,68.5218,0,68.5218,282.7995,67.33308,0.1256833,23.94882,73.15147,0,218.3673
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,104.2066,57.56631,23.87082,62.15334,62.15334,0,0,0,62.15334,167.6605,0,0,0,104.2066,65.42457,62.15334,0,0,144.6229,188.5976,38.78203,0,38.78203,319.5914,76.09303,0.116923,68.36867,83.36528,0,292.8042
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,107.1187,61.47593,25.89678,13.31369,13.31369,0,0,0,13.31369,804.5751,0,0,0,107.1187,14.01441,13.31369,0,0,105.8409,223.5014,93.10425,0,93.10425,407.9178,97.12309,0.1001626,14.64506,85.69492,0,330.6201
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,103.6609,62.53301,27.84834,21.86214,21.86214,0,0,0,21.86214,474.157,67.91145,0,0,103.6609,23.01278,21.86214,0,0,12.73663,307.2953,12.73663,0,12.73663,420.0009,100,0.09823619,24.04835,82.92868,0,410.9561
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,93.25363,59.65434,29.06734,13.82816,13.82816,0,-1,0,13.82816,674.3748,78.69767,0,0,93.25363,14.55596,13.82816,0,0,0,318.7582,0,0,0,420.0009,100,0.09823619,15.21098,74.60291,0,412.0119
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,72.95808,52.36508,29.58242,38.28138,38.28138,0,0,0,38.28138,190.5837,32.6619,0,0,72.95808,40.29618,38.28138,0,0,0,318.7582,0,0,0,420.0009,100,0.09823619,42.10951,58.36646,0,391.7163
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,50.97344,45.31907,30.11466,32.43414,32.43414,0,0,0,32.43414,157.1598,16.83224,0,0,50.97344,34.1412,32.43414,0,0,0,318.7582,0,0,0,420.0009,100,0.09823619,35.67756,40.77876,0,369.7317
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,24.35736,36.45527,29.58242,77.7363,77.7363,20.25,0,7.39125,77.7363,31.33331,0,0,0,24.35736,60.51189,57.4863,0,0,0,318.7582,0,36.15454,-36.15454,381.8906,90.92616,0.09823619,85.50993,19.48589,81,343.1156
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,27.87695,27.87695,32.74404,32.74404,0,0,0,32.74404,0,0,0,0,0,34.46741,32.74404,0,0,40.17171,282.6037,0,34.46741,-34.46741,345.5588,82.27573,0.09823619,36.01844,0,0,282.6037
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,26.25161,26.25161,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,78.46883,248.1363,0,0,0,345.5588,82.27573,0.09823619,0,0,0,248.1363
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,24.94675,24.94675,32.15502,32.15502,0,-1,0,32.15502,0,0,7.105427E-15,0,0,33.84739,32.15502,0,0,78.46883,248.1363,0,33.84739,-33.84739,309.8805,73.78092,0.09823619,35.37053,0,0,248.1363
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,23.65907,23.65907,35.46469,35.46469,0,-1,0,35.46469,0,0,7.105427E-15,0,0,37.33125,35.46469,0,0,116.077,214.2889,0,37.33125,-37.33125,270.5299,64.41175,0.09823619,39.01116,0,0,214.2889
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,22.35994,22.35994,49.08578,49.08578,0,-1,0,49.08578,0,0,0,0,0,51.66924,49.08578,0,0,157.5562,176.9576,0,51.66924,-51.66924,216.0657,51.44412,0.09823619,53.99435,0,0,176.9576
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,21.23249,21.23249,31.97038,31.97038,0,-1,0,31.97038,0,0,0,0,0,33.65303,31.97038,0,0,214.9665,125.2884,0,33.65303,-33.65303,180.5923,42.99809,0.09823619,35.16742,0,0,125.2884
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,20.34542,20.34542,11.80189,11.80189,0,-1,0,11.80189,0,0,1.776357E-15,0,0,12.42304,11.80189,0,0,252.3587,91.63537,0,12.42304,-12.42304,167.4973,39.88023,0.09823619,12.98208,0,0,91.63537
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,19.45835,19.45835,44.00951,44.00951,0,-1,0,44.00951,0,0,7.105427E-15,0,0,46.3258,44.00951,0,0,266.1621,79.21233,0,46.3258,-46.3258,118.6656,28.25366,0.09823619,48.41046,0,0,79.21233
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,18.75442,18.75442,38.04917,31.2422,0,-1,0,31.2422,0,0,6.806962,10.61188,0,32.88653,31.2422,0,0,317.6352,32.88653,0,32.88653,-32.88653,84.00017,20,0.09823619,41.85408,0,0,32.88653
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,18.10771,18.10771,7.818108,0,0,-1,0,0,0,0,7.818108,8.599918,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.09823619,8.599918,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,17.46673,17.46673,0.2878515,0,0,-1,0,0,0,0,0.2878515,0.3166367,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.09823619,0.3166367,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,16.85437,16.85437,17.81339,17.81339,81,0,22.761,17.81339,0,0,0,0,0,0,0,63.18661,60.02728,354.1758,0,60.02728,0,60.02728,140.9471,33.55875,0.113716,19.59473,0,81,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,16.29923,16.29923,30.20727,30.20727,81,0,22.761,30.20727,0,0,0,0,0,0,0,50.79273,48.25309,294.1485,54.02455,48.25309,0,48.25309,186.724,44.45799,0.1251255,33.228,0,81,54.02455
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.535638,17.37488,15.72693,0,0,72.31579,0,20.56389,0,0,0,0,0,6.535638,0,0,72.31579,68.7,245.8954,97.45233,75.23564,0,75.23564,258.0988,61.45196,0.1313002,0,5.22851,81,103.988
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,22.92583,22.63442,16.67695,0.5549057,0.5549057,72.8707,0,20.70429,0.5549057,4131.482,0,0,0,22.92583,0,0,72.31579,68.7,170.6598,165.1644,91.62583,0,91.62583,345.0226,82.14808,0.1342465,0.6103963,18.34066,81,188.0902
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,45.02178,31.4992,19.1722,0,0,0,-1,0,0,0,0,0,0,45.02178,0,0,0,0,79.03397,247.6277,45.02178,0,45.02178,387.734,92.31744,0.1280942,0,36.01742,0,292.6494
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,34.1885,31.03061,21.69606,71.8334,71.8334,71.66592,0,20.39948,71.8334,47.59414,0,0,0,34.1885,0.1763064,0.1674911,0,0,34.01219,288.1472,34.01219,0,34.01219,420.0009,100,0.1327443,79.01675,27.3508,81,322.3358
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,13.14624,27.36559,23.85365,30.93069,30.93069,0,0,0,30.93069,42.50227,0,3.552714E-15,0,13.14624,32.55862,30.93069,0,0,0,318.7582,0,19.41237,-19.41237,399.5384,95.128,0.1327443,34.02375,10.51699,0,331.9045
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,33.18753,35.17068,25.87961,8.060841,8.060841,0,0,0,8.060841,411.713,3.133127,0,0,33.18753,8.485095,8.060841,0,0,21.5693,299.3459,21.5693,0,21.5693,420.0009,100,0.1299858,8.866924,26.55002,0,332.5334
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,55.30781,44.23155,27.84834,25.37591,25.37591,0,0,0,25.37591,217.954,28.59633,0,0,55.30781,26.71148,25.37591,0,0,0,318.7582,0,0,0,420.0009,100,0.1299858,27.9135,44.24625,0,374.066
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,13.00307,32.66996,29.08451,34.31303,34.31303,0,-1,0,34.31303,37.89543,0,0,0,13.00307,36.11897,34.31303,0,0,0,318.7582,0,23.11591,-23.11591,395.6345,94.19851,0.1299858,37.74433,10.40245,0,331.7613
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,15.4758,33.89872,29.59959,10.56848,10.56848,0,0,0,10.56848,146.4335,0,0,0,15.4758,11.12472,10.56848,0,0,25.68434,295.6423,4.351084,0,4.351084,399.7623,95.18132,0.1294432,11.62533,12.38064,0,311.1181
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,9.916984,32.86962,30.13183,0,0,0,0,0,0,0,0,0,0,9.916984,0,0,0,0,21.33326,299.5583,9.916984,0,9.916984,409.1704,97.42133,0.1282233,0,7.933587,0,309.4753
