Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
2/16/2007 9:00:00 PM,0,0,80.18826,90,0,0,29.43294,29.43294,0,0,0,29.43294,0,0,3.552714E-15,0,30.98204,29.43294,0,0,164.7641,170.4706,0,30.98204,-30.98204,231.034,55.00798,0.1612312,32.37624,0,0,170.4706
2/16/2007 10:00:00 PM,0,0,79.59856,90,0,0,14.24763,14.24763,0,0,0,14.24763,0,0,1.776357E-15,0,14.9975,14.24763,0,0,199.1886,139.4885,0,14.9975,-14.9975,215.2252,51.244,0.1612312,15.67239,0,0,139.4885
2/16/2007 11:00:00 PM,0,0,75.69671,90,0,0,68.50835,68.50835,81,0,22.761,68.50835,0,0,0,0,0,0,12.49165,11.86707,215.8525,124.491,11.86707,0,11.86707,226.4833,53.92449,0.1613429,75.35918,0,81,124.491
2/17/2007 12:00:00 AM,0,0,48.65663,90,0,0,24.80061,24.80061,81,0,22.761,24.80061,0,0,0,0,0,0,56.19939,53.38942,203.9854,135.1714,53.38942,0,53.38942,277.133,65.9839,0.1618432,27.28067,0,81,135.1714
2/17/2007 1:00:00 AM,0,0,-67.92207,90,0,0,26.33607,26.33607,81,0,22.761,26.33607,0,0,0,0,0,0,54.66393,51.93073,150.596,183.2218,51.93073,0,51.93073,326.3988,77.71384,0.1623263,28.96968,0,81,183.2218
2/17/2007 2:00:00 AM,0,0,-78.70473,90,0,0,46.41809,46.41809,81,0,22.761,46.41809,0,0,0,0,0,0,34.58191,32.85282,98.66525,229.9595,32.85282,0,32.85282,357.5657,85.13452,0.1626301,51.05989,0,81,229.9595
2/17/2007 3:00:00 AM,0,0,-80.55198,90,0,0,16.23051,16.23051,0,0,0,16.23051,0,0,3.552714E-15,0,17.08475,16.23051,0,0,65.81242,259.527,0,17.08475,-17.08475,339.5568,80.84669,0.1626301,17.85356,0,0,259.527
2/17/2007 4:00:00 AM,0,0,-80.47047,90,0,0,44.22895,44.22895,0,0,0,44.22895,0,0,0,0,46.55679,44.22895,0,0,84.79548,242.4423,0,46.55679,-46.55679,290.4816,69.16215,0.1626301,48.65185,0,0,242.4423
2/17/2007 5:00:00 AM,0,0,-79.50128,90,0,0,8.247606,8.247606,0,0,0,8.247606,0,0,0,0,8.681691,8.247606,0,0,136.5253,195.8855,0,8.681691,-8.681691,281.3303,66.98328,0.1626301,9.072367,0,0,195.8855
2/17/2007 6:00:00 AM,0.0003379744,0,-77.85244,90,0,0,25.93665,25.93665,0,0,0,25.93665,0,0,3.552714E-15,0,27.30173,25.93665,0,0,146.1716,187.2038,0,27.30173,-27.30173,252.5518,60.13125,0.1626301,28.53031,0,0,187.2038
2/17/2007 7:00:00 AM,0.1452324,7.941822,-75.44441,79.89041,0.1819449,19.94116,64.00148,64.00148,81,0,22.761,64.00148,31.15734,0,0,19.94116,0,0,16.99852,16.14859,176.5068,159.9021,36.08975,0,36.08975,286.7895,68.28308,0.1629225,70.40163,15.95293,81,179.8432
2/17/2007 8:00:00 AM,0.3752695,22.1669,-71.95585,65.31294,0.4116445,45.11624,0,0,72.31579,0,20.56389,0,0,0,0,45.11624,0,0,72.31579,68.7,140.4171,192.3829,113.8162,0,113.8162,394.7651,93.99149,0.1626548,0,36.09299,81,237.4991
2/17/2007 9:00:00 AM,0.6645494,36.03909,-66.66154,50.85143,0.7111442,77.94141,36.36861,36.36861,0,0,0,36.36861,214.3095,13.05782,0,77.94141,38.28275,36.36861,0,0,26.60084,294.8175,26.60084,0,26.60084,420.0009,100,0.1623589,40.00548,62.35312,0,372.7589
2/17/2007 10:00:00 AM,0.8746274,49.1899,-57.92174,36.67992,0.9249313,101.3725,27.81091,27.81091,0,0,0,27.81091,364.5061,72.09783,0,101.3725,29.27464,27.81091,0,0,0,318.7582,0,0,0,420.0009,100,0.1623589,30.592,81.09798,0,420.1307
2/17/2007 11:00:00 AM,1.056895,60.62737,-41.8664,23.36648,1.111826,121.8561,16.47491,16.47491,0,0,0,16.47491,739.6464,104.5141,0,121.8561,17.34201,16.47491,0,0,0,318.7582,0,0,0,420.0009,100,0.1623589,18.1224,97.48489,0,440.6143
2/17/2007 12:00:00 PM,1.082568,67.5532,-11.88233,13.72794,1.136167,124.5239,42.92632,42.92632,0,0,0,42.92632,290.0875,79.33827,0,124.5239,45.1856,42.92632,0,0,0,318.7582,0,0,0,420.0009,100,0.1623589,47.21895,99.6191,0,443.2821
2/17/2007 1:00:00 PM,1.008626,65.73318,25.27397,16.52759,1.058715,116.0351,60.38258,60.38258,0,0,0,60.38258,192.1665,52.47449,0,116.0351,63.56062,60.38258,0,0,0,318.7582,0,0,0,420.0009,100,0.1623589,66.42085,92.82809,0,434.7933
2/17/2007 2:00:00 PM,0.9239547,56.56664,49.28295,28.28471,0.9729941,106.6402,26.32159,26.32159,0,0,0,26.32159,405.1432,78.93321,0,106.6402,27.70694,26.32159,0,0,0,318.7582,0,0,0,420.0009,100,0.1623589,28.95375,85.31213,0,425.3984
2/17/2007 3:00:00 PM,0.7365539,44.27852,61.85058,42.05371,0.7808513,85.58131,21.79589,21.79589,0,0,0,21.79589,392.6488,62.63826,0,85.58131,22.94304,21.79589,0,0,0,318.7582,0,0,0,420.0009,100,0.1623589,23.97548,68.46504,0,404.3395
2/17/2007 4:00:00 PM,0.5256577,30.78346,68.97712,56.36959,0.5658077,62.01252,43.99852,43.99852,0,0,0,43.99852,140.9423,15.69829,0,62.01252,46.31423,43.99852,0,0,0,318.7582,0,0,0,420.0009,100,0.1623589,48.39837,49.61002,0,380.7708
2/17/2007 5:00:00 PM,0.2968388,16.74846,73.45354,70.88828,0.3343424,36.64393,0,0,0,0,0,0,0,36.64393,0,36.64393,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1623589,0,29.31514,0,355.4022
2/17/2007 6:00:00 PM,0.04440818,2.436582,76.47076,85.48726,0.06804665,7.457913,44.45293,44.45293,0,0,0,44.45293,16.7771,0,7.105427E-15,7.457913,46.79256,44.45293,0,0,0,318.7582,0,39.33464,-39.33464,378.5385,90.12803,0.1623589,48.89822,5.966331,0,326.2161
2/17/2007 7:00:00 PM,0,0,78.56457,90,0,0,51.3398,51.3398,0,0,0,51.3398,0,0,7.105427E-15,0,54.0419,51.3398,0,0,43.70516,279.4236,0,54.0419,-54.0419,321.5733,76.56493,0.1623589,56.47378,0,0,279.4236
2/17/2007 8:00:00 PM,0,0,79.95592,90,0,0,38.61423,38.61423,0,0,0,38.61423,0,0,7.105427E-15,0,40.64656,38.61423,0,0,103.7517,225.3817,0,40.64656,-40.64656,278.7281,66.3637,0.1623589,42.47565,0,0,225.3817
2/17/2007 9:00:00 PM,0,0,80.63289,90,0,0,54.78812,54.78812,0,0,0,54.78812,0,0,7.105427E-15,0,57.6717,54.78812,0,0,148.9146,184.7351,0,57.6717,-57.6717,217.9368,51.88961,0.1623589,60.26693,0,0,184.7351
2/17/2007 10:00:00 PM,0,0,80.19225,90,0,0,36.1906,36.1906,0,0,0,36.1906,0,0,7.105427E-15,0,38.09537,36.1906,0,0,212.9942,127.0634,0,38.09537,-38.09537,177.7807,42.32866,0.1623589,39.80966,0,0,127.0634
2/17/2007 11:00:00 PM,0,0,76.67216,90,0,0,14.27688,14.27688,0,0,0,14.27688,0,0,1.776357E-15,0,15.0283,14.27688,0,0,255.3224,88.96806,0,15.0283,-15.0283,161.9395,38.55695,0.1623589,15.70457,0,0,88.96806
2/18/2007 12:00:00 AM,0,0,51.15955,90,0,0,22.38586,22.38586,0,0,0,22.38586,0,0,0,0,23.56407,22.38586,0,0,272.0205,73.93976,0,23.56407,-23.56407,137.1008,32.64298,0.1623589,24.62445,0,0,73.93976
2/18/2007 1:00:00 AM,0,0,-69.63068,90,0,0,16.04331,16.04331,0,0,0,16.04331,0,0,0,0,16.8877,16.04331,0,0,298.2028,50.37569,0,16.8877,-16.8877,119.2996,28.40461,0.1623589,17.64764,0,0,50.37569
2/18/2007 2:00:00 AM,0,0,-79.49728,90,0,0,15.48292,15.48292,0,0,0,15.48292,0,0,1.776357E-15,0,16.29781,15.48292,0,0,316.9669,33.48799,0,16.29781,-16.29781,102.1202,24.31429,0.1623589,17.03122,0,0,33.48799
2/18/2007 3:00:00 AM,0,0,-81.08089,90,0,0,54.71885,54.71885,81,0,22.761,54.71885,0,0,0,0,0,0,26.28115,24.96709,335.0756,17.19018,24.96709,0,24.96709,125.8061,29.95377,0.1625865,60.19073,0,81,17.19018
2/18/2007 4:00:00 AM,0,0,-80.88598,90,0,0,1.214059,1.214059,73.52985,0,20.87105,1.214059,0,0,0,0,0,0,72.31579,68.7,310.1085,39.66056,68.7,0,68.7,190.9806,45.47149,0.1628453,1.335465,0,81,39.66056
2/18/2007 5:00:00 AM,0,0,-79.86169,90,0,0,6.014454,6.014454,78.33025,0,22.08555,6.014454,0,0,0,0,0,0,72.31579,68.7,241.4085,101.4906,68.7,0,68.7,256.1552,60.9892,0.1631929,6.6159,0,81,101.4906
2/18/2007 6:00:00 AM,0.0001886065,0,-78.18876,90,0,0,27.84184,27.84184,81,0,22.761,27.84184,0,0,0,0,0,0,53.15816,50.50025,172.7085,163.3206,50.50025,0,50.50025,304.0639,72.39602,0.1636447,30.62603,0,81,163.3206
2/18/2007 7:00:00 AM,0.1030801,8.015046,-75.7781,79.86911,0.1173468,12.86121,5.616611,5.616611,77.9324,0,21.9849,5.616611,228.9852,0,0,12.86121,0,0,72.31579,68.7,122.2083,208.7708,81.5612,0,81.5612,381.4397,90.81879,0.163837,6.178271,10.28896,81,221.632
2/18/2007 8:00:00 AM,0.3524921,22.26442,-72.30595,65.27006,0.3834694,42.02825,32.65414,32.65414,0,0,0,32.65414,128.7073,0,0,42.02825,34.37278,32.65414,0,0,40.64706,282.1759,7.655468,0,7.655468,388.7023,92.54797,0.163753,35.91956,33.6226,0,324.2041
2/18/2007 9:00:00 AM,0.6230779,36.16957,-67.0481,50.78139,0.6650975,72.89468,0,0,0,0,0,0,0,39.9031,0,72.89468,0,0,0,0,32.99159,289.0658,32.99159,0,32.99159,420.0009,100,0.1633918,0,58.31575,0,361.9605
2/18/2007 10:00:00 AM,0.6936252,49.36909,-58.36191,36.56945,0.7269542,79.67418,33.55956,33.55956,0,0,0,33.55956,237.4113,44.34832,0,79.67418,35.32586,33.55956,0,0,0,318.7582,0,0,0,420.0009,100,0.1633918,36.91552,63.73934,0,398.4324
2/18/2007 11:00:00 AM,0.9889461,60.88104,-42.32507,23.18166,1.038805,113.853,12.26647,12.26647,0,0,0,12.26647,928.1642,100.9409,0,113.853,12.91208,12.26647,0,0,0,318.7582,0,0,0,420.0009,100,0.1633918,13.49312,91.08241,0,432.6112
2/18/2007 12:00:00 PM,1.013056,67.88566,-12.04989,13.40751,1.061736,116.3662,20.8996,20.8996,0,0,0,20.8996,556.7869,94.36665,0,116.3662,21.99957,20.8996,0,0,0,318.7582,0,0,0,420.0009,100,0.1633918,22.98956,93.09298,0,435.1245
2/18/2007 1:00:00 PM,1.007168,66.03445,25.65153,16.27192,1.056123,115.751,0,0,0,0,0,0,0,115.751,0,115.751,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1633918,0,92.60082,0,434.5092
2/18/2007 2:00:00 PM,0.9156044,56.77645,49.76635,28.14878,0.9630873,105.5544,35.31108,35.31108,0,0,0,35.31108,298.927,68.38481,0,105.5544,37.16956,35.31108,0,0,0,318.7582,0,0,0,420.0009,100,0.1633918,38.84219,84.4435,0,424.3126
2/18/2007 3:00:00 PM,0.7005557,44.42275,62.2788,41.97606,0.7404059,81.14848,73.45762,73.45762,20.25,0,7.39125,73.45762,110.4698,25.14047,0,81.14848,56.00802,53.20761,0,0,0,318.7582,0,0,0,420.0009,100,0.1633918,80.80338,64.91879,81,399.9067
2/18/2007 4:00:00 PM,0.4124185,30.88535,69.35303,56.32619,0.4336655,47.52974,9.577163,9.577163,0,0,0,9.577163,496.2821,37.44852,0,47.52974,10.08122,9.577163,0,0,0,318.7582,0,0,0,420.0009,100,0.1633918,10.53488,38.0238,0,366.288
2/18/2007 5:00:00 PM,0.2569224,16.82095,73.79887,70.86942,0.2837236,31.09611,25.48558,25.48558,0,0,0,25.48558,122.0145,4.269176,0,31.09611,26.82693,25.48558,0,0,0,318.7582,0,0,0,420.0009,100,0.1633918,28.03414,24.87688,0,349.8543
2/18/2007 6:00:00 PM,0.03218952,2.486731,76.80581,85.48899,0.03799942,4.164736,46.22418,46.22418,0,0,0,46.22418,9.009865,0,0,4.164736,48.65703,46.22418,0,0,0,318.7582,0,44.4923,-44.4923,373.1018,88.8336,0.1633918,50.8466,3.331789,0,322.923
2/18/2007 7:00:00 PM,0,0,78.90911,90,0,0,29.44847,29.44847,0,0,0,29.44847,0,0,3.552714E-15,0,30.99838,29.44847,0,0,49.43589,274.2659,0,30.99838,-30.99838,340.4267,81.05381,0.1633918,32.39331,0,0,274.2659
2/18/2007 8:00:00 PM,0,0,80.33405,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.87853,243.2675,0,0,0,340.4267,81.05381,0.1633918,0,0,0,243.2675
2/18/2007 9:00:00 PM,0,0,81.08269,90,0,0,52.72567,52.72567,0,0,0,52.72567,0,0,7.105427E-15,0,55.5007,52.72567,0,0,83.87853,243.2675,0,55.5007,-55.5007,281.9238,67.12458,0.1633918,57.99823,0,0,243.2675
2/18/2007 10:00:00 PM,0,0,80.79321,90,0,0,0.7941283,0.7941283,0,0,0,0.7941283,0,0,1.110223E-16,0,0.8359245,0.7941283,0,0,145.546,187.7668,0,0.8359245,-0.8359245,281.0427,66.91479,0.1633918,0.8735411,0,0,187.7668
2/18/2007 11:00:00 PM,0,0,77.6633,90,0,0,8.50752,8.50752,0,0,0,8.50752,0,0,1.776357E-15,0,8.955284,8.50752,0,0,146.4748,186.9309,0,8.955284,-8.955284,271.603,64.66724,0.1633918,9.358272,0,0,186.9309
2/19/2007 12:00:00 AM,0,0,53.86713,90,0,0,16.1339,16.1339,0,0,0,16.1339,0,0,0,0,16.98306,16.1339,0,0,156.4251,177.9756,0,16.98306,-16.98306,253.7012,60.40494,0.1633918,17.74729,0,0,177.9756
2/19/2007 1:00:00 AM,0,0,-71.39465,90,0,0,46.72069,46.72069,0,0,0,46.72069,0,0,7.105427E-15,0,49.17967,46.72069,0,0,175.2952,160.9926,0,49.17967,-49.17967,201.8613,48.06212,0.1633918,51.39276,0,0,160.9926
2/19/2007 2:00:00 AM,0,0,-80.30072,90,0,0,36.89775,36.89775,0,0,0,36.89775,0,0,7.105427E-15,0,38.83973,36.89775,0,0,229.9392,111.8129,0,38.83973,-38.83973,160.9206,38.31436,0.1633918,40.58752,0,0,111.8129
2/19/2007 3:00:00 AM,0,0,-81.61565,90,0,0,85.05672,85.05672,81,0,22.761,85.05672,0,0,0,0,4.270238,4.056726,0,0,273.0945,72.97318,0,4.270238,-4.270238,156.4194,37.24265,0.1633918,93.5624,0,81,72.97318
2/19/2007 4:00:00 AM,0,0,-81.3057,90,0,0,46.91807,46.91807,81,0,22.761,46.91807,0,0,0,0,0,0,34.08193,32.37783,277.8392,68.70293,32.37783,0,32.37783,187.1357,44.55604,0.163678,51.60987,0,81,68.70293
2/19/2007 5:00:00 AM,0,0,-80.22562,90,0,0,0,0,72.31579,0,20.56389,0,0,0,0,0,0,0,72.31579,68.7,245.4614,97.84299,68.7,0,68.7,252.3103,60.07375,0.1639033,0,0,81,97.84299
2/19/2007 6:00:00 AM,0.000493601,0,-78.52831,90,0,0,51.79319,51.79319,81,0,22.761,51.79319,0,0,0,0,0,0,29.20681,27.74647,176.7614,159.673,27.74647,0,27.74647,278.6329,66.34103,0.1641461,56.97251,0,81,159.673
2/19/2007 7:00:00 AM,0.1557519,8.091715,-76.11502,79.84498,0.1930601,21.15939,38.12884,38.12884,81,0,22.761,38.12884,55.49444,0,0,21.15939,0,0,42.87116,40.7276,149.0149,184.6448,61.88699,0,61.88699,337.344,80.31985,0.1646028,41.94172,16.92751,81,205.8042
2/19/2007 8:00:00 AM,0.4401433,22.36512,-72.65959,65.22468,0.4829021,52.92607,39.39902,39.39902,0,0,0,39.39902,134.3335,0,0,52.92607,41.47266,39.39902,0,0,87.12792,240.3431,11.45341,0,11.45341,348.2097,82.90691,0.1644785,43.33893,42.34085,0,293.2692
2/19/2007 9:00:00 AM,0.6507536,36.30299,-67.4389,50.70926,0.6940941,76.07271,46.90696,46.90696,0,0,0,46.90696,162.1779,0,0,76.07271,49.37574,46.90696,0,0,75.67451,250.6512,26.69696,0,26.69696,373.5367,88.93712,0.1641893,51.59765,60.85817,0,326.7239
2/19/2007 10:00:00 AM,0.9030509,49.55111,-58.8079,36.45738,0.952876,104.4352,45.81514,45.81514,0,0,0,45.81514,227.9491,7.231203,0,104.4352,48.22646,45.81514,0,0,48.97755,274.6784,48.97755,0,48.97755,420.0009,100,0.1636614,50.39665,83.54817,0,379.1136
2/19/2007 11:00:00 AM,1.03248,61.13794,-42.7918,22.99561,1.083678,118.7711,49.10355,49.10355,0,0,0,49.10355,241.8788,67.08314,0,118.7711,51.68795,49.10355,0,0,0,318.7582,0,0,0,420.0009,100,0.1636614,54.01391,95.01687,0,437.5293
2/19/2007 12:00:00 PM,0.9686993,68.22224,-12.21644,13.0834,1.013483,111.0777,0,0,0,0,0,0,0,111.0777,0,111.0777,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1636614,0,88.86219,0,429.836
2/19/2007 1:00:00 PM,0.8728584,66.33678,26.04905,16.01841,0.9105606,99.79744,29.41203,29.41203,0,0,0,29.41203,339.3082,68.83741,0,99.79744,30.96003,29.41203,0,0,0,318.7582,0,0,0,420.0009,100,0.1636614,32.35323,79.83795,0,418.5557
2/19/2007 2:00:00 PM,0.8040533,56.98437,50.26401,28.01725,0.841422,92.21984,25.3962,25.3962,0,0,0,25.3962,363.1245,65.487,0,92.21984,26.73285,25.3962,0,0,0,318.7582,0,0,0,420.0009,100,0.1636614,27.93583,73.77588,0,410.9781
2/19/2007 3:00:00 PM,0.6950744,44.56428,62.71571,41.90258,0.7333751,80.37791,31.36312,31.36312,0,0,0,31.36312,256.2816,47.36411,0,80.37791,33.01381,31.36312,0,0,0,318.7582,0,0,0,420.0009,100,0.1636614,34.49943,64.30233,0,399.1361
2/19/2007 4:00:00 PM,0.4903697,30.98444,69.735,56.28658,0.5237286,57.40066,78.80691,78.80691,24.27629,0,8.409901,78.80691,72.83709,0,1.421085E-14,57.40066,57.40066,54.53062,0,0,0,318.7582,0,0,0,420.0009,100,0.1636614,86.6876,45.92052,81,376.1589
2/19/2007 5:00:00 PM,0.2369674,16.89076,74.14902,70.85403,0.2574061,28.21171,0,0,0,0,0,0,0,28.21171,0,28.21171,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1636614,0,22.56937,0,346.9699
2/19/2007 6:00:00 PM,0.03769487,2.534428,77.14509,85.49387,0.04864934,5.331968,34.05166,34.05166,0,0,0,34.05166,15.65847,0,0,5.331968,35.84386,34.05166,0,0,0,318.7582,0,30.51189,-30.51189,387.8385,92.34232,0.1636614,37.45683,4.265574,0,324.0902
2/19/2007 7:00:00 PM,0,0,79.25773,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.9021,288.2463,0,0,0,387.8385,92.34232,0.1636614,0,0,0,288.2463
2/19/2007 8:00:00 PM,0,0,80.71647,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.9021,288.2463,0,0,0,387.8385,92.34232,0.1636614,0,0,0,288.2463
2/19/2007 9:00:00 PM,0,0,81.53757,90,0,0,30.37673,30.37673,0,0,0,30.37673,0,0,3.552714E-15,0,31.97551,30.37673,0,0,33.9021,288.2463,0,31.97551,-31.97551,354.1333,84.31729,0.1636614,33.4144,0,0,288.2463
2/19/2007 10:00:00 PM,0,0,81.40134,90,0,0,4.537345,4.537345,0,0,0,4.537345,0,0,8.881784E-16,0,4.776153,4.537345,0,0,69.43044,256.2708,0,4.776153,-4.776153,349.0988,83.11861,0.1636614,4.99108,0,0,256.2708
2/19/2007 11:00:00 PM,0,0,78.66998,90,0,0,71.07088,71.07088,81,0,22.761,71.07088,0,0,0,0,0,0,9.929116,9.43266,74.73727,251.4947,9.43266,0,9.43266,358.0475,85.24922,0.1637433,78.17797,0,81,251.4947
2/20/2007 12:00:00 AM,0,0,56.79718,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.30461,259.9841,0,0,0,358.0475,85.24922,0.1637433,0,0,0,259.9841
2/20/2007 1:00:00 AM,0,0,-73.21068,90,0,0,13.35684,13.35684,0,0,0,13.35684,0,0,0,0,14.05984,13.35684,0,0,65.30461,259.9841,0,14.05984,-14.05984,343.2271,81.72057,0.1637433,14.69253,0,0,259.9841
2/20/2007 2:00:00 AM,0,0,-81.11434,90,0,0,22.09326,22.09326,0,0,0,22.09326,0,0,3.552714E-15,0,23.25606,22.09326,0,0,80.92665,245.9242,0,23.25606,-23.25606,318.713,75.8839,0.1637433,24.30259,0,0,245.9242
2/20/2007 3:00:00 AM,0,0,-82.15594,90,0,0,12.00667,12.00667,0,0,0,12.00667,0,0,0,0,12.6386,12.00667,0,0,106.7667,222.6682,0,12.6386,-12.6386,305.3908,72.71194,0.1637433,13.20733,0,0,222.6682
2/20/2007 4:00:00 AM,0,0,-81.72946,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.8096,210.0296,0,0,0,305.3908,72.71194,0.1637433,0,0,0,210.0296
2/20/2007 5:00:00 AM,0,0,-80.59294,90,0,0,46.99122,46.99122,0,0,0,46.99122,0,0,0,0,49.46444,46.99122,0,0,120.8096,210.0296,0,49.46444,-49.46444,253.2507,60.29766,0.1637433,51.69034,0,0,210.0296
2/20/2007 6:00:00 AM,0.0005755717,0,-78.87099,90,0,0,34.67836,34.67836,0,0,0,34.67836,0,0,0,0,36.50354,34.67836,0,0,175.7701,160.5651,0,36.50354,-36.50354,214.7726,51.13623,0.1637433,38.14619,0,0,160.5651
2/20/2007 7:00:00 AM,0.1087271,8.171777,-76.45509,79.81805,0.1240778,13.59893,48.43483,48.43483,0,0,0,48.43483,28.07676,0,0,13.59893,50.98404,48.43483,0,0,216.3296,124.0616,0,37.38511,-37.38511,175.3652,41.75354,0.1637433,53.27832,10.87914,0,137.6605
2/20/2007 8:00:00 AM,0.3359692,22.46891,-73.01667,65.17686,0.3616199,39.63354,38.6469,38.6469,0,0,0,38.6469,102.553,0,0,39.63354,40.68095,38.6469,0,0,257.8686,86.6765,0,1.047406,-1.047406,174.2612,41.49067,0.1637433,42.51159,31.70683,0,126.31
2/20/2007 9:00:00 AM,0.55247,36.43925,-67.83393,50.63512,0.5841709,64.02513,74.43121,74.43121,81,0,22.761,74.43121,86.01919,0,0,64.02513,0,0,6.568785,6.240345,259.0324,85.62909,70.26547,0,70.26547,240.9208,57.36199,0.1641071,81.87434,51.2201,81,149.6542
2/20/2007 10:00:00 AM,0.7142358,49.73584,-59.25977,36.34384,0.7481376,81.99588,0,0,72.31579,0,20.56389,0,0,0,0,81.99588,0,0,72.31579,68.7,188.7669,148.868,150.6959,0,150.6959,383.8835,91.40065,0.1634544,0,65.5967,81,230.8639
2/20/2007 11:00:00 AM,0.9073964,61.39793,-43.26684,22.80853,0.9500023,104.1202,23.90264,23.90264,0,0,0,23.90264,435.6014,40.88855,0,104.1202,25.16067,23.90264,0,0,38.07102,284.4943,38.07102,0,38.07102,420.0009,100,0.163053,26.2929,83.2962,0,388.6146
2/20/2007 12:00:00 PM,1.051903,68.56287,-12.38202,12.75573,1.100501,120.6149,18.60656,18.60656,0,0,0,18.60656,648.2389,101.0291,0,120.6149,19.58585,18.60656,0,0,0,318.7582,0,0,0,420.0009,100,0.163053,20.46721,96.49195,0,439.3732
2/20/2007 1:00:00 PM,1.001472,66.63996,26.46718,15.76746,1.047986,114.8592,49.16527,49.16527,0,0,0,49.16527,233.6187,63.10633,0,114.8592,51.75291,49.16527,0,0,0,318.7582,0,0,0,420.0009,100,0.163053,54.08179,91.8874,0,433.6175
2/20/2007 2:00:00 PM,0.9074597,57.19018,50.77596,27.89034,0.952319,104.3742,42.86009,42.86009,0,0,0,42.86009,243.523,59.25828,0,104.3742,45.11588,42.86009,0,0,0,318.7582,0,0,0,420.0009,100,0.163053,47.1461,83.49933,0,423.1324
2/20/2007 3:00:00 PM,0.5979015,44.70299,63.16121,41.83335,0.6236241,68.3492,69.88333,69.88333,20.25,0,7.39125,69.88333,97.80472,16.10358,0,68.3492,52.24561,49.63334,0,0,0,318.7582,0,0,0,420.0009,100,0.163053,76.87167,54.67936,81,387.1074
2/20/2007 4:00:00 PM,0.4529784,31.08068,70.1229,56.2508,0.4796261,52.56702,40.18013,40.18013,0,0,0,40.18013,130.8284,10.27215,0,52.56702,42.29488,40.18013,0,0,0,318.7582,0,0,0,420.0009,100,0.163053,44.19815,42.05362,0,371.3253
2/20/2007 5:00:00 PM,0.1751904,16.95788,74.50385,70.84209,0.1808347,19.81949,37.71366,37.71366,0,0,0,37.71366,52.55254,0,0,19.81949,39.69859,37.71366,0,0,0,318.7582,0,19.8791,-19.8791,399.0464,95.01086,0.163053,41.48503,15.85559,0,338.5777
2/20/2007 6:00:00 PM,0.03115871,2.57967,77.48849,85.50187,0.03533856,3.873106,65.62809,65.62809,81,0,22.761,65.62809,5.901597,0,0,3.873106,0,0,15.37191,14.60331,22.08789,298.8791,18.47642,0,18.47642,416.5747,99.18425,0.163204,72.1909,3.098485,81,302.7522
2/20/2007 7:00:00 PM,0,0,79.61034,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.611475,315.5079,0,0,0,416.5747,99.18425,0.163204,0,0,0,315.5079
2/20/2007 8:00:00 PM,0,0,81.10311,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.611475,315.5079,0,0,0,416.5747,99.18425,0.163204,0,0,0,315.5079
2/20/2007 9:00:00 PM,0,0,81.99744,90,0,0,2.964559,2.964559,0,0,0,2.964559,0,0,0,0,3.120588,2.964559,0,0,3.611475,315.5079,0,3.120588,-3.120588,413.2853,98.40107,0.163204,3.261015,0,0,315.5079
2/20/2007 10:00:00 PM,0,0,82.0165,90,0,0,11.13032,11.13032,0,0,0,11.13032,0,0,1.776357E-15,0,11.71613,11.13032,0,0,7.078795,312.3873,0,11.71613,-11.71613,400.9354,95.46062,0.163204,12.24335,0,0,312.3873
2/20/2007 11:00:00 PM,0,0,79.69202,90,0,0,12.94537,12.94537,0,0,0,12.94537,0,0,0,0,13.62671,12.94537,0,0,20.09672,300.6712,0,13.62671,-13.62671,386.5716,92.04067,0.163204,14.23991,0,0,300.6712
2/21/2007 12:00:00 AM,0,0,59.96667,90,0,0,6.750312,6.750312,0,0,0,6.750312,0,0,8.881784E-16,0,7.105591,6.750312,0,0,35.2375,287.0445,0,7.105591,-7.105591,379.0817,90.25735,0.163204,7.425343,0,0,287.0445
