Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.0271396,52.2438,-152.504,28.91588,0.0220855,0.09568448,31.9315,31.29005,0.4912224,0.4912224,0,0,0,0.4912224,19.47885,0,5.551115E-17,0.09568448,0.5170763,0.4912224,0,0,3.89091,7.123455,0,0.4213918,-0.4213918,9.8646,70.46129,0,0.5403447,0.07654759,0,7.21914
1/1/2007 11:00:00 AM,0.01236893,54.40896,-175.4185,23.26789,0.01004075,0.04287571,34.70725,34.41495,1.976774,1.976774,0,0,0,1.976774,2.168973,0,4.440892E-16,0.04287571,2.080815,1.976774,0,0,4.359123,6.702064,0,2.03794,-2.03794,7.716424,55.1172,0,2.174452,0.03430057,0,6.744939
1/1/2007 12:00:00 PM,0.178318,53.43244,161.1098,25.92141,0.1472996,0.6061366,41.62254,37.30958,1.714993,1.714993,0,0,0,1.714993,35.34338,0,0,0.6061366,1.805256,1.714993,0,0,6.6235,4.664124,0,1.199119,-1.199119,6.452441,46.08877,0,1.886492,0.4849093,0,5.27026
1/1/2007 1:00:00 PM,0.1554301,49.56982,139.74,35.03278,0.1281351,0.5208997,43.83961,40.08087,1.302067,1.302067,0,0,0,1.302067,40.00559,0,0,0.5208997,1.370597,1.302067,0,0,7.955855,3.465004,0,0.8496975,-0.8496975,5.556781,39.69122,0,1.432274,0.4167197,0,3.985904
1/1/2007 2:00:00 PM,0.06454479,43.6441,121.5346,46.96489,0.05276601,0.2150705,43.36325,41.81601,0.7909791,0.7909791,0,0,0,0.7909791,27.19042,0,1.110223E-16,0.2150705,0.8326095,0.7909791,0,0,8.899963,2.615307,0,0.617539,-0.617539,4.905838,35.04163,0,0.870077,0.1720564,0,2.830377
1/1/2007 3:00:00 PM,0.03261233,36.50797,106.0586,60.02935,0.02656367,0.1082884,43.33501,42.55611,0,0,0,0,0,0,0,0,0,0.1082884,0,0,0,0,9.586118,1.997768,0.1082884,0,0.1082884,5.008569,35.77542,0,0,0.08663075,0,2.106056
1/1/2007 4:00:00 PM,0.1000275,28.81356,92.42928,73.58352,0.08173659,0.3289163,45.67288,43.27155,1.057531,1.057531,0,0,0,1.057531,31.10229,0,0,0.3289163,1.11319,1.057531,0,0,9.47783,2.095227,0,0.784274,-0.784274,4.181872,29.87045,0,1.163284,0.263133,0,2.424144
1/1/2007 5:00:00 PM,0.08188617,21.03604,79.84824,87.33976,0.06630111,0.2686423,44.43618,42.49033,0,0,0,0,0,0,0,0,0,0.2686423,0,0,0,0,10.34925,1.310953,0.2686423,0,0.2686423,4.436728,31.69085,0,0,0.2149138,0,1.579596
1/1/2007 6:00:00 PM,0.03952774,13.55032,67.70203,101.1255,0.03199911,0.1321579,40.9515,40.01508,1.270298,1.270298,0,0,0,1.270298,10.40369,0,0,0.1321579,1.337156,1.270298,0,0,10.0806,1.552732,0,1.204998,-1.204998,3.166549,22.61816,0,1.397328,0.1057263,0,1.684889
1/1/2007 7:00:00 PM,0.03190922,6.689501,55.53901,114.7832,0.02570842,0.1076315,38.43038,37.67964,1.756764,1.756764,1.324167,0,0.5264977,1.756764,6.126687,0,0,0.1076315,0.455365,0.4325968,0,0,11.41949,0.3477336,0,0.3477336,-0.3477336,2.800006,20,0,1.932441,0.08610516,5,0.455365
1/1/2007 8:00:00 PM,0.006506507,0.7765003,43.04588,128.0866,0.005220942,0.02214791,35.95685,35.8047,2.450536,2.450536,5,0,1.53,2.450536,0.9037986,0,0,0.02214791,0,0,2.549464,2.421991,11.80586,0,2.444139,0,2.444139,5.11872,36.56221,0.2567455,2.695589,0.01771832,5,0.02214791
1/1/2007 9:00:00 PM,0,0,30.05116,90,0,0,33.9791,33.9791,2.896399,2.896399,5,0,1.53,2.896399,0,0,0,0,0,0,2.103601,1.998421,9.361721,2.199725,1.998421,0,1.998421,7.014588,50.1041,0.2815713,3.186039,0,5,2.199725
1/1/2007 10:00:00 PM,0,0,16.54624,90,0,0,32.10417,32.10417,0.03551587,0.03551587,3.540779,0,1.131633,0.03551587,0,4.440892E-16,0,0,0,0,3.505263,3.33,7.3633,3.998304,3.33,0,3.33,10.1737,72.66917,0.2525513,0.03906746,0,5,3.998304
1/1/2007 11:00:00 PM,0,0,2.692489,90,0,0,30.45949,30.45949,0.1473111,0.1473111,3.652574,0,1.162153,0.1473111,0,4.440892E-16,0,0,0,0,3.505263,3.33,4.0333,6.995304,3.33,0,3.33,13.33282,95.23423,0.2429564,0.1620422,0,5,6.995304
1/2/2007 12:00:00 AM,0,0,-11.12728,90,0,0,29.20953,29.20953,0.4505289,0.4505289,0,0,0,0.4505289,0,0,5.551115E-17,0,0.474241,0.4505289,0,0,0.7033001,9.992304,0,0.474241,-0.474241,12.83292,91.66357,0.2429564,0.4955819,0,0,9.992304
1/2/2007 1:00:00 AM,0,0,-24.80699,90,0,0,27.95957,27.95957,0.1857736,0.1857736,0,0,0,0.1857736,0,0,2.775558E-17,0,0.1955511,0.1857736,0,0,1.230235,9.518063,0,0.1955511,-0.1955511,12.6268,90.19122,0.2429564,0.2043509,0,0,9.518063
1/2/2007 2:00:00 AM,0.002014032,0,-38.01942,90,0,0,26.92342,26.92342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.447514,9.322512,0,0,0,12.6268,90.19122,0.2429564,0,0,0,9.322512
1/2/2007 3:00:00 AM,0.09946286,4.163553,-50.70483,120.0994,0.007543397,0.03364957,26.21222,25.99418,0.6550365,0.6550365,0,0,0,0.6550365,5.137053,0,1.110223E-16,0.03364957,0.6895121,0.6550365,0,0,1.447514,9.322512,0,0.6558626,-0.6558626,11.93546,85.25309,0.2429564,0.7205402,0.02691966,0,9.356161
1/2/2007 4:00:00 AM,0.1536184,10.69225,-62.97343,106.5377,0.0492601,0.2194515,26.47264,25.04849,0,0,0,0,0,0,0,0,0,0.2194515,0,0,0,0,2.17625,8.66665,0.2194515,0,0.2194515,12.14365,86.74016,0.2384816,0,0.1755612,0,8.886101
1/2/2007 5:00:00 AM,0.2653549,17.97265,-75.08488,92.77404,0.07313031,0.326023,26.33194,24.21792,0.1065932,0.1065932,0,0,0,0.1065932,305.8571,0,0,0.326023,0.1122034,0.1065932,0,0,1.956798,8.864156,0.2138196,0,0.2138196,12.34649,88.18906,0.2342773,0.1172526,0.2608185,0,9.190179
1/2/2007 6:00:00 AM,0.2743202,25.67762,-87.43513,78.98042,0.2027881,0.8905592,29.297,23.42025,0,0,0,0,0,0,0,0,0,0.8905592,0,0,0,0,1.742979,9.056593,0.8905592,0,0.8905592,13.19135,94.22375,0.2182519,0,0.7124473,0,9.947152
1/2/2007 7:00:00 AM,0.3225481,33.45384,-100.5696,65.31339,0.2710893,1.183373,30.46998,22.60614,0.5014437,0.5014437,0,0,0,0.5014437,235.9932,0,0,1.183373,0.5278355,0.5014437,0,0,0.8524195,9.858097,0.6555378,0,0.6555378,13.81325,98.66587,0.2077894,0.5515881,0.9466987,0,11.04147
1/2/2007 8:00:00 AM,0.4434687,40.87403,-115.2132,51.99736,0.4054596,1.721269,35.81868,24.00412,0.332006,0.332006,0,0,0,0.332006,518.445,1.174907,0,1.721269,0.34948,0.332006,0,0,0.1968817,10.44808,0.1968817,0,0.1968817,14.00003,100,0.2048402,0.3652066,1.377015,0,12.16935
1/2/2007 9:00:00 AM,0.6849208,47.36454,-132.2432,39.48629,0.7273843,2.872457,49.01859,27.58952,0.3914788,0.3914788,0,0,0,0.3914788,733.7453,2.460374,0,2.872457,0.4120829,0.3914788,0,0,0,10.62527,0,0,0,14.00003,100,0.2048402,0.4306267,2.297966,0,13.49773
1/2/2007 10:00:00 AM,1.086609,52.14495,-152.3724,28.92479,1.24817,4.380125,68.61684,31.24893,0,0,0,0,0,0,0,4.380125,0,4.380125,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.2048402,0,3.5041,0,15.0054
1/2/2007 11:00:00 AM,1.346382,54.32999,-175.2465,23.20781,0.9959272,3.596528,64.0715,34.3656,0,0,0,0,0,0,0,3.596528,0,3.596528,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.2048402,0,2.877222,0,14.2218
1/2/2007 12:00:00 PM,1.368729,53.37833,161.3036,25.80655,0.9763385,3.473937,66.43817,37.26024,1.062825,1.062825,0,0,0,1.062825,326.8586,2.355173,0,3.473937,1.118764,1.062825,0,0,0,10.62527,0,0,0,14.00003,100,0.2048402,1.169108,2.779149,0,14.09921
1/2/2007 1:00:00 PM,1.172691,49.53854,139.9307,34.90525,0.892859,3.171243,66.72083,40.03153,1.931226,1.931226,0,0,0,1.931226,164.2088,1.138373,0,3.171243,2.03287,1.931226,0,0,0,10.62527,0,0,0,14.00003,100,0.2048402,2.124349,2.536994,0,13.79652
1/2/2007 2:00:00 PM,1.247033,43.62902,121.7096,46.84013,0.7511669,2.710491,64.19901,41.79134,1.866332,1.866332,0,0,0,1.866332,145.2309,0.7459312,0,2.710491,1.96456,1.866332,0,0,0,10.62527,0,0,0,14.00003,100,0.2048402,2.052965,2.168393,0,13.33577
1/2/2007 3:00:00 PM,0.8786822,36.50204,106.2171,59.91049,0.5608947,2.086904,59.19479,42.53144,0.4948106,0.4948106,0,0,0,0.4948106,421.7581,1.56605,0,2.086904,0.5208532,0.4948106,0,0,0,10.62527,0,0,0,14.00003,100,0.2048402,0.5442916,1.669523,0,12.71218
1/2/2007 4:00:00 PM,0.3038536,28.81097,92.57488,73.47122,0.2394388,0.9386191,50.30838,43.24688,1.153383,1.153383,0,0,0,1.153383,81.37965,0,0,0.9386191,1.214087,1.153383,0,0,0,10.62527,0,0.2754682,-0.2754682,13.70966,97.92594,0.2048402,1.268721,0.7508953,0,11.56389
1/2/2007 5:00:00 PM,0.4208041,21.03218,79.98489,87.2345,0.09204594,0.3713924,45.19346,42.49033,1.621316,1.621316,0,0,0,1.621316,22.90685,0,0,0.3713924,1.706648,1.621316,0,0,0.3060758,10.34981,0,1.335256,-1.335256,12.30218,87.87251,0.2048402,1.783447,0.2971139,0,10.7212
1/2/2007 6:00:00 PM,0.2492311,13.54141,67.83297,101.0283,0.02666435,0.1102087,40.81174,40.03153,0,0,0,0,0,0,0,0,0,0.1102087,0,0,0,0,1.789693,9.01455,0.1102087,0,0.1102087,12.40673,88.61932,0.2032256,0,0.08816693,0,9.124759
1/2/2007 7:00:00 PM,0.06132134,6.672279,55.66632,114.696,0.043884,0.1832025,38.96172,37.67964,0.4976853,0.4976853,0,0,0,0.4976853,36.81091,0,0,0.1832025,0.5238793,0.4976853,0,0,1.679485,9.113738,0,0.3406768,-0.3406768,12.04762,86.05428,0.2032256,0.5474539,0.146562,0,9.296941
1/2/2007 8:00:00 PM,0.01275553,0.7481374,43.1703,128.0135,0.007297183,0.03094164,36.04204,35.82937,1.31055,1.31055,0,0,0,1.31055,2.360965,0,2.220446E-16,0.03094164,1.379527,1.31055,0,0,2.058015,8.773061,0,1.348585,-1.348585,10.62609,75.9005,0.2032256,1.441605,0.02475331,0,8.804003
1/2/2007 9:00:00 PM,0,0,30.17202,90,0,0,33.99555,33.99555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.556442,7.424476,0,0,0,10.62609,75.9005,0.2032256,0,0,0,7.424476
1/2/2007 10:00:00 PM,0,0,16.66151,90,0,0,32.10417,32.10417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.556442,7.424476,0,0,0,10.62609,75.9005,0.2032256,0,0,0,7.424476
1/2/2007 11:00:00 PM,0,0,2.79935,90,0,0,30.48416,30.48416,0.3834857,0.3834857,0,0,0,0.3834857,0,0,0,0,0.4036691,0.3834857,0,0,3.556442,7.424476,0,0.4036691,-0.4036691,10.20059,72.86118,0.2032256,0.4218343,0,0,7.424476
1/3/2007 12:00:00 AM,0,0,-11.03289,90,0,0,29.20953,29.20953,0.4677629,0.4677629,0,0,0,0.4677629,0,0,5.551115E-17,0,0.492382,0.4677629,0,0,4.004964,7.020807,0,0.492382,-0.492382,9.68157,69.15393,0.2032256,0.5145392,0,0,7.020807
1/3/2007 1:00:00 AM,0,0,-24.72584,90,0,0,27.95957,27.95957,0.04989025,0.04989025,0,0,0,0.04989025,0,0,0,0,0.05251605,0.04989025,0,0,4.552055,6.528425,0,0.05251605,-0.05251605,9.626213,68.75853,0.2032256,0.05487928,0,0,6.528425
1/3/2007 2:00:00 AM,0.001144844,0,-37.95113,90,0,0,26.92342,26.92342,0.1240444,0.1240444,0,0,0,0.1240444,0,0,1.387779E-17,0,0.1305731,0.1240444,0,0,4.610406,6.475909,0,0.1305731,-0.1305731,9.488577,67.77541,0.2032256,0.1364489,0,0,6.475909
1/3/2007 3:00:00 AM,0.09267166,4.045592,-50.6476,120.2191,0.007462176,0.03328765,26.20987,25.99418,0.6753006,0.6753006,0,0,0,0.6753006,4.929308,0,0,0.03328765,0.7108427,0.6753006,0,0,4.755487,6.345336,0,0.6775551,-0.6775551,8.774371,62.67395,0.2032256,0.7428307,0.02663012,0,6.378623
1/3/2007 4:00:00 AM,0.266103,10.57035,-62.92451,106.65,0.02110427,0.09439254,25.6829,25.07316,0.4679325,0.4679325,0,0,0,0.4679325,20.17225,0,5.551115E-17,0.09439254,0.4925605,0.4679325,0,0,5.508326,5.667781,0,0.398168,-0.398168,8.354665,59.67606,0.2032256,0.5147257,0.07551403,0,5.762173
1/3/2007 5:00:00 AM,0.283533,17.84848,-75.04085,92.87864,0.05676911,0.2536863,25.85832,24.21792,0.7088265,0.7088265,0,0,0,0.7088265,35.78963,0,0,0.2536863,0.7461331,0.7088265,0,0,5.950735,5.269613,0,0.4924468,-0.4924468,7.83558,55.96832,0.2032256,0.7797091,0.2029491,0,5.523299
1/3/2007 6:00:00 AM,0.5536523,25.55255,-87.39175,79.07633,0.2788755,1.210809,31.51708,23.42025,0.2745201,0.2745201,0,0,0,0.2745201,441.064,0,0,1.210809,0.2889685,0.2745201,0,0,6.497898,4.777166,0.9218408,0,0.9218408,8.710115,62.21499,0.1906554,0.3019721,0.9686475,0,5.987975
1/3/2007 7:00:00 AM,0.8804633,33.3292,-100.5211,65.39857,0.4721615,1.998673,36.36234,22.59791,0,0,0,0,0,0,0,0,0,1.998673,0,0,0,0,5.576057,5.606822,1.998673,0,1.998673,10.60622,75.75859,0.1681107,0,1.598939,0,7.605496
1/3/2007 8:00:00 AM,0.9615213,40.75167,-115.1512,52.06766,0.6788483,2.758727,43.90218,23.98767,1.067275,1.067275,0,0,0,1.067275,258.4833,0,0,2.758727,1.123447,1.067275,0,0,3.577384,7.405629,1.63528,0,1.63528,12.15759,86.83973,0.153281,1.174002,2.206982,0,10.16436
1/3/2007 9:00:00 AM,1.06664,47.24778,-132.1555,39.53286,0.8418589,3.260268,52.41974,27.5484,1.42651,1.42651,0,0,0,1.42651,228.5486,0,0,3.260268,1.501589,1.42651,0,0,1.942104,8.87738,1.758678,0,1.758678,13.82602,98.75706,0.1399991,1.569161,2.608214,0,12.13765
1/3/2007 10:00:00 AM,1.402419,52.03965,-152.2454,28.92855,0.9501162,3.530019,59.43161,31.19959,0.9565639,0.9565639,0,0,0,0.9565639,369.0312,2.339684,0,3.530019,1.006909,0.9565639,0,0,0.1834254,10.46019,0.1834254,0,0.1834254,14.00003,100,0.1387452,1.05222,2.824015,0,13.99021
1/3/2007 11:00:00 AM,1.564772,54.24408,-175.0769,23.14145,0.9962578,3.599003,64.01418,34.29982,2.730782,2.730782,0,0,0,2.730782,131.7939,0.7244965,0,3.599003,2.874507,2.730782,0,0,0,10.62527,0,0,0,14.00003,100,0.1387452,3.00386,2.879203,0,14.22428
1/3/2007 12:00:00 PM,1.570465,53.31714,161.4978,25.68623,0.9771447,3.477372,66.41232,37.2109,0.5849531,0.5849531,0,0,0,0.5849531,594.4703,2.861632,0,3.477372,0.6157401,0.5849531,0,0,0,10.62527,0,0,0,14.00003,100,0.1387452,0.6434484,2.781898,0,14.10265
1/3/2007 1:00:00 PM,1.487692,49.5004,140.1238,34.77421,0.8940772,3.17516,66.74123,40.01508,0.9605393,0.9605393,0,0,0,0.9605393,330.5602,2.164066,0,3.17516,1.011094,0.9605393,0,0,0,10.62527,0,0,0,14.00003,100,0.1387452,1.056593,2.540128,0,13.80043
1/3/2007 2:00:00 PM,1.291541,43.6074,121.8882,46.71339,0.7527055,2.715678,64.22063,41.76667,0.6075569,0.6075569,0,0,0,0.6075569,446.9834,2.076144,0,2.715678,0.6395335,0.6075569,0,0,0,10.62527,0,0,0,14.00003,100,0.1387452,0.6683125,2.172542,0,13.34095
1/3/2007 3:00:00 PM,1.000458,36.48982,106.3794,59.79074,0.5626404,2.093051,59.22235,42.50677,1.681938,1.681938,0,0,0,1.681938,124.4428,0.3225895,0,2.093051,1.770461,1.681938,0,0,0,10.62527,0,0,0,14.00003,100,0.1387452,1.850132,1.674441,0,12.71832
1/3/2007 4:00:00 PM,0.7777629,28.80222,92.72411,73.35886,0.3367861,1.298164,53.22798,43.27155,1.425033,1.425033,0,0,0,1.425033,91.09709,0,0,1.298164,1.500035,1.425033,0,0,0,10.62527,0,0.2018712,-0.2018712,13.78724,98.48006,0.1387452,1.567536,1.038531,0,11.92344
1/3/2007 5:00:00 PM,0.5062687,21.02219,80.12489,87.12988,0.1047924,0.4219013,45.58524,42.50677,3.415438,3.415438,3.227718,0,1.046167,3.415438,12.35277,1.110223E-16,0,0.4219013,0.1975999,0.1877199,0,0,0.2243013,10.4234,0.2243013,0,0.2243013,14.00003,100,0.140364,3.756982,0.337521,5,10.8453
1/3/2007 6:00:00 PM,0.3238822,13.52629,67.96686,100.9323,0.02383336,0.09853882,40.75354,40.0562,1.970012,1.970012,0,0,0,1.970012,5.00194,0,4.440892E-16,0.09853882,2.073697,1.970012,0,0,0,10.62527,0,1.975158,-1.975158,11.91803,85.1286,0.140364,2.167013,0.07883105,0,10.72381
1/3/2007 7:00:00 PM,0.1499908,6.648707,55.7961,114.6108,0.01221756,0.05124706,38.07743,37.72075,0,0,0,0,0,0,0,0,0,0.05124706,0,0,0,0,2.19462,8.650116,0.05124706,0,0.05124706,11.96665,85.47587,0.1400174,0,0.04099765,0,8.701363
1/3/2007 8:00:00 PM,0.01769859,0.7132603,43.29663,127.9431,0.003588195,0.0152221,35.95039,35.84582,1.934575,1.934575,0,0,0,1.934575,0.7868449,0,0,0.0152221,2.036394,1.934575,0,0,2.143373,8.696239,0,2.021172,-2.021172,9.836143,70.25803,0.1400174,2.128032,0.01217768,0,8.71146
1/3/2007 9:00:00 PM,0,0,30.29408,90,0,0,33.99555,33.99555,2.133697,2.133697,0,0,0,2.133697,0,0,0,0,2.245997,2.133697,0,0,4.38912,6.675066,0,2.245997,-2.245997,7.468654,53.34742,0.1400174,2.347067,0,0,6.675066
1/3/2007 10:00:00 PM,0,0,16.77715,90,0,0,32.12884,32.12884,0.7558873,0.7558873,0,0,0,0.7558873,0,0,1.110223E-16,0,0.7956708,0.7558873,0,0,6.884673,4.429069,0,0.7956708,-0.7956708,6.629943,47.35664,0.1400174,0.831476,0,0,4.429069
1/3/2007 11:00:00 PM,0,0,2.905666,90,0,0,30.50883,30.50883,0.4923218,0.4923218,0,0,0,0.4923218,0,0,0,0,0.5182335,0.4923218,0,0,7.768751,3.633398,0,0.5182335,-0.5182335,6.083677,43.45475,0.1400174,0.541554,0,0,3.633398
1/4/2007 12:00:00 AM,0,0,-10.94004,90,0,0,29.2342,29.2342,0.181741,0.181741,0,0,0,0.181741,0,0,0,0,0.1913063,0.181741,0,0,8.344566,3.115165,0,0.1913063,-0.1913063,5.882023,42.01437,0.1400174,0.1999151,0,0,3.115165
1/4/2007 1:00:00 AM,0,0,-24.64708,90,0,0,27.95957,27.95957,0.6777162,0.6777162,0,0,0,0.6777162,0,0,1.110223E-16,0,0.7133855,0.6777162,0,0,8.557129,2.923858,0,0.7133855,-0.7133855,5.130048,36.64313,0.1400174,0.7454878,0,0,2.923858
1/4/2007 2:00:00 AM,0.001407779,0,-37.88596,90,0,0,26.94809,26.94809,0.585931,0.585931,0,0,0,0.585931,0,0,1.110223E-16,0,0.6167695,0.585931,0,0,9.349779,2.210473,0,0.6167695,-0.6167695,4.479917,31.99934,0.1400174,0.6445242,0,0,2.210473
1/4/2007 3:00:00 AM,0.01587762,3.92196,-50.5941,120.3396,0.0128202,0.05713732,26.38947,26.01885,0.1203935,0.1203935,0,0,0,0.1203935,47.45881,0,1.387779E-17,0.05713732,0.12673,0.1203935,0,0,10.03508,1.593703,0,0.06959267,-0.06959267,4.406559,31.47536,0.1400174,0.1324328,0.04570986,0,1.650841
1/4/2007 4:00:00 AM,0.01842568,10.44306,-62.87982,106.7623,0.01494514,0.0668962,25.52956,25.09783,0.004432715,0.004432715,0,0,0,0.004432715,1509.147,0,0,0.0668962,0.004666016,0.004432715,0,0,10.1124,1.524111,0.06223018,0,0.06223018,4.465596,31.89705,0.1395989,0.004875987,0.05351696,0,1.591007
1/4/2007 5:00:00 AM,0.09052055,17.71914,-75.00149,92.98252,0.07282834,0.3246911,26.32319,24.21792,0.274314,0.274314,0,0,0,0.274314,118.3648,0,0,0.3246911,0.2887516,0.274314,0,0,10.05017,1.580118,0.03593955,0,0.03593955,4.499691,32.14059,0.1393583,0.3017454,0.2597529,0,1.904809
1/4/2007 6:00:00 AM,0.3331143,25.4224,-87.35345,79.17087,0.2158095,0.9459067,29.67635,23.42025,0.4651712,0.4651712,0,0,0,0.4651712,203.3459,0,0,0.9459067,0.4896539,0.4651712,0,0,10.01423,1.612463,0.4562528,0,0.4562528,4.93253,35.23229,0.1363745,0.5116884,0.7567254,0,2.55837
1/4/2007 7:00:00 AM,0.1521253,33.19943,-100.4781,65.4817,0.1249646,0.5574483,26.20995,22.59791,0,0,0,0,0,0,0,0,0,0.5574483,0,0,0,0,9.557981,2.023091,0.5574483,0,0.5574483,5.461372,39.00973,0.132898,0,0.4459586,0,2.580539
1/4/2007 8:00:00 AM,0.2596363,40.62395,-115.0949,52.1351,0.2173599,0.9498202,30.26717,23.963,0.02438045,0.02438045,0,0,0,0.02438045,3895.827,0,0,0.9498202,0.02566363,0.02438045,0,0,9.000533,2.524794,0.9241565,0,0.9241565,6.338104,45.27208,0.1275092,0.02681849,0.7598561,0,3.474615
1/4/2007 9:00:00 AM,0.3858088,47.12521,-132.0734,39.57558,0.3417847,1.437892,37.52176,27.5484,0,0,0,0,0,0,0,0,0,1.437892,0,0,0,0,8.076377,3.356535,1.437892,0,1.437892,7.702209,55.01567,0.1199421,0,1.150314,0,4.794427
