Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.45613,0.2722346,1.221789,2.430526,2.430526,0,0,0,2.430526,50.26852,0,0,0,1.221789,2.558448,2.430526,0,0,1.417629,9.349408,0,1.336659,-1.336659,11.24618,80.32973,0.2886431,2.673578,0.9774314,0,10.5712
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91192,0.1153119,0.5175199,1.476494,1.476494,0,0,0,1.476494,35.05059,0,2.220446E-16,0,0.5175199,1.554204,1.476494,0,0,2.902806,8.012749,0,1.036685,-1.036685,10.15342,72.52431,0.2886431,1.624144,0.4140159,0,8.530269
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98108,0.06534532,0.2932698,0,0,0,0,0,0,0,0,0,0,0.2932698,0,0,0,0,4.054677,6.976064,0.2932698,0,0.2932698,10.43164,74.51159,0.2787175,0,0.2346158,0,7.269334
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10392,0.1288548,0.5783004,1.974057,1.974057,0,0,0,1.974057,29.29501,0,2.220446E-16,0,0.5783004,2.077955,1.974057,0,0,3.761408,7.240007,0,1.499655,-1.499655,8.850868,63.22036,0.2787175,2.171463,0.4626403,0,7.818307
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68382,0.0677819,0.3042051,0,0,0,0,0,0,0,0,0,0,0.3042051,0,0,0,0,5.427691,5.740353,0.3042051,0,0.3042051,9.139462,65.28175,0.2691183,0,0.2433641,0,6.044558
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,2.371223,2.371223,0,0,0,2.371223,0,0,0,0,0,2.496024,2.371223,0,0,5.123486,6.014137,0,2.496024,-2.496024,6.508422,46.48864,0.2691183,2.608345,0,0,6.014137
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,3.279293,3.279293,5,0,1.53,3.279293,0,0,0,0,0,0,0,1.720707,1.634671,7.896846,3.518113,1.634671,0,1.634671,8.059208,57.56565,0.2769548,3.607223,0,5,3.518113
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,4.574333,4.574333,5,0,1.53,4.574333,0,0,0,0,0,0,0,0.4256671,0.4043837,6.262175,4.989317,0.4043837,0,0.4043837,8.44284,60.30588,0.2785298,5.031766,0,5,4.989317
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,5.406611,5.406611,5,0,1.53,5.406611,0,0,0,0,0,0.4280122,0.4066116,0,0,5.857791,5.353262,0,0.4280122,-0.4280122,7.991675,57.08328,0.2785298,5.947273,0,5,5.353262
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,0.0662963,0.0662963,3.571559,0,1.140036,0.0662963,0,0,0,0,0,0,0,3.505263,3.33,6.33336,4.92525,3.33,0,3.33,11.15079,79.64835,0.2628066,0.07292593,0,5,4.92525
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,0.2749808,0.2749808,3.436412,0,1.103141,0.2749808,0,0,0,0,0,0,0,3.161432,3.00336,3.00336,7.92225,3.00336,0,3.00336,14.00003,100,0.2554779,0.3024788,0,5,7.92225
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,0.8409874,0.8409874,0,0,0,0.8409874,0,0,1.110223E-16,0,0,0.8852499,0.8409874,0,0,0,10.62527,0,0.8852499,-0.8852499,13.06689,93.33476,0.2554779,0.9250861,0,0,10.62527
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,0.3467773,0.3467773,0,0,0,0.3467773,0,0,5.551115E-17,0,0,0.3650288,0.3467773,0,0,0.983611,9.740025,0,0.3650288,-0.3650288,12.68212,90.58638,0.2554779,0.381455,0,0,9.740025
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.389199,9.374995,0,0,0,12.68212,90.58638,0.2554779,0,0,0,9.374995
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,1.222735,1.222735,0,0,0,1.222735,0,0,0,0,0,1.287089,1.222735,0,0,1.389199,9.374995,0,1.287089,-1.287089,11.32541,80.89561,0.2554779,1.345008,0,0,9.374995
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.819298,8.087906,0,0,0,11.32541,80.89561,0.2554779,0,0,0,8.087906
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,0.1989741,0.1989741,0,0,0,0.1989741,0,0,2.775558E-17,0,0,0.2094464,0.1989741,0,0,2.819298,8.087906,0,0.2094464,-0.2094464,11.10463,79.31863,0.2554779,0.2188715,0,0,8.087906
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.052016,7.87846,0,0,0,11.10463,79.31863,0.2554779,0,0,0,7.87846
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85435,0.100424,0.4507029,0.9360283,0.9360283,0,0,0,0.9360283,48.15056,0,0,0,0.4507029,0.9852929,0.9360283,0,0,3.052016,7.87846,0,0.5345901,-0.5345901,10.54112,75.29359,0.2554779,1.029631,0.3605623,0,8.329163
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20486,0.2779504,1.247441,0.6197446,0.6197446,0,0,0,0.6197446,201.2832,0,0,0,1.247441,0.6523627,0.6197446,0,0,3.646005,7.34387,0.5950787,0,0.5950787,11.10567,79.32602,0.246937,0.6817191,0.9979531,0,8.591311
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93041,0.5125239,2.300207,0.7307604,0.7307604,0,0,0,0.7307604,314.769,0,0,0,2.300207,0.7692215,0.7307604,0,0,3.050926,7.879441,1.530986,0,1.530986,12.55809,89.70043,0.2273802,0.8038364,1.840166,0,10.17965
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51652,0.8317798,3.733027,0,0,0,0,0,0,0,2.213087,0,0,3.733027,0,0,0,0,1.51994,9.257328,1.51994,0,1.51994,14.00003,100,0.2108054,0,2.986422,0,12.99036
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20292,1.052089,4.721777,0,0,0,0,0,0,0,4.721777,0,0,4.721777,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.2108054,0,3.777422,0,15.34705
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.06229,1.116794,5.012169,1.983941,1.983941,0,0,0,1.983941,252.637,2.92381,0,0,5.012169,2.088359,1.983941,0,0,0,10.62527,0,0,0,14.00003,100,0.2108054,2.182335,4.009736,0,15.63744
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33896,1.021659,4.585204,3.604955,3.604955,1.25,0,0.50625,3.604955,127.1917,2.106303,0,0,4.585204,2.478901,2.354955,0,0,0,10.62527,0,0,0,14.00003,100,0.2108054,3.965451,3.668163,5,15.21048
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78432,1.009363,4.530021,3.48382,3.48382,1.25,0,0.50625,3.48382,130.0303,2.178631,0,0,4.530021,2.351389,2.23382,0,0,0,10.62527,0,0,0,14.00003,100,0.2108054,3.832202,3.624017,5,15.1553
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.85676,0.718266,3.223578,0.9236463,0.9236463,0,0,0,0.9236463,349.0056,2.251319,0,0,3.223578,0.9722593,0.9236463,0,0,0,10.62527,0,0,0,14.00003,100,0.2108054,1.016011,2.578862,0,13.84885
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.9856,0.2758419,1.237978,2.152982,2.152982,0,0,0,2.152982,57.50064,0,0,0,1.237978,2.266296,2.152982,0,0,0,10.62527,0,1.028318,-1.028318,12.91609,92.25757,0.2108054,2.36828,0.9903826,0,11.86325
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57209,0.2057889,0.9235804,3.026456,3.026456,0,0,0,3.026456,30.51689,0,0,0,0.9235804,3.185743,3.026456,0,0,1.142576,9.596956,0,2.262163,-2.262163,10.53156,75.22525,0.2108054,3.329102,0.7388644,0,10.52054
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65609,7.334793,0,0,0,10.53156,75.22525,0.2108054,0,0,0,7.334793
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,0.9290126,0.9290126,0,0,0,0.9290126,0,0,1.110223E-16,0,0,0.977908,0.9290126,0,0,3.65609,7.334793,0,0.977908,-0.977908,9.500751,67.86237,0.2108054,1.021914,0,0,7.334793
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,2.446361,2.446361,0,0,0,2.446361,0,0,4.440892E-16,0,0,2.575117,2.446361,0,0,4.742654,6.356885,0,2.575117,-2.575117,6.78634,48.47376,0.2108054,2.690997,0,0,6.356885
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.603895,3.781769,0,0,0,6.78634,48.47376,0.2108054,0,0,0,3.781769
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.603895,3.781769,0,0,0,6.78634,48.47376,0.2108054,0,0,0,3.781769
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,0.71584,0.71584,0,0,0,0.71584,0,0,1.110223E-16,0,0,0.7535158,0.71584,0,0,7.603895,3.781769,0,0.7535158,-0.7535158,5.992064,42.80037,0.2108054,0.787424,0,0,3.781769
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,0.8731574,0.8731574,0,0,0,0.8731574,0,0,1.110223E-16,0,0,0.919113,0.8731574,0,0,8.441134,3.028253,0,0.919113,-0.919113,5.023234,35.88017,0.2108054,0.9604731,0,0,3.028253
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,0.09312847,0.09312847,0,0,0,0.09312847,0,0,0,0,0,0.09802996,0.09312847,0,0,9.462372,2.10914,0,0.09802996,-0.09802996,4.919902,35.14209,0.2108054,0.1024413,0,0,2.10914
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,0.2315496,0.2315496,0,0,0,0.2315496,0,0,2.775558E-17,0,0,0.2437364,0.2315496,0,0,9.571294,2.01111,0,0.2437364,-0.2437364,4.662981,33.30694,0.2108054,0.2547046,0,0,2.01111
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,1.260561,1.260561,0,0,0,1.260561,0,0,2.220446E-16,0,0,1.326906,1.260561,0,0,9.842112,1.767374,0,1.326906,-1.326906,3.264299,23.31637,0.2108054,1.386617,0,0,1.767374
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,0.873474,0.873474,4.378737,0,1.360395,0.873474,0,0,0,0,0,0,0,3.505263,3.33,11.31645,0.4404671,3.33,0,3.33,6.423414,45.88144,0.2210228,0.9608214,0,5,0.4404671
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,1.323143,1.323143,4.828406,0,1.483155,1.323143,0,0,0,0,0,0,0,3.505263,3.33,7.986453,3.437467,3.33,0,3.33,9.582529,68.4465,0.2329182,1.455457,0,5,3.437467
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,0.5124375,0.5124375,4.017701,0,1.261832,0.5124375,0,4.440892E-16,0,0,0,0,0,3.505263,3.33,4.656452,6.434467,3.33,0,3.33,12.74164,91.01157,0.2349907,0.5636813,0,5,6.434467
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94952,0.2181808,0.9791952,0,0,0,0,0,0,0,0,0,0,0.9791952,0,0,0,0,1.326452,9.431467,0.9791952,0,0.9791952,13.67059,97.64688,0.2277594,0,0.7833562,0,10.41066
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28908,0.4516696,2.027093,1.992246,1.992246,0,0,0,1.992246,101.7491,0,0,0,2.027093,2.097101,1.992246,0,0,0.3472572,10.31274,0,0.07000799,-0.07000799,13.5968,97.11977,0.2277594,2.191471,1.621675,0,12.33984
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99925,0.66541,2.98636,2.662819,2.662819,0,0,0,2.662819,112.1503,0,0,0,2.98636,2.802967,2.662819,0,0,0.4250438,10.24273,0.1833929,0,0.1833929,13.77078,98.3625,0.2264543,2.929101,2.389088,0,13.22909
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56059,0.9523236,4.274028,1.785586,1.785586,0,0,0,1.785586,239.3628,2.152813,0,0,4.274028,1.879564,1.785586,0,0,0.2416509,10.40779,0.2416509,0,0.2416509,14.00003,100,0.2247572,1.964144,3.419223,0,14.68182
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.202,1.135717,5.097099,5.097459,5.097459,1.767459,0,0.6475163,5.097459,99.99294,1.591835,0,0,5.097099,3.505263,3.33,0,0,0,10.62527,0,0,0,14.00003,100,0.2247572,5.607204,4.077679,5,15.72237
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98996,1.195367,5.364808,1.091912,1.091912,0,0,0,1.091912,491.3222,4.215426,0,0,5.364808,1.149382,1.091912,0,0,0,10.62527,0,0,0,14.00003,100,0.2247572,1.201104,4.291846,0,15.99008
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.2165,1.164307,5.225409,1.793007,1.793007,0,0,0,1.793007,291.4328,3.338034,0,0,5.225409,1.887375,1.793007,0,0,0,10.62527,0,0,0,14.00003,100,0.2247572,1.972307,4.180327,0,15.85068
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65337,1.029178,4.618952,1.134106,1.134106,0,0,0,1.134106,407.2769,3.425156,0,0,4.618952,1.193796,1.134106,0,0,0,10.62527,0,0,0,14.00003,100,0.2247572,1.247517,3.695162,0,15.24423
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73057,0.7711912,3.461106,3.139618,3.139618,1.25,0,0.50625,3.139618,110.2397,1.472035,0,0,3.461106,1.989072,1.889618,0,0,0,10.62527,0,0,0,14.00003,100,0.2247572,3.45358,2.768885,5,14.08638
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86646,0.5176767,2.323333,2.660062,2.660062,0,0,0,2.660062,87.34131,0,0,0,2.323333,2.800065,2.660062,0,0,0,10.62527,0,0.4767324,-0.4767324,13.49751,96.41058,0.2247572,2.926068,1.858666,0,12.94861
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46036,0.2357385,1.057995,6.375484,6.375484,5,0,1.53,6.375484,16.59473,0,8.881784E-16,0,1.057995,1.447878,1.375484,0,0,0.5297026,10.14854,0,0.3898831,-0.3898831,13.08654,93.47507,0.2247572,7.013032,0.8463957,5,11.20654
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,3.677356,3.677356,4.690941,0,1.445627,3.677356,0,0,0,0,0,0,0,1.013585,0.9629061,0.9629061,9.758658,0.9629061,0,0.9629061,14.00003,100,0.2274985,4.045092,0,5,9.758658
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.2274985,0,0,0,10.62527
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,3.611206,3.611206,3.611206,0,1.150859,3.611206,0,0,0,0,0,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.2274985,3.972327,0,5,10.62527
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,3.982902,3.982902,3.982902,0,1.252332,3.982902,0,0,0,0,0,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.2274985,4.381192,0,5,10.62527
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,1.41099,1.41099,0,0,0,1.41099,0,0,2.220446E-16,0,0,1.485252,1.41099,0,0,0,10.62527,0,1.485252,-1.485252,12.43443,88.81721,0.2274985,1.552088,0,0,10.62527
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,0.9190008,0.9190008,0,0,0,0.9190008,0,0,1.110223E-16,0,0,0.9673693,0.9190008,0,0,1.65028,9.140022,0,0.9673693,-0.9673693,11.41474,81.53368,0.2274985,1.010901,0,0,9.140022
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,0.3392498,0.3392498,0,0,0,0.3392498,0,0,5.551115E-17,0,0,0.3571051,0.3392498,0,0,2.725135,8.172653,0,0.3571051,-0.3571051,11.03832,78.84496,0.2274985,0.3731748,0,0,8.172653
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,1.26507,1.26507,0,0,0,1.26507,0,0,2.220446E-16,0,0,1.331653,1.26507,0,0,3.121918,7.815548,0,1.331653,-1.331653,9.634631,68.81866,0.2274985,1.391577,0,0,7.815548
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,1.093738,1.093738,0,0,0,1.093738,0,0,2.220446E-16,0,0,1.151303,1.093738,0,0,4.601532,6.483895,0,1.151303,-1.151303,8.421051,60.15024,0.2274985,1.203112,0,0,6.483895
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,0.2247345,0.2247345,0,0,0,0.2247345,0,0,2.775558E-17,0,0,0.2365626,0.2247345,0,0,5.880758,5.332592,0,0.2365626,-0.2365626,8.171692,58.36911,0.2274985,0.247208,0,0,5.332592
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,0.008274402,0.008274402,0,0,0,0.008274402,0,0,1.734723E-18,0,0,0.008709897,0.008274402,0,0,6.143606,5.096029,0,0.008709897,-0.008709897,8.162511,58.30353,0.2274985,0.009101843,0,0,5.096029
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,0.5120528,0.5120528,0,0,0,0.5120528,0,0,0,0,0,0.5390029,0.5120528,0,0,6.153283,5.087319,0,0.5390029,-0.5390029,7.594352,54.24526,0.2274985,0.5632581,0,0,5.087319
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,0.8683196,0.8683196,0,0,0,0.8683196,0,0,1.110223E-16,0,0,0.9140207,0.8683196,0,0,6.752175,4.548316,0,0.9140207,-0.9140207,6.630889,47.3634,0.2274985,0.9551516,0,0,4.548316
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04327,0.0574417,0.2577983,0,0,0,0,0,0,0,0,0,0,0.2577983,0,0,0,0,7.767754,3.634296,0.2577983,0,0.2577983,6.875459,49.11032,0.225746,0,0.2062387,0,3.892094
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37119,0.2067318,0.9278123,0.04551017,0.04551017,0,0,0,0.04551017,2038.692,0,0,0,0.9278123,0.04790544,0.04551017,0,0,7.509955,3.866314,0.879907,0,0.879907,7.710212,55.07283,0.2199627,0.05006118,0.7422499,0,4.794127
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06519,0.4245787,1.905509,0,0,0,0,0,0,0,0,0,0,1.905509,0,0,0,0,6.630049,4.65823,1.905509,0,1.905509,9.517937,67.98512,0.2084007,0,1.524408,0,6.56374
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60072,0.3216372,1.443508,5.891362,5.891362,5,0,1.53,5.891362,24.5021,0,0,0,1.443508,0.9382762,0.8913624,0,0,4.724539,6.373189,0.5052315,0,0.5052315,9.997241,71.40872,0.209497,6.480499,1.154806,5,7.816697
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19584,0.1213832,0.5447679,2.536757,2.536757,5,0,1.53,2.536757,21.47498,0,0,0,0.5447679,0,0,2.463243,2.340081,4.219308,6.827897,2.884849,0,2.884849,12.73405,90.95731,0.2170598,2.790432,0.4358144,5,7.372665
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91136,0.3190297,1.431805,0.6611037,0.6611037,0,0,0,0.6611037,216.578,0,0,0,1.431805,0.6958987,0.6611037,0,0,1.334459,9.424261,0.7359068,0,0.7359068,13.43219,95.94404,0.2131038,0.7272141,1.145444,0,10.85607
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08877,0.5583194,2.505738,2.081186,2.081186,0,0,0,2.081186,120.3995,0,0,0,2.505738,2.190722,2.081186,0,0,0.5985519,10.08658,0.3150156,0,0.3150156,13.73104,98.07867,0.211454,2.289305,2.00459,0,12.59232
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51914,0.1233725,0.5536957,2.814157,2.814157,0,0,0,2.814157,19.67537,0,4.440892E-16,0,0.5536957,2.96227,2.814157,0,0,0.2835363,10.37009,0,2.408575,-2.408575,11.19218,79.94399,0.211454,3.095572,0.4429566,0,10.92379
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60261,0.1477778,0.6632267,0.866766,0.866766,0,0,0,0.866766,76.5174,0,0,0,0.6632267,0.9123852,0.866766,0,0,2.95973,7.961517,0,0.2491585,-0.2491585,10.92955,78.06802,0.211454,0.9534426,0.5305814,0,8.624743
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74661,0.09418964,0.4227231,0,0,0,0,0,0,0,0,0,0,0.4227231,0,0,0,0,3.236573,7.712358,0.4227231,0,0.4227231,11.33058,80.93252,0.20928,0,0.3381785,0,8.135081
1/4/2007 5:00:00 PM,0.05515802,11.85911,64.21771,74.34872,0.05524664,0.2479469,0.7869865,0.7869865,0,0,0,0.7869865,31.50587,0,1.110223E-16,0,0.2479469,0.8284068,0.7869865,0,0,2.81385,8.09281,0,0.5804599,-0.5804599,10.71872,76.56211,0.20928,0.8656851,0.1983575,0,8.340756
1/4/2007 6:00:00 PM,0.01462315,0,67.12976,90,0,0,4.691982,4.691982,5,0,1.53,4.691982,0,0,0,0,0,0,0,0.3080182,0.2926173,3.458805,7.51235,0.2926173,0,0.2926173,10.99632,78.54498,0.2100575,5.16118,0,5,7.51235
1/4/2007 7:00:00 PM,0,0,68.65388,90,0,0,2.891794,2.891794,5,0,1.53,2.891794,0,0,0,0,0,0,0,2.108206,2.002796,3.166188,7.775705,2.002796,0,2.002796,12.89634,92.11651,0.2150974,3.180974,0,5,7.775705
