Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,7.682869,17.88857,17.88857,0,0,0,17.88857,42.94847,0,0,0,7.682869,18.83008,17.88857,0,0,139.2269,193.454,0,11.14721,-11.14721,276.1684,65.75424,0.280905,19.67743,6.146295,0,201.1368
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,6.216231,71.98709,71.98709,81,0,22.761,71.98709,8.635203,0,0,0,6.216231,0,0,9.012912,8.562266,151.6127,182.3068,14.7785,0,14.7785,290.1885,69.09236,0.2811273,79.1858,4.972985,81,188.523
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,33.76983,62.45394,62.45394,81,0,22.761,62.45394,54.07158,0,0,0,33.76983,0,0,18.54606,17.61876,136.8342,195.6074,51.38859,0,51.38859,338.94,80.69984,0.2802394,68.69933,27.01587,81,229.3772
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,29.83691,47.41666,47.41666,0,0,0,47.41666,62.92495,0,0,0,29.83691,49.91227,47.41666,0,0,85.44565,241.8571,0,20.07536,-20.07536,317.7787,75.66145,0.2802394,52.15832,23.86953,0,271.6941
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,12.63818,28.80464,28.80464,0,-1,0,28.80464,43.8755,0,0,0,12.63818,30.32067,28.80464,0,0,107.7516,221.7818,0,17.6825,-17.6825,299.1397,71.22359,0.2802394,31.68511,10.11054,0,234.42
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,7.161844,0,0,0,0,0,0,0,0,0,0,7.161844,0,0,0,0,127.3988,204.0993,7.161844,0,7.161844,305.934,72.84129,0.2721821,0,5.729475,0,211.2611
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,14.12248,38.5115,38.5115,0,0,0,38.5115,36.67081,0,0,0,14.12248,40.53843,38.5115,0,0,120.237,210.545,0,26.41594,-26.41594,278.0892,66.21158,0.2721821,42.36265,11.29799,0,224.6674
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,7.428895,0,0,0,0,0,0,0,0,0,0,7.428895,0,0,0,0,149.588,184.129,7.428895,0,7.428895,285.1368,67.88959,0.2642998,0,5.943117,0,191.5579
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,33.78228,33.78228,0,0,0,33.78228,0,0,7.105427E-15,0,0,35.5603,33.78228,0,0,142.1591,190.815,0,35.5603,-35.5603,247.653,58.96489,0.2642998,37.16051,0,0,190.815
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,46.71935,46.71935,0,-1,0,46.71935,0,0,7.105427E-15,0,0,49.17826,46.71935,0,0,181.6706,155.2547,0,49.17826,-49.17826,195.8146,46.62242,0.2642998,51.39129,0,0,155.2547
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,65.16949,65.16949,0,-1,0,65.16949,0,0,1.421085E-14,2.986438,0,68.59946,65.16949,0,0,236.3131,106.0765,0,68.59946,-68.59946,123.5044,29.40575,0.2642998,71.68644,0,0,106.0765
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,77.02678,35.60314,0,-1,0,35.60314,0,0,41.42364,49.12632,0,37.47699,35.60314,0,0,312.5347,37.47699,0,37.47699,-37.47699,84.00017,20,0.2642998,84.72945,0,0,37.47699
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,3.690126,0,0,-1,0,0,0,0,3.690126,4.059138,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2642998,4.059138,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,15.30573,0,0,-1,0,0,0,0,15.30573,16.83631,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2642998,16.83631,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,46.81029,0,0,-1,0,0,0,0,46.81029,51.49132,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2642998,51.49132,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,19.30201,0,0,-1,0,0,0,0,19.30201,21.23221,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2642998,21.23221,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2642998,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,68.05878,0,0,-1,0,0,0,0,68.05878,74.86465,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2642998,74.86465,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2642998,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,11.07512,11.07512,81,0,22.761,11.07512,0,0,0,0,0,0,0,69.92488,66.42864,354.1758,0,66.42864,0,66.42864,147.0199,35.00467,0.2628148,12.18263,0,81,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,72.31579,0,20.56389,0,0,0,0,0,0,0,0,72.31579,68.7,287.7472,59.78577,68.7,0,68.7,212.1945,50.52239,0.2540849,0,0,81,59.78577
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,11.00653,18.2608,18.2608,81,0,22.761,18.2608,60.27411,0,0,0,11.00653,0,0,62.7392,59.60225,219.0472,121.6158,70.60878,0,70.60878,279.1798,66.47125,0.2522177,20.08687,8.805225,81,132.6223
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,30.46347,12.09048,12.09048,81,0,22.761,12.09048,251.9625,0,0,0,30.46347,0,0,68.90952,65.46405,148.4384,185.1637,95.92752,0,95.92752,370.1847,88.13903,0.2394674,13.29953,24.37078,81,215.6272
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,56.17283,14.25626,14.25626,0,-1,0,14.25626,394.0222,0,0,0,56.17283,15.00659,14.25626,0,0,52.51087,271.4984,41.16624,0,41.16624,409.2384,97.43752,0.2230198,15.68189,44.93827,0,327.6713
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,91.16344,0,0,0,0,0,0,0,79.81881,0,0,91.16344,0,0,0,0,11.34463,308.5481,11.34463,0,11.34463,420.0009,100,0.2188769,0,72.93075,0,399.7115
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,115.3094,0,0,0,0,0,0,0,115.3094,0,0,115.3094,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.2188769,0,92.24755,0,434.0677
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,122.401,38.70432,38.70432,0,0,0,38.70432,316.2464,81.65962,0,0,122.401,40.74139,38.70432,0,0,0,318.7582,0,0,0,420.0009,100,0.2188769,42.57475,97.92081,0,441.1592
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,111.9742,70.32838,70.32838,20.25,0,7.39125,70.32838,159.2162,59.26011,0,0,111.9742,52.71408,50.07838,0,0,0,318.7582,0,0,0,420.0009,100,0.2188769,77.36122,89.57936,81,430.7324
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,110.6266,67.96517,67.96517,0,-1,0,67.96517,162.7696,39.08434,0,6.061687,110.6266,71.54228,67.96517,0,0,0,318.7582,0,0,0,420.0009,100,0.2188769,74.76169,88.5013,0,429.3849
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,78.72234,18.01924,18.01924,0,0,0,18.01924,436.8794,59.75471,0,0,78.72234,18.96762,18.01924,0,0,0,318.7582,0,0,0,420.0009,100,0.2188769,19.82116,62.97787,0,397.4806
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,30.23233,42.0021,42.0021,0,0,0,42.0021,71.97815,0,0,0,30.23233,44.21273,42.0021,0,0,0,318.7582,0,13.9804,-13.9804,405.2642,96.49128,0.2188769,46.20231,24.18587,0,348.9906
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,22.55467,59.04255,59.04255,0,0,0,59.04255,38.20071,0,7.105427E-15,0,22.55467,62.15005,59.04255,0,0,15.53378,304.7778,0,39.59538,-39.59538,363.527,86.55388,0.2188769,64.9468,18.04374,0,327.3325
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.52865,265.1824,0,0,0,363.527,86.55388,0.2188769,0,0,0,265.1824
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,13.23543,13.23543,0,-1,0,13.23543,0,0,0,0,0,13.93204,13.23543,0,0,59.52865,265.1824,0,13.93204,-13.93204,348.8413,83.0573,0.2188769,14.55898,0,0,265.1824
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,34.85275,34.85275,0,-1,0,34.85275,0,0,0,0,0,36.6871,34.85275,0,0,75.00868,251.2504,0,36.6871,-36.6871,310.1697,73.84979,0.2188769,38.33802,0,0,251.2504
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,115.7721,214.5633,0,0,0,310.1697,73.84979,0.2188769,0,0,0,214.5633
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,115.7721,214.5633,0,0,0,310.1697,73.84979,0.2188769,0,0,0,214.5633
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,39.84445,39.84445,0,-1,0,39.84445,0,0,7.105427E-15,0,0,41.94152,39.84445,0,0,115.7721,214.5633,0,41.94152,-41.94152,265.9595,63.32356,0.2188769,43.82889,0,0,214.5633
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,48.60091,48.60091,0,-1,0,48.60091,0,0,7.105427E-15,0,0,51.15885,48.60091,0,0,162.3738,172.6218,0,51.15885,-51.15885,212.0333,50.48403,0.2188769,53.461,0,0,172.6218
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,5.183634,5.183634,0,-1,0,5.183634,0,0,8.881784E-16,0,0,5.456457,5.183634,0,0,219.217,121.4629,0,5.456457,-5.456457,206.2817,49.1146,0.2188769,5.701997,0,0,121.4629
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,12.88831,12.88831,0,-1,0,12.88831,0,0,1.776357E-15,0,0,13.56664,12.88831,0,0,225.2797,116.0065,0,13.56664,-13.56664,191.9812,45.70973,0.2188769,14.17714,0,0,116.0065
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,70.16423,68.7,0,-1,0,68.7,0,0,1.464232,8.480655,0,72.31579,68.7,0,0,240.3538,102.4398,0,72.31579,-72.31579,115.7537,27.56035,0.2188769,77.18066,0,0,102.4398
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,48.61853,28.61784,0,-1,0,28.61784,0,0,20.00069,24.86254,0,30.12404,28.61784,0,0,320.7047,30.12404,0,30.12404,-30.12404,84.00017,20,0.2188769,53.48038,0,0,30.12404
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,73.64759,73.64759,81,0,22.761,73.64759,0,0,0,0.01235325,0,0,0,7.352406,6.984786,354.1758,0,6.984786,0,6.984786,90.62652,21.5777,0.2197479,81.01235,0,81,0
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,28.52284,28.52284,81,0,22.761,28.52284,0,0,0,0,0,0,0,52.47716,49.8533,347.191,6.286307,49.8533,0,49.8533,137.9215,32.83839,0.2254356,31.37513,0,81,6.286307
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,23.91298,0,0,72.31579,0,20.56389,0,0,0,0,0,23.91298,0,0,72.31579,68.7,297.3377,51.15428,92.61298,0,92.61298,225.7819,53.75749,0.2172241,0,19.13038,81,75.06725
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,49.50335,38.86634,38.86634,81,0,22.761,38.86634,127.3682,0,0,0,49.50335,0,0,42.13366,40.02697,204.7247,134.506,89.53033,0,89.53033,310.7178,73.98029,0.2144341,42.75298,39.60268,81,184.0093
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,72.9293,51.94841,51.94841,0,-1,0,51.94841,140.3879,0,0,0,72.9293,54.68254,51.94841,0,0,115.1944,215.0833,18.24676,0,18.24676,328.0282,78.1018,0.2099259,57.14325,58.34344,0,288.0125
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,104.3751,34.83465,34.83465,0,0,0,34.83465,299.6301,0,0,0,104.3751,36.66805,34.83465,0,0,96.94766,231.5053,67.70705,0,67.70705,392.2608,93.39523,0.1947347,38.31812,83.50008,0,335.8804
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,124.4751,99.44534,99.44534,30.74534,0,10.04657,99.44534,125.1693,22.91868,0,0,124.4751,72.31579,68.7,0,0,29.2406,292.4417,29.2406,0,29.2406,420.0009,100,0.1888333,109.3899,99.58006,81,416.9167
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,131.0127,21.30191,21.30191,0,0,0,21.30191,615.0281,108.5897,0,0,131.0127,22.42306,21.30191,0,0,0,318.7582,0,0,0,420.0009,100,0.1888333,23.4321,104.8102,0,449.7709
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,127.6085,34.97942,34.97942,0,0,0,34.97942,364.8102,90.78806,0,0,127.6085,36.82044,34.97942,0,0,0,318.7582,0,0,0,420.0009,100,0.1888333,38.47736,102.0868,0,446.3667
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,112.7984,22.12506,22.12506,0,-1,0,22.12506,509.822,89.50887,0,0,112.7984,23.28953,22.12506,0,0,0,318.7582,0,0,0,420.0009,100,0.1888333,24.33756,90.23872,0,431.5566
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,84.52297,61.2502,61.2502,0,0,0,61.2502,137.9962,20.04907,0,0,84.52297,64.4739,61.2502,0,0,0,318.7582,0,0,0,420.0009,100,0.1888333,67.37522,67.61838,0,403.2812
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,56.73773,51.89463,51.89463,0,0,0,51.89463,109.3326,2.111803,0,0,56.73773,54.62593,51.89463,0,0,0,318.7582,0,0,0,420.0009,100,0.1888333,57.0841,45.39019,0,375.496
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,25.83722,124.3781,124.3781,81,0,22.761,124.3781,20.77313,7.105427E-15,0,0,25.83722,45.66114,43.37808,0,0,0,318.7582,0,19.82392,-19.82392,399.1046,95.02471,0.1888333,136.8159,20.66978,81,344.5955
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,52.39046,52.39046,0,0,0,52.39046,0,0,7.105427E-15,0,0,55.14786,52.39046,0,0,22.02658,298.9343,0,55.14786,-55.14786,340.9737,81.18404,0.1888333,57.62951,0,0,298.9343
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,83.30197,243.7865,0,0,0,340.9737,81.18404,0.1888333,0,0,0,243.7865
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,51.44804,51.44804,0,-1,0,51.44804,0,0,0,0,0,54.15583,51.44804,0,0,83.30197,243.7865,0,54.15583,-54.15583,283.8884,67.59234,0.1888333,56.59284,0,0,243.7865
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,56.7435,56.7435,0,-1,0,56.7435,0,0,7.105427E-15,0,0,59.73,56.7435,0,0,143.4751,189.6306,0,59.73,-59.73,220.9274,52.60167,0.1888333,62.41785,0,0,189.6306
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,78.53724,68.7,0,-1,0,68.7,0,0,9.837243,17.69097,0,72.31579,68.7,0,0,209.8418,129.9006,0,72.31579,-72.31579,144.6999,34.45229,0.1888333,86.39097,0,0,129.9006
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,51.1526,51.1526,0,-1,0,51.1526,0,0,7.105427E-15,1.562273,0,53.84484,51.1526,0,0,290.1927,57.58483,0,53.84484,-53.84484,87.94246,20.93864,0.1888333,56.26786,0,0,57.58483
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,18.88302,3.552987,0,-1,0,3.552987,0,0,15.33004,17.21834,0,3.739986,3.552987,0,0,350.0203,3.739986,0,3.739986,-3.739986,84.00017,20,0.1888333,20.77132,0,0,3.739986
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,70.41521,0,0,-1,0,0,0,0,70.41521,77.45673,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1888333,77.45673,0,0,0
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,60.87867,0,0,-1,0,0,0,0,60.87867,66.96653,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1888333,66.96653,0,0,0
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,12.50897,0,0,-1,0,0,0,0,12.50897,13.75987,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1888333,13.75987,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,0.4605624,0,0,-1,0,0,0,0,0.4605624,0.5066186,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1888333,0.5066186,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,28.50142,28.50142,81,0,22.761,28.50142,0,-7.105427E-15,0,0,0,0,0,52.49857,49.87365,354.1758,0,49.87365,0,49.87365,131.3145,31.26529,0.1940958,31.35157,0,81,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,48.33163,48.33163,81,0,22.761,48.33163,0,0,0,0,0,0,0,32.66837,31.03495,304.3022,44.88628,31.03495,0,31.03495,160.7568,38.27535,0.1971171,53.1648,0,81,44.88628
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.295614,0,0,72.31579,0,20.56389,0,0,0,0,0,6.295614,0,0,72.31579,68.7,273.2672,72.81773,74.99561,0,74.99561,231.9039,55.2151,0.1969863,0,5.036491,81,79.11335
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,22.65784,0.8878491,0.8878491,73.20364,0,20.78852,0.8878491,2551.992,0,0,0,22.65784,0,0,72.31579,68.7,198.2716,140.3138,91.35783,0,91.35783,318.5735,75.85069,0.1944202,0.976634,18.12627,81,162.9716
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,46.53395,0,0,0,-1,0,0,0,0,0,0,46.53395,0,0,0,0,106.9138,222.5358,46.53395,0,46.53395,362.7195,86.36162,0.1872324,0,37.22716,0,269.0698
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,35.25143,114.9334,114.9334,81,0,22.761,114.9334,30.67117,0,0,0,35.25143,35.71942,33.93345,0,0,60.37982,264.4164,0,0.4679869,-0.4679869,362.2262,86.24416,0.1872324,126.4268,28.20115,81,299.6678
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,13.3036,49.48909,49.48909,0,0,0,49.48909,26.88187,0,7.105427E-15,0,13.3036,52.09378,49.48909,0,0,60.8998,263.9484,0,38.79019,-38.79019,321.3378,76.50884,0.1872324,54.438,10.64288,0,277.252
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,34.96565,12.89734,12.89734,0,0,0,12.89734,271.1073,0,0,0,34.96565,13.57615,12.89734,0,0,104,225.1582,21.3895,0,21.3895,341.6296,81.34023,0.1841038,14.18708,27.97252,0,260.1239
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,61.19188,40.60146,40.60146,0,0,0,40.60146,150.7135,0,0,0,61.19188,42.73838,40.60146,0,0,82.61052,244.4088,18.45351,0,18.45351,359.1362,85.50844,0.1814875,44.6616,48.95351,0,305.6006
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,13.52162,54.90084,54.90084,0,-1,0,54.90084,24.62917,0,0,0,13.52162,57.79036,54.90084,0,0,64.15701,261.0169,0,44.26874,-44.26874,312.4728,74.39814,0.1814875,60.39092,10.8173,0,274.5385
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,16.19644,16.90957,16.90957,0,0,0,16.90957,95.78268,0,0,0,16.19644,17.79955,16.90957,0,0,113.3445,216.7482,0,1.603108,-1.603108,310.783,73.9958,0.1814875,18.60053,12.95715,0,232.9446
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,10.32318,0,0,0,0,0,0,0,0,0,0,10.32318,0,0,0,0,115.1257,215.1451,10.32318,0,10.32318,320.5764,76.32757,0.180056,0,8.258545,0,225.4683
1/4/2007 5:00:00 PM,0.05515802,11.85911,64.21771,74.34852,0.05524663,6.05503,15.35317,15.35317,0,0,0,15.35317,39.43832,0,0,0,6.05503,16.16123,15.35317,0,0,104.8025,224.4359,0,10.1062,-10.1062,309.9236,73.79118,0.180056,16.88848,4.844024,0,230.491
1/4/2007 6:00:00 PM,0.01462315,0,67.12976,90,0,0,66.8456,66.8456,81,0,22.761,66.8456,0,0,0,0,0,0,0,14.15439,13.44667,116.0317,214.3297,13.44667,0,13.44667,322.6802,76.82846,0.1812341,73.53017,0,81,214.3297
1/4/2007 7:00:00 PM,0,0,68.65388,90,0,0,41.19874,41.19874,0,-1,0,41.19874,0,0,0,0,0,43.36709,41.19874,0,0,102.585,226.4317,0,43.36709,-43.36709,276.9673,65.94445,0.1812341,45.31861,0,0,226.4317
1/4/2007 8:00:00 PM,0,0,68.80161,90,0,0,9.751892,9.751892,0,-1,0,9.751892,0,0,1.776357E-15,0,0,10.26515,9.751892,0,0,150.7706,183.0647,0,10.26515,-10.26515,266.1469,63.36817,0.1812341,10.72708,0,0,183.0647
1/4/2007 9:00:00 PM,0,0,67.08897,90,0,0,48.48577,48.48577,0,-1,0,48.48577,0,0,7.105427E-15,0,0,51.03766,48.48577,0,0,162.1764,172.7995,0,51.03766,-51.03766,212.3484,50.55905,0.1812341,53.33435,0,0,172.7995
1/4/2007 10:00:00 PM,0,0,61.89367,90,0,0,41.44617,41.44617,0,-1,0,41.44617,0,0,7.105427E-15,0,0,43.62755,41.44617,0,0,218.8849,121.7618,0,43.62755,-43.62755,166.3609,39.60967,0.1812341,45.59079,0,0,121.7618
