Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,7.682869,15.6525,15.6525,0,-1,0,15.6525,49.08397,0,1.776357E-15,0,7.682869,16.47632,15.6525,0,0,102.7945,226.2431,0,8.793447,-8.793447,313.2123,74.5742,0.2722626,17.21775,6.146295,0,233.926
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,6.216231,62.9887,62.9887,0,-1,0,62.9887,9.868804,0,7.105427E-15,0.5875723,6.216231,66.30389,62.9887,0,0,112.565,217.4497,0,60.08767,-60.08767,249.8743,59.49377,0.2722626,69.28757,4.972985,0,223.6659
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,33.76983,54.6472,54.6472,0,-1,0,54.6472,61.79609,0,7.105427E-15,0,33.76983,57.52337,54.6472,0,0,179.3291,157.362,0,23.75354,-23.75354,224.8359,53.53225,0.2722626,60.11192,27.01587,0,191.1319
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,29.83691,41.48957,41.48957,0,-1,0,41.48957,71.91423,0,0,0,29.83691,43.67323,41.48957,0,0,205.7219,133.6085,0,13.83633,-13.83633,210.2511,50.05969,0.2722626,45.63853,23.86953,0,163.4454
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,12.63818,25.20406,25.20406,0,-1,0,25.20406,50.14343,0,0,0,12.63818,26.53059,25.20406,0,0,221.0956,119.7722,0,13.89241,-13.89241,195.6072,46.57306,0.2722626,27.72447,10.11054,0,132.4104
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,7.161844,0,0,0,0,0,0,0,0,0,0,7.161844,0,0,0,0,236.5316,105.8798,7.161844,0,7.161844,202.4016,48.19075,0.2621456,0,5.729475,0,113.0416
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,14.12248,33.69756,33.69756,0,0,0,33.69756,41.9095,0,0,0,14.12248,35.47112,33.69756,0,0,229.3698,112.3254,0,21.34864,-21.34864,179.8981,42.8328,0.2621456,37.06732,11.29799,0,126.4479
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,7.428895,0,0,0,0,0,0,0,0,0,0,7.428895,0,0,0,0,253.0905,90.97678,7.428895,0,7.428895,186.9458,44.51081,0.2524164,0,5.943117,0,98.40568
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,29.5595,29.5595,0,0,0,29.5595,0,0,3.552714E-15,0,0,31.11526,29.5595,0,0,245.6616,97.66279,0,31.11526,-31.11526,154.1474,36.70169,0.2524164,32.51545,0,0,97.66279
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,40.87943,40.87943,0,-1,0,40.87943,0,0,0,0,0,43.03098,40.87943,0,0,280.2341,66.54753,0,43.03098,-43.03098,108.7888,25.90204,0.2524164,44.96738,0,0,66.54753
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,57.0233,22.34072,0,-1,0,22.34072,0,0,34.68258,40.38491,0,23.51655,22.34072,0,0,328.0463,23.51655,0,23.51655,-23.51655,84.00017,20,0.2524164,62.72563,0,0,23.51655
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,67.39843,0,0,-1,0,0,0,0,67.39843,74.13828,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2524164,74.13828,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,3.22886,0,0,-1,0,0,0,0,3.22886,3.551746,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2524164,3.551746,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,13.39252,0,0,-1,0,0,0,0,13.39252,14.73177,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2524164,14.73177,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,40.959,0,0,-1,0,0,0,0,40.959,45.0549,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2524164,45.0549,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,16.88926,0,0,-1,0,0,0,0,16.88926,18.57818,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2524164,18.57818,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2524164,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,59.55143,0,0,-1,0,0,0,0,59.55143,65.50658,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2524164,65.50658,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2524164,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,9.690727,9.690727,81,0,22.761,9.690727,0,0,0,0,0,0,0,71.30927,67.74381,354.1758,0,67.74381,0,67.74381,148.2676,35.30173,0.2523337,10.6598,0,81,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,72.31579,0,20.56389,0,0,0,0,0,0,0,0,72.31579,68.7,286.432,60.96943,68.7,0,68.7,213.4421,50.81945,0.2443153,0,0,81,60.96943
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,11.00653,15.9782,15.9782,81,0,22.761,15.9782,68.8847,0,0,0,11.00653,0,0,65.0218,61.77071,217.732,122.7994,72.77724,0,72.77724,282.4847,67.25813,0.2425979,17.57602,8.805225,81,133.806
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,30.46347,10.57917,10.57917,81,0,22.761,10.57917,287.9572,0,0,0,30.46347,0,0,70.42083,66.89979,144.9548,188.299,97.36327,0,97.36327,374.8516,89.2502,0.2296869,11.63708,24.37078,81,218.7624
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,56.17283,12.47423,12.47423,0,-1,0,12.47423,450.311,0,0,0,56.17283,13.13077,12.47423,0,0,47.59149,275.9259,43.04206,0,43.04206,415.6849,98.97239,0.2117052,13.72165,44.93827,0,332.0987
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,91.16344,0,0,0,-1,0,0,0,86.61401,0,0,91.16344,0,0,0,0,4.549422,314.6638,4.549422,0,4.549422,420.0009,100,0.2099677,0,72.93075,0,405.8272
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,115.3094,0,0,0,-1,0,0,0,115.3094,0,0,115.3094,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.2099677,0,92.24755,0,434.0677
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,122.401,33.86628,33.86628,0,-1,0,33.86628,361.4244,86.7523,0,0,122.401,35.64871,33.86628,0,0,0,318.7582,0,0,0,420.0009,100,0.2099677,37.25291,97.92081,0,441.1592
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,111.9742,61.53733,61.53733,0,-1,0,61.53733,181.9614,47.19806,0,0,111.9742,64.77614,61.53733,0,0,0,318.7582,0,0,0,420.0009,100,0.2099677,67.69106,89.57936,0,430.7324
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,110.6266,59.46952,59.46952,0,-1,0,59.46952,186.0224,48.02713,0,0,110.6266,62.5995,59.46952,0,0,0,318.7582,0,0,0,420.0009,100,0.2099677,65.41647,88.5013,0,429.3849
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,78.72234,15.76683,15.76683,0,0,0,15.76683,499.2907,62.12567,0,0,78.72234,16.59667,15.76683,0,0,0,318.7582,0,0,0,420.0009,100,0.2099677,17.34352,62.97787,0,397.4806
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,30.23233,36.75183,36.75183,0,0,0,36.75183,82.26074,0,0,0,30.23233,38.68615,36.75183,0,0,0,318.7582,0,8.453812,-8.453812,411.0898,97.87831,0.2099677,40.42702,24.18587,0,348.9906
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,22.55467,51.66223,51.66223,0,0,0,51.66223,43.65796,0,0,0,22.55467,54.38129,51.66223,0,0,9.393124,310.3044,0,31.82662,-31.82662,377.5415,89.89066,0.2099677,56.82845,18.04374,0,332.8591
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75604,278.4778,0,0,0,377.5415,89.89066,0.2099677,0,0,0,278.4778
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,11.581,11.581,0,-1,0,11.581,0,0,1.776357E-15,0,0,12.19053,11.581,0,0,44.75604,278.4778,0,12.19053,-12.19053,364.6916,86.83115,0.2099677,12.7391,0,0,278.4778
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,30.49615,30.49615,0,-1,0,30.49615,0,0,0,0,0,32.10122,30.49615,0,0,58.30107,266.2873,0,32.10122,-32.10122,330.8539,78.77459,0.2099677,33.54577,0,0,266.2873
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,93.96909,234.1861,0,0,0,330.8539,78.77459,0.2099677,0,0,0,234.1861
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,93.96909,234.1861,0,0,0,330.8539,78.77459,0.2099677,0,0,0,234.1861
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,34.86389,34.86389,0,-1,0,34.86389,0,0,0,0,0,36.69883,34.86389,0,0,93.96909,234.1861,0,36.69883,-36.69883,292.17,69.56414,0.2099677,38.35028,0,0,234.1861
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,42.52579,42.52579,0,-1,0,42.52579,0,0,0,0,0,44.76399,42.52579,0,0,134.7456,197.4872,0,44.76399,-44.76399,244.9846,58.32954,0.2099677,46.77837,0,0,197.4872
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,4.53568,4.53568,0,-1,0,4.53568,0,0,8.881784E-16,0,0,4.7744,4.53568,0,0,184.4833,152.7232,0,4.7744,-4.7744,239.9519,57.13129,0.2099677,4.989248,0,0,152.7232
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,11.27727,11.27727,0,-1,0,11.27727,0,0,1.776357E-15,0,0,11.87081,11.27727,0,0,189.7882,147.9488,0,11.87081,-11.87081,227.439,54.15203,0.2099677,12.405,0,0,147.9488
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,61.3937,61.3937,0,-1,0,61.3937,0,0,7.105427E-15,0,0,64.62495,61.3937,0,0,202.978,136.078,0,64.62495,-64.62495,159.3183,37.93285,0.2099677,67.53307,0,0,136.078
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,42.54121,42.54121,0,-1,0,42.54121,0,0,7.105427E-15,0,0,44.78023,42.54121,0,0,274.7835,71.45306,0,44.78023,-44.78023,112.1158,26.69419,0.2099677,46.79534,0,0,71.45306
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,64.44164,64.44164,81,0,22.761,64.44164,0,0,0,0,0,0,0,16.55836,15.73044,324.5393,26.67283,15.73044,0,15.73044,127.039,30.24732,0.2123391,70.88581,0,81,26.67283
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,24.95749,24.95749,81,0,22.761,24.95749,0,0,0,0,0,0,0,56.04251,53.24039,308.8089,40.83023,53.24039,0,53.24039,177.5473,42.27308,0.219477,27.45324,0,81,40.83023
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,23.91298,0,0,72.31579,0,20.56389,0,0,0,0,0,23.91298,0,0,72.31579,68.7,255.5685,88.74657,92.61298,0,92.61298,265.4077,63.19217,0.2115291,0,19.13038,81,112.6596
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,49.50335,34.00805,34.00805,81,0,22.761,34.00805,145.5636,0,0,0,49.50335,0,0,46.99195,44.64235,162.9555,172.0983,94.1457,0,94.1457,354.7221,84.45747,0.2080268,37.40886,39.60268,81,221.6016
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,72.9293,45.45486,45.45486,0,-1,0,45.45486,160.4433,0,0,0,72.9293,47.84722,45.45486,0,0,68.80982,256.8294,25.08208,0,25.08208,378.5171,90.12293,0.2017792,50.00035,58.34344,0,329.7587
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,104.3751,30.48032,30.48032,0,-1,0,30.48032,342.4344,28.56282,0,0,104.3751,32.08455,30.48032,0,0,43.72775,279.4033,43.72775,0,43.72775,420.0009,100,0.1917399,33.52835,83.50008,0,383.7784
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,124.4751,87.01467,68.7,0,-1,0,68.7,181.1864,52.15928,18.31467,27.01614,124.4751,72.31579,68.7,0,0,0,318.7582,0,0,0,420.0009,100,0.1917399,95.71614,99.58006,0,443.2333
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,131.0127,18.63917,18.63917,0,-1,0,18.63917,702.8892,111.3925,0,0,131.0127,19.62018,18.63917,0,0,0,318.7582,0,0,0,420.0009,100,0.1917399,20.50309,104.8102,0,449.7709
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,127.6085,30.60699,30.60699,0,-1,0,30.60699,416.926,95.39062,0,0,127.6085,32.21789,30.60699,0,0,0,318.7582,0,0,0,420.0009,100,0.1917399,33.66769,102.0868,0,446.3667
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,112.7984,19.35942,19.35942,0,-1,0,19.35942,582.6537,92.42006,0,0,112.7984,20.37834,19.35942,0,0,0,318.7582,0,0,0,420.0009,100,0.1917399,21.29537,90.23872,0,431.5566
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,84.52297,53.59393,53.59393,0,0,0,53.59393,157.71,28.10831,0,0,84.52297,56.41466,53.59393,0,0,0,318.7582,0,0,0,420.0009,100,0.1917399,58.95332,67.61838,0,403.2812
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,56.73773,45.4078,45.4078,0,0,0,45.4078,124.9515,8.940043,0,0,56.73773,47.79769,45.4078,0,0,0,318.7582,0,0,0,420.0009,100,0.1917399,49.94858,45.39019,0,375.496
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,25.83722,108.8308,108.8308,81,0,22.761,108.8308,23.74072,7.105427E-15,0,0,25.83722,29.2956,27.83082,0,0,0,318.7582,0,3.45838,-3.45838,416.3554,99.13203,0.1917399,119.7139,20.66978,81,344.5955
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,45.84166,45.84166,0,0,0,45.84166,0,0,7.105427E-15,0,0,48.25438,45.84166,0,0,3.842645,315.2998,0,48.25438,-48.25438,365.4908,87.02145,0.1917399,50.42582,0,0,315.2998
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,57.45861,267.0455,0,0,0,365.4908,87.02145,0.1917399,0,0,0,267.0455
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,45.01703,45.01703,0,-1,0,45.01703,0,0,7.105427E-15,0,0,47.38635,45.01703,0,0,57.45861,267.0455,0,47.38635,-47.38635,315.5412,75.12871,0.1917399,49.51874,0,0,267.0455
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,49.65056,49.65056,0,-1,0,49.65056,0,0,7.105427E-15,0,0,52.26375,49.65056,0,0,110.1101,219.6591,0,52.26375,-52.26375,260.4504,62.01187,0.1917399,54.61562,0,0,219.6591
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,68.72009,68.7,0,-1,0,68.7,0,0,0.0200873,6.892096,0,72.31579,68.7,0,0,168.181,167.3954,0,72.31579,-72.31579,184.2228,43.8625,0.1917399,75.59209,0,0,167.3954
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,44.75853,44.75853,0,-1,0,44.75853,0,0,7.105427E-15,0,0,47.11424,44.75853,0,0,248.5318,95.07958,0,47.11424,-47.11424,134.5601,32.03805,0.1917399,49.23438,0,0,95.07958
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,16.52264,16.52264,0,-1,0,16.52264,0,0,0,0,0,17.39226,16.52264,0,0,300.881,47.96534,0,17.39226,-17.39226,116.227,27.67305,0.1917399,18.17491,0,0,47.96534
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,61.61331,29.04443,0,-1,0,29.04443,0,0,32.56888,38.73021,0,30.57308,29.04443,0,0,320.2057,30.57308,0,30.57308,-30.57308,84.00017,20,0.1917399,67.77464,0,0,30.57308
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,53.26883,0,0,-1,0,0,0,0,53.26883,58.59571,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1917399,58.59571,0,0,0
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,10.94535,0,0,-1,0,0,0,0,10.94535,12.03989,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1917399,12.03989,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,0.4029921,0,0,-1,0,0,0,0,0.4029921,0.4432913,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1917399,0.4432913,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,24.93875,24.93875,81,0,22.761,24.93875,0,0,0,0,0,0,0,56.06125,53.25819,354.1758,0,53.25819,0,53.25819,134.5253,32.02977,0.1976915,27.43262,0,81,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,42.29018,42.29018,81,0,22.761,42.29018,0,0,0,0,0,0,0,38.70982,36.77433,300.9176,47.93237,36.77433,0,36.77433,169.4125,40.33623,0.2014191,46.5192,0,81,47.93237
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.295614,0,0,72.31579,0,20.56389,0,0,0,0,0,6.295614,0,0,72.31579,68.7,264.1433,81.02927,74.99561,0,74.99561,240.5596,57.27598,0.2009696,0,5.036491,81,87.32488
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,22.65784,0.776868,0.776868,73.09266,0,20.76044,0.776868,2916.562,0,0,0,22.65784,0,0,72.31579,68.7,189.1477,148.5253,91.35783,0,91.35783,327.2292,77.91157,0.1978818,0.8545548,18.12627,81,171.1832
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,46.53395,0,0,0,-1,0,0,0,0,0,0,46.53395,0,0,0,0,97.78984,230.7474,46.53395,0,46.53395,371.3752,88.4225,0.1900901,0,37.22716,0,277.2813
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,35.25143,100.5668,68.7,0,-1,0,68.7,51.31213,0,31.86677,41.92345,35.25143,72.31579,68.7,0,0,51.25589,272.6279,0,37.06435,-37.06435,332.306,79.12031,0.1900901,110.6234,28.20115,0,307.8794
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,13.3036,43.30296,43.30296,0,-1,0,43.30296,30.72214,0,0,0,13.3036,45.58206,43.30296,0,0,92.43851,235.5636,0,32.27847,-32.27847,298.2815,71.01926,0.1900901,47.63326,10.64288,0,248.8672
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,34.96565,11.28518,11.28518,0,-1,0,11.28518,309.837,0,0,0,34.96565,11.87913,11.28518,0,0,128.3035,203.2851,23.08652,0,23.08652,320.1833,76.23396,0.1864478,12.41369,27.97252,0,238.2507
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,61.19188,35.52628,35.52628,0,-1,0,35.52628,172.244,0,0,0,61.19188,37.39608,35.52628,0,0,105.217,224.063,23.79581,0,23.79581,342.758,81.60887,0.1828369,39.0789,48.95351,0,285.2549
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,13.52162,48.03823,48.03823,0,-1,0,48.03823,28.14762,0,7.105427E-15,0,13.52162,50.56656,48.03823,0,0,81.42115,245.4792,0,37.04494,-37.04494,303.7092,72.31156,0.1828369,52.84206,10.8173,0,259.0008
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,16.19644,14.79587,14.79587,0,0,0,14.79587,109.4659,0,0,0,16.19644,15.5746,14.79587,0,0,122.5822,208.4342,0.6218355,0,0.6218355,304.2991,72.45202,0.1827444,16.27546,12.95715,0,224.6307
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,10.32318,0,0,0,0,0,0,0,0,0,0,10.32318,0,0,0,0,121.9604,208.9939,10.32318,0,10.32318,314.0925,74.78378,0.1812226,0,8.258545,0,219.3171
1/4/2007 5:00:00 PM,0.05515802,11.85911,64.21771,74.34852,0.05524663,6.05503,13.43402,13.43402,0,0,0,13.43402,45.07236,0,1.776357E-15,0,6.05503,14.14108,13.43402,0,0,111.6372,218.2848,0,8.086044,-8.086044,305.5691,72.75439,0.1812226,14.77742,4.844024,0,224.3398
1/4/2007 6:00:00 PM,0.01462315,0,67.12976,90,0,0,58.48991,58.48991,0,0,0,58.48991,0,0,7.105427E-15,0,0,61.56832,58.48991,0,0,120.6217,210.1987,0,61.56832,-61.56832,240.6704,57.30235,0.1812226,64.3389,0,0,210.1987
1/4/2007 7:00:00 PM,0,0,68.65388,90,0,0,36.0489,36.0489,0,-1,0,36.0489,0,0,7.105427E-15,0,0,37.94621,36.0489,0,0,189.0309,148.6304,0,37.94621,-37.94621,200.6716,47.77885,0.1812226,39.65379,0,0,148.6304
1/4/2007 8:00:00 PM,0,0,68.80161,90,0,0,8.532906,8.532906,0,-1,0,8.532906,0,0,0,0,0,8.982006,8.532906,0,0,231.1934,110.6842,0,8.982006,-8.982006,191.2037,45.5246,0.1812226,9.386196,0,0,110.6842
1/4/2007 9:00:00 PM,0,0,67.08897,90,0,0,42.42506,42.42506,0,-1,0,42.42506,0,0,0,0,0,44.65795,42.42506,0,0,241.1734,101.7022,0,44.65795,-44.65795,144.1301,34.31662,0.1812226,46.66756,0,0,101.7022
1/4/2007 10:00:00 PM,0,0,61.89367,90,0,0,36.2654,36.2654,0,-1,0,36.2654,0,0,7.105427E-15,0,0,38.17411,36.2654,0,0,290.7933,57.04424,0,38.17411,-38.17411,103.891,24.73591,0.1812226,39.89194,0,0,57.04424
