Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,26.24733,26.24733,2.306329,2.306329,74.62212,0,21.1474,2.306329,0,0,0,0,0,0,72.31579,68.7,211.7505,128.1827,68.7,0,68.7,284.2912,67.68824,0.2506149,2.536961,0,81,128.1827
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,24.90269,24.90269,9.566084,9.566084,81,0,22.761,9.566084,0,0,0,0,0,0,71.43391,67.86222,143.0506,190.0127,67.86222,0,67.86222,348.6709,83.01672,0.250876,10.52269,0,81,190.0127
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,23.88077,23.88077,29.25643,29.25643,0,0,0,29.25643,0,0,3.552714E-15,0,30.79624,29.25643,0,0,75.18832,251.0887,0,30.79624,-30.79624,316.2088,75.28767,0.250876,32.18208,0,0,251.0887
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,22.85884,22.85884,12.06376,12.06376,0,0,0,12.06376,0,0,1.776357E-15,0,12.69869,12.06376,0,0,109.4064,220.2925,0,12.69869,-12.69869,302.8232,72.10063,0.250876,13.27013,0,0,220.2925
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,22.01172,22.01172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.516,207.5938,0,0,0,302.8232,72.10063,0.250876,0,0,0,207.5938
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,21.252,21.252,42.53674,42.53674,0,0,0,42.53674,0,0,7.105427E-15,0,44.77551,42.53674,0,0,123.516,207.5938,0,44.77551,-44.77551,255.6257,60.86314,0.250876,46.79041,0,0,207.5938
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,20.47883,20.47883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.2666,162.8183,0,0,0,255.6257,60.86314,0.250876,0,0,0,162.8183
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,19.79979,19.79979,6.921948,6.921948,0,0,0,6.921948,0,0,8.881784E-16,0,7.286261,6.921948,0,0,173.2666,162.8183,0,7.286261,-7.286261,247.9453,59.03448,0.250876,7.614142,0,0,162.8183
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,19.14764,19.14764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.3624,155.532,0,0,0,247.9453,59.03448,0.250876,0,0,0,155.532
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,11.20614,21.37293,18.48205,11.413,11.413,0,0,0,11.413,98.18752,0,1.776357E-15,11.20614,12.01368,11.413,0,0,181.3624,155.532,0,0.807542,-0.807542,247.0941,58.83181,0.250876,12.5543,8.964911,0,166.7382
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,30.05695,27.66892,19.62499,7.556548,7.556548,0,0,0,7.556548,397.7603,0,0,30.05695,7.954261,7.556548,0,0,182.2597,154.7245,22.10269,0,22.10269,268.0625,63.82429,0.2318263,8.312203,24.04556,0,184.7814
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,52.65872,37.51179,22.5563,8.910165,8.910165,0,0,0,8.910165,590.9961,0,0,52.65872,9.379121,8.910165,0,0,160.157,174.6169,43.2796,0,43.2796,309.1212,73.60014,0.2018189,9.801181,42.12698,0,227.2756
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,79.73417,50.07423,25.54811,0,0,0,0,0,0,0,0,0,79.73417,0,0,0,0,116.8774,213.5685,79.73417,0,79.73417,384.7637,91.61021,0.1629587,0,63.78734,0,293.3027
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,95.50131,59.35646,28.0962,0,0,0,0,0,0,0,58.35806,0,95.50131,0,0,0,0,37.14325,285.3293,37.14325,0,37.14325,420.0009,100,0.149545,0,76.40105,0,380.8306
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,98.67628,63.76557,30.46277,24.1902,24.1902,0,0,0,24.1902,407.9185,73.21292,0,98.67628,25.46337,24.1902,0,0,0,318.7582,0,0,0,420.0009,100,0.149545,26.60922,78.94102,0,417.4345
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,90.59845,63.17978,32.72848,43.95524,43.95524,0,0,0,43.95524,206.1152,44.32978,0,90.59845,46.26867,43.95524,0,0,0,318.7582,0,0,0,420.0009,100,0.149545,48.35076,72.47876,0,409.3567
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,88.90005,64.27911,34.16724,42.47823,42.47823,0,0,0,42.47823,209.2838,44.18612,0,88.90005,44.71393,42.47823,0,0,0,318.7582,0,0,0,420.0009,100,0.149545,46.72606,71.12004,0,407.6583
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,66.4983,56.05609,34.77233,11.26202,11.26202,0,0,0,11.26202,590.4649,54.64354,0,66.4983,11.85476,11.26202,0,0,0,318.7582,0,0,0,420.0009,100,0.149545,12.38823,53.19864,0,385.2565
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,27.44397,43.44622,35.35725,26.25131,26.25131,0,0,0,26.25131,104.5432,0,0,27.44397,27.63296,26.25131,0,0,0,318.7582,0,0.1889896,-0.1889896,419.8016,99.95257,0.149545,28.87644,21.95518,0,346.2022
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,20.77737,40.75998,34.73871,36.90159,36.90159,0,0,0,36.90159,56.3048,0,0,20.77737,38.84378,36.90159,0,0,0.2099884,318.5692,0,18.06642,-18.06642,400.758,95.41837,0.149545,40.59175,16.62189,0,339.3466
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,32.72848,32.72848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.28378,300.5028,0,0,0,400.758,95.41837,0.149545,0,0,0,300.5028
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,30.80565,30.80565,8.272146,8.272146,0,0,0,8.272146,0,0,1.776357E-15,0,8.707522,8.272146,0,0,20.28378,300.5028,0,8.707522,-8.707522,391.5794,93.23301,0.149545,9.09936,0,0,300.5028
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,29.29293,29.29293,21.78297,21.78297,0,0,0,21.78297,0,0,3.552714E-15,0,22.92944,21.78297,0,0,29.95881,291.7953,0,22.92944,-22.92944,367.4097,87.47832,0.149545,23.96127,0,0,291.7953
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,27.79366,27.79366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.43596,268.8658,0,0,0,367.4097,87.47832,0.149545,0,0,0,268.8658
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,26.24733,26.24733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.43596,268.8658,0,0,0,367.4097,87.47832,0.149545,0,0,0,268.8658
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,24.92286,24.92286,24.90278,24.90278,0,0,0,24.90278,0,0,3.552714E-15,0,26.21345,24.90278,0,0,55.43596,268.8658,0,26.21345,-26.21345,339.7783,80.89942,0.149545,27.39306,0,0,268.8658
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,23.88077,23.88077,30.37557,30.37557,0,0,0,30.37557,0,0,3.552714E-15,0,31.97428,30.37557,0,0,84.56202,242.6524,0,31.97428,-31.97428,306.0744,72.87472,0.149545,33.41312,0,0,242.6524
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,22.85884,22.85884,3.239771,3.239771,0,0,0,3.239771,0,0,4.440892E-16,0,3.410285,3.239771,0,0,120.089,210.6781,0,3.410285,-3.410285,302.4796,72.01882,0.149545,3.563748,0,0,210.6781
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,22.01172,22.01172,8.055193,8.055193,0,0,0,8.055193,0,0,0,0,8.47915,8.055193,0,0,123.8782,207.2678,0,8.47915,-8.47915,293.5418,69.89078,0.149545,8.860712,0,0,207.2678
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,21.252,21.252,43.85265,43.85265,0,0,0,43.85265,0,0,0,0,46.16068,43.85265,0,0,133.2995,198.7887,0,46.16068,-46.16068,244.8842,58.30565,0.149545,48.23791,0,0,198.7887
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,20.499,20.499,30.38658,30.38658,0,0,0,30.38658,0,0,3.552714E-15,0,31.98588,30.38658,0,0,184.5891,152.628,0,31.98588,-31.98588,211.1682,50.27803,0.149545,33.42524,0,0,152.628
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,19.79979,19.79979,46.02975,46.02975,0,0,0,46.02975,0,0,7.105427E-15,0,48.45237,46.02975,0,0,220.129,120.6421,0,48.45237,-48.45237,160.0949,38.11775,0.149545,50.63272,0,0,120.6421
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,19.14764,19.14764,17.82678,17.82678,0,0,0,17.82678,0,0,3.552714E-15,0,18.76503,17.82678,0,0,273.9649,72.18977,0,18.76503,-18.76503,140.3148,33.40822,0.149545,19.60945,0,0,72.18977
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,23.93998,24.77419,18.47532,0,0,0,0,0,0,0,0,0,23.93998,0,0,0,0,294.815,53.42474,23.93998,0,23.93998,163.0262,38.8157,0.1420108,0,19.15198,0,77.36472
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,47.58787,32.7388,19.61154,24.29147,24.29147,0,0,0,24.29147,195.9037,0,0,47.58787,25.56996,24.29147,0,0,270.875,74.97073,22.01791,0,22.01791,183.9143,43.78902,0.135722,26.72061,38.07029,0,122.5586
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,66.72578,42.01242,22.52268,32.46776,32.46776,0,0,0,32.46776,205.514,0,0,66.72578,34.17659,32.46776,0,0,248.8571,94.78683,32.54919,0,32.54919,214.7931,51.14112,0.1273828,35.71453,53.38062,0,161.5126
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,89.412,53.67179,25.50778,21.77166,21.77166,0,0,0,21.77166,410.6808,0,0,89.412,22.91753,21.77166,0,0,216.3079,124.0811,66.49447,0,66.49447,277.8753,66.16066,0.1131768,23.94882,71.5296,0,213.4931
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,101.5364,61.85669,28.04242,62.15334,62.15334,0,0,0,62.15334,163.3643,0,0,101.5364,65.42457,62.15334,0,0,149.8134,183.9261,36.11181,0,36.11181,312.134,74.31747,0.1067136,68.36867,81.2291,0,285.4625
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,104.0651,66.13741,30.42243,13.31369,13.31369,0,0,0,13.31369,781.6396,0,0,104.0651,14.01441,13.31369,0,0,113.7016,216.4268,90.05068,0,90.05068,397.5636,94.65781,0.09341128,14.64506,83.25208,0,320.4919
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,100.465,67.54186,32.71503,21.86214,21.86214,0,0,0,21.86214,459.5387,53.80127,0,100.465,23.01278,21.86214,0,0,23.65094,297.4724,23.65094,0,23.65094,420.0009,100,0.09045002,24.04835,80.37199,0,397.9374
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,90.31499,64.86478,34.14708,13.82816,13.82816,0,0,0,13.82816,653.1237,75.75903,0,90.31499,14.55596,13.82816,0,0,0,318.7582,0,0,0,420.0009,100,0.09045002,15.21098,72.25199,0,409.0732
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,70.73141,57.63386,34.75216,38.28138,38.28138,0,0,0,38.28138,184.7672,30.43523,0,70.73141,40.29618,38.28138,0,0,0,318.7582,0,0,0,420.0009,100,0.09045002,42.10951,56.58513,0,389.4896
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,49.46138,50.64908,35.37742,32.43414,32.43414,0,0,0,32.43414,152.4979,15.32017,0,49.46138,34.1412,32.43414,0,0,0,318.7582,0,0,0,420.0009,100,0.09045002,35.67756,39.5691,0,368.2196
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,23.68564,41.65489,34.75216,77.7363,77.7363,20.25,0,7.39125,77.7363,30.46922,0,0,23.68564,60.51189,57.4863,0,0,0,318.7582,0,36.82626,-36.82626,381.1826,90.75757,0.09045002,85.50993,18.94851,81,342.4439
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,32.74865,32.74865,32.74404,32.74404,0,0,0,32.74404,0,0,0,0,34.46741,32.74404,0,0,40.91806,281.932,0,34.46741,-34.46741,344.8507,82.10715,0.09045002,36.01844,0,0,281.932
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,30.83927,30.83927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.21518,247.4646,0,0,0,344.8507,82.10715,0.09045002,0,0,0,247.4646
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,29.30638,29.30638,32.15502,32.15502,0,0,0,32.15502,0,0,7.105427E-15,0,33.84739,32.15502,0,0,79.21518,247.4646,0,33.84739,-33.84739,309.1724,73.61234,0.09045002,35.37053,0,0,247.4646
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,27.79366,27.79366,35.46469,35.46469,0,0,0,35.46469,0,0,7.105427E-15,0,37.33125,35.46469,0,0,116.8234,213.6172,0,37.33125,-37.33125,269.8218,64.24316,0.09045002,39.01116,0,0,213.6172
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,26.2675,26.2675,49.08578,49.08578,0,0,0,49.08578,0,0,0,0,51.66924,49.08578,0,0,158.3026,176.2859,0,51.66924,-51.66924,215.3577,51.27554,0.09045002,53.99435,0,0,176.2859
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,24.94303,24.94303,31.97038,31.97038,0,0,0,31.97038,0,0,0,0,33.65303,31.97038,0,0,215.7128,124.6167,0,33.65303,-33.65303,179.8843,42.8295,0.09045002,35.16742,0,0,124.6167
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,23.90093,23.90093,11.80189,11.80189,0,0,0,11.80189,0,0,1.776357E-15,0,12.42304,11.80189,0,0,253.1051,90.96365,0,12.42304,-12.42304,166.7892,39.71164,0.09045002,12.98208,0,0,90.96365
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,22.85884,22.85884,44.00951,44.00951,0,0,0,44.00951,0,0,7.105427E-15,0,46.3258,44.00951,0,0,266.9085,78.54061,0,46.3258,-46.3258,117.9576,28.08508,0.09045002,48.41046,0,0,78.54061
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,22.03189,22.03189,38.04917,38.04917,20.25,0,7.39125,38.04917,0,0,7.105427E-15,0,18.73596,17.79917,0,0,318.3816,32.21481,0,18.73596,-18.73596,98.20812,23.38284,0.09045002,41.85408,0,81,32.21481
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,21.27217,21.27217,7.818108,7.818108,80.1339,0,22.54188,7.818108,0,0,0,0,0,0,72.31579,68.7,339.1993,13.47885,68.7,0,68.7,163.3827,38.90055,0.1034847,8.599918,0,81,13.47885
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,20.51917,20.51917,0.2878515,0.2878515,72.60364,0,20.63672,0.2878515,0,0,0,0,0,0,72.31579,68.7,270.4993,75.30885,68.7,0,68.7,228.5572,54.41827,0.1120962,0.3166367,0,81,75.30885
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,19.79979,19.79979,17.81339,17.81339,81,0,22.761,17.81339,0,0,0,0,0,0,63.18661,60.02728,201.7993,137.1388,60.02728,0,60.02728,285.5041,67.97703,0.1230647,19.59473,0,81,137.1388
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,19.14764,19.14764,30.20727,30.20727,81,0,22.761,30.20727,0,0,0,0,0,0,50.79273,48.25309,141.772,191.1634,48.25309,0,48.25309,331.281,78.87627,0.1314744,33.228,0,81,191.1634
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.449003,20.12713,18.47532,0,0,72.31579,0,20.56389,0,0,0,0,6.449003,0,0,72.31579,68.7,93.51894,234.5912,75.149,0,75.149,402.5736,95.85066,0.1359323,0,5.159202,81,241.0402
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,22.59399,25.5636,19.59137,0.5549057,0.5549057,0,0,0,0.5549057,4071.68,3.639939,0,22.59399,0.5841113,0.5549057,0,0,18.36994,302.2253,18.36994,0,18.36994,420.0009,100,0.1336314,0.6103963,18.07519,0,324.8193
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,44.23407,34.88472,22.52268,0,0,0,0,0,0,0,44.23407,0,44.23407,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1336314,0,35.38726,0,362.9923
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,33.51493,34.85212,25.48761,71.8334,71.8334,39.99422,0,12.38654,71.8334,46.65646,0,0,33.51493,33.51493,31.83918,0,0,0,318.7582,0,0,0,420.0009,100,0.1336314,79.01675,26.81194,81,352.2732
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,12.86813,31.54656,28.02225,30.93069,30.93069,0,0,0,30.93069,41.60313,0,3.552714E-15,12.86813,32.55862,30.93069,0,0,0,318.7582,0,19.69048,-19.69048,399.2452,95.0582,0.1336314,34.02375,10.29451,0,331.6263
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,32.39064,39.72878,30.40226,8.060841,8.060841,0,0,0,8.060841,401.8271,2.027232,0,32.39064,8.485095,8.060841,0,0,21.87831,299.0677,21.87831,0,21.87831,420.0009,100,0.1309907,8.866924,25.91251,0,331.4584
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,53.79826,49.16539,32.71503,25.37591,25.37591,0,0,0,25.37591,212.0052,27.08677,0,53.79826,26.71148,25.37591,0,0,0,318.7582,0,0,0,420.0009,100,0.1309907,27.9135,43.0386,0,372.5565
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,12.6584,37.76802,34.16724,34.31303,34.31303,0,0,0,34.31303,36.89094,0,0,12.6584,36.11897,34.31303,0,0,0,318.7582,0,23.46058,-23.46058,395.2712,94.11201,0.1309907,37.74433,10.12672,0,331.4166
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,15.05539,39.09017,34.77233,10.56848,10.56848,0,0,0,10.56848,142.4555,0,0,15.05539,11.12472,10.56848,0,0,26.06731,295.2976,3.93067,0,3.93067,399.0002,94.99986,0.1305273,11.62533,12.04431,0,310.353
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,9.644561,38.1475,35.39759,0,0,0,0,0,0,0,0,0,9.644561,0,0,0,0,22.13664,298.8353,9.644561,0,9.644561,408.1498,97.17833,0.129404,0,7.715649,0,308.4798
