Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,0.1226302,28.88099,26.85025,0.2234291,0.2234291,0,0,0,0.2234291,54.8855,0,0,0.1226302,0.2351886,0.2234291,0,0,2.062341,2.697582,0,0.1125584,-0.1125584,3.924856,65.41414,0,0.245772,0.09810416,0,2.820212
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,0.09805834,31.178,29.53174,0.8991222,0.8991222,0,0,0,0.8991222,10.90601,0,1.110223E-16,0.09805834,0.9464445,0.8991222,0,0,2.187406,2.585023,0,0.8483861,-0.8483861,3.030579,50.50954,0,0.9890345,0.07844667,0,2.683082
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,0.5056187,41.033,32.01566,0.7800528,0.7800528,0,0,0,0.7800528,64.81853,0,0,0.5056187,0.8211082,0.7800528,0,0,3.130057,1.736637,0,0.3154895,-0.3154895,2.698024,44.96697,0,0.858058,0.4044949,0,2.242256
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,0.4434869,42.36975,34.39372,0.5922363,0.5922363,0,0,0,0.5922363,74.88344,0,0,0.4434869,0.6234066,0.5922363,0,0,3.480601,1.421148,0,0.1799197,-0.1799197,2.508372,41.80611,0,0.6514599,0.3547895,0,1.864635
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,0.1910567,39.25235,35.88266,0.3597714,0.3597714,0,0,0,0.3597714,53.10502,0,0,0.1910567,0.3787067,0.3597714,0,0,3.680512,1.241228,0,0.18765,-0.18765,2.310571,38.50944,0,0.3957485,0.1528453,0,1.432285
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.1087503,38.42598,36.51775,0,0,0,0,0,0,0,0,0,0.1087503,0,0,0,0,3.889012,1.053578,0.1087503,0,0.1087503,2.413741,40.22893,0,0,0.08700021,0,1.162328
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,0.211599,40.9023,37.13167,0.4810105,0.4810105,0,0,0,0.4810105,43.99052,0,5.551115E-17,0.211599,0.5063269,0.4810105,0,0,3.780262,1.151453,0,0.2947278,-0.2947278,2.10307,35.0511,0,0.5291116,0.1692792,0,1.363052
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.1127965,38.4407,36.4613,0,0,0,0,0,0,0,0,0,0.1127965,0,0,0,0,4.107737,0.8567254,0.1127965,0,0.1127965,2.210078,36.83456,0,0,0.09023716,0,0.9695218
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,34.33727,34.33727,0.4299139,0.4299139,0,0,0,0.4299139,0,0,5.551115E-17,0,0.452541,0.4299139,0,0,3.994941,0.9582422,0,0.452541,-0.452541,1.733058,28.88425,0,0.4729053,0,0,0.9582422
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,32.3332,32.3332,0.5945514,0.5945514,0.425,0,0.172125,0.5945514,0,0,0,0,0.1784751,0.1695514,0,0,4.497764,0.5057012,0,0.1784751,-0.1784751,1.544929,25.74876,0,0.6540065,0,1.7,0.5057012
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,30.7243,30.7243,0.8293481,0.8293481,1.7,0,0.5202,0.8293481,0,0,0,0,0,0,0.8706518,0.8271192,4.69607,0.3272261,0.8271192,0,0.8271192,2.329603,38.82664,0.2518416,0.912283,0,1.7,0.3272261
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,29.15775,29.15775,0.9802442,0.9802442,1.7,0,0.5202,0.9802442,0,0,0,0,0,0,0.7197558,0.683768,3.868951,1.071633,0.683768,0,0.683768,2.978282,49.63794,0.2784658,1.078269,0,1.7,1.071633
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,27.54885,27.54885,0.01337392,0.01337392,1.466005,0,0.4563195,0.01337392,0,4.440892E-16,0,0,0,0,1.452632,1.38,3.185183,1.687025,1.38,0,1.38,4.287466,71.45761,0.2564537,0.01471132,0,1.7,1.687025
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,26.13753,26.13753,0.05547174,0.05547174,1.508103,0,0.4678122,0.05547174,0,2.220446E-16,0,0,0,0,1.452632,1.38,1.805183,2.929024,1.38,0,1.38,5.596648,93.27728,0.2508076,0.06101892,0,1.7,2.929024
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,25.06494,25.06494,0.169652,0.169652,0,0,0,0.169652,0,0,0,0,0.1785811,0.169652,0,0,0.4251827,4.171024,0,0.1785811,-0.1785811,5.408407,90.13994,0.2508076,0.1866172,0,0,4.171024
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,23.99234,23.99234,0.06995523,0.06995523,0,0,0,0.06995523,0,0,0,0,0.07363708,0.06995523,0,0,0.6236061,3.992444,0,0.07363708,-0.07363708,5.330787,88.84628,0.2508076,0.07695076,0,0,3.992444
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,23.10321,23.10321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.705425,3.918806,0,0,0,5.330787,88.84628,0.2508076,0,0,0,3.918806
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,22.30582,22.30582,0.2466618,0.2466618,0,0,0,0.2466618,0,0,2.775558E-17,0,0.2596439,0.2466618,0,0,0.705425,3.918806,0,0.2596439,-0.2596439,5.057098,84.28481,0.2508076,0.2713279,0,0,3.918806
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,21.49431,21.49431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9939183,3.659163,0,0,0,5.057098,84.28481,0.2508076,0,0,0,3.659163
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,20.7816,20.7816,0.04013894,0.04013894,0,0,0,0.04013894,0,0,6.938894E-18,0,0.04225152,0.04013894,0,0,0.9939183,3.659163,0,0.04225152,-0.04225152,5.012561,83.54252,0.2508076,0.04415284,0,0,3.659163
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,20.09711,20.09711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.040864,3.616911,0,0,0,5.012561,83.54252,0.2508076,0,0,0,3.616911
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,0.1815835,22.29164,19.39851,0.2280782,0.2280782,0,0,0,0.2280782,79.61459,0,0,0.1815835,0.2400823,0.2280782,0,0,1.040864,3.616911,0,0.05849881,-0.05849881,4.950898,82.5148,0.2508076,0.250886,0.1452668,0,3.798494
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,0.486819,28.64869,20.59813,0.1510106,0.1510106,0,0,0,0.1510106,322.374,0,0,0.486819,0.1589586,0.1510106,0,0,1.105863,3.558412,0.3278604,0,0.3278604,5.261934,87.69872,0.2337485,0.1661117,0.3894552,0,4.045231
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,0.8519675,38.64443,23.67479,0.1780614,0.1780614,0,0,0,0.1780614,478.4683,0,0,0.8519675,0.1874331,0.1780614,0,0,0.7780027,3.853487,0.6645344,0,0.6645344,5.892366,98.20591,0.2054279,0.1958676,0.681574,0,4.705454
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,1.288269,51.36729,26.81496,0,0,0,0,0,0,0,1.174801,0,1.288269,0,0,0,0,0.1134683,4.451568,0.1134683,0,0.1134683,6.000012,100,0.2012642,0,1.030615,0,5.739836
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,1.541092,60.78633,29.4894,0,0,0,0,0,0,0,1.541092,0,1.541092,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.2012642,0,1.232873,0,6.09478
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,1.590722,65.31839,31.97332,0.4834188,0.4834188,0,0,0,0.4834188,329.0566,1.08186,0,1.590722,0.5088619,0.4834188,0,0,0,4.553689,0,0,0,6.000012,100,0.2012642,0.5317607,1.272577,0,6.144411
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,1.459537,64.84412,34.35138,0.8784049,0.8784049,0,0,0,0.8784049,166.1577,0.5349004,0,1.459537,0.9246367,0.8784049,0,0,0,4.553689,0,0,0,6.000012,100,0.2012642,0.9662454,1.16763,0,6.013226
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,1.43142,66.01609,35.86149,0.8488883,0.8488883,0,0,0,0.8488883,168.6229,0.5378536,0,1.43142,0.8935666,0.8488883,0,0,0,4.553689,0,0,0,6.000012,100,0.2012642,0.9337771,1.145136,0,5.985109
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,1.071173,57.81106,36.49658,0.2250611,0.2250611,0,0,0,0.2250611,475.9477,0.834267,0,1.071173,0.2369065,0.2250611,0,0,0,4.553689,0,0,0,6.000012,100,0.2012642,0.2475673,0.8569388,0,5.624862
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,0.4423726,45.21135,37.1105,0.5246083,0.5246083,0,0,0,0.5246083,84.32437,0,0,0.4423726,0.5522192,0.5246083,0,0,0,4.553689,0,0.1098466,-0.1098466,5.884223,98.0702,0.2012642,0.5770691,0.3538981,0,4.996061
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,0.3350229,42.49124,36.4613,0.7374443,0.7374443,0,0,0,0.7374443,45.43027,0,0,0.3350229,0.7762572,0.7374443,0,0,0.1220518,4.443842,0,0.4412342,-0.4412342,5.419122,90.31852,0.2012642,0.8111887,0.2680183,0,4.778865
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,34.35138,34.35138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.612312,4.002608,0,0,0,5.419122,90.31852,0.2012642,0,0,0,4.002608
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,32.3332,32.3332,0.1684344,0.1684344,0,0,0,0.1684344,0,0,0,0,0.1772994,0.1684344,0,0,0.612312,4.002608,0,0.1772994,-0.1772994,5.232232,87.20369,0.2012642,0.1852778,0,0,4.002608
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,30.74547,30.74547,0.4435368,0.4435368,0,0,0,0.4435368,0,0,5.551115E-17,0,0.4668808,0.4435368,0,0,0.8093113,3.825309,0,0.4668808,-0.4668808,4.740096,79.00145,0.2012642,0.4878904,0,0,3.825309
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,29.17186,29.17186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.328068,3.358428,0,0,0,4.740096,79.00145,0.2012642,0,0,0,3.358428
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,27.54885,27.54885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.328068,3.358428,0,0,0,4.740096,79.00145,0.2012642,0,0,0,3.358428
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,26.1587,26.1587,0.1444061,0.1444061,0,0,0,0.1444061,0,0,0,0,0.1520064,0.1444061,0,0,1.328068,3.358428,0,0.1520064,-0.1520064,4.579867,76.33097,0.2012642,0.1588467,0,0,3.358428
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,25.06494,25.06494,0.1761416,0.1761416,0,0,0,0.1761416,0,0,0,0,0.1854123,0.1761416,0,0,1.496964,3.206422,0,0.1854123,-0.1854123,4.384426,73.07362,0.2012642,0.1937558,0,0,3.206422
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,23.99234,23.99234,0.01878676,0.01878676,0,0,0,0.01878676,0,0,0,0,0.01977554,0.01878676,0,0,1.702977,3.021009,0,0.01977554,-0.01977554,4.363581,72.7262,0.2012642,0.02066544,0,0,3.021009
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,23.10321,23.10321,0.0467104,0.0467104,0,0,0,0.0467104,0,0,6.938894E-18,0,0.04916884,0.0467104,0,0,1.72495,3.001234,0,0.04916884,-0.04916884,4.311752,71.86239,0.2012642,0.05138144,0,0,3.001234
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,22.30582,22.30582,0.2542924,0.2542924,0,0,0,0.2542924,0,0,0,0,0.2676762,0.2542924,0,0,1.779582,2.952065,0,0.2676762,-0.2676762,4.029596,67.15981,0.2012642,0.2797217,0,0,2.952065
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,21.51548,21.51548,0.1762055,0.1762055,0,0,0,0.1762055,0,0,0,0,0.1854795,0.1762055,0,0,2.077,2.684389,0,0.1854795,-0.1854795,3.834084,63.90127,0.2012642,0.1938261,0,0,2.684389
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,20.7816,20.7816,0.266917,0.266917,0,0,0,0.266917,0,0,5.551115E-17,0,0.2809653,0.266917,0,0,2.283089,2.498909,0,0.2809653,-0.2809653,3.537921,58.96523,0.2012642,0.2936087,0,0,2.498909
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,20.09711,20.09711,0.1033738,0.1033738,0,0,0,0.1033738,0,0,1.387779E-17,0,0.1088145,0.1033738,0,0,2.595272,2.217944,0,0.1088145,-0.1088145,3.42322,57.05355,0.2012642,0.1137112,0,0,2.217944
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,0.3878874,25.69522,19.39145,0,0,0,0,0,0,0,0,0,0.3878874,0,0,0,0,2.716177,2.109129,0.3878874,0,0.3878874,3.791202,63.18658,0.1882228,0,0.3103099,0,2.497017
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,0.7706438,33.7221,20.58401,0.4854425,0.4854425,0,0,0,0.4854425,158.7508,0,0,0.7706438,0.5109921,0.4854425,0,0,2.32829,2.458228,0.2596517,0,0.2596517,4.037529,67.29202,0.180398,0.5339867,0.616515,0,3.228872
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,1.079382,43.14766,23.63951,0.6488382,0.6488382,0,0,0,0.6488382,166.3561,0,0,1.079382,0.6829876,0.6488382,0,0,2.068638,2.691915,0.3963946,0,0.3963946,4.413582,73.55956,0.1696323,0.713722,0.8635057,0,3.771297
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,1.444392,54.9667,26.77262,0.4350865,0.4350865,0,0,0,0.4350865,331.9783,0,0,1.444392,0.4579858,0.4350865,0,0,1.672244,3.04867,0.9864067,0,0.9864067,5.34937,89.15599,0.1476983,0.4785951,1.155514,0,4.493062
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,1.638257,63.28681,29.43295,1.242077,1.242077,0,0,0,1.242077,131.8966,0,0,1.638257,1.30745,1.242077,0,0,0.6858369,3.936436,0.3308078,0,0.3308078,5.663202,94.38651,0.1415597,1.366285,1.310606,0,5.574693
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,1.677338,67.69123,31.93098,0.2660619,0.2660619,0,0,0,0.2660619,630.4317,1.042244,0,1.677338,0.2800651,0.2660619,0,0,0.3550291,4.234163,0.3550291,0,0.3550291,6.000012,100,0.1355151,0.292668,1.341871,0,5.911501
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,1.617966,69.21148,34.33727,0.4368947,0.4368947,0,0,0,0.4368947,370.3332,1.158077,0,1.617966,0.4598891,0.4368947,0,0,0,4.553689,0,0,0,6.000012,100,0.1355151,0.4805841,1.294373,0,6.171655
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,1.454146,66.60159,35.84032,0.276343,0.276343,0,0,0,0.276343,526.2105,1.163259,0,1.454146,0.2908874,0.276343,0,0,0,4.553689,0,0,0,6.000012,100,0.1355151,0.3039773,1.163317,0,6.007835
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,1.13924,59.39013,36.47541,0.765018,0.765018,0,0,0,0.765018,148.9168,0.333958,0,1.13924,0.8052821,0.765018,0,0,0,4.553689,0,0,0,6.000012,100,0.1355151,0.8415198,0.9113921,0,5.692929
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,0.7968971,52.42575,37.13167,0.6481665,0.6481665,0,0,0,0.6481665,122.9464,0.1146166,0,0.7968971,0.6822805,0.6481665,0,0,0,4.553689,0,0,0,6.000012,100,0.1355151,0.7129831,0.6375177,0,5.350586
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,0.3818954,43.38809,36.47541,1.553488,1.553488,0.425,0,0.172125,1.553488,24.58309,0,2.220446E-16,0.3818954,1.187882,1.128488,0,0,0,4.553689,0,0.805987,-0.805987,5.150427,85.84028,0.1355151,1.708837,0.3055163,1.7,4.935585
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,34.37255,34.37255,0.6667221,0.6667221,0,0,0,0.6667221,0,0,1.110223E-16,0,0.7018127,0.6667221,0,0,0.8955411,3.747702,0,0.7018127,-0.7018127,4.410652,73.51071,0.1355151,0.7333943,0,0,3.747702
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,32.36848,32.36848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.675333,3.045889,0,0,0,4.410652,73.51071,0.1355151,0,0,0,3.045889
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,30.75959,30.75959,0.6547287,0.6547287,0,0,0,0.6547287,0,0,0,0,0.6891881,0.6547287,0,0,1.675333,3.045889,0,0.6891881,-0.6891881,3.684184,61.40294,0.1355151,0.7202016,0,0,3.045889
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,29.17186,29.17186,0.7221189,0.7221189,0,0,0,0.7221189,0,0,1.110223E-16,0,0.7601252,0.7221189,0,0,2.441097,2.356701,0,0.7601252,-0.7601252,2.882941,48.04892,0.1355151,0.7943308,0,0,2.356701
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,27.57002,27.57002,0.2846383,0.2846383,0,0,0,0.2846383,0,0,0,0,0.2996193,0.2846383,0,0,3.285681,1.596576,0,0.2996193,-0.2996193,2.567115,42.78516,0.1355151,0.3131021,0,0,1.596576
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,26.17987,26.17987,0.1853896,0.1853896,0,0,0,0.1853896,0,0,2.775558E-17,0,0.195147,0.1853896,0,0,3.618591,1.296957,0,0.195147,-0.195147,2.361412,39.35678,0.1355151,0.2039286,0,0,1.296957
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,25.08611,25.08611,0.06843671,0.06843671,0,0,0,0.06843671,0,0,0,0,0.07203865,0.06843671,0,0,3.835421,1.10181,0,0.07203865,-0.07203865,2.285476,38.0912,0.1355151,0.07528039,0,0,1.10181
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,23.99234,23.99234,0.2552021,0.2552021,0,0,0,0.2552021,0,0,0,0,0.2686337,0.2552021,0,0,3.915464,1.029771,0,0.2686337,-0.2686337,2.002312,33.3718,0.1355151,0.2807223,0,0,1.029771
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,23.12438,23.12438,0.2206393,0.2206393,0,0,0,0.2206393,0,0,2.775558E-17,0,0.2322519,0.2206393,0,0,4.213946,0.7611374,0,0.2322519,-0.2322519,1.757497,29.29155,0.1355151,0.2427032,0,0,0.7611374
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,22.32699,22.32699,0.04533559,0.04533559,0,0,0,0.04533559,0,0,6.938894E-18,0,0.04772168,0.04533559,0,0,4.472004,0.5288855,0,0.04772168,-0.04772168,1.707194,28.45317,0.1355151,0.04986915,0,0,0.5288855
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,21.53665,21.53665,0.001669191,0.001669191,0,0,0,0.001669191,0,0,2.168404E-19,0,0.001757044,0.001669191,0,0,4.525028,0.4811639,0,0.001757044,-0.001757044,1.705342,28.4223,0.1355151,0.00183611,0,0,0.4811639
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,20.7816,20.7816,0.1032962,0.1032962,0,0,0,0.1032962,0,0,1.387779E-17,0,0.1087328,0.1032962,0,0,4.52698,0.4794068,0,0.1087328,-0.1087328,1.590727,26.51207,0.1355151,0.1136258,0,0,0.4794068
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,20.09711,20.09711,0.1751657,0.1751657,0,0,0,0.1751657,0,0,2.775558E-17,0,0.184385,0.1751657,0,0,4.647794,0.370674,0,0.184385,-0.184385,1.396368,23.27276,0.1355151,0.1926823,0,0,0.370674
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.1045028,21.04454,19.39145,0,0,0,0,0,0,0,0,0,0.1045028,0,0,0,0,4.852666,0.186289,0.1045028,0,0.1045028,1.495508,24.92509,0.133833,0,0.0836022,0,0.2907917
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,0.3659702,26.53999,20.56284,0.01108928,0.01108928,0,0,0,0.01108928,3300.217,0,0,0.3659702,0.01167292,0.01108928,0,0,4.748164,0.2803415,0.3542973,0,0.3542973,1.831624,30.52701,0.1284283,0.01219821,0.2927762,0,0.6463117
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,0.7157405,36.01323,23.63951,0,0,0,0,0,0,0,0,0,0.7157405,0,0,0,0,4.393867,0.5992091,0.7157405,0,0.7157405,2.510635,41.84384,0.1187412,0,0.5725924,0,1.31495
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,0.5418803,36.12596,26.75146,1.435524,1.435524,0.425,0,0.172125,1.435524,37.7479,2.220446E-16,0,0.5418803,1.06371,1.010524,0,0,3.678126,1.243376,0,0.5218295,-0.5218295,1.960579,32.67625,0.1187412,1.579077,0.4335043,1.7,1.785256
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,0.2079504,32.94022,29.41178,0.6181212,0.6181212,1.7,0,0.5202,0.6181212,33.64233,0,0,0.2079504,0,0,1.081879,1.027785,4.257936,0.7215459,1.235735,0,1.235735,3.1329,52.2149,0.1411209,0.6799333,0.1663603,1.7,0.9294963
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,0.5229108,41.24814,31.90981,0.1610885,0.1610885,1.61372,0,0.4966456,0.1610885,324.611,2.220446E-16,0,0.5229108,0,0,1.452632,1.38,3.022201,1.833708,1.902911,0,1.902911,4.93816,82.3025,0.1484095,0.1771973,0.4183286,1.7,2.356618
