Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,26.84119,26.84119,0.169652,0.169652,0,0,0,0.169652,0,0,0,0,0.1785811,0.169652,0,0,0.4585101,4.14103,0,0.1785811,-0.1785811,5.37679,89.61299,0.2509795,0.1866172,0,0,4.14103
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,25.69258,25.69258,0.06995523,0.06995523,0,0,0,0.06995523,0,0,0,0,0.07363708,0.06995523,0,0,0.6569335,3.962449,0,0.07363708,-0.07363708,5.29917,88.31932,0.2509795,0.07695076,0,0,3.962449
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,24.74044,24.74044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7387524,3.888812,0,0,0,5.29917,88.31932,0.2509795,0,0,0,3.888812
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,23.88654,23.88654,0.2466618,0.2466618,0,0,0,0.2466618,0,0,2.775558E-17,0,0.2596439,0.2466618,0,0,0.7387524,3.888812,0,0.2596439,-0.2596439,5.025481,83.75785,0.2509795,0.2713279,0,0,3.888812
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,23.01753,23.01753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027246,3.629168,0,0,0,5.025481,83.75785,0.2509795,0,0,0,3.629168
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,22.25431,22.25431,0.04013894,0.04013894,0,0,0,0.04013894,0,0,6.938894E-18,0,0.04225152,0.04013894,0,0,1.027246,3.629168,0,0.04225152,-0.04225152,4.980944,83.01557,0.2509795,0.04415284,0,0,3.629168
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,21.52131,21.52131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.074192,3.586916,0,0,0,4.980944,83.01557,0.2509795,0,0,0,3.586916
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,0.1803491,23.66971,20.77321,0.2280782,0.2280782,0,0,0,0.2280782,79.07334,0,2.775558E-17,0.1803491,0.2400823,0.2280782,0,0,1.074192,3.586916,0,0.05973327,-0.05973327,4.91798,81.96616,0.2509795,0.250886,0.1442793,0,3.767265
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,0.4831752,30.11836,22.05784,0.1510106,0.1510106,0,0,0,0.1510106,319.961,0,0,0.4831752,0.1589586,0.1510106,0,0,1.140562,3.527183,0.3242166,0,0.3242166,5.225559,87.09247,0.2340748,0.1661117,0.3865402,0,4.010358
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,0.8442003,40.3434,25.35253,0.1780614,0.1780614,0,0,0,0.1780614,474.1062,0,0,0.8442003,0.1874331,0.1780614,0,0,0.8163455,3.818978,0.6567672,0,0.6567672,5.848623,97.47685,0.2059719,0.1958676,0.6753602,0,4.663178
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,1.273878,53.30689,28.71524,0,0,0,0,0,0,0,1.1143,0,1.273878,0,0,0,0,0.1595784,4.410069,0.1595784,0,0.1595784,6.000012,100,0.2001337,0,1.019102,0,5.683947
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,1.520963,62.93114,31.5792,0,0,0,0,0,0,0,1.520963,0,1.520963,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.2001337,0,1.216771,0,6.074652
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,1.567518,67.64762,34.23914,0.4834188,0.4834188,0,0,0,0.4834188,324.2568,1.058656,0,1.567518,0.5088619,0.4834188,0,0,0,4.553689,0,0,0,6.000012,100,0.2001337,0.5317607,1.254015,0,6.121207
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,1.436786,67.34064,36.78573,0.8784049,0.8784049,0,0,0,0.8784049,163.5676,0.512149,0,1.436786,0.9246367,0.8784049,0,0,0,4.553689,0,0,0,6.000012,100,0.2001337,0.9662454,1.149429,0,5.990475
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,1.407962,68.62156,38.40285,0.8488883,0.8488883,0,0,0,0.8488883,165.8595,0.5143951,0,1.407962,0.8935666,0.8488883,0,0,0,4.553689,0,0,0,6.000012,100,0.2001337,0.9337771,1.126369,0,5.961651
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,1.054307,60.44352,39.08295,0.2250611,0.2250611,0,0,0,0.2250611,468.4537,0.8174009,0,1.054307,0.2369065,0.2250611,0,0,0,4.553689,0,0,0,6.000012,100,0.2001337,0.2475673,0.8434459,0,5.607996
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,0.435858,47.85902,39.74038,0.5246083,0.5246083,0,0,0,0.5246083,83.08256,0,0,0.435858,0.5522192,0.5246083,0,0,0,4.553689,0,0.1163613,-0.1163613,5.877357,97.95574,0.2001337,0.5770691,0.3486864,0,4.989547
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,0.3302559,45.08814,39.04517,0.7374443,0.7374443,0,0,0,0.7374443,44.78385,0,0,0.3302559,0.7762572,0.7374443,0,0,0.1292903,4.437328,0,0.4460012,-0.4460012,5.40723,90.12032,0.2001337,0.8111887,0.2642047,0,4.767583
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,36.78573,36.78573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6248472,3.991327,0,0,0,5.40723,90.12032,0.2001337,0,0,0,3.991327
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,34.62453,34.62453,0.1684344,0.1684344,0,0,0,0.1684344,0,0,0,0,0.1772994,0.1684344,0,0,0.6248472,3.991327,0,0.1772994,-0.1772994,5.22034,87.00549,0.2001337,0.1852778,0,0,3.991327
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,32.92429,32.92429,0.4435368,0.4435368,0,0,0,0.4435368,0,0,5.551115E-17,0,0.4668808,0.4435368,0,0,0.8218465,3.814027,0,0.4668808,-0.4668808,4.728204,78.80325,0.2001337,0.4878904,0,0,3.814027
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,31.23916,31.23916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.340603,3.347146,0,0,0,4.728204,78.80325,0.2001337,0,0,0,3.347146
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,29.50113,29.50113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.340603,3.347146,0,0,0,4.728204,78.80325,0.2001337,0,0,0,3.347146
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,28.01247,28.01247,0.1444061,0.1444061,0,0,0,0.1444061,0,0,0,0,0.1520064,0.1444061,0,0,1.340603,3.347146,0,0.1520064,-0.1520064,4.567976,76.13277,0.2001337,0.1588467,0,0,3.347146
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,26.84119,26.84119,0.1761416,0.1761416,0,0,0,0.1761416,0,0,0,0,0.1854123,0.1761416,0,0,1.509499,3.19514,0,0.1854123,-0.1854123,4.372534,72.87542,0.2001337,0.1937558,0,0,3.19514
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,25.69258,25.69258,0.01878676,0.01878676,0,0,0,0.01878676,0,0,0,0,0.01977554,0.01878676,0,0,1.715513,3.009728,0,0.01977554,-0.01977554,4.351689,72.528,0.2001337,0.02066544,0,0,3.009728
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,24.74044,24.74044,0.0467104,0.0467104,0,0,0,0.0467104,0,0,6.938894E-18,0,0.04916884,0.0467104,0,0,1.737485,2.989952,0,0.04916884,-0.04916884,4.29986,71.66419,0.2001337,0.05138144,0,0,2.989952
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,23.88654,23.88654,0.2542924,0.2542924,0,0,0,0.2542924,0,0,0,0,0.2676762,0.2542924,0,0,1.792117,2.940783,0,0.2676762,-0.2676762,4.017704,66.96161,0.2001337,0.2797217,0,0,2.940783
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,23.0402,23.0402,0.1762055,0.1762055,0,0,0,0.1762055,0,0,0,0,0.1854795,0.1762055,0,0,2.089535,2.673107,0,0.1854795,-0.1854795,3.822192,63.70308,0.2001337,0.1938261,0,0,2.673107
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,22.25431,22.25431,0.266917,0.266917,0,0,0,0.266917,0,0,5.551115E-17,0,0.2809653,0.266917,0,0,2.295624,2.487628,0,0.2809653,-0.2809653,3.526029,58.76703,0.2001337,0.2936087,0,0,2.487628
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,21.52131,21.52131,0.1033738,0.1033738,0,0,0,0.1033738,0,0,1.387779E-17,0,0.1088145,0.1033738,0,0,2.607807,2.206662,0,0.1088145,-0.1088145,3.411328,56.85535,0.2001337,0.1137112,0,0,2.206662
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,0.3851986,27.07676,20.76565,0,0,0,0,0,0,0,0,0,0.3851986,0,0,0,0,2.728712,2.097848,0.3851986,0,0.3851986,3.77676,62.94587,0.1873174,0,0.3081589,0,2.483046
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,0.7647014,35.19704,22.04272,0.4854425,0.4854425,0,0,0,0.4854425,157.5267,0,0,0.7647014,0.5109921,0.4854425,0,0,2.343514,2.444526,0.2537092,0,0.2537092,4.017449,66.95735,0.1797364,0.5339867,0.6117611,0,3.209228
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,1.069275,44.85052,25.31475,0.6488382,0.6488382,0,0,0,0.6488382,164.7984,0,0,1.069275,0.6829876,0.6488382,0,0,2.089805,2.672865,0.3862873,0,0.3862873,4.383914,73.06508,0.1693038,0.713722,0.8554199,0,3.74214
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,1.427893,56.90906,28.6699,0.4350865,0.4350865,0,0,0,0.4350865,328.1859,0,0,1.427893,0.4579858,0.4350865,0,0,1.703517,3.020523,0.9699068,0,0.9699068,5.304048,88.40063,0.1477683,0.4785951,1.142314,0,4.448416
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,1.616525,65.43199,31.51875,1.242077,1.242077,0,0,0,1.242077,130.1469,0,0,1.616525,1.30745,1.242077,0,0,0.7336105,3.89344,0.3090757,0,0.3090757,5.597263,93.28753,0.1420119,1.366285,1.29322,0,5.509965
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,1.652486,70.02197,34.1938,0.2660619,0.2660619,0,0,0,0.2660619,621.091,0.9478865,0,1.652486,0.2800651,0.2660619,0,0,0.4245348,4.171607,0.4245348,0,0.4245348,6.000012,100,0.1347992,0.292668,1.321989,0,5.824094
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,1.591956,71.7159,36.77062,0.4368947,0.4368947,0,0,0,0.4368947,364.3798,1.132067,0,1.591956,0.4598891,0.4368947,0,0,0,4.553689,0,0,0,6.000012,100,0.1347992,0.4805841,1.273565,0,6.145645
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,1.430229,69.20682,38.38018,0.276343,0.276343,0,0,0,0.276343,517.5558,1.139342,0,1.430229,0.2908874,0.276343,0,0,0,4.553689,0,0,0,6.000012,100,0.1347992,0.3039773,1.144184,0,5.983918
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,1.121118,62.02452,39.06028,0.765018,0.765018,0,0,0,0.765018,146.5479,0.3158359,0,1.121118,0.8052821,0.765018,0,0,0,4.553689,0,0,0,6.000012,100,0.1347992,0.8415198,0.8968944,0,5.674807
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,0.7845909,55.09076,39.76305,0.6481665,0.6481665,0,0,0,0.6481665,121.0477,0.1023104,0,0.7845909,0.6822805,0.6481665,0,0,0,4.553689,0,0,0,6.000012,100,0.1347992,0.7129831,0.6276727,0,5.33828
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,0.3764285,45.9879,39.06028,1.553488,1.553488,0.425,0,0.172125,1.553488,24.23118,0,0,0.3764285,1.187882,1.128488,0,0,0,4.553689,0,0.8114539,-0.8114539,5.144664,85.74424,0.1347992,1.708837,0.3011428,1.7,4.930118
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,36.8084,36.8084,0.6667221,0.6667221,0,0,0,0.6667221,0,0,1.110223E-16,0,0.7018127,0.6667221,0,0,0.9016154,3.742235,0,0.7018127,-0.7018127,4.404889,73.41467,0.1347992,0.7333943,0,0,3.742235
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,34.66232,34.66232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.681407,3.040422,0,0,0,4.404889,73.41467,0.1347992,0,0,0,3.040422
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,32.9394,32.9394,0.6547287,0.6547287,0,0,0,0.6547287,0,0,0,0,0.6891881,0.6547287,0,0,1.681407,3.040422,0,0.6891881,-0.6891881,3.678421,61.30689,0.1347992,0.7202016,0,0,3.040422
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,31.23916,31.23916,0.7221189,0.7221189,0,0,0,0.7221189,0,0,1.110223E-16,0,0.7601252,0.7221189,0,0,2.447172,2.351234,0,0.7601252,-0.7601252,2.877179,47.95288,0.1347992,0.7943308,0,0,2.351234
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,29.5238,29.5238,0.2846383,0.2846383,0,0,0,0.2846383,0,0,0,0,0.2996193,0.2846383,0,0,3.291755,1.591109,0,0.2996193,-0.2996193,2.561352,42.68912,0.1347992,0.3131021,0,0,1.591109
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,28.03514,28.03514,0.1853896,0.1853896,0,0,0,0.1853896,0,0,2.775558E-17,0,0.195147,0.1853896,0,0,3.624666,1.29149,0,0.195147,-0.195147,2.355649,39.26074,0.1347992,0.2039286,0,0,1.29149
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,26.86386,26.86386,0.06843671,0.06843671,0,0,0,0.06843671,0,0,0,0,0.07203865,0.06843671,0,0,3.841496,1.096343,0,0.07203865,-0.07203865,2.279714,37.99516,0.1347992,0.07528039,0,0,1.096343
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,25.69258,25.69258,0.2552021,0.2552021,0,0,0,0.2552021,0,0,0,0,0.2686337,0.2552021,0,0,3.921539,1.024304,0,0.2686337,-0.2686337,1.996549,33.27575,0.1347992,0.2807223,0,0,1.024304
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,24.76311,24.76311,0.2206393,0.2206393,0,0,0,0.2206393,0,0,2.775558E-17,0,0.2322519,0.2206393,0,0,4.22002,0.7556705,0,0.2322519,-0.2322519,1.751734,29.19551,0.1347992,0.2427032,0,0,0.7556705
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,23.90921,23.90921,0.04533559,0.04533559,0,0,0,0.04533559,0,0,6.938894E-18,0,0.04772168,0.04533559,0,0,4.478078,0.5234186,0,0.04772168,-0.04772168,1.701431,28.35713,0.1347992,0.04986915,0,0,0.5234186
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,23.06287,23.06287,0.001669191,0.001669191,0,0,0,0.001669191,0,0,2.168404E-19,0,0.001757044,0.001669191,0,0,4.531102,0.475697,0,0.001757044,-0.001757044,1.699579,28.32626,0.1347992,0.00183611,0,0,0.475697
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,22.25431,22.25431,0.1032962,0.1032962,0,0,0,0.1032962,0,0,1.387779E-17,0,0.1087328,0.1032962,0,0,4.533054,0.4739399,0,0.1087328,-0.1087328,1.584965,26.41602,0.1347992,0.1136258,0,0,0.4739399
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,21.52131,21.52131,0.1751657,0.1751657,0,0,0,0.1751657,0,0,2.775558E-17,0,0.184385,0.1751657,0,0,4.653869,0.3652071,0,0.184385,-0.184385,1.390606,23.17671,0.1347992,0.1926823,0,0,0.3652071
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.1037977,22.42067,20.76565,0,0,0,0,0,0,0,0,0,0.1037977,0,0,0,0,4.858741,0.1808221,0.1037977,0,0.1037977,1.489077,24.8179,0.1331457,0,0.08303812,0,0.2846197
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,0.3632694,28.00458,22.02005,0.01108928,0.01108928,0,0,0,0.01108928,3275.862,0,0,0.3632694,0.01167292,0.01108928,0,0,4.754943,0.27424,0.3515965,0,0.3515965,1.822631,30.37711,0.1278345,0.01219821,0.2906156,0,0.6375094
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,0.7093296,37.70599,25.31475,0,0,0,0,0,0,0,0,0,0.7093296,0,0,0,0,4.403347,0.5906768,0.7093296,0,0.7093296,2.49556,41.59258,0.118313,0,0.5674637,0,1.300006
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,0.5363984,38.03671,28.64723,1.435524,1.435524,0.425,0,0.172125,1.435524,37.36602,2.220446E-16,0,0.5363984,1.06371,1.010524,0,0,3.694017,1.229074,0,0.5273115,-0.5273115,1.939724,32.32868,0.118313,1.579077,0.4291187,1.7,1.765472
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,0.205687,35.0307,31.49608,0.6181212,0.6181212,1.7,0,0.5202,0.6181212,33.27615,0,0,0.205687,0,0,1.081879,1.027785,4.279919,0.701762,1.233472,0,1.233472,3.109899,51.83154,0.1407001,0.6799333,0.1645496,1.7,0.9074489
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,0.5164253,43.52719,34.17113,0.1610885,0.1610885,1.61372,0,0.4966456,0.1610885,320.5849,2.220446E-16,0,0.5164253,0,0,1.452632,1.38,3.046447,1.811887,1.896425,0,1.896425,4.909006,81.8166,0.1481093,0.1771973,0.4131402,1.7,2.328312
