Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,38.1117,38.1117,6.911799,0,0,-1,0,0,0,0,6.911799,7.602979,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,7.602979,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,36.00873,36.00873,0.1083797,0,0,-1,0,0,0,0,0.1083797,0.1192177,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0.1192177,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,34.16402,34.16402,0.4495324,0,0,-1,0,0,0,0,0.4495324,0.4944856,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0.4944856,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,32.76204,32.76204,1.374827,0,0,-1,0,0,0,0,1.374827,1.51231,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,1.51231,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,31.36006,31.36006,0.5669038,0,0,-1,0,0,0,0,0.5669038,0.6235942,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0.6235942,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,30.1979,30.1979,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,29.15563,29.15563,1.9989,0,0,-1,0,0,0,0,1.9989,2.19879,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,2.19879,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,28.09493,28.09493,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,27.16335,27.16335,0.3252783,0.3252783,9.125278,0,2.644696,0.3252783,0,1.776357E-15,0,0,0,0,0,8.8,8.36,32.88775,0,8.36,0,8.36,15.73101,40.33584,0.1777726,0.3578062,0,12,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,26.26866,26.26866,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,0,0,0,8.8,8.36,24.52775,7.524,8.36,0,8.36,23.662,60.67167,0.185767,0,0,12,7.524
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,1.122209,28.26328,25.35553,1.373054,1.373054,10.17305,0,2.909783,1.373054,81.73087,0,0,0,1.122209,0,0,8.8,8.36,16.16775,15.048,9.482209,0,9.482209,32.65761,83.7373,0.1950282,1.510359,0.8977671,12,16.17021
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,2.999379,35.01725,26.92354,0.9090994,0.9090994,0,0,0,0.9090994,329.9286,0,0,0,2.999379,0.9569467,0.9090994,0,0,6.685544,23.58199,2.042432,0,2.042432,34.59523,88.70555,0.1815576,1.000009,2.399503,0,26.58137
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,5.21076,46.00662,30.945,1.071948,1.071948,0,-1,0,1.071948,486.1021,0,0,0,5.21076,1.128366,1.071948,0,0,4.643112,25.42018,4.082394,0,4.082394,38.46814,98.63605,0.1595331,1.179143,4.168608,0,30.63094
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,7.806233,59.77222,35.04948,0,0,0,-1,0,0,0,7.245515,0,0,7.806233,0,0,0,0,0.5607181,29.09433,0.5607181,0,0.5607181,39.00008,100,0.1569186,0,6.244987,0,36.90057
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,9.257821,70.08048,38.54521,0,0,0,-1,0,0,0,9.257821,0,0,9.257821,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1569186,0,7.406257,0,38.8568
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,9.488997,75.41173,41.79189,2.91023,2.91023,0,-1,0,2.91023,326.0566,6.425597,0,0,9.488997,3.0634,2.91023,0,0,0,29.59898,0,0,0,39.00008,100,0.1569186,3.201253,7.591198,0,39.08797
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,8.666125,75.66238,44.90023,5.288086,5.288086,0,-1,0,5.288086,163.8802,3.099719,0,0,8.666125,5.566407,5.288086,0,0,0,29.59898,0,0,0,39.00008,100,0.1569186,5.816895,6.9329,0,38.2651
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,8.467573,77.30646,46.87407,5.110394,5.110394,0,-1,0,5.110394,165.6932,3.088212,0,0,8.467573,5.379362,5.110394,0,0,0,29.59898,0,0,0,39.00008,100,0.1569186,5.621433,6.774059,0,38.06655
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,6.355532,69.21838,47.70419,1.354891,1.354891,0,-1,0,1.354891,469.0807,4.929331,0,0,6.355532,1.426201,1.354891,0,0,0,29.59898,0,0,0,39.00008,100,0.1569186,1.49038,5.084426,0,35.95451
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,2.63714,56.68462,48.50664,3.158195,3.158195,0,-1,0,3.158195,83.5015,0,4.440892E-16,0,2.63714,3.324416,3.158195,0,0,0,29.59898,0,0.6872754,-0.6872754,38.27563,98.14243,0.1569186,3.474014,2.109712,0,32.23612
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,2.001792,53.74446,47.65807,4.439489,4.439489,0,-1,0,4.439489,45.09059,0,0,0,2.001792,4.673147,4.439489,0,0,0.7636393,28.9117,0,2.671355,-2.671355,35.45977,90.92231,0.1569186,4.883438,1.601434,0,30.91349
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,44.90023,44.90023,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3.731811,26.24035,0,0,0,35.45977,90.92231,0.1569186,0,0,0,26.24035
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,42.26229,42.26229,1.187647,1.187647,0,-1,0,1.187647,0,0,2.220446E-16,0,0,1.250155,1.187647,0,0,3.731811,26.24035,0,1.250155,-1.250155,34.14199,87.5434,0.1569186,1.306412,0,0,26.24035
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,40.187,40.187,3.127422,3.127422,0,-1,0,3.127422,0,0,4.440892E-16,0,0,3.292023,3.127422,0,0,5.120872,24.99019,0,3.292023,-3.292023,30.67189,78.64573,0.1569186,3.440164,0,0,24.99019
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,38.13015,38.13015,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,8.778676,21.69817,0,0,0,30.67189,78.64573,0.1569186,0,0,0,21.69817
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,36.00873,36.00873,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,8.778676,21.69817,0,0,0,30.67189,78.64573,0.1569186,0,0,0,21.69817
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,34.19169,34.19169,1.170239,1.170239,0,-1,0,1.170239,0,0,2.220446E-16,0,0,1.231831,1.170239,0,0,8.778676,21.69817,0,1.231831,-1.231831,29.37343,75.31634,0.1569186,1.287263,0,0,21.69817
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,32.76204,32.76204,1.427418,1.427418,0,-1,0,1.427418,0,0,2.220446E-16,0,0,1.502545,1.427418,0,0,10.14738,20.46634,0,1.502545,-1.502545,27.78961,71.25526,0.1569186,1.57016,0,0,20.46634
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,31.36006,31.36006,0.1522443,0.1522443,0,-1,0,0.1522443,0,0,2.775558E-17,0,0,0.1602572,0.1522443,0,0,11.81687,18.96379,0,0.1602572,-0.1602572,27.62068,70.82212,0.1569186,0.1674688,0,0,18.96379
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,30.1979,30.1979,0.3785321,0.3785321,0,-1,0,0.3785321,0,0,5.551115E-17,0,0,0.3984549,0.3785321,0,0,11.99494,18.80354,0,0.3984549,-0.3984549,27.20068,69.74518,0.1569186,0.4163854,0,0,18.80354
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,29.15563,29.15563,2.060737,2.060737,0,-1,0,2.060737,0,0,4.440892E-16,0,0,2.169197,2.060737,0,0,12.43766,18.40508,0,2.169197,-2.169197,24.91414,63.88228,0.1569186,2.266811,0,0,18.40508
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,28.1226,28.1226,1.427936,1.427936,0,-1,0,1.427936,0,0,0,0,0,1.50309,1.427936,0,0,14.84788,16.23588,0,1.50309,-1.50309,23.32974,59.81974,0.1569186,1.570729,0,0,16.23588
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,27.16335,27.16335,2.163044,2.163044,0,0,0,2.163044,0,0,0,0,0,2.276889,2.163044,0,0,16.51798,14.73279,0,2.276889,-2.276889,20.92969,53.66577,0.1569186,2.379349,0,0,14.73279
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,26.26866,26.26866,0.8377214,0.8377214,0,0,0,0.8377214,0,0,1.110223E-16,0,0,0.881812,0.8377214,0,0,19.04786,12.45591,0,0.881812,-0.881812,20.00018,51.28241,0.1569186,0.9214936,0,0,12.45591
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,2.395763,31.68191,25.34631,0,0,0,0,0,0,0,0,0,0,2.395763,0,0,0,0,20.02765,11.57409,2.395763,0,2.395763,22.273,57.11015,0.1466496,0,1.916611,0,13.96986
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,4.743266,40.11354,26.90509,2.922413,2.922413,0,0,0,2.922413,162.3065,0,0,0,4.743266,3.076224,2.922413,0,0,17.63189,13.73028,1.667042,0,1.667042,23.8545,61.16525,0.1402626,3.214654,3.794613,0,18.47355
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,6.594301,50.52672,30.89888,3.906072,3.906072,0,-1,0,3.906072,168.8218,0,0,0,6.594301,4.111654,3.906072,0,0,15.96484,15.23062,2.482646,0,2.482646,26.20974,67.20433,0.1317192,4.296679,5.275441,0,21.82492
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,8.742188,63.3836,34.99414,2.619265,2.619265,0,-1,0,2.619265,333.765,0,0,0,8.742188,2.757121,2.619265,0,0,13.4822,17.465,5.985067,0,5.985067,31.88768,81.76311,0.114854,2.881191,6.993751,0,26.20719
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,9.83229,72.58261,38.47142,7.47743,7.47743,0,-1,0,7.47743,131.4929,0,0,0,9.83229,7.870979,7.47743,0,0,7.49713,22.85156,1.961311,0,1.961311,33.74834,86.53403,0.110229,8.225173,7.865832,0,32.68385
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,9.995058,77.79109,41.73655,1.601719,1.601719,0,-1,0,1.601719,624.0206,2.773218,0,0,9.995058,1.68602,1.601719,0,0,5.53582,24.61674,5.53582,0,5.53582,39.00008,100,0.09897911,1.761891,7.996047,0,34.6118
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,9.585035,80.06399,44.88178,2.63015,2.63015,0,-1,0,2.63015,364.4292,6.816456,0,0,9.585035,2.768579,2.63015,0,0,0,29.59898,0,0,0,39.00008,100,0.09897911,2.893165,7.668028,0,39.18401
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,8.599641,77.89088,46.8464,1.663613,1.663613,0,-1,0,1.663613,516.9255,6.848469,0,0,8.599641,1.751172,1.663613,0,0,0,29.59898,0,0,0,39.00008,100,0.09897911,1.829974,6.879713,0,38.19862
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,6.754302,70.80582,47.67652,4.605486,4.605486,0,-1,0,4.605486,146.6578,1.906422,0,0,6.754302,4.84788,4.605486,0,0,0,29.59898,0,0,0,39.00008,100,0.09897911,5.066034,5.403442,0,36.35328
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,4.734841,63.97411,48.53431,3.902028,3.902028,0,-1,0,3.902028,121.3431,0.6274439,0,0,4.734841,4.107398,3.902028,0,0,0,29.59898,0,0,0,39.00008,100,0.09897911,4.292231,3.787873,0,34.33382
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,2.28095,54.65394,47.67652,9.352157,8.36,0,-1,0,8.36,27.28408,0,0.9921566,1.927372,2.28095,8.8,8.36,0,0,0,29.59898,0,6.519051,-6.519051,32.1284,82.38033,0.09897911,10.28737,1.82476,0,31.87993
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,44.9279,44.9279,4.701123,4.701123,0,-1,0,4.701123,0,0,0,0,0,4.948551,4.701123,0,0,7.24339,23.07993,0,4.948551,-4.948551,26.91216,69.00541,0.09897911,5.171236,0,0,23.07993
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,42.30841,42.30841,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,12.74178,18.13138,0,0,0,26.91216,69.00541,0.09897911,0,0,0,18.13138
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,40.20544,40.20544,4.616557,4.616557,0,-1,0,4.616557,0,0,0,0,0,4.859534,4.616557,0,0,12.74178,18.13138,0,4.859534,-4.859534,21.78977,55.87109,0.09897911,5.078213,0,0,18.13138
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,38.13015,38.13015,5.091732,5.091732,0,-1,0,5.091732,0,0,0,0,0,5.359718,5.091732,0,0,18.14126,13.27184,0,5.359718,-5.359718,16.14013,41.38486,0.09897911,5.600905,0,0,13.27184
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,36.0364,36.0364,2.306654,2.306654,0,-1,0,2.306654,0,0,4.440892E-16,0,0,2.428057,2.306654,0,0,24.0965,7.912125,0,2.428057,-2.428057,13.58073,34.82232,0.09897911,2.53732,0,0,7.912125
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,34.21936,34.21936,1.502362,1.502362,0,-1,0,1.502362,0,0,0,0,0,1.581434,1.502362,0,0,26.79434,5.484068,0,1.581434,-1.581434,11.91375,30.54803,0.09897911,1.652598,0,0,5.484068
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,32.78971,32.78971,0.554598,0.554598,0,-1,0,0.554598,0,0,1.110223E-16,0,0,0.5837874,0.554598,0,0,28.55149,3.902634,0,0.5837874,-0.5837874,11.29839,28.97017,0.09897911,0.6100578,0,0,3.902634
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,31.36006,31.36006,2.068109,2.068109,0,-1,0,2.068109,0,0,4.440892E-16,0,0,2.176956,2.068109,0,0,29.20015,3.318847,0,2.176956,-2.176956,9.003675,23.0863,0.09897911,2.274919,0,0,3.318847
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,30.22556,30.22556,1.788018,1.084796,0,-1,0,1.084796,0,0,0.7032222,0.882024,0,1.141891,1.084796,0,0,31.61899,1.141891,0,1.141891,-1.141891,7.800015,20,0.09897911,1.96682,0,0,1.141891
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,29.18331,29.18331,0.367391,0,0,-1,0,0,0,0,0.367391,0.40413,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.09897911,0.40413,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,28.15027,28.15027,0.01352681,0,0,-1,0,0,0,0,0.01352681,0.01487949,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.09897911,0.01487949,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,27.16335,27.16335,0.8370925,0.8370925,9.637093,0,2.774184,0.8370925,0,1.776357E-15,0,0,0,0,0,8.8,8.36,32.88775,0,8.36,0,8.36,15.73101,40.33584,0.1155649,0.9208017,0,12,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,26.26866,26.26866,1.41951,1.41951,10.21951,0,2.921536,1.41951,0,0,0,0,0,0,0,8.8,8.36,24.52775,7.524,8.36,0,8.36,23.662,60.67167,0.13055,1.56146,0,12,7.524
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.6459875,27.00775,25.34631,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,0.6459875,0,0,8.8,8.36,16.16775,15.048,9.005987,0,9.005987,32.20583,82.57889,0.1362363,0,0.51679,12,15.69399
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,2.25587,32.88655,26.87742,0.06675858,0.06675858,0,0,0,0.06675858,3379.146,0,0,0,2.25587,0.07027218,0.06675858,0,0,7.161766,23.15339,2.185597,0,2.185597,34.27927,87.89539,0.1326118,0.07343443,1.804696,0,25.40926
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,4.380731,43.34852,30.89888,0,0,0,-1,0,0,0,0,0,0,4.380731,0,0,0,0,4.976169,25.12043,4.380731,0,4.380731,38.4352,98.55159,0.1258984,0,3.504585,0,29.50116
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,3.299272,44.40588,34.96647,8.642002,8.36,0,-1,0,8.36,39.46498,0,0.282002,1.146202,3.299272,8.8,8.36,0,0,0.5954373,29.06308,0,5.500728,-5.500728,32.63692,83.68424,0.1258984,9.506203,2.639418,0,32.36236
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,1.261712,41.99898,38.44375,3.721152,3.721152,0,-1,0,3.721152,33.90649,0,0,0,1.261712,3.917002,3.721152,0,0,6.707357,23.56236,0,2.65529,-2.65529,29.838,76.50754,0.1258984,4.093267,1.00937,0,24.82407
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,3.150786,51.12402,41.70889,0.9697688,0.9697688,0,-1,0,0.9697688,324.9008,0,0,0,3.150786,1.020809,0.9697688,0,0,9.65768,20.90707,2.129977,0,2.129977,31.85867,81.68874,0.1228739,1.066746,2.520629,0,24.05785
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,5.185007,61.50001,44.88178,3.052879,3.052879,0,-1,0,3.052879,169.8399,0,0,0,5.185007,3.213556,3.052879,0,0,7.527702,22.82405,1.971451,0,1.971451,33.72895,86.48433,0.1202012,3.358166,4.148005,0,28.00905
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,1.222726,50.51317,46.87407,4.128068,4.128068,0,-1,0,4.128068,29.61981,0,8.881784E-16,0,1.222726,4.345335,4.128068,0,0,5.556252,24.59835,0,3.122609,-3.122609,30.43744,78.04455,0.1202012,4.540875,0.9781807,0,25.82108
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,1.451546,52.06878,47.70419,1.271453,1.271453,0,-1,0,1.271453,114.1643,0,0,0,1.451546,1.338372,1.271453,0,0,9.025818,21.47574,0.1131737,0,0.1131737,30.5448,78.31985,0.1200513,1.398599,1.161237,0,22.92729
