Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.7248984,36.71527,34.73871,0,0,0,0,0,0,0,0,0,0,0.7248984,0,0,0,0,26.40894,5.830934,0.7248984,0,0.7248984,14.63406,37.52315,0,0,0.5799187,0,6.555832
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,32.71503,32.71503,3.031366,3.031366,0,0,0,3.031366,0,0,0,0,0,3.190912,3.031366,0,0,25.68404,6.483343,0,3.190912,-3.190912,11.27054,28.89877,0,3.334502,0,0,6.483343
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,30.80565,30.80565,4.192241,3.12781,0,-1,0,3.12781,0,0,1.064431,1.483655,0,3.292431,3.12781,0,0,29.2295,3.292431,0,3.292431,-3.292431,7.800015,20,0,4.611465,0,0,3.292431
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,29.27276,29.27276,5.847816,0,0,-1,0,0,0,0,5.847816,6.432598,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,6.432598,0,0,0
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,27.78021,27.78021,6.911799,0,0,-1,0,0,0,0,6.911799,7.602979,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,7.602979,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,26.24733,26.24733,0.1083797,0,0,-1,0,0,0,0,0.1083797,0.1192177,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0.1192177,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,24.90269,24.90269,0.4495324,0,0,-1,0,0,0,0,0.4495324,0.4944856,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0.4944856,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,23.88077,23.88077,1.374827,0,0,-1,0,0,0,0,1.374827,1.51231,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,1.51231,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,22.85884,22.85884,0.5669038,0,0,-1,0,0,0,0,0.5669038,0.6235942,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0.6235942,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,22.01172,22.01172,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,21.252,21.252,1.9989,0,0,-1,0,0,0,0,1.9989,2.19879,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,2.19879,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,20.47883,20.47883,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,19.79979,19.79979,0.3252783,0.3252783,9.125278,0,2.644696,0.3252783,0,1.776357E-15,0,0,0,0,0,8.8,8.36,32.88775,0,8.36,0,8.36,15.73101,40.33584,0.1759933,0.3578062,0,12,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,19.14764,19.14764,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,0,0,0,8.8,8.36,24.52775,7.524,8.36,0,8.36,23.662,60.67167,0.1847644,0,0,12,7.524
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,1.161512,21.37293,18.48205,1.373054,1.373054,10.17305,0,2.909783,1.373054,84.59334,0,0,0,1.161512,0,0,8.8,8.36,16.16775,15.048,9.521512,0,9.521512,32.6949,83.83291,0.1940608,1.510359,0.9292098,12,16.20951
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,3.115392,27.66892,19.62499,0.9090994,0.9090994,0,0,0,0.9090994,342.6899,0,0,0,3.115392,0.9569467,0.9090994,0,0,6.646241,23.61736,2.158445,0,2.158445,34.74258,89.08337,0.180016,1.000009,2.492314,0,26.73275
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,5.458057,37.51179,22.5563,1.071948,1.071948,0,-1,0,1.071948,509.1719,0,0,0,5.458057,1.128366,1.071948,0,0,4.487796,25.55996,4.329691,0,4.329691,38.85009,99.61541,0.157195,1.179143,4.366446,0,31.01802
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,8.264418,50.07423,25.54811,0,0,0,0,0,0,0,8.106313,0,0,8.264418,0,0,0,0,0.1581049,29.45668,0.1581049,0,0.1581049,39.00008,100,0.1564707,0,6.611534,0,37.7211
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,9.898676,59.35646,28.0962,0,0,0,0,0,0,0,9.898676,0,0,9.898676,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1564707,0,7.918941,0,39.49765
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,10.22776,63.76557,30.46277,2.91023,2.91023,0,0,0,2.91023,351.4417,7.164361,0,0,10.22776,3.0634,2.91023,0,0,0,29.59898,0,0,0,39.00008,100,0.1564707,3.201253,8.182209,0,39.82674
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,9.390496,63.17978,32.72848,5.288086,5.288086,0,0,0,5.288086,177.5784,3.82409,0,0,9.390496,5.566407,5.288086,0,0,0,29.59898,0,0,0,39.00008,100,0.1564707,5.816895,7.512397,0,38.98948
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,9.214458,64.27911,34.16724,5.110394,5.110394,0,-1,0,5.110394,180.3082,3.835096,0,0,9.214458,5.379362,5.110394,0,0,0,29.59898,0,0,0,39.00008,100,0.1564707,5.621433,7.371566,0,38.81343
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,6.892524,56.05609,34.77233,1.354891,1.354891,0,0,0,1.354891,508.7143,5.466323,0,0,6.892524,1.426201,1.354891,0,0,0,29.59898,0,0,0,39.00008,100,0.1564707,1.49038,5.514019,0,36.4915
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,2.844558,43.44622,35.35725,3.158195,3.158195,0,0,0,3.158195,90.06909,0,0,0,2.844558,3.324416,3.158195,0,0,0,29.59898,0,0.4798581,-0.4798581,38.49426,98.70304,0.1564707,3.474014,2.275646,0,32.44353
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,2.153566,40.75998,34.73871,4.439489,4.439489,0,0,0,4.439489,48.50933,0,0,0,2.153566,4.673147,4.439489,0,0,0.5331756,29.11912,0,2.51958,-2.51958,35.83839,91.89313,0.1564707,4.883438,1.722853,0,31.27269
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,32.72848,32.72848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.332709,26.59954,0,0,0,35.83839,91.89313,0.1564707,0,0,0,26.59954
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,30.80565,30.80565,1.187647,1.187647,0,-1,0,1.187647,0,0,2.220446E-16,0,0,1.250155,1.187647,0,0,3.332709,26.59954,0,1.250155,-1.250155,34.52061,88.51421,0.1564707,1.306412,0,0,26.59954
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,29.29293,29.29293,3.127422,3.127422,0,-1,0,3.127422,0,0,4.440892E-16,0,0,3.292023,3.127422,0,0,4.721771,25.34938,0,3.292023,-3.292023,31.05052,79.61655,0.1564707,3.440164,0,0,25.34938
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,27.79366,27.79366,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,8.379574,22.05736,0,0,0,31.05052,79.61655,0.1564707,0,0,0,22.05736
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,26.24733,26.24733,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,8.379574,22.05736,0,0,0,31.05052,79.61655,0.1564707,0,0,0,22.05736
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,24.92286,24.92286,1.170239,1.170239,0,-1,0,1.170239,0,0,2.220446E-16,0,0,1.231831,1.170239,0,0,8.379574,22.05736,0,1.231831,-1.231831,29.75205,76.28716,0.1564707,1.287263,0,0,22.05736
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,23.88077,23.88077,1.427418,1.427418,0,-1,0,1.427418,0,0,2.220446E-16,0,0,1.502545,1.427418,0,0,9.748275,20.82553,0,1.502545,-1.502545,28.16823,72.22609,0.1564707,1.57016,0,0,20.82553
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,22.85884,22.85884,0.1522443,0.1522443,0,-1,0,0.1522443,0,0,2.775558E-17,0,0,0.1602572,0.1522443,0,0,11.41777,19.32298,0,0.1602572,-0.1602572,27.99931,71.79295,0.1564707,0.1674688,0,0,19.32298
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,22.01172,22.01172,0.3785321,0.3785321,0,-1,0,0.3785321,0,0,5.551115E-17,0,0,0.3984549,0.3785321,0,0,11.59583,19.16273,0,0.3984549,-0.3984549,27.5793,70.716,0.1564707,0.4163854,0,0,19.16273
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,21.252,21.252,2.060737,2.060737,0,-1,0,2.060737,0,0,4.440892E-16,0,0,2.169197,2.060737,0,0,12.03856,18.76427,0,2.169197,-2.169197,25.29276,64.8531,0.1564707,2.266811,0,0,18.76427
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,20.499,20.499,1.427936,1.427936,0,-1,0,1.427936,0,0,0,0,0,1.50309,1.427936,0,0,14.44878,16.59508,0,1.50309,-1.50309,23.70837,60.79056,0.1564707,1.570729,0,0,16.59508
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,19.79979,19.79979,2.163044,2.163044,0,0,0,2.163044,0,0,0,0,0,2.276889,2.163044,0,0,16.11888,15.09199,0,2.276889,-2.276889,21.30832,54.63659,0.1564707,2.379349,0,0,15.09199
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,19.14764,19.14764,0.8377214,0.8377214,0,0,0,0.8377214,0,0,1.110223E-16,0,0,0.881812,0.8377214,0,0,18.64876,12.8151,0,0.881812,-0.881812,20.3788,52.25323,0.1564707,0.9214936,0,0,12.8151
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,2.48137,24.77419,18.47532,0,0,0,0,0,0,0,0,0,0,2.48137,0,0,0,0,19.62855,11.93329,2.48137,0,2.48137,22.73284,58.28921,0.1459181,0,1.985096,0,14.41466
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,4.932465,32.7388,19.61154,2.922413,2.922413,0,0,0,2.922413,168.7806,0,0,0,4.932465,3.076224,2.922413,0,0,17.14718,14.16652,1.856241,0,1.856241,24.49382,62.80455,0.1389099,3.214654,3.945972,0,19.09898
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,6.916103,42.01242,22.52268,3.906072,3.906072,0,-1,0,3.906072,177.0603,0,0,0,6.916103,4.111654,3.906072,0,0,15.29094,15.83714,2.804448,0,2.804448,27.15436,69.62641,0.1295123,4.296679,5.532882,0,22.75324
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,9.267521,53.67179,25.50778,2.619265,2.619265,0,0,0,2.619265,353.8215,0,0,0,9.267521,2.757121,2.619265,0,0,12.48649,18.36114,6.5104,0,6.5104,33.33066,85.46307,0.1119329,2.881191,7.414017,0,27.62866
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,10.52421,61.85669,28.04242,7.47743,7.47743,0,0,0,7.47743,140.7463,0,0,0,10.52421,7.870979,7.47743,0,0,5.976088,24.2205,2.653229,0,2.653229,35.84774,91.91709,0.1060657,8.225173,8.419367,0,34.74471
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,10.78631,66.13741,30.42243,1.601719,1.601719,0,0,0,1.601719,673.4207,5.777431,0,0,10.78631,1.68602,1.601719,0,0,3.322858,26.60841,3.322858,0,3.322858,39.00008,100,0.09953176,1.761891,8.629047,0,37.39471
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,10.41316,67.54186,32.71503,2.63015,2.63015,0,0,0,2.63015,395.915,7.64458,0,0,10.41316,2.768579,2.63015,0,0,0,29.59898,0,0,0,39.00008,100,0.09953176,2.893165,8.330527,0,40.01214
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,9.361115,64.86478,34.14708,1.663613,1.663613,0,-1,0,1.663613,562.6979,7.609943,0,0,9.361115,1.751172,1.663613,0,0,0,29.59898,0,0,0,39.00008,100,0.09953176,1.829974,7.488892,0,38.96009
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,7.331285,57.63386,34.75216,4.605486,4.605486,0,0,0,4.605486,159.1859,2.483405,0,0,7.331285,4.84788,4.605486,0,0,0,29.59898,0,0,0,39.00008,100,0.09953176,5.066034,5.865028,0,36.93026
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,5.126654,50.64908,35.37742,3.902028,3.902028,0,0,0,3.902028,131.3844,1.019256,0,0,5.126654,4.107398,3.902028,0,0,0,29.59898,0,0,0,39.00008,100,0.09953176,4.292231,4.101323,0,34.72563
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,2.455008,41.65489,34.75216,9.352157,9.352157,3,0,1.095,9.352157,26.25072,0,0,0,2.455008,6.686481,6.352157,0,0,0,29.59898,0,4.231472,-4.231472,34.53971,88.56319,0.09953176,10.28737,1.964006,12,32.05399
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,32.74865,32.74865,4.701123,4.701123,0,0,0,4.701123,0,0,0,0,0,4.948551,4.701123,0,0,4.701636,25.36751,0,4.948551,-4.948551,29.32348,75.18827,0.09953176,5.171236,0,0,25.36751
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,30.83927,30.83927,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,10.20003,20.41895,0,0,0,29.32348,75.18827,0.09953176,0,0,0,20.41895
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,29.30638,29.30638,4.616557,4.616557,0,-1,0,4.616557,0,0,0,0,0,4.859534,4.616557,0,0,10.20003,20.41895,0,4.859534,-4.859534,24.20109,62.05394,0.09953176,5.078213,0,0,20.41895
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,27.79366,27.79366,5.091732,5.091732,0,-1,0,5.091732,0,0,0,0,0,5.359718,5.091732,0,0,15.59951,15.55942,0,5.359718,-5.359718,18.55145,47.56771,0.09953176,5.600905,0,0,15.55942
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,26.2675,26.2675,2.306654,2.306654,0,-1,0,2.306654,0,0,4.440892E-16,0,0,2.428057,2.306654,0,0,21.55475,10.1997,0,2.428057,-2.428057,15.99205,41.00517,0.09953176,2.53732,0,0,10.1997
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,24.94303,24.94303,1.502362,1.502362,0,-1,0,1.502362,0,0,0,0,0,1.581434,1.502362,0,0,24.25259,7.771646,0,1.581434,-1.581434,14.32507,36.73088,0.09953176,1.652598,0,0,7.771646
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,23.90093,23.90093,0.554598,0.554598,0,-1,0,0.554598,0,0,1.110223E-16,0,0,0.5837874,0.554598,0,0,26.00974,6.190212,0,0.5837874,-0.5837874,13.70971,35.15302,0.09953176,0.6100578,0,0,6.190212
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,22.85884,22.85884,2.068109,2.068109,0,-1,0,2.068109,0,0,4.440892E-16,0,0,2.176956,2.068109,0,0,26.65839,5.606425,0,2.176956,-2.176956,11.41499,29.26915,0.09953176,2.274919,0,0,5.606425
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,22.03189,22.03189,1.788018,1.788018,0,-1,0,1.788018,0,0,2.220446E-16,0,0,1.882125,1.788018,0,0,29.07723,3.429469,0,1.882125,-1.882125,9.43106,24.18216,0.09953176,1.96682,0,0,3.429469
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,21.27217,21.27217,0.367391,0.367391,0,-1,0,0.367391,0,0,5.551115E-17,0,0,0.3867273,0.367391,0,0,31.16848,1.547344,0,0.3867273,-0.3867273,9.023413,23.13691,0.09953176,0.40413,0,0,1.547344
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,20.51917,20.51917,0.01352681,0.01352681,0,-1,0,0.01352681,0,0,1.734723E-18,0,0,0.01423874,0.01352681,0,0,31.59818,1.160617,0,0.01423874,-0.01423874,9.008404,23.09842,0.09953176,0.01487949,0,0,1.160617
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,19.79979,19.79979,0.8370925,0.8370925,0,0,0,0.8370925,0,0,1.110223E-16,0,0,0.8811499,0.8370925,0,0,31.614,1.146378,0,0.8811499,-0.8811499,8.079591,20.71686,0.09953176,0.9208017,0,0,1.146378
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,19.14764,19.14764,1.41951,1.41951,10.21951,0,2.921536,1.41951,0,0,0,0,0,0,0,8.8,8.36,32.59306,0.265228,8.36,0,8.36,16.01058,41.0527,0.1187516,1.56146,0,12,0.265228
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.6684368,20.12713,18.47532,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,0.6684368,0,0,8.8,8.36,24.23306,7.789228,9.028437,0,9.028437,24.57571,63.01451,0.1265788,0,0.5347494,12,8.457664
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,2.341858,25.5636,19.59137,0.06675858,0.06675858,8.866758,0,2.57929,0.06675858,3507.951,1.776357E-15,0,0,2.341858,0,0,8.8,8.36,15.20462,15.91482,10.70186,0,10.70186,34.72839,89.04696,0.13017,0.07343443,1.873487,12,18.25668
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,4.584846,34.88472,22.52268,0,0,0,-1,0,0,0,0.08208489,0,0,4.584846,0,0,0,0,4.50276,25.54649,4.50276,0,4.50276,39.00008,100,0.1233966,0,3.667876,0,30.13134
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,3.47381,34.85212,25.48761,8.642002,8.642002,5.341883,0,1.687496,8.642002,40.19682,4.440892E-16,0,0,3.47381,3.47381,3.300119,0,0,0,29.59898,0,0,0,39.00008,100,0.1233966,9.506203,2.779048,12,33.07279
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,1.333777,31.54656,28.02225,3.721152,3.721152,0,0,0,3.721152,35.84312,0,0,0,1.333777,3.917002,3.721152,0,0,0,29.59898,0,2.583225,-2.583225,36.27712,93.01807,0.1233966,4.093267,1.067022,0,30.93275
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,3.357278,39.72878,30.40226,0.9697688,0.9697688,0,0,0,0.9697688,346.1937,0,0,0,3.357278,1.020809,0.9697688,0,0,2.87025,27.01575,2.336469,0,2.336469,38.49369,98.70157,0.1201523,1.066746,2.685823,0,30.37303
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,5.576169,49.16539,32.71503,3.052879,3.052879,0,0,0,3.052879,182.6528,1.828832,0,0,5.576169,3.213556,3.052879,0,0,0.5337812,29.11857,0.5337812,0,0.5337812,39.00008,100,0.119435,3.358166,4.460936,0,34.69474
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,1.312038,37.76802,34.16724,4.128068,4.128068,0,-1,0,4.128068,31.78334,0,8.881784E-16,0,1.312038,4.345335,4.128068,0,0,0,29.59898,0,3.033297,-3.033297,35.8027,91.80161,0.119435,4.540875,1.049631,0,30.91102
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,1.560485,39.09017,34.77233,1.271453,1.271453,0,0,0,1.271453,122.7324,0,0,0,1.560485,1.338372,1.271453,0,0,3.37033,26.56568,0.2221132,0,0.2221132,36.01342,92.34191,0.119139,1.398599,1.248388,0,28.12617
