Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.0271396,52.2438,-152.504,28.91588,0.0220855,0.09253941,38.2775,37.63263,0.4912224,0.4912224,0,0,0,0.4912224,18.8386,0,5.551115E-17,0,0.09253941,0.5170763,0.4912224,0,0,3.977945,7.045123,0,0.4245368,-0.4245368,9.778716,69.84783,0,0.5403447,0.07403153,0,7.137663
1/1/2007 11:00:00 AM,0.01236893,54.40896,-175.4185,23.26789,0.01004075,0.04130353,41.68496,41.39095,1.976774,1.976774,0,0,0,1.976774,2.089441,0,4.440892E-16,0,0.04130353,2.080815,1.976774,0,0,4.449653,6.620586,0,2.039512,-2.039512,7.628882,54.49191,0,2.174452,0.03304283,0,6.66189
1/1/2007 12:00:00 PM,0.178318,53.43244,161.1098,25.92141,0.1472996,0.5810485,49.21255,44.87234,1.714993,1.714993,0,0,0,1.714993,33.88052,0,2.220446E-16,0,0.5810485,1.805256,1.714993,0,0,6.715777,4.581075,0,1.224207,-1.224207,6.338455,45.27459,0,1.886492,0.4648388,0,5.162123
1/1/2007 1:00:00 PM,0.1554301,49.56982,139.74,35.03278,0.1281351,0.4974657,51.98957,48.20537,1.302067,1.302067,0,0,0,1.302067,38.20583,0,2.220446E-16,0,0.4974657,1.370597,1.302067,0,0,8.076008,3.356867,0,0.8731315,-0.8731315,5.418093,38.70059,0,1.432274,0.3979726,0,3.854333
1/1/2007 2:00:00 PM,0.06454479,43.6441,121.5346,46.96489,0.05276601,0.2050212,51.85038,50.29223,0.7909791,0.7909791,0,-1,0,0.7909791,25.91992,0,0,0,0.2050212,0.8326095,0.7909791,0,0,9.046154,2.483736,0,0.6275884,-0.6275884,4.756557,33.97534,0,0.870077,0.1640169,0,2.688757
1/1/2007 3:00:00 PM,0.03261233,36.50797,106.0586,60.02935,0.02656367,0.1031431,51.96684,51.18235,0,0,0,0,0,0,0,0,0,0,0.1031431,0,0,0,0,9.743474,1.856148,0.1031431,0,0.1031431,4.854407,34.67427,0,0,0.08251449,0,1.959291
1/1/2007 4:00:00 PM,0.1000275,28.81356,92.42928,73.58352,0.08173659,0.3127961,54.46165,52.04281,1.057531,1.057531,0,0,0,1.057531,29.57797,0,2.220446E-16,0,0.3127961,1.11319,1.057531,0,0,9.640331,1.948976,0,0.8003941,-0.8003941,4.010717,28.64793,0,1.163284,0.2502369,0,2.261772
1/1/2007 5:00:00 PM,0.08188617,21.03604,79.84824,87.33976,0.06630111,0.2558073,53.06303,51.10323,0,0,0,0,0,0,0,0,0,0,0.2558073,0,0,0,0,10.52966,1.148582,0.2558073,0,0.2558073,4.253397,30.38135,0,0,0.2046458,0,1.40439
1/1/2007 6:00:00 PM,0.03952774,13.55032,67.70203,101.1255,0.03199911,0.126329,49.069,48.12625,1.270298,1.270298,4.599182,0,1.420577,1.270298,9.944834,0,0,0,0.126329,0,0,3.328884,3.16244,10.27385,1.378809,3.288769,0,3.288769,7.373397,52.66702,0.2637326,1.397328,0.1010632,5,1.505138
1/1/2007 7:00:00 PM,0.03190922,6.689501,55.53901,114.7832,0.02570842,0.1032225,46.07294,45.3174,1.756764,1.756764,0,-1,0,1.756764,5.875716,0,2.220446E-16,0,0.1032225,1.849226,1.756764,0,0,6.985082,4.338701,0,1.746003,-1.746003,5.532949,39.52098,0.2637326,1.932441,0.08257799,0,4.441923
1/1/2007 8:00:00 PM,0.006506507,0.7765003,43.04588,128.0866,0.005220942,0.0212975,43.21548,43.06241,2.450536,2.450536,0,-1,0,2.450536,0.8690957,0,0,0.2284799,0.0212975,2.579511,2.450536,0,0,8.925085,2.592698,0,2.558213,-2.558213,2.836355,20.25964,0.2637326,2.695589,0.017038,0,2.613995
1/1/2007 9:00:00 PM,0,0,30.05116,90,0,0,40.86676,40.86676,2.896399,0.03275978,0,-1,0,0.03275978,0,0,2.863639,3.153279,0,0.03448398,0.03275978,0,0,11.76754,0.03448398,0,0.03448398,-0.03448398,2.800006,20,0.2637326,3.186039,0,0,0.03448398
1/1/2007 10:00:00 PM,0,0,16.54624,90,0,0,38.61177,38.61177,0.03551587,0,0,-1,0,0,0,0,0.03551587,0.03906746,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2637326,0.03906746,0,0,0
1/1/2007 11:00:00 PM,0,0,2.692489,90,0,0,36.63371,36.63371,0.1473111,0,0,-1,0,0,0,0,0.1473111,0.1620422,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2637326,0.1620422,0,0,0
1/2/2007 12:00:00 AM,0,0,-11.12728,90,0,0,35.13038,35.13038,0.4505289,0,0,-1,0,0,0,0,0.4505289,0.4955819,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2637326,0.4955819,0,0,0
1/2/2007 1:00:00 AM,0,0,-24.80699,90,0,0,33.62706,33.62706,0.1857736,0,0,-1,0,0,0,0,0.1857736,0.2043509,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2637326,0.2043509,0,0,0
1/2/2007 2:00:00 AM,0.002014032,0,-38.01942,90,0,0,32.38087,32.38087,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2637326,0,0,0,0
1/2/2007 3:00:00 AM,0.09946286,4.163553,-50.70483,120.0994,0.007543397,0.03275749,31.48228,31.26327,0.6550365,0.03111961,0,-1,0,0.03111961,105.2632,0,0.6239169,0.7143162,0.03275749,0.03275749,0.03111961,0,0,11.80586,0,0,0,0,2.800006,20,0.2637326,0.7205402,0.02620599,0,0.03275749
1/2/2007 4:00:00 AM,0.1536184,10.69225,-62.97343,106.5377,0.0492601,0.2138322,31.55614,30.12589,0,0,0,-1,0,0,0,0,0,0,0.2138322,0,0,0,0,11.80586,0,0.2138322,0,0.2138322,3.002865,21.44899,0.2498625,0,0.1710657,0,0.2138322
1/2/2007 5:00:00 AM,0.2653549,17.97265,-75.08488,92.77404,0.07313031,0.3179527,31.24974,29.12696,0.1065932,0.1065932,0,0,0,0.1065932,298.286,0,0,0,0.3179527,0.1122034,0.1065932,0,0,11.59203,0.192449,0.2057493,0,0.2057493,3.198056,22.84321,0.2378276,0.1172526,0.2543622,0,0.5104017
1/2/2007 6:00:00 AM,0.2743202,25.67762,-87.43513,78.98042,0.2027881,0.8688487,34.06793,28.1676,0,0,0,0,0,0,0,0,0,0,0.8688487,0,0,0,0,11.38628,0.3776233,0.8688487,0,0.8688487,4.022318,28.73079,0.19763,0,0.695079,0,1.246472
1/2/2007 7:00:00 AM,0.3225481,33.45384,-100.5696,65.31339,0.2710893,1.155313,35.08279,27.18846,0.5014437,0.5014437,0,0,0,0.5014437,230.3972,0,0,0,1.155313,0.5278355,0.5014437,0,0,10.51743,1.159587,0.627477,0,0.627477,4.617595,32.98275,0.1761306,0.5515881,0.92425,0,2.3149
1/2/2007 8:00:00 AM,0.4434687,40.87403,-115.2132,51.99736,0.4054596,1.676556,40.73295,28.86982,0.332006,0.332006,0,0,0,0.332006,504.9776,0,0,0,1.676556,0.34948,0.332006,0,0,9.889953,1.724316,1.327076,0,1.327076,5.87657,41.97541,0.1431867,0.3652066,1.341245,0,3.400873
1/2/2007 9:00:00 AM,0.6849208,47.36454,-132.2432,39.48629,0.7273843,2.779526,54.71201,33.18199,0.3914788,0.3914788,0,-1,0,0.3914788,710.007,0,0,0,2.779526,0.4120829,0.3914788,0,0,8.562877,2.918685,2.367444,0,2.367444,8.122524,58.01791,0.1073625,0.4306267,2.223621,0,5.698212
1/2/2007 10:00:00 AM,1.086609,52.14495,-152.3724,28.92479,1.24817,4.197142,75.14984,37.58318,0,0,0,0,0,0,0,0,0,0,4.197142,0,0,0,0,6.195433,5.049384,4.197142,0,4.197142,12.10428,86.45899,0.0743737,0,3.357714,0,9.246527
1/2/2007 11:00:00 AM,1.346382,54.32999,-175.2465,23.20781,0.9959272,3.436974,71.21081,41.33161,0,0,0,0,0,0,0,1.438683,0,0,3.436974,0,0,0,0,1.998291,8.826813,1.998291,0,1.998291,14.00003,100,0.06488201,0,2.749579,0,12.26379
1/2/2007 12:00:00 PM,1.368729,53.37833,161.3036,25.80655,0.9763385,3.304429,74.17505,44.813,1.062825,1.062825,0,0,0,1.062825,310.9099,2.185666,0,0,3.304429,1.118764,1.062825,0,0,0,10.62527,0,0,0,14.00003,100,0.06488201,1.169108,2.643543,0,13.9297
1/2/2007 1:00:00 PM,1.172691,49.53854,139.9307,34.90525,0.892859,3.005046,75.01585,48.14603,1.931226,1.931226,0,0,0,1.931226,155.603,0.9721761,0,0,3.005046,2.03287,1.931226,0,0,0,10.62527,0,0,0,14.00003,100,0.06488201,2.124349,2.404037,0,13.63032
1/2/2007 2:00:00 PM,1.247033,43.62902,121.7096,46.84013,0.7511669,2.565036,72.82822,50.26256,1.866332,1.866332,0,-1,0,1.866332,137.4373,0.6004755,0,0,2.565036,1.96456,1.866332,0,0,0,10.62527,0,0,0,14.00003,100,0.06488201,2.052965,2.052029,0,13.19031
1/2/2007 3:00:00 PM,0.8786822,36.50204,106.2171,59.91049,0.5608947,1.976888,67.93552,51.15268,0.4948106,0.4948106,0,0,0,0.4948106,399.5243,1.456035,0,0,1.976888,0.5208532,0.4948106,0,0,0,10.62527,0,0,0,14.00003,100,0.06488201,0.5442916,1.581511,0,12.60216
1/2/2007 4:00:00 PM,0.3038536,28.81097,92.57488,73.47122,0.2394388,0.8912414,59.12611,52.01314,1.153383,1.153383,0,0,0,1.153383,77.27194,0,0,0,0.8912414,1.214087,1.153383,0,0,0,10.62527,0,0.3228459,-0.3228459,13.65972,97.56922,0.06488201,1.268721,0.7129931,0,11.51652
1/2/2007 5:00:00 PM,0.4208041,21.03218,79.98489,87.2345,0.09204594,0.3535623,53.82573,51.10323,1.621316,1.621316,0,0,0,1.621316,21.80712,0,0,0,0.3535623,1.706648,1.621316,0,0,0.3587177,10.30243,0,1.353086,-1.353086,12.23344,87.38155,0.06488201,1.783447,0.2828498,0,10.65599
1/2/2007 6:00:00 PM,0.2492311,13.54141,67.83297,101.0283,0.02666435,0.1053502,48.93152,48.14603,0,0,0,0,0,0,0,0,0,0,0.1053502,0,0,0,0,1.862146,8.949343,0.1053502,0,0.1053502,12.33338,88.09543,0.06444839,0,0.08428017,0,9.054692
1/2/2007 7:00:00 PM,0.06132134,6.672279,55.66632,114.696,0.043884,0.1756731,46.60766,45.3174,0.4976853,0.4976853,0,-1,0,0.4976853,35.29802,0,1.110223E-16,0,0.1756731,0.5238793,0.4976853,0,0,1.756796,9.044158,0,0.3482062,-0.3482062,11.96634,85.47371,0.06444839,0.5474539,0.1405385,0,9.219831
1/2/2007 8:00:00 PM,0.01275553,0.7481374,43.1703,128.0135,0.007297183,0.02975217,43.30604,43.09208,1.31055,1.31055,0,-1,0,1.31055,2.270204,0,2.220446E-16,0,0.02975217,1.379527,1.31055,0,0,2.143692,8.695951,0,1.349775,-1.349775,10.54356,75.31097,0.06444839,1.441605,0.02380173,0,8.725703
1/2/2007 9:00:00 PM,0,0,30.17202,90,0,0,40.88654,40.88654,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3.643441,7.346177,0,0,0,10.54356,75.31097,0.06444839,0,0,0,7.346177
1/2/2007 10:00:00 PM,0,0,16.66151,90,0,0,38.61177,38.61177,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3.643441,7.346177,0,0,0,10.54356,75.31097,0.06444839,0,0,0,7.346177
1/2/2007 11:00:00 PM,0,0,2.79935,90,0,0,36.66338,36.66338,0.3834857,0.3834857,0,-1,0,0.3834857,0,0,0,0,0,0.4036691,0.3834857,0,0,3.643441,7.346177,0,0.4036691,-0.4036691,10.11805,72.27165,0.06444839,0.4218343,0,0,7.346177
1/3/2007 12:00:00 AM,0,0,-11.03289,90,0,0,35.13038,35.13038,0.4677629,0.4677629,0,-1,0,0.4677629,0,0,5.551115E-17,0,0,0.492382,0.4677629,0,0,4.091963,6.942508,0,0.492382,-0.492382,9.599035,68.5644,0.06444839,0.5145392,0,0,6.942508
1/3/2007 1:00:00 AM,0,0,-24.72584,90,0,0,33.62706,33.62706,0.04989025,0.04989025,0,-1,0,0.04989025,0,0,0,0,0,0.05251605,0.04989025,0,0,4.639054,6.450126,0,0.05251605,-0.05251605,9.543678,68.16899,0.06444839,0.05487928,0,0,6.450126
1/3/2007 2:00:00 AM,0.001144844,0,-37.95113,90,0,0,32.38087,32.38087,0.1240444,0.1240444,0,-1,0,0.1240444,0,0,1.387779E-17,0,0,0.1305731,0.1240444,0,0,4.697405,6.39761,0,0.1305731,-0.1305731,9.406042,67.18588,0.06444839,0.1364489,0,0,6.39761
1/3/2007 3:00:00 AM,0.09267166,4.045592,-50.6476,120.2191,0.007462176,0.03240518,31.47992,31.26327,0.6753006,0.6753006,0,-1,0,0.6753006,4.79863,0,0,0,0.03240518,0.7108427,0.6753006,0,0,4.842486,6.267036,0,0.6784376,-0.6784376,8.690907,62.07778,0.06444839,0.7428307,0.02592414,0,6.299442
1/3/2007 4:00:00 AM,0.266103,10.57035,-62.92451,106.65,0.02110427,0.09198438,30.76791,30.15556,0.4679325,0.4679325,0,-1,0,0.4679325,19.65762,0,5.551115E-17,0,0.09198438,0.4925605,0.4679325,0,0,5.596306,5.588599,0,0.4005761,-0.4005761,8.268661,59.06175,0.06444839,0.5147257,0.0735875,0,5.680583
1/3/2007 5:00:00 AM,0.283533,17.84848,-75.04085,92.87864,0.05676911,0.2474241,30.77416,29.12696,0.7088265,0.7088265,0,0,0,0.7088265,34.90615,0,0,0,0.2474241,0.7461331,0.7088265,0,0,6.04139,5.188023,0,0.4987091,-0.4987091,7.742976,55.30686,0.06444839,0.7797091,0.1979392,0,5.435447
1/3/2007 6:00:00 AM,0.5536523,25.55255,-87.39175,79.07633,0.2788755,1.180897,36.29692,28.1676,0.2745201,0.2745201,0,0,0,0.2745201,430.1679,0,0,0,1.180897,0.2889685,0.2745201,0,0,6.595511,4.689314,0.8919288,0,0.8919288,8.589134,61.35084,0.06099701,0.3019721,0.9447179,0,5.870211
1/3/2007 7:00:00 AM,0.8804633,33.3292,-100.5211,65.39857,0.4721615,1.949575,40.99633,27.17857,0,0,0,0,0,0,0,0,0,0,1.949575,0,0,0,0,5.703583,5.49205,1.949575,0,1.949575,10.43866,74.56173,0.05460521,0,1.55966,0,7.441624
1/3/2007 8:00:00 AM,0.9615213,40.75167,-115.1512,52.06766,0.6788483,2.683411,48.84636,28.85003,1.067275,1.067275,0,0,0,1.067275,251.4265,0,0,0,2.683411,1.123447,1.067275,0,0,3.754008,7.246667,1.559964,0,1.559964,11.91857,85.13251,0.0503809,1.174002,2.146729,0,9.930078
1/3/2007 9:00:00 AM,1.06664,47.24778,-132.1555,39.53286,0.8418589,3.152566,58.12086,33.13254,1.42651,1.42651,0,-1,0,1.42651,220.9985,0,0,0,3.152566,1.501589,1.42651,0,0,2.194044,8.650634,1.650977,0,1.650977,13.48483,96.32001,0.04656816,1.569161,2.522053,0,11.8032
1/3/2007 10:00:00 AM,1.402419,52.03965,-152.2454,28.92855,0.9501162,3.391985,65.90578,37.52384,0.9565639,0.9565639,0,0,0,0.9565639,354.601,1.842009,0,0,3.391985,1.006909,0.9565639,0,0,0.5430676,10.13651,0.5430676,0,0.5430676,14.00003,100,0.04543708,1.05222,2.713588,0,13.5285
1/3/2007 11:00:00 AM,1.564772,54.24408,-175.0769,23.14145,0.9962578,3.439701,71.13988,41.25248,2.730782,2.730782,0,0,0,2.730782,125.9603,0.565194,0,0,3.439701,2.874507,2.730782,0,0,0,10.62527,0,0,0,14.00003,100,0.04543708,3.00386,2.751761,0,14.06497
1/3/2007 12:00:00 PM,1.570465,53.31714,161.4978,25.68623,0.9771447,3.307946,74.1391,44.75365,0.5849531,0.5849531,0,0,0,0.5849531,565.5063,2.692206,0,0,3.307946,0.6157401,0.5849531,0,0,0,10.62527,0,0,0,14.00003,100,0.04543708,0.6434484,2.646357,0,13.93322
1/3/2007 1:00:00 PM,1.487692,49.5004,140.1238,34.77421,0.8940772,3.0088,75.0331,48.12625,0.9605393,0.9605393,0,0,0,0.9605393,313.2407,1.997706,0,0,3.0088,1.011094,0.9605393,0,0,0,10.62527,0,0,0,14.00003,100,0.04543708,1.056593,2.40704,0,13.63407
1/3/2007 2:00:00 PM,1.291541,43.6074,121.8882,46.71339,0.7527055,2.570005,72.84509,50.23289,0.6075569,0.6075569,0,-1,0,0.6075569,423.0065,1.930471,0,0,2.570005,0.6395335,0.6075569,0,0,0,10.62527,0,0,0,14.00003,100,0.04543708,0.6683125,2.056004,0,13.19528
1/3/2007 3:00:00 PM,1.000458,36.48982,106.3794,59.79074,0.5626404,1.982752,67.9584,51.12301,1.681938,1.681938,0,0,0,1.681938,117.885,0.2122912,0,0,1.982752,1.770461,1.681938,0,0,0,10.62527,0,0,0,14.00003,100,0.04543708,1.850132,1.586202,0,12.60803
1/3/2007 4:00:00 PM,0.7777629,28.80222,92.72411,73.35886,0.3367861,1.231326,62.07184,52.04281,1.425033,1.425033,0,0,0,1.425033,86.40686,0,2.220446E-16,0,1.231326,1.500035,1.425033,0,0,0,10.62527,0,0.2687085,-0.2687085,13.71678,97.97684,0.04543708,1.567536,0.9850611,0,11.8566
1/3/2007 5:00:00 PM,0.5062687,21.02219,80.12489,87.12988,0.1047924,0.4015879,54.22354,51.12301,3.415438,3.415438,1.25,0,0.50625,3.415438,11.75802,0,0,0,0.4015879,2.279408,2.165438,0,0,0.298565,10.35657,0,1.87782,-1.87782,11.73739,83.83832,0.04543708,3.756982,0.3212703,5,10.75815
1/3/2007 6:00:00 PM,0.3238822,13.52629,67.96686,100.9323,0.02383336,0.09419382,48.87776,48.1757,1.970012,1.970012,0,0,0,1.970012,4.781383,0,4.440892E-16,0,0.09419382,2.073697,1.970012,0,0,2.385032,8.478745,0,1.979503,-1.979503,9.650808,68.93421,0.04543708,2.167013,0.07535505,0,8.572939
1/3/2007 7:00:00 PM,0.1499908,6.648707,55.7961,114.6108,0.01221756,0.04915017,45.72581,45.36685,0,0,0,-1,0,0,0,0,0,0,0.04915017,0,0,0,0,4.58448,6.499242,0.04915017,0,0.04915017,9.697436,69.26727,0.04533741,0,0.03932013,0,6.548392
1/3/2007 8:00:00 PM,0.01769859,0.7132603,43.29663,127.9431,0.003588195,0.014637,43.21706,43.11186,1.934575,1.934575,0,-1,0,1.934575,0.7566002,0,4.440892E-16,0,0.014637,2.036394,1.934575,0,0,4.53533,6.543478,0,2.021757,-2.021757,7.566317,54.04501,0.04533741,2.128032,0.0117096,0,6.558115
1/3/2007 9:00:00 PM,0,0,30.29408,90,0,0,40.88654,40.88654,2.133697,2.133697,0,-1,0,2.133697,0,0,0,0,0,2.245997,2.133697,0,0,6.781727,4.52172,0,2.245997,-2.245997,5.198828,37.13441,0.04533741,2.347067,0,0,4.52172
1/3/2007 10:00:00 PM,0,0,16.77715,90,0,0,38.64144,38.64144,0.7558873,0.7558873,0,-1,0,0.7558873,0,0,1.110223E-16,0,0,0.7956708,0.7558873,0,0,9.277279,2.275723,0,0.7956708,-0.7956708,4.360117,31.14363,0.04533741,0.831476,0,0,2.275723
1/3/2007 11:00:00 PM,0,0,2.905666,90,0,0,36.69305,36.69305,0.4923218,0.4923218,0,-1,0,0.4923218,0,0,0,0,0,0.5182335,0.4923218,0,0,10.16136,1.480052,0,0.5182335,-0.5182335,3.813851,27.24174,0.04533741,0.541554,0,0,1.480052
1/4/2007 12:00:00 AM,0,0,-10.94004,90,0,0,35.16005,35.16005,0.181741,0.181741,0,-1,0,0.181741,0,0,0,0,0,0.1913063,0.181741,0,0,10.73717,0.9618185,0,0.1913063,-0.1913063,3.612197,25.80135,0.04533741,0.1999151,0,0,0.9618185
1/4/2007 1:00:00 AM,0,0,-24.64708,90,0,0,33.62706,33.62706,0.6777162,0.6777162,0,-1,0,0.6777162,0,0,1.110223E-16,0.01350122,0,0.7133855,0.6777162,0,0,10.94974,0.7705122,0,0.7133855,-0.7133855,2.860223,20.43012,0.04533741,0.7454878,0,0,0.7705122
1/4/2007 2:00:00 AM,0.001407779,0,-37.88596,90,0,0,32.41055,32.41055,0.585931,0.0542704,0,-1,0,0.0542704,0,0,0.5316606,0.5902537,0,0.05712674,0.0542704,0,0,11.74239,0.05712674,0,0.05712674,-0.05712674,2.800006,20,0.04533741,0.6445242,0,0,0.05712674
1/4/2007 3:00:00 AM,0.01587762,3.92196,-50.5941,120.3396,0.0128202,0.05561957,31.66521,31.29294,0.1203935,0.05283859,0,-1,0,0.05283859,105.2632,0,0.0675549,0.1218651,0.05561957,0.05561957,0.05283859,0,0,11.80586,0,0,0,0,2.800006,20,0.04533741,0.1324328,0.04449565,0,0.05561957
1/4/2007 4:00:00 AM,0.01842568,10.44306,-62.87982,106.7623,0.01494514,0.06518942,30.61881,30.18523,0.004432715,0.004432715,0,-1,0,0.004432715,1470.643,0,0,0,0.06518942,0.004666016,0.004432715,0,0,11.80586,0,0.06052341,0,0.06052341,2.857423,20.41012,0.04521529,0.004875987,0.05215154,0,0.06518942
1/4/2007 5:00:00 AM,0.09052055,17.71914,-75.00149,92.98252,0.07282834,0.3166542,31.24096,29.12696,0.274314,0.274314,3.779577,0,1.196825,0.274314,115.4349,0,0,0,0.3166542,0,0,3.505263,3.33,11.74534,0.05447106,3.646654,0,3.646654,6.316943,45.12093,0.06828316,0.3017454,0.2533233,5,0.3711252
1/4/2007 6:00:00 AM,0.3331143,25.4224,-87.35345,79.17087,0.2158095,0.9227948,34.44881,28.1676,0.4651712,0.4651712,3.970434,0,1.248929,0.4651712,198.3775,0,0,0,0.9227948,0,0,3.505263,3.33,8.098682,3.33646,4.252795,0,4.252795,10.3515,73.93913,0.08589399,0.5116884,0.7382359,5,4.259254
1/4/2007 7:00:00 AM,0.1521253,33.19943,-100.4781,65.4817,0.1249646,0.5445639,30.80461,27.17857,0,0,3.475078,0,1.113696,0,0,0,0,0,0.5445639,0,0,3.475078,3.301324,3.845888,7.163975,3.845888,0,3.845888,14.00003,100,0.09596599,0,0.4356512,5,7.708539
1/4/2007 8:00:00 AM,0.2596363,40.62395,-115.0949,52.1351,0.2173599,0.9260019,35.15041,28.82036,0.02438045,0.02438045,0,0,0,0.02438045,3798.133,0.9003383,0,0,0.9260019,0.02566363,0.02438045,0,0,0,10.62527,0,0,0,14.00003,100,0.09596599,0.02681849,0.7408015,0,11.55128
1/4/2007 9:00:00 AM,0.3858088,47.12521,-132.0734,39.57558,0.3417847,1.394704,43.1528,33.13254,0,0,0,-1,0,0,0,1.394704,0,0,1.394704,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.09596599,0,1.115763,0,12.01998
