Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,7.14312,49.91368,28.73746,1.354891,1.354891,0,0,0,1.354891,527.21,5.716919,0,0,7.14312,1.426201,1.354891,0,0,0,29.59898,0,0,0,39.00008,100,0.1562626,1.49038,5.714496,0,36.7421
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,2.941352,37.26831,29.22087,3.158195,3.158195,0,0,0,3.158195,93.13397,0,4.440892E-16,0,2.941352,3.324416,3.158195,0,0,0,29.59898,0,0.3830633,-0.3830633,38.59629,98.96466,0.1562626,3.474014,2.353082,0,32.54033
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,2.224395,34.70055,28.70968,4.439489,4.439489,0,0,0,4.439489,50.10474,0,0,0,2.224395,4.673147,4.439489,0,0,0.425626,29.21592,0,2.448752,-2.448752,36.01508,92.34618,0.1562626,4.883438,1.779516,0,31.44031
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,27.04833,27.04833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.146461,26.76716,0,0,0,36.01508,92.34618,0.1562626,0,0,0,26.76716
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,25.45921,25.45921,1.187647,1.187647,0,-1,0,1.187647,0,0,2.220446E-16,0,0,1.250155,1.187647,0,0,3.146461,26.76716,0,1.250155,-1.250155,34.6973,88.96726,0.1562626,1.306412,0,0,26.76716
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,24.20903,24.20903,3.127422,3.127422,0,-1,0,3.127422,0,0,4.440892E-16,0,0,3.292023,3.127422,0,0,4.535523,25.51701,0,3.292023,-3.292023,31.22721,80.0696,0.1562626,3.440164,0,0,25.51701
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,22.96997,22.96997,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,8.193326,22.22499,0,0,0,31.22721,80.0696,0.1562626,0,0,0,22.22499
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,21.69201,21.69201,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,8.193326,22.22499,0,0,0,31.22721,80.0696,0.1562626,0,0,0,22.22499
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,20.5974,20.5974,1.170239,1.170239,0,-1,0,1.170239,0,0,2.220446E-16,0,0,1.231831,1.170239,0,0,8.193326,22.22499,0,1.231831,-1.231831,29.92874,76.74021,0.1562626,1.287263,0,0,22.22499
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,19.73617,19.73617,1.427418,1.427418,0,-1,0,1.427418,0,0,2.220446E-16,0,0,1.502545,1.427418,0,0,9.562027,20.99315,0,1.502545,-1.502545,28.34492,72.67914,0.1562626,1.57016,0,0,20.99315
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,18.8916,18.8916,0.1522443,0.1522443,0,-1,0,0.1522443,0,0,2.775558E-17,0,0,0.1602572,0.1522443,0,0,11.23152,19.49061,0,0.1602572,-0.1602572,28.17599,72.24599,0.1562626,0.1674688,0,0,19.49061
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,18.1915,18.1915,0.3785321,0.3785321,0,-1,0,0.3785321,0,0,5.551115E-17,0,0,0.3984549,0.3785321,0,0,11.40958,19.33035,0,0.3984549,-0.3984549,27.75599,71.16905,0.1562626,0.4163854,0,0,19.33035
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,17.56363,17.56363,2.060737,2.060737,0,-1,0,2.060737,0,0,4.440892E-16,0,0,2.169197,2.060737,0,0,11.85231,18.9319,0,2.169197,-2.169197,25.46945,65.30616,0.1562626,2.266811,0,0,18.9319
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,16.94132,16.94132,1.427936,1.427936,0,-1,0,1.427936,0,0,0,0,0,1.50309,1.427936,0,0,14.26253,16.7627,0,1.50309,-1.50309,23.88506,61.24361,0.1562626,1.570729,0,0,16.7627
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,16.36346,16.36346,2.163044,2.163044,0,0,0,2.163044,0,0,0,0,0,2.276889,2.163044,0,0,15.93263,15.25961,0,2.276889,-2.276889,21.485,55.08965,0.1562626,2.379349,0,0,15.25961
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,15.8245,15.8245,0.8377214,0.8377214,0,0,0,0.8377214,0,0,1.110223E-16,0,0,0.881812,0.8377214,0,0,18.46251,12.98272,0,0.881812,-0.881812,20.55549,52.70629,0.1562626,0.9214936,0,0,12.98272
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,2.521319,21.55058,15.26886,0,0,0,0,0,0,0,0,0,0,2.521319,0,0,0,0,19.4423,12.10091,2.521319,0,2.521319,22.94743,58.83944,0.1455792,0,2.017056,0,14.62223
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,5.020758,29.29725,16.20788,2.922413,2.922413,0,0,0,2.922413,171.8018,0,0,0,5.020758,3.076224,2.922413,0,0,16.92098,14.3701,1.944534,0,1.944534,24.79217,63.56955,0.1382876,3.214654,4.016606,0,19.39085
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,7.066277,38.03908,18.61378,3.906072,3.906072,0,-1,0,3.906072,180.905,0,0,0,7.066277,4.111654,3.906072,0,0,14.97645,16.12018,2.954623,0,2.954623,27.59517,70.75671,0.1285075,4.296679,5.653022,0,23.18645
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,9.512676,49.13962,21.08081,2.619265,2.619265,0,0,0,2.619265,363.1812,0,0,0,9.512676,2.757121,2.619265,0,0,12.02182,18.77934,6.755556,0,6.755556,34.00406,87.18972,0.11062,2.881191,7.610141,0,28.29201
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,10.8471,56.85125,23.17555,7.47743,7.47743,0,0,0,7.47743,145.0646,0,0,0,10.8471,7.870979,7.47743,0,0,5.266268,24.85934,2.976125,0,2.976125,36.82746,94.42919,0.1042286,8.225173,8.677683,0,35.70644
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,11.15556,60.69902,25.1425,1.601719,1.601719,0,0,0,1.601719,696.4741,7.179397,0,0,11.15556,1.68602,1.601719,0,0,2.290143,27.53785,2.290143,0,2.290143,39.00008,100,0.09979178,1.761891,8.924448,0,38.69341
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,10.79962,61.6982,27.03722,2.63015,2.63015,0,0,0,2.63015,410.6084,8.031038,0,0,10.79962,2.768579,2.63015,0,0,0,29.59898,0,0,0,39.00008,100,0.09979178,2.893165,8.639694,0,40.39859
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,9.71647,58.78593,28.22072,1.663613,1.663613,0,-1,0,1.663613,584.0583,7.965298,0,0,9.71647,1.751172,1.663613,0,0,0,29.59898,0,0,0,39.00008,100,0.09979178,1.829974,7.773176,0,39.31545
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,7.600544,51.48695,28.72079,4.605486,4.605486,0,0,0,4.605486,165.0324,2.752664,0,0,7.600544,4.84788,4.605486,0,0,0,29.59898,0,0,0,39.00008,100,0.09979178,5.066034,6.080435,0,37.19952
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,5.309499,44.43073,29.23754,3.902028,3.902028,0,0,0,3.902028,136.0703,1.202102,0,0,5.309499,4.107398,3.902028,0,0,0,29.59898,0,0,0,39.00008,100,0.09979178,4.292231,4.2476,0,34.90848
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,2.536235,35.58866,28.72079,9.352157,9.352157,3,0,1.095,9.352157,27.11926,0,0,0,2.536235,6.686481,6.352157,0,0,0,29.59898,0,4.150245,-4.150245,34.62534,88.78273,0.09979178,10.28737,2.028988,12,32.13521
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,27.065,27.065,4.701123,4.701123,0,0,0,4.701123,0,0,0,0,0,4.948551,4.701123,0,0,4.611384,25.44873,0,4.948551,-4.948551,29.40911,75.40781,0.09979178,5.171236,0,0,25.44873
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,25.487,25.487,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,10.10977,20.50018,0,0,0,29.40911,75.40781,0.09979178,0,0,0,20.50018
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,24.22015,24.22015,4.616557,4.616557,0,-1,0,4.616557,0,0,0,0,0,4.859534,4.616557,0,0,10.10977,20.50018,0,4.859534,-4.859534,24.28671,62.27348,0.09979178,5.078213,0,0,20.50018
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,22.96997,22.96997,5.091732,5.091732,0,-1,0,5.091732,0,0,0,0,0,5.359718,5.091732,0,0,15.50926,15.64065,0,5.359718,-5.359718,18.63707,47.78726,0.09979178,5.600905,0,0,15.64065
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,21.70868,21.70868,2.306654,2.306654,0,-1,0,2.306654,0,0,4.440892E-16,0,0,2.428057,2.306654,0,0,21.4645,10.28093,0,2.428057,-2.428057,16.07767,41.22472,0.09979178,2.53732,0,0,10.28093
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,20.61407,20.61407,1.502362,1.502362,0,-1,0,1.502362,0,0,0,0,0,1.581434,1.502362,0,0,24.16234,7.852873,0,1.581434,-1.581434,14.41069,36.95042,0.09979178,1.652598,0,0,7.852873
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,19.75284,19.75284,0.554598,0.554598,0,-1,0,0.554598,0,0,1.110223E-16,0,0,0.5837874,0.554598,0,0,25.91949,6.27144,0,0.5837874,-0.5837874,13.79533,35.37256,0.09979178,0.6100578,0,0,6.27144
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,18.8916,18.8916,2.068109,2.068109,0,-1,0,2.068109,0,0,4.440892E-16,0,0,2.176956,2.068109,0,0,26.56814,5.687652,0,2.176956,-2.176956,11.50061,29.4887,0.09979178,2.274919,0,0,5.687652
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,18.20817,18.20817,1.788018,1.788018,0,-1,0,1.788018,0,0,2.220446E-16,0,0,1.882125,1.788018,0,0,28.98698,3.510696,0,1.882125,-1.882125,9.516681,24.4017,0.09979178,1.96682,0,0,3.510696
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,17.58031,17.58031,0.367391,0.367391,0,-1,0,0.367391,0,0,5.551115E-17,0,0,0.3867273,0.367391,0,0,31.07823,1.628571,0,0.3867273,-0.3867273,9.109035,23.35645,0.09979178,0.40413,0,0,1.628571
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,16.95799,16.95799,0.01352681,0.01352681,0,-1,0,0.01352681,0,0,1.734723E-18,0,0,0.01423874,0.01352681,0,0,31.50793,1.241844,0,0.01423874,-0.01423874,9.094026,23.31797,0.09979178,0.01487949,0,0,1.241844
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,16.36346,16.36346,0.8370925,0.8370925,0,0,0,0.8370925,0,0,1.110223E-16,0,0,0.8811499,0.8370925,0,0,31.52375,1.227605,0,0.8811499,-0.8811499,8.165212,20.9364,0.09979178,0.9208017,0,0,1.227605
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,15.8245,15.8245,1.41951,1.41951,10.21951,0,2.921536,1.41951,0,0,0,0,0,0,0,8.8,8.36,32.5028,0.3464553,8.36,0,8.36,16.0962,41.27224,0.1190201,1.56146,0,12,0.3464553
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.6789131,16.91617,15.26886,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,0.6789131,0,0,8.8,8.36,24.1428,7.870455,9.038913,0,9.038913,24.67127,63.25954,0.1268101,0,0.5431305,12,8.549369
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,2.381987,22.14622,16.19122,0.06675858,0.06675858,8.866758,0,2.57929,0.06675858,3568.061,1.776357E-15,0,0,2.381987,0,0,8.8,8.36,15.10389,16.00548,10.74199,0,10.74199,34.86201,89.3896,0.1303128,0.07343443,1.905589,12,18.38746
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,4.680099,30.93495,18.61378,0,0,0,-1,0,0,0,0.3181952,0,0,4.680099,0,0,0,0,4.361903,25.67327,4.361903,0,4.361903,39.00008,100,0.1237266,0,3.744079,0,30.35336
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,3.555261,30.3937,21.06414,8.642002,8.642002,5.264504,0,1.66792,8.642002,41.13932,0,0,0,3.555261,3.555261,3.377498,0,0,0,29.59898,0,0,0,39.00008,100,0.1237266,9.506203,2.844209,12,33.15424
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,1.367407,26.66876,23.15888,3.721152,3.721152,0,0,0,3.721152,36.74688,0,0,0,1.367407,3.917002,3.721152,0,0,0,29.59898,0,2.549595,-2.549595,36.31257,93.10896,0.1237266,4.093267,1.093926,0,30.96638
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,3.453641,34.411,25.12583,0.9697688,0.9697688,0,0,0,0.9697688,356.1303,0,0,0,3.453641,1.020809,0.9697688,0,0,2.832883,27.04938,2.432832,0,2.432832,38.62056,99.02687,0.1203344,1.066746,2.762913,0,30.50303
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,5.758712,43.40924,27.03722,3.052879,3.052879,0,0,0,3.052879,188.6322,2.145104,0,0,5.758712,3.213556,3.052879,0,0,0.4000514,29.23893,0.4000514,0,0.4000514,39.00008,100,0.1197943,3.358166,4.606969,0,34.99764
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,1.353717,31.82028,28.23739,4.128068,4.128068,0,-1,0,4.128068,32.793,0,8.881784E-16,0,1.353717,4.345335,4.128068,0,0,0,29.59898,0,2.991618,-2.991618,35.84663,91.91427,0.1197943,4.540875,1.082974,0,30.9527
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,1.611324,33.03348,28.73746,1.271453,1.271453,0,0,0,1.271453,126.7308,0,0,0,1.611324,1.338372,1.271453,0,0,3.32402,26.60736,0.2729517,0,0.2729517,36.10558,92.57822,0.1194286,1.398599,1.289059,0,28.21868
