Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 12:00:00 AM,0,0,6.329071,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0,0,0,0,10.62527
1/1/2007 1:00:00 AM,0,0,-40.63449,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0,0,0,0,10.62527
1/1/2007 2:00:00 AM,0,0,-59.18059,90,0,0,0.6712461,0.6712461,0,-1,0,0.6712461,0,0,1.110223E-16,0,0,0.7065749,0.6712461,0,0,0,10.62527,0,0.7065749,-0.7065749,13.25523,94.68005,0,0.7383707,0,0,10.62527
1/1/2007 3:00:00 AM,0,0,-65.89561,90,0,0,1.234726,1.234726,0,-1,0,1.234726,0,0,2.220446E-16,0,0,1.299712,1.234726,0,0,0.7850832,9.918699,0,1.299712,-1.299712,11.88522,84.89423,0,1.358199,0,0,9.918699
1/1/2007 4:00:00 AM,0,0,-68.29882,90,0,0,1.2472,1.2472,0,-1,0,1.2472,0,0,0,0,0,1.312843,1.2472,0,0,2.229208,8.618987,0,1.312843,-1.312843,10.50136,75.00955,0,1.371921,0,0,8.618987
1/1/2007 5:00:00 AM,0,0,-68.56945,90,0,0,1.139392,1.139392,0,0,0,1.139392,0,0,2.220446E-16,0,0,1.19936,1.139392,0,0,3.687922,7.306145,0,1.19936,-1.19936,9.237123,65.97932,0,1.253331,0,0,7.306145
1/1/2007 6:00:00 AM,0.0008882491,0,-67.38521,90,0,0,0.3839953,0.3839953,0,0,0,0.3839953,0,0,5.551115E-17,0,0,0.4042056,0.3839953,0,0,5.020544,6.106785,0,0.4042056,-0.4042056,8.811052,62.93596,0,0.4223948,0,0,6.106785
1/1/2007 7:00:00 AM,0.06397346,8.503396,-64.83955,77.75782,0.06572935,0.2949933,1.176239,1.176239,0,0,0,1.176239,25.07936,0,2.220446E-16,0,0.2949933,1.238147,1.176239,0,0,5.469661,5.702579,0,0.9431534,-0.9431534,7.816881,55.83475,0,1.293863,0.2359947,0,5.997573
1/1/2007 8:00:00 AM,0.1468058,21.68848,-60.63478,64.11859,0.1475045,0.6620001,1.205352,1.205352,0,0,0,1.205352,54.92171,0,0,0,0.6620001,1.268792,1.205352,0,0,6.517609,4.759426,0,0.6067917,-0.6067917,7.177267,51.26609,0,1.325887,0.5296,0,5.421426
1/1/2007 9:00:00 AM,0.2838784,34.18584,-54.00429,50.85869,0.2876508,1.290977,2.502282,2.502282,0,-1,0,2.502282,51.59196,0,0,0,1.290977,2.633981,2.502282,0,0,7.191822,4.152635,0,1.343005,-1.343005,5.761615,41.15431,0,2.752511,1.032781,0,5.443611
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46853,0.0700992,0.3146052,0.7532077,0.7532077,0,-1,0,0.7532077,41.76872,0,1.110223E-16,0,0.3146052,0.7928503,0.7532077,0,0,8.68405,2.809629,0,0.478245,-0.478245,5.257501,37.5535,0,0.8285285,0.2516842,0,3.124235
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19857,0.05671747,0.254548,3.031054,2.456636,0,-1,0,2.456636,10.36165,0,0.5744184,1.07098,0.254548,2.585932,2.456636,0,0,9.215433,2.331384,0,2.331384,-2.331384,2.800006,20,0,3.33416,0.2036384,0,2.585932
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12832,0.308119,1.382838,2.629656,1.313696,0,-1,0,1.313696,105.2632,0,1.31596,2.629883,1.382838,1.382838,1.313696,0,0,11.80586,0,0,0,0,2.800006,20,0,2.892622,1.106271,0,1.382838
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.45613,0.2722346,1.221789,1.996503,1.1607,0,-1,0,1.1607,105.2632,0,0.8358035,1.964014,1.221789,1.221789,1.1607,0,0,11.80586,0,0,0,0,2.800006,20,0,2.196154,0.9774314,0,1.221789
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91192,0.1153119,0.5175199,1.212835,0.4916439,0,-1,0,0.4916439,105.2632,0,0.7211907,1.235789,0.5175199,0.5175199,0.4916439,0,0,11.80586,0,0,0,0,2.800006,20,0,1.334118,0.4140159,0,0.5175199
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98108,0.06534532,0.2932698,0,0,0,-1,0,0,0,0,0,0,0.2932698,0,0,0,0,11.80586,0,0.2932698,0,0.2932698,3.078226,21.98728,0,0,0.2346158,0,0.2932698
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10392,0.1288548,0.5783004,1.621547,0.800131,0,-1,0,0.800131,72.2757,0,0.8214161,1.423079,0.5783004,0.8422432,0.800131,0,0,11.51259,0.2639428,0,0.2639428,-0.2639428,2.800006,20,0,1.783702,0.4626403,0,0.8422432
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68382,0.0677819,0.3042051,0,0,0,-1,0,0,0,0,0,0,0.3042051,0,0,0,0,11.80586,0,0.3042051,0,0.3042051,3.0886,22.06138,0,0,0.2433641,0,0.3042051
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,1.94779,0.2600954,0,-1,0,0.2600954,0,0,1.687695,1.882474,0,0.2737846,0.2600954,0,0,11.50165,0.2737846,0,0.2737846,-0.2737846,2.800006,20,0,2.142569,0,0,0.2737846
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,2.693705,0,0,-1,0,0,0,0,2.693705,2.963076,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,2.963076,0,0,0
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,3.757488,0,0,-1,0,0,0,0,3.757488,4.133236,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,4.133236,0,0,0
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,4.441145,0,0,-1,0,0,0,0,4.441145,4.88526,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,4.88526,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,0.05445768,0,0,-1,0,0,0,0,0.05445768,0.05990344,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.05990344,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,0.2258771,0,0,-1,0,0,0,0,0.2258771,0.2484648,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.2484648,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,0.6908111,0,0,-1,0,0,0,0,0.6908111,0.7598922,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.7598922,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,0.2848528,0,0,-1,0,0,0,0,0.2848528,0.3133381,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.3133381,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,1.004389,0,0,-1,0,0,0,0,1.004389,1.104828,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,1.104828,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,0.163443,0.163443,3.668706,0,1.166557,0.163443,0,0,0,0,0,0,0,3.505263,3.33,11.80586,0,3.33,0,3.33,5.959121,42.56506,0.1868056,0.1797873,0,5,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,3.505263,0,1.121937,0,0,0,0,0,0,0,0,3.505263,3.33,8.475861,2.997,3.33,0,3.33,9.118237,65.13013,0.1953532,0,0,5,2.997
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85435,0.100424,0.4507029,0.7688804,0.7688804,4.274144,0,1.331841,0.7688804,58.61808,0,0,0,0.4507029,0,0,3.505263,3.33,5.14586,5.994,3.780703,0,3.780703,12.70493,90.74929,0.2115471,0.8457685,0.3605623,5,6.444703
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20486,0.2779504,1.247441,0.5090759,0.5090759,0,0,0,0.5090759,245.0404,0,0,0,1.247441,0.5358694,0.5090759,0,0,1.365157,9.396632,0.7115721,0,0.7115721,13.37998,95.57111,0.1987357,0.5599835,0.9979531,0,10.64407
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93041,0.5125239,2.300207,0.6002675,0.6002675,0,-1,0,0.6002675,383.1971,1.014761,0,0,2.300207,0.6318605,0.6002675,0,0,0.6535853,10.03705,0.6535853,0,0.6535853,14.00003,100,0.1882634,0.6602942,1.840166,0,12.33725
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51652,0.8317798,3.733027,0,0,0,-1,0,0,0,3.733027,0,0,3.733027,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1882634,0,2.986422,0,14.3583
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20292,1.052089,4.721777,0,0,0,-1,0,0,0,4.721777,0,0,4.721777,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1882634,0,3.777422,0,15.34705
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.06229,1.116794,5.012169,1.629666,1.629666,0,-1,0,1.629666,307.5581,3.296732,0,0,5.012169,1.715438,1.629666,0,0,0,10.62527,0,0,0,14.00003,100,0.1882634,1.792632,4.009736,0,15.63744
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33896,1.021659,4.585204,2.961213,2.961213,0,-1,0,2.961213,154.8421,1.468137,0,0,4.585204,3.117067,2.961213,0,0,0,10.62527,0,0,0,14.00003,100,0.1882634,3.257335,3.668163,0,15.21048
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78432,1.009363,4.530021,2.861709,2.861709,0,-1,0,2.861709,158.2977,1.517695,0,0,4.530021,3.012326,2.861709,0,0,0,10.62527,0,0,0,14.00003,100,0.1882634,3.14788,3.624017,0,15.1553
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.85676,0.718266,3.223578,0.7587095,0.7587095,0,-1,0,0.7587095,424.8764,2.424936,0,0,3.223578,0.7986416,0.7587095,0,0,0,10.62527,0,0,0,14.00003,100,0.1882634,0.8345804,2.578862,0,13.84885
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.9856,0.2758419,1.237978,1.76852,1.76852,0,-1,0,1.76852,70.00079,0,0,0,1.237978,1.861601,1.76852,0,0,0,10.62527,0,0.6236223,-0.6236223,13.34267,95.30461,0.1882634,1.945373,0.9903826,0,11.86325
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57209,0.2057889,0.9235804,2.486017,2.486017,0,-1,0,2.486017,37.151,0,0,0,0.9235804,2.616861,2.486017,0,0,0.6929137,10.00165,0,1.69328,-1.69328,11.5578,82.55553,0.1882634,2.734619,0.7388644,0,10.92523
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,2.574336,8.308372,0,0,0,11.5578,82.55553,0.1882634,0,0,0,8.308372
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,0.7631175,0.7631175,0,-1,0,0.7631175,0,0,1.110223E-16,0,0,0.8032816,0.7631175,0,0,2.574336,8.308372,0,0.8032816,-0.8032816,10.71107,76.50745,0.1882634,0.8394293,0,0,8.308372
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,2.009511,2.009511,0,-1,0,2.009511,0,0,4.440892E-16,0,0,2.115274,2.009511,0,0,3.466871,7.50509,0,2.115274,-2.115274,8.48137,60.5811,0.1882634,2.210462,0,0,7.50509
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,5.817176,5.389816,0,0,0,8.48137,60.5811,0.1882634,0,0,0,5.389816
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,5.817176,5.389816,0,0,0,8.48137,60.5811,0.1882634,0,0,0,5.389816
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,0.5880114,0.5880114,0,-1,0,0.5880114,0,0,0,0,0,0.6189594,0.5880114,0,0,5.817176,5.389816,0,0.6189594,-0.6189594,7.82893,55.92081,0.1882634,0.6468126,0,0,5.389816
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,0.7172364,0.7172364,0,-1,0,0.7172364,0,0,0,0,0,0.7549857,0.7172364,0,0,6.504909,4.770856,0,0.7549857,-0.7549857,7.033105,50.23637,0.1882634,0.78896,0,0,4.770856
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,0.07649838,0.07649838,0,-1,0,0.07649838,0,0,0,0,0,0.08052462,0.07649838,0,0,7.343781,4.015871,0,0.08052462,-0.08052462,6.948225,49.63008,0.1882634,0.08414822,0,0,4.015871
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,0.1902015,0.1902015,0,-1,0,0.1902015,0,0,2.775558E-17,0,0,0.2002121,0.1902015,0,0,7.433253,3.935346,0,0.2002121,-0.2002121,6.737183,48.12264,0.1882634,0.2092216,0,0,3.935346
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,1.035461,1.035461,0,-1,0,1.035461,0,0,2.220446E-16,0,0,1.089959,1.035461,0,0,7.655711,3.735134,0,1.089959,-1.089959,5.588265,39.9161,0.1882634,1.139007,0,0,3.735134
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,0.7174965,0.7174965,0,-1,0,0.7174965,0,0,1.110223E-16,0,0,0.7552595,0.7174965,0,0,8.866776,2.645175,0,0.7552595,-0.7552595,4.792152,34.22959,0.1882634,0.7892461,0,0,2.645175
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,1.086867,1.086867,0,0,0,1.086867,0,0,2.220446E-16,0,0,1.144071,1.086867,0,0,9.705954,1.889916,0,1.144071,-1.144071,3.586195,25.61563,0.1882634,1.195554,0,0,1.889916
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,0.4209308,0.4209308,0,0,0,0.4209308,0,0,5.551115E-17,0,0,0.4430851,0.4209308,0,0,10.97714,0.745845,0,0.4430851,-0.4430851,3.119143,22.27954,0.1882634,0.4630239,0,0,0.745845
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94952,0.2181808,0.9791952,0,0,0,0,0,0,0,0,0,0,0.9791952,0,0,0,0,11.46946,0.3027599,0.9791952,0,0.9791952,4.048089,28.91486,0.1744882,0,0.7833562,0,1.281955
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28908,0.4516696,2.027093,1.636488,1.636488,4.728391,0,1.455851,1.636488,123.8685,0,0,0,2.027093,0,0,3.091903,2.937308,10.49026,1.184036,4.964401,0,4.964401,8.757733,62.55511,0.1847833,1.800137,1.621675,5,3.211129
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99925,0.66541,2.98636,2.187315,2.187315,0,-1,0,2.187315,136.5308,0,0,0,2.98636,2.302437,2.187315,0,0,5.525864,5.651997,0.6839227,0,0.6839227,9.406559,67.18958,0.1781426,2.406047,2.389088,0,8.638356
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56059,0.9523236,4.274028,1.466731,1.466731,0,-1,0,1.466731,291.3982,0,0,0,4.274028,1.543928,1.466731,0,0,4.841941,6.267527,2.730101,0,2.730101,11.99656,85.68954,0.1557931,1.613404,3.419223,0,10.54156
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.202,1.135717,5.097099,4.187198,3.33,0,-1,0,3.33,153.066,0,0.8571983,1.275918,5.097099,3.505263,3.33,0,0,2.11184,8.724618,1.591835,0,1.591835,13.50671,96.4763,0.1451735,4.605918,4.077679,0,13.82172
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98996,1.195367,5.364808,0.8969281,0.8969281,0,-1,0,0.8969281,598.1313,3.900668,0,0,5.364808,0.9441348,0.8969281,0,0,0.520005,10.15727,0.520005,0,0.520005,14.00003,100,0.1420113,0.9866208,4.291846,0,15.52208
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.2165,1.164307,5.225409,1.472827,1.472827,0,-1,0,1.472827,354.7877,3.675065,0,0,5.225409,1.550344,1.472827,0,0,0,10.62527,0,0,0,14.00003,100,0.1420113,1.62011,4.180327,0,15.85068
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65337,1.029178,4.618952,0.9315872,0.9315872,0,-1,0,0.9315872,495.8154,3.638334,0,0,4.618952,0.9806181,0.9315872,0,0,0,10.62527,0,0,0,14.00003,100,0.1420113,1.024746,3.695162,0,15.24423
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73057,0.7711912,3.461106,2.578972,2.578972,0,-1,0,2.578972,134.2049,0.746399,0,0,3.461106,2.714707,2.578972,0,0,0,10.62527,0,0,0,14.00003,100,0.1420113,2.836869,2.768885,0,14.08638
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86646,0.5176767,2.323333,2.185051,2.185051,0,-1,0,2.185051,106.3285,0.02327925,0,0,2.323333,2.300053,2.185051,0,0,0,10.62527,0,0,0,14.00003,100,0.1420113,2.403556,1.858666,0,12.94861
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46036,0.2357385,1.057995,5.237005,3.33,0,-1,0,3.33,31.77161,0,1.907005,2.430705,1.057995,3.505263,3.33,0,0,0,10.62527,0,2.447268,-2.447268,11.42038,81.57398,0.1420113,5.760705,0.8463957,0,11.68327
