Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 6:00:00 PM,0.03952774,13.55032,67.70203,101.1255,0.03199911,0.1269119,48.25725,47.31513,1.270298,1.270298,0,-1,0,1.270298,9.99072,0,2.220446E-16,0.0468236,0.1269119,1.337156,1.270298,0,0,10.25453,1.396201,0,1.210244,-1.210244,2.996022,21.40011,0,1.397328,0.1015295,0,1.523113
1/1/2007 7:00:00 PM,0.03190922,6.689501,55.53901,114.7832,0.02570842,0.1036634,45.30868,44.55362,1.756764,0.2751395,0,-1,0,0.2751395,37.67667,0,1.481625,1.736085,0.1036634,0.2896205,0.2751395,0,0,11.59924,0.1859571,0,0.1859571,-0.1859571,2.800006,20,0,1.932441,0.08293071,0,0.2896205
1/1/2007 8:00:00 PM,0.006506507,0.7765003,43.04588,128.0866,0.005220942,0.02138254,42.48962,42.33664,2.450536,0.02031341,0,-1,0,0.02031341,105.2632,0,2.430222,2.691526,0.02138254,0.02138254,0.02031341,0,0,11.80586,0,0,0,0,2.800006,20,0,2.695589,0.01710603,0,0.02138254
1/1/2007 9:00:00 PM,0,0,30.05116,90,0,0,40.17799,40.17799,2.896399,0,0,-1,0,0,0,0,2.896399,3.186039,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,3.186039,0,0,0
1/1/2007 10:00:00 PM,0,0,16.54624,90,0,0,37.96101,37.96101,0.03551587,0,0,-1,0,0,0,0,0.03551587,0.03906746,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.03906746,0,0,0
1/1/2007 11:00:00 PM,0,0,2.692489,90,0,0,36.01629,36.01629,0.1473111,0,0,-1,0,0,0,0,0.1473111,0.1620422,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.1620422,0,0,0
1/2/2007 12:00:00 AM,0,0,-11.12728,90,0,0,34.5383,34.5383,0.4505289,0,0,-1,0,0,0,0,0.4505289,0.4955819,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.4955819,0,0,0
1/2/2007 1:00:00 AM,0,0,-24.80699,90,0,0,33.06031,33.06031,0.1857736,0,0,-1,0,0,0,0,0.1857736,0.2043509,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.2043509,0,0,0
1/2/2007 2:00:00 AM,0.002014032,0,-38.01942,90,0,0,31.83513,31.83513,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0.09946286,4.163553,-50.70483,120.0994,0.007543397,0.0328467,30.95527,30.73636,0.6550365,0.03120436,0,-1,0,0.03120436,105.2632,0,0.6238322,0.7142993,0.0328467,0.0328467,0.03120436,0,0,11.80586,0,0,0,0,2.800006,20,0,0.7205402,0.02627736,0,0.0328467
1/2/2007 4:00:00 AM,0.1536184,10.69225,-62.97343,106.5377,0.0492601,0.2143941,31.04779,29.61814,0,0,0,-1,0,0,0,0,0,0,0.2143941,0,0,0,0,11.80586,0,0.2143941,0,0.2143941,3.003398,21.4528,0,0,0.1715153,0,0.2143941
1/2/2007 5:00:00 AM,0.2653549,17.97265,-75.08488,92.77404,0.07313031,0.3187598,30.75796,28.63606,0.1065932,0.1065932,0,0,0,0.1065932,299.0431,0,0,0,0.3187598,0.1122034,0.1065932,0,0,11.59147,0.1929547,0.2065563,0,0.2065563,3.199354,22.85249,0,0.1172526,0.2550078,0,0.5117145
1/2/2007 6:00:00 AM,0.2743202,25.67762,-87.43513,78.98042,0.2027881,0.8710198,33.59084,27.69287,0,0,0,0,0,0,0,0,0,0,0.8710198,0,0,0,0,11.38491,0.3788554,0.8710198,0,0.8710198,4.025676,28.75477,0,0,0.6968158,0,1.249875
1/2/2007 7:00:00 AM,0.3225481,33.45384,-100.5696,65.31339,0.2710893,1.158119,34.62151,26.73023,0.5014437,0.5014437,0,0,0,0.5014437,230.9568,0,0,0,1.158119,0.5278355,0.5014437,0,0,10.51389,1.162773,0.6302831,0,0.6302831,4.623615,33.02576,0,0.5515881,0.9264948,0,2.320892
1/2/2007 8:00:00 AM,0.4434687,40.87403,-115.2132,51.99736,0.4054596,1.681027,40.24152,28.38325,0.332006,0.332006,0,0,0,0.332006,506.3243,0,0,0,1.681027,0.34948,0.332006,0,0,9.883607,1.730028,1.331547,0,1.331547,5.886832,42.04871,0,0.3652066,1.344822,0,3.411055
1/2/2007 9:00:00 AM,0.6849208,47.36454,-132.2432,39.48629,0.7273843,2.78882,54.14267,32.62275,0.3914788,0.3914788,0,-1,0,0.3914788,712.3808,0,0,0,2.78882,0.4120829,0.3914788,0,0,8.552059,2.928421,2.376737,0,2.376737,8.141603,58.15419,0,0.4306267,2.231056,0,5.71724
1/2/2007 10:00:00 AM,1.086609,52.14495,-152.3724,28.92479,1.24817,4.215441,74.49654,36.94975,0,0,0,-1,0,0,0,0,0,0,4.215441,0,0,0,0,6.175323,5.067483,4.215441,0,4.215441,12.14072,86.71926,0,0,3.372352,0,9.282924
1/2/2007 11:00:00 AM,1.346382,54.32999,-175.2465,23.20781,0.9959272,3.45293,70.49688,40.63501,0,0,0,-1,0,0,0,1.493047,0,0,3.45293,0,0,0,0,1.959882,8.86138,1.959882,0,1.959882,14.00003,100,0,0,2.762344,0,12.31431
1/2/2007 12:00:00 PM,1.368729,53.37833,161.3036,25.80655,0.9763385,3.32138,73.40136,44.05772,1.062825,1.062825,0,-1,0,1.062825,312.5048,2.202616,0,0,3.32138,1.118764,1.062825,0,0,0,10.62527,0,0,0,14.00003,100,0,1.169108,2.657104,0,13.94665
1/2/2007 1:00:00 PM,1.172691,49.53854,139.9307,34.90525,0.892859,3.021665,74.18635,47.33458,1.931226,1.931226,0,-1,0,1.931226,156.4636,0.9887958,0,0,3.021665,2.03287,1.931226,0,0,0,10.62527,0,0,0,14.00003,100,0,2.124349,2.417332,0,13.64694
1/2/2007 2:00:00 PM,1.247033,43.62902,121.7096,46.84013,0.7511669,2.579581,71.9653,49.41544,1.866332,1.866332,0,-1,0,1.866332,138.2166,0.6150211,0,0,2.579581,1.96456,1.866332,0,0,0,10.62527,0,0,0,14.00003,100,0,2.052965,2.063665,0,13.20486
1/2/2007 3:00:00 PM,0.8786822,36.50204,106.2171,59.91049,0.5608947,1.98789,67.06145,50.29056,0.4948106,0.4948106,0,-1,0,0.4948106,401.7477,1.467037,0,0,1.98789,0.5208532,0.4948106,0,0,0,10.62527,0,0,0,14.00003,100,0,0.5442916,1.590312,0,12.61316
1/2/2007 4:00:00 PM,0.3038536,28.81097,92.57488,73.47122,0.2394388,0.8959792,58.24434,51.13652,1.153383,1.153383,0,-1,0,1.153383,77.68272,0,0,0,0.8959792,1.214087,1.153383,0,0,0,10.62527,0,0.3181081,-0.3181081,13.66471,97.6049,0,1.268721,0.7167833,0,11.52125
1/2/2007 5:00:00 PM,0.4208041,21.03218,79.98489,87.2345,0.09204594,0.3553453,52.96251,50.24194,1.621316,1.621316,0,-1,0,1.621316,21.9171,0,0,0,0.3553453,1.706648,1.621316,0,0,0.3534535,10.30717,0,1.351303,-1.351303,12.24031,87.43064,0,1.783447,0.2842763,0,10.66251
1/2/2007 6:00:00 PM,0.2492311,13.54141,67.83297,101.0283,0.02666435,0.1058361,48.11954,47.33458,0,0,0,-1,0,0,0,0,0,0,0.1058361,0,0,0,0,1.854901,8.955863,0.1058361,0,0.1058361,12.34072,88.14782,0,0,0.08466884,0,9.061699
1/2/2007 7:00:00 PM,0.06132134,6.672279,55.66632,114.696,0.043884,0.176426,45.84307,44.55362,0.4976853,0.4976853,0,-1,0,0.4976853,35.44931,0,1.110223E-16,0,0.176426,0.5238793,0.4976853,0,0,1.749065,9.051116,0,0.3474533,-0.3474533,11.97447,85.53177,0,0.5474539,0.1411408,0,9.227542
1/2/2007 8:00:00 PM,0.01275553,0.7481374,43.1703,128.0135,0.007297183,0.02987111,42.57964,42.36581,1.31055,1.31055,0,-1,0,1.31055,2.27928,0,2.220446E-16,0,0.02987111,1.379527,1.31055,0,0,2.135124,8.703662,0,1.349656,-1.349656,10.55181,75.36992,0,1.441605,0.02389689,0,8.733534
1/2/2007 9:00:00 PM,0,0,30.17202,90,0,0,40.19744,40.19744,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3.634742,7.354007,0,0,0,10.55181,75.36992,0,0,0,0,7.354007
1/2/2007 10:00:00 PM,0,0,16.66151,90,0,0,37.96101,37.96101,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3.634742,7.354007,0,0,0,10.55181,75.36992,0,0,0,0,7.354007
1/2/2007 11:00:00 PM,0,0,2.79935,90,0,0,36.04546,36.04546,0.3834857,0.3834857,0,-1,0,0.3834857,0,0,0,0,0,0.4036691,0.3834857,0,0,3.634742,7.354007,0,0.4036691,-0.4036691,10.1263,72.3306,0,0.4218343,0,0,7.354007
1/3/2007 12:00:00 AM,0,0,-11.03289,90,0,0,34.5383,34.5383,0.4677629,0.4677629,0,-1,0,0.4677629,0,0,5.551115E-17,0,0,0.492382,0.4677629,0,0,4.083263,6.950337,0,0.492382,-0.492382,9.607288,68.62335,0,0.5145392,0,0,6.950337
1/3/2007 1:00:00 AM,0,0,-24.72584,90,0,0,33.06031,33.06031,0.04989025,0.04989025,0,-1,0,0.04989025,0,0,0,0,0,0.05251605,0.04989025,0,0,4.630354,6.457956,0,0.05251605,-0.05251605,9.551931,68.22795,0,0.05487928,0,0,6.457956
1/3/2007 2:00:00 AM,0.001144844,0,-37.95113,90,0,0,31.83513,31.83513,0.1240444,0.1240444,0,-1,0,0.1240444,0,0,1.387779E-17,0,0,0.1305731,0.1240444,0,0,4.688705,6.405439,0,0.1305731,-0.1305731,9.414295,67.24483,0,0.1364489,0,0,6.405439
1/3/2007 3:00:00 AM,0.09267166,4.045592,-50.6476,120.2191,0.007462176,0.03249342,30.95292,30.73636,0.6753006,0.6753006,0,-1,0,0.6753006,4.811697,0,0,0,0.03249342,0.7108427,0.6753006,0,0,4.833786,6.274867,0,0.6783493,-0.6783493,8.699253,62.13739,0,0.7428307,0.02599474,0,6.30736
1/3/2007 4:00:00 AM,0.266103,10.57035,-62.92451,106.65,0.02110427,0.09222519,30.25941,29.64732,0.4679325,0.4679325,0,-1,0,0.4679325,19.70908,0,5.551115E-17,0,0.09222519,0.4925605,0.4679325,0,0,5.587508,5.596517,0,0.4003353,-0.4003353,8.277262,59.12318,0,0.5147257,0.07378016,0,5.688742
1/3/2007 5:00:00 AM,0.283533,17.84848,-75.04085,92.87864,0.05676911,0.2480503,30.28258,28.63606,0.7088265,0.7088265,0,0,0,0.7088265,34.9945,0,0,0,0.2480503,0.7461331,0.7088265,0,0,6.032325,5.196182,0,0.4980828,-0.4980828,7.752237,55.37301,0,0.7797091,0.1984402,0,5.444232
1/3/2007 6:00:00 AM,0.5536523,25.55255,-87.39175,79.07633,0.2788755,1.183889,35.81894,27.69287,0.2745201,0.2745201,0,0,0,0.2745201,431.2575,0,0,0,1.183889,0.2889685,0.2745201,0,0,6.58575,4.698099,0.89492,0,0.89492,8.601233,61.43725,0,0.3019721,0.9471108,0,5.881988
1/3/2007 7:00:00 AM,0.8804633,33.3292,-100.5211,65.39857,0.4721615,1.954484,40.53294,26.72051,0,0,0,0,0,0,0,0,0,0,1.954484,0,0,0,0,5.69083,5.503527,1.954484,0,1.954484,10.45542,74.68142,0,0,1.563588,0,7.458012
1/3/2007 8:00:00 AM,0.9615213,40.75167,-115.1512,52.06766,0.6788483,2.690943,48.35194,28.3638,1.067275,1.067275,0,0,0,1.067275,252.1321,0,0,0,2.690943,1.123447,1.067275,0,0,3.736346,7.262563,1.567495,0,1.567495,11.94248,85.30323,0,1.174002,2.152754,0,9.953506
1/3/2007 9:00:00 AM,1.06664,47.24778,-132.1555,39.53286,0.8418589,3.163336,57.55075,32.57412,1.42651,1.42651,0,-1,0,1.42651,221.7535,0,0,0,3.163336,1.501589,1.42651,0,0,2.16885,8.673309,1.661747,0,1.661747,13.51895,96.56372,0,1.569161,2.530669,0,11.83665
1/3/2007 10:00:00 AM,1.402419,52.03965,-152.2454,28.92855,0.9501162,3.405789,65.25837,36.89141,0.9565639,0.9565639,0,-1,0,0.9565639,356.0441,1.891776,0,0,3.405789,1.006909,0.9565639,0,0,0.5071034,10.16888,0.5071034,0,0.5071034,14.00003,100,0,1.05222,2.724631,0,13.57467
1/3/2007 11:00:00 AM,1.564772,54.24408,-175.0769,23.14145,0.9962578,3.455631,70.42731,40.55722,2.730782,2.730782,0,-1,0,2.730782,126.5437,0.5811242,0,0,3.455631,2.874507,2.730782,0,0,0,10.62527,0,0,0,14.00003,100,0,3.00386,2.764505,0,14.0809
1/3/2007 12:00:00 PM,1.570465,53.31714,161.4978,25.68623,0.9771447,3.324889,73.36642,43.99938,0.5849531,0.5849531,0,-1,0,0.5849531,568.4026,2.709149,0,0,3.324889,0.6157401,0.5849531,0,0,0,10.62527,0,0,0,14.00003,100,0,0.6434484,2.659911,0,13.95016
1/3/2007 1:00:00 PM,1.487692,49.5004,140.1238,34.77421,0.8940772,3.025436,74.20392,47.31513,0.9605393,0.9605393,0,-1,0,0.9605393,314.9726,2.014342,0,0,3.025436,1.011094,0.9605393,0,0,0,10.62527,0,0,0,14.00003,100,0,1.056593,2.420349,0,13.65071
1/3/2007 2:00:00 PM,1.291541,43.6074,121.8882,46.71339,0.7527055,2.584572,71.98264,49.38626,0.6075569,0.6075569,0,-1,0,0.6075569,425.4042,1.945039,0,0,2.584572,0.6395335,0.6075569,0,0,0,10.62527,0,0,0,14.00003,100,0,0.6683125,2.067658,0,13.20985
1/3/2007 3:00:00 PM,1.000458,36.48982,106.3794,59.79074,0.5626404,1.993782,67.0848,50.26139,1.681938,1.681938,0,-1,0,1.681938,118.5408,0.223321,0,0,1.993782,1.770461,1.681938,0,0,0,10.62527,0,0,0,14.00003,100,0,1.850132,1.595026,0,12.61906
1/3/2007 4:00:00 PM,0.7777629,28.80222,92.72411,73.35886,0.3367861,1.23801,61.18745,51.16569,1.425033,1.425033,0,-1,0,1.425033,86.87589,0,0,0,1.23801,1.500035,1.425033,0,0,0,10.62527,0,0.2620248,-0.2620248,13.72383,98.02716,0,1.567536,0.9904081,0,11.86328
1/3/2007 5:00:00 PM,0.5062687,21.02219,80.12489,87.12988,0.1047924,0.4036193,53.35971,50.26139,3.415438,3.33,0,-1,0,3.33,12.1207,4.440892E-16,0.08543775,0.4269815,0.4036193,3.505263,3.33,0,0,0.2911386,10.36325,0,3.101644,-3.101644,10.45441,74.67421,0,3.756982,0.3228954,0,10.76687
1/3/2007 6:00:00 PM,0.3238822,13.52629,67.96686,100.9323,0.02383336,0.09462832,48.06534,47.36375,1.970012,1.970012,0,-1,0,1.970012,4.803438,0,0,0,0.09462832,2.073697,1.970012,0,0,3.73741,7.261606,0,1.979069,-1.979069,8.368288,59.77337,0,2.167013,0.07570266,0,7.356234
1/3/2007 7:00:00 PM,0.1499908,6.648707,55.7961,114.6108,0.01221756,0.04935985,44.96097,44.60224,0,0,0,-1,0,0,0,0,0,0,0.04935985,0,0,0,0,5.936375,5.282537,0.04935985,0,0.04935985,8.415115,60.10785,0,0,0.03948788,0,5.331897
1/3/2007 8:00:00 PM,0.01769859,0.7132603,43.29663,127.9431,0.003588195,0.01469551,42.4904,42.38526,1.934575,1.934575,0,-1,0,1.934575,0.7596247,0,4.440892E-16,0,0.01469551,2.036394,1.934575,0,0,5.887015,5.326961,0,2.021699,-2.021699,6.284058,44.88604,0,2.128032,0.01175641,0,5.341656
1/3/2007 9:00:00 PM,0,0,30.29408,90,0,0,40.19744,40.19744,2.133697,2.133697,0,-1,0,2.133697,0,0,0,0,0,2.245997,2.133697,0,0,8.133348,3.305262,0,2.245997,-2.245997,3.916569,27.97543,0,2.347067,0,0,3.305262
1/3/2007 10:00:00 PM,0,0,16.77715,90,0,0,37.99018,37.99018,0.7558873,0.7558873,0,-1,0,0.7558873,0,0,1.110223E-16,0,0,0.7956708,0.7558873,0,0,10.6289,1.059265,0,0.7956708,-0.7956708,3.077858,21.98466,0,0.831476,0,0,1.059265
1/3/2007 11:00:00 PM,0,0,2.905666,90,0,0,36.07463,36.07463,0.4923218,0.2504141,0,-1,0,0.2504141,0,0,0.2419077,0.2911399,0,0.2635938,0.2504141,0,0,11.51298,0.2635938,0,0.2635938,-0.2635938,2.800006,20,0,0.541554,0,0,0.2635938
1/4/2007 12:00:00 AM,0,0,-10.94004,90,0,0,34.56747,34.56747,0.181741,0,0,-1,0,0,0,0,0.181741,0.1999151,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.1999151,0,0,0
1/4/2007 1:00:00 AM,0,0,-24.64708,90,0,0,33.06031,33.06031,0.6777162,0,0,-1,0,0,0,0,0.6777162,0.7454878,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.7454878,0,0,0
1/4/2007 2:00:00 AM,0.001407779,0,-37.88596,90,0,0,31.8643,31.8643,0.585931,0,0,-1,0,0,0,0,0.585931,0.6445242,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.6445242,0,0,0
1/4/2007 3:00:00 AM,0.01587762,3.92196,-50.5941,120.3396,0.0128202,0.05577134,31.13763,30.76553,0.1203935,0.05298277,0,-1,0,0.05298277,105.2632,0,0.06741071,0.1218363,0.05577134,0.05577134,0.05298277,0,0,11.80586,0,0,0,0,2.800006,20,0,0.1324328,0.04461707,0,0.05577134
1/4/2007 4:00:00 AM,0.01842568,10.44306,-62.87982,106.7623,0.01494514,0.0653601,30.10989,29.67649,0.004432715,0.004432715,0,-1,0,0.004432715,1474.494,0,0,0,0.0653601,0.004666016,0.004432715,0,0,11.80586,0,0.06069408,0,0.06069408,2.857585,20.41128,0,0.004875987,0.05228808,0,0.0653601
1/4/2007 5:00:00 AM,0.09052055,17.71914,-75.00149,92.98252,0.07282834,0.3174579,30.74918,28.63606,0.274314,0.274314,3.779577,0,1.196825,0.274314,115.7279,0,0,0,0.3174579,0,0,3.505263,3.33,11.74517,0.05462468,3.647458,0,3.647458,6.317867,45.12753,0.03362244,0.3017454,0.2539663,5,0.3720825
1/4/2007 6:00:00 AM,0.3331143,25.4224,-87.35345,79.17087,0.2158095,0.925106,33.97156,27.69287,0.4651712,0.4651712,3.970434,0,1.248929,0.4651712,198.8743,0,0,0,0.925106,0,0,3.505263,3.33,8.097709,3.337337,4.255106,0,4.255106,10.35462,73.96139,0.05881536,0.5116884,0.7400848,5,4.262443
1/4/2007 7:00:00 AM,0.1521253,33.19943,-100.4781,65.4817,0.1249646,0.5458524,30.34514,26.72051,0,0,3.470263,0,1.112382,0,0,0,0,0,0.5458524,0,0,3.470263,3.29675,3.842602,7.166932,3.842602,0,3.842602,14.00003,100,0.0732879,0,0.4366819,5,7.712785
1/4/2007 8:00:00 AM,0.2596363,40.62395,-115.0949,52.1351,0.2173599,0.9283837,34.66208,28.33463,0.02438045,0.02438045,0,0,0,0.02438045,3807.903,0.9027201,0,0,0.9283837,0.02566363,0.02438045,0,0,0,10.62527,0,0,0,14.00003,100,0.0732879,0.02681849,0.742707,0,11.55366
1/4/2007 9:00:00 AM,0.3858088,47.12521,-132.0734,39.57558,0.3417847,1.399023,42.5897,32.57412,0,0,0,-1,0,0,0,1.399023,0,0,1.399023,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.0732879,0,1.119218,0,12.0243
1/4/2007 10:00:00 AM,0.2127103,51.92796,-152.1232,28.92718,0.1762398,0.723636,42.0243,36.86224,3.156087,3.156087,0,-1,0,3.156087,22.92826,0,0,0.1416957,0.723636,3.322197,3.156087,0,0,0,10.62527,0,2.598561,-2.598561,11.2609,80.43487,0.0732879,3.471696,0.5789088,0,11.34891
