Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.0271396,52.2438,-152.504,28.91588,0.0220855,0.09694251,29.3931,28.75302,0.4912224,0.4912224,0,0,0,0.4912224,19.73495,0,5.551115E-17,0,0.09694251,0.5170763,0.4912224,0,0,3.856096,7.154788,0,0.4201337,-0.4201337,9.898954,70.70667,0,0.5403447,0.07755401,0,7.25173
1/1/2007 11:00:00 AM,0.01236893,54.40896,-175.4185,23.26789,0.01004075,0.04350458,31.91616,31.62454,1.976774,1.976774,0,0,0,1.976774,2.200786,0,0,0,0.04350458,2.080815,1.976774,0,0,4.322911,6.734654,0,2.037311,-2.037311,7.75144,55.36732,0,2.174452,0.03480367,0,6.778159
1/1/2007 12:00:00 PM,0.178318,53.43244,161.1098,25.92141,0.1472996,0.6161718,38.58654,34.28448,1.714993,1.714993,0,0,0,1.714993,35.92853,0,0,0,0.6161718,1.805256,1.714993,0,0,6.58659,4.697343,0,1.189084,-1.189084,6.498035,46.41445,0,1.886492,0.4929374,0,5.313515
1/1/2007 1:00:00 PM,0.1554301,49.56982,139.74,35.03278,0.1281351,0.5302733,40.57963,36.83107,1.302067,1.302067,0,0,0,1.302067,40.72549,0,0,0,0.5302733,1.370597,1.302067,0,0,7.907794,3.508259,0,0.8403239,-0.8403239,5.612257,40.08747,0,1.432274,0.4242186,0,4.038533
1/1/2007 2:00:00 PM,0.06454479,43.6441,121.5346,46.96489,0.05276601,0.2190903,39.96839,38.42552,0.7909791,0.7909791,0,-1,0,0.7909791,27.69862,0,1.110223E-16,0,0.2190903,0.8326095,0.7909791,0,0,8.841488,2.667935,0,0.6135193,-0.6135193,4.96555,35.46814,0,0.870077,0.1752722,0,2.887026
1/1/2007 3:00:00 PM,0.03261233,36.50797,106.0586,60.02935,0.02656367,0.1103466,39.88228,39.10562,0,0,0,-1,0,0,0,0,0,0,0.1103466,0,0,0,0,9.523175,2.054416,0.1103466,0,0.1103466,5.070234,36.21589,0,0,0.08827726,0,2.164763
1/1/2007 4:00:00 PM,0.1000275,28.81356,92.42928,73.58352,0.08173659,0.3353643,42.15738,39.76305,1.057531,1.057531,0,-1,0,1.057531,31.71201,0,0,0,0.3353643,1.11319,1.057531,0,0,9.412829,2.153728,0,0.777826,-0.777826,4.250334,30.35946,0,1.163284,0.2682914,0,2.489092
1/1/2007 5:00:00 PM,0.08188617,21.03604,79.84824,87.33976,0.06630111,0.2737763,40.98544,39.04517,0,0,0,-1,0,0,0,0,0,0,0.2737763,0,0,0,0,10.27708,1.375902,0.2737763,0,0.2737763,4.510061,32.21465,0,0,0.219021,0,1.649678
1/1/2007 6:00:00 PM,0.03952774,13.55032,67.70203,101.1255,0.03199911,0.1344894,37.7045,36.77062,1.270298,1.270298,0,-1,0,1.270298,10.58723,0,0,0,0.1344894,1.337156,1.270298,0,0,10.0033,1.622301,0,1.202666,-1.202666,3.242339,23.15952,0,1.397328,0.1075915,0,1.75679
1/1/2007 7:00:00 PM,0.03190922,6.689501,55.53901,114.7832,0.02570842,0.109395,35.37336,34.62453,1.756764,0.5025778,0,-1,0,0.5025778,21.76679,0,1.254187,1.513003,0.109395,0.5290293,0.5025778,0,0,11.3396,0.4196342,0,0.4196342,-0.4196342,2.800006,20,0,1.932441,0.08751603,0,0.5290293
1/1/2007 8:00:00 PM,0.006506507,0.7765003,43.04588,128.0866,0.005220942,0.02248807,33.05339,32.90162,2.450536,0.02136366,0,-1,0,0.02136366,105.2632,0,2.429172,2.691316,0.02248807,0.02248807,0.02136366,0,0,11.80586,0,0,0,0,2.800006,20,0,2.695589,0.01799045,0,0.02248807
1/1/2007 9:00:00 PM,0,0,30.05116,90,0,0,31.22404,31.22404,2.896399,0,0,-1,0,0,0,0,2.896399,3.186039,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,3.186039,0,0,0
1/1/2007 10:00:00 PM,0,0,16.54624,90,0,0,29.50113,29.50113,0.03551587,0,0,-1,0,0,0,0,0.03551587,0.03906746,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.03906746,0,0,0
1/1/2007 11:00:00 PM,0,0,2.692489,90,0,0,27.9898,27.9898,0.1473111,0,0,-1,0,0,0,0,0.1473111,0.1620422,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.1620422,0,0,0
1/2/2007 12:00:00 AM,0,0,-11.12728,90,0,0,26.84119,26.84119,0.4505289,0,0,-1,0,0,0,0,0.4505289,0.4955819,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.4955819,0,0,0
1/2/2007 1:00:00 AM,0,0,-24.80699,90,0,0,25.69258,25.69258,0.1857736,0,0,-1,0,0,0,0,0.1857736,0.2043509,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.2043509,0,0,0
1/2/2007 2:00:00 AM,0.002014032,0,-38.01942,90,0,0,24.74044,24.74044,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0.09946286,4.163553,-50.70483,120.0994,0.007543397,0.0340064,24.10419,23.88654,0.6550365,0.03230608,0,-1,0,0.03230608,105.2632,0,0.6227304,0.714079,0.0340064,0.0340064,0.03230608,0,0,11.80586,0,0,0,0,2.800006,20,0,0.7205402,0.02720512,0,0.0340064
1/2/2007 4:00:00 AM,0.1536184,10.69225,-62.97343,106.5377,0.0492601,0.2216992,24.43924,23.01753,0,0,0,-1,0,0,0,0,0,0,0.2216992,0,0,0,0,11.80586,0,0.2216992,0,0.2216992,3.010328,21.5023,0,0,0.1773593,0,0.2216992
1/2/2007 5:00:00 AM,0.2653549,17.97265,-75.08488,92.77404,0.07313031,0.3292512,24.36481,22.25431,0.1065932,0.1065932,0,0,0,0.1065932,308.8856,0,0,0,0.3292512,0.1122034,0.1065932,0,0,11.58416,0.1995293,0.2170478,0,0.2170478,3.216238,22.97308,0,0.1172526,0.2634009,0,0.5287805
1/2/2007 6:00:00 AM,0.2743202,25.67762,-87.43513,78.98042,0.2027881,0.8992434,27.38863,21.52131,0,0,0,0,0,0,0,0,0,0,0.8992434,0,0,0,0,11.36711,0.3948722,0.8992434,0,0.8992434,4.069335,29.06662,0,0,0.7193947,0,1.294116
1/2/2007 7:00:00 AM,0.3225481,33.45384,-100.5696,65.31339,0.2710893,1.194598,28.62486,20.77321,0.5014437,0.5014437,0,0,0,0.5014437,238.2316,0,0,0,1.194598,0.5278355,0.5014437,0,0,10.46787,1.204191,0.6667621,0,0.6667621,4.701881,33.5848,0,0.5515881,0.9556781,0,2.398789
1/2/2007 8:00:00 AM,0.4434687,40.87403,-115.2132,51.99736,0.4054596,1.739154,33.85298,22.05784,0.332006,0.332006,0,0,0,0.332006,523.832,0,0,0,1.739154,0.34948,0.332006,0,0,9.801107,1.804277,1.389674,0,1.389674,6.020241,43.00164,0,0.3652066,1.391323,0,3.543431
1/2/2007 9:00:00 AM,0.6849208,47.36454,-132.2432,39.48629,0.7273843,2.90963,46.74123,25.35253,0.3914788,0.3914788,0,-1,0,0.3914788,743.2407,0,0,0,2.90963,0.4120829,0.3914788,0,0,8.411434,3.054983,2.497547,0,2.497547,8.389622,59.92575,0,0.4306267,2.327704,0,5.964613
1/2/2007 10:00:00 AM,1.086609,52.14495,-152.3724,28.92479,1.24817,4.453318,66.00364,28.71524,0,0,0,0,0,0,0,0,0,0,4.453318,0,0,0,0,5.913888,5.302775,4.453318,0,4.453318,12.61441,90.10275,0,0,3.562654,0,9.756093
1/2/2007 11:00:00 AM,1.346382,54.32999,-175.2465,23.20781,0.9959272,3.660349,61.21577,31.5792,0,0,0,0,0,0,0,2.19978,0,0,3.660349,0,0,0,0,1.46057,9.310761,1.46057,0,1.46057,14.00003,100,0,0,2.92828,0,12.97111
1/2/2007 12:00:00 PM,1.368729,53.37833,161.3036,25.80655,0.9763385,3.54174,63.34342,34.23914,1.062825,1.062825,0,0,0,1.062825,333.2382,2.422976,0,0,3.54174,1.118764,1.062825,0,0,0,10.62527,0,0,0,14.00003,100,0,1.169108,2.833392,0,14.16701
1/2/2007 1:00:00 PM,1.172691,49.53854,139.9307,34.90525,0.892859,3.237722,63.40281,36.78573,1.931226,1.931226,0,0,0,1.931226,167.6511,1.204852,0,0,3.237722,2.03287,1.931226,0,0,0,10.62527,0,0,0,14.00003,100,0,2.124349,2.590177,0,13.863
1/2/2007 2:00:00 PM,1.247033,43.62902,121.7096,46.84013,0.7511669,2.768674,60.74732,38.40285,1.866332,1.866332,0,-1,0,1.866332,148.3484,0.8041135,0,0,2.768674,1.96456,1.866332,0,0,0,10.62527,0,0,0,14.00003,100,0,2.052965,2.214939,0,13.39395
1/2/2007 3:00:00 PM,0.8786822,36.50204,106.2171,59.91049,0.5608947,2.13091,55.69849,39.08295,0.4948106,0.4948106,0,-1,0,0.4948106,430.6516,1.610056,0,0,2.13091,0.5208532,0.4948106,0,0,0,10.62527,0,0,0,14.00003,100,0,0.5442916,1.704728,0,12.75618
1/2/2007 4:00:00 PM,0.3038536,28.81097,92.57488,73.47122,0.2394388,0.9575701,46.7813,39.74038,1.153383,1.153383,0,-1,0,1.153383,83.02274,0,0,0,0.9575701,1.214087,1.153383,0,0,0,10.62527,0,0.2565172,-0.2565172,13.72964,98.06863,0,1.268721,0.7660561,0,11.58284
1/2/2007 5:00:00 PM,0.4208041,21.03218,79.98489,87.2345,0.09204594,0.3785244,41.74055,39.04517,1.621316,1.621316,0,-1,0,1.621316,23.34674,0,0,0,0.3785244,1.706648,1.621316,0,0,0.2850191,10.36876,0,1.328124,-1.328124,12.32967,88.06889,0,1.783447,0.3028195,0,10.74728
1/2/2007 6:00:00 PM,0.2492311,13.54141,67.83297,101.0283,0.02666435,0.112152,37.56383,36.78573,0,0,0,-1,0,0,0,0,0,0,0.112152,0,0,0,0,1.760712,9.040633,0.112152,0,0.112152,12.43607,88.82887,0,0,0.08972163,0,9.152785
1/2/2007 7:00:00 PM,0.06132134,6.672279,55.66632,114.696,0.043884,0.1862142,35.90334,34.62453,0.4976853,0.4976853,0,-1,0,0.4976853,37.41606,0,1.110223E-16,0,0.1862142,0.5238793,0.4976853,0,0,1.64856,9.14157,0,0.3376651,-0.3376651,12.08014,86.28651,0,0.5474539,0.1489714,0,9.327785
1/2/2007 8:00:00 PM,0.01275553,0.7481374,43.1703,128.0135,0.007297183,0.03141743,33.13644,32.92429,1.31055,1.31055,0,-1,0,1.31055,2.397269,0,0,0,0.03141743,1.379527,1.31055,0,0,2.023744,8.803905,0,1.348109,-1.348109,10.6591,76.13631,0,1.441605,0.02513394,0,8.835322
1/2/2007 9:00:00 PM,0,0,30.17202,90,0,0,31.23916,31.23916,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3.521643,7.455796,0,0,0,10.6591,76.13631,0,0,0,0,7.455796
1/2/2007 10:00:00 PM,0,0,16.66151,90,0,0,29.50113,29.50113,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3.521643,7.455796,0,0,0,10.6591,76.13631,0,0,0,0,7.455796
1/2/2007 11:00:00 PM,0,0,2.79935,90,0,0,28.01247,28.01247,0.3834857,0.3834857,0,-1,0,0.3834857,0,0,0,0,0,0.4036691,0.3834857,0,0,3.521643,7.455796,0,0.4036691,-0.4036691,10.2336,73.09699,0,0.4218343,0,0,7.455796
1/3/2007 12:00:00 AM,0,0,-11.03289,90,0,0,26.84119,26.84119,0.4677629,0.4677629,0,-1,0,0.4677629,0,0,5.551115E-17,0,0,0.492382,0.4677629,0,0,3.970164,7.052126,0,0.492382,-0.492382,9.714583,69.38974,0,0.5145392,0,0,7.052126
1/3/2007 1:00:00 AM,0,0,-24.72584,90,0,0,25.69258,25.69258,0.04989025,0.04989025,0,-1,0,0.04989025,0,0,0,0,0,0.05251605,0.04989025,0,0,4.517255,6.559744,0,0.05251605,-0.05251605,9.659226,68.99434,0,0.05487928,0,0,6.559744
1/3/2007 2:00:00 AM,0.001144844,0,-37.95113,90,0,0,24.74044,24.74044,0.1240444,0.1240444,0,-1,0,0.1240444,0,0,1.387779E-17,0,0,0.1305731,0.1240444,0,0,4.575606,6.507228,0,0.1305731,-0.1305731,9.52159,68.01122,0,0.1364489,0,0,6.507228
1/3/2007 3:00:00 AM,0.09267166,4.045592,-50.6476,120.2191,0.007462176,0.03364064,24.10185,23.88654,0.6753006,0.6753006,0,-1,0,0.6753006,4.98158,0,0,0,0.03364064,0.7108427,0.6753006,0,0,4.720687,6.376656,0,0.6772021,-0.6772021,8.807757,62.91242,0,0.7428307,0.02691251,0,6.410296
1/3/2007 4:00:00 AM,0.266103,10.57035,-62.92451,106.65,0.02110427,0.0953558,23.64889,23.0402,0.4679325,0.4679325,0,-1,0,0.4679325,20.37811,0,5.551115E-17,0,0.0953558,0.4925605,0.4679325,0,0,5.473135,5.699453,0,0.3972047,-0.3972047,8.389067,59.92178,0,0.5147257,0.07628464,0,5.794809
1/3/2007 5:00:00 AM,0.283533,17.84848,-75.04085,92.87864,0.05676911,0.2561913,23.89198,22.25431,0.7088265,0.7088265,0,0,0,0.7088265,36.14301,0,0,0,0.2561913,0.7461331,0.7088265,0,0,5.914473,5.302248,0,0.4899419,-0.4899419,7.872622,56.2329,0,0.7797091,0.204953,0,5.55844
1/3/2007 6:00:00 AM,0.5536523,25.55255,-87.39175,79.07633,0.2788755,1.222774,29.60515,21.52131,0.2745201,0.2745201,0,0,0,0.2745201,445.4225,0,0,0,1.222774,0.2889685,0.2745201,0,0,6.458853,4.812307,0.9338057,0,0.9338057,8.758508,62.56065,0,0.3019721,0.9782194,0,6.035081
1/3/2007 7:00:00 AM,0.8804633,33.3292,-100.5211,65.39857,0.4721615,2.018313,34.50875,20.76565,0,0,0,0,0,0,0,0,0,0,2.018313,0,0,0,0,5.525047,5.652732,2.018313,0,2.018313,10.67325,76.23733,0,0,1.61465,0,7.671044
1/3/2007 8:00:00 AM,0.9615213,40.75167,-115.1512,52.06766,0.6788483,2.788854,41.92451,22.04272,1.067275,1.067275,0,0,0,1.067275,261.3061,0,0,0,2.788854,1.123447,1.067275,0,0,3.506734,7.469213,1.665407,0,1.665407,12.25319,87.52262,0,1.174002,2.231083,0,10.25807
1/3/2007 9:00:00 AM,1.06664,47.24778,-132.1555,39.53286,0.8418589,3.303349,50.13929,25.31475,1.42651,1.42651,0,-1,0,1.42651,231.5686,0,0,0,3.303349,1.501589,1.42651,0,0,1.841328,8.96808,1.801759,0,1.801759,13.96249,99.73187,0,1.569161,2.642679,0,12.27143
1/3/2007 10:00:00 AM,1.402419,52.03965,-152.2454,28.92855,0.9501162,3.585232,56.84193,28.6699,0.9565639,0.9565639,0,0,0,0.9565639,374.8032,2.538754,0,0,3.585232,1.006909,0.9565639,0,0,0.03956854,10.58966,0.03956854,0,0.03956854,14.00003,100,0,1.05222,2.868186,0,14.17489
1/3/2007 11:00:00 AM,1.564772,54.24408,-175.0769,23.14145,0.9962578,3.662724,61.16389,31.51875,2.730782,2.730782,0,0,0,2.730782,134.1273,0.7882174,0,0,3.662724,2.874507,2.730782,0,0,0,10.62527,0,0,0,14.00003,100,0,3.00386,2.930179,0,14.288
1/3/2007 12:00:00 PM,1.570465,53.31714,161.4978,25.68623,0.9771447,3.545143,63.3216,34.1938,0.5849531,0.5849531,0,0,0,0.5849531,606.056,2.929403,0,0,3.545143,0.6157401,0.5849531,0,0,0,10.62527,0,0,0,14.00003,100,0,0.6434484,2.836114,0,14.17042
1/3/2007 1:00:00 PM,1.487692,49.5004,140.1238,34.77421,0.8940772,3.241704,63.42448,36.77062,0.9605393,0.9605393,0,0,0,0.9605393,337.4879,2.23061,0,0,3.241704,1.011094,0.9605393,0,0,0,10.62527,0,0,0,14.00003,100,0,1.056593,2.593364,0,13.86698
1/3/2007 2:00:00 PM,1.291541,43.6074,121.8882,46.71339,0.7527055,2.773947,60.77085,38.38018,0.6075569,0.6075569,0,-1,0,0.6075569,456.5741,2.134414,0,0,2.773947,0.6395335,0.6075569,0,0,0,10.62527,0,0,0,14.00003,100,0,0.6683125,2.219158,0,13.39922
1/3/2007 3:00:00 PM,1.000458,36.48982,106.3794,59.79074,0.5626404,2.13717,55.72794,39.06028,1.681938,1.681938,0,-1,0,1.681938,127.0659,0.3667088,0,0,2.13717,1.770461,1.681938,0,0,0,10.62527,0,0,0,14.00003,100,0,1.850132,1.709736,0,12.76244
1/3/2007 4:00:00 PM,0.7777629,28.80222,92.72411,73.35886,0.3367861,1.324899,49.69043,39.76305,1.425033,1.425033,0,-1,0,1.425033,92.97318,0,2.220446E-16,0,1.324899,1.500035,1.425033,0,0,0,10.62527,0,0.1751363,-0.1751363,13.81542,98.68136,0,1.567536,1.059919,0,11.95017
1/3/2007 5:00:00 PM,0.5062687,21.02219,80.12489,87.12988,0.1047924,0.4300266,42.12992,39.06028,3.415438,3.33,0,-1,0,3.33,12.91371,0,0.08543775,0.4269815,0.4300266,3.505263,3.33,0,0,0.1945959,10.45014,0,3.075237,-3.075237,10.57383,75.52724,0,3.756982,0.3440213,0,10.88016
1/3/2007 6:00:00 PM,0.3238822,13.52629,67.96686,100.9323,0.02383336,0.1002768,37.50385,36.8084,1.970012,1.970012,0,-1,0,1.970012,5.090162,0,0,0,0.1002768,2.073697,1.970012,0,0,3.611525,7.374901,0,1.97342,-1.97342,8.493667,60.66893,0,2.167013,0.08022146,0,7.475178
1/3/2007 7:00:00 PM,0.1499908,6.648707,55.7961,114.6108,0.01221756,0.05208582,35.01808,34.66232,0,0,0,-1,0,0,0,0,0,0,0.05208582,0,0,0,0,5.804214,5.401481,0.05208582,0,0.05208582,8.543079,61.02187,0,0,0.04166865,0,5.453567
1/3/2007 8:00:00 PM,0.01769859,0.7132603,43.29663,127.9431,0.003588195,0.01545615,33.04371,32.9394,1.934575,1.934575,0,-1,0,1.934575,0.7989428,0,4.440892E-16,0,0.01545615,2.036394,1.934575,0,0,5.752129,5.448359,0,2.020938,-2.020938,6.412824,45.80579,0,2.128032,0.01236492,0,5.463814
1/3/2007 9:00:00 PM,0,0,30.29408,90,0,0,31.23916,31.23916,2.133697,2.133697,0,-1,0,2.133697,0,0,0,0,0,2.245997,2.133697,0,0,7.997616,3.42742,0,2.245997,-2.245997,4.045335,28.89519,0,2.347067,0,0,3.42742
1/3/2007 10:00:00 PM,0,0,16.77715,90,0,0,29.5238,29.5238,0.7558873,0.7558873,0,-1,0,0.7558873,0,0,1.110223E-16,0,0,0.7956708,0.7558873,0,0,10.49317,1.181423,0,0.7956708,-0.7956708,3.206624,22.90441,0,0.831476,0,0,1.181423
1/3/2007 11:00:00 PM,0,0,2.905666,90,0,0,28.03514,28.03514,0.4923218,0.3664646,0,-1,0,0.3664646,0,0,0.1258573,0.1750895,0,0.3857521,0.3664646,0,0,11.37725,0.3857521,0,0.3857521,-0.3857521,2.800006,20,0,0.541554,0,0,0.3857521
1/4/2007 12:00:00 AM,0,0,-10.94004,90,0,0,26.86386,26.86386,0.181741,0,0,-1,0,0,0,0,0.181741,0.1999151,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.1999151,0,0,0
1/4/2007 1:00:00 AM,0,0,-24.64708,90,0,0,25.69258,25.69258,0.6777162,0,0,-1,0,0,0,0,0.6777162,0.7454878,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.7454878,0,0,0
1/4/2007 2:00:00 AM,0.001407779,0,-37.88596,90,0,0,24.76311,24.76311,0.585931,0,0,-1,0,0,0,0,0.585931,0.6445242,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.6445242,0,0,0
1/4/2007 3:00:00 AM,0.01587762,3.92196,-50.5941,120.3396,0.0128202,0.05774442,24.27917,23.90921,0.1203935,0.0548572,0,-1,0,0.0548572,105.2632,0,0.06553629,0.1214614,0.05774442,0.05774442,0.0548572,0,0,11.80586,0,0,0,0,2.800006,20,0,0.1324328,0.04619554,0,0.05774442
1/4/2007 4:00:00 AM,0.01842568,10.44306,-62.87982,106.7623,0.01494514,0.06757891,23.49386,23.06287,0.004432715,0.004432715,0,-1,0,0.004432715,1524.549,0,0,0,0.06757891,0.004666016,0.004432715,0,0,11.80586,0,0.0629129,0,0.0629129,2.85969,20.42632,0,0.004875987,0.05406313,0,0.06757891
1/4/2007 5:00:00 AM,0.09052055,17.71914,-75.00149,92.98252,0.07282834,0.3279059,24.35608,22.25431,0.274314,0.274314,3.779577,0,1.196825,0.274314,119.5367,0,0,0,0.3279059,0,0,3.505263,3.33,11.74295,0.0566216,3.657906,0,3.657906,6.329884,45.21337,0.03372123,0.3017454,0.2623247,5,0.3845275
1/4/2007 6:00:00 AM,0.3331143,25.4224,-87.35345,79.17087,0.2158095,0.9551514,27.76737,21.52131,0.4651712,0.4651712,3.970434,0,1.248929,0.4651712,205.3333,0,0,0,0.9551514,0,0,3.505263,3.33,8.085041,3.348737,4.285151,0,4.285151,10.39514,74.25082,0.05889542,0.5116884,0.7641212,5,4.303888
1/4/2007 7:00:00 AM,0.1521253,33.19943,-100.4781,65.4817,0.1249646,0.562602,24.37209,20.76565,0,0,3.407671,0,1.095294,0,0,0,0,0,0.562602,0,0,3.407671,3.237288,3.79989,7.205373,3.79989,0,3.79989,14.00003,100,0.07286124,0,0.4500816,5,7.767975
1/4/2007 8:00:00 AM,0.2596363,40.62395,-115.0949,52.1351,0.2173599,0.9593475,28.31388,22.02005,0.02438045,0.02438045,0,0,0,0.02438045,3934.905,0.9336838,0,0,0.9593475,0.02566363,0.02438045,0,0,0,10.62527,0,0,0,14.00003,100,0.07286124,0.02681849,0.767478,0,11.58462
1/4/2007 9:00:00 AM,0.3858088,47.12521,-132.0734,39.57558,0.3417847,1.455168,35.26934,25.31475,0,0,0,-1,0,0,0,1.455168,0,0,1.455168,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.07286124,0,1.164134,0,12.08044
1/4/2007 10:00:00 AM,0.2127103,51.92796,-152.1232,28.92718,0.1762398,0.756265,33.77384,28.64723,3.156087,3.156087,1.25,0,0.50625,3.156087,23.96211,0,0,0,0.756265,2.006407,1.906087,0,0,0,10.62527,0,1.250142,-1.250142,12.68226,90.58741,0.07286124,3.471696,0.6050121,5,11.38154
1/4/2007 11:00:00 AM,0.03269516,54.15126,-174.9102,23.06885,0.02662646,0.115156,32.26964,31.49608,1.358977,1.358977,0,0,0,1.358977,8.473726,0,0,0,0.115156,1.430502,1.358977,0,0,1.389047,9.375132,0,1.315346,-1.315346,11.29577,80.68388,0.07286124,1.494874,0.09212478,0,9.490288
