Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/2/2007 4:00:00 AM,0.1536184,10.69225,-62.97343,106.5377,0.0492601,0.2216992,24.43924,23.01753,0,0,0,0,0,0,0,0,0,0.2216992,0,0,0,0,2.175513,8.667313,0.2216992,0,0.2216992,12.14648,86.76038,0.2382023,0,0.1773593,0,8.889011
1/2/2007 5:00:00 AM,0.2653549,17.97265,-75.08488,92.77404,0.07313031,0.3292512,24.36481,22.25431,0.1065932,0.1065932,0,0,0,0.1065932,308.8856,0,0,0.3292512,0.1122034,0.1065932,0,0,1.953814,8.866841,0.2170478,0,0.2170478,12.35239,88.23116,0.2339457,0.1172526,0.2634009,0,9.196093
1/2/2007 6:00:00 AM,0.2743202,25.67762,-87.43513,78.98042,0.2027881,0.8992434,27.38863,21.52131,0,0,0,0,0,0,0,0,0,0.8992434,0,0,0,0,1.736766,9.062184,0.8992434,0,0.8992434,13.20548,94.3247,0.2178195,0,0.7193947,0,9.961428
1/2/2007 7:00:00 AM,0.3225481,33.45384,-100.5696,65.31339,0.2710893,1.194598,28.62486,20.77321,0.5014437,0.5014437,0,0,0,0.5014437,238.2316,0,0,1.194598,0.5278355,0.5014437,0,0,0.8375228,9.871504,0.6667621,0,0.6667621,13.83803,98.84287,0.2072279,0.5515881,0.9556781,0,11.0661
1/2/2007 8:00:00 AM,0.4434687,40.87403,-115.2132,51.99736,0.4054596,1.739154,33.85298,22.05784,0.332006,0.332006,0,0,0,0.332006,523.832,1.218913,0,1.739154,0.34948,0.332006,0,0,0.1707607,10.47159,0.1707607,0,0.1707607,14.00003,100,0.2046791,0.3652066,1.391323,0,12.21074
1/2/2007 9:00:00 AM,0.6849208,47.36454,-132.2432,39.48629,0.7273843,2.90963,46.74123,25.35253,0.3914788,0.3914788,0,0,0,0.3914788,743.2407,2.497547,0,2.90963,0.4120829,0.3914788,0,0,0,10.62527,0,0,0,14.00003,100,0.2046791,0.4306267,2.327704,0,13.5349
1/2/2007 10:00:00 AM,1.086609,52.14495,-152.3724,28.92479,1.24817,4.453318,66.00364,28.71524,0,0,0,0,0,0,0,4.453318,0,4.453318,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.2046791,0,3.562654,0,15.07859
1/2/2007 11:00:00 AM,1.346382,54.32999,-175.2465,23.20781,0.9959272,3.660349,61.21577,31.5792,0,0,0,0,0,0,0,3.660349,0,3.660349,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.2046791,0,2.92828,0,14.28562
1/2/2007 12:00:00 PM,1.368729,53.37833,161.3036,25.80655,0.9763385,3.54174,63.34342,34.23914,1.062825,1.062825,0,0,0,1.062825,333.2382,2.422976,0,3.54174,1.118764,1.062825,0,0,0,10.62527,0,0,0,14.00003,100,0.2046791,1.169108,2.833392,0,14.16701
1/2/2007 1:00:00 PM,1.172691,49.53854,139.9307,34.90525,0.892859,3.237722,63.40281,36.78573,1.931226,1.931226,0,0,0,1.931226,167.6511,1.204852,0,3.237722,2.03287,1.931226,0,0,0,10.62527,0,0,0,14.00003,100,0.2046791,2.124349,2.590177,0,13.863
1/2/2007 2:00:00 PM,1.247033,43.62902,121.7096,46.84013,0.7511669,2.768674,60.74732,38.40285,1.866332,1.866332,0,0,0,1.866332,148.3484,0.8041135,0,2.768674,1.96456,1.866332,0,0,0,10.62527,0,0,0,14.00003,100,0.2046791,2.052965,2.214939,0,13.39395
1/2/2007 3:00:00 PM,0.8786822,36.50204,106.2171,59.91049,0.5608947,2.13091,55.69849,39.08295,0.4948106,0.4948106,0,0,0,0.4948106,430.6516,1.610056,0,2.13091,0.5208532,0.4948106,0,0,0,10.62527,0,0,0,14.00003,100,0.2046791,0.5442916,1.704728,0,12.75618
1/2/2007 4:00:00 PM,0.3038536,28.81097,92.57488,73.47122,0.2394388,0.9575701,46.7813,39.74038,1.153383,1.153383,0,0,0,1.153383,83.02274,0,0,0.9575701,1.214087,1.153383,0,0,0,10.62527,0,0.2565172,-0.2565172,13.72964,98.06863,0.2046791,1.268721,0.7660561,0,11.58284
1/2/2007 5:00:00 PM,0.4208041,21.03218,79.98489,87.2345,0.09204594,0.3785244,41.74055,39.04517,1.621316,1.621316,0,0,0,1.621316,23.34674,0,0,0.3785244,1.706648,1.621316,0,0,0.2850191,10.36876,0,1.328124,-1.328124,12.32967,88.06889,0.2046791,1.783447,0.3028195,0,10.74728
1/2/2007 6:00:00 PM,0.2492311,13.54141,67.83297,101.0283,0.02666435,0.112152,37.56383,36.78573,0,0,0,0,0,0,0,0,0,0.112152,0,0,0,0,1.760712,9.040633,0.112152,0,0.112152,12.43607,88.82887,0.2030388,0,0.08972163,0,9.152785
1/2/2007 7:00:00 PM,0.06132134,6.672279,55.66632,114.696,0.043884,0.1862142,35.90334,34.62453,0.4976853,0.4976853,0,0,0,0.4976853,37.41606,0,1.110223E-16,0.1862142,0.5238793,0.4976853,0,0,1.64856,9.14157,0,0.3376651,-0.3376651,12.08014,86.28651,0.2030388,0.5474539,0.1489714,0,9.327785
1/2/2007 8:00:00 PM,0.01275553,0.7481374,43.1703,128.0135,0.007297183,0.03141743,33.13644,32.92429,1.31055,1.31055,0,0,0,1.31055,2.397269,0,0,0.03141743,1.379527,1.31055,0,0,2.023744,8.803905,0,1.348109,-1.348109,10.6591,76.13631,0.2030388,1.441605,0.02513394,0,8.835322
1/2/2007 9:00:00 PM,0,0,30.17202,90,0,0,31.23916,31.23916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.521643,7.455796,0,0,0,10.6591,76.13631,0.2030388,0,0,0,7.455796
1/2/2007 10:00:00 PM,0,0,16.66151,90,0,0,29.50113,29.50113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.521643,7.455796,0,0,0,10.6591,76.13631,0.2030388,0,0,0,7.455796
1/2/2007 11:00:00 PM,0,0,2.79935,90,0,0,28.01247,28.01247,0.3834857,0.3834857,0,0,0,0.3834857,0,0,0,0,0.4036691,0.3834857,0,0,3.521643,7.455796,0,0.4036691,-0.4036691,10.2336,73.09699,0.2030388,0.4218343,0,0,7.455796
1/3/2007 12:00:00 AM,0,0,-11.03289,90,0,0,26.84119,26.84119,0.4677629,0.4677629,0,0,0,0.4677629,0,0,5.551115E-17,0,0.492382,0.4677629,0,0,3.970164,7.052126,0,0.492382,-0.492382,9.714583,69.38974,0.2030388,0.5145392,0,0,7.052126
1/3/2007 1:00:00 AM,0,0,-24.72584,90,0,0,25.69258,25.69258,0.04989025,0.04989025,0,0,0,0.04989025,0,0,0,0,0.05251605,0.04989025,0,0,4.517255,6.559744,0,0.05251605,-0.05251605,9.659226,68.99434,0.2030388,0.05487928,0,0,6.559744
1/3/2007 2:00:00 AM,0.001144844,0,-37.95113,90,0,0,24.74044,24.74044,0.1240444,0.1240444,0,0,0,0.1240444,0,0,1.387779E-17,0,0.1305731,0.1240444,0,0,4.575606,6.507228,0,0.1305731,-0.1305731,9.52159,68.01122,0.2030388,0.1364489,0,0,6.507228
1/3/2007 3:00:00 AM,0.09267166,4.045592,-50.6476,120.2191,0.007462176,0.03364064,24.10185,23.88654,0.6753006,0.6753006,0,0,0,0.6753006,4.98158,0,0,0.03364064,0.7108427,0.6753006,0,0,4.720687,6.376656,0,0.6772021,-0.6772021,8.807757,62.91242,0.2030388,0.7428307,0.02691251,0,6.410296
1/3/2007 4:00:00 AM,0.266103,10.57035,-62.92451,106.65,0.02110427,0.0953558,23.64889,23.0402,0.4679325,0.4679325,0,0,0,0.4679325,20.37811,0,5.551115E-17,0.0953558,0.4925605,0.4679325,0,0,5.473135,5.699453,0,0.3972047,-0.3972047,8.389067,59.92178,0.2030388,0.5147257,0.07628464,0,5.794809
1/3/2007 5:00:00 AM,0.283533,17.84848,-75.04085,92.87864,0.05676911,0.2561913,23.89198,22.25431,0.7088265,0.7088265,0,0,0,0.7088265,36.14301,0,0,0.2561913,0.7461331,0.7088265,0,0,5.914473,5.302248,0,0.4899419,-0.4899419,7.872622,56.2329,0.2030388,0.7797091,0.204953,0,5.55844
1/3/2007 6:00:00 AM,0.5536523,25.55255,-87.39175,79.07633,0.2788755,1.222774,29.60515,21.52131,0.2745201,0.2745201,0,0,0,0.2745201,445.4225,0,0,1.222774,0.2889685,0.2745201,0,0,6.458853,4.812307,0.9338057,0,0.9338057,8.758508,62.56065,0.1903388,0.3019721,0.9782194,0,6.035081
1/3/2007 7:00:00 AM,0.8804633,33.3292,-100.5211,65.39857,0.4721615,2.018313,34.50875,20.76565,0,0,0,0,0,0,0,0,0,2.018313,0,0,0,0,5.525047,5.652732,2.018313,0,2.018313,10.67325,76.23733,0.1676706,0,1.61465,0,7.671044
1/3/2007 8:00:00 AM,0.9615213,40.75167,-115.1512,52.06766,0.6788483,2.788854,41.92451,22.04272,1.067275,1.067275,0,0,0,1.067275,261.3061,0,0,2.788854,1.123447,1.067275,0,0,3.506734,7.469213,1.665407,0,1.665407,12.25319,87.52262,0.152668,1.174002,2.231083,0,10.25807
1/3/2007 9:00:00 AM,1.06664,47.24778,-132.1555,39.53286,0.8418589,3.303349,50.13929,25.31475,1.42651,1.42651,0,0,0,1.42651,231.5686,0,0,3.303349,1.501589,1.42651,0,0,1.841328,8.96808,1.801759,0,1.801759,13.96249,99.73187,0.1391936,1.569161,2.642679,0,12.27143
1/3/2007 10:00:00 AM,1.402419,52.03965,-152.2454,28.92855,0.9501162,3.585232,56.84193,28.6699,0.9565639,0.9565639,0,0,0,0.9565639,374.8032,2.538754,0,3.585232,1.006909,0.9565639,0,0,0.03956854,10.58966,0.03956854,0,0.03956854,14.00003,100,0.1389244,1.05222,2.868186,0,14.17489
1/3/2007 11:00:00 AM,1.564772,54.24408,-175.0769,23.14145,0.9962578,3.662724,61.16389,31.51875,2.730782,2.730782,0,0,0,2.730782,134.1273,0.7882174,0,3.662724,2.874507,2.730782,0,0,0,10.62527,0,0,0,14.00003,100,0.1389244,3.00386,2.930179,0,14.288
1/3/2007 12:00:00 PM,1.570465,53.31714,161.4978,25.68623,0.9771447,3.545143,63.3216,34.1938,0.5849531,0.5849531,0,0,0,0.5849531,606.056,2.929403,0,3.545143,0.6157401,0.5849531,0,0,0,10.62527,0,0,0,14.00003,100,0.1389244,0.6434484,2.836114,0,14.17042
1/3/2007 1:00:00 PM,1.487692,49.5004,140.1238,34.77421,0.8940772,3.241704,63.42448,36.77062,0.9605393,0.9605393,0,0,0,0.9605393,337.4879,2.23061,0,3.241704,1.011094,0.9605393,0,0,0,10.62527,0,0,0,14.00003,100,0.1389244,1.056593,2.593364,0,13.86698
1/3/2007 2:00:00 PM,1.291541,43.6074,121.8882,46.71339,0.7527055,2.773947,60.77085,38.38018,0.6075569,0.6075569,0,0,0,0.6075569,456.5741,2.134414,0,2.773947,0.6395335,0.6075569,0,0,0,10.62527,0,0,0,14.00003,100,0.1389244,0.6683125,2.219158,0,13.39922
1/3/2007 3:00:00 PM,1.000458,36.48982,106.3794,59.79074,0.5626404,2.13717,55.72794,39.06028,1.681938,1.681938,0,0,0,1.681938,127.0659,0.3667088,0,2.13717,1.770461,1.681938,0,0,0,10.62527,0,0,0,14.00003,100,0.1389244,1.850132,1.709736,0,12.76244
1/3/2007 4:00:00 PM,0.7777629,28.80222,92.72411,73.35886,0.3367861,1.324899,49.69043,39.76305,1.425033,1.425033,0,0,0,1.425033,92.97318,0,2.220446E-16,1.324899,1.500035,1.425033,0,0,0,10.62527,0,0.1751363,-0.1751363,13.81542,98.68136,0.1389244,1.567536,1.059919,0,11.95017
1/3/2007 5:00:00 PM,0.5062687,21.02219,80.12489,87.12988,0.1047924,0.4300266,42.12992,39.06028,3.415438,3.415438,3.191779,0,1.036355,3.415438,12.59067,8.326673E-17,0,0.4300266,0.2354307,0.2236592,0,0,0.1945959,10.45014,0.1945959,0,0.1945959,14.00003,100,0.1403309,3.756982,0.3440213,5,10.88016
1/3/2007 6:00:00 PM,0.3238822,13.52629,67.96686,100.9323,0.02383336,0.1002768,37.50385,36.8084,1.970012,1.970012,0,0,0,1.970012,5.090162,0,0,0.1002768,2.073697,1.970012,0,0,0,10.62527,0,1.97342,-1.97342,11.91986,85.14169,0.1403309,2.167013,0.08022146,0,10.72555
1/3/2007 7:00:00 PM,0.1499908,6.648707,55.7961,114.6108,0.01221756,0.05208582,35.01808,34.66232,0,0,0,0,0,0,0,0,0,0.05208582,0,0,0,0,2.192689,8.651854,0.05208582,0,0.05208582,11.96927,85.49464,0.1399778,0,0.04166865,0,8.703939
1/3/2007 8:00:00 PM,0.01769859,0.7132603,43.29663,127.9431,0.003588195,0.01545615,33.04371,32.9394,1.934575,1.934575,0,0,0,1.934575,0.7989428,0,4.440892E-16,0.01545615,2.036394,1.934575,0,0,2.140603,8.698731,0,2.020938,-2.020938,9.839018,70.27856,0.1399778,2.128032,0.01236492,0,8.714188
1/3/2007 9:00:00 PM,0,0,30.29408,90,0,0,31.23916,31.23916,2.133697,2.133697,0,0,0,2.133697,0,0,0,0,2.245997,2.133697,0,0,4.38609,6.677793,0,2.245997,-2.245997,7.471529,53.36795,0.1399778,2.347067,0,0,6.677793
1/3/2007 10:00:00 PM,0,0,16.77715,90,0,0,29.5238,29.5238,0.7558873,0.7558873,0,0,0,0.7558873,0,0,1.110223E-16,0,0.7956708,0.7558873,0,0,6.881643,4.431796,0,0.7956708,-0.7956708,6.632818,47.37717,0.1399778,0.831476,0,0,4.431796
1/3/2007 11:00:00 PM,0,0,2.905666,90,0,0,28.03514,28.03514,0.4923218,0.4923218,0,0,0,0.4923218,0,0,0,0,0.5182335,0.4923218,0,0,7.765721,3.636125,0,0.5182335,-0.5182335,6.086552,43.47528,0.1399778,0.541554,0,0,3.636125
1/4/2007 12:00:00 AM,0,0,-10.94004,90,0,0,26.86386,26.86386,0.181741,0.181741,0,0,0,0.181741,0,0,0,0,0.1913063,0.181741,0,0,8.341537,3.117892,0,0.1913063,-0.1913063,5.884897,42.0349,0.1399778,0.1999151,0,0,3.117892
1/4/2007 1:00:00 AM,0,0,-24.64708,90,0,0,25.69258,25.69258,0.6777162,0.6777162,0,0,0,0.6777162,0,0,1.110223E-16,0,0.7133855,0.6777162,0,0,8.554099,2.926585,0,0.7133855,-0.7133855,5.132923,36.66366,0.1399778,0.7454878,0,0,2.926585
1/4/2007 2:00:00 AM,0.001407779,0,-37.88596,90,0,0,24.76311,24.76311,0.585931,0.585931,0,0,0,0.585931,0,0,1.110223E-16,0,0.6167695,0.585931,0,0,9.346749,2.2132,0,0.6167695,-0.6167695,4.482791,32.01987,0.1399778,0.6445242,0,0,2.2132
1/4/2007 3:00:00 AM,0.01587762,3.92196,-50.5941,120.3396,0.0128202,0.05774442,24.27917,23.90921,0.1203935,0.1203935,0,0,0,0.1203935,47.96308,0,0,0.05774442,0.12673,0.1203935,0,0,10.03205,1.59643,0,0.06898557,-0.06898557,4.410074,31.50046,0.1399778,0.1324328,0.04619554,0,1.654175
1/4/2007 4:00:00 AM,0.01842568,10.44306,-62.87982,106.7623,0.01494514,0.06757891,23.49386,23.06287,0.004432715,0.004432715,0,0,0,0.004432715,1524.549,0,0,0.06757891,0.004666016,0.004432715,0,0,10.1087,1.527445,0.0629129,0,0.0629129,4.469758,31.92678,0.1395536,0.004875987,0.05406313,0,1.595024
1/4/2007 5:00:00 AM,0.09052055,17.71914,-75.00149,92.98252,0.07282834,0.3279059,24.35608,22.25431,0.274314,0.274314,0,0,0,0.274314,119.5367,0,0,0.3279059,0.2887516,0.274314,0,0,10.04579,1.584066,0.03915433,0,0.03915433,4.506903,32.1921,0.139291,0.3017454,0.2623247,0,1.911972
1/4/2007 6:00:00 AM,0.3331143,25.4224,-87.35345,79.17087,0.2158095,0.9551514,27.76737,21.52131,0.4651712,0.4651712,0,0,0,0.4651712,205.3333,0,0,0.9551514,0.4896539,0.4651712,0,0,10.00663,1.619305,0.4654975,0,0.4654975,4.948513,35.34645,0.1362423,0.5116884,0.7641212,0,2.574457
1/4/2007 7:00:00 AM,0.1521253,33.19943,-100.4781,65.4817,0.1249646,0.562602,24.37209,20.76565,0,0,0,0,0,0,0,0,0,0.562602,0,0,0,0,9.541135,2.038253,0.562602,0,0.562602,5.482244,39.15881,0.1327312,0,0.4500816,0,2.600855
1/4/2007 8:00:00 AM,0.2596363,40.62395,-115.0949,52.1351,0.2173599,0.9593475,28.31388,22.02005,0.02438045,0.02438045,0,0,0,0.02438045,3934.905,0,0,0.9593475,0.02566363,0.02438045,0,0,8.978533,2.544595,0.9336838,0,0.9336838,6.368014,45.48573,0.1272873,0.02681849,0.767478,0,3.503942
1/4/2007 9:00:00 AM,0.3858088,47.12521,-132.0734,39.57558,0.3417847,1.455168,35.26934,25.31475,0,0,0,0,0,0,0,0,0,1.455168,0,0,0,0,8.044848,3.38491,1.455168,0,1.455168,7.748507,55.34637,0.1196396,0,1.164134,0,4.840078
1/4/2007 10:00:00 AM,0.2127103,51.92796,-152.1232,28.92718,0.1762398,0.756265,33.77384,28.64723,3.156087,3.156087,1.25,0,0.50625,3.156087,23.96211,0,0,0.756265,2.006407,1.906087,0,0,6.589681,4.694561,0,1.250142,-1.250142,6.430742,45.93378,0.1196396,3.471696,0.6050121,5,5.450826
