Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,0.1984517,52.34086,48.53431,0.4810105,0.4810105,0,0,0,0.4810105,41.25725,0,5.551115E-17,0,0.1984517,0.5063269,0.4810105,0,0,3.903291,1.040727,0,0.3078752,-0.3078752,1.972496,32.87486,0,0.5291116,0.1587614,0,1.239178
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.1060155,49.65601,47.65807,0,0,0,0,0,0,0,0,0,0,0.1060155,0,0,0,0,4.245375,0.7328514,0.1060155,0,0.1060155,2.073071,34.55111,0,0,0.08481242,0,0.8388669
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,44.88178,44.88178,0.4299139,0.4299139,0,0,0,0.4299139,0,0,5.551115E-17,0,0,0.452541,0.4299139,0,0,4.139359,0.8282654,0,0.452541,-0.452541,1.596051,26.60079,0,0.4729053,0,0,0.8282654
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,42.26229,42.26229,0.5945514,0.3569381,0,-1,0,0.3569381,0,0,0.2376133,0.2970684,0,0.3757243,0.3569381,0,0,4.642183,0.3757243,0,0.3757243,-0.3757243,1.200002,20,0,0.6540065,0,0,0.3757243
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,40.15932,40.15932,0.8293481,0,0,-1,0,0,0,0,0.8293481,0.912283,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.912283,0,0,0
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,38.1117,38.1117,0.9802442,0,0,-1,0,0,0,0,0.9802442,1.078269,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,1.078269,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,36.00873,36.00873,0.01337392,0,0,-1,0,0,0,0,0.01337392,0.01471132,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.01471132,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,34.16402,34.16402,0.05547174,0,0,-1,0,0,0,0,0.05547174,0.06101892,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.06101892,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,32.76204,32.76204,0.169652,0,0,-1,0,0,0,0,0.169652,0.1866172,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.1866172,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,31.36006,31.36006,0.06995523,0,0,-1,0,0,0,0,0.06995523,0.07695076,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.07695076,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,30.1979,30.1979,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,29.15563,29.15563,0.2466618,0,0,-1,0,0,0,0,0.2466618,0.2713279,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.2713279,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,28.09493,28.09493,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,27.16335,27.16335,0.04013894,0.04013894,1.492771,0,0.4636264,0.04013894,0,0,0,0,0,0,0,1.452632,1.38,5.059654,0,1.38,0,1.38,2.509185,41.81967,0.2039331,0.04415284,0,1.7,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,26.26866,26.26866,0,0,1.452632,0,0.4526684,0,0,0,0,0,0,0,0,1.452632,1.38,3.679654,1.242,1.38,0,1.38,3.818368,63.63934,0.2141369,0,0,1.7,1.242
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,0.1762342,28.26328,25.35553,0.2280782,0.2280782,1.68071,0,0.5149338,0.2280782,77.2692,2.220446E-16,0,0,0.1762342,0,0,1.452632,1.38,2.299654,2.484,1.556234,0,1.556234,5.294742,88.24552,0.2246689,0.250886,0.1409874,1.7,2.660234
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,0.4710293,35.01725,26.92354,0.1510106,0.1510106,0,0,0,0.1510106,311.9179,0,0,0,0.4710293,0.1589586,0.1510106,0,0,0.7434202,3.884611,0.3120707,0,0.3120707,5.590798,93.17978,0.2101724,0.1661117,0.3768234,0,4.35564
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,0.8183095,46.00662,30.945,0.1780614,0.1780614,0,-1,0,0.1780614,459.5659,0.199527,0,0,0.8183095,0.1874331,0.1780614,0,0,0.4313495,4.165474,0.4313495,0,0.4313495,6.000012,100,0.1929629,0.1958676,0.6546476,0,4.983784
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,1.225909,59.77222,35.04948,0,0,0,0,0,0,0,1.225909,0,0,1.225909,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.1929629,0,0.9807268,0,5.779597
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,1.453869,70.08048,38.54521,0,0,0,0,0,0,0,1.453869,0,0,1.453869,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.1929629,0,1.163095,0,6.007558
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,1.490174,75.41173,41.79189,0.4834188,0.4834188,0,0,0,0.4834188,308.2573,0.9813116,0,0,1.490174,0.5088619,0.4834188,0,0,0,4.553689,0,0,0,6.000012,100,0.1929629,0.5317607,1.192139,0,6.043862
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,1.360948,75.66238,44.90023,0.8784049,0.8784049,0,0,0,0.8784049,154.934,0.4363112,0,0,1.360948,0.9246367,0.8784049,0,0,0,4.553689,0,0,0,6.000012,100,0.1929629,0.9662454,1.088758,0,5.914637
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,1.329767,77.30646,46.87407,0.8488883,0.8488883,0,-1,0,0.8488883,156.648,0.4362002,0,0,1.329767,0.8935666,0.8488883,0,0,0,4.553689,0,0,0,6.000012,100,0.1929629,0.9337771,1.063813,0,5.883456
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,0.9980871,69.21838,47.70419,0.2250611,0.2250611,0,0,0,0.2250611,443.4738,0.7611806,0,0,0.9980871,0.2369065,0.2250611,0,0,0,4.553689,0,0,0,6.000012,100,0.1929629,0.2475673,0.7984697,0,5.551776
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,0.4141424,56.68462,48.50664,0.5246083,0.5246083,0,0,0,0.5246083,78.94318,0,0,0,0.4141424,0.5522192,0.5246083,0,0,0,4.553689,0,0.1380768,-0.1380768,5.854466,97.57424,0.1929629,0.5770691,0.331314,0,4.967832
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,0.3143659,53.74446,47.65807,0.7374443,0.7374443,0,0,0,0.7374443,42.6291,0,0,0,0.3143659,0.7762572,0.7374443,0,0,0.1534186,4.415612,0,0.4618912,-0.4618912,5.36759,89.45966,0.1929629,0.8111887,0.2514927,0,4.729978
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,44.90023,44.90023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666311,3.953721,0,0,0,5.36759,89.45966,0.1929629,0,0,0,3.953721
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,42.26229,42.26229,0.1684344,0.1684344,0,-1,0,0.1684344,0,0,0,0,0,0.1772994,0.1684344,0,0,0.6666311,3.953721,0,0.1772994,-0.1772994,5.1807,86.34483,0.1929629,0.1852778,0,0,3.953721
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,40.187,40.187,0.4435368,0.4435368,0,-1,0,0.4435368,0,0,5.551115E-17,0,0,0.4668808,0.4435368,0,0,0.8636304,3.776422,0,0.4668808,-0.4668808,4.688565,78.14259,0.1929629,0.4878904,0,0,3.776422
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,38.13015,38.13015,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.382387,3.309541,0,0,0,4.688565,78.14259,0.1929629,0,0,0,3.309541
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,36.00873,36.00873,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.382387,3.309541,0,0,0,4.688565,78.14259,0.1929629,0,0,0,3.309541
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,34.19169,34.19169,0.1444061,0.1444061,0,-1,0,0.1444061,0,0,0,0,0,0.1520064,0.1444061,0,0,1.382387,3.309541,0,0.1520064,-0.1520064,4.528336,75.47211,0.1929629,0.1588467,0,0,3.309541
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,32.76204,32.76204,0.1761416,0.1761416,0,-1,0,0.1761416,0,0,0,0,0,0.1854123,0.1761416,0,0,1.551283,3.157534,0,0.1854123,-0.1854123,4.332894,72.21476,0.1929629,0.1937558,0,0,3.157534
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,31.36006,31.36006,0.01878676,0.01878676,0,-1,0,0.01878676,0,0,0,0,0,0.01977554,0.01878676,0,0,1.757296,2.972122,0,0.01977554,-0.01977554,4.312049,71.86734,0.1929629,0.02066544,0,0,2.972122
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,30.1979,30.1979,0.0467104,0.0467104,0,-1,0,0.0467104,0,0,6.938894E-18,0,0,0.04916884,0.0467104,0,0,1.779269,2.952347,0,0.04916884,-0.04916884,4.260221,71.00353,0.1929629,0.05138144,0,0,2.952347
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,29.15563,29.15563,0.2542924,0.2542924,0,-1,0,0.2542924,0,0,0,0,0,0.2676762,0.2542924,0,0,1.833901,2.903178,0,0.2676762,-0.2676762,3.978065,66.30095,0.1929629,0.2797217,0,0,2.903178
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,28.1226,28.1226,0.1762055,0.1762055,0,-1,0,0.1762055,0,0,0,0,0,0.1854795,0.1762055,0,0,2.131319,2.635501,0,0.1854795,-0.1854795,3.782552,63.04241,0.1929629,0.1938261,0,0,2.635501
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,27.16335,27.16335,0.266917,0.266917,0,0,0,0.266917,0,0,5.551115E-17,0,0,0.2809653,0.266917,0,0,2.337408,2.450022,0,0.2809653,-0.2809653,3.486389,58.10637,0.1929629,0.2936087,0,0,2.450022
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,26.26866,26.26866,0.1033738,0.1033738,0,0,0,0.1033738,0,0,1.387779E-17,0,0,0.1088145,0.1033738,0,0,2.649591,2.169057,0,0.1088145,-0.1088145,3.371688,56.19469,0.1929629,0.1137112,0,0,2.169057
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,0.3762361,31.68191,25.34631,0,0,0,0,0,0,0,0,0,0,0.3762361,0,0,0,0,2.770496,2.060242,0.3762361,0,0.3762361,3.728617,62.1435,0.1801,0,0.3009889,0,2.436478
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,0.7448932,40.11354,26.90509,0.4854425,0.4854425,0,0,0,0.4854425,153.4462,0,0,0,0.7448932,0.5109921,0.4854425,0,0,2.39426,2.398855,0.2339011,0,0.2339011,3.950515,65.84179,0.1729333,0.5339867,0.5959145,0,3.143748
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,1.035584,50.52672,30.89888,0.6488382,0.6488382,0,-1,0,0.6488382,159.6059,0,0,0,1.035584,0.6829876,0.6488382,0,0,2.160359,2.609366,0.3525963,0,0.3525963,4.285017,71.41682,0.1631469,0.713722,0.8284671,0,3.644949
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,1.372893,63.3836,34.99414,0.4350865,0.4350865,0,0,0,0.4350865,315.5449,0,0,0,1.372893,0.4579858,0.4350865,0,0,1.807763,2.926702,0.9149072,0,0.9149072,5.152975,85.88274,0.1422576,0.4785951,1.098314,0,4.299595
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,1.544085,72.58261,38.47142,1.242077,1.242077,0,0,0,1.242077,124.3147,0,0,0,1.544085,1.30745,1.242077,0,0,0.8928558,3.750119,0.2366354,0,0.2366354,5.377467,89.62427,0.1376976,1.366285,1.235268,0,5.294204
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,1.569646,77.79109,41.73655,0.2660619,0.2660619,0,0,0,0.2660619,589.9554,0.633361,0,0,1.569646,0.2800651,0.2660619,0,0,0.6562204,3.963091,0.6562204,0,0.6562204,6.000012,100,0.1264565,0.292668,1.255717,0,5.532737
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,1.505255,80.06399,44.88178,0.4368947,0.4368947,0,0,0,0.4368947,344.5351,1.045366,0,0,1.505255,0.4598891,0.4368947,0,0,0,4.553689,0,0,0,6.000012,100,0.1264565,0.4805841,1.204204,0,6.058944
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,1.350507,77.89088,46.8464,0.276343,0.276343,0,-1,0,0.276343,488.7067,1.05962,0,0,1.350507,0.2908874,0.276343,0,0,0,4.553689,0,0,0,6.000012,100,0.1264565,0.3039773,1.080406,0,5.904196
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,1.060711,70.80582,47.67652,0.765018,0.765018,0,0,0,0.765018,138.6517,0.2554288,0,0,1.060711,0.8052821,0.765018,0,0,0,4.553689,0,0,0,6.000012,100,0.1264565,0.8415198,0.8485687,0,5.6144
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,0.7435702,63.97411,48.53431,0.6481665,0.6481665,0,0,0,0.6481665,114.719,0.06128969,0,0,0.7435702,0.6822805,0.6481665,0,0,0,4.553689,0,0,0,6.000012,100,0.1264565,0.7129831,0.5948561,0,5.297259
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,0.3582054,54.65394,47.67652,1.553488,1.553488,0.425,0,0.172125,1.553488,23.05814,0,0,0,0.3582054,1.187882,1.128488,0,0,0,4.553689,0,0.8296769,-0.8296769,5.125456,85.42409,0.1264565,1.708837,0.2865644,1.7,4.911894
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,44.9279,44.9279,0.6667221,0.6667221,0,0,0,0.6667221,0,0,1.110223E-16,0,0,0.7018127,0.6667221,0,0,0.9218633,3.724012,0,0.7018127,-0.7018127,4.38568,73.09452,0.1264565,0.7333943,0,0,3.724012
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,42.30841,42.30841,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.701655,3.022199,0,0,0,4.38568,73.09452,0.1264565,0,0,0,3.022199
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,40.20544,40.20544,0.6547287,0.6547287,0,-1,0,0.6547287,0,0,0,0,0,0.6891881,0.6547287,0,0,1.701655,3.022199,0,0.6891881,-0.6891881,3.659212,60.98675,0.1264565,0.7202016,0,0,3.022199
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,38.13015,38.13015,0.7221189,0.7221189,0,-1,0,0.7221189,0,0,1.110223E-16,0,0,0.7601252,0.7221189,0,0,2.46742,2.333011,0,0.7601252,-0.7601252,2.85797,47.63274,0.1264565,0.7943308,0,0,2.333011
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,36.0364,36.0364,0.2846383,0.2846383,0,-1,0,0.2846383,0,0,0,0,0,0.2996193,0.2846383,0,0,3.312003,1.572886,0,0.2996193,-0.2996193,2.542143,42.36897,0.1264565,0.3131021,0,0,1.572886
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,34.21936,34.21936,0.1853896,0.1853896,0,-1,0,0.1853896,0,0,2.775558E-17,0,0,0.195147,0.1853896,0,0,3.644913,1.273267,0,0.195147,-0.195147,2.336441,38.9406,0.1264565,0.2039286,0,0,1.273267
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,32.78971,32.78971,0.06843671,0.06843671,0,-1,0,0.06843671,0,0,0,0,0,0.07203865,0.06843671,0,0,3.861743,1.07812,0,0.07203865,-0.07203865,2.260505,37.67501,0.1264565,0.07528039,0,0,1.07812
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,31.36006,31.36006,0.2552021,0.2552021,0,-1,0,0.2552021,0,0,0,0,0,0.2686337,0.2552021,0,0,3.941786,1.006081,0,0.2686337,-0.2686337,1.97734,32.9556,0.1264565,0.2807223,0,0,1.006081
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,30.22556,30.22556,0.2206393,0.2206393,0,-1,0,0.2206393,0,0,2.775558E-17,0,0,0.2322519,0.2206393,0,0,4.240268,0.7374474,0,0.2322519,-0.2322519,1.732525,28.87536,0.1264565,0.2427032,0,0,0.7374474
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,29.18331,29.18331,0.04533559,0.04533559,0,-1,0,0.04533559,0,0,6.938894E-18,0,0,0.04772168,0.04533559,0,0,4.498326,0.5051956,0,0.04772168,-0.04772168,1.682222,28.03698,0.1264565,0.04986915,0,0,0.5051956
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,28.15027,28.15027,0.001669191,0.001669191,0,-1,0,0.001669191,0,0,2.168404E-19,0,0,0.001757044,0.001669191,0,0,4.55135,0.4574739,0,0.001757044,-0.001757044,1.68037,28.00611,0.1264565,0.00183611,0,0,0.4574739
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,27.16335,27.16335,0.1032962,0.1032962,0,0,0,0.1032962,0,0,1.387779E-17,0,0,0.1087328,0.1032962,0,0,4.553302,0.4557169,0,0.1087328,-0.1087328,1.565756,26.09588,0.1264565,0.1136258,0,0,0.4557169
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,26.26866,26.26866,0.1751657,0.1751657,0,0,0,0.1751657,0,0,2.775558E-17,0,0,0.184385,0.1751657,0,0,4.674117,0.3469841,0,0.184385,-0.184385,1.371397,22.85657,0.1264565,0.1926823,0,0,0.3469841
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.1014473,27.00775,25.34631,0,0,0,0,0,0,0,0,0,0,0.1014473,0,0,0,0,4.878989,0.1625991,0.1014473,0,0.1014473,1.467638,24.46059,0.1248804,0,0.08115786,0,0.2640464
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,0.3542669,32.88655,26.87742,0.01108928,0.01108928,0,0,0,0.01108928,3194.679,0,0,0,0.3542669,0.01167292,0.01108928,0,0,4.777542,0.2539017,0.3425939,0,0.3425939,1.792651,29.87746,0.1198367,0.01219821,0.2834135,0,0.6081685
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,0.6879599,43.34852,30.89888,0,0,0,-1,0,0,0,0,0,0,0.6879599,0,0,0,0,4.434947,0.5622362,0.6879599,0,0.6879599,2.445307,40.75504,0.1108465,0,0.550368,0,1.250196
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,0.5181252,44.40588,34.96647,1.435524,1.435524,0.425,0,0.172125,1.435524,36.09309,2.220446E-16,0,0,0.5181252,1.06371,1.010524,0,0,3.746988,1.1814,0,0.5455847,-0.5455847,1.870211,31.17012,0.1108465,1.579077,0.4145001,1.7,1.699525
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,0.1981421,41.99898,38.44375,0.6181212,0.6181212,1.7,0,0.5202,0.6181212,32.05555,0,0,0,0.1981421,0,0,1.081879,1.027785,4.353193,0.6358154,1.225927,0,1.225927,3.033227,50.55368,0.1348338,0.6799333,0.1585137,1.7,0.8339576
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,0.4948066,51.12402,41.70889,0.1610885,0.1610885,1.61372,0,0.4966456,0.1610885,307.1645,2.220446E-16,0,0,0.4948066,0,0,1.452632,1.38,3.127266,1.73915,1.874807,0,1.874807,4.811825,80.19692,0.1436179,0.1771973,0.3958453,1.7,2.233956
