Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,34.66787,34.66787,0.9802442,0.9802442,1.7,0,0.5202,0.9802442,0,0,0,0,0,0,0.7197558,0.683768,3.957824,0.9916476,0.683768,0,0.683768,2.89397,48.23274,0.2797904,1.078269,0,1.7,0.9916476
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,32.75493,32.75493,0.01337392,0.01337392,1.466005,0,0.4563195,0.01337392,0,4.440892E-16,0,0,0,0,1.452632,1.38,3.274056,1.607039,1.38,0,1.38,4.203153,70.05241,0.2571313,0.01471132,0,1.7,1.607039
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,31.07691,31.07691,0.05547174,0.05547174,1.508103,0,0.4678122,0.05547174,0,2.220446E-16,0,0,0,0,1.452632,1.38,1.894056,2.849039,1.38,0,1.38,5.512336,91.87208,0.2512664,0.06101892,0,1.7,2.849039
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,29.80162,29.80162,0.169652,0.169652,0,0,0,0.169652,0,0,0,0,0.1785811,0.169652,0,0,0.5140557,4.091039,0,0.1785811,-0.1785811,5.324095,88.73474,0.2512664,0.1866172,0,0,4.091039
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,28.52632,28.52632,0.06995523,0.06995523,0,0,0,0.06995523,0,0,0,0,0.07363708,0.06995523,0,0,0.7124791,3.912458,0,0.07363708,-0.07363708,5.246475,87.44107,0.2512664,0.07695076,0,0,3.912458
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,27.46917,27.46917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7942981,3.838821,0,0,0,5.246475,87.44107,0.2512664,0,0,0,3.838821
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,26.52109,26.52109,0.2466618,0.2466618,0,0,0,0.2466618,0,0,2.775558E-17,0,0.2596439,0.2466618,0,0,0.7942981,3.838821,0,0.2596439,-0.2596439,4.972786,82.8796,0.2512664,0.2713279,0,0,3.838821
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,25.55623,25.55623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.082791,3.579177,0,0,0,4.972786,82.8796,0.2512664,0,0,0,3.579177
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,24.70883,24.70883,0.04013894,0.04013894,0,0,0,0.04013894,0,0,6.938894E-18,0,0.04225152,0.04013894,0,0,1.082791,3.579177,0,0.04225152,-0.04225152,4.928249,82.13731,0.2512664,0.04415284,0,0,3.579177
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,23.89499,23.89499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.129737,3.536925,0,0,0,4.928249,82.13731,0.2512664,0,0,0,3.536925
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,0.1782916,25.9665,23.06437,0.2280782,0.2280782,0,0,0,0.2280782,78.17127,0,2.775558E-17,0.1782916,0.2400823,0.2280782,0,0,1.129737,3.536925,0,0.0617907,-0.0617907,4.863116,81.05177,0.2512664,0.250886,0.1426333,0,3.715217
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,0.4771022,32.56781,24.49069,0.1510106,0.1510106,0,0,0,0.1510106,315.9395,0,0,0.4771022,0.1589586,0.1510106,0,0,1.198394,3.475134,0.3181437,0,0.3181437,5.164933,86.08205,0.2346207,0.1661117,0.3816818,0,3.952237
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,0.8312549,43.17501,28.14877,0.1780614,0.1780614,0,0,0,0.1780614,466.8361,0,0,0.8312549,0.1874331,0.1780614,0,0,0.8802502,3.761464,0.6438218,0,0.6438218,5.775716,96.26175,0.206885,0.1958676,0.6650039,0,4.592719
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,1.249893,56.53955,31.88236,0,0,0,0,0,0,0,1.013465,0,1.249893,0,0,0,0,0.2364284,4.340903,0.2364284,0,0.2364284,6.000012,100,0.1982775,0,0.9999146,0,5.590796
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,1.487416,66.50581,35.06221,0,0,0,0,0,0,0,1.487416,0,1.487416,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.1982775,0,1.189933,0,6.041105
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,1.528846,71.52968,38.01552,0.4834188,0.4834188,0,0,0,0.4834188,316.257,1.019984,0,1.528846,0.5088619,0.4834188,0,0,0,4.553689,0,0,0,6.000012,100,0.1982775,0.5317607,1.223077,0,6.082535
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,1.398867,71.50151,40.84298,0.8784049,0.8784049,0,0,0,0.8784049,159.2508,0.4742301,0,1.398867,0.9246367,0.8784049,0,0,0,4.553689,0,0,0,6.000012,100,0.1982775,0.9662454,1.119093,0,5.952556
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,1.368864,72.964,42.63846,0.8488883,0.8488883,0,0,0,0.8488883,161.2538,0.4752976,0,1.368864,0.8935666,0.8488883,0,0,0,4.553689,0,0,0,6.000012,100,0.1982775,0.9337771,1.095091,0,5.922553
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,1.026197,64.83096,43.39357,0.2250611,0.2250611,0,0,0,0.2250611,455.9637,0.7892908,0,1.026197,0.2369065,0.2250611,0,0,0,4.553689,0,0,0,6.000012,100,0.1982775,0.2475673,0.8209578,0,5.579886
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,0.4250002,52.27182,44.12351,0.5246083,0.5246083,0,0,0,0.5246083,81.01287,0,0,0.4250002,0.5522192,0.5246083,0,0,0,4.553689,0,0.127219,-0.127219,5.865911,97.76499,0.1982775,0.5770691,0.3400002,0,4.978689
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,0.3223109,49.4163,43.35162,0.7374443,0.7374443,0,0,0,0.7374443,43.70647,0,0,0.3223109,0.7762572,0.7374443,0,0,0.1413545,4.42647,0,0.4539462,-0.4539462,5.38741,89.78999,0.1982775,0.8111887,0.2578487,0,4.748781
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,40.84298,40.84298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6457391,3.972524,0,0,0,5.38741,89.78999,0.1982775,0,0,0,3.972524
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,38.44341,38.44341,0.1684344,0.1684344,0,0,0,0.1684344,0,0,0,0,0.1772994,0.1684344,0,0,0.6457391,3.972524,0,0.1772994,-0.1772994,5.20052,86.67516,0.1982775,0.1852778,0,0,3.972524
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,36.55564,36.55564,0.4435368,0.4435368,0,0,0,0.4435368,0,0,5.551115E-17,0,0.4668808,0.4435368,0,0,0.8427384,3.795224,0,0.4668808,-0.4668808,4.708385,78.47292,0.1982775,0.4878904,0,0,3.795224
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,34.68465,34.68465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.361495,3.328344,0,0,0,4.708385,78.47292,0.1982775,0,0,0,3.328344
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,32.75493,32.75493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.361495,3.328344,0,0,0,4.708385,78.47292,0.1982775,0,0,0,3.328344
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,31.10208,31.10208,0.1444061,0.1444061,0,0,0,0.1444061,0,0,0,0,0.1520064,0.1444061,0,0,1.361495,3.328344,0,0.1520064,-0.1520064,4.548156,75.80244,0.1982775,0.1588467,0,0,3.328344
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,29.80162,29.80162,0.1761416,0.1761416,0,0,0,0.1761416,0,0,0,0,0.1854123,0.1761416,0,0,1.530391,3.176337,0,0.1854123,-0.1854123,4.352714,72.54509,0.1982775,0.1937558,0,0,3.176337
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,28.52632,28.52632,0.01878676,0.01878676,0,0,0,0.01878676,0,0,0,0,0.01977554,0.01878676,0,0,1.736405,2.990925,0,0.01977554,-0.01977554,4.331869,72.19767,0.1982775,0.02066544,0,0,2.990925
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,27.46917,27.46917,0.0467104,0.0467104,0,0,0,0.0467104,0,0,6.938894E-18,0,0.04916884,0.0467104,0,0,1.758377,2.971149,0,0.04916884,-0.04916884,4.28004,71.33386,0.1982775,0.05138144,0,0,2.971149
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,26.52109,26.52109,0.2542924,0.2542924,0,0,0,0.2542924,0,0,0,0,0.2676762,0.2542924,0,0,1.813009,2.921981,0,0.2676762,-0.2676762,3.997885,66.63128,0.1982775,0.2797217,0,0,2.921981
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,25.5814,25.5814,0.1762055,0.1762055,0,0,0,0.1762055,0,0,0,0,0.1854795,0.1762055,0,0,2.110427,2.654304,0,0.1854795,-0.1854795,3.802372,63.37274,0.1982775,0.1938261,0,0,2.654304
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,24.70883,24.70883,0.266917,0.266917,0,0,0,0.266917,0,0,5.551115E-17,0,0.2809653,0.266917,0,0,2.316516,2.468825,0,0.2809653,-0.2809653,3.506209,58.4367,0.1982775,0.2936087,0,0,2.468825
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,23.89499,23.89499,0.1033738,0.1033738,0,0,0,0.1033738,0,0,1.387779E-17,0,0.1088145,0.1033738,0,0,2.628699,2.18786,0,0.1088145,-0.1088145,3.391508,56.52502,0.1982775,0.1137112,0,0,2.18786
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,0.3807174,29.37934,23.05598,0,0,0,0,0,0,0,0,0,0.3807174,0,0,0,0,2.749604,2.079045,0.3807174,0,0.3807174,3.752688,62.54468,0.1858276,0,0.3045739,0,2.459762
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,0.7547973,37.65529,24.47391,0.4854425,0.4854425,0,0,0,0.4854425,155.4864,0,0,0.7547973,0.5109921,0.4854425,0,0,2.368887,2.421691,0.2438052,0,0.2438052,3.983982,66.39957,0.1786444,0.5339867,0.6038378,0,3.176488
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,1.052429,47.68862,28.10682,0.6488382,0.6488382,0,0,0,0.6488382,162.2021,0,0,1.052429,0.6829876,0.6488382,0,0,2.125082,2.641115,0.3694418,0,0.3694418,4.334466,72.24095,0.1687593,0.713722,0.8419435,0,3.693545
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,1.400393,60.14633,31.83202,0.4350865,0.4350865,0,0,0,0.4350865,321.8654,0,0,1.400393,0.4579858,0.4350865,0,0,1.75564,2.973613,0.942407,0,0.942407,5.228511,87.14168,0.1478852,0.4785951,1.120314,0,4.374006
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,1.580305,69.0073,34.99508,1.242077,1.242077,0,0,0,1.242077,127.2308,0,0,1.580305,1.30745,1.242077,0,0,0.8132331,3.821779,0.2728555,0,0.2728555,5.487365,91.45589,0.1427721,1.366285,1.264244,0,5.402084
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,1.611066,73.90653,37.96518,0.2660619,0.2660619,0,0,0,0.2660619,605.5233,0.7906237,0,1.611066,0.2800651,0.2660619,0,0,0.5403776,4.067349,0.5403776,0,0.5403776,6.000012,100,0.1336226,0.292668,1.288853,0,5.678416
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,1.548606,75.88995,40.8262,0.4368947,0.4368947,0,0,0,0.4368947,354.4575,1.088717,0,1.548606,0.4598891,0.4368947,0,0,0,4.553689,0,0,0,6.000012,100,0.1336226,0.4805841,1.238885,0,6.102294
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,1.390368,73.54885,42.61329,0.276343,0.276343,0,0,0,0.276343,503.1313,1.099481,0,1.390368,0.2908874,0.276343,0,0,0,4.553689,0,0,0,6.000012,100,0.1336226,0.3039773,1.112295,0,5.944057
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,1.090914,66.41517,43.3684,0.765018,0.765018,0,0,0,0.765018,142.5998,0.2856323,0,1.090914,0.8052821,0.765018,0,0,0,4.553689,0,0,0,6.000012,100,0.1336226,0.8415198,0.8727315,0,5.644603
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,0.7640805,59.53244,44.14868,0.6481665,0.6481665,0,0,0,0.6481665,117.8834,0.08180005,0,0.7640805,0.6822805,0.6481665,0,0,0,4.553689,0,0,0,6.000012,100,0.1336226,0.7129831,0.6112644,0,5.31777
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,0.367317,50.32092,43.3684,1.553488,1.553488,0.425,0,0.172125,1.553488,23.64466,0,0,0.367317,1.187882,1.128488,0,0,0,4.553689,0,0.8205654,-0.8205654,5.13506,85.58417,0.1336226,1.708837,0.2938536,1.7,4.921006
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,40.86815,40.86815,0.6667221,0.6667221,0,0,0,0.6667221,0,0,1.110223E-16,0,0.7018127,0.6667221,0,0,0.9117393,3.733124,0,0.7018127,-0.7018127,4.395285,73.25459,0.1336226,0.7333943,0,0,3.733124
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,38.48536,38.48536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.691531,3.031311,0,0,0,4.395285,73.25459,0.1336226,0,0,0,3.031311
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,36.57242,36.57242,0.6547287,0.6547287,0,0,0,0.6547287,0,0,0,0,0.6891881,0.6547287,0,0,1.691531,3.031311,0,0.6891881,-0.6891881,3.668817,61.14682,0.1336226,0.7202016,0,0,3.031311
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,34.68465,34.68465,0.7221189,0.7221189,0,0,0,0.7221189,0,0,1.110223E-16,0,0.7601252,0.7221189,0,0,2.457296,2.342123,0,0.7601252,-0.7601252,2.867574,47.79281,0.1336226,0.7943308,0,0,2.342123
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,32.7801,32.7801,0.2846383,0.2846383,0,0,0,0.2846383,0,0,0,0,0.2996193,0.2846383,0,0,3.301879,1.581998,0,0.2996193,-0.2996193,2.551748,42.52905,0.1336226,0.3131021,0,0,1.581998
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,31.12725,31.12725,0.1853896,0.1853896,0,0,0,0.1853896,0,0,2.775558E-17,0,0.195147,0.1853896,0,0,3.63479,1.282378,0,0.195147,-0.195147,2.346045,39.10067,0.1336226,0.2039286,0,0,1.282378
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,29.82679,29.82679,0.06843671,0.06843671,0,0,0,0.06843671,0,0,0,0,0.07203865,0.06843671,0,0,3.851619,1.087231,0,0.07203865,-0.07203865,2.270109,37.83508,0.1336226,0.07528039,0,0,1.087231
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,28.52632,28.52632,0.2552021,0.2552021,0,0,0,0.2552021,0,0,0,0,0.2686337,0.2552021,0,0,3.931663,1.015193,0,0.2686337,-0.2686337,1.986945,33.11568,0.1336226,0.2807223,0,0,1.015193
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,27.49434,27.49434,0.2206393,0.2206393,0,0,0,0.2206393,0,0,2.775558E-17,0,0.2322519,0.2206393,0,0,4.230145,0.746559,0,0.2322519,-0.2322519,1.74213,29.03544,0.1336226,0.2427032,0,0,0.746559
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,26.54626,26.54626,0.04533559,0.04533559,0,0,0,0.04533559,0,0,6.938894E-18,0,0.04772168,0.04533559,0,0,4.488202,0.5143071,0,0.04772168,-0.04772168,1.691827,28.19705,0.1336226,0.04986915,0,0,0.5143071
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,25.60657,25.60657,0.001669191,0.001669191,0,0,0,0.001669191,0,0,2.168404E-19,0,0.001757044,0.001669191,0,0,4.541226,0.4665854,0,0.001757044,-0.001757044,1.689975,28.16619,0.1336226,0.00183611,0,0,0.4665854
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,24.70883,24.70883,0.1032962,0.1032962,0,0,0,0.1032962,0,0,1.387779E-17,0,0.1087328,0.1032962,0,0,4.543179,0.4648284,0,0.1087328,-0.1087328,1.57536,26.25595,0.1336226,0.1136258,0,0,0.4648284
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,23.89499,23.89499,0.1751657,0.1751657,0,0,0,0.1751657,0,0,2.775558E-17,0,0.184385,0.1751657,0,0,4.663992,0.3560956,0,0.184385,-0.184385,1.381001,23.01664,0.1336226,0.1926823,0,0,0.3560956
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.1026225,24.71421,23.05598,0,0,0,0,0,0,0,0,0,0.1026225,0,0,0,0,4.868865,0.1717106,0.1026225,0,0.1026225,1.478357,24.63924,0.1320159,0,0.08209799,0,0.2743331
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,0.3587681,30.44556,24.44873,0.01108928,0.01108928,0,0,0,0.01108928,3235.271,0,0,0.3587681,0.01167292,0.01108928,0,0,4.766243,0.2640708,0.3470952,0,0.3470952,1.807641,30.12729,0.1268569,0.01219821,0.2870145,0,0.622839
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,0.6986448,40.52725,28.10682,0,0,0,0,0,0,0,0,0,0.6986448,0,0,0,0,4.419147,0.5764565,0.6986448,0,0.6986448,2.470433,41.17381,0.1176061,0,0.5589158,0,1.275101
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,0.5272617,41.22129,31.80685,1.435524,1.435524,0.425,0,0.172125,1.435524,36.72956,2.220446E-16,0,0.5272617,1.06371,1.010524,0,0,3.720502,1.205237,0,0.5364481,-0.5364481,1.904968,31.7494,0.1176061,1.579077,0.4218094,1.7,1.732499
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,0.2019145,38.51484,34.96991,0.6181212,0.6181212,1.7,0,0.5202,0.6181212,32.66585,0,0,0.2019145,0,0,1.081879,1.027785,4.316556,0.6687887,1.229699,0,1.229699,3.071563,51.19261,0.1399677,0.6799333,0.1615316,1.7,0.8707032
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,0.5056159,47.3256,37.94001,0.1610885,0.1610885,1.61372,0,0.4966456,0.1610885,313.8747,2.220446E-16,0,0.5056159,0,0,1.452632,1.38,3.086856,1.775518,1.885616,0,1.885616,4.860415,81.00676,0.1475806,0.1771973,0.4044927,1.7,2.281134
