Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 12:00:00 AM,0,0,6.329071,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0,0,0,0,4.553689
1/1/2007 1:00:00 AM,0,0,-40.63449,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0,0,0,0,4.553689
1/1/2007 2:00:00 AM,0,0,-59.18059,90,0,0,0.1428676,0.1428676,0,0,0,0.1428676,0,0,0,0,0.1503869,0.1428676,0,0,0,4.553689,0,0.1503869,-0.1503869,5.84149,97.35798,0,0.1571543,0,0,4.553689
1/1/2007 3:00:00 AM,0,0,-65.89561,90,0,0,0.2627983,0.2627983,0,0,0,0.2627983,0,0,0,0,0.2766298,0.2627983,0,0,0.1670965,4.403302,0,0.2766298,-0.2766298,5.549897,92.4981,0,0.2890781,0,0,4.403302
1/1/2007 4:00:00 AM,0,0,-68.29882,90,0,0,0.2654533,0.2654533,0,0,0,0.2654533,0,0,5.551115E-17,0,0.2794245,0.2654533,0,0,0.474463,4.126672,0,0.2794245,-0.2794245,5.255358,87.58912,0,0.2919986,0,0,4.126672
1/1/2007 5:00:00 AM,0,0,-68.56945,90,0,0,0.2425073,0.2425073,0,0,0,0.2425073,0,0,2.775558E-17,0,0.2552709,0.2425073,0,0,0.7849346,3.847248,0,0.2552709,-0.2552709,4.986279,83.10448,0,0.2667581,0,0,3.847248
1/1/2007 6:00:00 AM,0.0008882491,0,-67.38521,90,0,0,0.08172929,0.08172929,0,0,0,0.08172929,0,0,0,0,0.08603083,0.08172929,0,0,1.068569,3.591977,0,0.08603083,-0.08603083,4.895594,81.59307,0,0.08990221,0,0,3.591977
1/1/2007 7:00:00 AM,0.06397346,8.503396,-64.83955,77.75762,0.06572942,0.1172613,0.3023938,0.3023938,0,0,0,0.3023938,38.77768,5.551115E-17,0,0.1172613,0.3183092,0.3023938,0,0,1.164159,3.505946,0,0.2010479,-0.2010479,4.683671,78.06103,0,0.3326331,0.09380904,0,3.623207
1/1/2007 8:00:00 AM,0.1468058,21.68848,-60.63478,64.11838,0.1475045,0.263148,0.3098783,0.3098783,0,0,0,0.3098783,84.91979,0,5.551115E-17,0.263148,0.3261876,0.3098783,0,0,1.387545,3.304898,0,0.06303966,-0.06303966,4.617221,76.95354,0,0.3408661,0.2105184,0,3.568046
1/1/2007 9:00:00 AM,0.2838784,34.18584,-54.00429,50.85844,0.2876509,0.5131692,0.6432998,0.6432998,0,0,0,0.6432998,79.77138,0,0,0.5131692,0.6771577,0.6432998,0,0,1.457589,3.241858,0,0.1639886,-0.1639886,4.444362,74.07256,0,0.7076298,0.4105353,0,3.755028
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,0.1250569,0.1936386,0.1936386,0,0,0,0.1936386,64.58264,0,0,0.1250569,0.2038301,0.1936386,0,0,1.639799,3.07787,0,0.07877317,-0.07877317,4.361328,72.68865,0,0.2130024,0.1000455,0,3.202927
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,0.1011839,0.7792392,0.7792392,0,0,0,0.7792392,12.98496,0,0,0.1011839,0.8202518,0.7792392,0,0,1.727325,2.999097,0,0.7190679,-0.7190679,3.603364,60.05594,0,0.8571632,0.08094713,0,3.100281
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,0.5496841,0.6760457,0.6760457,0,0,0,0.6760457,81.30872,0,0,0.5496841,0.7116271,0.6760457,0,0,2.526289,2.280029,0,0.161943,-0.161943,3.432661,57.2109,0,0.7436503,0.4397473,0,2.829713
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,0.4856665,0.5132715,0.5132715,0,0,0,0.5132715,94.62175,0,0,0.4856665,0.5402858,0.5132715,0,0,2.706226,2.118086,0,0.05461932,-0.05461932,3.375087,56.25134,0,0.5645986,0.3885331,0,2.603752
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,0.2057164,0.3118019,0.3118019,0,0,0,0.3118019,65.97663,0,5.551115E-17,0.2057164,0.3282125,0.3118019,0,0,2.766914,2.063467,0,0.1224961,-0.1224961,3.245965,54.09931,0,0.342982,0.1645731,0,2.269183
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.116576,0,0,0,0,0,0,0,0,0,0.116576,0,0,0,0,2.903021,1.94097,0.116576,0,0.116576,3.356559,55.94253,0,0,0.0932608,0,2.057546
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,0.2298769,0.4168758,0.4168758,0,0,0,0.4168758,55.14278,0,5.551115E-17,0.2298769,0.4388166,0.4168758,0,0,2.786444,2.045889,0,0.2089397,-0.2089397,3.136317,52.27184,0,0.4585634,0.1839015,0,2.275766
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.1209229,0,0,0,0,0,0,0,0,0,0.1209229,0,0,0,0,3.0186,1.836949,0.1209229,0,0.1209229,3.251034,54.1838,0,0,0.09673832,0,1.957872
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,0.3725921,0.3725921,0,0,0,0.3725921,0,0,5.551115E-17,0,0.3922022,0.3725921,0,0,2.897677,1.94578,0,0.3922022,-0.3922022,2.837617,47.29352,0,0.4098513,0,0,1.94578
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,0.5152779,0.5152779,0,0,0,0.5152779,0,0,0,0,0.5423977,0.5152779,0,0,3.333457,1.553578,0,0.5423977,-0.5423977,2.265879,37.76458,0,0.5668057,0,0,1.553578
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,0.7187684,0.7187684,0,0,0,0.7187684,0,0,0,0,0.7565984,0.7187684,0,0,3.936121,1.01118,0,0.7565984,-0.7565984,1.468355,24.47253,0,0.7906452,0,0,1.01118
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,0.849545,0.849545,0.6076927,0,0.2220001,0.849545,0,0,0,0,0.2545814,0.2418524,0,0,4.776786,0.2545814,0,0.2545814,-0.2545814,1.200002,20,0,0.9344995,0,1.7,0.2545814
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,0.01159073,0.01159073,1.464222,0,0.4558327,0.01159073,0,2.220446E-16,0,0,0,0,1.452632,1.38,5.059654,0,1.38,0,1.38,2.509185,41.81967,0.1948878,0.01274981,0,1.7,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,0.04807551,0.04807551,1.500707,0,0.465793,0.04807551,0,2.220446E-16,0,0,0,0,1.452632,1.38,3.679654,1.242,1.38,0,1.38,3.818368,63.63934,0.2140213,0.05288306,0,1.7,1.242
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,0.1470317,0.1470317,1.599663,0,0.4928081,0.1470317,0,2.220446E-16,0,0,0,0,1.452632,1.38,2.299654,2.484,1.38,0,1.38,5.127551,85.45901,0.2279482,0.1617349,0,1.7,2.484
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,0.06062787,0.06062787,0,0,0,0.06062787,0,0,1.387779E-17,0,0.0638188,0.06062787,0,0,0.9196544,3.726,0,0.0638188,-0.0638188,5.06028,84.33784,0.2279482,0.06669065,0,0,3.726
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9905642,3.662181,0,0,0,5.06028,84.33784,0.2279482,0,0,0,3.662181
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,0.2137735,0.2137735,0,0,0,0.2137735,0,0,2.775558E-17,0,0.2250248,0.2137735,0,0,0.9905642,3.662181,0,0.2250248,-0.2250248,4.823083,80.38456,0.2279482,0.2351509,0,0,3.662181
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.240592,3.437156,0,0,0,4.823083,80.38456,0.2279482,0,0,0,3.437156
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,0.03478708,0.03478708,0,0,0,0.03478708,0,0,0,0,0.03661799,0.03478708,0,0,1.240592,3.437156,0,0.03661799,-0.03661799,4.784485,79.74125,0.2279482,0.03826579,0,0,3.437156
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.281278,3.400538,0,0,0,4.784485,79.74125,0.2279482,0,0,0,3.400538
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,0.1791574,0.1976678,0.1976678,0,0,0,0.1976678,90.63561,0,0,0.1791574,0.2080714,0.1976678,0,0,1.281278,3.400538,0,0.02891394,-0.02891394,4.754007,79.23328,0.2279482,0.2174346,0.1433259,0,3.579696
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,0.4958653,0.1308759,0.1308759,0,0,0,0.1308759,378.8821,0,0,0.4958653,0.1377641,0.1308759,0,0,1.313405,3.371624,0.3581012,0,0.3581012,5.093731,84.89536,0.210711,0.1439635,0.3966922,0,3.86749
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,0.9143462,0.1543199,0.1543199,0,0,0,0.1543199,592.5005,0,0,0.9143462,0.162442,0.1543199,0,0,0.9553037,3.693916,0.7519041,0,0.7519041,5.80705,96.78397,0.1818392,0.1697519,0.7314769,0,4.608262
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,1.483901,0,0,0,0,0,0,0,1.280502,0,1.483901,0,0,0,0,0.2033996,4.370629,0.2033996,0,0.2033996,6.000012,100,0.17534,0,1.187121,0,5.85453
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,1.876935,0,0,0,0,0,0,0,1.876935,0,1.876935,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.17534,0,1.501548,0,6.430624
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,1.992367,0.418963,0.418963,0,0,0,0.418963,475.5472,1.551353,0,1.992367,0.4410136,0.418963,0,0,0,4.553689,0,0,0,6.000012,100,0.17534,0.4608593,1.593893,0,6.546056
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,1.822646,0.7612842,0.7612842,0,0,0,0.7612842,239.4173,1.021294,0,1.822646,0.8013518,0.7612842,0,0,0,4.553689,0,0,0,6.000012,100,0.17534,0.8374127,1.458117,0,6.376335
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,1.800711,0.7357032,0.7357032,0,0,0,0.7357032,244.7605,1.026286,0,1.800711,0.7744244,0.7357032,0,0,0,4.553689,0,0,0,6.000012,100,0.17534,0.8092735,1.440569,0,6.3544
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,1.281393,0.195053,0.195053,0,0,0,0.195053,656.9459,1.076074,0,1.281393,0.2053189,0.195053,0,0,0,4.553689,0,0,0,6.000012,100,0.17534,0.2145583,1.025114,0,5.835082
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,0.4921029,0.4546605,0.4546605,0,0,0,0.4546605,108.2353,0.01351294,0,0.4921029,0.47859,0.4546605,0,0,0,4.553689,0,0,0,6.000012,100,0.17534,0.5001265,0.3936823,0,5.045792
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,0.3671308,0.6391184,0.6391184,0,0,0,0.6391184,57.44332,0,0,0.3671308,0.6727562,0.6391184,0,0,0,4.553689,0,0.3056254,-0.3056254,5.677855,94.63072,0.17534,0.7030302,0.2937046,0,4.92082
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3395838,4.248064,0,0,0,5.677855,94.63072,0.17534,0,0,0,4.248064
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,0.1459765,0.1459765,0,0,0,0.1459765,0,0,2.775558E-17,0,0.1536594,0.1459765,0,0,0.3395838,4.248064,0,0.1536594,-0.1536594,5.515883,91.93121,0.17534,0.1605741,0,0,4.248064
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,0.3843985,0.3843985,0,0,0,0.3843985,0,0,5.551115E-17,0,0.40463,0.3843985,0,0,0.5103165,4.094404,0,0.40463,-0.40463,5.089366,84.82259,0.17534,0.4228384,0,0,4.094404
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9599054,3.689774,0,0,0,5.089366,84.82259,0.17534,0,0,0,3.689774
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9599054,3.689774,0,0,0,5.089366,84.82259,0.17534,0,0,0,3.689774
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,0.1251519,0.1251519,0,0,0,0.1251519,0,0,0,0,0.1317389,0.1251519,0,0,0.9599054,3.689774,0,0.1317389,-0.1317389,4.950501,82.50818,0.17534,0.1376671,0,0,3.689774
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,0.1526561,0.1526561,0,0,0,0.1526561,0,0,2.775558E-17,0,0.1606906,0.1526561,0,0,1.106282,3.558035,0,0.1606906,-0.1606906,4.781118,79.68514,0.17534,0.1679217,0,0,3.558035
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,0.01628186,0.01628186,0,0,0,0.01628186,0,0,3.469447E-18,0,0.0171388,0.01628186,0,0,1.284827,3.397345,0,0.0171388,-0.0171388,4.763052,79.38404,0.17534,0.01791005,0,0,3.397345
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,0.04048235,0.04048235,0,0,0,0.04048235,0,0,6.938894E-18,0,0.042613,0.04048235,0,0,1.30387,3.380206,0,0.042613,-0.042613,4.718134,78.63541,0.17534,0.04453058,0,0,3.380206
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,0.2203868,0.2203868,0,0,0,0.2203868,0,0,2.775558E-17,0,0.2319861,0.2203868,0,0,1.351218,3.337593,0,0.2319861,-0.2319861,4.473599,74.55984,0.17534,0.2424255,0,0,3.337593
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,0.1527115,0.1527115,0,0,0,0.1527115,0,0,2.775558E-17,0,0.1607489,0.1527115,0,0,1.60898,3.105607,0,0.1607489,-0.1607489,4.304155,71.73577,0.17534,0.1679826,0,0,3.105607
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,0.2313281,0.2313281,0,0,0,0.2313281,0,0,2.775558E-17,0,0.2435032,0.2313281,0,0,1.78759,2.944858,0,0.2435032,-0.2435032,4.04748,67.45787,0.17534,0.2544609,0,0,2.944858
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,0.08959062,0.08959062,0,0,0,0.08959062,0,0,1.387779E-17,0,0.09430592,0.08959062,0,0,2.058149,2.701355,0,0.09430592,-0.09430592,3.948073,65.80109,0.17534,0.09854969,0,0,2.701355
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,0.3892404,0,0,0,0,0,0,0,0,0,0.3892404,0,0,0,0,2.162934,2.607049,0.3892404,0,0.3892404,4.317339,71.95551,0.164115,0,0.3113923,0,2.996289
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,0.8057845,0.4207169,0.4207169,0,0,0,0.4207169,191.5266,0,0,0.8057845,0.4428599,0.4207169,0,0,1.773693,2.957365,0.3629246,0,0.3629246,4.661639,77.69383,0.1548708,0.4627886,0.6446276,0,3.763149
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,1.187097,0.5623264,0.5623264,0,0,0,0.5623264,211.1047,0,0,1.187097,0.5919226,0.5623264,0,0,1.410769,3.283997,0.5951748,0,0.5951748,5.226272,87.10435,0.1417744,0.6185591,0.9496779,0,4.471095
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,1.698952,0.3770749,0.3770749,0,0,0,0.3770749,450.561,0.4864377,0,1.698952,0.396921,0.3770749,0,0,0.8155938,3.819654,0.8155938,0,0.8155938,6.000012,100,0.1270517,0.4147824,1.359162,0,5.518607
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,2.026127,1.076467,1.076467,0,0,0,1.076467,188.2201,0.8930041,0,2.026127,1.133123,1.076467,0,0,0,4.553689,0,0,0,6.000012,100,0.1270517,1.184114,1.620902,0,6.579816
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,2.132543,0.2305869,0.2305869,0,0,0,0.2305869,924.8324,1.88982,0,2.132543,0.2427231,0.2305869,0,0,0,4.553689,0,0,0,6.000012,100,0.1270517,0.2536456,1.706034,0,6.686232
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,2.077131,0.3786421,0.3786421,0,0,0,0.3786421,548.5739,1.678561,0,2.077131,0.3985706,0.3786421,0,0,0,4.553689,0,0,0,6.000012,100,0.1270517,0.4165063,1.661705,0,6.63082
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,1.836062,0.2394973,0.2394973,0,0,0,0.2394973,766.6314,1.583959,0,1.836062,0.2521024,0.2394973,0,0,0,4.553689,0,0,0,6.000012,100,0.1270517,0.263447,1.468849,0,6.38975
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,1.375812,0.6630156,0.6630156,0,0,0,0.6630156,207.5082,0.6779007,0,1.375812,0.6979111,0.6630156,0,0,0,4.553689,0,0,0,6.000012,100,0.1270517,0.7293171,1.100649,0,5.929501
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,0.9235412,0.5617443,0.5617443,0,0,0,0.5617443,164.406,0.3322314,0,0.9235412,0.5913098,0.5617443,0,0,0,4.553689,0,0,0,6.000012,100,0.1270517,0.6179187,0.738833,0,5.47723
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,0.4205621,1.346357,1.346357,0.425,0,0.172125,1.346357,31.23705,0,2.220446E-16,0.4205621,0.9698489,0.9213565,0,0,0,4.553689,0,0.5492869,-0.5492869,5.421013,90.35003,0.1270517,1.480992,0.3364497,1.7,4.974251
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,0.5778258,0.5778258,0,0,0,0.5778258,0,0,0,0,0.6082377,0.5778258,0,0,0.6103188,4.004402,0,0.6082377,-0.6082377,4.779874,79.66441,0.1270517,0.6356084,0,0,4.004402
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.286138,3.396164,0,0,0,4.779874,79.66441,0.1270517,0,0,0,3.396164
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,0.5674316,0.5674316,0,0,0,0.5674316,0,0,0,0,0.5972964,0.5674316,0,0,1.286138,3.396164,0,0.5972964,-0.5972964,4.150269,69.171,0.1270517,0.6241747,0,0,3.396164
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,0.6258364,0.6258364,0,0,0,0.6258364,0,0,1.110223E-16,0,0.6587752,0.6258364,0,0,1.949801,2.798868,0,0.6587752,-0.6587752,3.455858,57.59752,0.1270517,0.68842,0,0,2.798868
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,0.2466865,0.2466865,0,0,0,0.2466865,0,0,2.775558E-17,0,0.25967,0.2466865,0,0,2.681773,2.140093,0,0.25967,-0.25967,3.182142,53.03559,0.1270517,0.2713552,0,0,2.140093
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,0.160671,0.160671,0,0,0,0.160671,0,0,0,0,0.1691274,0.160671,0,0,2.970296,1.880423,0,0.1691274,-0.1691274,3.003866,50.06434,0.1270517,0.1767381,0,0,1.880423
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,0.05931182,0.05931182,0,0,0,0.05931182,0,0,6.938894E-18,0,0.0624335,0.05931182,0,0,3.158215,1.711295,0,0.0624335,-0.0624335,2.938056,48.96749,0.1270517,0.06524301,0,0,1.711295
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,0.2211751,0.2211751,0,0,0,0.2211751,0,0,2.775558E-17,0,0.2328159,0.2211751,0,0,3.227586,1.648862,0,0.2328159,-0.2328159,2.692646,44.87735,0.1270517,0.2432926,0,0,1.648862
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,0.1912207,0.1912207,0,0,0,0.1912207,0,0,0,0,0.2012849,0.1912207,0,0,3.48627,1.416046,0,0.2012849,-0.2012849,2.480473,41.34114,0.1270517,0.2103428,0,0,1.416046
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,0.03929085,0.03929085,0,0,0,0.03929085,0,0,6.938894E-18,0,0.04135878,0.03929085,0,0,3.70992,1.214761,0,0.04135878,-0.04135878,2.436877,40.61454,0.1270517,0.04321993,0,0,1.214761
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,0.001446633,0.001446633,0,0,0,0.001446633,0,0,2.168404E-19,0,0.001522771,0.001446633,0,0,3.755874,1.173402,0,0.001522771,-0.001522771,2.435272,40.58778,0.1270517,0.001591296,0,0,1.173402
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,0.08952335,0.08952335,0,0,0,0.08952335,0,0,0,0,0.09423511,0.08952335,0,0,3.757566,1.17188,0,0.09423511,-0.09423511,2.335939,38.93225,0.1270517,0.09847569,0,0,1.17188
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,0.1518103,0.1518103,0,0,0,0.1518103,0,0,2.775558E-17,0,0.1598003,0.1518103,0,0,3.862272,1.077644,0,0.1598003,-0.1598003,2.167495,36.12485,0.1270517,0.1669913,0,0,1.077644
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.1024761,0,0,0,0,0,0,0,0,0,0.1024761,0,0,0,0,4.039827,0.9178442,0.1024761,0,0.1024761,2.264712,37.74513,0.1254153,0,0.08198085,0,1.02032
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,0.36881,0.009610708,0.009610708,0,0,0,0.009610708,3837.491,0,0,0.36881,0.01011653,0.009610708,0,0,3.937351,1.010073,0.3586935,0,0.3586935,2.604999,43.41656,0.1200051,0.01057178,0.295048,0,1.378883
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,0.7574503,0,0,0,0,0,0,0,0,0,0.7574503,0,0,0,0,3.578658,1.332897,0.7574503,0,0.7574503,3.32358,55.39288,0.109986,0,0.6059603,0,2.090347
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,0.5738007,1.244121,1.244121,0,0,0,1.244121,46.12097,0,0,0.5738007,1.309601,1.244121,0,0,2.821208,2.014602,0,0.7358004,-0.7358004,2.547978,42.46621,0.109986,1.368533,0.4590406,0,2.588403
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,0.2165476,0.535705,0.535705,0,0,0,0.535705,40.42291,0,1.110223E-16,0.2165476,0.5639001,0.535705,0,0,3.638764,1.278802,0,0.3473525,-0.3473525,2.181836,36.36386,0.109986,0.5892755,0.1732381,0,1.495349
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,0.5691489,0.13961,0.13961,0,0,0,0.13961,407.6706,0,0,0.5691489,0.1469579,0.13961,0,0,4.024711,0.9314492,0.422191,0,0.422191,2.582362,43.03927,0.1050953,0.153571,0.4553191,0,1.500598
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,0.9960431,0.4394989,0.4394989,0,0,0,0.4394989,226.6315,0,0,0.9960431,0.4626305,0.4394989,0,0,3.60252,1.311421,0.5334126,0,0.5334126,3.088401,51.47325,0.09950509,0.4834488,0.7968345,0,2.307464
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,0.2200964,0.5942856,0.5942856,0,0,0,0.5942856,37.03546,0,0,0.2200964,0.6255638,0.5942856,0,0,3.069107,1.791492,0,0.4054674,-0.4054674,2.661001,44.34993,0.09950509,0.6537142,0.1760771,0,2.011589
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,0.2636355,0.1830412,0.1830412,0,0,0,0.1830412,144.0307,0,0,0.2636355,0.1926749,0.1830412,0,0,3.519627,1.386025,0.07096056,0,0.07096056,2.72832,45.47191,0.09880592,0.2013453,0.2109084,0,1.649661
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,0.1680343,0,0,0,0,0,0,0,0,0,0.1680343,0,0,0,0,3.448666,1.44989,0.1680343,0,0.1680343,2.887732,48.12876,0.09718883,0,0.1344274,0,1.617924
1/4/2007 5:00:00 PM,0.05515802,11.85911,64.21771,74.34852,0.05524663,0.09855998,0.1661936,0.1661936,0,0,0,0.1661936,59.30433,0,0,0.09855998,0.1749406,0.1661936,0,0,3.280632,1.60112,0,0.07638061,-0.07638061,2.807219,46.7869,0.09718883,0.1828129,0.07884799,0,1.69968
1/4/2007 6:00:00 PM,0.01462315,0,67.12976,90,0,0,0.7372547,0.7372547,0,0,0,0.7372547,0,0,1.110223E-16,0,0.7760575,0.7372547,0,0,3.365499,1.52474,0,0.7760575,-0.7760575,1.989183,33.15298,0.09718883,0.8109801,0,0,1.52474
1/4/2007 7:00:00 PM,0,0,68.65388,90,0,0,0.4543898,0.4543898,0,0,0,0.4543898,0,0,5.551115E-17,0,0.478305,0.4543898,0,0,4.227785,0.7486823,0,0.478305,-0.478305,1.485005,24.75003,0.09718883,0.4998288,0,0,0.7486823
1/4/2007 8:00:00 PM,0,0,68.80161,90,0,0,0.1075557,0.1075557,0,0,0,0.1075557,0,0,1.387779E-17,0,0.1132166,0.1075557,0,0,4.759235,0.2703772,0,0.1132166,-0.1132166,1.365664,22.76102,0.09718883,0.1183113,0,0,0.2703772
1/4/2007 9:00:00 PM,0,0,67.08897,90,0,0,0.5347601,0.5347601,0.425,0,0.172125,0.5347601,0,0,0,0,0.115537,0.1097601,0,0,4.885031,0.1571606,0,0.115537,-0.115537,1.243878,20.73125,0.09718883,0.5882362,0,1.7,0.1571606
1/4/2007 10:00:00 PM,0,0,61.89367,90,0,0,0.130183,0.130183,1.582815,0,0.4882084,0.130183,0,2.220446E-16,0,0,0,0,1.452632,1.38,5.013406,0.04162364,1.38,0,1.38,2.553061,42.55092,0.1158273,0.1432013,0,1.7,0.04162364
