Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 12:00:00 AM,0,0,6.329071,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0,0,0,0,318.7582
1/1/2007 1:00:00 AM,0,0,-40.63449,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0,0,0,0,318.7582
1/1/2007 2:00:00 AM,0,0,-59.18059,90,0,0,41.69416,41.69416,0,0,0,41.69416,0,0,7.105427E-15,0,43.88859,41.69416,0,0,0,318.7582,0,43.88859,-43.88859,373.7382,88.98511,0,45.86358,0,0,318.7582
1/1/2007 3:00:00 AM,0,0,-65.89561,90,0,0,76.6945,76.6945,20.25,0,7.39125,76.6945,0,0,1.421085E-14,0,59.41526,56.4445,0,0,48.7651,274.8696,0,59.41526,-59.41526,311.109,74.07343,0,84.36395,0,81,274.8696
1/1/2007 4:00:00 AM,0,0,-68.29882,90,0,0,77.46932,77.46932,81,0,22.761,77.46932,0,0,0,0,0,0,3.530677,3.354143,114.7821,215.4544,3.354143,0,3.354143,314.291,74.83105,0.2959064,85.21626,0,81,215.4544
1/1/2007 5:00:00 AM,0,0,-68.56945,90,0,0,70.77283,70.77283,81,0,22.761,70.77283,0,0,0,0,0,0,10.22717,9.715816,111.4279,218.4731,9.715816,0,9.715816,323.5083,77.02563,0.2959064,77.85011,0,81,218.4731
1/1/2007 6:00:00 AM,0.0008882491,0,-67.38521,90,0,0,23.8517,23.8517,81,0,22.761,23.8517,0,0,0,0,0,0,57.1483,54.29088,101.7121,227.2173,54.29088,0,54.29088,375.0131,89.28866,0.2959064,26.23687,0,81,227.2173
1/1/2007 7:00:00 AM,0.06397346,8.503396,-64.83955,77.75762,0.06572942,7.203945,25.60755,25.60755,0,0,0,25.60755,28.13211,0,0,7.203945,26.95532,25.60755,0,0,47.42122,276.0791,0,19.75137,-19.75137,354.1934,84.33158,0.2959064,28.16831,5.763156,0,283.2831
1/1/2007 8:00:00 AM,0.1468058,21.68848,-60.63478,64.11838,0.1475045,16.16649,26.24136,26.24136,0,0,0,26.24136,61.60691,0,0,16.16649,27.62248,26.24136,0,0,69.36719,256.3278,0,11.45599,-11.45599,342.1177,81.45643,0.2959064,28.86549,12.93319,0,272.4942
1/1/2007 9:00:00 AM,0.2838784,34.18584,-54.00429,50.85844,0.2876509,31.52654,54.47643,54.47643,0,0,0,54.47643,57.87188,0,7.105427E-15,31.52654,57.34361,54.47643,0,0,82.09607,244.8718,0,25.81708,-25.81708,314.9041,74.97701,0.2959064,59.92408,25.22123,0,276.3983
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,7.682869,16.39786,16.39786,0,0,0,16.39786,46.85288,0,0,7.682869,17.2609,16.39786,0,0,110.7817,219.0547,0,9.578034,-9.578034,304.808,72.57317,0.2959064,18.03764,6.146295,0,226.7375
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,6.216231,65.98817,65.98817,81,0,22.761,65.98817,9.420222,0,0,6.216231,0,0,15.01184,14.26124,121.424,209.4767,20.47748,0,20.47748,324.2346,77.19855,0.2938647,72.58698,4.972985,81,215.6929
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,33.76983,57.24945,57.24945,81,0,22.761,57.24945,58.98717,0,0,33.76983,0,0,23.75055,22.56302,100.9465,227.9064,56.33286,0,56.33286,377.6766,89.92283,0.2879046,62.97439,27.01587,81,261.6762
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,29.83691,43.46527,43.46527,0,0,0,43.46527,68.6454,0,0,29.83691,45.75291,43.46527,0,0,44.61364,278.606,0,15.91601,-15.91601,360.8997,85.92832,0.2879046,47.81179,23.86953,0,308.4429
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,12.63818,26.40425,26.40425,0,0,0,26.40425,47.86418,0,0,12.63818,27.79395,26.40425,0,0,62.29809,262.6899,0,15.15577,-15.15577,344.9241,82.12462,0.2879046,29.04468,10.11054,0,275.3281
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,7.161844,0,0,0,0,0,0,0,0,0,7.161844,0,0,0,0,79.13783,247.5342,7.161844,0,7.161844,351.7184,83.74231,0.2742795,0,5.729475,0,254.696
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,14.12248,35.30221,35.30221,0,0,0,35.30221,40.00452,0,7.105427E-15,14.12248,37.16022,35.30221,0,0,71.97599,253.9798,0,23.03774,-23.03774,327.4345,77.96044,0.2742795,38.83243,11.29799,0,268.1023
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,7.428895,0,0,0,0,0,0,0,0,0,7.428895,0,0,0,0,97.57348,230.9421,7.428895,0,7.428895,334.4822,79.63846,0.2614452,0,5.943117,0,238.371
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,30.96709,30.96709,0,0,0,30.96709,0,0,3.552714E-15,0,32.59694,30.96709,0,0,90.14458,237.6281,0,32.59694,-32.59694,300.122,71.45747,0.2614452,34.0638,0,0,237.6281
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,42.82607,42.82607,81,0,22.761,42.82607,0,0,0,0,0,0,38.17393,36.26523,126.3634,205.0312,36.26523,0,36.26523,334.5262,79.64894,0.2678533,47.10868,0,81,205.0312
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,59.7387,59.7387,81,0,22.761,59.7387,0,0,0,0,0,0,21.2613,20.19824,90.09818,237.6699,20.19824,0,20.19824,353.6879,84.21124,0.270486,65.71257,0,81,237.6699
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,70.60788,70.60788,81,0,22.761,70.60788,0,0,0,0,0,0,10.39212,9.872516,69.89994,255.8483,9.872516,0,9.872516,363.0538,86.44122,0.2716009,77.66866,0,81,255.8483
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,3.382615,3.382615,0,0,0,3.382615,0,0,0,0,3.560647,3.382615,0,0,60.02742,264.7336,0,3.560647,-3.560647,359.3006,85.54758,0.2716009,3.720877,0,0,264.7336
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,14.03026,14.03026,0,0,0,14.03026,0,0,1.776357E-15,0,14.76869,14.03026,0,0,63.9837,261.1729,0,14.76869,-14.76869,343.733,81.84103,0.2716009,15.43328,0,0,261.1729
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,42.90944,42.90944,81,0,22.761,42.90944,0,0,0,0,0,0,38.09056,36.18604,80.39336,246.4042,36.18604,0,36.18604,378.0621,90.0146,0.274967,47.20038,0,81,246.4042
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,17.69351,17.69351,0,0,0,17.69351,0,0,0,0,18.62475,17.69351,0,0,44.20731,278.9716,0,18.62475,-18.62475,358.4299,85.34028,0.274967,19.46286,0,0,278.9716
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.90148,260.3469,0,0,0,358.4299,85.34028,0.274967,0,0,0,260.3469
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,62.38721,62.38721,81,0,22.761,62.38721,0,0,0,0,0,0,18.61279,17.68215,64.90148,260.3469,17.68215,0,17.68215,375.2047,89.33426,0.2762943,68.62594,0,81,260.3469
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.21933,276.2608,0,0,0,375.2047,89.33426,0.2762943,0,0,0,276.2608
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,10.15219,10.15219,0,0,0,10.15219,0,0,0,0,10.68652,10.15219,0,0,47.21933,276.2608,0,10.68652,-10.68652,363.9401,86.65222,0.2762943,11.16741,0,0,276.2608
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.09324,265.5743,0,0,0,363.9401,86.65222,0.2762943,0,0,0,265.5743
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,11.00653,16.73906,16.73906,0,0,0,16.73906,65.75357,0,0,11.00653,17.62007,16.73906,0,0,59.09324,265.5743,0,6.613534,-6.613534,356.9688,84.9924,0.2762943,18.41297,8.805225,0,276.5808
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,30.46347,11.08294,11.08294,0,0,0,11.08294,274.8682,0,0,30.46347,11.66625,11.08294,0,0,66.44161,258.9608,18.79722,0,18.79722,374.8014,89.23825,0.2588524,12.19123,24.37078,0,289.4243
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,56.17283,13.06824,13.06824,0,0,0,13.06824,429.8423,0,0,56.17283,13.75604,13.06824,0,0,47.64439,275.8783,42.41679,0,42.41679,415.0415,98.81921,0.2265763,14.37506,44.93827,0,332.0511
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,91.16344,0,0,0,0,0,0,0,85.93584,0,91.16344,0,0,0,0,5.227595,314.0534,5.227595,0,5.227595,420.0009,100,0.2231471,0,72.93075,0,405.2168
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,115.3094,0,0,0,0,0,0,0,115.3094,0,115.3094,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.2231471,0,92.24755,0,434.0677
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,122.401,35.47896,35.47896,0,0,0,35.47896,344.9961,85.05474,0,122.401,37.34627,35.47896,0,0,0,318.7582,0,0,0,420.0009,100,0.2231471,39.02685,97.92081,0,441.1592
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,111.9742,64.46768,64.46768,20.25,0,7.39125,64.46768,173.6904,65.42927,0,111.9742,46.54493,44.21768,0,0,0,318.7582,0,0,0,420.0009,100,0.2231471,70.91445,89.57936,81,430.7324
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,110.6266,62.30141,62.30141,0,0,0,62.30141,177.5668,45.0462,0,110.6266,65.58043,62.30141,0,0,0,318.7582,0,0,0,420.0009,100,0.2231471,68.53155,88.5013,0,429.3849
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,78.72234,16.51764,16.51764,0,0,0,16.51764,476.5957,61.33535,0,78.72234,17.38698,16.51764,0,0,0,318.7582,0,0,0,420.0009,100,0.2231471,18.1694,62.97787,0,397.4806
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,30.23233,38.50192,38.50192,0,0,0,38.50192,78.52161,0,0,30.23233,40.52834,38.50192,0,0,0,318.7582,0,10.29601,-10.29601,409.1479,97.41597,0.2231471,42.35212,24.18587,0,348.9906
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,22.55467,54.12234,54.12234,0,0,0,54.12234,41.6735,0,7.105427E-15,22.55467,56.97088,54.12234,0,0,11.44001,308.4622,0,34.41621,-34.41621,372.87,88.7784,0.2231471,59.53457,18.04374,0,331.0169
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.68024,274.046,0,0,0,372.87,88.7784,0.2231471,0,0,0,274.046
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,12.13248,12.13248,0,0,0,12.13248,0,0,1.776357E-15,0,12.77103,12.13248,0,0,49.68024,274.046,0,12.77103,-12.77103,359.4082,85.5732,0.2231471,13.34573,0,0,274.046
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,31.94835,31.94835,0,0,0,31.94835,0,0,7.105427E-15,0,33.62984,31.94835,0,0,63.87028,261.275,0,33.62984,-33.62984,323.9592,77.13299,0.2231471,35.14319,0,0,261.275
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.2368,227.6451,0,0,0,323.9592,77.13299,0.2231471,0,0,0,227.6451
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.2368,227.6451,0,0,0,323.9592,77.13299,0.2231471,0,0,0,227.6451
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,36.52407,36.52407,0,0,0,36.52407,0,0,0,0,38.4464,36.52407,0,0,101.2368,227.6451,0,38.4464,-38.4464,283.4331,67.48395,0.2231471,40.17648,0,0,227.6451
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,44.55083,44.55083,0,0,0,44.55083,0,0,7.105427E-15,0,46.89561,44.55083,0,0,143.955,189.1987,0,46.89561,-46.89561,234.0008,55.71437,0.2231471,49.00591,0,0,189.1987
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,4.751664,4.751664,0,0,0,4.751664,0,0,0,0,5.001752,4.751664,0,0,196.0612,142.3031,0,5.001752,-5.001752,228.7285,54.45906,0.2231471,5.226831,0,0,142.3031
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,11.81428,11.81428,0,0,0,11.81428,0,0,1.776357E-15,0,12.43609,11.81428,0,0,201.6187,137.3014,0,12.43609,-12.43609,215.6197,51.33793,0.2231471,12.99571,0,0,137.3014
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,64.31721,64.31721,81,0,22.761,64.31721,0,0,0,0,0,0,16.68279,15.84865,215.4366,124.8653,15.84865,0,15.84865,230.6551,54.91777,0.2263391,70.74893,0,81,124.8653
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,44.56699,44.56699,81,0,22.761,44.56699,0,-7.105427E-15,0,0,0,0,36.43301,34.61136,199.588,139.1291,34.61136,0,34.61136,263.4903,62.73566,0.2324215,49.02369,0,81,139.1291
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,67.51029,67.51029,81,0,22.761,67.51029,0,0,0,0,0,0,13.48971,12.81522,164.9766,170.2793,12.81522,0,12.81522,275.6479,65.63032,0.2344122,74.26132,0,81,170.2793
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,26.14594,26.14594,81,0,22.761,26.14594,0,0,0,0,0,0,54.85406,52.11136,152.1614,181.813,52.11136,0,52.11136,325.0851,77.40105,0.2413666,28.76053,0,81,181.813
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,23.91298,0,0,72.31579,0,20.56389,0,0,0,0,23.91298,0,0,72.31579,68.7,100.05,228.7132,92.61298,0,92.61298,412.9454,98.32014,0.2274214,0,19.13038,81,252.6262
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,49.50335,35.62748,35.62748,0,0,0,35.62748,138.9471,4.563702,0,49.50335,37.50261,35.62748,0,0,7.437036,312.0649,7.437036,0,7.437036,420.0009,100,0.2244057,39.19023,39.60268,0,361.5682
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,72.9293,47.61938,47.61938,0,0,0,47.61938,153.1505,22.80364,0,72.9293,50.12566,47.61938,0,0,0,318.7582,0,0,0,420.0009,100,0.2244057,52.38132,58.34344,0,391.6875
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,104.3751,31.93176,31.93176,0,0,0,31.93176,326.8692,70.76273,0,104.3751,33.61238,31.93176,0,0,0,318.7582,0,0,0,420.0009,100,0.2244057,35.12494,83.50008,0,423.1333
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,124.4751,91.15823,91.15823,22.45823,0,7.949931,91.15823,136.5484,52.15928,0,124.4751,72.31579,68.7,0,0,0,318.7582,0,0,0,420.0009,100,0.2244057,100.274,99.58006,81,443.2333
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,131.0127,19.52675,19.52675,0,0,0,19.52675,670.9397,110.4582,0,131.0127,20.55447,19.52675,0,0,0,318.7582,0,0,0,420.0009,100,0.2244057,21.47942,104.8102,0,449.7709
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,127.6085,32.06447,32.06447,0,0,0,32.06447,397.9748,93.85643,0,127.6085,33.75207,32.06447,0,0,0,318.7582,0,0,0,420.0009,100,0.2244057,35.27092,102.0868,0,446.3667
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,112.7984,20.2813,20.2813,0,0,0,20.2813,556.1694,91.44966,0,112.7984,21.34874,20.2813,0,0,0,318.7582,0,0,0,420.0009,100,0.2244057,22.30943,90.23872,0,431.5566
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,84.52297,56.14602,56.14602,0,0,0,56.14602,150.5413,25.4219,0,84.52297,59.10107,56.14602,0,0,0,318.7582,0,0,0,420.0009,100,0.2244057,61.76062,67.61838,0,403.2812
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,56.73773,47.57008,47.57008,0,0,0,47.57008,119.2719,6.663963,0,56.73773,50.07377,47.57008,0,0,0,318.7582,0,0,0,420.0009,100,0.2244057,52.32709,45.39019,0,375.496
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,25.83722,114.0132,114.0132,81,0,22.761,114.0132,22.6616,7.105427E-15,0,25.83722,34.75078,33.01324,0,0,0,318.7582,0,8.913559,-8.913559,410.6051,97.76293,0.2244057,125.4146,20.66978,81,344.5955
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,48.02459,48.02459,0,0,0,48.02459,0,0,7.105427E-15,0,50.5522,48.02459,0,0,9.903955,309.8447,0,50.5522,-50.5522,357.3184,85.07565,0.2244057,52.82705,0,0,309.8447
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.07307,259.2924,0,0,0,357.3184,85.07565,0.2244057,0,0,0,259.2924
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,47.1607,47.1607,0,0,0,47.1607,0,0,0,0,49.64285,47.1607,0,0,66.07307,259.2924,0,49.64285,-49.64285,304.9903,72.61658,0.2244057,51.87677,0,0,259.2924
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,52.01488,52.01488,0,0,0,52.01488,0,0,0,0,54.7525,52.01488,0,0,121.2318,209.6496,0,54.7525,-54.7525,247.2761,58.87514,0.2244057,57.21637,0,0,209.6496
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,71.99247,71.99247,81,0,22.761,71.99247,0,0,0,0,0,0,9.007527,8.557151,182.0679,154.8971,8.557151,0,8.557151,255.3941,60.80799,0.2254802,79.19172,0,81,154.8971
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,46.88988,46.88988,81,0,22.761,46.88988,0,7.105427E-15,0,0,0,0,34.11012,32.40461,173.5107,162.5986,32.40461,0,32.40461,286.1358,68.12743,0.2292724,51.57888,0,81,162.5986
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,17.30944,17.30944,81,0,22.761,17.30944,0,0,0,0,0,0,63.69056,60.50603,141.1061,191.7627,60.50603,0,60.50603,343.5369,81.79433,0.2341117,19.04038,0,81,191.7627
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,64.54728,64.54728,81,0,22.761,64.54728,0,0,0,0,0,0,16.45272,15.63009,80.6001,246.2181,15.63009,0,15.63009,358.3649,85.3248,0.2355364,71.00201,0,81,246.2181
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,55.80544,55.80544,81,0,22.761,55.80544,0,0,0,0,0,0,25.19456,23.93483,64.97002,260.2852,23.93483,0,23.93483,381.0714,90.73112,0.2375951,61.38599,0,81,260.2852
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,11.46656,11.46656,0,0,0,11.46656,0,0,0,0,12.07006,11.46656,0,0,41.03519,281.8266,0,12.07006,-12.07006,368.3485,87.70184,0.2375951,12.61321,0,0,281.8266
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,0.4221822,0.4221822,0,0,0,0.4221822,0,0,5.551115E-17,0,0.4444023,0.4221822,0,0,54.44637,269.7565,0,0.4444023,-0.4444023,367.88,87.59031,0.2375951,0.4644004,0,0,269.7565
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,26.12631,26.12631,0,0,0,26.12631,0,0,3.552714E-15,0,27.50138,26.12631,0,0,54.94014,269.3121,0,27.50138,-27.50138,338.8911,80.68819,0.2375951,28.73894,0,0,269.3121
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,44.304,44.304,0,0,0,44.304,0,0,7.105427E-15,0,46.63579,44.304,0,0,85.49723,241.8107,0,46.63579,-46.63579,289.7326,68.98382,0.2375951,48.7344,0,0,241.8107
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.295614,0,0,0,0,0,0,0,0,0,6.295614,0,0,0,0,137.3148,195.1749,6.295614,0,6.295614,295.7051,70.40585,0.2354828,0,5.036491,0,201.4706
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,22.65784,0.8138617,0.8138617,0,0,0,0.8138617,2783.991,0,0,22.65784,0.8566965,0.8138617,0,0,131.0192,200.841,21.80114,0,21.80114,316.3875,75.33022,0.22845,0.8952478,18.12627,0,223.4988
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,46.53395,0,0,0,0,0,0,0,0,0,46.53395,0,0,0,0,109.218,220.462,46.53395,0,46.53395,360.5335,85.84114,0.2147596,0,37.22716,0,266.9959
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,35.25143,105.3557,105.3557,81,0,22.761,105.3557,33.45946,0,0,35.25143,25.63754,24.35566,0,0,62.68407,262.3426,9.613894,0,9.613894,369.6541,88.0127,0.2153992,115.8912,28.20115,81,297.594
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,13.3036,45.365,45.365,0,0,0,45.365,29.32568,0,0,13.3036,47.75264,45.365,0,0,53.07018,270.9951,0,34.44904,-34.44904,333.3416,79.36688,0.2153992,49.9015,10.64288,0,284.2987
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,34.96565,11.82257,11.82257,0,0,0,11.82257,295.7534,0,0,34.96565,12.44481,11.82257,0,0,91.34689,236.546,22.52084,0,22.52084,354.7067,84.45381,0.2094003,13.00482,27.97252,0,271.5117
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,61.19188,37.218,37.218,0,0,0,37.218,164.4147,0,0,61.19188,39.17684,37.218,0,0,68.82604,256.8148,22.01504,0,22.01504,375.592,89.42649,0.2038505,40.9398,48.95351,0,318.0067
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,13.52162,50.32577,50.32577,0,0,0,50.32577,26.86818,0,0,13.52162,52.97449,50.32577,0,0,46.811,276.6283,0,39.45288,-39.45288,334.005,79.52485,0.2038505,55.35835,10.8173,0,290.1499
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,16.19644,15.50044,15.50044,0,0,0,15.50044,104.4902,0,0,16.19644,16.31625,15.50044,0,0,90.64753,237.1754,0,0.1198123,-0.1198123,333.8788,79.49478,0.2038505,17.05048,12.95715,0,253.3719
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,10.32318,0,0,0,0,0,0,0,0,0,10.32318,0,0,0,0,90.78065,237.0556,10.32318,0,10.32318,343.6722,81.82655,0.2013482,0,8.258545,0,247.3788
1/4/2007 5:00:00 PM,0.05515802,11.85911,64.21771,74.34852,0.05524663,6.05503,14.07374,14.07374,0,0,0,14.07374,43.02362,1.776357E-15,0,6.05503,14.81446,14.07374,0,0,80.45747,246.3465,0,8.759429,-8.759429,334.4389,79.62816,0.2013482,15.48111,4.844024,0,252.4015
1/4/2007 6:00:00 PM,0.01462315,0,67.12976,90,0,0,61.27514,61.27514,0,0,0,61.27514,0,0,0,0,64.50014,61.27514,0,0,90.19018,237.5871,0,64.50014,-64.50014,266.4498,63.4403,0.2013482,67.40265,0,0,237.5871
1/4/2007 7:00:00 PM,0,0,68.65388,90,0,0,37.76551,37.76551,0,0,0,37.76551,0,0,7.105427E-15,0,39.75317,37.76551,0,0,161.857,173.0869,0,39.75317,-39.75317,224.5463,53.46329,0.2013482,41.54206,0,0,173.0869
1/4/2007 8:00:00 PM,0,0,68.80161,90,0,0,8.939235,8.939235,0,0,0,8.939235,0,0,1.776357E-15,0,9.40972,8.939235,0,0,206.0272,133.3338,0,9.40972,-9.40972,214.6276,51.1017,0.2013482,9.833158,0,0,133.3338
1/4/2007 9:00:00 PM,0,0,67.08897,90,0,0,44.4453,44.4453,0,0,0,44.4453,0,0,7.105427E-15,0,46.78452,44.4453,0,0,216.4824,123.924,0,46.78452,-46.78452,165.3123,39.36,0.2013482,48.88982,0,0,123.924
1/4/2007 10:00:00 PM,0,0,61.89367,90,0,0,37.99232,37.99232,0,0,0,37.99232,0,0,7.105427E-15,0,39.99192,37.99232,0,0,268.4652,77.13951,0,39.99192,-39.99192,123.1572,29.32308,0.2013482,41.79156,0,0,77.13951
1/4/2007 11:00:00 PM,0,0,47.71067,90,0,0,38.04819,38.04819,81,0,22.761,38.04819,0,0,0,0,0,0,42.95181,40.80422,312.9007,37.14759,40.80422,0,40.80422,161.8674,38.53979,0.2057238,41.853,0,81,37.14759
1/5/2007 12:00:00 AM,0,0,8.193862,90,0,0,3.845815,3.845815,76.16161,0,21.53689,3.845815,0,0,0,0,0,0,72.31579,68.7,272.0965,73.87139,68.7,0,68.7,227.042,54.05751,0.2073905,4.230397,0,81,73.87139
1/5/2007 1:00:00 AM,0,0,-40.4529,90,0,0,28.53007,28.53007,81,0,22.761,28.53007,0,0,0,0,0,0,52.46993,49.84643,203.3965,135.7014,49.84643,0,49.84643,274.3305,65.31665,0.2118013,31.38308,0,81,135.7014
1/5/2007 2:00:00 AM,0,0,-59.48455,90,0,0,18.79152,18.79152,81,0,22.761,18.79152,0,0,0,0,0,0,62.20848,59.09806,153.55,180.5632,59.09806,0,59.09806,330.3958,78.66551,0.2161059,20.67067,0,81,180.5632
1/5/2007 3:00:00 AM,0,0,-66.25872,90,0,0,74.2092,74.2092,81,0,22.761,74.2092,0,0,0,0,0,0,6.790804,6.451264,94.45199,233.7514,6.451264,0,6.451264,336.516,80.1227,0.2165889,81.63011,0,81,233.7514
