Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,32.844,32.844,42.53674,42.53674,0,0,0,42.53674,0,0,7.105427E-15,0,44.77551,42.53674,0,0,257.9647,86.58997,0,44.77551,-44.77551,128.0765,30.49434,0.2244093,46.79041,0,0,86.58997
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,31.6491,31.6491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.7153,41.81445,0,0,0,128.0765,30.49434,0.2244093,0,0,0,41.81445
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,30.59967,30.59967,6.921948,6.921948,0,0,0,6.921948,0,0,8.881784E-16,0,7.286261,6.921948,0,0,307.7153,41.81445,0,7.286261,-7.286261,120.3961,28.66567,0.2244093,7.614142,0,0,41.81445
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,29.59181,29.59181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.8112,34.52819,0,0,0,120.3961,28.66567,0.2244093,0,0,0,34.52819
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,10.64999,31.47878,28.56316,11.413,11.413,0,0,0,11.413,93.31455,0,0,10.64999,12.01368,11.413,0,0,315.8112,34.52819,0,1.363694,-1.363694,118.9586,28.32342,0.2244093,12.5543,8.51999,0,45.17818
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,28.41534,38.44647,30.32953,7.556548,7.556548,0,0,0,7.556548,376.036,0,0,28.41534,7.954261,7.556548,0,0,317.3264,33.1645,20.46108,0,20.46108,138.3697,32.9451,0.2097854,8.312203,22.73227,0,61.57984
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,49.15941,49.97087,34.85973,8.910165,8.910165,0,0,0,8.910165,551.7228,0,0,49.15941,9.379121,8.910165,0,0,296.8653,51.57947,39.78029,0,39.78029,176.1086,41.93053,0.1861952,9.801181,39.32753,0,100.7389
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,73.25076,64.29794,39.48345,0,0,0,0,0,0,0,0,0,73.25076,0,0,0,0,257.085,87.38173,73.25076,0,73.25076,245.6004,58.47616,0.1542548,0,58.60061,0,160.6325
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,86.43306,75.08502,43.42141,0,0,0,0,0,0,0,0,0,86.43306,0,0,0,0,183.8342,153.3074,86.43306,0,86.43306,327.598,77.99936,0.1282877,0,69.14645,0,239.7405
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,88.22261,80.8466,47.07882,24.1902,24.1902,0,0,0,24.1902,364.7039,0,0,88.22261,25.46337,24.1902,0,0,97.40118,231.0972,62.75924,0,62.75924,387.1366,92.1752,0.1143148,26.60922,70.57809,0,319.3198
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,80.34843,81.48759,50.58038,43.95524,43.95524,0,0,0,43.95524,182.796,0,0,80.34843,46.26867,43.95524,0,0,34.64194,287.5805,34.07976,0,34.07976,419.4675,99.87302,0.1079312,48.35076,64.27875,0,367.9289
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,78.33146,83.38588,52.80392,42.47823,42.47823,0,0,0,42.47823,184.4038,33.05535,0,78.33146,44.71393,42.47823,0,0,0.5621799,318.2523,0.5621799,0,0.5621799,420.0009,100,0.1078319,46.72606,62.66517,0,396.5837
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,58.89974,75.36079,53.73906,11.26202,11.26202,0,0,0,11.26202,522.9943,47.04498,0,58.89974,11.85476,11.26202,0,0,0,318.7582,0,0,0,420.0009,100,0.1078319,12.38823,47.11979,0,377.658
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,24.50897,62.86255,54.64302,26.25131,26.25131,0,0,0,26.25131,93.36283,0,0,24.50897,27.63296,26.25131,0,0,0,318.7582,0,3.123993,-3.123993,416.7079,99.21596,0.1078319,28.87644,19.60717,0,343.2672
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,18.62972,59.80389,53.6871,36.90159,36.90159,0,0,0,36.90159,50.48487,0,0,18.62972,38.84378,36.90159,0,0,3.471103,315.6342,0,20.21406,-20.21406,395.4004,94.14275,0.1078319,40.59175,14.90378,0,334.2639
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,50.58038,50.58038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.93117,295.4202,0,0,0,395.4004,94.14275,0.1078319,0,0,0,295.4202
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,47.60873,47.60873,8.272146,8.272146,0,0,0,8.272146,0,0,1.776357E-15,0,8.707522,8.272146,0,0,25.93117,295.4202,0,8.707522,-8.707522,386.2218,91.9574,0.1078319,9.09936,0,0,295.4202
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,45.27089,45.27089,21.78297,21.78297,0,0,0,21.78297,0,0,3.552714E-15,0,22.92944,21.78297,0,0,35.6062,286.7126,0,22.92944,-22.92944,362.0521,86.20271,0.1078319,23.96127,0,0,286.7126
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,42.95384,42.95384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.08335,263.7832,0,0,0,362.0521,86.20271,0.1078319,0,0,0,263.7832
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,40.56405,40.56405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.08335,263.7832,0,0,0,362.0521,86.20271,0.1078319,0,0,0,263.7832
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,38.51715,38.51715,24.90278,24.90278,0,0,0,24.90278,0,0,3.552714E-15,0,26.21345,24.90278,0,0,61.08335,263.7832,0,26.21345,-26.21345,334.4207,79.62381,0.1078319,27.39306,0,0,263.7832
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,36.90664,36.90664,30.37557,30.37557,0,0,0,30.37557,0,0,3.552714E-15,0,31.97428,30.37557,0,0,90.20941,237.5698,0,31.97428,-31.97428,300.7168,71.5991,0.1078319,33.41312,0,0,237.5698
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,35.3273,35.3273,3.239771,3.239771,0,0,0,3.239771,0,0,4.440892E-16,0,3.410285,3.239771,0,0,125.7364,205.5955,0,3.410285,-3.410285,297.1221,70.74321,0.1078319,3.563748,0,0,205.5955
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,34.01811,34.01811,8.055193,8.055193,0,0,0,8.055193,0,0,0,0,8.47915,8.055193,0,0,129.5256,202.1852,0,8.47915,-8.47915,288.1843,68.61517,0.1078319,8.860712,0,0,202.1852
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,32.844,32.844,43.85265,43.85265,0,0,0,43.85265,0,0,0,0,46.16068,43.85265,0,0,138.9469,193.706,0,46.16068,-46.16068,239.5266,57.03004,0.1078319,48.23791,0,0,193.706
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,31.68027,31.68027,30.38658,30.38658,0,0,0,30.38658,0,0,3.552714E-15,0,31.98588,30.38658,0,0,190.2365,147.5454,0,31.98588,-31.98588,205.8106,49.00241,0.1078319,33.42524,0,0,147.5454
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,30.59967,30.59967,46.02975,46.02975,0,0,0,46.02975,0,0,7.105427E-15,0,48.45237,46.02975,0,0,225.7764,115.5595,0,48.45237,-48.45237,154.7373,36.84214,0.1078319,50.63272,0,0,115.5595
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,29.59181,29.59181,17.82678,17.82678,0,0,0,17.82678,0,0,3.552714E-15,0,18.76503,17.82678,0,0,279.6123,67.10712,0,18.76503,-18.76503,134.9572,32.1326,0.1078319,19.60945,0,0,67.10712
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,22.72863,34.90551,28.55277,0,0,0,0,0,0,0,0,0,22.72863,0,0,0,0,300.4624,48.34209,22.72863,0,22.72863,156.5195,37.26647,0.1039635,0,18.1829,0,71.07072
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,44.91066,43.55508,30.30874,24.29147,24.29147,0,0,0,24.29147,184.8824,0,0,44.91066,25.56996,24.29147,0,0,277.7337,68.79786,19.34069,0,19.34069,174.8677,41.63507,0.1008839,26.72061,35.92852,0,113.7085
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,62.17221,54.50006,34.80778,32.46776,32.46776,0,0,0,32.46776,191.4891,0,0,62.17221,34.17659,32.46776,0,0,258.393,86.20448,27.99562,0,27.99562,201.4267,47.95863,0.09673611,35.71453,49.73777,0,148.3767
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,81.97842,67.91577,39.42111,21.77166,21.77166,0,0,0,21.77166,376.5374,0,0,81.97842,22.91753,21.77166,0,0,230.3974,111.4005,59.06088,0,59.06088,257.4567,61.2991,0.08901512,23.94882,65.58273,0,193.379
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,91.74557,77.58804,43.33828,62.15334,62.15334,0,0,0,62.15334,147.6116,0,0,91.74557,65.42457,62.15334,0,0,171.3365,164.5553,26.321,0,26.321,282.427,67.24439,0.08595759,68.36867,73.39645,0,256.3009
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,92.86871,83.22948,47.01648,13.31369,13.31369,0,0,0,13.31369,697.5428,0,0,92.86871,14.01441,13.31369,0,0,145.0155,188.2442,78.85429,0,78.85429,357.2348,85.05573,0.07793754,14.64506,74.29497,0,281.1129
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,88.74683,85.90765,50.5596,21.86214,21.86214,0,0,0,21.86214,405.9385,0,0,88.74683,23.01278,21.86214,0,0,66.16125,259.2131,65.73406,0,65.73406,419.5956,99.9035,0.07231316,24.04835,70.99747,0,347.9599
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,79.53995,83.96973,52.77275,13.82816,13.82816,0,0,0,13.82816,575.2026,64.55679,0,79.53995,14.55596,13.82816,0,0,0.4271943,318.3737,0.4271943,0,0.4271943,420.0009,100,0.07227927,15.21098,63.63196,0,397.9137
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,62.56697,76.95274,53.70789,38.28138,38.28138,0,0,0,38.28138,163.4397,22.27078,0,62.56697,40.29618,38.28138,0,0,0,318.7582,0,0,0,420.0009,100,0.07227927,42.10951,50.05357,0,381.3252
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,43.91714,70.19246,54.67419,32.43414,32.43414,0,0,0,32.43414,135.404,9.775937,0,43.91714,34.1412,32.43414,0,0,0,318.7582,0,0,0,420.0009,100,0.07227927,35.67756,35.13371,0,362.6754
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,21.22267,60.72017,53.70789,77.7363,77.7363,20.25,0,7.39125,77.7363,27.30085,0,0,21.22267,60.51189,57.4863,0,0,0,318.7582,0,39.28922,-39.28922,378.5864,90.13943,0.07227927,85.50993,16.97814,81,339.9809
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,50.61155,50.61155,32.74404,32.74404,0,0,0,32.74404,0,0,0,0,34.46741,32.74404,0,0,43.65469,279.469,0,34.46741,-34.46741,342.2545,81.48901,0.07227927,36.01844,0,0,279.469
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,47.66068,47.66068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.95181,245.0016,0,0,0,342.2545,81.48901,0.07227927,0,0,0,245.0016
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,45.29168,45.29168,32.15502,32.15502,0,0,0,32.15502,0,0,7.105427E-15,0,33.84739,32.15502,0,0,81.95181,245.0016,0,33.84739,-33.84739,306.5762,72.99419,0.07227927,35.37053,0,0,245.0016
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,42.95384,42.95384,35.46469,35.46469,0,0,0,35.46469,0,0,7.105427E-15,0,37.33125,35.46469,0,0,119.56,211.1542,0,37.33125,-37.33125,267.2256,63.62503,0.07227927,39.01116,0,0,211.1542
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,40.59522,40.59522,49.08578,49.08578,0,0,0,49.08578,0,0,0,0,51.66924,49.08578,0,0,161.0392,173.823,0,51.66924,-51.66924,212.7615,50.65739,0.07227927,53.99435,0,0,173.823
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,38.54832,38.54832,31.97038,31.97038,0,0,0,31.97038,0,0,0,0,33.65303,31.97038,0,0,218.4495,122.1537,0,33.65303,-33.65303,177.2881,42.21136,0.07227927,35.16742,0,0,122.1537
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,36.93781,36.93781,11.80189,11.80189,0,0,0,11.80189,0,0,1.776357E-15,0,12.42304,11.80189,0,0,255.8417,88.50068,0,12.42304,-12.42304,164.193,39.0935,0.07227927,12.98208,0,0,88.50068
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,35.3273,35.3273,44.00951,44.00951,0,0,0,44.00951,0,0,7.105427E-15,0,46.3258,44.00951,0,0,269.6451,76.07764,0,46.3258,-46.3258,115.3614,27.46694,0.07227927,48.41046,0,0,76.07764
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,34.04928,34.04928,38.04917,38.04917,20.25,0,7.39125,38.04917,0,0,7.105427E-15,0,18.73596,17.79917,0,0,321.1182,29.75184,0,18.73596,-18.73596,95.61192,22.7647,0.07227927,41.85408,0,81,29.75184
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,32.87517,32.87517,7.818108,7.818108,80.1339,0,22.54188,7.818108,0,0,0,0,0,0,72.31579,68.7,341.9359,11.01588,68.7,0,68.7,160.7865,38.28241,0.08438981,8.599918,0,81,11.01588
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,31.71144,31.71144,0.2878515,0.2878515,72.60364,0,20.63672,0.2878515,0,0,0,0,0,0,72.31579,68.7,273.2359,72.84588,68.7,0,68.7,225.961,53.80013,0.09289513,0.3166367,0,81,72.84588
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,30.59967,30.59967,17.81339,17.81339,81,0,22.761,17.81339,0,0,0,0,0,0,63.18661,60.02728,204.5359,134.6759,60.02728,0,60.02728,282.9079,67.35889,0.1032684,19.59473,0,81,134.6759
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,29.59181,29.59181,30.20727,30.20727,81,0,22.761,30.20727,0,0,0,0,0,0,50.79273,48.25309,144.5087,188.7004,48.25309,0,48.25309,328.6848,78.25813,0.1113025,33.228,0,81,188.7004
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.131339,30.21871,28.55277,0,0,72.31579,0,20.56389,0,0,0,0,6.131339,0,0,72.31579,68.7,96.25557,232.1282,74.83134,0,74.83134,399.676,95.16077,0.1164229,0,4.905071,81,238.2596
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,21.37722,36.30392,30.27757,0.5549057,0.5549057,0,0,0,0.5549057,3852.407,0,0,21.37722,0.5841113,0.5549057,0,0,21.42423,299.4764,20.79311,0,20.79311,419.4021,99.85744,0.1144903,0.6103963,17.10178,0,320.8536
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,41.34581,47.29829,34.80778,0,0,0,0,0,0,0,40.71469,0,41.34581,0,0,0,0,0.6311193,318.1902,0.6311193,0,0.6311193,420.0009,100,0.1144326,0,33.07665,0,359.536
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,31.04518,48.86431,39.38994,71.8334,71.8334,20.25,0,7.39125,71.8334,43.2183,0,0,31.04518,54.29832,51.5834,0,0,0,318.7582,0,23.25314,-23.25314,395.4899,94.16407,0.1144326,79.01675,24.83614,81,349.8034
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,11.8484,46.87678,43.30711,30.93069,30.93069,0,0,0,30.93069,38.30629,7.105427E-15,0,11.8484,32.55862,30.93069,0,0,25.83683,295.5051,0,20.71022,-20.71022,373.6594,88.96634,0.1144326,34.02375,9.478717,0,307.3535
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,29.46873,56.44179,46.98531,8.060841,8.060841,0,0,0,8.060841,365.5789,0,0,29.46873,8.485095,8.060841,0,0,48.84818,274.7949,20.98364,0,20.98364,393.5662,93.70605,0.1125482,8.866924,23.57499,0,304.2636
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,48.26321,67.25616,50.5596,25.37591,25.37591,0,0,0,25.37591,190.193,0,0,48.26321,26.71148,25.37591,0,0,27.86454,293.6801,21.55173,0,21.55173,414.012,98.57408,0.1106763,27.9135,38.61057,0,341.9434
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,11.39461,56.46091,52.80392,34.31303,34.31303,0,0,0,34.31303,33.20782,0,0,11.39461,36.11897,34.31303,0,0,6.312809,313.0767,0,24.72437,-24.72437,387.9502,92.36891,0.1106763,37.74433,9.115685,0,324.4713
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,13.51387,58.12546,53.73906,10.56848,10.56848,0,0,0,10.56848,127.8695,0,0,13.51387,11.12472,10.56848,0,0,33.78433,288.3523,2.38915,0,2.38915,390.2168,92.90857,0.1104726,11.62533,10.81109,0,301.8662
