Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,0.7963266,2.241777,2.241777,0,0,0,2.241777,35.52212,0,4.440892E-16,0,0.7963266,2.359765,2.241777,0,0,28.82131,3.659795,0,1.563438,-1.563438,10.00977,25.66602,0,2.465954,0.6370612,0,4.456121
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,0.6443101,9.021345,9.021345,6.417712,0,1.959681,9.021345,7.142063,0,0,0,0.6443101,2.740667,2.603633,0,0,30.55847,2.096356,0,2.096356,-2.096356,7.800015,20,0,9.923479,0.5154481,12,2.740667
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,3.500231,7.826661,7.826661,12,0,3.372,7.826661,44.72189,0,0,0,3.500231,0,0,4.173339,3.964672,32.88775,0,7.464903,0,7.464903,14.88184,38.1585,0.2823785,8.609327,2.800185,12,3.500231
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,3.092585,5.942204,5.942204,11.81812,0,3.325983,5.942204,52.0444,0,0,0,3.092585,0,0,5.875911,5.582115,25.42285,6.718412,8.6747,0,8.6747,23.11139,59.25985,0.2841212,6.536425,2.474068,12,9.810997
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,1.309943,3.609767,3.609767,11.53673,0,3.254794,3.609767,36.28885,0,0,0,1.309943,0,0,7.926968,7.53062,16.74815,14.52564,8.840563,0,8.840563,31.49828,80.76466,0.2796369,3.970743,1.047954,12,15.83558
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.7423225,0,0,0,0,0,0,0,0,0,0,0.7423225,0,0,0,0,7.907588,22.48215,0.7423225,0,0.7423225,32.20251,82.57037,0.2715668,0,0.593858,0,23.22447
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,1.46379,4.82622,4.82622,0,0,0,4.82622,30.32995,0,8.881784E-16,0,1.46379,5.080232,4.82622,0,0,7.165266,23.15024,0,3.616442,-3.616442,28.39045,72.79587,0.2715668,5.308842,1.171032,0,24.61403
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.7700023,0,0,0,0,0,0,0,0,0,0,0.7700023,0,0,0,0,11.18353,19.5338,0.7700023,0,0.7700023,29.12093,74.66891,0.2636738,0,0.6160018,0,20.3038
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,5.052277,5.052277,0,0,0,5.052277,0,0,0,0,0,5.318186,5.052277,0,0,10.41353,20.2268,0,5.318186,-5.318186,23.51507,60.29494,0.2636738,5.557504,0,0,20.2268
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,6.987068,6.987068,12,0,3.372,6.987068,0,0,0,0,0,0,0,5.012932,4.762286,16.32263,14.90861,4.762286,0,4.762286,28.03297,71.87928,0.2685851,7.685775,0,12,14.90861
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,9.746361,9.746361,12,0,3.372,9.746361,0,0,0,0,0,0,0,2.25364,2.140958,11.56034,19.19467,2.140958,0,2.140958,30.06407,77.0872,0.2703366,10.721,0,12,19.19467
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,11.51967,11.51967,12,0,3.372,11.51967,0,0,0,0,0,0,0,0.4803344,0.4563177,9.419385,21.12153,0.4563177,0,0.4563177,30.49697,78.19719,0.2706813,12.67163,0,12,21.12153
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,0.1806329,0.1806329,8.980633,0,2.6081,0.1806329,0,1.776357E-15,0,0,0,0,0,8.8,8.36,8.963067,21.53222,8.36,0,8.36,38.42796,98.53303,0.2569015,0.1986961,0,12,21.53222
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,0.7492207,0.7492207,0,0,0,0.7492207,0,0,1.110223E-16,0,0,0.7886534,0.7492207,0,0,0.6030668,29.05622,0,0.7886534,-0.7886534,37.59665,96.40146,0.2569015,0.8241428,0,0,29.05622
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,2.291379,2.291379,0,0,0,2.291379,0,0,0,0,0,2.411978,2.291379,0,0,1.479348,28.26756,0,2.411978,-2.411978,35.0542,89.88238,0.2569015,2.520517,0,0,28.26756
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,0.9448397,0.9448397,0,0,0,0.9448397,0,0,1.110223E-16,0,0,0.9945681,0.9448397,0,0,4.159324,25.85559,0,0.9945681,-0.9945681,34.00583,87.19426,0.2569015,1.039324,0,0,25.85559
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2644,24.86102,0,0,0,34.00583,87.19426,0.2569015,0,0,0,24.86102
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,3.331499,3.331499,0,0,0,3.331499,0,0,4.440892E-16,0,0,3.506841,3.331499,0,0,5.2644,24.86102,0,3.506841,-3.506841,30.3093,77.71599,0.2569015,3.664649,0,0,24.86102
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.16089,21.35418,0,0,0,30.3093,77.71599,0.2569015,0,0,0,21.35418
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,0.5421305,0.5421305,0,0,0,0.5421305,0,0,0,0,0,0.5706638,0.5421305,0,0,9.16089,21.35418,0,0.5706638,-0.5706638,29.70776,76.1736,0.2569015,0.5963436,0,0,21.35418
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.794961,20.78351,0,0,0,29.70776,76.1736,0.2569015,0,0,0,20.78351
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,1.140823,2.288423,2.288423,0,0,0,2.288423,49.85192,0,4.440892E-16,0,1.140823,2.408867,2.288423,0,0,9.794961,20.78351,0,1.268044,-1.268044,28.37113,72.74633,0.2569015,2.517266,0.9126584,0,21.92434
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,3.157528,1.515166,1.515166,0,0,0,1.515166,208.3949,0,0,0,3.157528,1.594911,1.515166,0,0,11.2039,19.51547,1.562617,0,1.562617,29.85356,76.54742,0.2477309,1.666682,2.526022,0,22.673
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,5.822294,1.78658,1.78658,0,0,0,1.78658,325.8905,0,0,0,5.822294,1.88061,1.78658,0,0,9.641281,20.92183,3.941684,0,3.941684,33.59296,86.13564,0.2272667,1.965238,4.657835,0,26.74412
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,9.449057,0,0,0,0,0,0,0,3.749459,0,0,9.449057,0,0,0,0,5.699598,24.46934,5.699598,0,5.699598,39.00008,100,0.2030169,0,7.559246,0,33.9184
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,11.95178,0,0,0,0,0,0,0,11.95178,0,0,11.95178,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.2030169,0,9.561425,0,41.55076
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,12.68682,4.850384,4.850384,0,0,0,4.850384,261.5632,7.581153,0,0,12.68682,5.105667,4.850384,0,0,0,29.59898,0,0,0,39.00008,100,0.2030169,5.335422,10.14946,0,42.2858
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,11.60608,8.813478,8.813478,3,0,1.095,8.813478,131.6857,5.486635,0,0,11.60608,6.11945,5.813477,0,0,0,29.59898,0,0,0,39.00008,100,0.2030169,9.694825,9.284868,12,41.20506
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,11.46641,8.517323,8.517323,3,0,1.095,8.517323,134.6246,5.658702,0,0,11.46641,5.807708,5.517323,0,0,0,29.59898,0,0,0,39.00008,100,0.2030169,9.369055,9.173127,12,41.06539
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,8.159541,2.258152,2.258152,0,0,0,2.258152,361.3372,5.782539,0,0,8.159541,2.377002,2.258152,0,0,0,29.59898,0,0,0,39.00008,100,0.2030169,2.483967,6.527633,0,37.75852
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,3.13357,5.263658,5.263658,0,0,0,5.263658,59.53218,0,0,0,3.13357,5.540693,5.263658,0,0,0,29.59898,0,2.407122,-2.407122,36.46275,93.49404,0.2030169,5.790024,2.506856,0,32.73255
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,2.337784,7.399149,7.399149,0,0,0,7.399149,31.5953,0,0,0,2.337784,7.788578,7.399149,0,0,2.674581,27.19186,0,5.450794,-5.450794,30.71711,78.76166,0.2030169,8.139064,1.870227,0,29.52964
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.731018,21.74106,0,0,0,30.71711,78.76166,0.2030169,0,0,0,21.74106
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,1.979413,1.979413,0,0,0,1.979413,0,0,0,0,0,2.083592,1.979413,0,0,8.731018,21.74106,0,2.083592,-2.083592,28.52081,73.13013,0.2030169,2.177354,0,0,21.74106
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,5.212369,5.212369,0,0,0,5.212369,0,0,8.881784E-16,0,0,5.486705,5.212369,0,0,11.04612,19.65747,0,5.486705,-5.486705,22.73731,58.30069,0.2030169,5.733606,0,0,19.65747
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.14246,14.17076,0,0,0,22.73731,58.30069,0.2030169,0,0,0,14.17076
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.14246,14.17076,0,0,0,22.73731,58.30069,0.2030169,0,0,0,14.17076
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,1.950399,1.950399,0,0,0,1.950399,0,0,2.220446E-16,0,0,2.053051,1.950399,0,0,17.14246,14.17076,0,2.053051,-2.053051,20.57321,52.75171,0.2030169,2.145438,0,0,14.17076
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,2.37903,2.37903,0,0,0,2.37903,0,0,4.440892E-16,0,0,2.504242,2.37903,0,0,19.42363,12.11771,0,2.504242,-2.504242,17.9335,45.98325,0.2030169,2.616933,0,0,12.11771
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,0.2537406,0.2537406,0,0,0,0.2537406,0,0,0,0,0,0.2670953,0.2537406,0,0,22.20612,9.613471,0,0.2670953,-0.2670953,17.65196,45.26135,0.2030169,0.2791146,0,0,9.613471
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,0.6308869,0.6308869,0,0,0,0.6308869,0,0,1.110223E-16,0,0,0.6640915,0.6308869,0,0,22.50289,9.346375,0,0.6640915,-0.6640915,16.95195,43.46644,0.2030169,0.6939756,0,0,9.346375
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,3.434562,3.434562,0,0,0,3.434562,0,0,4.440892E-16,0,0,3.615328,3.434562,0,0,23.24077,8.682284,0,3.615328,-3.615328,13.14106,33.69495,0.2030169,3.778018,0,0,8.682284
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,2.379893,2.379893,0,0,0,2.379893,0,0,0,0,0,2.505151,2.379893,0,0,27.2578,5.066956,0,2.505151,-2.505151,10.5004,26.92404,0.2030169,2.617882,0,0,5.066956
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,3.605074,3.605074,12,0,3.372,3.605074,0,0,0,0,0,0,0,8.394926,7.97518,30.0413,2.561805,7.97518,0,7.97518,18.06632,46.3238,0.2150839,3.965581,0,12,2.561805
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,1.396202,1.396202,10.1962,0,2.915639,1.396202,0,1.776357E-15,0,0,0,0,0,8.8,8.36,22.06612,9.739468,8.36,0,8.36,25.99731,66.65963,0.2183073,1.535823,0,12,9.739468
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,2.478571,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,2.478571,0,0,8.8,8.36,13.70612,17.26347,10.83857,0,10.83857,36.27968,93.02464,0.2091784,0,1.982857,12,19.74204
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,5.131004,4.870688,4.870688,0,0,0,4.870688,105.3445,0,0,0,5.131004,5.127041,4.870688,0,0,2.867552,27.01818,0.003963552,0,0.003963552,36.28344,93.03427,0.2091681,5.357758,4.104804,0,32.14919
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,7.559095,6.510119,6.510119,0,0,0,6.510119,116.113,0,0,0,7.559095,6.852757,6.510119,0,0,2.863588,27.02175,0.7063381,0,0.7063381,36.95353,94.75246,0.2073508,7.161131,6.047276,0,34.58084
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,10.81844,4.365441,4.365441,0,0,0,4.365441,247.8201,4.065991,0,0,10.81844,4.595201,4.365441,0,0,2.15725,27.65745,2.15725,0,2.15725,39.00008,100,0.2019911,4.801985,8.654754,0,38.47589
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,12.9018,12.46238,12.46238,4.102383,0,1.373903,12.46238,103.5259,4.101796,0,0,12.9018,8.8,8.36,0,0,0,29.59898,0,0,0,39.00008,100,0.2019911,13.70862,10.32144,12,42.50077
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,13.57942,2.669532,2.669532,0,0,0,2.669532,508.6816,10.76939,0,0,13.57942,2.810034,2.669532,0,0,0,29.59898,0,0,0,39.00008,100,0.2019911,2.936486,10.86354,0,43.1784
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,13.22657,4.383584,4.383584,0,0,0,4.383584,301.7297,8.612276,0,0,13.22657,4.614298,4.383584,0,0,0,29.59898,0,0,0,39.00008,100,0.2019911,4.821942,10.58126,0,42.82555
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,11.69151,2.772688,2.772688,0,0,0,2.772688,421.667,8.772894,0,0,11.69151,2.918619,2.772688,0,0,0,29.59898,0,0,0,39.00008,100,0.2019911,3.049957,9.35321,0,41.29049
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,8.760775,7.675809,7.675809,3,0,1.095,7.675809,114.1349,3.83887,0,0,8.760775,4.921905,4.675809,0,0,0,29.59898,0,0,0,39.00008,100,0.2019911,8.443391,7.00862,12,38.35975
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,5.880845,6.50338,6.50338,0,0,0,6.50338,90.42752,0,8.881784E-16,0,5.880845,6.845663,6.50338,0,0,0,29.59898,0,0.9648177,-0.9648177,37.98307,97.3923,0.2019911,7.153718,4.704676,0,35.47982
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,2.678019,15.58693,15.58693,12,0,3.372,15.58693,17.18118,0,1.776357E-15,0,2.678019,3.775713,3.586928,0,0,1.07202,28.63416,0,1.097695,-1.097695,36.826,94.42545,0.2019911,17.14562,2.142415,12,31.31218
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,7.835206,7.835206,10.2475,0,2.928618,7.835206,0,0,0,0,0,0,0,2.412296,2.291681,2.291681,27.53646,2.291681,0,2.291681,39.00008,100,0.204501,8.618726,0,12,27.53646
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.204501,0,0,0,29.59898
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,7.694262,7.694262,7.694262,0,2.282648,7.694262,0,0,0,0,0,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.204501,8.463688,0,12,29.59898
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,8.48622,8.48622,8.48622,0,2.483014,8.48622,0,0,0,0,0,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.204501,9.334842,0,12,29.59898
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,3.844424,3.844424,0,0,0,3.844424,0,0,0,0,0,4.046762,3.844424,0,0,0,29.59898,0,4.046762,-4.046762,34.73442,89.06243,0.204501,4.228866,0,0,29.59898
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,2.503937,2.503937,0,0,0,2.503937,0,0,0,0,0,2.635723,2.503937,0,0,4.496402,25.55222,0,2.635723,-2.635723,31.95612,81.93861,0.204501,2.75433,0,0,25.55222
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,0.9243301,0.9243301,0,0,0,0.9243301,0,0,1.110223E-16,0,0,0.972979,0.9243301,0,0,7.424983,22.91649,0,0.972979,-0.972979,30.93051,79.30885,0.204501,1.016763,0,0,22.91649
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,3.446847,3.446847,0,0,0,3.446847,0,0,0,0,0,3.628261,3.446847,0,0,8.50607,21.94351,0,3.628261,-3.628261,27.10599,69.5024,0.204501,3.791532,0,0,21.94351
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,2.980031,2.980031,0,0,0,2.980031,0,0,0,0,0,3.136874,2.980031,0,0,12.53747,18.31525,0,3.136874,-3.136874,23.79943,61.02406,0.204501,3.278033,0,0,18.31525
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,0.6123183,0.6123183,0,0,0,0.6123183,0,0,0,0,0,0.6445456,0.6123183,0,0,16.02289,15.17838,0,0.6445456,-0.6445456,23.12002,59.28199,0.204501,0.6735501,0,0,15.17838
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,0.02254468,0.02254468,0,0,0,0.02254468,0,0,3.469447E-18,0,0,0.02373124,0.02254468,0,0,16.73905,14.53383,0,0.02373124,-0.02373124,23.09501,59.21785,0.204501,0.02479915,0,0,14.53383
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,1.395154,1.395154,0,0,0,1.395154,0,0,2.220446E-16,0,0,1.468583,1.395154,0,0,16.76542,14.5101,0,1.468583,-1.468583,21.54698,55.24857,0.204501,1.53467,0,0,14.5101
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,2.365849,2.365849,0,0,0,2.365849,0,0,4.440892E-16,0,0,2.490368,2.365849,0,0,18.39718,13.04152,0,2.490368,-2.490368,18.92191,48.51761,0.204501,2.602434,0,0,13.04152
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.6525381,0,0,0,0,0,0,0,0,0,0,0.6525381,0,0,0,0,21.16425,10.55115,0.6525381,0,0.6525381,19.54096,50.10492,0.2029566,0,0.5220305,0,11.20369
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,2.348476,0.1112643,0.1112643,0,0,0,0.1112643,2110.719,0,0,0,2.348476,0.1171203,0.1112643,0,0,20.51171,11.13844,2.231356,0,2.231356,21.65781,55.53273,0.1978471,0.1223907,1.878781,0,13.48691
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,4.823226,0,0,0,0,0,0,0,0,0,0,4.823226,0,0,0,0,18.28036,13.14666,4.823226,0,4.823226,26.23352,67.26531,0.1876363,0,3.858581,0,17.96988
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,3.653798,14.40334,14.40334,12,0,3.372,14.40334,25.36772,0,0,0,3.653798,2.529828,2.403337,0,0,13.45713,17.48756,1.12397,0,1.12397,27.29981,69.99938,0.1885801,15.84367,2.923039,12,21.14136
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,1.378913,6.201921,6.201921,12,0,3.372,6.201921,22.23364,0,0,0,1.378913,0,0,5.798079,5.508176,12.33316,18.49913,6.887088,0,6.887088,33.83348,86.75234,0.1954728,6.822113,1.10313,12,19.87805
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,3.624177,1.616281,1.616281,0,0,0,1.616281,224.2293,0,0,0,3.624177,1.701349,1.616281,0,0,5.446072,24.69751,1.922828,0,1.922828,35.65763,91.42965,0.1918374,1.77791,2.899341,0,28.32169
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,6.342516,5.088131,5.088131,0,0,0,5.088131,124.6532,0,0,0,6.342516,5.355927,5.088131,0,0,3.523244,26.42806,0.9865892,0,0.9865892,36.5936,93.82954,0.1900241,5.596944,5.074013,0,32.77058
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,1.401511,6.880115,6.880115,0,0,0,6.880115,20.37046,8.881784E-16,0,0,1.401511,7.242226,6.880115,0,0,2.536654,27.31599,0,5.840715,-5.840715,30.43694,78.04329,0.1900241,7.568126,1.121209,0,28.7175
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,1.678755,2.119089,2.119089,0,0,0,2.119089,79.2206,0,0,0,1.678755,2.23062,2.119089,0,0,9.026338,21.47528,0,0.5518652,-0.5518652,29.85522,76.5517,0.1900241,2.330998,1.343004,0,23.15403
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,1.069994,0,0,0,0,0,0,0,0,0,0,1.069994,0,0,0,0,9.639522,20.92341,1.069994,0,1.069994,30.87031,79.15449,0.1880959,0,0.8559952,0,21.9934
1/4/2007 5:00:00 PM,0.05515802,11.85911,64.21771,74.34852,0.05524663,0.6276017,1.924042,1.924042,0,0,0,1.924042,32.61891,4.440892E-16,0,0,0.6276017,2.025308,1.924042,0,0,8.569528,21.8864,0,1.397706,-1.397706,29.397,75.37677,0.1880959,2.116447,0.5020813,0,22.51401
1/4/2007 6:00:00 PM,0.01462315,0,67.12976,90,0,0,9.99703,9.99703,12,0,3.372,9.99703,0,0,0,0,0,0,0,2.00297,1.902821,10.12253,20.4887,1.902821,0,1.902821,31.20217,80.00542,0.1900069,10.99673,0,12,20.4887
1/4/2007 7:00:00 PM,0,0,68.65388,90,0,0,6.161438,6.161438,0,0,0,6.161438,0,0,8.881784E-16,0,0,6.485724,6.161438,0,0,8.219713,22.20124,0,6.485724,-6.485724,24.36562,62.47583,0.1900069,6.777581,0,0,22.20124
1/4/2007 8:00:00 PM,0,0,68.80161,90,0,0,1.458435,1.458435,0,0,0,1.458435,0,0,0,0,0,1.535195,1.458435,0,0,15.42607,15.71551,0,1.535195,-1.535195,22.74738,58.32651,0.1900069,1.604278,0,0,15.71551
1/4/2007 9:00:00 PM,0,0,67.08897,90,0,0,7.251244,7.251244,0,0,0,7.251244,0,0,8.881784E-16,0,0,7.632888,7.251244,0,0,17.13184,14.18032,0,7.632888,-7.632888,14.70161,37.69637,0.1900069,7.976368,0,0,14.18032
