Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,11.03929,50.30249,46.90174,18.0029,18.0029,0,-1,0,18.0029,61.31953,0,0,0,11.03929,18.95042,18.0029,0,0,248.4488,95.1543,0,7.911129,-7.911129,175.9625,41.89576,0.2293643,19.80319,8.831434,0,106.1936
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,6.278861,49.65798,47.73186,0,0,0,-1,0,0,0,0,0,0,6.278861,0,0,0,0,257.239,87.24316,6.278861,0,6.278861,181.9192,43.31401,0.2115263,0,5.023089,0,93.52203
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,12.19188,52.34086,48.53431,24.06969,24.06969,0,-1,0,24.06969,50.65241,0,0,0,12.19188,25.33652,24.06969,0,0,250.9601,92.89414,0,13.14464,-13.14464,168.0635,40.01505,0.2115263,26.47666,9.753502,0,105.086
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,6.513061,49.65601,47.65807,0,0,0,-1,0,0,0,0,0,0,6.513061,0,0,0,0,265.5652,79.7495,6.513061,0,6.513061,174.2424,41.48619,0.1957358,0,5.210449,0,86.26257
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,44.88178,44.88178,21.11393,21.11393,0,-1,0,21.11393,0,0,3.552714E-15,0,0,22.22518,21.11393,0,0,259.0522,85.61126,0,22.22518,-22.22518,150.815,35.90825,0.1957358,23.22532,0,0,85.61126
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,42.26229,42.26229,29.19959,29.19959,0,-1,0,29.19959,0,0,3.552714E-15,0,0,30.73642,29.19959,0,0,283.7468,63.38607,0,30.73642,-30.73642,118.4159,28.19421,0.1957358,32.11956,0,0,63.38607
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,40.15932,40.15932,40.73093,31.01717,0,-1,0,31.01717,0,0,9.713757,13.78685,0,32.64966,31.01717,0,0,317.8984,32.64966,0,32.64966,-32.64966,84.00017,20,0.1957358,44.80402,0,0,32.64966
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,38.1117,38.1117,48.14174,0,0,-1,0,0,0,0,48.14174,52.95591,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1957358,52.95591,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,36.00873,36.00873,2.306329,0,0,-1,0,0,0,0,2.306329,2.536961,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1957358,2.536961,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,34.16402,34.16402,9.566084,0,0,-1,0,0,0,0,9.566084,10.52269,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1957358,10.52269,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,32.76204,32.76204,29.25643,0,0,-1,0,0,0,0,29.25643,32.18208,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1957358,32.18208,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,31.36006,31.36006,12.06376,0,0,-1,0,0,0,0,12.06376,13.27013,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1957358,13.27013,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,30.1979,30.1979,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1957358,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,29.15563,29.15563,42.53674,0,0,-1,0,0,0,0,42.53674,46.79041,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1957358,46.79041,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,28.09493,28.09493,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1957358,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,27.16335,27.16335,6.921948,6.921948,79.23774,0,22.31515,6.921948,0,0,0,0,0,0,0,72.31579,68.7,354.1758,0,68.7,0,68.7,149.1747,35.51772,0.2158391,7.614142,0,81,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,26.26866,26.26866,0,0,72.31579,0,20.56389,0,0,0,0,0,0,0,0,72.31579,68.7,285.4758,61.83,68.7,0,68.7,214.3493,51.03543,0.214985,0,0,81,61.83
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,10.82694,28.26328,25.35553,11.413,11.413,81,0,22.761,11.413,94.86504,0,0,0,10.82694,0,0,69.58701,66.10765,216.7758,123.66,76.9346,0,76.9346,287.3358,68.41315,0.216768,12.5543,8.661555,81,134.4869
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,28.93767,35.01725,26.92354,7.556548,7.556548,79.87234,0,22.4757,7.556548,382.9483,0,0,0,28.93767,0,0,72.31579,68.7,139.8412,192.9011,97.63767,0,97.63767,379.963,90.46721,0.2057359,8.312203,23.15014,81,221.8388
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,50.27283,46.00662,30.945,8.910165,8.910165,0,-1,0,8.910165,564.2189,0,0,0,50.27283,9.379121,8.910165,0,0,42.20354,280.7751,40.89371,0,40.89371,418.7582,99.70414,0.1866197,9.801181,40.21826,0,331.0479
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,75.31366,59.77222,35.04948,0,0,0,0,0,0,0,74.00383,0,0,75.31366,0,0,0,0,1.30983,317.5794,1.30983,0,1.30983,420.0009,100,0.1860659,0,60.25093,0,392.893
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,89.31841,70.08048,38.54521,0,0,0,0,0,0,0,89.31841,0,0,89.31841,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1860659,0,71.45473,0,408.0766
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,91.54877,75.41173,41.79189,24.1902,24.1902,0,0,0,24.1902,378.454,66.08541,0,0,91.54877,25.46337,24.1902,0,0,0,318.7582,0,0,0,420.0009,100,0.1860659,26.60922,73.23902,0,410.307
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,83.6098,75.66238,44.90023,43.95524,43.95524,0,0,0,43.95524,190.2158,37.34113,0,0,83.6098,46.26867,43.95524,0,0,0,318.7582,0,0,0,420.0009,100,0.1860659,48.35076,66.88784,0,402.368
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,81.69419,77.30646,46.87407,42.47823,42.47823,0,-1,0,42.47823,192.3201,36.98027,0,0,81.69419,44.71393,42.47823,0,0,0,318.7582,0,0,0,420.0009,100,0.1860659,46.72606,65.35535,0,400.4524
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,61.31746,69.21838,47.70419,11.26202,11.26202,0,-1,0,11.26202,544.4622,49.4627,0,0,61.31746,11.85476,11.26202,0,0,0,318.7582,0,0,0,420.0009,100,0.1860659,12.38823,49.05397,0,380.0757
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,25.44283,56.68462,48.50664,26.25131,26.25131,0,-1,0,26.25131,96.92023,0,0,0,25.44283,27.63296,26.25131,0,0,0,318.7582,0,2.190128,-2.190128,417.6922,99.45033,0.1860659,28.87644,20.35427,0,344.201
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,19.31306,53.74446,47.65807,36.90159,36.90159,0,-1,0,36.90159,52.33666,0,0,0,19.31306,38.84378,36.90159,0,0,2.433476,316.5681,0,19.53072,-19.53072,397.105,94.54864,0.1860659,40.59175,15.45045,0,335.8812
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,44.90023,44.90023,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,24.13428,297.0374,0,0,0,397.105,94.54864,0.1860659,0,0,0,297.0374
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,42.26229,42.26229,8.272146,8.272146,0,-1,0,8.272146,0,0,1.776357E-15,0,0,8.707522,8.272146,0,0,24.13428,297.0374,0,8.707522,-8.707522,387.9265,92.36327,0.1860659,9.09936,0,0,297.0374
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,40.187,40.187,21.78297,21.78297,0,-1,0,21.78297,0,0,3.552714E-15,0,0,22.92944,21.78297,0,0,33.8093,288.3299,0,22.92944,-22.92944,363.7568,86.60858,0.1860659,23.96127,0,0,288.3299
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,38.13015,38.13015,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,59.28646,265.4004,0,0,0,363.7568,86.60858,0.1860659,0,0,0,265.4004
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,36.00873,36.00873,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,59.28646,265.4004,0,0,0,363.7568,86.60858,0.1860659,0,0,0,265.4004
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,34.19169,34.19169,24.90278,24.90278,0,-1,0,24.90278,0,0,3.552714E-15,0,0,26.21345,24.90278,0,0,59.28646,265.4004,0,26.21345,-26.21345,336.1254,80.02969,0.1860659,27.39306,0,0,265.4004
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,32.76204,32.76204,30.37557,30.37557,0,-1,0,30.37557,0,0,3.552714E-15,0,0,31.97428,30.37557,0,0,88.41251,239.187,0,31.97428,-31.97428,302.4215,72.00498,0.1860659,33.41312,0,0,239.187
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,31.36006,31.36006,3.239771,3.239771,0,-1,0,3.239771,0,0,4.440892E-16,0,0,3.410285,3.239771,0,0,123.9395,207.2127,0,3.410285,-3.410285,298.8268,71.14909,0.1860659,3.563748,0,0,207.2127
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,30.1979,30.1979,8.055193,8.055193,0,-1,0,8.055193,0,0,0,0,0,8.47915,8.055193,0,0,127.7287,203.8024,0,8.47915,-8.47915,289.8889,69.02104,0.1860659,8.860712,0,0,203.8024
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,29.15563,29.15563,43.85265,43.85265,0,-1,0,43.85265,0,0,0,0,0,46.16068,43.85265,0,0,137.15,195.3232,0,46.16068,-46.16068,241.2313,57.43591,0.1860659,48.23791,0,0,195.3232
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,28.1226,28.1226,30.38658,30.38658,0,-1,0,30.38658,0,0,3.552714E-15,0,0,31.98588,30.38658,0,0,188.4396,149.1626,0,31.98588,-31.98588,207.5152,49.40829,0.1860659,33.42524,0,0,149.1626
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,27.16335,27.16335,46.02975,46.02975,0,0,0,46.02975,0,0,7.105427E-15,0,0,48.45237,46.02975,0,0,223.9795,117.1767,0,48.45237,-48.45237,156.442,37.24801,0.1860659,50.63272,0,0,117.1767
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,26.26866,26.26866,17.82678,17.82678,0,0,0,17.82678,0,0,3.552714E-15,0,0,18.76503,17.82678,0,0,277.8154,68.72433,0,18.76503,-18.76503,136.6619,32.53848,0.1860659,19.60945,0,0,68.72433
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,23.11406,31.68191,25.34631,0,0,0,0,0,0,0,0,0,0,23.11406,0,0,0,0,298.6655,49.9593,23.11406,0,23.11406,158.5898,37.7594,0.1768078,0,18.49124,0,73.07336
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,45.7625,40.11354,26.90509,24.29147,24.29147,0,0,0,24.29147,188.3892,0,0,0,45.7625,25.56996,24.29147,0,0,275.5514,70.76195,20.19253,0,20.19253,177.7461,42.32042,0.1694425,26.72061,36.61,0,116.5244
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,63.62107,50.52672,30.89888,32.46776,32.46776,0,-1,0,32.46776,195.9515,0,0,0,63.62107,34.17659,32.46776,0,0,255.3589,88.93523,29.44448,0,29.44448,205.6796,48.97124,0.1597393,35.71453,50.89685,0,152.5563
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,84.34364,63.3836,34.99414,21.77166,21.77166,0,0,0,21.77166,387.4012,0,0,0,84.34364,22.91753,21.77166,0,0,225.9144,115.4353,61.42611,0,61.42611,263.9536,62.84596,0.1426925,23.94882,67.47491,0,199.7789
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,94.86082,72.58261,38.47142,62.15334,62.15334,0,0,0,62.15334,152.6239,0,0,0,94.86082,65.42457,62.15334,0,0,164.4883,170.7188,29.43626,0,29.43626,291.8792,69.49492,0.1357502,68.36867,75.88866,0,265.5796
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,96.4312,77.79109,41.73655,13.31369,13.31369,0,0,0,13.31369,724.3009,0,0,0,96.4312,14.01441,13.31369,0,0,135.052,197.2114,82.41678,0,82.41678,370.0667,88.11093,0.1194755,14.64506,77.14496,0,293.6426
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,92.47534,80.06399,44.88178,21.86214,21.86214,0,0,0,21.86214,422.9931,16.82732,0,0,92.47534,23.01278,21.86214,0,0,52.63525,271.3865,52.63525,0,52.63525,420.0009,100,0.1109784,24.04835,73.98027,0,363.8618
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,82.96837,77.89088,46.8464,13.82816,13.82816,0,-1,0,13.82816,599.9957,68.41241,0,0,82.96837,14.55596,13.82816,0,0,0,318.7582,0,0,0,420.0009,100,0.1109784,15.21098,66.37469,0,401.7266
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,65.16475,70.80582,47.67652,38.28138,38.28138,0,-1,0,38.28138,170.2257,24.86856,0,0,65.16475,40.29618,38.28138,0,0,0,318.7582,0,0,0,420.0009,100,0.1109784,42.10951,52.1318,0,383.923
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,45.68122,63.97411,48.53431,32.43414,32.43414,0,-1,0,32.43414,140.843,11.54001,0,0,45.68122,34.1412,32.43414,0,0,0,318.7582,0,0,0,420.0009,100,0.1109784,35.67756,36.54498,0,364.4395
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,22.00634,54.65394,47.67652,77.7363,68.7,0,-1,0,68.7,32.03252,0,9.036301,16.80993,22.00634,72.31579,68.7,0,0,0,318.7582,0,50.30944,-50.30944,366.97,87.37364,0.1109784,85.50993,17.60507,0,340.7646
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,44.9279,44.9279,32.74404,32.74404,0,-1,0,32.74404,0,0,0,0,0,34.46741,32.74404,0,0,55.89938,268.4488,0,34.46741,-34.46741,330.6382,78.72322,0.1109784,36.01844,0,0,268.4488
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,42.30841,42.30841,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,94.19651,233.9814,0,0,0,330.6382,78.72322,0.1109784,0,0,0,233.9814
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,40.20544,40.20544,32.15502,32.15502,0,-1,0,32.15502,0,0,7.105427E-15,0,0,33.84739,32.15502,0,0,94.19651,233.9814,0,33.84739,-33.84739,294.9599,70.22841,0.1109784,35.37053,0,0,233.9814
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,38.13015,38.13015,35.46469,35.46469,0,-1,0,35.46469,0,0,7.105427E-15,0,0,37.33125,35.46469,0,0,131.8047,200.134,0,37.33125,-37.33125,255.6093,60.85924,0.1109784,39.01116,0,0,200.134
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,36.0364,36.0364,49.08578,49.08578,0,-1,0,49.08578,0,0,0,0,0,51.66924,49.08578,0,0,173.2839,162.8027,0,51.66924,-51.66924,201.1451,47.89161,0.1109784,53.99435,0,0,162.8027
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,34.21936,34.21936,31.97038,31.97038,0,-1,0,31.97038,0,0,0,0,0,33.65303,31.97038,0,0,230.6942,111.1335,0,33.65303,-33.65303,165.6717,39.44558,0.1109784,35.16742,0,0,111.1335
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,32.78971,32.78971,11.80189,11.80189,0,-1,0,11.80189,0,0,1.776357E-15,0,0,12.42304,11.80189,0,0,268.0864,77.48046,0,12.42304,-12.42304,152.5767,36.32771,0.1109784,12.98208,0,0,77.48046
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,31.36006,31.36006,44.00951,44.00951,0,-1,0,44.00951,0,0,7.105427E-15,0,0,46.3258,44.00951,0,0,281.8898,65.05742,0,46.3258,-46.3258,103.745,24.70115,0.1109784,48.41046,0,0,65.05742
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,30.22556,30.22556,38.04917,17.79504,0,-1,0,17.79504,0,0,20.25413,24.05904,0,18.73162,17.79504,0,0,333.3629,18.73162,0,18.73162,-18.73162,84.00017,20,0.1109784,41.85408,0,0,18.73162
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,29.18331,29.18331,7.818108,0,0,-1,0,0,0,0,7.818108,8.599918,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1109784,8.599918,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,28.15027,28.15027,0.2878515,0,0,-1,0,0,0,0,0.2878515,0.3166367,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1109784,0.3166367,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,27.16335,27.16335,17.81339,17.81339,81,0,22.761,17.81339,0,0,0,0,0,0,0,63.18661,60.02728,354.1758,0,60.02728,0,60.02728,140.9471,33.55875,0.1239962,19.59473,0,81,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,26.26866,26.26866,30.20727,30.20727,81,0,22.761,30.20727,0,0,0,0,0,0,0,50.79273,48.25309,294.1485,54.02455,48.25309,0,48.25309,186.724,44.45799,0.133774,33.228,0,81,54.02455
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.232414,27.00775,25.34631,0,0,72.31579,0,20.56389,0,0,0,0,0,6.232414,0,0,72.31579,68.7,245.8954,97.45233,74.93241,0,74.93241,257.8111,61.38347,0.1387694,0,4.985931,81,103.6847
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,21.76438,32.88655,26.87742,0.5549057,0.5549057,72.8707,0,20.70429,0.5549057,3922.176,0,0,0,21.76438,0,0,72.31579,68.7,170.963,164.8915,90.46438,0,90.46438,343.6331,81.81725,0.1409776,0.6103963,17.4115,81,186.6559
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,42.2648,43.34852,30.89888,0,0,0,-1,0,0,0,0,0,0,42.2648,0,0,0,0,80.49865,246.3094,42.2648,0,42.2648,383.729,91.36387,0.1353354,0,33.81184,0,288.5742
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,31.83101,44.40588,34.96647,71.8334,71.8334,77.9161,0,21.98077,71.8334,44.31226,0,0,0,31.83101,0,0,6.082695,5.77856,38.23384,284.3478,37.60957,0,37.60957,419.4086,99.85899,0.1400176,79.01675,25.46481,81,316.1788
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,12.17286,41.99898,38.44375,30.93069,30.93069,0,0,0,30.93069,39.35528,0,3.552714E-15,0,12.17286,32.55862,30.93069,0,0,0.6242766,318.1964,0,20.38576,-20.38576,397.9201,94.7427,0.1400176,34.02375,9.738286,0,330.3692
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,30.39843,51.12402,41.70889,8.060841,8.060841,0,0,0,8.060841,377.1125,0,0,0,30.39843,8.485095,8.060841,0,0,23.27512,297.8106,21.91334,0,21.91334,418.709,99.69241,0.1372671,8.866924,24.31875,0,328.209
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,50.02436,61.50001,44.88178,25.37591,25.37591,0,0,0,25.37591,197.1333,21.9511,0,0,50.02436,26.71148,25.37591,0,0,1.36178,317.5326,1.36178,0,1.36178,420.0009,100,0.1370998,27.9135,40.01949,0,367.557
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,11.79672,50.51317,46.87407,34.31303,34.31303,0,-1,0,34.31303,34.37972,0,0,0,11.79672,36.11897,34.31303,0,0,0,318.7582,0,24.32225,-24.32225,394.3629,93.89575,0.1370998,37.74433,9.437378,0,330.555
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,14.00435,52.06878,47.70419,10.56848,10.56848,0,-1,0,10.56848,132.5105,0,0,0,14.00435,11.12472,10.56848,0,0,27.02472,294.436,2.879633,0,2.879633,397.0948,94.54619,0.1367472,11.62533,11.20348,0,308.4403
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,8.963506,51.34218,48.56198,0,0,0,-1,0,0,0,0,0,0,8.963506,0,0,0,0,24.14509,297.0276,8.963506,0,8.963506,405.5983,96.57084,0.1356613,0,7.170805,0,305.9911
