Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
3/18/2007 3:00:00 AM,0,0,-97.05811,90,0,0,0.6646821,0.6646821,0,0,0,0.6646821,0,0,1.110223E-16,0,0.6996654,0.6646821,0,0,13.71487,17.25559,0,0.6996654,-0.6996654,25.2515,64.74729,0.1355754,0.7311504,0,0,17.25559
3/18/2007 4:00:00 AM,0,0,-93.51746,90,0,0,0.4438309,0.4438309,0,0,0,0.4438309,0,0,5.551115E-17,0,0.4671904,0.4438309,0,0,14.49228,16.55593,0,0.4671904,-0.4671904,24.75903,63.48457,0.1355754,0.488214,0,0,16.55593
3/18/2007 5:00:00 AM,0,0,-90.87709,90,0,0,0.3493664,0.3493664,0,0,0,0.3493664,0,0,5.551115E-17,0,0.3677541,0.3493664,0,0,15.01138,16.08874,0,0.3677541,-0.3677541,24.37139,62.49061,0.1355754,0.384303,0,0,16.08874
3/18/2007 6:00:00 AM,0.007826667,0,-88.52812,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.41999,15.72098,0,0,0,24.37139,62.49061,0.1355754,0,0,0,15.72098
3/18/2007 7:00:00 AM,0.174164,11.19133,-86.118,78.33987,0.1800651,2.045539,2.325132,2.325132,0,0,0,2.325132,87.97521,0,0,2.045539,2.447507,2.325132,0,0,15.41999,15.72098,0,0.4019676,-0.4019676,23.94768,61.40417,0.1355754,2.557645,1.636432,0,17.76652
3/18/2007 8:00:00 AM,0.3447281,25.94253,-83.29224,63.3503,0.3500544,3.976618,4.124555,4.124555,0,0,0,4.124555,96.41325,0,0,3.976618,4.341637,4.124555,0,0,15.86662,15.31902,0,0.3650191,-0.3650191,23.56291,60.4176,0.1355754,4.537011,3.181294,0,19.29563
3/18/2007 9:00:00 AM,0.6975785,40.59171,-79.46299,48.36393,0.7120764,8.089188,8.127716,8.127716,12,0,3.372,8.127716,99.52597,0,0,8.089188,0,0,3.872284,3.67867,16.2722,14.954,11.76786,0,11.76786,34.72688,89.04311,0.1360297,8.940487,6.47135,12,23.04318
3/18/2007 10:00:00 AM,0.7215819,54.99899,-73.2194,33.38599,0.7326916,8.323377,1.593222,1.593222,0,0,0,1.593222,522.4243,2.141957,0,8.323377,1.677075,1.593222,0,0,4.504344,25.54507,4.504344,0,4.504344,39.00008,100,0.1357325,1.752544,6.658701,0,33.86845
3/18/2007 11:00:00 AM,0.9157133,68.65737,-59.73705,18.43808,0.9316146,10.58314,5.668401,5.668401,0,0,0,5.668401,186.7042,4.616405,0,10.58314,5.966738,5.668401,0,0,0,29.59898,0,0,0,39.00008,100,0.1357325,6.23524,8.466514,0,40.18212
3/18/2007 12:00:00 PM,0.8692573,78.47826,-16.91209,3.886547,0.8820449,10.02003,1.078364,1.078364,0,0,0,1.078364,929.188,8.88491,0,10.02003,1.13512,1.078364,0,0,0,29.59898,0,0,0,39.00008,100,0.1357325,1.1862,8.016024,0,39.61901
3/18/2007 1:00:00 PM,0.8773788,73.97192,47.04964,11.83467,0.8910514,10.12234,0,0,0,0,0,0,0,10.12234,0,10.12234,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1357325,0,8.097875,0,39.72132
3/18/2007 2:00:00 PM,0.8532774,61.22646,68.71842,26.73617,0.8682302,9.863094,0.396168,0.396168,0,0,0,0.396168,2489.624,9.446075,0,9.863094,0.4170189,0.396168,0,0,0,29.59898,0,0,0,39.00008,100,0.1357325,0.4357848,7.890475,0,39.46207
3/18/2007 3:00:00 PM,0.5062029,47.03936,77.13451,41.70588,0.5099266,5.792766,7.434654,7.434654,0,0,0,7.434654,77.91574,0,0,5.792766,7.825952,7.434654,0,0,0,29.59898,0,2.033186,-2.033186,36.85691,94.50471,0.1357325,8.17812,4.634213,0,35.39174
3/18/2007 4:00:00 PM,0.2409731,32.4706,81.7673,56.68953,0.2404685,2.731722,0.04656453,0.04656453,0,0,0,0.04656453,5866.53,0.4236118,0,2.731722,0.0490153,0.04656453,0,0,2.259095,27.56579,2.259095,0,2.259095,39.00008,100,0.135584,0.05122099,2.185378,0,30.29751
3/18/2007 5:00:00 PM,0.149261,17.75511,84.93947,71.67805,0.1492885,1.695918,9.064459,9.064459,7.453337,0,2.221694,9.064459,18.70953,0,0,1.695918,1.695918,1.611122,0,0,0,29.59898,0,0,0,39.00008,100,0.135584,9.970904,1.356734,12,31.2949
3/18/2007 6:00:00 PM,0.03635568,2.973507,87.4835,86.66839,0.03732605,0.4240239,9.56816,9.56816,9.165337,0,2.65483,9.56816,4.431614,1.165734E-15,0,0.4240239,0.4240239,0.4028227,0,0,0,29.59898,0,0,0,39.00008,100,0.135584,10.52498,0.3392191,12,30.023
3/18/2007 7:00:00 PM,0,0,89.82035,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.135584,0,0,0,29.59898
3/18/2007 8:00:00 PM,0,0,92.27964,90,0,0,5.032042,5.032042,0,0,0,5.032042,0,0,0,0,5.296886,5.032042,0,0,0,29.59898,0,5.296886,-5.296886,33.41667,85.68359,0.135584,5.535246,0,0,29.59898
3/18/2007 9:00:00 PM,0,0,95.30958,90,0,0,5.174804,5.174804,0,0,0,5.174804,0,0,0,0,5.447162,5.174804,0,0,5.885429,24.30209,0,5.447162,-5.447162,27.67486,70.96103,0.135584,5.692285,0,0,24.30209
3/18/2007 10:00:00 PM,0,0,99.92753,90,0,0,0.900133,0.900133,0,0,0,0.900133,0,0,1.110223E-16,0,0.9475085,0.900133,0,0,11.93783,18.85493,0,0.9475085,-0.9475085,26.67609,68.40011,0.135584,0.9901463,0,0,18.85493
3/18/2007 11:00:00 PM,0,0,109.9228,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.99062,17.90742,0,0,0,26.67609,68.40011,0.135584,0,0,0,17.90742
3/19/2007 12:00:00 AM,0,0,156.157,90,0,0,3.294893,3.294893,0,0,0,3.294893,0,0,0,0,3.468309,3.294893,0,0,12.99062,17.90742,0,3.468309,-3.468309,23.02018,59.02597,0.135584,3.624382,0,0,17.90742
3/19/2007 1:00:00 AM,0,0,-121.6901,90,0,0,0.6814706,0.6814706,0,0,0,0.6814706,0,0,1.110223E-16,0,0.7173375,0.6814706,0,0,16.8443,14.43911,0,0.7173375,-0.7173375,22.26404,57.08716,0.135584,0.7496177,0,0,14.43911
3/19/2007 2:00:00 AM,0,0,-103.9948,90,0,0,0.9431587,0.9431587,0,0,0,0.9431587,0,0,1.110223E-16,0,0.9927987,0.9431587,0,0,17.64134,13.72178,0,0.9927987,-0.9927987,21.21754,54.40383,0.135584,1.037475,0,0,13.72178
3/19/2007 3:00:00 AM,0,0,-97.62456,90,0,0,2.001249,2.001249,0,0,0,2.001249,0,0,0,0,2.106577,2.001249,0,0,18.74445,12.72898,0,2.106577,-2.106577,18.99701,48.71018,0.135584,2.201373,0,0,12.72898
3/19/2007 4:00:00 AM,0,0,-93.97679,90,0,0,2.070384,2.070384,0,0,0,2.070384,0,0,0,0,2.179351,2.070384,0,0,21.08509,10.6224,0,2.179351,-2.179351,16.69977,42.81984,0.135584,2.277422,0,0,10.6224
3/19/2007 5:00:00 AM,0,0,-91.284,90,0,0,1.131523,1.131523,0,0,0,1.131523,0,0,2.220446E-16,0,1.191077,1.131523,0,0,23.50659,8.443048,0,1.191077,-1.191077,15.44426,39.6006,0.135584,1.244675,0,0,8.443048
3/19/2007 6:00:00 AM,0.00727038,0,-88.91502,90,0,0,1.262118,1.262118,0,0,0,1.262118,0,0,2.220446E-16,0,1.328545,1.262118,0,0,24.83001,7.251971,0,1.328545,-1.328545,14.04385,36.00981,0.135584,1.388329,0,0,7.251971
3/19/2007 7:00:00 AM,0.2133551,11.33087,-86.51016,78.26366,0.2206595,2.506692,1.935391,1.935391,0,0,0,1.935391,129.5186,0,0,2.506692,2.037254,1.935391,0,0,26.30617,5.923426,0.4694383,0,0.4694383,14.4892,37.15173,0.1355531,2.12893,2.005354,0,8.430119
3/19/2007 8:00:00 AM,0.4754766,26.09131,-83.71635,63.27034,0.4860892,5.521973,4.82046,4.82046,0,0,0,4.82046,114.5528,0,0,5.521973,5.074168,4.82046,0,0,25.83673,6.345921,0.4478049,0,0.4478049,14.91403,38.24102,0.1355237,5.302505,4.417578,0,11.86789
3/19/2007 9:00:00 AM,0.7423783,40.75751,-79.95618,48.27907,0.7567259,8.596406,1.514747,1.514747,0,0,0,1.514747,567.5145,0,0,8.596406,1.59447,1.514747,0,0,25.38893,6.748945,7.001936,0,7.001936,21.55665,55.27335,0.1350657,1.666221,6.877125,0,15.34535
3/19/2007 10:00:00 AM,0.8581721,55.19738,-73.8448,33.29321,0.8733225,9.920944,3.941994,3.941994,0,0,0,3.941994,251.6732,0,0,9.920944,4.149468,3.941994,0,0,18.38699,13.05069,5.771476,0,5.771476,27.03195,69.31255,0.1346905,4.336194,7.936755,0,22.97163
3/19/2007 11:00:00 AM,1.125015,68.92783,-60.58574,18.32671,1.144738,13.00422,7.098045,7.098045,0,0,0,7.098045,183.2085,0,0,13.00422,7.471626,7.098045,0,0,12.61551,18.24502,5.532598,0,5.532598,32.28064,82.77069,0.1343328,7.807849,10.40338,0,31.24924
3/19/2007 12:00:00 PM,1.098709,78.88482,-17.14614,3.629482,1.117507,12.69488,5.498864,5.498864,0,0,0,5.498864,230.8637,0,0,12.69488,5.788278,5.498864,0,0,7.082915,23.22435,6.906603,0,6.906603,38.83281,99.57111,0.1338889,6.04875,10.1559,0,35.91924
3/19/2007 1:00:00 PM,0.9200504,74.19289,48.30523,11.84724,0.9344544,10.6154,4.189723,4.189723,0,0,0,4.189723,253.3677,6.028855,0,10.6154,4.410234,4.189723,0,0,0.1763128,29.4403,0.1763128,0,0.1763128,39.00008,100,0.1338776,4.608695,8.492322,0,40.0557
3/19/2007 2:00:00 PM,0.7155067,61.31297,69.55035,26.78466,0.7238532,8.222973,4.523222,4.523222,0,0,0,4.523222,181.7946,3.461686,0,8.222973,4.761287,4.523222,0,0,0,29.59898,0,0,0,39.00008,100,0.1338776,4.975545,6.578378,0,37.82195
3/19/2007 3:00:00 PM,0.2858511,47.07462,77.73284,41.76538,0.2848344,3.235719,4.43849,4.43849,0,0,0,4.43849,72.90135,0,0,3.235719,4.672095,4.43849,0,0,0,29.59898,0,1.436375,-1.436375,37.486,96.11777,0.1338776,4.882339,2.588576,0,32.8347
3/19/2007 4:00:00 PM,0.3638307,32.48141,82.25212,56.75497,0.3663635,4.16189,5.704757,5.704757,0,0,0,5.704757,72.95473,0,0,4.16189,6.005007,5.704757,0,0,1.595973,28.1626,0,1.843117,-1.843117,35.54319,91.1362,0.1338776,6.275232,3.329512,0,32.32449
3/19/2007 5:00:00 PM,0.1564198,17.7529,85.36907,71.74763,0.1565214,1.778083,2.122047,2.122047,0,0,0,2.122047,83.79091,0,0,1.778083,2.233734,2.122047,0,0,3.643881,26.31948,0,0.4556513,-0.4556513,35.06289,89.90467,0.1338776,2.334252,1.422466,0,28.09757
3/19/2007 6:00:00 PM,0.02978331,2.964609,87.8931,86.74145,0.0299992,0.3407909,7.93145,7.93145,11.55035,0,3.258239,7.93145,4.296704,0,0,0.3407909,0,0,3.618901,3.437956,4.15016,25.86383,3.778747,0,3.778747,38.64772,99.09653,0.1341653,8.724595,0.2726327,12,26.20462
3/19/2007 7:00:00 PM,0,0,90.23824,90,0,0,5.26046,5.26046,0,0,0,5.26046,0,0,8.881784E-16,0,5.537326,5.26046,0,0,0.3714135,29.26471,0,5.537326,-5.537326,32.81087,84.13026,0.1341653,5.786506,0,0,29.26471
3/19/2007 8:00:00 PM,0,0,92.73733,90,0,0,6.430427,6.430427,0,0,0,6.430427,0,0,8.881784E-16,0,6.768871,6.430427,0,0,6.523998,23.72738,0,6.768871,-6.768871,25.67585,65.83539,0.1341653,7.07347,0,0,23.72738
3/19/2007 9:00:00 PM,0,0,95.85527,90,0,0,6.907721,6.907721,0,0,0,6.907721,0,0,0,0,7.271285,6.907721,0,0,14.04497,16.95851,0,7.271285,-7.271285,18.01125,46.18259,0.1341653,7.598493,0,0,16.95851
3/19/2007 10:00:00 PM,0,0,100.6601,90,0,0,0.1897874,0.1897874,0,0,0,0.1897874,0,0,2.775558E-17,0,0.1997762,0.1897874,0,0,22.12417,9.687224,0,0.1997762,-0.1997762,17.80066,45.64264,0.1341653,0.2087661,0,0,9.687224
3/19/2007 11:00:00 PM,0,0,111.1178,90,0,0,0.4732399,0.4732399,0,0,0,0.4732399,0,0,0,0,0.4981472,0.4732399,0,0,22.34614,9.487449,0,0.4981472,-0.4981472,17.27557,44.29625,0.1341653,0.5205638,0,0,9.487449
3/20/2007 12:00:00 AM,0,0,157.7233,90,0,0,0.1630903,0.1630903,0,0,0,0.1630903,0,0,0,0,0.171674,0.1630903,0,0,22.89964,8.989301,0,0.171674,-0.171674,17.09461,43.83225,0.1341653,0.1793993,0,0,8.989301
3/20/2007 1:00:00 AM,0,0,-122.9134,90,0,0,3.03176,3.03176,0,0,0,3.03176,0,0,4.440892E-16,0,3.191326,3.03176,0,0,23.09039,8.817627,0,3.191326,-3.191326,13.73066,35.20675,0.1341653,3.334936,0,0,8.817627
3/20/2007 2:00:00 AM,0,0,-104.7774,90,0,0,2.261606,2.261606,0,0,0,2.261606,0,0,0,0,2.380638,2.261606,0,0,26.63631,5.626301,0,2.380638,-2.380638,11.22125,28.77237,0.1341653,2.487766,0,0,5.626301
3/20/2007 3:00:00 AM,0,0,-98.18802,90,0,0,0.6073194,0.6073194,0,0,0,0.6073194,0,0,1.110223E-16,0,0.6392836,0.6073194,0,0,29.28146,3.245664,0,0.6392836,-0.6392836,10.54738,27.04451,0.1341653,0.6680514,0,0,3.245664
3/20/2007 4:00:00 AM,0,0,-94.43499,90,0,0,1.748126,1.748126,0,0,0,1.748126,0,0,2.220446E-16,0,1.840133,1.748126,0,0,29.99178,2.60638,0,1.840133,-1.840133,8.607711,22.07101,0.1341653,1.922939,0,0,2.60638
3/20/2007 5:00:00 AM,0,0,-91.69059,90,0,0,2.531622,2.531622,11.33162,0,3.2029,2.531622,0,1.776357E-15,0,0,0,0,8.8,8.36,32.03637,0.766247,8.36,0,8.36,16.5387,42.40685,0.1347459,2.784784,0,12,0.766247
3/20/2007 6:00:00 AM,0.009390201,0,-89.3021,90,0,0,0.5521139,0.5521139,9.352114,0,2.702085,0.5521139,0,1.776357E-15,0,0,0,0,8.8,8.36,23.67637,8.290247,8.36,0,8.36,24.4697,62.74268,0.1350581,0.6073253,0,12,8.290247
3/20/2007 7:00:00 AM,0.2096443,11.47103,-86.90301,78.18696,0.2156088,2.449316,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,2.449316,0,0,8.8,8.36,15.31637,15.81425,10.80932,0,10.80932,34.72431,89.03652,0.1351385,0,1.959453,12,18.26356
3/20/2007 8:00:00 AM,0.4645011,26.24001,-84.14183,63.19072,0.4736564,5.380737,3.173338,3.173338,0,0,0,3.173338,169.5608,0,0,5.380737,3.340355,3.173338,0,0,4.507052,25.54263,2.040382,0,2.040382,36.65999,93.99979,0.1350087,3.490671,4.30459,0,30.92337
3/20/2007 9:00:00 AM,0.763897,40.92236,-80.45212,48.19562,0.7774603,8.831949,0,0,0,0,0,0,0,6.365279,0,8.831949,0,0,0,0,2.46667,27.37897,2.46667,0,2.46667,39.00008,100,0.1348521,0,7.06556,0,36.21093
3/20/2007 10:00:00 AM,0.9440574,55.39371,-74.47662,33.20357,0.9598383,10.90376,0,0,0,0,0,0,0,10.90376,0,10.90376,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1348521,0,8.723011,0,40.50274
3/20/2007 11:00:00 AM,0.9670421,69.19514,-61.45498,18.22245,0.9823553,11.15956,0,0,0,0,0,0,0,11.15956,0,11.15956,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1348521,0,8.927645,0,40.75853
3/20/2007 12:00:00 PM,1.12907,79.29196,-17.39292,3.401106,1.147238,13.03262,0,0,0,0,0,0,0,13.03262,0,13.03262,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1348521,0,10.4261,0,42.6316
3/20/2007 1:00:00 PM,1.028183,74.40597,49.5989,11.87473,1.04459,11.86654,11.35265,11.35265,3,0,1.095,11.35265,104.5267,3.074286,0,11.86654,8.792259,8.352646,0,0,0,29.59898,0,0,0,39.00008,100,0.1348521,12.48791,9.493236,12,41.46552
3/20/2007 2:00:00 PM,0.8915195,61.39354,70.3885,26.83992,0.905658,10.28827,2.828131,2.828131,0,0,0,2.828131,363.7834,7.311294,0,10.28827,2.976981,2.828131,0,0,0,29.59898,0,0,0,39.00008,100,0.1348521,3.110945,8.230619,0,39.88725
3/20/2007 3:00:00 PM,0.7362055,47.10584,78.33301,41.82916,0.7482984,8.50067,2.020503,2.020503,0,0,0,2.020503,420.7205,6.373825,0,8.50067,2.126845,2.020503,0,0,0,29.59898,0,0,0,39.00008,100,0.1348521,2.222553,6.800536,0,38.09965
3/20/2007 4:00:00 PM,0.4835211,32.48941,82.73786,56.82334,0.4910618,5.578463,4.842743,4.842743,0,0,0,4.842743,115.1922,0.4808378,0,5.578463,5.097625,4.842743,0,0,0,29.59898,0,0,0,39.00008,100,0.1348521,5.327018,4.46277,0,35.17744
3/20/2007 5:00:00 PM,0.2107343,17.74878,85.79935,71.81922,0.212617,2.415329,2.408,2.408,0,0,0,2.408,100.3043,0,4.440892E-16,2.415329,2.534737,2.408,0,0,0,29.59898,0,0.1194084,-0.1194084,38.87421,99.67726,0.1348521,2.6488,1.932263,0,32.01431
3/20/2007 6:00:00 PM,0.03504499,2.954569,88.30333,86.81575,0.03552613,0.4035768,0.4626255,0.4626255,0,0,0,0.4626255,87.23618,0,0,0.4035768,0.4869742,0.4626255,0,0,0.132676,29.47957,0,0.08339743,-0.08339743,38.7863,99.45186,0.1348521,0.5088881,0.3228614,0,29.88315
3/20/2007 7:00:00 PM,0,0,90.65681,90,0,0,11.19411,11.19411,11.43131,0,3.228122,11.19411,0,0,0,0,0,0,0.2371998,0.2253398,0.2253398,29.39617,0.2253398,0,0.2253398,39.00008,100,0.1348691,12.31352,0,12,29.39617
3/20/2007 8:00:00 PM,0,0,93.1958,90,0,0,8.632033,8.632033,8.632033,0,2.519905,8.632033,0,0,0,0,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1348691,9.495237,0,12,29.59898
3/20/2007 9:00:00 PM,0,0,96.40182,90,0,0,1.062783,1.062783,0,0,0,1.062783,0,0,0,0,1.118719,1.062783,0,0,0,29.59898,0,1.118719,-1.118719,37.82085,96.97633,0.1348691,1.169061,0,0,29.59898
3/20/2007 10:00:00 PM,0,0,101.393,90,0,0,1.676363,1.676363,0,0,0,1.676363,0,0,2.220446E-16,0,1.764592,1.676363,0,0,1.243021,28.48026,0,1.764592,-1.764592,35.9608,92.207,0.1348691,1.843999,0,0,28.48026
3/20/2007 11:00:00 PM,0,0,112.305,90,0,0,1.085172,1.085172,0,0,0,1.085172,0,0,0,0,1.142286,1.085172,0,0,3.203679,26.71567,0,1.142286,-1.142286,34.75673,89.11963,0.1348691,1.193689,0,0,26.71567
3/21/2007 12:00:00 AM,0,0,159.1739,90,0,0,0.9284092,0.9284092,0,0,0,0.9284092,0,0,1.110223E-16,0,0.9772729,0.9284092,0,0,4.472886,25.57338,0,0.9772729,-0.9772729,33.72659,86.47826,0.1348691,1.02125,0,0,25.57338
3/21/2007 1:00:00 AM,0,0,-124.0878,90,0,0,0.3273282,0.3273282,0,0,0,0.3273282,0,0,0,0,0.344556,0.3273282,0,0,5.558744,24.59611,0,0.344556,-0.344556,33.3634,85.547,0.1348691,0.360061,0,0,24.59611
3/21/2007 2:00:00 AM,0,0,-105.5503,90,0,0,1.245253,1.245253,0,0,0,1.245253,0,0,0,0,1.310793,1.245253,0,0,5.941585,24.25155,0,1.310793,-1.310793,31.9817,82.0042,0.1348691,1.369778,0,0,24.25155
3/21/2007 3:00:00 AM,0,0,-98.7483,90,0,0,1.210663,1.210663,0,0,0,1.210663,0,0,2.220446E-16,0,1.274382,1.210663,0,0,7.398021,22.94076,0,1.274382,-1.274382,30.63838,78.5598,0.1348691,1.33173,0,0,22.94076
3/21/2007 4:00:00 AM,0,0,-94.89192,90,0,0,0.5594613,0.5594613,0,0,0,0.5594613,0,0,1.110223E-16,0,0.5889066,0.5594613,0,0,8.814001,21.66638,0,0.5889066,-0.5889066,30.01762,76.9681,0.1348691,0.6154075,0,0,21.66638
3/21/2007 5:00:00 AM,0,0,-92.09675,90,0,0,1.767424,1.767424,0,0,0,1.767424,0,0,2.220446E-16,0,1.860446,1.767424,0,0,9.468342,21.07747,0,1.860446,-1.860446,28.05654,71.9397,0.1348691,1.944166,0,0,21.07747
3/21/2007 6:00:00 AM,0.009014674,0,-89.68928,90,0,0,0.763624,0.763624,0,0,0,0.763624,0,0,1.110223E-16,0,0.8038147,0.763624,0,0,11.5355,19.21702,0,0.8038147,-0.8038147,27.20924,69.76715,0.1348691,0.8399864,0,0,19.21702
3/21/2007 7:00:00 AM,0.1882577,11.6117,-87.29644,78.10987,0.1921722,2.183076,1.760561,1.760561,0,0,0,1.760561,123.9989,0,0,2.183076,1.853222,1.760561,0,0,12.42863,18.41321,0.3298545,0,0.3298545,27.52217,70.56953,0.1348482,1.936617,1.746461,0,20.59629
3/21/2007 8:00:00 AM,0.4951238,26.38847,-84.5686,63.11154,0.5038137,5.723324,4.557783,4.557783,0,0,0,4.557783,125.5725,0,0,5.723324,4.797666,4.557783,0,0,12.09878,18.71008,0.9256575,0,0.9256575,28.40033,72.82121,0.1347895,5.013561,4.578659,0,24.4334
3/21/2007 9:00:00 AM,0.7062443,41.08611,-80.95069,48.1137,0.7174847,8.150626,2.661427,2.661427,0,0,0,2.661427,306.2502,0,0,8.150626,2.801503,2.661427,0,0,11.17312,19.54317,5.349123,0,5.349123,33.47495,85.83303,0.1344515,2.92757,6.520501,0,27.6938
3/21/2007 10:00:00 AM,0.9380163,55.58779,-75.11478,33.11722,0.9524608,10.81995,5.31379,5.31379,0,0,0,5.31379,203.6203,0,0,10.81995,5.593464,5.31379,0,0,5.823997,24.35738,5.226491,0,5.226491,38.43324,98.54655,0.1341228,5.84517,8.655964,0,35.17734
3/21/2007 11:00:00 AM,0.9810237,69.459,-62.34518,18.12557,0.9955624,11.30959,3.09426,3.09426,0,0,0,3.09426,365.5022,7.454967,0,11.30959,3.257116,3.09426,0,0,0.5975056,29.06122,0.5975056,0,0.5975056,39.00008,100,0.1340854,3.403686,9.047671,0,40.37081
3/21/2007 12:00:00 PM,0.9208643,79.69952,-17.65437,3.20794,0.9330059,10.59895,10.38194,10.38194,3,0,1.095,10.38194,102.0903,2.828488,0,10.59895,7.77046,7.381937,0,0,0,29.59898,0,0,0,39.00008,100,0.1340854,11.42013,8.479158,12,40.19793
3/21/2007 1:00:00 PM,1.090965,74.61076,50.93024,11.917,1.107347,12.57946,1.505818,1.505818,0,0,0,1.505818,835.39,10.99439,0,12.57946,1.585072,1.505818,0,0,0,29.59898,0,0,0,39.00008,100,0.1340854,1.6564,10.06357,0,42.17844
3/21/2007 2:00:00 PM,0.9867997,61.46813,71.23227,26.90182,1.001812,11.38058,5.267233,5.267233,0,0,0,5.267233,216.0638,5.836128,0,11.38058,5.544456,5.267233,0,0,0,29.59898,0,0,0,39.00008,100,0.1340854,5.793956,9.104467,0,40.97956
3/21/2007 3:00:00 PM,0.70754,47.13307,78.9347,41.8971,0.7177559,8.153707,6.494139,6.494139,0,0,0,6.494139,125.5548,1.31777,0,8.153707,6.835936,6.494139,0,0,0,29.59898,0,0,0,39.00008,100,0.1340854,7.143553,6.522965,0,37.75269
3/21/2007 4:00:00 PM,0.5283207,32.49465,83.22431,56.89454,0.5366372,6.0962,5.65607,5.65607,0,0,0,5.65607,107.7815,0.1424411,0,6.0962,5.953758,5.65607,0,0,0,29.59898,0,0,0,39.00008,100,0.1340854,6.221677,4.876959,0,35.69518
3/21/2007 5:00:00 PM,0.3216129,17.74282,86.23014,71.89272,0.3278905,3.724836,7.330932,7.330932,0,0,0,7.330932,50.80986,0,0,3.724836,7.71677,7.330932,0,0,0,29.59898,0,3.991934,-3.991934,34.79221,89.21062,0.1340854,8.064025,2.979869,0,33.32381
3/21/2007 6:00:00 PM,0.04046894,2.94347,88.71407,86.89118,0.0412035,0.4680718,6.597948,6.597948,0,0,0,6.597948,7.094203,0,8.881784E-16,0.4680718,6.945208,6.597948,0,0,4.435483,25.60704,0,6.477136,-6.477136,27.96471,71.70424,0.1340854,7.257742,0.3744574,0,26.07512
3/21/2007 7:00:00 PM,0,0,91.07594,90,0,0,17.28829,17.28829,12,0,3.372,17.28829,0,0,0,0,5.566617,5.288286,0,0,11.6323,19.12991,0,5.566617,-5.566617,22.09698,56.65881,0.1340854,19.01711,0,12,19.12991
3/21/2007 8:00:00 PM,0,0,93.65491,90,0,0,13.41694,13.41694,12,0,3.372,13.41694,0,0,0,0,1.491521,1.416945,0,0,17.81743,13.56329,0,1.491521,-1.491521,20.52478,52.62753,0.1340854,14.75864,0,12,13.56329
3/21/2007 9:00:00 PM,0,0,96.94905,90,0,0,7.383341,7.383341,12,0,3.372,7.383341,0,0,0,0,0,0,4.616659,4.385826,19.47468,12.07177,4.385826,0,4.385826,24.68554,63.29612,0.1344165,8.121675,0,12,12.07177
3/21/2007 10:00:00 PM,0,0,102.1259,90,0,0,2.059234,2.059234,10.85923,0,3.083386,2.059234,0,0,0,0,0,0,8.8,8.36,15.08885,16.01901,8.36,0,8.36,32.61653,83.63196,0.1349211,2.265158,0,12,16.01901
3/21/2007 11:00:00 PM,0,0,113.4835,90,0,0,1.22342,1.22342,0,0,0,1.22342,0,0,2.220446E-16,0,1.28781,1.22342,0,0,6.72885,23.54301,0,1.28781,-1.28781,31.25906,80.15128,0.1349211,1.345761,0,0,23.54301
3/22/2007 12:00:00 AM,0,0,160.5194,90,0,0,2.109661,2.109661,0,0,0,2.109661,0,0,0,0,2.220695,2.109661,0,0,8.15975,22.2552,0,2.220695,-2.220695,28.91824,74.14919,0.1349211,2.320626,0,0,22.2552
3/22/2007 1:00:00 AM,0,0,-125.2149,90,0,0,0.7195773,0.7195773,0,0,0,0.7195773,0,0,1.110223E-16,0,0.7574497,0.7195773,0,0,10.62719,20.03451,0,0.7574497,-0.7574497,28.11982,72.10195,0.1349211,0.791535,0,0,20.03451
3/22/2007 2:00:00 AM,0,0,-106.3131,90,0,0,1.367422,1.367422,0,0,0,1.367422,0,0,0,0,1.439392,1.367422,0,0,11.4688,19.27706,0,1.439392,-1.439392,26.60257,68.21157,0.1349211,1.504164,0,0,19.27706
3/22/2007 3:00:00 AM,0,0,-99.3052,90,0,0,1.693353,1.693353,0,0,0,1.693353,0,0,0,0,1.782477,1.693353,0,0,13.06812,17.83767,0,1.782477,-1.782477,24.72367,63.3939,0.1349211,1.862688,0,0,17.83767
