Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,12.05984,34.15228,30.79693,18.0029,18.0029,0,-1,0,18.0029,66.98831,0,0,0,12.05984,18.95042,18.0029,0,0,319.7304,31.00084,0,6.890582,-6.890582,109.4146,26.05105,0,19.80319,9.647872,0,43.06068
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,6.866705,33.24198,31.342,0,0,0,0,0,0,0,0,0,0,6.866705,0,0,0,0,327.3866,24.11026,6.866705,0,6.866705,115.9289,27.60207,0,0,5.493364,0,30.97696
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,13.37237,35.62296,31.86891,24.06969,24.06969,0,0,0,24.06969,55.55688,0,0,0,13.37237,25.33652,24.06969,0,0,320.5199,30.29029,0,11.96415,-11.96415,103.3176,24.59938,0,26.47666,10.6979,0,43.66266
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,7.121918,33.26441,31.29355,0,0,0,0,0,0,0,0,0,0,7.121918,0,0,0,0,333.8134,18.32615,7.121918,0,7.121918,110.0741,26.20806,0,0,5.697535,0,25.44807
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,29.47057,29.47057,21.11393,21.11393,0,0,0,21.11393,0,0,3.552714E-15,0,0,22.22518,21.11393,0,0,326.6915,24.73587,0,22.22518,-22.22518,86.64667,20.63012,0,23.22532,0,0,24.73587
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,27.75054,27.75054,29.19959,2.385156,0,-1,0,2.385156,0,0,26.81444,29.7344,0,2.51069,2.385156,0,0,351.3861,2.51069,0,2.51069,-2.51069,84.00017,20,0,32.11956,0,0,2.51069
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,26.36968,26.36968,40.73093,0,0,-1,0,0,0,0,40.73093,44.80402,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,44.80402,0,0,0
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,25.02515,25.02515,48.14174,0,0,-1,0,0,0,0,48.14174,52.95591,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,52.95591,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,23.64429,23.64429,2.306329,0,0,-1,0,0,0,0,2.306329,2.536961,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,2.536961,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,22.433,22.433,9.566084,0,0,-1,0,0,0,0,9.566084,10.52269,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,10.52269,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,21.51242,21.51242,29.25643,0,0,-1,0,0,0,0,29.25643,32.18208,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,32.18208,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,20.59185,20.59185,12.06376,0,0,-1,0,0,0,0,12.06376,13.27013,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,13.27013,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,19.82874,19.82874,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,19.14436,19.14436,42.53674,0,0,-1,0,0,0,0,42.53674,46.79041,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,46.79041,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,18.44787,18.44787,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,17.83617,17.83617,6.921948,6.921948,79.23774,0,22.31515,6.921948,0,0,0,0,0,0,0,72.31579,68.7,354.1758,0,68.7,0,68.7,149.1747,35.51772,0.2005368,7.614142,0,81,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,17.2487,17.2487,0,0,72.31579,0,20.56389,0,0,0,0,0,0,0,0,72.31579,68.7,285.4758,61.83,68.7,0,68.7,214.3493,51.03543,0.2062135,0,0,81,61.83
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,11.30726,19.5355,16.64911,11.413,11.413,81,0,22.761,11.413,99.07352,0,0,0,11.30726,0,0,69.58701,66.10765,216.7758,123.66,77.41491,0,77.41491,287.7915,68.52164,0.2110801,12.5543,9.045806,81,134.9673
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,30.35542,25.70936,17.67871,7.556548,7.556548,79.87234,0,22.4757,7.556548,401.7102,0,0,0,30.35542,0,0,72.31579,68.7,139.3609,193.3334,99.05543,0,99.05543,381.7637,90.89594,0.1984279,8.312203,24.28434,81,223.6888
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,53.29496,35.2465,20.31931,8.910165,8.910165,0,-1,0,8.910165,598.1367,3.610368,0,0,53.29496,9.379121,8.910165,0,0,40.30547,282.4833,40.30547,0,40.30547,420.0009,100,0.1767047,9.801181,42.63597,0,335.7783
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,80.91297,47.4881,23.01442,0,0,0,0,0,0,0,80.91297,0,0,80.91297,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1767047,0,64.73038,0,399.6712
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,97.15009,56.49673,25.3098,0,0,0,0,0,0,0,97.15009,0,0,97.15009,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1767047,0,77.72007,0,415.9083
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,100.577,60.65993,27.44167,24.1902,24.1902,0,0,0,24.1902,415.7756,75.11359,0,0,100.577,25.46337,24.1902,0,0,0,318.7582,0,0,0,420.0009,100,0.1767047,26.60922,80.46156,0,419.3352
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,92.46209,59.85108,29.48268,43.95524,43.95524,0,0,0,43.95524,210.3551,46.19342,0,0,92.46209,46.26867,43.95524,0,0,0,318.7582,0,0,0,420.0009,100,0.1767047,48.35076,73.96967,0,411.2203
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,90.82161,60.80516,30.77876,42.47823,42.47823,0,-1,0,42.47823,213.8074,46.10768,0,0,90.82161,44.71393,42.47823,0,0,0,318.7582,0,0,0,420.0009,100,0.1767047,46.72606,72.65729,0,409.5798
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,67.87985,52.54614,31.32384,11.26202,11.26202,0,0,0,11.26202,602.7323,56.02509,0,0,67.87985,11.85476,11.26202,0,0,0,318.7582,0,0,0,420.0009,100,0.1767047,12.38823,54.30388,0,386.6381
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,27.97761,39.91599,31.85074,26.25131,26.25131,0,0,0,26.25131,106.576,0.3446473,0,0,27.97761,27.63296,26.25131,0,0,0,318.7582,0,0,0,420.0009,100,0.1767047,28.87644,22.38209,0,346.7358
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,21.16785,37.29745,31.29355,36.90159,36.90159,0,0,0,36.90159,57.36296,0,0,0,21.16785,38.84378,36.90159,0,0,0,318.7582,0,17.67593,-17.67593,401.3688,95.5638,0.1767047,40.59175,16.93428,0,339.9261
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,29.48268,29.48268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.63993,301.0823,0,0,0,401.3688,95.5638,0.1767047,0,0,0,301.0823
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,27.75054,27.75054,8.272146,8.272146,0,-1,0,8.272146,0,0,1.776357E-15,0,0,8.707522,8.272146,0,0,19.63993,301.0823,0,8.707522,-8.707522,392.1902,93.37844,0.1767047,9.09936,0,0,301.0823
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,26.38785,26.38785,21.78297,21.78297,0,-1,0,21.78297,0,0,3.552714E-15,0,0,22.92944,21.78297,0,0,29.31495,292.3748,0,22.92944,-22.92944,368.0205,87.62375,0.1767047,23.96127,0,0,292.3748
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,25.03727,25.03727,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,54.79211,269.4453,0,0,0,368.0205,87.62375,0.1767047,0,0,0,269.4453
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,23.64429,23.64429,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,54.79211,269.4453,0,0,0,368.0205,87.62375,0.1767047,0,0,0,269.4453
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,22.45117,22.45117,24.90278,24.90278,0,-1,0,24.90278,0,0,3.552714E-15,0,0,26.21345,24.90278,0,0,54.79211,269.4453,0,26.21345,-26.21345,340.3891,81.04485,0.1767047,27.39306,0,0,269.4453
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,21.51242,21.51242,30.37557,30.37557,0,-1,0,30.37557,0,0,3.552714E-15,0,0,31.97428,30.37557,0,0,83.91817,243.2319,0,31.97428,-31.97428,306.6852,73.02015,0.1767047,33.41312,0,0,243.2319
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,20.59185,20.59185,3.239771,3.239771,0,-1,0,3.239771,0,0,4.440892E-16,0,0,3.410285,3.239771,0,0,119.4451,211.2576,0,3.410285,-3.410285,303.0905,72.16425,0.1767047,3.563748,0,0,211.2576
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,19.82874,19.82874,8.055193,8.055193,0,-1,0,8.055193,0,0,0,0,0,8.47915,8.055193,0,0,123.2344,207.8473,0,8.47915,-8.47915,294.1526,70.03621,0.1767047,8.860712,0,0,207.8473
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,19.14436,19.14436,43.85265,43.85265,0,-1,0,43.85265,0,0,0,0,0,46.16068,43.85265,0,0,132.6556,199.3682,0,46.16068,-46.16068,245.495,58.45108,0.1767047,48.23791,0,0,199.3682
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,18.46604,18.46604,30.38658,30.38658,0,-1,0,30.38658,0,0,3.552714E-15,0,0,31.98588,30.38658,0,0,183.9453,153.2075,0,31.98588,-31.98588,211.779,50.42346,0.1767047,33.42524,0,0,153.2075
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,17.83617,17.83617,46.02975,46.02975,0,0,0,46.02975,0,0,7.105427E-15,0,0,48.45237,46.02975,0,0,219.4851,121.2216,0,48.45237,-48.45237,160.7057,38.26318,0.1767047,50.63272,0,0,121.2216
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,17.2487,17.2487,17.82678,17.82678,0,0,0,17.82678,0,0,3.552714E-15,0,0,18.76503,17.82678,0,0,273.3211,72.76924,0,18.76503,-18.76503,140.9256,33.55365,0.1767047,19.60945,0,0,72.76924
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,24.16022,22.93213,16.64306,0,0,0,0,0,0,0,0,0,0,24.16022,0,0,0,0,294.1711,54.00422,24.16022,0,24.16022,163.846,39.01088,0.1658228,0,19.32818,0,78.16444
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,48.07463,30.7722,17.66659,24.29147,24.29147,0,0,0,24.29147,197.9075,0,0,0,48.07463,25.56996,24.29147,0,0,270.0109,75.74841,22.50467,0,22.50467,185.1958,44.09415,0.1568269,26.72061,38.45971,0,123.8231
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,67.5537,39.74194,20.28903,32.46776,32.46776,0,-1,0,32.46776,208.064,0,0,0,67.5537,34.17659,32.46776,0,0,247.5062,96.00262,33.37712,0,33.37712,216.8601,51.63326,0.1451482,35.71453,54.04296,0,163.5563
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,90.76356,51.08198,22.97808,21.77166,21.77166,0,0,0,21.77166,416.8886,0,0,0,90.76356,22.91753,21.77166,0,0,214.1291,126.042,67.84602,0,67.84602,281.2245,66.95808,0.1260654,23.94882,72.61085,0,216.8056
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,103.3165,58.99644,25.26135,62.15334,62.15334,0,0,0,62.15334,166.2284,0,0,0,103.3165,65.42457,62.15334,0,0,146.2831,187.1034,37.89196,0,37.89196,317.172,75.51699,0.1174421,68.36867,82.65322,0,290.42
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,106.1008,63.02976,27.40533,13.31369,13.31369,0,0,0,13.31369,796.93,0,0,0,106.1008,14.01441,13.31369,0,0,108.3911,221.2062,92.0864,0,92.0864,404.5328,96.31715,0.1007017,14.64506,84.88065,0,327.307
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,102.5956,64.20263,29.47057,21.86214,21.86214,0,0,0,21.86214,469.2842,63.27805,0,0,102.5956,23.01278,21.86214,0,0,16.30474,304.084,16.30474,0,16.30474,420.0009,100,0.0982227,24.04835,82.07645,0,406.6795
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,92.27409,61.39115,30.76059,13.82816,13.82816,0,-1,0,13.82816,667.2911,77.71812,0,0,92.27409,14.55596,13.82816,0,0,0,318.7582,0,0,0,420.0009,100,0.0982227,15.21098,73.81927,0,411.0323
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,72.21586,54.12134,31.30567,38.28138,38.28138,0,0,0,38.28138,188.6449,31.91967,0,0,72.21586,40.29618,38.28138,0,0,0,318.7582,0,0,0,420.0009,100,0.0982227,42.10951,57.77269,0,390.9741
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,50.46942,47.09574,31.86891,32.43414,32.43414,0,0,0,32.43414,155.6058,16.32821,0,0,50.46942,34.1412,32.43414,0,0,0,318.7582,0,0,0,420.0009,100,0.0982227,35.67756,40.37554,0,369.2277
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,24.13345,38.18847,31.30567,77.7363,77.7363,20.25,0,7.39125,77.7363,31.04528,7.105427E-15,0,0,24.13345,60.51189,57.4863,0,0,0,318.7582,0,36.37844,-36.37844,381.6546,90.86996,0.0982227,85.50993,19.30676,81,342.8917
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,29.50085,29.50085,32.74404,32.74404,0,0,0,32.74404,0,0,0,0,0,34.46741,32.74404,0,0,40.42049,282.3798,0,34.46741,-34.46741,345.3228,82.21954,0.0982227,36.01844,0,0,282.3798
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,27.78083,27.78083,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,78.71761,247.9124,0,0,0,345.3228,82.21954,0.0982227,0,0,0,247.9124
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,26.39996,26.39996,32.15502,32.15502,0,-1,0,32.15502,0,0,7.105427E-15,0,0,33.84739,32.15502,0,0,78.71761,247.9124,0,33.84739,-33.84739,309.6445,73.72472,0.0982227,35.37053,0,0,247.9124
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,25.03727,25.03727,35.46469,35.46469,0,-1,0,35.46469,0,0,7.105427E-15,0,0,37.33125,35.46469,0,0,116.3258,214.065,0,37.33125,-37.33125,270.2939,64.35555,0.0982227,39.01116,0,0,214.065
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,23.66245,23.66245,49.08578,49.08578,0,-1,0,49.08578,0,0,0,0,0,51.66924,49.08578,0,0,157.805,176.7337,0,51.66924,-51.66924,215.8297,51.38792,0.0982227,53.99435,0,0,176.7337
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,22.46934,22.46934,31.97038,31.97038,0,-1,0,31.97038,0,0,0,0,0,33.65303,31.97038,0,0,215.2153,125.0645,0,33.65303,-33.65303,180.3563,42.94189,0.0982227,35.16742,0,0,125.0645
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,21.53059,21.53059,11.80189,11.80189,0,-1,0,11.80189,0,0,1.776357E-15,0,0,12.42304,11.80189,0,0,252.6075,91.41146,0,12.42304,-12.42304,167.2613,39.82403,0.0982227,12.98208,0,0,91.41146
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,20.59185,20.59185,44.00951,44.00951,0,-1,0,44.00951,0,0,7.105427E-15,0,0,46.3258,44.00951,0,0,266.4109,78.98842,0,46.3258,-46.3258,118.4296,28.19747,0.0982227,48.41046,0,0,78.98842
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,19.84691,19.84691,38.04917,31.02949,0,-1,0,31.02949,0,0,7.019674,10.82459,0,32.66262,31.02949,0,0,317.884,32.66262,0,32.66262,-32.66262,84.00017,20,0.0982227,41.85408,0,0,32.66262
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,19.16253,19.16253,7.818108,0,0,-1,0,0,0,0,7.818108,8.599918,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.0982227,8.599918,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,18.48421,18.48421,0.2878515,0,0,-1,0,0,0,0,0.2878515,0.3166367,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.0982227,0.3166367,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,17.83617,17.83617,17.81339,17.81339,81,0,22.761,17.81339,0,0,0,0,0,0,0,63.18661,60.02728,354.1758,0,60.02728,0,60.02728,140.9471,33.55875,0.1137017,19.59473,0,81,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,17.2487,17.2487,30.20727,30.20727,81,0,22.761,30.20727,0,0,0,0,0,0,0,50.79273,48.25309,294.1485,54.02455,48.25309,0,48.25309,186.724,44.45799,0.1251107,33.228,0,81,54.02455
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.50676,18.2923,16.64306,0,0,72.31579,0,20.56389,0,0,0,0,0,6.50676,0,0,72.31579,68.7,245.8954,97.45233,75.20676,0,75.20676,258.0714,61.44543,0.1312906,0,5.205408,81,103.9591
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,22.81522,23.61081,17.64842,0.5549057,0.5549057,72.8707,0,20.70429,0.5549057,4111.548,0,0,0,22.81522,0,0,72.31579,68.7,170.6887,165.1384,91.51521,0,91.51521,344.8903,82.11658,0.1342534,0.6103963,18.25217,81,187.9536
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,44.75921,32.62771,20.28903,0,0,0,-1,0,0,0,0,0,0,44.75921,0,0,0,0,79.17346,247.5021,44.75921,0,44.75921,387.3526,92.22663,0.1281348,0,35.80737,0,292.2613
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,33.96397,32.30445,22.95991,71.8334,71.8334,72.26117,0,20.55008,71.8334,47.28159,0,0,0,33.96397,0,0,0.4277647,0.4063765,34.41425,287.7854,34.37035,0,34.37035,419.9592,99.99008,0.1328437,79.01675,27.17118,81,321.7494
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,13.05354,28.75924,25.24318,30.93069,30.93069,0,0,0,30.93069,42.20255,7.105427E-15,0,0,13.05354,32.55862,30.93069,0,0,0.04390217,318.7187,0,19.50508,-19.50508,399.399,95.09482,0.1328437,34.02375,10.44283,0,331.7722
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,32.9219,36.69004,27.38716,8.060841,8.060841,0,0,0,8.060841,408.4177,2.720593,0,0,32.9219,8.485095,8.060841,0,0,21.71621,299.2136,21.71621,0,21.71621,420.0009,100,0.130065,8.866924,26.33752,0,332.1355
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,54.80463,45.87617,29.47057,25.37591,25.37591,0,0,0,25.37591,215.9711,28.09314,0,0,54.80463,26.71148,25.37591,0,0,0,318.7582,0,0,0,420.0009,100,0.130065,27.9135,43.8437,0,373.5628
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,12.88818,34.36931,30.77876,34.31303,34.31303,0,-1,0,34.31303,37.5606,0,0,0,12.88818,36.11897,34.31303,0,0,0,318.7582,0,23.2308,-23.2308,395.5134,94.16968,0.130065,37.74433,10.31054,0,331.6464
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,15.33566,35.6292,31.32384,10.56848,10.56848,0,0,0,10.56848,145.1075,0,0,0,15.33566,11.12472,10.56848,0,0,25.812,295.5274,4.210946,0,4.210946,399.5083,95.12083,0.1295395,11.62533,12.26853,0,310.8631
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,9.826176,34.62891,31.88708,0,0,0,0,0,0,0,0,0,0,9.826176,0,0,0,0,21.60105,299.3173,9.826176,0,9.826176,408.8302,97.34033,0.1283298,0,7.860941,0,309.1435
