Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,0.7682254,32.05771,30.02154,1.345066,1.345066,0,0,0,1.345066,57.11432,0,2.220446E-16,0,0.7682254,1.415859,1.345066,0,0,14.95887,16.136,0,0.6476336,-0.6476336,24.12618,61.86189,0,1.479573,0.6145803,0,16.90422
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,0.6131551,34.67083,33.01974,5.412807,5.412807,0,0,0,5.412807,11.32786,0,8.881784E-16,0,0.6131551,5.697691,5.412807,0,0,15.67846,15.48836,0,5.084537,-5.084537,18.76661,48.11942,0,5.954088,0.4905241,0,16.10152
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,3.152956,44.84299,35.79703,4.695997,4.695997,0,0,0,4.695997,67.14135,0,0,0,3.152956,4.943154,4.695997,0,0,21.32795,10.40383,0,1.790199,-1.790199,16.87958,43.28088,0,5.165596,2.522364,0,13.55678
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,2.760763,46.45914,38.45597,3.565323,3.565323,0,0,0,3.565323,77.43376,0,0,0,2.760763,3.752971,3.565323,0,0,23.31706,8.613627,0,0.9922076,-0.9922076,15.8337,40.59914,0,3.921855,2.208611,0,11.37439
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,1.188757,43.5024,40.12077,2.16586,2.16586,0,-1,0,2.16586,54.88616,0,0,0,1.188757,2.279853,2.16586,0,0,24.41951,7.62142,0,1.091095,-1.091095,14.68358,37.65014,0,2.382446,0.9510059,0,8.810177
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.6764563,42.74598,40.83087,0,0,0,-1,0,0,0,0,0,0,0.6764563,0,0,0,0,25.63184,6.530324,0.6764563,0,0.6764563,15.32533,39.29563,0,0,0.5411651,0,7.206781
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,1.315203,45.30175,41.5173,2.895732,2.895732,0,-1,0,2.895732,45.41866,0,0,0,1.315203,3.048139,2.895732,0,0,24.95538,7.139135,0,1.732937,-1.732937,13.49865,34.61185,0,3.185305,1.052162,0,8.454338
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.7016481,42.75428,40.76775,0,0,0,-1,0,0,0,0,0,0,0.7016481,0,0,0,0,26.88087,5.406199,0.7016481,0,0.7016481,14.16429,36.31862,0,0,0.5613185,0,6.107847
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,38.39285,38.39285,3.031366,3.031366,0,-1,0,3.031366,0,0,0,0,0,3.190912,3.031366,0,0,26.17922,6.037682,0,3.190912,-3.190912,10.80078,27.69424,0,3.334502,0,0,6.037682
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,36.15208,36.15208,4.192241,2.704432,0,-1,0,2.704432,0,0,1.487809,1.907033,0,2.846771,2.704432,0,0,29.72467,2.846771,0,2.846771,-2.846771,7.800015,20,0,4.611465,0,0,2.846771
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,34.35316,34.35316,5.847816,0,0,-1,0,0,0,0,5.847816,6.432598,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,6.432598,0,0,0
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,32.60157,32.60157,6.911799,0,0,-1,0,0,0,0,6.911799,7.602979,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,7.602979,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,30.80265,30.80265,0.1083797,0,0,-1,0,0,0,0,0.1083797,0.1192177,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0.1192177,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,29.22464,29.22464,0.4495324,0,0,-1,0,0,0,0,0.4495324,0.4944856,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0.4944856,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,28.02536,28.02536,1.374827,0,0,-1,0,0,0,0,1.374827,1.51231,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,1.51231,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,26.82608,26.82608,0.5669038,0,0,-1,0,0,0,0,0.5669038,0.6235942,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0.6235942,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,25.83193,25.83193,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,24.94036,24.94036,1.9989,0,0,-1,0,0,0,0,1.9989,2.19879,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,2.19879,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,24.03301,24.03301,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,23.23612,23.23612,0.3252783,0.3252783,9.125278,0,2.644696,0.3252783,0,1.776357E-15,0,0,0,0,0,8.8,8.36,32.88775,0,8.36,0,8.36,15.73101,40.33584,0.1768192,0.3578062,0,12,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,22.47078,22.47078,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,0,0,0,8.8,8.36,24.52775,7.524,8.36,0,8.36,23.662,60.67167,0.1852309,0,0,12,7.524
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,1.143171,24.58842,21.68967,1.373054,1.373054,10.17305,0,2.909783,1.373054,83.25751,0,0,0,1.143171,0,0,8.8,8.36,16.16775,15.048,9.503171,0,9.503171,32.6775,83.78829,0.1945111,1.510359,0.9145365,12,16.19117
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,3.061253,31.09814,23.03098,0.9090994,0.9090994,0,0,0,0.9090994,336.7346,0,0,0,3.061253,0.9569467,0.9090994,0,0,6.664583,23.60085,2.104306,0,2.104306,34.67382,88.90705,0.1807321,1.000009,2.449002,0,26.66211
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,5.342652,41.47604,26.47103,1.071948,1.071948,0,-1,0,1.071948,498.406,0,0,0,5.342652,1.128366,1.071948,0,0,4.560277,25.49473,4.214286,0,4.214286,38.67184,99.15837,0.1582776,1.179143,4.274122,0,30.83738
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,8.050598,54.59996,29.98209,0,0,0,0,0,0,0,7.704607,0,0,8.050598,0,0,0,0,0.345991,29.28759,0.345991,0,0.345991,39.00008,100,0.1566794,0,6.440479,0,37.33818
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,9.59961,64.36101,32.9724,0,0,0,0,0,0,0,9.59961,0,0,9.59961,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1566794,0,7.679688,0,39.19859
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,9.883004,69.20045,35.74969,2.91023,2.91023,0,0,0,2.91023,339.5953,6.819604,0,0,9.883004,3.0634,2.91023,0,0,0,29.59898,0,0,0,39.00008,100,0.1566794,3.201253,7.906404,0,39.48198
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,9.052457,69.00499,38.40863,5.288086,5.288086,0,0,0,5.288086,171.1859,3.48605,0,0,9.052457,5.566407,5.288086,0,0,0,29.59898,0,0,0,39.00008,100,0.1566794,5.816895,7.241965,0,38.65144
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,8.865911,70.35854,40.0971,5.110394,5.110394,0,-1,0,5.110394,173.4879,3.48655,0,0,8.865911,5.379362,5.110394,0,0,0,29.59898,0,0,0,39.00008,100,0.1566794,5.621433,7.092729,0,38.46489
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,6.641928,62.19849,40.8072,1.354891,1.354891,0,-1,0,1.354891,490.2186,5.215727,0,0,6.641928,1.426201,1.354891,0,0,0,29.59898,0,0,0,39.00008,100,0.1566794,1.49038,5.313542,0,36.24091
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,2.747763,49.62415,41.49363,3.158195,3.158195,0,-1,0,3.158195,87.00422,0,4.440892E-16,0,2.747763,3.324416,3.158195,0,0,0,29.59898,0,0.5766528,-0.5766528,38.39223,98.44142,0.1566794,3.474014,2.19821,0,32.34674
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,2.082738,46.8194,40.76775,4.439489,4.439489,0,-1,0,4.439489,46.91392,0,0,0,2.082738,4.673147,4.439489,0,0,0.6407254,29.02233,0,2.590408,-2.590408,35.6617,91.44008,0.1566794,4.883438,1.666191,0,31.10506
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,38.40863,38.40863,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3.518957,26.43192,0,0,0,35.6617,91.44008,0.1566794,0,0,0,26.43192
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,36.15208,36.15208,1.187647,1.187647,0,-1,0,1.187647,0,0,2.220446E-16,0,0,1.250155,1.187647,0,0,3.518957,26.43192,0,1.250155,-1.250155,34.34392,88.06116,0.1566794,1.306412,0,0,26.43192
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,34.37683,34.37683,3.127422,3.127422,0,-1,0,3.127422,0,0,4.440892E-16,0,0,3.292023,3.127422,0,0,4.908018,25.18176,0,3.292023,-3.292023,30.87383,79.1635,0.1566794,3.440164,0,0,25.18176
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,32.61736,32.61736,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,8.565822,21.88974,0,0,0,30.87383,79.1635,0.1566794,0,0,0,21.88974
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,30.80265,30.80265,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,8.565822,21.88974,0,0,0,30.87383,79.1635,0.1566794,0,0,0,21.88974
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,29.24831,29.24831,1.170239,1.170239,0,-1,0,1.170239,0,0,2.220446E-16,0,0,1.231831,1.170239,0,0,8.565822,21.88974,0,1.231831,-1.231831,29.57536,75.83411,0.1566794,1.287263,0,0,21.88974
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,28.02536,28.02536,1.427418,1.427418,0,-1,0,1.427418,0,0,2.220446E-16,0,0,1.502545,1.427418,0,0,9.934523,20.65791,0,1.502545,-1.502545,27.99154,71.77304,0.1566794,1.57016,0,0,20.65791
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,26.82608,26.82608,0.1522443,0.1522443,0,-1,0,0.1522443,0,0,2.775558E-17,0,0,0.1602572,0.1522443,0,0,11.60402,19.15536,0,0.1602572,-0.1602572,27.82261,71.3399,0.1566794,0.1674688,0,0,19.15536
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,25.83193,25.83193,0.3785321,0.3785321,0,-1,0,0.3785321,0,0,5.551115E-17,0,0,0.3984549,0.3785321,0,0,11.78208,18.99511,0,0.3984549,-0.3984549,27.40261,70.26295,0.1566794,0.4163854,0,0,18.99511
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,24.94036,24.94036,2.060737,2.060737,0,-1,0,2.060737,0,0,4.440892E-16,0,0,2.169197,2.060737,0,0,12.22481,18.59665,0,2.169197,-2.169197,25.11607,64.40005,0.1566794,2.266811,0,0,18.59665
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,24.05668,24.05668,1.427936,1.427936,0,-1,0,1.427936,0,0,0,0,0,1.50309,1.427936,0,0,14.63503,16.42745,0,1.50309,-1.50309,23.53168,60.33751,0.1566794,1.570729,0,0,16.42745
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,23.23612,23.23612,2.163044,2.163044,0,0,0,2.163044,0,0,0,0,0,2.276889,2.163044,0,0,16.30513,14.92436,0,2.276889,-2.276889,21.13162,54.18354,0.1566794,2.379349,0,0,14.92436
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,22.47078,22.47078,0.8377214,0.8377214,0,0,0,0.8377214,0,0,1.110223E-16,0,0,0.881812,0.8377214,0,0,18.835,12.64747,0,0.881812,-0.881812,20.20211,51.80019,0.1566794,0.9214936,0,0,12.64747
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,2.44142,27.99779,21.68178,0,0,0,0,0,0,0,0,0,0,2.44142,0,0,0,0,19.81479,11.76566,2.44142,0,2.44142,22.51825,57.73898,0.1462585,0,1.953136,0,14.20708
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,4.844172,36.18034,23.0152,2.922413,2.922413,0,0,0,2.922413,165.7593,0,0,0,4.844172,3.076224,2.922413,0,0,17.37337,13.96294,1.767948,0,1.767948,24.19547,62.03954,0.1395379,3.214654,3.875338,0,18.80711
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,6.765928,45.98576,26.43158,3.906072,3.906072,0,-1,0,3.906072,173.2157,0,0,0,6.765928,4.111654,3.906072,0,0,15.60543,15.55409,2.654274,0,2.654274,26.71354,68.49611,0.1305329,4.296679,5.412743,0,22.32002
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,9.022366,58.20397,29.93475,2.619265,2.619265,0,0,0,2.619265,344.4618,0,0,0,9.022366,2.757121,2.619265,0,0,12.95115,17.94294,6.265245,0,6.265245,32.65727,83.73642,0.1132774,2.881191,7.217893,0,26.96531
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,10.20131,66.86212,32.90929,7.47743,7.47743,0,0,0,7.47743,136.4281,0,0,0,10.20131,7.870979,7.47743,0,0,6.685908,23.58166,2.330334,0,2.330334,34.86802,89.405,0.1079687,8.225173,8.161051,0,33.78297
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,10.41706,71.57579,35.70235,1.601719,1.601719,0,0,0,1.601719,650.3673,4.375465,0,0,10.41706,1.68602,1.601719,0,0,4.355574,25.67896,4.355574,0,4.355574,39.00008,100,0.09927309,1.761891,8.333647,0,36.09602
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,10.0267,73.38552,38.39285,2.63015,2.63015,0,0,0,2.63015,381.2216,7.258122,0,0,10.0267,2.768579,2.63015,0,0,0,29.59898,0,0,0,39.00008,100,0.09927309,2.893165,8.021361,0,39.62568
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,9.00576,70.94363,40.07343,1.663613,1.663613,0,-1,0,1.663613,541.3375,7.254589,0,0,9.00576,1.751172,1.663613,0,0,0,29.59898,0,0,0,39.00008,100,0.09927309,1.829974,7.204608,0,38.60474
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,7.062027,63.78078,40.78353,4.605486,4.605486,0,-1,0,4.605486,153.3394,2.214147,0,0,7.062027,4.84788,4.605486,0,0,0,29.59898,0,0,0,39.00008,100,0.09927309,5.066034,5.649621,0,36.661
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,4.943808,56.86743,41.5173,3.902028,3.902028,0,-1,0,3.902028,126.6984,0.8364104,0,0,4.943808,4.107398,3.902028,0,0,0,29.59898,0,0,0,39.00008,100,0.09927309,4.292231,3.955046,0,34.54279
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,2.373781,47.72111,40.78353,9.352157,8.36,0,-1,0,8.36,28.39451,0,0.9921566,1.927372,2.373781,8.8,8.36,0,0,0,29.59898,0,6.426219,-6.426219,32.22625,82.63124,0.09927309,10.28737,1.899025,0,31.97276
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,38.4323,38.4323,4.701123,4.701123,0,-1,0,4.701123,0,0,0,0,0,4.948551,4.701123,0,0,7.140244,23.17276,0,4.948551,-4.948551,27.01002,69.25632,0.09927309,5.171236,0,0,23.17276
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,36.19154,36.19154,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,12.63863,18.22421,0,0,0,27.01002,69.25632,0.09927309,0,0,0,18.22421
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,34.39261,34.39261,4.616557,4.616557,0,-1,0,4.616557,0,0,0,0,0,4.859534,4.616557,0,0,12.63863,18.22421,0,4.859534,-4.859534,21.88762,56.12199,0.09927309,5.078213,0,0,18.22421
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,32.61736,32.61736,5.091732,5.091732,0,-1,0,5.091732,0,0,0,0,0,5.359718,5.091732,0,0,18.03811,13.36467,0,5.359718,-5.359718,16.23798,41.63577,0.09927309,5.600905,0,0,13.36467
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,30.82632,30.82632,2.306654,2.306654,0,-1,0,2.306654,0,0,4.440892E-16,0,0,2.428057,2.306654,0,0,23.99336,8.004956,0,2.428057,-2.428057,13.67858,35.07322,0.09927309,2.53732,0,0,8.004956
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,29.27198,29.27198,1.502362,1.502362,0,-1,0,1.502362,0,0,0,0,0,1.581434,1.502362,0,0,26.6912,5.5769,0,1.581434,-1.581434,12.01161,30.79893,0.09927309,1.652598,0,0,5.5769
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,28.04903,28.04903,0.554598,0.554598,0,-1,0,0.554598,0,0,1.110223E-16,0,0,0.5837874,0.554598,0,0,28.44835,3.995466,0,0.5837874,-0.5837874,11.39624,29.22107,0.09927309,0.6100578,0,0,3.995466
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,26.82608,26.82608,2.068109,2.068109,0,-1,0,2.068109,0,0,4.440892E-16,0,0,2.176956,2.068109,0,0,29.097,3.411678,0,2.176956,-2.176956,9.101527,23.3372,0.09927309,2.274919,0,0,3.411678
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,25.8556,25.8556,1.788018,1.172986,0,-1,0,1.172986,0,0,0.6150325,0.7938343,0,1.234722,1.172986,0,0,31.51584,1.234722,0,1.234722,-1.234722,7.800015,20,0.09927309,1.96682,0,0,1.234722
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,24.96403,24.96403,0.367391,0,0,-1,0,0,0,0,0.367391,0.40413,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.09927309,0.40413,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,24.08035,24.08035,0.01352681,0,0,-1,0,0,0,0,0.01352681,0.01487949,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.09927309,0.01487949,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,23.23612,23.23612,0.8370925,0.8370925,9.637093,0,2.774184,0.8370925,0,1.776357E-15,0,0,0,0,0,8.8,8.36,32.88775,0,8.36,0,8.36,15.73101,40.33584,0.1158622,0.9208017,0,12,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,22.47078,22.47078,1.41951,1.41951,10.21951,0,2.921536,1.41951,0,0,0,0,0,0,0,8.8,8.36,24.52775,7.524,8.36,0,8.36,23.662,60.67167,0.1308462,1.56146,0,12,7.524
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.6579604,23.33809,21.68178,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,0.6579604,0,0,8.8,8.36,16.16775,15.048,9.017961,0,9.017961,32.21719,82.60801,0.13649,0,0.5263683,12,15.70596
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,2.30173,28.98098,22.99153,0.06675858,0.06675858,0,0,0,0.06675858,3447.842,0,0,0,2.30173,0.07027218,0.06675858,0,0,7.149793,23.16416,2.231458,0,2.231458,34.33414,88.03607,0.132778,0.07343443,1.841384,0,25.46589
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,4.489592,38.83449,26.43158,0,0,0,-1,0,0,0,0,0,0,4.489592,0,0,0,0,4.918335,25.17248,4.489592,0,4.489592,38.59334,98.95708,0.1258896,0,3.591674,0,29.66207
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,3.392359,39.31054,29.91108,8.642002,8.642002,5.826567,0,1.810121,8.642002,39.25432,1.110223E-16,0,0,3.392359,2.963616,2.815435,0,0,0.4287428,29.21311,0.4287428,0,0.4287428,39.00008,100,0.1265855,9.506203,2.713887,12,32.60547
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,1.300147,36.42435,32.88562,3.721152,3.721152,0,0,0,3.721152,34.93936,0,0,0,1.300147,3.917002,3.721152,0,0,0,29.59898,0,2.616855,-2.616855,36.24167,92.92717,0.1265855,4.093267,1.040118,0,30.89912
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,3.260916,45.04655,35.67868,0.9697688,0.9697688,0,0,0,0.9697688,336.257,0,0,0,3.260916,1.020809,0.9697688,0,0,2.907617,26.98212,2.240106,0,2.240106,38.36682,98.37627,0.1234068,1.066746,2.608732,0,30.24304
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,5.393627,54.92155,38.39285,3.052879,3.052879,0,0,0,3.052879,176.6735,1.51256,0,0,5.393627,3.213556,3.052879,0,0,0.667511,28.99822,0.667511,0,0.667511,39.00008,100,0.1224903,3.358166,4.314901,0,34.39185
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,1.270359,43.71576,40.0971,4.128068,4.128068,0,-1,0,4.128068,30.77369,0,8.881784E-16,0,1.270359,4.345335,4.128068,0,0,0,29.59898,0,3.074976,-3.074976,35.75877,91.68896,0.1224903,4.540875,1.016287,0,30.86934
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,1.509647,45.14685,40.8072,1.271453,1.271453,0,-1,0,1.271453,118.7339,0,0,0,1.509647,1.338372,1.271453,0,0,3.41664,26.524,0.1712748,0,0.1712748,35.92125,92.1056,0.1222573,1.398599,1.207718,0,28.03365
