Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/2/2007 7:00:00 AM,0.3225481,33.45384,-100.5696,65.31339,0.2710893,1.172149,32.31511,24.43907,0.5014437,0.5014437,0,0,0,0.5014437,233.7548,0,0,0,1.172149,0.5278355,0.5014437,0,0,10.49619,1.178703,0.6443135,0,0.6443135,4.653718,33.24077,0,0.5515881,0.9377192,0,2.350852
1/2/2007 8:00:00 AM,0.4434687,40.87403,-115.2132,51.99736,0.4054596,1.703384,37.78439,25.9504,0.332006,0.332006,0,0,0,0.332006,513.058,0,0,0,1.703384,0.34948,0.332006,0,0,9.851876,1.758585,1.353904,0,1.353904,5.938143,42.41522,0,0.3652066,1.362707,0,3.461969
1/2/2007 9:00:00 AM,0.6849208,47.36454,-132.2432,39.48629,0.7273843,2.835285,51.29596,29.82651,0.3914788,0.3914788,0,-1,0,0.3914788,724.25,0,0,0,2.835285,0.4120829,0.3914788,0,0,8.497972,2.977099,2.423202,0,2.423202,8.236995,58.83556,0,0.4306267,2.268228,0,5.812384
1/2/2007 10:00:00 AM,1.086609,52.14495,-152.3724,28.92479,1.24817,4.306932,71.23004,33.78263,0,0,0,-1,0,0,0,0,0,0,4.306932,0,0,0,0,6.074771,5.15798,4.306932,0,4.306932,12.32291,88.0206,0,0,3.445545,0,9.464912
1/2/2007 11:00:00 AM,1.346382,54.32999,-175.2465,23.20781,0.9959272,3.532706,66.92722,37.15201,0,0,0,-1,0,0,0,1.764867,0,0,3.532706,0,0,0,0,1.767839,9.034219,1.767839,0,1.767839,14.00003,100,0,0,2.826165,0,12.56693
1/2/2007 12:00:00 PM,1.368729,53.37833,161.3036,25.80655,0.9763385,3.406134,69.53292,40.28135,1.062825,1.062825,0,-1,0,1.062825,320.4791,2.28737,0,0,3.406134,1.118764,1.062825,0,0,0,10.62527,0,0,0,14.00003,100,0,1.169108,2.724907,0,14.03141
1/2/2007 1:00:00 PM,1.172691,49.53854,139.9307,34.90525,0.892859,3.104764,70.03883,43.27733,1.931226,1.931226,0,-1,0,1.931226,160.7665,1.071894,0,0,3.104764,2.03287,1.931226,0,0,0,10.62527,0,0,0,14.00003,100,0,2.124349,2.483811,0,13.73004
1/2/2007 2:00:00 PM,1.247033,43.62902,121.7096,46.84013,0.7511669,2.652309,67.65069,45.17982,1.866332,1.866332,0,-1,0,1.866332,142.1134,0.687749,0,0,2.652309,1.96456,1.866332,0,0,0,10.62527,0,0,0,14.00003,100,0,2.052965,2.121847,0,13.27758
1/2/2007 3:00:00 PM,0.8786822,36.50204,106.2171,59.91049,0.5608947,2.042897,62.69108,45.97994,0.4948106,0.4948106,0,-1,0,0.4948106,412.8646,1.522044,0,0,2.042897,0.5208532,0.4948106,0,0,0,10.62527,0,0,0,14.00003,100,0,0.5442916,1.634318,0,12.66817
1/2/2007 4:00:00 PM,0.3038536,28.81097,92.57488,73.47122,0.2394388,0.919668,53.83547,46.75339,1.153383,1.153383,0,-1,0,1.153383,79.73657,0,0,0,0.919668,1.214087,1.153383,0,0,0,10.62527,0,0.2944193,-0.2944193,13.68968,97.78326,0,1.268721,0.7357344,0,11.54494
1/2/2007 5:00:00 PM,0.4208041,21.03218,79.98489,87.2345,0.09204594,0.3642603,48.64637,45.93549,1.621316,1.621316,0,-1,0,1.621316,22.46696,0,2.220446E-16,0,0.3642603,1.706648,1.621316,0,0,0.3271326,10.33085,0,1.342388,-1.342388,12.27468,87.67612,0,1.783447,0.2914083,0,10.69512
1/2/2007 6:00:00 PM,0.2492311,13.54141,67.83297,101.0283,0.02666435,0.1082653,44.05965,43.27733,0,0,0,-1,0,0,0,0,0,0,0.1082653,0,0,0,0,1.818675,8.988467,0.1082653,0,0.1082653,12.37739,88.40976,0,0,0.08661222,0,9.096732
1/2/2007 7:00:00 PM,0.06132134,6.672279,55.66632,114.696,0.043884,0.1801907,42.0201,40.73474,0.4976853,0.4976853,0,-1,0,0.4976853,36.20575,0,0,0,0.1801907,0.5238793,0.4976853,0,0,1.710409,9.085906,0,0.3436886,-0.3436886,12.01511,85.82205,0,0.5474539,0.1441526,0,9.266096
1/2/2007 8:00:00 PM,0.01275553,0.7481374,43.1703,128.0135,0.007297183,0.03046585,38.94764,38.73446,1.31055,1.31055,0,-1,0,1.31055,2.324661,0,0,0,0.03046585,1.379527,1.31055,0,0,2.092286,8.742217,0,1.349061,-1.349061,10.59308,75.66468,0,1.441605,0.02437268,0,8.772683
1/2/2007 9:00:00 PM,0,0,30.17202,90,0,0,36.75195,36.75195,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3.591242,7.393157,0,0,0,10.59308,75.66468,0,0,0,0,7.393157
1/2/2007 10:00:00 PM,0,0,16.66151,90,0,0,34.70721,34.70721,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3.591242,7.393157,0,0,0,10.59308,75.66468,0,0,0,0,7.393157
1/2/2007 11:00:00 PM,0,0,2.79935,90,0,0,32.95585,32.95585,0.3834857,0.3834857,0,-1,0,0.3834857,0,0,0,0,0,0.4036691,0.3834857,0,0,3.591242,7.393157,0,0.4036691,-0.4036691,10.16757,72.62537,0,0.4218343,0,0,7.393157
1/3/2007 12:00:00 AM,0,0,-11.03289,90,0,0,31.57787,31.57787,0.4677629,0.4677629,0,-1,0,0.4677629,0,0,5.551115E-17,0,0,0.492382,0.4677629,0,0,4.039763,6.989487,0,0.492382,-0.492382,9.648556,68.91812,0,0.5145392,0,0,6.989487
1/3/2007 1:00:00 AM,0,0,-24.72584,90,0,0,30.22657,30.22657,0.04989025,0.04989025,0,-1,0,0.04989025,0,0,0,0,0,0.05251605,0.04989025,0,0,4.586854,6.497105,0,0.05251605,-0.05251605,9.593199,68.52271,0,0.05487928,0,0,6.497105
1/3/2007 2:00:00 AM,0.001144844,0,-37.95113,90,0,0,29.10641,29.10641,0.1240444,0.1240444,0,-1,0,0.1240444,0,0,1.387779E-17,0,0,0.1305731,0.1240444,0,0,4.645205,6.444589,0,0.1305731,-0.1305731,9.455563,67.5396,0,0.1364489,0,0,6.444589
1/3/2007 3:00:00 AM,0.09267166,4.045592,-50.6476,120.2191,0.007462176,0.03293466,28.31789,28.10182,0.6753006,0.6753006,0,-1,0,0.6753006,4.877037,0,0,0,0.03293466,0.7108427,0.6753006,0,0,4.790287,6.314016,0,0.6779081,-0.6779081,8.740985,62.43548,0,0.7428307,0.02634773,0,6.346951
1/3/2007 4:00:00 AM,0.266103,10.57035,-62.92451,106.65,0.02110427,0.09342927,27.7169,27.10612,0.4679325,0.4679325,0,-1,0,0.4679325,19.9664,0,5.551115E-17,0,0.09342927,0.4925605,0.4679325,0,0,5.543518,5.636108,0,0.3991312,-0.3991312,8.320264,59.43034,0,0.5147257,0.07474342,0,5.729537
1/3/2007 5:00:00 AM,0.283533,17.84848,-75.04085,92.87864,0.05676911,0.2511814,27.82466,26.18154,0.7088265,0.7088265,0,0,0,0.7088265,35.43624,0,0,0,0.2511814,0.7461331,0.7088265,0,0,5.986997,5.236977,0,0.4949517,-0.4949517,7.798539,55.70374,0,0.7797091,0.2009451,0,5.488158
1/3/2007 6:00:00 AM,0.5536523,25.55255,-87.39175,79.07633,0.2788755,1.198845,33.42902,25.31919,0.2745201,0.2745201,0,0,0,0.2745201,436.7056,0,0,0,1.198845,0.2889685,0.2745201,0,0,6.536943,4.742025,0.909876,0,0.909876,8.661723,61.86933,0,0.3019721,0.9590756,0,5.94087
1/3/2007 7:00:00 AM,0.8804633,33.3292,-100.5211,65.39857,0.4721615,1.979034,38.21594,24.43018,0,0,0,0,0,0,0,0,0,0,1.979034,0,0,0,0,5.627068,5.560914,1.979034,0,1.979034,10.5392,75.27985,0,0,1.583227,0,7.539947
1/3/2007 8:00:00 AM,0.9615213,40.75167,-115.1512,52.06766,0.6788483,2.728601,45.87986,25.93262,1.067275,1.067275,0,0,0,1.067275,255.6606,0,0,0,2.728601,1.123447,1.067275,0,0,3.648034,7.342044,1.605154,0,1.605154,12.06198,86.15684,0,1.174002,2.182881,0,10.07064
1/3/2007 9:00:00 AM,1.06664,47.24778,-132.1555,39.53286,0.8418589,3.217187,54.70019,29.78206,1.42651,1.42651,0,-1,0,1.42651,225.5285,0,0,0,3.217187,1.501589,1.42651,0,0,2.04288,8.786682,1.715598,0,1.715598,13.68954,97.78224,0,1.569161,2.57375,0,12.00387
1/3/2007 10:00:00 AM,1.402419,52.03965,-152.2454,28.92855,0.9501162,3.474806,62.02128,33.72929,0.9565639,0.9565639,0,-1,0,0.9565639,363.2591,2.140614,0,0,3.474806,1.006909,0.9565639,0,0,0.3272823,10.33072,0.3272823,0,0.3272823,14.00003,100,0,1.05222,2.779845,0,13.80553
1/3/2007 11:00:00 AM,1.564772,54.24408,-175.0769,23.14145,0.9962578,3.535282,66.86446,37.08088,2.730782,2.730782,0,-1,0,2.730782,129.4605,0.6607755,0,0,3.535282,2.874507,2.730782,0,0,0,10.62527,0,0,0,14.00003,100,0,3.00386,2.828226,0,14.16056
1/3/2007 12:00:00 PM,1.570465,53.31714,161.4978,25.68623,0.9771447,3.409602,69.50303,40.228,0.5849531,0.5849531,0,-1,0,0.5849531,582.8847,2.793862,0,0,3.409602,0.6157401,0.5849531,0,0,0,10.62527,0,0,0,14.00003,100,0,0.6434484,2.727682,0,14.03488
1/3/2007 1:00:00 PM,1.487692,49.5004,140.1238,34.77421,0.8940772,3.108616,70.05798,43.25955,0.9605393,0.9605393,0,-1,0,0.9605393,323.6324,2.097522,0,0,3.108616,1.011094,0.9605393,0,0,0,10.62527,0,0,0,14.00003,100,0,1.056593,2.486893,0,13.73389
1/3/2007 2:00:00 PM,1.291541,43.6074,121.8882,46.71339,0.7527055,2.657409,67.67041,45.15316,0.6075569,0.6075569,0,-1,0,0.6075569,437.3926,2.017875,0,0,2.657409,0.6395335,0.6075569,0,0,0,10.62527,0,0,0,14.00003,100,0,0.6683125,2.125927,0,13.28268
1/3/2007 3:00:00 PM,1.000458,36.48982,106.3794,59.79074,0.5626404,2.048931,62.71677,45.95327,1.681938,1.681938,0,-1,0,1.681938,121.8197,0.2784701,0,0,2.048931,1.770461,1.681938,0,0,0,10.62527,0,0,0,14.00003,100,0,1.850132,1.639145,0,12.67421
1/3/2007 4:00:00 PM,0.7777629,28.80222,92.72411,73.35886,0.3367861,1.271429,56.76552,46.78006,1.425033,1.425033,0,-1,0,1.425033,89.22099,0,0,0,1.271429,1.500035,1.425033,0,0,0,10.62527,0,0.2286061,-0.2286061,13.75906,98.27878,0,1.567536,1.017143,0,11.8967
1/3/2007 5:00:00 PM,0.5062687,21.02219,80.12489,87.12988,0.1047924,0.4137759,49.04056,45.95327,3.415438,3.33,0,-1,0,3.33,12.4257,0,0.08543775,0.4269815,0.4137759,3.505263,3.33,0,0,0.2540068,10.39667,0,3.091487,-3.091487,10.50034,75.0023,0,3.756982,0.3310207,0,10.81044
1/3/2007 6:00:00 PM,0.3238822,13.52629,67.96686,100.9323,0.02383336,0.09680082,44.00323,43.304,1.970012,1.970012,0,-1,0,1.970012,4.913717,0,4.440892E-16,0,0.09680082,2.073697,1.970012,0,0,3.688993,7.305181,0,1.976896,-1.976896,8.416511,60.11781,0,2.167013,0.07744066,0,7.401982
1/3/2007 7:00:00 PM,0.1499908,6.648707,55.7961,114.6108,0.01221756,0.0504083,41.13678,40.77919,0,0,0,-1,0,0,0,0,0,0,0.0504083,0,0,0,0,5.885544,5.328285,0.0504083,0,0.0504083,8.464333,60.4594,0,0,0.04032664,0,5.378693
1/3/2007 8:00:00 PM,0.01769859,0.7132603,43.29663,127.9431,0.003588195,0.01498806,38.85706,38.75224,1.934575,1.934575,0,-1,0,1.934575,0.7747471,0,0,0,0.01498806,2.036394,1.934575,0,0,5.835135,5.373652,0,2.021406,-2.021406,6.333583,45.23979,0,2.128032,0.01199045,0,5.38864
1/3/2007 9:00:00 PM,0,0,30.29408,90,0,0,36.75195,36.75195,2.133697,2.133697,0,-1,0,2.133697,0,0,0,0,0,2.245997,2.133697,0,0,8.081142,3.352246,0,2.245997,-2.245997,3.966094,28.32919,0,2.347067,0,0,3.352246
1/3/2007 10:00:00 PM,0,0,16.77715,90,0,0,34.73388,34.73388,0.7558873,0.7558873,0,-1,0,0.7558873,0,0,1.110223E-16,0,0,0.7956708,0.7558873,0,0,10.5767,1.106249,0,0.7956708,-0.7956708,3.127383,22.33841,0,0.831476,0,0,1.106249
1/3/2007 11:00:00 PM,0,0,2.905666,90,0,0,32.98252,32.98252,0.4923218,0.2950489,0,-1,0,0.2950489,0,0,0.1972729,0.2465051,0,0.3105778,0.2950489,0,0,11.46077,0.3105778,0,0.3105778,-0.3105778,2.800006,20,0,0.541554,0,0,0.3105778
1/4/2007 12:00:00 AM,0,0,-10.94004,90,0,0,31.60454,31.60454,0.181741,0,0,-1,0,0,0,0,0.181741,0.1999151,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.1999151,0,0,0
1/4/2007 1:00:00 AM,0,0,-24.64708,90,0,0,30.22657,30.22657,0.6777162,0,0,-1,0,0,0,0,0.6777162,0.7454878,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.7454878,0,0,0
1/4/2007 2:00:00 AM,0.001407779,0,-37.88596,90,0,0,29.13307,29.13307,0.585931,0,0,-1,0,0,0,0,0.585931,0.6445242,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.6445242,0,0,0
1/4/2007 3:00:00 AM,0.01587762,3.92196,-50.5941,120.3396,0.0128202,0.05653022,28.49976,28.12849,0.1203935,0.05370371,0,-1,0,0.05370371,105.2632,0,0.06668978,0.1216921,0.05653022,0.05653022,0.05370371,0,0,11.80586,0,0,0,0,2.800006,20,0,0.1324328,0.04522417,0,0.05653022
1/4/2007 4:00:00 AM,0.01842568,10.44306,-62.87982,106.7623,0.01494514,0.06621349,27.56526,27.13279,0.004432715,0.004432715,0,-1,0,0.004432715,1493.746,0,0,0,0.06621349,0.004666016,0.004432715,0,0,11.80586,0,0.06154747,0,0.06154747,2.858395,20.41706,0,0.004875987,0.05297079,0,0.06621349
1/4/2007 5:00:00 AM,0.09052055,17.71914,-75.00149,92.98252,0.07282834,0.3214763,28.2903,26.18154,0.274314,0.274314,3.779577,0,1.196825,0.274314,117.1928,0,0,0,0.3214763,0,0,3.505263,3.33,11.74431,0.05539273,3.651476,0,3.651476,6.322489,45.16055,0.03366037,0.3017454,0.2571811,5,0.3768691
1/4/2007 6:00:00 AM,0.3331143,25.4224,-87.35345,79.17087,0.2158095,0.936662,31.58533,25.31919,0.4651712,0.4651712,3.970434,0,1.248929,0.4651712,201.3585,0,0,0,0.936662,0,0,3.505263,3.33,8.092836,3.341722,4.266662,0,4.266662,10.3702,74.07271,0.05884612,0.5116884,0.7493296,5,4.278383
1/4/2007 7:00:00 AM,0.1521253,33.19943,-100.4781,65.4817,0.1249646,0.5522946,28.04782,24.43018,0,0,3.446189,0,1.10581,0,0,0,0,0,0.5522946,0,0,3.446189,3.27388,3.826174,7.181717,3.826174,0,3.826174,14.00003,100,0.07312407,0,0.4418357,5,7.734012
1/4/2007 8:00:00 AM,0.2596363,40.62395,-115.0949,52.1351,0.2173599,0.9402928,32.22047,25.90594,0.02438045,0.02438045,0,0,0,0.02438045,3856.75,0.9146292,0,0,0.9402928,0.02566363,0.02438045,0,0,0,10.62527,0,0,0,14.00003,100,0.07312407,0.02681849,0.7522343,0,11.56557
1/4/2007 9:00:00 AM,0.3858088,47.12521,-132.0734,39.57558,0.3417847,1.420617,39.77417,29.78206,0,0,0,-1,0,0,0,1.420617,0,0,1.420617,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.07312407,0,1.136494,0,12.04589
1/4/2007 10:00:00 AM,0.2127103,51.92796,-152.1232,28.92718,0.1762398,0.7361856,38.85105,33.70262,3.156087,3.156087,0,-1,0,3.156087,23.3259,0,4.440892E-16,0.1416957,0.7361856,3.322197,3.156087,0,0,0,10.62527,0,2.586011,-2.586011,11.27413,80.52936,0.07312407,3.471696,0.5889485,0,11.36146
1/4/2007 11:00:00 AM,0.03269516,54.15126,-174.9102,23.06885,0.02662646,0.1118328,37.83138,37.05421,1.358977,1.358977,0,-1,0,1.358977,8.229195,0,0,0,0.1118328,1.430502,1.358977,0,0,2.873346,8.039263,0,1.318669,-1.318669,9.884133,70.60081,0.07312407,1.494874,0.08946628,0,8.151095
