Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,7.682869,21.61536,21.61536,81,0,22.761,21.61536,35.54356,0,0,0,7.682869,0,0,59.38464,56.41541,105.6541,223.6695,64.09828,0,64.09828,380.5775,90.61352,0.2816544,23.77689,6.146295,81,231.3524
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,6.216231,86.9844,86.9844,81,0,22.761,86.9844,7.146375,0,0,0,6.216231,6.299366,5.984398,0,0,41.55582,281.358,0,0.08313496,-0.08313496,380.4899,90.59265,0.2816544,95.68284,4.972985,81,287.5742
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,33.76983,75.46518,75.46518,81,0,22.761,75.46518,44.74889,0,0,0,33.76983,0,0,5.53482,5.258079,41.64819,281.2748,39.02791,0,39.02791,417.515,99.40814,0.2802737,83.0117,27.01587,81,315.0447
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,29.83691,57.29512,57.29512,0,0,0,57.29512,52.07582,0,0,0,29.83691,60.31066,57.29512,0,0,2.620277,316.4,0,30.47375,-30.47375,385.3929,91.76003,0.2802737,63.02464,23.86953,0,346.2369
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,12.63818,34.80561,34.80561,0,0,0,34.80561,36.31076,0,0,0,12.63818,36.63748,34.80561,0,0,36.48,285.9262,0,23.9993,-23.9993,360.0954,85.73682,0.2802737,38.28617,10.11054,0,298.5644
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,7.161844,0,0,0,0,0,0,0,0,0,0,7.161844,0,0,0,0,63.14589,261.9269,7.161844,0,7.161844,366.8897,87.35452,0.273798,0,5.729475,0,269.0888
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,14.12248,46.53473,46.53473,0,0,0,46.53473,30.34826,0,7.105427E-15,0,14.12248,48.98393,46.53473,0,0,55.98405,268.3726,0,34.86145,-34.86145,330.1425,78.6052,0.273798,51.18821,11.29799,0,282.4951
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,7.428895,0,0,0,0,0,0,0,0,0,0,7.428895,0,0,0,0,94.71899,233.5111,7.428895,0,7.428895,337.1902,80.28322,0.2673895,0,5.943117,0,240.94
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,40.82026,40.82026,81,0,22.761,40.82026,0,0,0,0,0,0,0,40.17974,38.17076,87.29009,240.1971,38.17076,0,38.17076,373.4022,88.9051,0.2704509,44.90228,0,81,240.1971
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,56.45255,56.45255,81,0,22.761,56.45255,0,0,0,0,0,0,0,24.54745,23.32008,49.11934,274.5508,23.32008,0,23.32008,395.5255,94.17255,0.2720176,62.09781,0,81,274.5508
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,78.74647,78.74647,81,0,22.761,78.74647,0,0,0,0,0,0,0,2.253534,2.140857,25.79926,295.5389,2.140857,0,2.140857,397.5565,94.65612,0.2721519,86.62111,0,81,295.5389
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,93.07402,93.07402,81,0,22.761,93.07402,0,0,0,0,0,12.7095,12.07402,0,0,23.6584,297.4657,0,12.7095,-12.7095,384.1595,91.46637,0.2721519,102.3814,0,81,297.4657
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,4.458902,4.458902,0,0,0,4.458902,0,0,0,0,0,4.693581,4.458902,0,0,37.78006,284.7562,0,4.693581,-4.693581,379.2121,90.28841,0.2721519,4.904792,0,0,284.7562
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,18.49443,18.49443,0,0,0,18.49443,0,0,3.552714E-15,0,0,19.46782,18.49443,0,0,42.99516,280.0626,0,19.46782,-19.46782,358.6912,85.40249,0.2721519,20.34387,0,0,280.0626
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,56.56244,56.56244,81,0,22.761,56.56244,0,0,0,0,0,0,0,24.43756,23.21569,64.62607,260.5948,23.21569,0,23.21569,380.7155,90.64637,0.2735161,62.21868,0,81,260.5948
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,23.32326,23.32326,0,0,0,23.32326,0,0,3.552714E-15,0,0,24.5508,23.32326,0,0,41.41038,281.4889,0,24.5508,-24.5508,354.8367,84.48476,0.2735161,25.65559,0,0,281.4889
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.68905,256.9381,0,0,0,354.8367,84.48476,0.2735161,0,0,0,256.9381
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,82.23769,82.23769,81,0,22.761,82.23769,0,0,0,0,0,1.302832,1.237691,0,0,68.68905,256.9381,0,1.302832,-1.302832,353.4634,84.15778,0.2735161,90.46146,0,81,256.9381
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.13664,255.6353,0,0,0,353.4634,84.15778,0.2735161,0,0,0,255.6353
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,13.38243,13.38243,0,0,0,13.38243,0,0,1.776357E-15,0,0,14.08677,13.38243,0,0,70.13664,255.6353,0,14.08677,-14.08677,338.6146,80.62237,0.2735161,14.72068,0,0,255.6353
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.7886,241.5485,0,0,0,338.6146,80.62237,0.2735161,0,0,0,241.5485
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,11.00653,22.06513,22.06513,0,0,0,22.06513,49.88202,0,3.552714E-15,0,11.00653,23.22645,22.06513,0,0,85.7886,241.5485,0,12.21992,-12.21992,325.7337,77.55549,0.2735161,24.27164,8.805225,0,252.555
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,30.46347,14.60933,14.60933,0,0,0,14.60933,208.5207,0,0,0,30.46347,15.37824,14.60933,0,0,99.36629,229.3286,15.08523,0,15.08523,340.0448,80.96289,0.2636764,16.07026,24.37078,0,259.792
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,56.17283,17.22632,17.22632,0,0,0,17.22632,326.0873,0,0,0,56.17283,18.13297,17.22632,0,0,84.28106,242.9053,38.03987,0,38.03987,376.1326,89.5552,0.2417462,18.94895,44.93827,0,299.0781
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,91.16344,0,0,0,0,0,0,0,44.92225,0,0,91.16344,0,0,0,0,46.24119,277.1411,46.24119,0,46.24119,420.0009,100,0.2195492,0,72.93075,0,368.3046
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,115.3094,0,0,0,0,0,0,0,115.3094,0,0,115.3094,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.2195492,0,92.24755,0,434.0677
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,122.401,46.76772,46.76772,0,0,0,46.76772,261.7212,73.17184,0,0,122.401,49.22918,46.76772,0,0,0,318.7582,0,0,0,420.0009,100,0.2195492,51.44449,97.92081,0,441.1592
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,111.9742,84.98013,84.98013,20.25,0,7.39125,84.98013,131.7652,43.83722,0,0,111.9742,68.13698,64.73013,0,0,0,318.7582,0,0,0,420.0009,100,0.2195492,93.47814,89.57936,81,430.7324
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,110.6266,82.12458,82.12458,20.25,0,7.39125,82.12458,134.7059,45.49549,0,0,110.6266,65.13114,61.87458,0,0,0,318.7582,0,0,0,420.0009,100,0.2195492,90.33704,88.5013,81,429.3849
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,78.72234,21.77324,21.77324,0,0,0,21.77324,361.5554,55.80313,0,0,78.72234,22.91921,21.77324,0,0,0,318.7582,0,0,0,420.0009,100,0.2195492,23.95057,62.97787,0,397.4806
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,30.23233,50.75254,50.75254,0,0,0,50.75254,59.56812,0,0,0,30.23233,53.42372,50.75254,0,0,0,318.7582,0,23.19139,-23.19139,395.555,94.17957,0.2195492,55.82779,24.18587,0,348.9906
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,22.55467,71.34308,71.34308,74.39594,0,21.09017,71.34308,31.61438,0,0,0,22.55467,0,0,3.052862,2.900219,25.76821,295.5668,25.45489,0,25.45489,419.7036,99.92923,0.221993,78.47739,18.04374,81,318.1215
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31332,318.4762,0,0,0,419.7036,99.92923,0.221993,0,0,0,318.4762
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,15.99282,15.99282,0,0,0,15.99282,0,0,1.776357E-15,0,0,16.83454,15.99282,0,0,0.31332,318.4762,0,16.83454,-16.83454,401.9584,95.7042,0.221993,17.5921,0,0,318.4762
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,42.11374,42.11374,0,0,0,42.11374,0,0,7.105427E-15,0,0,44.33025,42.11374,0,0,19.01837,301.6417,0,44.33025,-44.33025,355.2303,84.57846,0.221993,46.32511,0,0,301.6417
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.2742,257.3114,0,0,0,355.2303,84.57846,0.221993,0,0,0,257.3114
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.2742,257.3114,0,0,0,355.2303,84.57846,0.221993,0,0,0,257.3114
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,48.14537,48.14537,0,0,0,48.14537,0,0,0,0,0,50.67934,48.14537,0,0,68.2742,257.3114,0,50.67934,-50.67934,301.8095,71.85927,0.221993,52.95991,0,0,257.3114
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,58.7261,58.7261,81,0,22.761,58.7261,0,0,0,0,0,0,0,22.2739,21.16021,124.5846,206.6321,21.16021,0,21.16021,321.8839,76.63886,0.2248355,64.59871,0,81,206.6321
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,6.263557,6.263557,78.57935,0,22.14857,6.263557,0,0,0,0,0,0,0,72.31579,68.7,103.4244,225.6763,68.7,0,68.7,387.0584,92.15658,0.2263718,6.889914,0,81,225.6763
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,15.57337,15.57337,0,0,0,15.57337,0,0,0,0,0,16.39302,15.57337,0,0,34.72437,287.5063,0,16.39302,-16.39302,369.7787,88.04236,0.2263718,17.13071,0,0,287.5063
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,84.78178,84.78178,81,0,22.761,84.78178,0,0,0,0,0,3.980821,3.78178,0,0,52.93884,271.1133,0,3.980821,-3.980821,365.5825,87.04327,0.2263718,93.25996,0,81,271.1133
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,58.74739,58.74739,81,0,22.761,58.74739,0,0,0,0,0,0,0,22.25261,21.13998,57.36198,267.1324,21.13998,0,21.13998,385.6376,91.8183,0.2286684,64.62213,0,81,267.1324
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,88.99084,88.99084,81,0,22.761,88.99084,0,0,0,0,0,8.411413,7.990843,0,0,36.222,286.1584,0,8.411413,-8.411413,376.7712,89.70725,0.2286684,97.88992,0,81,286.1584
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,34.4651,34.4651,0,0,0,34.4651,0,0,0,0,0,36.27905,34.4651,0,0,45.56802,277.747,0,36.27905,-36.27905,338.5298,80.60216,0.2286684,37.91161,0,0,277.747
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,23.91298,0,0,0,0,0,0,0,0,0,0,23.91298,0,0,0,0,85.87807,241.468,23.91298,0,23.91298,361.2156,86.00354,0.220433,0,19.13038,0,265.381
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,49.50335,46.9635,46.9635,0,0,0,46.9635,105.4081,0,0,0,49.50335,49.43526,46.9635,0,0,61.9651,262.9896,0.06808781,0,0.06808781,361.2802,86.01892,0.2204103,51.65985,39.60268,0,312.493
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,72.9293,62.771,62.771,52.29032,0,15.49745,62.771,116.1831,0,0,0,72.9293,11.03229,10.48068,0,0,61.89701,263.0509,61.89701,0,61.89701,420.0009,100,0.2140244,69.0481,58.34344,81,335.9802
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,104.3751,42.09187,42.09187,0,0,0,42.09187,247.9698,60.06788,0,0,104.3751,44.30723,42.09187,0,0,0,318.7582,0,0,0,420.0009,100,0.2140244,46.30106,83.50008,0,423.1333
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,124.4751,120.1631,120.1631,51.46312,0,15.28817,120.1631,103.5884,52.15928,0,0,124.4751,72.31579,68.7,0,0,0,318.7582,0,0,0,420.0009,100,0.2140244,132.1794,99.58006,81,443.2333
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,131.0127,25.73981,25.73981,0,0,0,25.73981,508.9887,103.9182,0,0,131.0127,27.09453,25.73981,0,0,0,318.7582,0,0,0,420.0009,100,0.2140244,28.31379,104.8102,0,449.7709
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,127.6085,42.2668,42.2668,0,0,0,42.2668,301.9119,83.11713,0,0,127.6085,44.49137,42.2668,0,0,0,318.7582,0,0,0,420.0009,100,0.2140244,46.49348,102.0868,0,446.3667
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,112.7984,26.73444,26.73444,0,0,0,26.73444,421.9216,84.65688,0,0,112.7984,28.14152,26.73444,0,0,0,318.7582,0,0,0,420.0009,100,0.2140244,29.40789,90.23872,0,431.5566
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,84.52297,74.01066,74.01066,20.25,0,7.39125,74.01066,114.2038,27.9328,0,0,84.52297,56.59017,53.76066,0,0,0,318.7582,0,0,0,420.0009,100,0.2140244,81.41173,67.61838,81,403.2812
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,56.73773,62.70601,62.70601,20.25,0,7.39125,62.70601,90.48212,12.04719,0,0,56.73773,44.69054,42.45601,0,0,0,318.7582,0,0,0,420.0009,100,0.2140244,68.97662,45.39019,81,375.496
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,25.83722,150.2902,149.7,81,0,22.761,149.7,17.25933,0,0.5901806,15.6192,25.83722,72.31579,68.7,0,0,0,318.7582,0,46.47857,-46.47857,371.0081,88.33509,0.2140244,165.3192,20.66978,81,344.5955
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,63.30515,63.30515,81,0,22.761,63.30515,0,0,0,0,0,0,0,17.69486,16.81011,51.64285,272.2797,16.81011,0,16.81011,386.9556,92.1321,0.2158775,69.63566,0,81,272.2797
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.83274,287.4088,0,0,0,386.9556,92.1321,0.2158775,0,0,0,287.4088
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,62.16638,62.16638,81,0,22.761,62.16638,0,0,0,0,0,0,0,18.83362,17.89194,34.83274,287.4088,17.89194,0,17.89194,403.9294,96.17347,0.21776,68.38302,0,81,287.4088
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,68.56506,68.56506,81,0,22.761,68.56506,0,0,0,0,0,0,0,12.43494,11.81319,16.9408,303.5115,11.81319,0,11.81319,415.1364,98.84179,0.2189551,75.42157,0,81,303.5115
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,94.89917,94.89917,81,0,22.761,94.89917,0,0,0,0,0,14.6307,13.89917,0,0,5.127612,314.1434,0,14.6307,-14.6307,399.7142,95.16987,0.2189551,104.3891,0,81,314.1434
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,61.80939,61.80939,81,0,22.761,61.80939,0,0,0,0,0,0,0,19.19061,18.23108,21.38395,299.5127,18.23108,0,18.23108,417.0098,99.28784,0.2207294,67.99033,0,81,299.5127
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,22.81698,22.81698,0,0,0,22.81698,0,0,3.552714E-15,0,0,24.01788,22.81698,0,0,3.152875,315.9206,0,24.01788,-24.01788,391.6927,93.25998,0.2207294,25.09868,0,0,315.9206
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,85.08504,85.08504,81,0,22.761,85.08504,0,0,0,0,0,4.30005,4.085048,0,0,29.83941,291.9028,0,4.30005,-4.30005,387.16,92.18078,0.2207294,93.59355,0,81,291.9028
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,73.56172,73.56172,81,0,22.761,73.56172,0,0,0,0,0,0,0,7.438278,7.066364,34.61724,287.6027,7.066364,0,7.066364,393.8638,93.7769,0.2213953,80.91789,0,81,287.6027
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,15.11501,15.11501,0,0,0,15.11501,0,0,1.776357E-15,0,0,15.91053,15.11501,0,0,27.55088,293.9624,0,15.91053,-15.91053,377.0926,89.78378,0.2213953,16.62651,0,0,293.9624
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,0.5565129,0.5565129,0,0,0,0.5565129,0,0,1.110223E-16,0,0,0.585803,0.5565129,0,0,45.22925,278.0519,0,0.585803,-0.585803,376.4751,89.63676,0.2213953,0.6121642,0,0,278.0519
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,34.43922,34.43922,0,0,0,34.43922,0,0,7.105427E-15,0,0,36.25181,34.43922,0,0,45.88014,277.4661,0,36.25181,-36.25181,338.2624,80.53849,0.2213953,37.88314,0,0,277.4661
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,58.40073,58.40073,81,0,22.761,58.40073,0,0,0,0,0,0,0,22.59927,21.46931,86.15993,241.2143,21.46931,0,21.46931,358.6299,85.38791,0.223348,64.2408,0,81,241.2143
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.295614,0,0,0,0,0,0,0,0,0,0,6.295614,0,0,0,0,64.69062,260.5367,6.295614,0,6.295614,364.6025,86.80994,0.2216447,0,5.036491,0,266.8323
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,22.65784,1.072818,1.072818,0,0,0,1.072818,2111.993,0,0,0,22.65784,1.129282,1.072818,0,0,58.39501,266.2027,21.52855,0,21.52855,385.0262,91.67274,0.2160114,1.180099,18.12627,0,288.8606
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,46.53395,0,0,0,0,0,0,0,9.667493,0,0,46.53395,0,0,0,0,36.86645,285.5784,36.86645,0,36.86645,420.0009,100,0.2070019,0,37.22716,0,332.1124
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,35.25143,138.8779,138.8779,81,0,22.761,138.8779,25.38304,7.105427E-15,0,3.06571,35.25143,60.92413,57.87792,0,0,0,318.7582,0,25.67269,-25.67269,392.9395,93.55682,0.2070019,152.7657,28.20115,81,354.0097
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,13.3036,59.79932,59.79932,0,0,0,59.79932,22.24707,0,7.105427E-15,0,13.3036,62.94666,59.79932,0,0,28.52521,293.0855,0,49.64306,-49.64306,340.6111,81.09771,0.2070019,65.77926,10.64288,0,306.3891
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,34.96565,15.58429,15.58429,0,0,0,15.58429,224.3647,0,0,0,34.96565,16.40452,15.58429,0,0,83.68417,243.4425,18.56113,0,18.56113,358.2197,85.29024,0.2027446,17.14272,27.97252,0,278.4081
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,61.19188,49.06009,49.06009,0,0,0,49.06009,124.7284,0,0,0,61.19188,51.6422,49.06009,0,0,65.12304,260.1475,9.549682,0,9.549682,367.2793,87.44728,0.2006216,53.9661,48.95351,0,321.3394
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,13.52162,66.33852,66.33852,81,0,22.761,66.33852,20.38276,0,0,0,13.52162,0,0,14.66149,13.92841,55.57336,268.7422,27.45003,0,27.45003,393.3207,93.6476,0.2029905,72.97237,10.8173,81,282.2638
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,16.19644,20.4324,20.4324,0,0,0,20.4324,79.26842,0,0,0,16.19644,21.50779,20.4324,0,0,28.12333,293.4472,0,5.311347,-5.311347,387.722,92.31459,0.2029905,22.47564,12.95715,0,309.6437
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,10.32318,0,0,0,0,0,0,0,0,0,0,10.32318,0,0,0,0,34.02482,288.1359,10.32318,0,10.32318,397.5155,94.64635,0.2007842,0,8.258545,0,298.4591
1/4/2007 5:00:00 PM,0.05515802,11.85911,64.21771,74.34852,0.05524663,6.05503,18.55174,18.55174,0,0,0,18.55174,32.63861,0,0,0,6.05503,19.52815,18.55174,0,0,23.70164,297.4268,0,13.47312,-13.47312,383.3136,91.26495,0.2007842,20.40692,4.844024,0,303.4818
1/4/2007 6:00:00 PM,0.01462315,0,67.12976,90,0,0,80.77177,80.77177,81,0,22.761,80.77177,0,0,0,0,0,0,0,0.2282262,0.2168149,38.67178,283.9536,0.2168149,0,0.2168149,383.5193,91.31393,0.2008059,88.84895,0,81,283.9536
1/4/2007 7:00:00 PM,0,0,68.65388,90,0,0,49.78181,49.78181,0,0,0,49.78181,0,0,7.105427E-15,0,0,52.4019,49.78181,0,0,38.45496,284.1488,0,52.4019,-52.4019,328.2828,78.16241,0.2008059,54.75999,0,0,284.1488
1/4/2007 8:00:00 PM,0,0,68.80161,90,0,0,11.78354,11.78354,0,0,0,11.78354,0,0,1.776357E-15,0,0,12.40372,11.78354,0,0,96.6793,231.7469,0,12.40372,-12.40372,315.2081,75.04941,0.2008059,12.96189,0,0,231.7469
1/4/2007 9:00:00 PM,0,0,67.08897,90,0,0,58.58698,58.58698,0,0,0,58.58698,0,0,7.105427E-15,0,0,61.67051,58.58698,0,0,110.4612,219.3431,0,61.67051,-61.67051,250.2017,59.57172,0.2008059,64.44568,0,0,219.3431
