Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,1.194325,42.65239,39.27314,2.16586,2.16586,0,-1,0,2.16586,55.14321,0,4.440892E-16,0,1.194325,2.279853,2.16586,0,0,24.36864,7.667203,0,1.085528,-1.085528,14.73771,37.78893,0,2.382446,0.9554598,0,8.861527
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.6796632,41.88198,39.96824,0,0,0,0,0,0,0,0,0,0,0.6796632,0,0,0,0,25.57478,6.581675,0.6796632,0,0.6796632,15.38249,39.44221,0,0,0.5437305,0,7.261338
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,1.321643,44.42186,40.64017,2.895732,2.895732,0,0,0,2.895732,45.64105,0,0,0,1.321643,3.048139,2.895732,0,0,24.89512,7.193372,0,1.726497,-1.726497,13.56261,34.77585,0,3.185305,1.057314,0,8.515015
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.7049696,41.89157,39.90646,0,0,0,0,0,0,0,0,0,0,0.7049696,0,0,0,0,26.81345,5.466875,0.7049696,0,0.7049696,14.2314,36.4907,0,0,0.5639757,0,6.171845
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,37.58173,37.58173,3.031366,3.031366,0,0,0,3.031366,0,0,0,0,0,3.190912,3.031366,0,0,26.10848,6.101348,0,3.190912,-3.190912,10.86788,27.86632,0,3.334502,0,0,6.101348
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,35.38831,35.38831,4.192241,2.764915,0,-1,0,2.764915,0,0,1.427326,1.84655,0,2.910436,2.764915,0,0,29.65393,2.910436,0,2.910436,-2.910436,7.800015,20,0,4.611465,0,0,2.910436
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,33.62739,33.62739,5.847816,0,0,-1,0,0,0,0,5.847816,6.432598,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,6.432598,0,0,0
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,31.91281,31.91281,6.911799,0,0,-1,0,0,0,0,6.911799,7.602979,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,7.602979,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,30.15189,30.15189,0.1083797,0,0,-1,0,0,0,0,0.1083797,0.1192177,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0.1192177,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,28.60722,28.60722,0.4495324,0,0,-1,0,0,0,0,0.4495324,0.4944856,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0.4944856,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,27.43328,27.43328,1.374827,0,0,-1,0,0,0,0,1.374827,1.51231,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,1.51231,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,26.25933,26.25933,0.5669038,0,0,-1,0,0,0,0,0.5669038,0.6235942,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0.6235942,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,25.28619,25.28619,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,24.41345,24.41345,1.9989,0,0,-1,0,0,0,0,1.9989,2.19879,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,2.19879,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,23.52527,23.52527,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,22.74521,22.74521,0.3252783,0.3252783,9.125278,0,2.644696,0.3252783,0,1.776357E-15,0,0,0,0,0,8.8,8.36,32.88775,0,8.36,0,8.36,15.73101,40.33584,0.1767007,0.3578062,0,12,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,21.99605,21.99605,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,0,0,0,8.8,8.36,24.52775,7.524,8.36,0,8.36,23.662,60.67167,0.1851641,0,0,12,7.524
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,1.145791,24.12907,21.23144,1.373054,1.373054,10.17305,0,2.909783,1.373054,83.44835,0,0,0,1.145791,0,0,8.8,8.36,16.16775,15.048,9.505791,0,9.505791,32.67999,83.79467,0.1944466,1.510359,0.9166327,12,16.19379
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,3.068987,30.60825,22.54441,0.9090994,0.9090994,0,0,0,0.9090994,337.5854,0,0,0,3.068987,0.9569467,0.9090994,0,0,6.661963,23.60321,2.11204,0,2.11204,34.68364,88.93224,0.1806295,1.000009,2.455189,0,26.6722
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,5.359138,40.90972,25.91178,1.071948,1.071948,0,-1,0,1.071948,499.944,0,0,0,5.359138,1.128366,1.071948,0,0,4.549922,25.50405,4.230772,0,4.230772,38.6973,99.22366,0.158122,1.179143,4.287311,0,30.86319
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,8.081144,53.95342,29.34866,0,0,0,0,0,0,0,7.761994,0,0,8.081144,0,0,0,0,0.3191501,29.31174,0.3191501,0,0.3191501,39.00008,100,0.1566495,0,6.464915,0,37.39289
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,9.642334,63.64607,32.27581,0,0,0,0,0,0,0,9.642334,0,0,9.642334,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1566495,0,7.713867,0,39.24131
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,9.932256,68.42403,34.99442,2.91023,2.91023,0,0,0,2.91023,341.2876,6.868855,0,0,9.932256,3.0634,2.91023,0,0,0,29.59898,0,0,0,39.00008,100,0.1566495,3.201253,7.945805,0,39.53123
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,9.100748,68.17281,37.59718,5.288086,5.288086,0,0,0,5.288086,172.0991,3.534341,0,0,9.100748,5.566407,5.288086,0,0,0,29.59898,0,0,0,39.00008,100,0.1566495,5.816895,7.280598,0,38.69973
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,8.915704,69.49005,39.24997,5.110394,5.110394,0,-1,0,5.110394,174.4622,3.536342,0,0,8.915704,5.379362,5.110394,0,0,0,29.59898,0,0,0,39.00008,100,0.1566495,5.621433,7.132563,0,38.51468
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,6.677727,61.32101,39.94507,1.354891,1.354891,0,0,0,1.354891,492.8609,5.251526,0,0,6.677727,1.426201,1.354891,0,0,0,29.59898,0,0,0,39.00008,100,0.1566495,1.49038,5.342182,0,36.27671
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,2.76159,48.74158,40.617,3.158195,3.158195,0,0,0,3.158195,87.44206,0,0,0,2.76159,3.324416,3.158195,0,0,0,29.59898,0,0.562825,-0.562825,38.40681,98.4788,0.1566495,3.474014,2.209272,0,32.36057
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,2.092857,45.95377,39.90646,4.439489,4.439489,0,0,0,4.439489,47.14183,0,0,0,2.092857,4.673147,4.439489,0,0,0.6253611,29.03615,0,2.58029,-2.58029,35.68694,91.5048,0.1566495,4.883438,1.674285,0,31.12901
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,37.59718,37.59718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49235,26.45586,0,0,0,35.68694,91.5048,0.1566495,0,0,0,26.45586
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,35.38831,35.38831,1.187647,1.187647,0,-1,0,1.187647,0,0,2.220446E-16,0,0,1.250155,1.187647,0,0,3.49235,26.45586,0,1.250155,-1.250155,34.36916,88.12589,0.1566495,1.306412,0,0,26.45586
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,33.65056,33.65056,3.127422,3.127422,0,-1,0,3.127422,0,0,4.440892E-16,0,0,3.292023,3.127422,0,0,4.881412,25.20571,0,3.292023,-3.292023,30.89907,79.22822,0.1566495,3.440164,0,0,25.20571
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,31.92826,31.92826,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,8.539214,21.91368,0,0,0,30.89907,79.22822,0.1566495,0,0,0,21.91368
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,30.15189,30.15189,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,8.539214,21.91368,0,0,0,30.89907,79.22822,0.1566495,0,0,0,21.91368
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,28.63039,28.63039,1.170239,1.170239,0,-1,0,1.170239,0,0,2.220446E-16,0,0,1.231831,1.170239,0,0,8.539214,21.91368,0,1.231831,-1.231831,29.60061,75.89883,0.1566495,1.287263,0,0,21.91368
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,27.43328,27.43328,1.427418,1.427418,0,-1,0,1.427418,0,0,2.220446E-16,0,0,1.502545,1.427418,0,0,9.907915,20.68185,0,1.502545,-1.502545,28.01678,71.83776,0.1566495,1.57016,0,0,20.68185
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,26.25933,26.25933,0.1522443,0.1522443,0,-1,0,0.1522443,0,0,2.775558E-17,0,0,0.1602572,0.1522443,0,0,11.57741,19.17931,0,0.1602572,-0.1602572,27.84786,71.40462,0.1566495,0.1674688,0,0,19.17931
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,25.28619,25.28619,0.3785321,0.3785321,0,-1,0,0.3785321,0,0,5.551115E-17,0,0,0.3984549,0.3785321,0,0,11.75547,19.01905,0,0.3984549,-0.3984549,27.42785,70.32767,0.1566495,0.4163854,0,0,19.01905
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,24.41345,24.41345,2.060737,2.060737,0,-1,0,2.060737,0,0,4.440892E-16,0,0,2.169197,2.060737,0,0,12.1982,18.6206,0,2.169197,-2.169197,25.14131,64.46478,0.1566495,2.266811,0,0,18.6206
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,23.54844,23.54844,1.427936,1.427936,0,-1,0,1.427936,0,0,0,0,0,1.50309,1.427936,0,0,14.60842,16.4514,0,1.50309,-1.50309,23.55692,60.40223,0.1566495,1.570729,0,0,16.4514
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,22.74521,22.74521,2.163044,2.163044,0,0,0,2.163044,0,0,0,0,0,2.276889,2.163044,0,0,16.27852,14.94831,0,2.276889,-2.276889,21.15687,54.24826,0.1566495,2.379349,0,0,14.94831
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,21.99605,21.99605,0.8377214,0.8377214,0,0,0,0.8377214,0,0,1.110223E-16,0,0,0.881812,0.8377214,0,0,18.8084,12.67142,0,0.881812,-0.881812,20.22735,51.86491,0.1566495,0.9214936,0,0,12.67142
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,2.447127,27.53728,21.22372,0,0,0,0,0,0,0,0,0,0,2.447127,0,0,0,0,19.78819,11.78961,2.447127,0,2.447127,22.5489,57.81758,0.1462098,0,1.957702,0,14.23674
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,4.856786,35.68869,22.52896,2.922413,2.922413,0,0,0,2.922413,166.1909,0,0,0,4.856786,3.076224,2.922413,0,0,17.34106,13.99202,1.780561,0,1.780561,24.23809,62.14883,0.1394479,3.214654,3.885428,0,18.84881
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,6.787382,45.41814,25.87316,3.906072,3.906072,0,-1,0,3.906072,173.7649,0,0,0,6.787382,4.111654,3.906072,0,0,15.5605,15.59453,2.675728,0,2.675728,26.77651,68.65758,0.1303861,4.296679,5.429905,0,22.38191
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,9.057388,57.55651,29.30232,2.619265,2.619265,0,0,0,2.619265,345.7989,0,0,0,9.057388,2.757121,2.619265,0,0,12.88477,18.00268,6.300267,0,6.300267,32.75347,83.98309,0.1130834,2.881191,7.24591,0,27.06007
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,10.24744,66.14706,32.21402,7.47743,7.47743,0,0,0,7.47743,137.045,0,0,0,10.24744,7.870979,7.47743,0,0,6.584505,23.67292,2.376462,0,2.376462,35.00798,89.76387,0.1076927,8.225173,8.197952,0,33.92036
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,10.46981,70.79888,34.94808,1.601719,1.601719,0,0,0,1.601719,653.6606,4.575746,0,0,10.46981,1.68602,1.601719,0,0,4.208043,25.81174,4.208043,0,4.208043,39.00008,100,0.09930996,1.761891,8.375847,0,36.28155
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,10.08191,72.55071,37.58173,2.63015,2.63015,0,0,0,2.63015,383.3207,7.313331,0,0,10.08191,2.768579,2.63015,0,0,0,29.59898,0,0,0,39.00008,100,0.09930996,2.893165,8.065528,0,39.68089
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,9.056525,70.07522,39.2268,1.663613,1.663613,0,-1,0,1.663613,544.3889,7.305354,0,0,9.056525,1.751172,1.663613,0,0,0,29.59898,0,0,0,39.00008,100,0.09930996,1.829974,7.245221,0,38.6555
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,7.100492,62.90265,39.92191,4.605486,4.605486,0,0,0,4.605486,154.1747,2.252612,0,0,7.100492,4.84788,4.605486,0,0,0,29.59898,0,0,0,39.00008,100,0.09930996,5.066034,5.680394,0,36.69947
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,4.969929,55.97909,40.64017,3.902028,3.902028,0,0,0,3.902028,127.3679,0.8625312,0,0,4.969929,4.107398,3.902028,0,0,0,29.59898,0,0,0,39.00008,100,0.09930996,4.292231,3.975943,0,34.56891
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,2.385385,46.85451,39.92191,9.352157,9.352157,3,0,1.095,9.352157,25.50625,0,0,0,2.385385,6.686481,6.352157,0,0,0,29.59898,0,4.301096,-4.301096,34.46632,88.37502,0.09930996,10.28737,1.908308,12,31.98436
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,37.62035,37.62035,4.701123,4.701123,0,0,0,4.701123,0,0,0,0,0,4.948551,4.701123,0,0,4.778996,25.29788,0,4.948551,-4.948551,29.25009,75.00009,0.09930996,5.171236,0,0,25.29788
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,35.42693,35.42693,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,10.27739,20.34933,0,0,0,29.25009,75.00009,0.09930996,0,0,0,20.34933
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,33.666,33.666,4.616557,4.616557,0,-1,0,4.616557,0,0,0,0,0,4.859534,4.616557,0,0,10.27739,20.34933,0,4.859534,-4.859534,24.1277,61.86576,0.09930996,5.078213,0,0,20.34933
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,31.92826,31.92826,5.091732,5.091732,0,-1,0,5.091732,0,0,0,0,0,5.359718,5.091732,0,0,15.67687,15.4898,0,5.359718,-5.359718,18.47806,47.37954,0.09930996,5.600905,0,0,15.4898
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,30.17506,30.17506,2.306654,2.306654,0,-1,0,2.306654,0,0,4.440892E-16,0,0,2.428057,2.306654,0,0,21.63211,10.13008,0,2.428057,-2.428057,15.91866,40.817,0.09930996,2.53732,0,0,10.13008
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,28.65356,28.65356,1.502362,1.502362,0,-1,0,1.502362,0,0,0,0,0,1.581434,1.502362,0,0,24.32995,7.702023,0,1.581434,-1.581434,14.25168,36.5427,0.09930996,1.652598,0,0,7.702023
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,27.45645,27.45645,0.554598,0.554598,0,-1,0,0.554598,0,0,1.110223E-16,0,0,0.5837874,0.554598,0,0,26.0871,6.120589,0,0.5837874,-0.5837874,13.63632,34.96484,0.09930996,0.6100578,0,0,6.120589
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,26.25933,26.25933,2.068109,2.068109,0,-1,0,2.068109,0,0,4.440892E-16,0,0,2.176956,2.068109,0,0,26.73575,5.536801,0,2.176956,-2.176956,11.3416,29.08098,0.09930996,2.274919,0,0,5.536801
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,25.30936,25.30936,1.788018,1.788018,0,-1,0,1.788018,0,0,2.220446E-16,0,0,1.882125,1.788018,0,0,29.15459,3.359845,0,1.882125,-1.882125,9.35767,23.99398,0.09930996,1.96682,0,0,3.359845
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,24.43662,24.43662,0.367391,0.367391,0,-1,0,0.367391,0,0,5.551115E-17,0,0,0.3867273,0.367391,0,0,31.24584,1.477721,0,0.3867273,-0.3867273,8.950024,22.94873,0.09930996,0.40413,0,0,1.477721
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,23.57161,23.57161,0.01352681,0.01352681,0,-1,0,0.01352681,0,0,1.734723E-18,0,0,0.01423874,0.01352681,0,0,31.67554,1.090993,0,0.01423874,-0.01423874,8.935015,22.91025,0.09930996,0.01487949,0,0,1.090993
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,22.74521,22.74521,0.8370925,0.8370925,0,0,0,0.8370925,0,0,1.110223E-16,0,0,0.8811499,0.8370925,0,0,31.69136,1.076755,0,0.8811499,-0.8811499,8.006201,20.52868,0.09930996,0.9208017,0,0,1.076755
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,21.99605,21.99605,1.41951,1.41951,10.21951,0,2.921536,1.41951,0,0,0,0,0,0,0,8.8,8.36,32.67041,0.1956046,8.36,0,8.36,15.93719,40.86452,0.1185224,1.56146,0,12,0.1956046
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.659457,22.87938,21.22372,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,0.659457,0,0,8.8,8.36,24.31042,7.719604,9.019457,0,9.019457,24.4938,62.80449,0.1263813,0,0.5275657,12,8.379062
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,2.307463,28.49278,22.50579,0.06675858,0.06675858,8.866758,0,2.57929,0.06675858,3456.429,1.776357E-15,0,0,2.307463,0,0,8.8,8.36,15.29096,15.83712,10.66746,0,10.66746,34.61385,88.75327,0.1300477,0.07343443,1.84597,12,18.14458
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,4.5032,38.27024,25.87316,0,0,0,-1,0,0,0,0,0,0,4.5032,0,0,0,0,4.623495,25.43783,4.5032,0,4.5032,38.88596,99.70738,0.1232861,0,3.60256,0,29.94103
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,3.403995,38.67363,29.27915,8.642002,8.642002,5.522488,0,1.733189,8.642002,39.38896,0,0,0,3.403995,3.2837,3.119515,0,0,0.1202953,29.49071,0.1202953,0,0.1202953,39.00008,100,0.1234855,9.506203,2.723196,12,32.89471
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,1.304951,35.72753,32.19085,3.721152,3.721152,0,0,0,3.721152,35.06847,0,0,0,1.304951,3.917002,3.721152,0,0,0,29.59898,0,2.612051,-2.612051,36.24673,92.94016,0.1234855,4.093267,1.043961,0,30.90393
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,3.274682,44.28687,34.92491,0.9697688,0.9697688,0,0,0,0.9697688,337.6765,0,0,0,3.274682,1.020809,0.9697688,0,0,2.902279,26.98693,2.253872,0,2.253872,38.38494,98.42274,0.1203578,1.066746,2.619745,0,30.26161
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,5.419704,54.09924,37.58173,3.052879,3.052879,0,0,0,3.052879,177.5277,1.557741,0,0,5.419704,3.213556,3.052879,0,0,0.6484068,29.01541,0.6484068,0,0.6484068,39.00008,100,0.1194871,3.358166,4.335763,0,34.43512
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,1.276313,42.86608,39.24997,4.128068,4.128068,0,-1,0,4.128068,30.91793,0,8.881784E-16,0,1.276313,4.345335,4.128068,0,0,0,29.59898,0,3.069022,-3.069022,35.76505,91.70506,0.1194871,4.540875,1.021051,0,30.87529
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,1.516909,44.28161,39.94507,1.271453,1.271453,0,0,0,1.271453,119.3052,0,0,0,1.516909,1.338372,1.271453,0,0,3.410025,26.52996,0.1785374,0,0.1785374,35.93442,92.13935,0.1192496,1.398599,1.213528,0,28.04687
