Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 12:00:00 AM,0,0,6.329071,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0,0,0,0,10.62527
1/1/2007 1:00:00 AM,0,0,-40.63449,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0,0,0,0,10.62527
1/1/2007 2:00:00 AM,0,0,-59.18059,90,0,0,1.021461,1.021461,0,-1,0,1.021461,0,0,2.220446E-16,0,0,1.075223,1.021461,0,0,0,10.62527,0,1.075223,-1.075223,12.86664,91.90442,0,1.123608,0,0,10.62527
1/1/2007 3:00:00 AM,0,0,-65.89561,90,0,0,1.878932,1.878932,0,-1,0,1.878932,0,0,0,0,0,1.977823,1.878932,0,0,1.194692,9.550052,0,1.977823,-1.977823,10.78184,77.01296,0,2.066825,0,0,9.550052
1/1/2007 4:00:00 AM,0,0,-68.29882,90,0,0,1.897914,1.897914,0,-1,0,1.897914,0,0,2.220446E-16,0,0,1.997804,1.897914,0,0,3.392272,7.572229,0,1.997804,-1.997804,8.675965,61.97106,0,2.087705,0,0,7.572229
1/1/2007 5:00:00 AM,0,0,-68.56945,90,0,0,1.733857,1.733857,0,0,0,1.733857,0,0,2.220446E-16,0,0,1.825112,1.733857,0,0,5.612055,5.574425,0,1.825112,-1.825112,6.752128,48.22939,0,1.907243,0,0,5.574425
1/1/2007 6:00:00 AM,0.0008882491,0,-67.38521,90,0,0,0.5843406,0.5843406,0,0,0,0.5843406,0,0,1.110223E-16,0,0,0.6150954,0.5843406,0,0,7.639957,3.749313,0,0.6150954,-0.6150954,6.103761,43.5982,0,0.6427747,0,0,3.749313
1/1/2007 7:00:00 AM,0.06397346,8.503396,-64.83955,77.75782,0.06572935,0.2949933,1.789929,1.789929,0,0,0,1.789929,16.48072,0,2.220446E-16,0,0.2949933,1.884136,1.789929,0,0,8.323397,3.134217,0,1.589143,-1.589143,4.428657,31.6332,0,1.968922,0.2359947,0,3.42921
1/1/2007 8:00:00 AM,0.1468058,21.68848,-60.63478,64.11859,0.1475045,0.6620001,1.834232,1.834232,4.75539,0,1.463221,1.834232,36.09141,0,0,0,0.6620001,0,0,2.921158,2.7751,10.08911,1.545074,3.4371,0,3.4371,7.689376,54.92401,0.3093601,2.017655,0.5296,5,2.207074
1/1/2007 9:00:00 AM,0.2838784,34.18584,-54.00429,50.85869,0.2876508,1.290977,3.807821,3.33,0,-1,0,3.33,38.76807,0,0.477821,0.8586031,1.290977,3.505263,3.33,0,0,6.652011,4.638464,0,2.214287,-2.214287,5.355313,38.25216,0.3093601,4.188603,1.032781,0,5.929441
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46853,0.0700992,0.3146052,1.146186,1.146186,0,0,0,1.146186,27.44802,0,0,0,0.3146052,1.206511,1.146186,0,0,9.112329,2.424178,0,0.891906,-0.891906,4.415162,31.53681,0.3093601,1.260804,0.2516842,0,2.738783
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19857,0.05671747,0.254548,4.612474,4.612474,5,0,1.53,4.612474,5.518687,0,0,0,0.254548,0,0,0.3875262,0.3681498,10.10334,1.532272,0.6226978,0,0.6226978,5.005905,35.75639,0.3089325,5.073721,0.2036384,5,1.78682
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12832,0.308119,1.382838,4.001651,4.001651,5,0,1.53,4.001651,34.55669,0,0,0,1.382838,0,0,0.9983494,0.9484319,9.480639,2.0927,2.33127,0,2.33127,7.217542,51.55377,0.3059776,4.401816,1.106271,5,3.475538
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.45613,0.2722346,1.221789,3.038157,3.038157,5,0,1.53,3.038157,40.21481,0,0,0,1.221789,0,0,1.961843,1.863751,7.149368,4.190843,3.08554,0,3.08554,10.14474,72.4623,0.3063011,3.341973,0.9774314,5,5.412632
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91192,0.1153119,0.5175199,1.845618,1.845618,0,-1,0,1.845618,28.04047,0,0,0,0.5175199,1.942756,1.845618,0,0,4.063828,6.967829,0,1.425236,-1.425236,8.642412,61.73139,0.3063011,2.03018,0.4140159,0,7.485349
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98108,0.06534532,0.2932698,0,0,0,-1,0,0,0,0,0,0,0.2932698,0,0,0,0,5.647423,5.542593,0.2932698,0,0.2932698,8.920632,63.71867,0.2971066,0,0.2346158,0,5.835863
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10392,0.1288548,0.5783004,2.467572,2.467572,0,-1,0,2.467572,23.43601,0,0,0,0.5783004,2.597444,2.467572,0,0,5.354154,5.806536,0,2.019144,-2.019144,6.792268,48.5161,0.2971066,2.714329,0.4626403,0,6.384836
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68382,0.0677819,0.3042051,0,0,0,-1,0,0,0,0,0,0,0.3042051,0,0,0,0,7.597646,3.787393,0.3042051,0,0.3042051,7.080862,50.57749,0.2881349,0,0.2433641,0,4.091598
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,2.964029,2.964029,0,-1,0,2.964029,0,0,4.440892E-16,0,0,3.12003,2.964029,0,0,7.293441,4.061177,0,3.12003,-3.12003,3.792062,27.0861,0.2881349,3.260432,0,0,4.061177
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,4.099117,0.8940895,0,-1,0,0.8940895,0,0,3.205027,3.614939,0,0.9411469,0.8940895,0,0,10.76014,0.9411469,0,0.9411469,-0.9411469,2.800006,20,0.2881349,4.509028,0,0,0.9411469
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,5.717916,0,0,-1,0,0,0,0,5.717916,6.289708,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2881349,6.289708,0,0,0
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,6.758265,0,0,-1,0,0,0,0,6.758265,7.434091,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2881349,7.434091,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,0.08287038,0,0,-1,0,0,0,0,0.08287038,0.09115741,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2881349,0.09115741,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,0.3437259,0,0,-1,0,0,0,0,0.3437259,0.3780985,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2881349,0.3780985,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,1.051234,0,0,-1,0,0,0,0,1.051234,1.156358,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2881349,1.156358,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,0.4334716,0,0,-1,0,0,0,0,0.4334716,0.4768188,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2881349,0.4768188,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2881349,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,1.528419,0,0,-1,0,0,0,0,1.528419,1.68126,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2881349,1.68126,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2881349,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,0.2487176,0.2487176,3.753981,0,1.189837,0.2487176,0,0,0,0,0,0,0,3.505263,3.33,11.80586,0,3.33,0,3.33,5.959121,42.56506,0.2732179,0.2735893,0,5,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,3.505263,0,1.121937,0,0,0,0,0,0,0,0,3.505263,3.33,8.475861,2.997,3.33,0,3.33,9.118237,65.13013,0.2597294,0,0,5,2.997
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85435,0.100424,0.4507029,1.170035,1.170035,4.675299,0,1.441357,1.170035,38.52045,0,0,0,0.4507029,0,0,3.505263,3.33,5.14586,5.994,3.780703,0,3.780703,12.70493,90.74929,0.2625102,1.287039,0.3605623,5,6.444703
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20486,0.2779504,1.247441,0.7746807,0.7746807,0,0,0,0.7746807,161.0265,0,0,0,1.247441,0.8154534,0.7746807,0,0,1.365157,9.396632,0.431988,0,0.431988,13.11475,93.67657,0.2570964,0.8521488,0.9979531,0,10.64407
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93041,0.5125239,2.300207,0.9134505,0.9134505,0,-1,0,0.9134505,251.8152,0.4055111,0,0,2.300207,0.9615268,0.9134505,0,0,0.9331693,9.785421,0.9331693,0,0.9331693,14.00003,100,0.2461313,1.004796,1.840166,0,12.08563
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51652,0.8317798,3.733027,0,0,0,0,0,0,0,3.733027,0,0,3.733027,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.2461313,0,2.986422,0,14.3583
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20292,1.052089,4.721777,0,0,0,0,0,0,0,4.721777,0,0,4.721777,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.2461313,0,3.777422,0,15.34705
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.06229,1.116794,5.012169,2.479926,2.479926,0,0,0,2.479926,202.1096,2.401721,0,0,5.012169,2.610448,2.479926,0,0,0,10.62527,0,0,0,14.00003,100,0.2461313,2.727919,4.009736,0,15.63744
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33896,1.021659,4.585204,4.506195,4.506195,1.25,0,0.50625,4.506195,101.7534,1.157631,0,0,4.585204,3.427573,3.256194,0,0,0,10.62527,0,0,0,14.00003,100,0.2461313,4.956814,3.668163,5,15.21048
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78432,1.009363,4.530021,4.354775,3.33,0,-1,0,3.33,136.0367,1.024758,1.024775,1.460253,4.530021,3.505263,3.33,0,0,0,10.62527,0,0,0,14.00003,100,0.2461313,4.790253,3.624017,0,15.1553
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.85676,0.718266,3.223578,1.154558,1.154558,0,-1,0,1.154558,279.2045,2.008254,0,0,3.223578,1.215324,1.154558,0,0,0,10.62527,0,0,0,14.00003,100,0.2461313,1.270014,2.578862,0,13.84885
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.9856,0.2758419,1.237978,2.691227,2.691227,0,-1,0,2.691227,46.00051,0,0,0,1.237978,2.83287,2.691227,0,0,0,10.62527,0,1.594892,-1.594892,12.31886,87.99171,0.2461313,2.96035,0.9903826,0,11.86325
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57209,0.2057889,0.9235804,3.78307,3.33,0,-1,0,3.33,27.73515,0,0.4530702,0.8313772,0.9235804,3.505263,3.33,0,0,1.772102,9.030382,0,2.581683,-2.581683,9.597531,68.55366,0.2461313,4.161377,0.7388644,0,9.953962
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,4.640639,6.448699,0,0,0,9.597531,68.55366,0.2461313,0,0,0,6.448699
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,1.161266,1.161266,0,-1,0,1.161266,0,0,0,0,0,1.222385,1.161266,0,0,4.640639,6.448699,0,1.222385,-1.222385,8.309025,59.35006,0.2461313,1.277392,0,0,6.448699
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,3.057951,3.057951,0,-1,0,3.057951,0,0,4.440892E-16,0.03374597,0,3.218896,3.057951,0,0,5.998844,5.226315,0,3.218896,-3.218896,4.916011,35.11429,0.2461313,3.363746,0,0,5.226315
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,9.575395,2.007419,0,0,0,4.916011,35.11429,0.2461313,0,0,0,2.007419
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,9.575395,2.007419,0,0,0,4.916011,35.11429,0.2461313,0,0,0,2.007419
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,0.8947999,0.8947999,0,-1,0,0.8947999,0,0,1.110223E-16,0,0,0.9418947,0.8947999,0,0,9.575395,2.007419,0,0.9418947,-0.9418947,3.923167,28.02256,0.2461313,0.9842799,0,0,2.007419
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,1.091447,1.012248,0,-1,0,1.012248,0,0,0.07919894,0.1883436,0,1.065524,1.012248,0,0,10.62194,1.065524,0,1.065524,-1.065524,2.800006,20,0.2461313,1.200591,0,0,1.065524
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,0.1164106,0,0,-1,0,0,0,0,0.1164106,0.1280516,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2461313,0.1280516,0,0,0
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,0.289437,0,0,-1,0,0,0,0,0.289437,0.3183807,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2461313,0.3183807,0,0,0
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,1.575701,0,0,-1,0,0,0,0,1.575701,1.733272,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2461313,1.733272,0,0,0
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,1.091843,0,0,-1,0,0,0,0,1.091843,1.201027,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2461313,1.201027,0,0,0
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,1.653928,1.653928,5,0,1.53,1.653928,0,0,0,0,0,0,0,3.346071,3.178768,11.80586,0,3.178768,0,3.178768,5.81565,41.54027,0.2554128,1.819321,0,5,0
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,0.6405469,0.6405469,4.14581,0,1.296806,0.6405469,0,4.440892E-16,0,0,0,0,0,3.505263,3.33,8.627092,2.860891,3.33,0,3.33,8.974765,64.10534,0.2563945,0.7046016,0,5,2.860891
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94952,0.2181808,0.9791952,0,0,3.505263,0,1.121937,0,0,0,0,0,0.9791952,0,0,3.505263,3.33,5.297092,5.857891,4.309195,0,4.309195,13.06283,93.30572,0.2435265,0,0.7833562,5,6.837086
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28908,0.4516696,2.027093,2.490308,2.490308,0,0,0,2.490308,81.39931,0,0,0,2.027093,2.621377,2.490308,0,0,0.987897,9.736167,0,0.5942833,-0.5942833,12.4364,88.83123,0.2435265,2.739338,1.621675,0,11.76326
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99925,0.66541,2.98636,3.328523,3.328523,0,-1,0,3.328523,89.72027,0,0,0.3313756,2.98636,3.503709,3.328523,0,0,1.648212,9.141884,0,0.5173488,-0.5173488,11.89106,84.936,0.2435265,3.661376,2.389088,0,12.12824
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56059,0.9523236,4.274028,2.231982,2.231982,0,0,0,2.231982,191.4902,0,0,0,4.274028,2.349455,2.231982,0,0,2.223044,8.624535,1.924573,0,1.924573,13.71687,97.97748,0.2299895,2.455181,3.419223,0,12.89856
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.202,1.135717,5.097099,6.371823,6.371823,3.041823,0,0.9954178,6.371823,79.99435,1.293365,0,0,5.097099,3.505263,3.33,0,0,0.2984704,10.35665,0.2984704,0,0.2984704,14.00003,100,0.2280238,7.009006,4.077679,5,15.45375
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98996,1.195367,5.364808,1.36489,1.36489,0,0,0,1.36489,393.0577,3.928081,0,0,5.364808,1.436727,1.36489,0,0,0,10.62527,0,0,0,14.00003,100,0.2280238,1.50138,4.291846,0,15.99008
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.2165,1.164307,5.225409,2.241258,2.241258,0,0,0,2.241258,233.1462,2.86619,0,0,5.225409,2.359219,2.241258,0,0,0,10.62527,0,0,0,14.00003,100,0.2280238,2.465384,4.180327,0,15.85068
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65337,1.029178,4.618952,1.417633,1.417633,0,-1,0,1.417633,325.8215,3.126707,0,0,4.618952,1.492245,1.417633,0,0,0,10.62527,0,0,0,14.00003,100,0.2280238,1.559396,3.695162,0,15.24423
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73057,0.7711912,3.461106,3.924523,3.33,0,-1,0,3.33,103.9371,0,0.5945225,0.9869748,3.461106,3.505263,3.33,0,0,0,10.62527,0,0.04415685,-0.04415685,13.95348,99.66753,0.2280238,4.316975,2.768885,0,14.08638
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86646,0.5176767,2.323333,3.325077,3.325077,0,-1,0,3.325077,69.87305,0,0,0.327585,2.323333,3.500081,3.325077,0,0,0.04906317,10.58112,0,1.176749,-1.176749,12.71308,90.80753,0.2280238,3.657585,1.858666,0,12.90445
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46036,0.2357385,1.057995,7.969355,3.33,0,-1,0,3.33,31.77161,0,4.639355,5.43629,1.057995,3.505263,3.33,0,0,1.356562,9.404368,0,2.447268,-2.447268,10.13343,72.38152,0.2280238,8.766291,0.8463957,0,10.46236
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,4.596695,3.33,0,-1,0,3.33,0,0,1.266695,1.726365,0,3.505263,3.33,0,0,4.075749,6.9571,0,3.505263,-3.505263,6.438561,45.98963,0.2280238,5.056365,0,0,6.9571
