Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,5.375625,40.3434,25.35253,1.071948,1.071948,0,-1,0,1.071948,501.482,0,0,0,5.375625,1.128366,1.071948,0,0,4.539568,25.51337,4.247259,0,4.247259,38.72277,99.28896,0.1579667,1.179143,4.3005,0,30.88899
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,8.11169,53.30689,28.71524,0,0,0,0,0,0,0,7.81938,0,0,8.11169,0,0,0,0,0.2923093,29.3359,0.2923093,0,0.2923093,39.00008,100,0.1566197,0,6.489352,0,37.44759
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,9.685058,62.93114,31.5792,0,0,0,0,0,0,0,9.685058,0,0,9.685058,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1566197,0,7.748046,0,39.28403
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,9.981506,67.64762,34.23914,2.91023,2.91023,0,0,0,2.91023,342.98,6.918106,0,0,9.981506,3.0634,2.91023,0,0,0,29.59898,0,0,0,39.00008,100,0.1566197,3.201253,7.985205,0,39.58049
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,9.149039,67.34064,36.78573,5.288086,5.288086,0,0,0,5.288086,173.0123,3.582633,0,0,9.149039,5.566407,5.288086,0,0,0,29.59898,0,0,0,39.00008,100,0.1566197,5.816895,7.319232,0,38.74802
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,8.965496,68.62156,38.40285,5.110394,5.110394,0,-1,0,5.110394,175.4365,3.586135,0,0,8.965496,5.379362,5.110394,0,0,0,29.59898,0,0,0,39.00008,100,0.1566197,5.621433,7.172397,0,38.56448
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,6.713527,60.44352,39.08295,1.354891,1.354891,0,0,0,1.354891,495.5031,5.287326,0,0,6.713527,1.426201,1.354891,0,0,0,29.59898,0,0,0,39.00008,100,0.1566197,1.49038,5.370821,0,36.3125
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,2.775419,47.85902,39.74038,3.158195,3.158195,0,0,0,3.158195,87.8799,0,4.440892E-16,0,2.775419,3.324416,3.158195,0,0,0,29.59898,0,0.5489972,-0.5489972,38.42138,98.51617,0.1566197,3.474014,2.220335,0,32.3744
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,2.102975,45.08814,39.04517,4.439489,4.439489,0,0,0,4.439489,47.36975,0,0,0,2.102975,4.673147,4.439489,0,0,0.6099969,29.04998,0,2.570172,-2.570172,35.71218,91.56952,0.1566197,4.883438,1.68238,0,31.15296
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,36.78573,36.78573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.465743,26.47981,0,0,0,35.71218,91.56952,0.1566197,0,0,0,26.47981
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,34.62453,34.62453,1.187647,1.187647,0,-1,0,1.187647,0,0,2.220446E-16,0,0,1.250155,1.187647,0,0,3.465743,26.47981,0,1.250155,-1.250155,34.39441,88.19061,0.1566197,1.306412,0,0,26.47981
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,32.92429,32.92429,3.127422,3.127422,0,-1,0,3.127422,0,0,4.440892E-16,0,0,3.292023,3.127422,0,0,4.854805,25.22965,0,3.292023,-3.292023,30.92431,79.29294,0.1566197,3.440164,0,0,25.22965
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,31.23916,31.23916,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,8.512608,21.93763,0,0,0,30.92431,79.29294,0.1566197,0,0,0,21.93763
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,29.50113,29.50113,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,8.512608,21.93763,0,0,0,30.92431,79.29294,0.1566197,0,0,0,21.93763
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,28.01247,28.01247,1.170239,1.170239,0,-1,0,1.170239,0,0,2.220446E-16,0,0,1.231831,1.170239,0,0,8.512608,21.93763,0,1.231831,-1.231831,29.62584,75.96355,0.1566197,1.287263,0,0,21.93763
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,26.84119,26.84119,1.427418,1.427418,0,-1,0,1.427418,0,0,2.220446E-16,0,0,1.502545,1.427418,0,0,9.881309,20.7058,0,1.502545,-1.502545,28.04202,71.90248,0.1566197,1.57016,0,0,20.7058
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,25.69258,25.69258,0.1522443,0.1522443,0,-1,0,0.1522443,0,0,2.775558E-17,0,0,0.1602572,0.1522443,0,0,11.5508,19.20325,0,0.1602572,-0.1602572,27.8731,71.46934,0.1566197,0.1674688,0,0,19.20325
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,24.74044,24.74044,0.3785321,0.3785321,0,-1,0,0.3785321,0,0,5.551115E-17,0,0,0.3984549,0.3785321,0,0,11.72887,19.043,0,0.3984549,-0.3984549,27.45309,70.3924,0.1566197,0.4163854,0,0,19.043
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,23.88654,23.88654,2.060737,2.060737,0,-1,0,2.060737,0,0,4.440892E-16,0,0,2.169197,2.060737,0,0,12.17159,18.64454,0,2.169197,-2.169197,25.16656,64.5295,0.1566197,2.266811,0,0,18.64454
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,23.0402,23.0402,1.427936,1.427936,0,-1,0,1.427936,0,0,0,0,0,1.50309,1.427936,0,0,14.58181,16.47535,0,1.50309,-1.50309,23.58216,60.46695,0.1566197,1.570729,0,0,16.47535
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,22.25431,22.25431,2.163044,2.163044,0,0,0,2.163044,0,0,0,0,0,2.276889,2.163044,0,0,16.25191,14.97226,0,2.276889,-2.276889,21.18211,54.31299,0.1566197,2.379349,0,0,14.97226
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,21.52131,21.52131,0.8377214,0.8377214,0,0,0,0.8377214,0,0,1.110223E-16,0,0,0.881812,0.8377214,0,0,18.78179,12.69537,0,0.881812,-0.881812,20.2526,51.92963,0.1566197,0.9214936,0,0,12.69537
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,2.452834,27.07676,20.76565,0,0,0,0,0,0,0,0,0,0,2.452834,0,0,0,0,19.76158,11.81355,2.452834,0,2.452834,22.57956,57.89619,0.1461611,0,1.962268,0,14.26639
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,4.869399,35.19704,22.04272,2.922413,2.922413,0,0,0,2.922413,166.6225,0,0,0,4.869399,3.076224,2.922413,0,0,17.30875,14.02111,1.793175,0,1.793175,24.28071,62.25811,0.1393579,3.214654,3.895519,0,18.8905
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,6.808836,44.85052,25.31475,3.906072,3.906072,0,-1,0,3.906072,174.3141,0,0,0,6.808836,4.111654,3.906072,0,0,15.51557,15.63496,2.697181,0,2.697181,26.83948,68.81905,0.1302397,4.296679,5.447068,0,22.4438
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,9.09241,56.90906,28.6699,2.619265,2.619265,0,0,0,2.619265,347.136,0,0,0,9.09241,2.757121,2.619265,0,0,12.81839,18.06243,6.335289,0,6.335289,32.84967,84.22975,0.11289,2.881191,7.273928,0,27.15484
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,10.29357,65.43199,31.51875,7.47743,7.47743,0,0,0,7.47743,137.6618,0,0,0,10.29357,7.870979,7.47743,0,0,6.483102,23.76419,2.42259,0,2.42259,35.14794,90.12274,0.1074181,8.225173,8.234855,0,34.05775
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,10.52256,70.02197,34.1938,1.601719,1.601719,0,0,0,1.601719,656.954,4.776027,0,0,10.52256,1.68602,1.601719,0,0,4.060512,25.94452,4.060512,0,4.060512,39.00008,100,0.09934685,1.761891,8.418047,0,36.46708
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,10.13712,71.7159,36.77062,2.63015,2.63015,0,0,0,2.63015,385.4197,7.368539,0,0,10.13712,2.768579,2.63015,0,0,0,29.59898,0,0,0,39.00008,100,0.09934685,2.893165,8.109694,0,39.7361
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,9.10729,69.20682,38.38018,1.663613,1.663613,0,-1,0,1.663613,547.4404,7.356119,0,0,9.10729,1.751172,1.663613,0,0,0,29.59898,0,0,0,39.00008,100,0.09934685,1.829974,7.285832,0,38.70627
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,7.138958,62.02452,39.06028,4.605486,4.605486,0,0,0,4.605486,155.0099,2.291078,0,0,7.138958,4.84788,4.605486,0,0,0,29.59898,0,0,0,39.00008,100,0.09934685,5.066034,5.711166,0,36.73793
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,4.99605,55.09076,39.76305,3.902028,3.902028,0,0,0,3.902028,128.0373,0.888652,0,0,4.99605,4.107398,3.902028,0,0,0,29.59898,0,0,0,39.00008,100,0.09934685,4.292231,3.99684,0,34.59503
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,2.396988,45.9879,39.06028,9.352157,9.352157,3,0,1.095,9.352157,25.63033,0,0,0,2.396988,6.686481,6.352157,0,0,0,29.59898,0,4.289492,-4.289492,34.47856,88.40638,0.09934685,10.28737,1.917591,12,31.99597
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,36.8084,36.8084,4.701123,4.701123,0,0,0,4.701123,0,0,0,0,0,4.948551,4.701123,0,0,4.766102,25.30949,0,4.948551,-4.948551,29.26233,75.03146,0.09934685,5.171236,0,0,25.30949
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,34.66232,34.66232,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,10.26449,20.36094,0,0,0,29.26233,75.03146,0.09934685,0,0,0,20.36094
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,32.9394,32.9394,4.616557,4.616557,0,-1,0,4.616557,0,0,0,0,0,4.859534,4.616557,0,0,10.26449,20.36094,0,4.859534,-4.859534,24.13993,61.89713,0.09934685,5.078213,0,0,20.36094
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,31.23916,31.23916,5.091732,5.091732,0,-1,0,5.091732,0,0,0,0,0,5.359718,5.091732,0,0,15.66397,15.5014,0,5.359718,-5.359718,18.49029,47.4109,0.09934685,5.600905,0,0,15.5014
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,29.5238,29.5238,2.306654,2.306654,0,-1,0,2.306654,0,0,4.440892E-16,0,0,2.428057,2.306654,0,0,21.61922,10.14168,0,2.428057,-2.428057,15.93089,40.84836,0.09934685,2.53732,0,0,10.14168
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,28.03514,28.03514,1.502362,1.502362,0,-1,0,1.502362,0,0,0,0,0,1.581434,1.502362,0,0,24.31706,7.713626,0,1.581434,-1.581434,14.26391,36.57407,0.09934685,1.652598,0,0,7.713626
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,26.86386,26.86386,0.554598,0.554598,0,-1,0,0.554598,0,0,1.110223E-16,0,0,0.5837874,0.554598,0,0,26.07421,6.132193,0,0.5837874,-0.5837874,13.64855,34.99621,0.09934685,0.6100578,0,0,6.132193
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,25.69258,25.69258,2.068109,2.068109,0,-1,0,2.068109,0,0,4.440892E-16,0,0,2.176956,2.068109,0,0,26.72286,5.548405,0,2.176956,-2.176956,11.35384,29.11234,0.09934685,2.274919,0,0,5.548405
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,24.76311,24.76311,1.788018,1.788018,0,-1,0,1.788018,0,0,2.220446E-16,0,0,1.882125,1.788018,0,0,29.1417,3.371449,0,1.882125,-1.882125,9.369902,24.02534,0.09934685,1.96682,0,0,3.371449
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,23.90921,23.90921,0.367391,0.367391,0,-1,0,0.367391,0,0,5.551115E-17,0,0,0.3867273,0.367391,0,0,31.23295,1.489324,0,0.3867273,-0.3867273,8.962255,22.98009,0.09934685,0.40413,0,0,1.489324
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,23.06287,23.06287,0.01352681,0.01352681,0,-1,0,0.01352681,0,0,1.734723E-18,0,0,0.01423874,0.01352681,0,0,31.66265,1.102597,0,0.01423874,-0.01423874,8.947247,22.94161,0.09934685,0.01487949,0,0,1.102597
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,22.25431,22.25431,0.8370925,0.8370925,0,0,0,0.8370925,0,0,1.110223E-16,0,0,0.8811499,0.8370925,0,0,31.67847,1.088358,0,0.8811499,-0.8811499,8.018433,20.56004,0.09934685,0.9208017,0,0,1.088358
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,21.52131,21.52131,1.41951,1.41951,10.21951,0,2.921536,1.41951,0,0,0,0,0,0,0,8.8,8.36,32.65752,0.2072085,8.36,0,8.36,15.94942,40.89588,0.1185606,1.56146,0,12,0.2072085
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.6609536,22.42067,20.76565,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,0.6609536,0,0,8.8,8.36,24.29752,7.731208,9.020954,0,9.020954,24.50745,62.8395,0.1264141,0,0.5287629,12,8.392162
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,2.313195,28.00458,22.02005,0.06675858,0.06675858,8.866758,0,2.57929,0.06675858,3465.016,1.776357E-15,0,0,2.313195,0,0,8.8,8.36,15.27657,15.85007,10.6732,0,10.6732,34.63293,88.80222,0.1300681,0.07343443,1.850556,12,18.16326
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,4.516807,37.70599,25.31475,0,0,0,-1,0,0,0,0,0,0,4.516807,0,0,0,0,4.603373,25.45594,4.516807,0,4.516807,38.91795,99.78943,0.123285,0,3.613446,0,29.97275
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,3.415631,38.03671,28.64723,8.642002,8.642002,5.47939,0,1.722286,8.642002,39.52361,4.440892E-16,0,0,3.415631,3.329066,3.162612,0,0,0.08656529,29.52107,0.08656529,0,0.08656529,39.00008,100,0.1234286,9.506203,2.732505,12,32.9367
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,1.309756,35.0307,31.49608,3.721152,3.721152,0,0,0,3.721152,35.19758,0,4.440892E-16,0,1.309756,3.917002,3.721152,0,0,0,29.59898,0,2.607247,-2.607247,36.2518,92.95314,0.1234286,4.093267,1.047804,0,30.90873
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,3.288448,43.52719,34.17113,0.9697688,0.9697688,0,0,0,0.9697688,339.096,0,0,0,3.288448,1.020809,0.9697688,0,0,2.896941,26.99173,2.267638,0,2.267638,38.40307,98.46921,0.1202825,1.066746,2.630758,0,30.28018
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,5.445782,53.27693,36.77062,3.052879,3.052879,0,0,0,3.052879,178.3819,1.602923,0,0,5.445782,3.213556,3.052879,0,0,0.6293025,29.03261,0.6293025,0,0.6293025,39.00008,100,0.1194376,3.358166,4.356626,0,34.47839
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,1.282267,42.0164,38.40285,4.128068,4.128068,0,-1,0,4.128068,31.06216,0,0,0,1.282267,4.345335,4.128068,0,0,0,29.59898,0,3.063068,-3.063068,35.77132,91.72115,0.1194376,4.540875,1.025814,0,30.88124
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,1.524172,43.41637,39.08295,1.271453,1.271453,0,0,0,1.271453,119.8764,0,0,0,1.524172,1.338372,1.271453,0,0,3.403409,26.53591,0.1858001,0,0.1858001,35.94759,92.17311,0.1191905,1.398599,1.219338,0,28.06008
