Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 12:00:00 AM,0,0,6.329071,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0,0,0,0,4.553689
1/1/2007 1:00:00 AM,0,0,-40.63449,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0,0,0,0,4.553689
1/1/2007 2:00:00 AM,0,0,-59.18059,90,0,0,0.4286026,0.4286026,0,0,0,0.4286026,0,0,5.551115E-17,0,0,0.4511607,0.4286026,0,0,0,4.553689,0,0.4511607,-0.4511607,5.524447,92.07393,0,0.4714629,0,0,4.553689
1/1/2007 3:00:00 AM,0,0,-65.89561,90,0,0,0.7883949,0.7883949,0,0,0,0.7883949,0,0,1.110223E-16,0,0,0.8298894,0.7883949,0,0,0.5012896,4.102528,0,0.8298894,-0.8298894,4.649667,77.49429,0,0.8672343,0,0,4.102528
1/1/2007 4:00:00 AM,0,0,-68.29882,90,0,0,0.7963598,0.7963598,0,0,0,0.7963598,0,0,0,0,0,0.8382735,0.7963598,0,0,1.423389,3.272639,0,0.8382735,-0.8382735,3.766049,62.76736,0,0.8759958,0,0,3.272639
1/1/2007 5:00:00 AM,0,0,-68.56945,90,0,0,0.727522,0.727522,0,0,0,0.727522,0,0,0,0,0,0.7658126,0.727522,0,0,2.354804,2.434366,0,0.7658126,-0.7658126,2.958812,49.31343,0,0.8002741,0,0,2.434366
1/1/2007 6:00:00 AM,0.0008882491,0,-67.38521,90,0,0,0.2451878,0.2451878,0,0,0,0.2451878,0,0,2.775558E-17,0,0,0.2580925,0.2451878,0,0,3.205707,1.668553,0,0.2580925,-0.2580925,2.686758,44.77921,0,0.2697066,0,0,1.668553
1/1/2007 7:00:00 AM,0.06397346,8.503396,-64.83955,77.75762,0.06572942,0.1172613,0.9071813,0.9071813,0,0,0,0.9071813,12.92589,0,1.110223E-16,0,0.1172613,0.9549277,0.9071813,0,0,3.492476,1.41046,0,0.8376663,-0.8376663,1.80378,30.06294,0,0.9978994,0.09380904,0,1.527722
1/1/2007 8:00:00 AM,0.1468058,21.68848,-60.63478,64.11838,0.1475045,0.263148,0.9296347,0.9296347,0.425,0,0.172125,0.9296347,28.3066,0,-1.110223E-16,0,0.263148,0.5311944,0.5046347,0,0,4.423216,0.572794,0,0.2680465,-0.2680465,1.521235,25.35386,0,1.022598,0.2105184,1.7,0.835942
1/1/2007 9:00:00 AM,0.2838784,34.18584,-54.00429,50.85844,0.2876509,0.5131692,1.929899,1.929899,1.152879,0,0.3708359,1.929899,26.59046,0,0,0.03587715,0.5131692,0.8179167,0.7770209,0,0,4.721046,0.3047475,0,0.3047475,-0.3047475,1.200002,20,0,2.12289,0.4105353,1.7,0.8179167
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,0.1250569,0.5809157,0.5809157,1.7,0,0.5202,0.5809157,21.52755,2.220446E-16,0,0,0.1250569,0,0,1.119084,1.06313,5.059654,0,1.188187,0,1.188187,2.327215,38.78685,0.3160217,0.6390073,0.1000455,1.7,0.1250569
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,0.1011839,2.337718,2.337718,1.7,0,0.5202,2.337718,4.328321,0,0,0,0.1011839,0.6712819,0.6377178,0,0,3.871467,1.069368,0,0.570098,-0.570098,1.726279,28.77127,0.3160217,2.57149,0.08094713,1.7,1.170552
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,0.5496841,2.028137,2.028137,1.7,0,0.5202,2.028137,27.10291,0,0,0,0.5496841,0.3454076,0.3281372,0,0,4.50491,0.4992703,0.2042766,0,0.2042766,1.920073,32.00116,0.3119353,2.230951,0.4397473,1.7,1.048954
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,0.4856665,1.539814,1.539814,1.7,0,0.5202,1.539814,31.54058,0,0,0,0.4856665,0,0,0.1601856,0.1521763,4.300633,0.6831192,0.6378427,0,0.6378427,2.525184,42.08632,0.3068015,1.693796,0.3885331,1.7,1.168786
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,0.2057164,0.9354056,0.9354056,1.7,0,0.5202,0.9354056,21.99221,0,0,0,0.2057164,0,0,0.7645944,0.7263647,3.66279,1.257178,0.9320811,0,0.9320811,3.409434,56.82378,0.3085716,1.028946,0.1645731,1.7,1.462894
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.116576,0,0,1.452632,0,0.4526684,0,0,0,0,0,0.116576,0,0,1.452632,1.38,2.730709,2.096051,1.496576,0,1.496576,4.82921,80.48668,0.2749122,0,0.0932608,1.7,2.212627
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,0.2298769,1.250627,1.250627,0,0,0,1.250627,18.38093,0,2.220446E-16,0,0.2298769,1.31645,1.250627,0,0,1.234133,3.442969,0,1.086573,-1.086573,3.683862,61.39758,0.2749122,1.37569,0.1839015,0,3.672846
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.1209229,0,0,0,0,0,0,0,0,0,0,0.1209229,0,0,0,0,2.441437,2.356396,0.1209229,0,0.1209229,3.798579,63.30953,0.2676537,0,0.09673832,0,2.477319
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,1.117776,1.117776,0,0,0,1.117776,0,0,0,0,0,1.176607,1.117776,0,0,2.320514,2.465227,0,1.176607,-1.176607,2.558327,42.6387,0.2676537,1.229554,0,0,2.465227
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,1.545834,1.545834,1.7,0,0.5202,1.545834,0,0,0,0,0,0,0,0.1541664,0.1464581,3.627854,1.28862,0.1464581,0,0.1464581,2.697269,44.9544,0.269254,1.700417,0,1.7,1.28862
