Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 12:00:00 AM,0,0,6.329071,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0,0,0,0,10.62527
1/1/2007 1:00:00 AM,0,0,-40.63449,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0,0,0,0,10.62527
1/1/2007 2:00:00 AM,0,0,-59.18059,90,0,0,0.7004307,0.7004307,0,-1,0,0.7004307,0,0,0,0,0,0.7372954,0.7004307,0,0,0,10.62527,0,0.7372954,-0.7372954,13.22285,94.44875,0,0.7704738,0,0,10.62527
1/1/2007 3:00:00 AM,0,0,-65.89561,90,0,0,1.28841,1.28841,0,-1,0,1.28841,0,0,2.220446E-16,0,0,1.356221,1.28841,0,0,0.8192172,9.887979,0,1.356221,-1.356221,11.79327,84.23746,0,1.417251,0,0,9.887979
1/1/2007 4:00:00 AM,0,0,-68.29882,90,0,0,1.301427,1.301427,0,-1,0,1.301427,0,0,0,0,0,1.369923,1.301427,0,0,2.32613,8.531757,0,1.369923,-1.369923,10.34924,73.92301,0,1.431569,0,0,8.531757
1/1/2007 5:00:00 AM,0,0,-68.56945,90,0,0,1.18893,1.18893,0,0,0,1.18893,0,0,0,0,0,1.251506,1.18893,0,0,3.848266,7.161835,0,1.251506,-1.251506,9.03004,64.50015,0,1.307824,0,0,7.161835
1/1/2007 6:00:00 AM,0.0008882491,0,-67.38521,90,0,0,0.4006907,0.4006907,0,0,0,0.4006907,0,0,5.551115E-17,0,0,0.4217797,0.4006907,0,0,5.238828,5.910329,0,0.4217797,-0.4217797,8.585444,61.32448,0,0.4407598,0,0,5.910329
1/1/2007 7:00:00 AM,0.06397346,8.503396,-64.83955,77.75782,0.06572935,0.2949933,1.22738,1.22738,0,0,0,1.22738,24.03439,0,2.220446E-16,0,0.2949933,1.291979,1.22738,0,0,5.707472,5.488549,0,0.9969859,-0.9969859,7.534529,53.81796,0,1.350118,0.2359947,0,5.783543
1/1/2007 8:00:00 AM,0.1468058,21.68848,-60.63478,64.11859,0.1475045,0.6620001,1.257759,1.257759,0,0,0,1.257759,52.6333,0,0,0,0.6620001,1.323957,1.257759,0,0,6.815234,4.491563,0,0.6619566,-0.6619566,6.836766,48.83394,0,1.383535,0.5296,0,5.153563
1/1/2007 9:00:00 AM,0.2838784,34.18584,-54.00429,50.85869,0.2876508,1.290977,2.611077,2.611077,0,-1,0,2.611077,49.4423,4.440892E-16,0,0,1.290977,2.748502,2.611077,0,0,7.550741,3.829607,0,1.457526,-1.457526,5.300399,37.85991,0,2.872185,1.032781,0,5.120584
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46853,0.0700992,0.3146052,0.7859559,0.7859559,0,-1,0,0.7859559,40.02835,0,0,0,0.3146052,0.827322,0.7859559,0,0,9.170215,2.372081,0,0.5127168,-0.5127168,4.759948,33.99956,0,0.8645515,0.2516842,0,2.686686
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19857,0.05671747,0.254548,3.162839,2.008217,0,-1,0,2.008217,12.67533,0,1.154623,1.664363,0.254548,2.113912,2.008217,0,0,9.7399,1.859364,0,1.859364,-1.859364,2.800006,20,0,3.479123,0.2036384,0,2.113912
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12832,0.308119,1.382838,2.743989,1.313696,0,-1,0,1.313696,105.2632,0,1.430293,2.755649,1.382838,1.382838,1.313696,0,0,11.80586,0,0,0,0,2.800006,20,0,3.018388,1.106271,0,1.382838
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.45613,0.2722346,1.221789,2.083308,1.1607,0,-1,0,1.1607,105.2632,0,0.922608,2.059499,1.221789,1.221789,1.1607,0,0,11.80586,0,0,0,0,2.800006,20,0,2.291638,0.9774314,0,1.221789
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91192,0.1153119,0.5175199,1.265566,0.4916439,0,-1,0,0.4916439,105.2632,0,0.7739226,1.293794,0.5175199,0.5175199,0.4916439,0,0,11.80586,0,0,0,0,2.800006,20,0,1.392123,0.4140159,0,0.5175199
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98108,0.06534532,0.2932698,0,0,0,-1,0,0,0,0,0,0,0.2932698,0,0,0,0,11.80586,0,0.2932698,0,0.2932698,3.078226,21.98728,0,0,0.2346158,0,0.2932698
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10392,0.1288548,0.5783004,1.692049,0.800131,0,-1,0,0.800131,72.2757,0,0.8919181,1.500631,0.5783004,0.8422432,0.800131,0,0,11.51259,0.2639428,0,0.2639428,-0.2639428,2.800006,20,0,1.861254,0.4626403,0,0.8422432
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68382,0.0677819,0.3042051,0,0,0,-1,0,0,0,0,0,0,0.3042051,0,0,0,0,11.80586,0,0.3042051,0,0.3042051,3.0886,22.06138,0,0,0.2433641,0,0.3042051
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,2.032477,0.2600954,0,-1,0,0.2600954,0,0,1.772382,1.975629,0,0.2737846,0.2600954,0,0,11.50165,0.2737846,0,0.2737846,-0.2737846,2.800006,20,0,2.235725,0,0,0.2737846
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,2.810823,0,0,-1,0,0,0,0,2.810823,3.091905,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,3.091905,0,0,0
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,3.920857,0,0,-1,0,0,0,0,3.920857,4.312943,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,4.312943,0,0,0
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,4.634239,0,0,-1,0,0,0,0,4.634239,5.097662,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,5.097662,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,0.0568254,0,0,-1,0,0,0,0,0.0568254,0.06250794,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.06250794,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,0.2356978,0,0,-1,0,0,0,0,0.2356978,0.2592676,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.2592676,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,0.7208464,0,0,-1,0,0,0,0,0.7208464,0.792931,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.792931,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,0.2972377,0,0,-1,0,0,0,0,0.2972377,0.3269615,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.3269615,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,1.048058,0,0,-1,0,0,0,0,1.048058,1.152864,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,1.152864,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,0.1705492,0.1705492,3.675812,0,1.168497,0.1705492,0,0,0,0,0,0,0,3.505263,3.33,11.80586,0,3.33,0,3.33,5.959121,42.56506,0.1873544,0.1876041,0,5,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,3.505263,0,1.121937,0,0,0,0,0,0,0,0,3.505263,3.33,8.475861,2.997,3.33,0,3.33,9.118237,65.13013,0.1956502,0,0,5,2.997
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85435,0.100424,0.4507029,0.80231,0.80231,4.307573,0,1.340967,0.80231,56.17566,0,0,0,0.4507029,0,0,3.505263,3.33,5.14586,5.994,3.780703,0,3.780703,12.70493,90.74929,0.212661,0.8825409,0.3605623,5,6.444703
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20486,0.2779504,1.247441,0.5312096,0.5312096,0,0,0,0.5312096,234.8303,0,0,0,1.247441,0.559168,0.5312096,0,0,1.365157,9.396632,0.6882734,0,0.6882734,13.35788,95.41323,0.2001791,0.5843306,0.9979531,0,10.64407
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93041,0.5125239,2.300207,0.626366,0.626366,0,-1,0,0.626366,367.2305,0.9639906,0,0,2.300207,0.6593327,0.626366,0,0,0.6768839,10.01608,0.6768839,0,0.6768839,14.00003,100,0.1892547,0.6890026,1.840166,0,12.31629
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51652,0.8317798,3.733027,0,0,0,-1,0,0,0,3.733027,0,0,3.733027,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1892547,0,2.986422,0,14.3583
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20292,1.052089,4.721777,0,0,0,-1,0,0,0,4.721777,0,0,4.721777,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1892547,0,3.777422,0,15.34705
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.06229,1.116794,5.012169,1.700521,1.700521,0,-1,0,1.700521,294.7432,3.222147,0,0,5.012169,1.790022,1.700521,0,0,0,10.62527,0,0,0,14.00003,100,0.1892547,1.870573,4.009736,0,15.63744
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33896,1.021659,4.585204,3.089962,3.089962,0,-1,0,3.089962,148.3903,1.332613,0,0.06895807,4.585204,3.252591,3.089962,0,0,0,10.62527,0,0,0,14.00003,100,0.1892547,3.398958,3.668163,0,15.21048
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78432,1.009363,4.530021,2.986131,2.986131,0,-1,0,2.986131,151.702,1.386725,0,0,4.530021,3.143296,2.986131,0,0,0,10.62527,0,0,0,14.00003,100,0.1892547,3.284745,3.624017,0,15.1553
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.85676,0.718266,3.223578,0.7916968,0.7916968,0,-1,0,0.7916968,407.1732,2.390213,0,0,3.223578,0.8333651,0.7916968,0,0,0,10.62527,0,0,0,14.00003,100,0.1892547,0.8708665,2.578862,0,13.84885
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.9856,0.2758419,1.237978,1.845413,1.845413,0,-1,0,1.845413,67.08408,0,0,0,1.237978,1.94254,1.845413,0,0,0,10.62527,0,0.7045614,-0.7045614,13.25735,94.69521,0.1892547,2.029954,0.9903826,0,11.86325
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57209,0.2057889,0.9235804,2.594105,2.594105,0,-1,0,2.594105,35.60304,0,0,0,0.9235804,2.730637,2.594105,0,0,0.782846,9.920712,0,1.807057,-1.807057,11.35255,81.08948,0.1892547,2.853516,0.7388644,0,10.84429
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,2.790687,8.113656,0,0,0,11.35255,81.08948,0.1892547,0,0,0,8.113656
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,0.7962965,0.7962965,0,-1,0,0.7962965,0,0,0,0,0,0.8382069,0.7962965,0,0,2.790687,8.113656,0,0.8382069,-0.8382069,10.469,74.77844,0.1892547,0.8759262,0,0,8.113656
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,2.096881,2.096881,0,-1,0,2.096881,0,0,0,0,0,2.207243,2.096881,0,0,3.722028,7.275449,0,2.207243,-2.207243,8.142365,58.15963,0.1892547,2.306569,0,0,7.275449
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,6.17452,5.068206,0,0,0,8.142365,58.15963,0.1892547,0,0,0,5.068206
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,6.17452,5.068206,0,0,0,8.142365,58.15963,0.1892547,0,0,0,5.068206
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,0.6135771,0.6135771,0,-1,0,0.6135771,0,0,1.110223E-16,0,0,0.6458706,0.6135771,0,0,6.17452,5.068206,0,0.6458706,-0.6458706,7.461557,53.29673,0.1892547,0.6749348,0,0,5.068206
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,0.7484206,0.7484206,0,-1,0,0.7484206,0,0,1.110223E-16,0,0,0.7878112,0.7484206,0,0,6.892154,4.422336,0,0.7878112,-0.7878112,6.631131,47.36513,0.1892547,0.8232626,0,0,4.422336
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,0.0798244,0.0798244,0,-1,0,0.0798244,0,0,0,0,0,0.08402569,0.0798244,0,0,7.767499,3.634525,0,0.08402569,-0.08402569,6.54256,46.73248,0.1892547,0.08780684,0,0,3.634525
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,0.1984711,0.1984711,0,-1,0,0.1984711,0,0,2.775558E-17,0,0,0.2089169,0.1984711,0,0,7.860861,3.550499,0,0.2089169,-0.2089169,6.322342,45.1595,0.1892547,0.2183182,0,0,3.550499
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,1.080481,1.080481,0,-1,0,1.080481,0,0,0,0,0,1.137348,1.080481,0,0,8.092991,3.341582,0,1.137348,-1.137348,5.123472,36.59615,0.1892547,1.188529,0,0,3.341582
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,0.748692,0.748692,0,-1,0,0.748692,0,0,1.110223E-16,0,0,0.7880968,0.748692,0,0,9.356711,2.204234,0,0.7880968,-0.7880968,4.292745,30.6624,0.1892547,0.8235612,0,0,2.204234
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,1.134122,1.134122,0,0,0,1.134122,0,0,2.220446E-16,0,0,1.193813,1.134122,0,0,10.23238,1.416137,0,1.193813,-1.193813,3.034355,21.67392,0.1892547,1.247535,0,0,1.416137
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,0.4392322,0.4392322,3.944495,0,1.241847,0.4392322,0,0,0,0,0,0,0,3.505263,3.33,11.55883,0.2223237,3.33,0,3.33,6.193471,44.23899,0.2011475,0.4831554,0,5,0.2223237
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94952,0.2181808,0.9791952,0,0,3.505263,0,1.121937,0,0,0,0,0,0.9791952,0,0,3.505263,3.33,8.228834,3.219324,4.309195,0,4.309195,10.28153,73.43937,0.1920325,0,0.7833562,5,4.198519
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28908,0.4516696,2.027093,1.70764,1.70764,3.505558,0,1.122017,1.70764,118.7073,0,0,0,2.027093,0,0,1.797918,1.708022,3.919639,7.0976,3.735116,0,3.735116,13.82497,98.74962,0.1906414,1.878403,1.621675,5,9.124693
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99925,0.66541,2.98636,2.282416,2.282416,0,-1,0,2.282416,130.8421,0.3992936,0,0,2.98636,2.402543,2.282416,0,0,0.1845232,10.4592,0.1845232,0,0.1845232,14.00003,100,0.1891733,2.510658,2.389088,0,13.44556
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56059,0.9523236,4.274028,1.530502,1.530502,0,-1,0,1.530502,279.2566,2.662974,0,0,4.274028,1.611055,1.530502,0,0,0,10.62527,0,0,0,14.00003,100,0.1891733,1.683552,3.419223,0,14.8993
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.202,1.135717,5.097099,4.36925,3.33,0,-1,0,3.33,153.066,1.591835,1.03925,1.476175,5.097099,3.505263,3.33,0,0,0,10.62527,0,0,0,14.00003,100,0.1891733,4.806175,4.077679,0,15.72237
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98996,1.195367,5.364808,0.9359249,0.9359249,0,-1,0,0.9359249,573.2092,4.379624,0,0,5.364808,0.9851841,0.9359249,0,0,0,10.62527,0,0,0,14.00003,100,0.1891733,1.029517,4.291846,0,15.99008
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.2165,1.164307,5.225409,1.536863,1.536863,0,-1,0,1.536863,340.0049,3.607659,0,0,5.225409,1.61775,1.536863,0,0,0,10.62527,0,0,0,14.00003,100,0.1891733,1.690549,4.180327,0,15.85068
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65337,1.029178,4.618952,0.972091,0.972091,0,-1,0,0.972091,475.1564,3.595699,0,0,4.618952,1.023254,0.972091,0,0,0,10.62527,0,0,0,14.00003,100,0.1891733,1.0693,3.695162,0,15.24423
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73057,0.7711912,3.461106,2.691101,2.691101,0,-1,0,2.691101,128.613,0.6283682,0,0,3.461106,2.832738,2.691101,0,0,0,10.62527,0,0,0,14.00003,100,0.1891733,2.960211,2.768885,0,14.08638
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86646,0.5176767,2.323333,2.280053,2.280053,0,-1,0,2.280053,101.8982,0,0,0,2.323333,2.400056,2.280053,0,0,0,10.62527,0,0.07672307,-0.07672307,13.91916,99.42233,0.1891733,2.508058,1.858666,0,12.94861
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46036,0.2357385,1.057995,5.4647,3.33,0,-1,0,3.33,31.77161,0,2.1347,2.68117,1.057995,3.505263,3.33,0,0,0.08524786,10.54855,0,2.447268,-2.447268,11.33951,80.99632,0.1891733,6.01117,0.8463957,0,11.60655
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,3.15202,3.15202,0,-1,0,3.15202,0,0,0,0.1372215,0,3.317915,3.15202,0,0,2.804435,8.101282,0,3.317915,-3.317915,7.842117,56.01501,0.1891733,3.467221,0,0,8.101282
