Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,7.682869,25.34214,25.34214,0,0,0,25.34214,30.31657,0,3.552714E-15,0,7.682869,26.67594,25.34214,0,0,218.6601,121.9641,0,18.99307,-18.99307,192.5412,45.84305,0.2911939,27.87636,6.146295,0,129.647
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,6.216231,101.9817,101.9817,81,0,22.761,101.9817,6.095438,0,0,0,6.216231,22.08601,20.98171,0,0,239.7635,102.9711,0,15.86978,-15.86978,175.813,41.86015,0.2911939,112.1799,4.972985,81,109.1873
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,33.76983,88.47642,88.47642,81,0,22.761,88.47642,38.16817,0,0,0,33.76983,7.869914,7.476418,0,0,257.3966,87.10129,25.89992,0,25.89992,200.3838,47.71033,0.2874942,97.32406,27.01587,81,120.8711
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,29.83691,67.17359,67.17359,81,0,22.761,67.17359,44.41761,0,0,0,29.83691,0,0,13.82641,13.13509,231.4967,110.4112,42.97199,0,42.97199,241.1506,57.4167,0.2851383,73.89095,23.86953,81,140.2481
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,12.63818,40.80658,40.80658,0,-1,0,40.80658,30.97094,0,0,0,12.63818,42.95429,40.80658,0,0,188.5247,149.086,0,30.31611,-30.31611,209.1946,49.80815,0.2851383,44.88723,10.11054,0,161.7242
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,7.161844,0,0,0,0,0,0,0,0,0,0,7.161844,0,0,0,0,222.2093,118.7699,7.161844,0,7.161844,215.989,51.42584,0.2758183,0,5.729475,0,125.9317
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,14.12248,54.55796,54.55796,81,0,22.761,54.55796,25.88528,0,0,0,14.12248,0,0,26.44204,25.11994,215.0474,125.2156,39.24242,0,39.24242,253.2176,60.28978,0.2772925,60.01376,11.29799,81,139.338
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,7.428895,0,0,72.31579,0,20.56389,0,0,0,0,0,7.428895,0,0,72.31579,68.7,175.805,160.5337,76.1289,0,76.1289,325.4398,77.48551,0.2579381,0,5.943117,81,167.9626
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,47.85823,47.85823,81,0,22.761,47.85823,0,0,0,0,0,0,0,33.14177,31.48468,99.6761,229.0497,31.48468,0,31.48468,355.3088,84.59716,0.2612046,52.64405,0,81,229.0497
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,66.18575,66.18575,0,-1,0,66.18575,0,0,0,4.104324,0,69.66921,66.18575,0,0,68.19141,257.386,0,69.66921,-69.66921,281.871,67.11201,0.2612046,72.80432,0,0,257.386
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,92.32344,68.7,0,-1,0,68.7,0,0,23.62344,32.85579,0,72.31579,68.7,0,0,145.6017,187.7167,0,72.31579,-72.31579,205.6434,48.96263,0.2612046,101.5558,0,0,187.7167
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,109.1213,68.7,0,-1,0,68.7,0,0,40.42126,51.33339,0,72.31579,68.7,0,0,225.9525,115.4009,0,72.31579,-72.31579,129.4159,30.81325,0.2612046,120.0334,0,0,115.4009
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,5.227678,5.227678,0,-1,0,5.227678,0,0,0,0,0,5.502819,5.227678,0,0,306.3034,43.08516,0,5.502819,-5.502819,123.6154,29.43219,0.2612046,5.750446,0,0,43.08516
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,21.68312,21.68312,0,-1,0,21.68312,0,0,3.552714E-15,0,0,22.82434,21.68312,0,0,312.4176,37.58234,0,22.82434,-22.82434,99.55647,23.70387,0.2612046,23.85144,0,0,37.58234
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,66.31458,14.0201,0,-1,0,14.0201,0,0,52.29448,58.92593,0,14.758,14.0201,0,0,337.778,14.758,0,14.758,-14.758,84.00017,20,0.2612046,72.94604,0,0,14.758
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,27.34451,0,0,-1,0,0,0,0,27.34451,30.07897,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2612046,30.07897,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2612046,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,96.4166,0,0,-1,0,0,0,0,96.4166,106.0583,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2612046,106.0583,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2612046,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,15.68975,15.68975,81,0,22.761,15.68975,0,0,0,0,0,0,0,65.31025,62.04474,354.1758,0,62.04474,0,62.04474,142.861,34.01445,0.2632399,17.25872,0,81,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,72.31579,0,20.56389,0,0,0,0,0,0,0,0,72.31579,68.7,292.1311,55.84026,68.7,0,68.7,208.0355,49.53217,0.2562976,0,0,81,55.84026
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,11.00653,25.86946,25.86946,81,0,22.761,25.86946,42.54643,0,0,0,11.00653,0,0,55.13054,52.37401,223.4311,117.6703,63.38055,0,63.38055,268.1636,63.84834,0.2577853,28.45641,8.805225,81,128.6768
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,30.46347,17.12818,17.12818,81,0,22.761,17.12818,177.8559,0,0,0,30.46347,0,0,63.87182,60.67823,160.0505,174.7128,91.14171,0,91.14171,354.6282,84.43512,0.2479309,18.84099,24.37078,81,205.1762
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,56.17283,20.19637,20.19637,0,-1,0,20.19637,278.1333,0,0,0,56.17283,21.25934,20.19637,0,0,68.90881,256.7403,34.91349,0,34.91349,387.75,92.32126,0.2353154,22.21601,44.93827,0,312.9131
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,91.16344,0,0,0,0,0,0,0,57.16811,0,0,91.16344,0,0,0,0,33.99532,288.1624,33.99532,0,33.99532,420.0009,100,0.224207,0,72.93075,0,379.3259
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,115.3094,0,0,0,0,0,0,0,115.3094,0,0,115.3094,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.224207,0,92.24755,0,434.0677
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,122.401,54.83112,54.83112,0,0,0,54.83112,223.2328,64.68404,0,0,122.401,57.71696,54.83112,0,0,0,318.7582,0,0,0,420.0009,100,0.224207,60.31423,97.92081,0,441.1592
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,111.9742,99.63187,99.63187,30.93187,0,10.09376,99.63187,112.3879,39.65841,0,0,111.9742,72.31579,68.7,0,0,0,318.7582,0,0,0,420.0009,100,0.224207,109.5951,89.57936,81,430.7324
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,110.6266,96.28399,68.7,0,-1,0,68.7,161.0286,38.31084,27.58399,37.21239,110.6266,72.31579,68.7,0,0,0,318.7582,0,0,0,420.0009,100,0.224207,105.9124,88.5013,0,429.3849
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,78.72234,25.52725,25.52725,0,0,0,25.52725,308.3854,51.85154,0,0,78.72234,26.87079,25.52725,0,0,0,318.7582,0,0,0,420.0009,100,0.224207,28.07998,62.97787,0,397.4806
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,30.23233,59.50298,59.50298,0,0,0,59.50298,50.8081,0,7.105427E-15,0,30.23233,62.63471,59.50298,0,0,0,318.7582,0,32.40238,-32.40238,385.8457,91.86785,0.224207,65.45327,24.18587,0,348.9906
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,22.55467,83.64361,83.64361,81,0,22.761,83.64361,26.96521,0,0,0,22.55467,2.782747,2.64361,0,0,36.00264,286.3558,19.77192,0,19.77192,404.603,96.33386,0.225352,92.00797,18.04374,81,308.9105
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.23072,304.1506,0,0,0,404.603,96.33386,0.225352,0,0,0,304.1506
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,18.7502,18.7502,0,-1,0,18.7502,0,0,0,0,0,19.73705,18.7502,0,0,16.23072,304.1506,0,19.73705,-19.73705,383.7983,91.38038,0.225352,20.62522,0,0,304.1506
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,49.37473,49.37473,0,-1,0,49.37473,0,0,7.105427E-15,0,0,51.9734,49.37473,0,0,38.16077,284.4135,0,51.9734,-51.9734,329.0136,78.33641,0.225352,54.3122,0,0,284.4135
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,95.90899,232.4401,0,0,0,329.0136,78.33641,0.225352,0,0,0,232.4401
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,95.90899,232.4401,0,0,0,329.0136,78.33641,0.225352,0,0,0,232.4401
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,56.4463,56.4463,0,-1,0,56.4463,0,0,7.105427E-15,0,0,59.41716,56.4463,0,0,95.90899,232.4401,0,59.41716,-59.41716,266.3824,63.42426,0.225352,62.09093,0,0,232.4401
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,68.85129,68.7,0,-1,0,68.7,0,0,0.1512849,7.036413,0,72.31579,68.7,0,0,161.9281,173.023,0,72.31579,-72.31579,190.1549,45.27488,0.225352,75.73641,0,0,173.023
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,7.343482,7.343482,0,-1,0,7.343482,0,0,8.881784E-16,0,0,7.72998,7.343482,0,0,242.2789,100.7072,0,7.72998,-7.72998,182.0067,43.33485,0.225352,8.077829,0,0,100.7072
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,18.25844,18.25844,0,-1,0,18.25844,0,0,3.552714E-15,0,0,19.21941,18.25844,0,0,250.8678,92.9772,0,19.21941,-19.21941,161.7477,38.51128,0.225352,20.08428,0,0,92.9772
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,99.39933,68.7,0,-1,0,68.7,0,0,30.69933,40.63926,0,72.31579,68.7,0,0,272.2227,73.7578,0,72.31579,-72.31579,85.52018,20.36191,0.225352,109.3393,0,0,73.7578
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,68.87625,1.369909,0,-1,0,1.369909,0,0,67.50635,74.39397,0,1.442009,1.369909,0,0,352.5736,1.442009,0,1.442009,-1.442009,84.00017,20,0.225352,75.76388,0,0,1.442009
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,104.3341,81,81,0,22.761,81,0,0,23.33409,33.7675,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.225352,114.7675,0,81,0
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,40.40736,40.40736,81,0,22.761,40.40736,0,0,0,0,0,0,0,40.59264,38.56301,354.1758,0,38.56301,0,38.56301,120.5843,28.71048,0.228847,44.44809,0,81,0
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,23.91298,0,0,72.31579,0,20.56389,0,0,0,0,0,23.91298,0,0,72.31579,68.7,315.6128,34.70671,92.61298,0,92.61298,208.4446,49.62957,0.2213186,0,19.13038,81,58.61969
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,49.50335,55.06065,55.06065,81,0,22.761,55.06065,89.90694,0,0,0,49.50335,0,0,25.93935,24.64238,222.9998,118.0584,74.14573,0,74.14573,278.7855,66.37736,0.222025,60.56672,39.60268,81,167.5617
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,72.9293,73.59358,68.7,0,-1,0,68.7,106.1562,0,4.893585,12.25294,72.9293,72.31579,68.7,0,0,148.8541,184.7895,0.6135113,0,0.6135113,279.3675,66.51593,0.221881,80.95294,58.34344,0,257.7188
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,104.3751,49.34909,49.34909,0,0,0,49.34909,211.5036,0,0,0,104.3751,51.94641,49.34909,0,0,148.2406,185.3417,52.4287,0,52.4287,329.1057,78.35835,0.210228,54.284,83.50008,0,289.7168
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,124.4751,140.8809,140.8809,81,0,22.761,140.8809,88.35483,0,0,5.268985,124.4751,63.03252,59.88089,0,0,95.81188,232.5275,61.44255,0,61.44255,387.3952,92.23678,0.2003784,154.969,99.58006,81,357.0026
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,131.0127,30.1777,30.1777,0,0,0,30.1777,434.1375,64.87738,0,0,131.0127,31.766,30.1777,0,0,34.36933,287.8258,34.36933,0,34.36933,420.0009,100,0.1940838,33.19547,104.8102,0,418.8385
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,127.6085,49.55418,49.55418,0,0,0,49.55418,257.5131,75.44621,0,0,127.6085,52.1623,49.55418,0,0,0,318.7582,0,0,0,420.0009,100,0.1940838,54.5096,102.0868,0,446.3667
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,112.7984,31.34383,31.34383,0,-1,0,31.34383,359.8743,79.80489,0,0,112.7984,32.99351,31.34383,0,0,0,318.7582,0,0,0,420.0009,100,0.1940838,34.47821,90.23872,0,431.5566
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,84.52297,86.77112,86.77112,20.25,0,7.39125,86.77112,97.4091,14.50074,0,0,84.52297,70.02223,66.52112,0,0,0,318.7582,0,0,0,420.0009,100,0.1940838,95.44823,67.61838,81,403.2812
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,56.73773,73.5174,73.5174,20.25,0,7.39125,73.5174,77.17593,0.6667886,0,0,56.73773,56.07094,53.2674,0,0,0,318.7582,0,0,0,420.0009,100,0.1940838,80.86913,45.39019,81,375.496
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,25.83722,176.2023,149.7,81,0,22.761,149.7,17.25933,0,26.50228,44.12251,25.83722,72.31579,68.7,0,0,0,318.7582,0,46.47857,-46.47857,371.0081,88.33509,0.1940838,193.8225,20.66978,81,344.5955
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,74.21983,74.21983,81,0,22.761,74.21983,0,0,0,0,0,0,0,6.780177,6.441168,51.64285,272.2797,6.441168,0,6.441168,377.1187,89.79,0.1946798,81.64181,0,81,272.2797
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,45.20169,278.0767,0,0,0,377.1187,89.79,0.1946798,0,0,0,278.0767
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,72.88472,68.7,0,-1,0,68.7,0,0,4.18472,11.47319,0,72.31579,68.7,0,0,45.20169,278.0767,0,72.31579,-72.31579,300.8912,71.64062,0.1946798,80.17319,0,0,278.0767
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,80.38663,68.7,0,-1,0,68.7,0,0,11.68663,19.72529,0,72.31579,68.7,0,0,125.5526,205.7609,0,72.31579,-72.31579,224.6637,53.49125,0.1946798,88.42529,0,0,205.7609
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,111.2611,68.7,0,-1,0,68.7,0,0,42.56109,53.6872,0,72.31579,68.7,0,0,205.9034,133.4451,0,72.31579,-72.31579,148.4361,35.34187,0.1946798,122.3872,0,0,133.4451
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,72.46619,58.07287,0,-1,0,58.07287,0,0,14.39332,21.63993,0,61.12934,58.07287,0,0,286.2543,61.12934,0,61.12934,-61.12934,84.00017,20,0.1946798,79.71281,0,0,61.12934
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,26.75095,0,0,-1,0,0,0,0,26.75095,29.42604,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1946798,29.42604,0,0,0
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,99.75488,0,0,-1,0,0,0,0,99.75488,109.7304,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1946798,109.7304,0,0,0
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,86.24477,0,0,-1,0,0,0,0,86.24477,94.86926,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1946798,94.86926,0,0,0
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,17.72104,0,0,-1,0,0,0,0,17.72104,19.49315,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1946798,19.49315,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,0.6524634,0,0,-1,0,0,0,0,0.6524634,0.7177097,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1946798,0.7177097,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,40.37702,40.37702,81,0,22.761,40.37702,0,0,0,0,0,0,0,40.62298,38.59183,354.1758,0,38.59183,0,38.59183,120.6116,28.71699,0.1981092,44.41472,0,81,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,68.46982,68.46982,81,0,22.761,68.46982,0,0,0,0,0,0,0,12.53018,11.90367,315.584,34.73265,11.90367,0,11.90367,131.9044,31.40575,0.1991206,75.3168,0,81,34.73265
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.295614,0,0,72.31579,0,20.56389,0,0,0,0,0,6.295614,0,0,72.31579,68.7,303.6803,45.44596,74.99561,0,74.99561,203.0515,48.3455,0.1988784,0,5.036491,81,51.74157
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,22.65784,1.257786,1.257786,73.57358,0,20.88211,1.257786,1801.406,0,0,0,22.65784,0,0,72.31579,68.7,228.6847,112.942,91.35783,0,91.35783,289.7212,68.98109,0.1964651,1.383565,18.12627,81,135.5998
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,46.53395,0,0,0,-1,0,0,0,0,0,0,46.53395,0,0,0,0,137.3268,195.1641,46.53395,0,46.53395,333.8671,79.49201,0.1897621,0,37.22716,0,241.698
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,35.25143,162.8224,149.7,81,0,22.761,149.7,23.54805,0,13.12239,29.40462,35.25143,72.31579,68.7,0,0,90.7929,237.0446,0,37.06435,-37.06435,294.7979,70.18983,0.1897621,179.1046,28.20115,81,272.2961
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,13.3036,70.10955,70.10955,81,0,22.761,70.10955,18.97544,0,0,0,13.3036,0,0,10.89045,10.34593,131.9755,199.9803,23.64952,0,23.64952,317.2338,75.5317,0.1912946,77.12051,10.64288,81,213.2839
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,34.96565,18.27124,18.27124,81,0,22.761,18.27124,191.3699,-7.105427E-15,0,0,34.96565,0,0,62.72876,59.59232,108.326,221.2648,94.55797,0,94.55797,406.9393,96.89013,0.1906125,20.09836,27.97252,81,256.2305
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,61.19188,57.51873,57.51873,0,0,0,57.51873,106.386,0,0,0,61.19188,60.54603,57.51873,0,0,13.76803,306.367,0.6458538,0,0.6458538,407.5521,97.03601,0.1905295,63.2706,48.95351,0,367.5589
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,13.52162,77.77619,68.7,0,-1,0,68.7,19.68212,0,9.07619,16.85381,13.52162,72.31579,68.7,0,0,13.12217,306.9483,0,58.79417,-58.79417,345.5775,82.2802,0.1905295,85.55381,10.8173,0,320.4699
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,16.19644,23.95522,23.95522,0,0,0,23.95522,67.61131,0,0,0,16.19644,25.21603,23.95522,0,0,78.44903,248.1541,0,9.019586,-9.019586,336.0701,80.01653,0.1905295,26.35075,12.95715,0,264.3505
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,10.32318,0,0,0,0,0,0,0,0,0,0,10.32318,0,0,0,0,88.47079,239.1345,10.32318,0,10.32318,345.8635,82.34829,0.1892122,0,8.258545,0,249.4577
1/4/2007 5:00:00 PM,0.05515802,11.85911,64.21771,74.34852,0.05524663,6.05503,21.75032,21.75032,0,0,0,21.75032,27.83881,0,0,0,6.05503,22.89507,21.75032,0,0,78.14761,248.4254,0,16.84004,-16.84004,328.1125,78.12188,0.1892122,23.92535,4.844024,0,254.4804
1/4/2007 6:00:00 PM,0.01462315,0,67.12976,90,0,0,94.69794,94.69794,81,0,22.761,94.69794,0,0,0,0,0,14.41889,13.69794,0,0,96.85877,231.5853,0,14.41889,-14.41889,312.9137,74.50311,0.1892122,104.1677,0,81,231.5853
1/4/2007 7:00:00 PM,0,0,68.65388,90,0,0,58.36488,58.36488,0,-1,0,58.36488,0,0,7.105427E-15,0,0,61.43671,58.36488,0,0,112.8798,217.1664,0,61.43671,-61.43671,248.1537,59.0841,0.1892122,64.20136,0,0,217.1664
1/4/2007 8:00:00 PM,0,0,68.80161,90,0,0,13.81518,13.81518,0,-1,0,13.81518,0,0,1.776357E-15,0,0,14.5423,13.81518,0,0,181.1428,155.7297,0,14.5423,-14.5423,232.8248,55.43436,0.1892122,15.1967,0,0,155.7297
1/4/2007 9:00:00 PM,0,0,67.08897,90,0,0,68.68819,68.68819,0,-1,0,68.68819,0,0,1.421085E-14,6.857002,0,72.30335,68.68819,0,0,197.3009,141.1874,0,72.30335,-72.30335,156.6104,37.28811,0.1892122,75.557,0,0,141.1874
1/4/2007 10:00:00 PM,0,0,61.89367,90,0,0,58.71541,58.71541,0,-1,0,58.71541,0,0,7.105427E-15,0,0,61.80569,58.71541,0,0,277.6379,68.88409,0,61.80569,-61.80569,91.46145,21.77649,0.1892122,64.58695,0,0,68.88409
