Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 12:00:00 AM,0,0,6.329071,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0,0,0,0,29.59898
1/1/2007 1:00:00 AM,0,0,-40.63449,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0,0,0,0,29.59898
1/1/2007 2:00:00 AM,0,0,-59.18059,90,0,0,1.33589,1.33589,0,0,0,1.33589,0,0,2.220446E-16,0,1.4062,1.33589,0,0,0,29.59898,0,1.4062,-1.4062,37.51781,96.19933,0,1.469479,0,0,29.59898
1/1/2007 3:00:00 AM,0,0,-65.89561,90,0,0,2.457308,2.457308,0,0,0,2.457308,0,0,0,0,2.58664,2.457308,0,0,1.562444,28.19278,0,2.58664,-2.58664,34.79126,89.20817,0,2.703039,0,0,28.19278
1/1/2007 4:00:00 AM,0,0,-68.29882,90,0,0,2.482134,2.482134,0,0,0,2.482134,0,0,0,0,2.612772,2.482134,0,0,4.436489,25.60614,0,2.612772,-2.612772,32.03715,82.14638,0,2.730347,0,0,25.60614
1/1/2007 5:00:00 AM,0,0,-68.56945,90,0,0,2.267576,2.267576,0,0,0,2.267576,0,0,0,0,2.386923,2.267576,0,0,7.339569,22.99337,0,2.386923,-2.386923,29.52111,75.69501,0,2.494334,0,0,22.99337
1/1/2007 6:00:00 AM,0.0008882491,0,-67.38521,90,0,0,0.7642136,0.7642136,0,0,0,0.7642136,0,0,1.110223E-16,0,0.8044354,0.7642136,0,0,9.991705,20.60644,0,0.8044354,-0.8044354,28.67316,73.52079,0,0.840635,0,0,20.60644
1/1/2007 7:00:00 AM,0.06397346,8.503396,-64.83955,77.75762,0.06572942,0.7466863,2.100509,2.100509,0,0,0,2.100509,35.54787,0,0,0.7466863,2.211062,2.100509,0,0,10.88552,19.80201,0,1.464376,-1.464376,27.12958,69.56288,0,2.31056,0.597349,0,20.54869
1/1/2007 8:00:00 AM,0.1468058,21.68848,-60.63478,64.11838,0.1475045,1.675651,2.152498,2.152498,0,0,0,2.152498,77.84679,0,0,1.675651,2.265788,2.152498,0,0,12.51261,18.33763,0,0.5901368,-0.5901368,26.50752,67.96786,0,2.367748,1.340521,0,20.01328
1/1/2007 9:00:00 AM,0.2838784,34.18584,-54.00429,50.85844,0.2876509,3.267714,4.468535,4.468535,0,0,0,4.468535,73.12719,0,0,3.267714,4.703721,4.468535,0,0,13.16831,17.7475,0,1.436007,-1.436007,24.99383,64.08662,0,4.915388,2.614171,0,21.01521
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,0.7963266,1.345066,1.345066,0,0,0,1.345066,59.20353,0,2.220446E-16,0.7963266,1.415859,1.345066,0,0,14.76388,16.31149,0,0.6195324,-0.6195324,24.34079,62.41216,0,1.479573,0.6370612,0,17.10781
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,0.6443101,5.412807,5.412807,0,0,0,5.412807,11.90344,0,0,0.6443101,5.697691,5.412807,0,0,15.45225,15.69196,0,5.053381,-5.053381,19.01406,48.7539,0,5.954088,0.5154481,0,16.33627
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,3.500231,4.695997,4.695997,0,0,0,4.695997,74.53648,0,0,3.500231,4.943154,4.695997,0,0,21.06711,10.63857,0,1.442924,-1.442924,17.49308,44.85397,0,5.165596,2.800185,0,14.13881
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,3.092585,3.565323,3.565323,0,0,0,3.565323,86.74066,0,0,3.092585,3.752971,3.565323,0,0,22.67036,9.195651,0,0.6603866,-0.6603866,16.79697,43.06908,0,3.921855,2.474068,0,12.28824
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,1.309943,2.16586,2.16586,0,0,0,2.16586,60.48141,0,0,1.309943,2.279853,2.16586,0,0,23.40413,8.535265,0,0.9699099,-0.9699099,15.7746,40.44761,0,2.382446,1.047954,0,9.845207
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.7423225,0,0,0,0,0,0,0,0,0,0.7423225,0,0,0,0,24.4818,7.565355,0.7423225,0,0.7423225,16.47883,42.25332,0,0,0.593858,0,8.307677
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,1.46379,2.895732,2.895732,0,0,0,2.895732,50.54991,0,0,1.46379,3.048139,2.895732,0,0,23.73948,8.233445,0,1.584349,-1.584349,14.80878,37.97115,0,3.185305,1.171032,0,9.697235
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.7700023,0,0,0,0,0,0,0,0,0,0.7700023,0,0,0,0,25.49987,6.649096,0.7700023,0,0.7700023,15.53927,39.84419,0,0,0.6160018,0,7.419098
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,3.031366,3.031366,0,0,0,3.031366,0,0,0,0,3.190912,3.031366,0,0,24.72987,7.342098,0,3.190912,-3.190912,12.17575,31.21981,0,3.334502,0,0,7.342098
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,4.192241,4.192241,3,0,1.095,4.192241,0,0,0,0,1.25499,1.192241,0,0,28.27532,4.151186,0,1.25499,-1.25499,10.85287,27.82783,0,4.611465,0,12,4.151186
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,5.847816,5.847816,12,0,3.372,5.847816,0,0,0,0,0,0,6.152184,5.844574,29.66976,2.896196,5.844574,0,5.844574,16.39753,42.04485,0.2350783,6.432598,0,12,2.896196
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,6.911799,6.911799,12,0,3.372,6.911799,0,0,0,0,0,0,5.088201,4.833791,23.82518,8.156314,4.833791,0,4.833791,20.98326,53.80313,0.2591975,7.602979,0,12,8.156314
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,0.1083797,0.1083797,8.90838,0,2.58982,0.1083797,0,1.776357E-15,0,0,0,0,8.8,8.36,18.99139,12.50673,8.36,0,8.36,28.91425,74.13896,0.2345765,0.1192177,0,12,12.50673
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,0.4495324,0.4495324,9.249533,0,2.676132,0.4495324,0,0,0,0,0,0,8.8,8.36,10.63139,20.03073,8.36,0,8.36,36.84525,94.4748,0.2275117,0.4944856,0,12,20.03073
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,1.374827,1.374827,0,0,0,1.374827,0,0,2.220446E-16,0,1.447187,1.374827,0,0,2.271392,27.55473,0,1.447187,-1.447187,35.31978,90.56335,0.2275117,1.51231,0,0,27.55473
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,0.5669038,0.5669038,0,0,0,0.5669038,0,0,0,0,0.5967408,0.5669038,0,0,3.879378,26.10754,0,0.5967408,-0.5967408,34.69076,88.95049,0.2275117,0.6235942,0,0,26.10754
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.542423,25.5108,0,0,0,34.69076,88.95049,0.2275117,0,0,0,25.5108
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,1.9989,1.9989,0,0,0,1.9989,0,0,4.440892E-16,0,2.104105,1.9989,0,0,4.542423,25.5108,0,2.104105,-2.104105,32.47284,83.26351,0.2275117,2.19879,0,0,25.5108
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.880317,23.40669,0,0,0,32.47284,83.26351,0.2275117,0,0,0,23.40669
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,0.3252783,0.3252783,0,0,0,0.3252783,0,0,5.551115E-17,0,0.3423983,0.3252783,0,0,6.880317,23.40669,0,0.3423983,-0.3423983,32.11192,82.33808,0.2275117,0.3578062,0,0,23.40669
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26076,23.06429,0,0,0,32.11192,82.33808,0.2275117,0,0,0,23.06429
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,1.140823,1.373054,1.373054,0,0,0,1.373054,83.08653,0,0,1.140823,1.44532,1.373054,0,0,7.26076,23.06429,0,0.304497,-0.304497,31.79095,81.51509,0.2275117,1.510359,0.9126584,0,24.20512
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,3.157528,0.9090994,0.9090994,0,0,0,0.9090994,347.3248,0,0,3.157528,0.9569467,0.9090994,0,0,7.59909,22.7598,2.200581,0,2.200581,33.8786,86.86804,0.2114192,1.000009,2.526022,0,25.91733
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,5.822294,1.071948,1.071948,0,0,0,1.071948,543.1509,0,0,5.822294,1.128366,1.071948,0,0,5.398509,24.74032,4.693928,0,4.693928,38.33165,98.28609,0.183703,1.179143,4.657835,0,30.56261
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,9.449057,0,0,0,0,0,0,0,8.744476,0,9.449057,0,0,0,0,0.704581,28.96486,0.704581,0,0.704581,39.00008,100,0.1801578,0,7.559246,0,38.41391
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,11.95178,0,0,0,0,0,0,0,11.95178,0,11.95178,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1801578,0,9.561425,0,41.55076
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,12.68682,2.91023,2.91023,0,0,0,2.91023,435.9387,9.62342,0,12.68682,3.0634,2.91023,0,0,0,29.59898,0,0,0,39.00008,100,0.1801578,3.201253,10.14946,0,42.2858
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,11.60608,5.288086,5.288086,0,0,0,5.288086,219.4761,6.039678,0,11.60608,5.566407,5.288086,0,0,0,29.59898,0,0,0,39.00008,100,0.1801578,5.816895,9.284868,0,41.20506
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,11.46641,5.110394,5.110394,0,0,0,5.110394,224.3743,6.087048,0,11.46641,5.379362,5.110394,0,0,0,29.59898,0,0,0,39.00008,100,0.1801578,5.621433,9.173127,0,41.06539
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,8.159541,1.354891,1.354891,0,0,0,1.354891,602.2286,6.73334,0,8.159541,1.426201,1.354891,0,0,0,29.59898,0,0,0,39.00008,100,0.1801578,1.49038,6.527633,0,37.75852
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,3.13357,3.158195,3.158195,0,0,0,3.158195,99.2203,0,4.440892E-16,3.13357,3.324416,3.158195,0,0,0,29.59898,0,0.1908454,-0.1908454,38.79891,99.48418,0.1801578,3.474014,2.506856,0,32.73255
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,2.337784,4.439489,4.439489,0,0,0,4.439489,52.65884,0,0,2.337784,4.673147,4.439489,0,0,0.2120504,29.40813,0,2.335363,-2.335363,36.33722,93.17217,0.1801578,4.883438,1.870227,0,31.74592
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.806898,27.07277,0,0,0,36.33722,93.17217,0.1801578,0,0,0,27.07277
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,1.187647,1.187647,0,0,0,1.187647,0,0,2.220446E-16,0,1.250155,1.187647,0,0,2.806898,27.07277,0,1.250155,-1.250155,35.01944,89.79326,0.1801578,1.306412,0,0,27.07277
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,3.127422,3.127422,0,0,0,3.127422,0,0,4.440892E-16,0,3.292023,3.127422,0,0,4.19596,25.82261,0,3.292023,-3.292023,31.54935,80.89559,0.1801578,3.440164,0,0,25.82261
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.853763,22.53059,0,0,0,31.54935,80.89559,0.1801578,0,0,0,22.53059
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.853763,22.53059,0,0,0,31.54935,80.89559,0.1801578,0,0,0,22.53059
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,1.170239,1.170239,0,0,0,1.170239,0,0,2.220446E-16,0,1.231831,1.170239,0,0,7.853763,22.53059,0,1.231831,-1.231831,30.25088,77.56621,0.1801578,1.287263,0,0,22.53059
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,1.427418,1.427418,0,0,0,1.427418,0,0,2.220446E-16,0,1.502545,1.427418,0,0,9.222464,21.29876,0,1.502545,-1.502545,28.66706,73.50513,0.1801578,1.57016,0,0,21.29876
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,0.1522443,0.1522443,0,0,0,0.1522443,0,0,2.775558E-17,0,0.1602572,0.1522443,0,0,10.89196,19.79622,0,0.1602572,-0.1602572,28.49813,73.07199,0.1801578,0.1674688,0,0,19.79622
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,0.3785321,0.3785321,0,0,0,0.3785321,0,0,5.551115E-17,0,0.3984549,0.3785321,0,0,11.07002,19.63596,0,0.3984549,-0.3984549,28.07812,71.99505,0.1801578,0.4163854,0,0,19.63596
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,2.060737,2.060737,0,0,0,2.060737,0,0,4.440892E-16,0,2.169197,2.060737,0,0,11.51275,19.2375,0,2.169197,-2.169197,25.79159,66.13215,0.1801578,2.266811,0,0,19.2375
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,1.427936,1.427936,0,0,0,1.427936,0,0,0,0,1.50309,1.427936,0,0,13.92297,17.06831,0,1.50309,-1.50309,24.20719,62.0696,0.1801578,1.570729,0,0,17.06831
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,2.163044,2.163044,0,0,0,2.163044,0,0,0,0,2.276889,2.163044,0,0,15.59307,15.56522,0,2.276889,-2.276889,21.80714,55.91564,0.1801578,2.379349,0,0,15.56522
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,0.8377214,0.8377214,0,0,0,0.8377214,0,0,1.110223E-16,0,0.881812,0.8377214,0,0,18.12295,13.28833,0,0.881812,-0.881812,20.87763,53.53228,0.1801578,0.9214936,0,0,13.28833
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,2.478571,0,0,0,0,0,0,0,0,0,2.478571,0,0,0,0,19.10274,12.40652,2.478571,0,2.478571,23.22901,59.56145,0.1687048,0,1.982857,0,14.88509
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,5.131004,2.922413,2.922413,0,0,0,2.922413,175.5742,0,0,5.131004,3.076224,2.922413,0,0,16.62416,14.63723,2.05478,0,2.05478,25.17834,64.55973,0.1602588,3.214654,4.104804,0,19.76823
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,7.559095,3.906072,3.906072,0,0,0,3.906072,193.5217,0,0,7.559095,4.111654,3.906072,0,0,14.56939,16.48653,3.447441,0,3.447441,28.44888,72.94569,0.1478408,4.296679,6.047276,0,24.04563
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,10.81844,2.619265,2.619265,0,0,0,2.619265,413.0336,0,0,10.81844,2.757121,2.619265,0,0,11.12194,19.58923,8.061321,0,8.061321,36.09652,92.55499,0.1251624,2.881191,8.654754,0,30.40767
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,12.9018,7.47743,7.47743,0,0,0,7.47743,172.5432,1.970194,0,12.9018,7.870979,7.47743,0,0,3.060623,26.84442,3.060623,0,3.060623,39.00008,100,0.1182741,8.225173,10.32144,0,39.74621
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,13.57942,1.601719,1.601719,0,0,0,1.601719,847.8027,11.8934,0,13.57942,1.68602,1.601719,0,0,0,29.59898,0,0,0,39.00008,100,0.1182741,1.761891,10.86354,0,43.1784
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,13.22657,2.63015,2.63015,0,0,0,2.63015,502.8829,10.458,0,13.22657,2.768579,2.63015,0,0,0,29.59898,0,0,0,39.00008,100,0.1182741,2.893165,10.58126,0,42.82555
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,11.69151,1.663613,1.663613,0,0,0,1.663613,702.7784,9.940342,0,11.69151,1.751172,1.663613,0,0,0,29.59898,0,0,0,39.00008,100,0.1182741,1.829974,9.35321,0,41.29049
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,8.760775,4.605486,4.605486,0,0,0,4.605486,190.2248,3.912895,0,8.760775,4.84788,4.605486,0,0,0,29.59898,0,0,0,39.00008,100,0.1182741,5.066034,7.00862,0,38.35975
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,5.880845,3.902028,3.902028,0,0,0,3.902028,150.7125,1.773447,0,5.880845,4.107398,3.902028,0,0,0,29.59898,0,0,0,39.00008,100,0.1182741,4.292231,4.704676,0,35.47982
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,2.678019,9.352157,9.352157,3,0,1.095,9.352157,28.6353,0,0,2.678019,6.686481,6.352157,0,0,0,29.59898,0,4.008462,-4.008462,34.77479,89.16595,0.1182741,10.28737,2.142415,12,32.277
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,4.701123,4.701123,0,0,0,4.701123,0,0,0,0,4.948551,4.701123,0,0,4.453847,25.59052,0,4.948551,-4.948551,29.55856,75.79102,0.1182741,5.171236,0,0,25.59052
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.952237,20.64197,0,0,0,29.55856,75.79102,0.1182741,0,0,0,20.64197
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,4.616557,4.616557,0,0,0,4.616557,0,0,0,0,4.859534,4.616557,0,0,9.952237,20.64197,0,4.859534,-4.859534,24.43616,62.65669,0.1182741,5.078213,0,0,20.64197
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,5.091732,5.091732,0,0,0,5.091732,0,0,0,0,5.359718,5.091732,0,0,15.35172,15.78243,0,5.359718,-5.359718,18.78652,48.17047,0.1182741,5.600905,0,0,15.78243
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,2.306654,2.306654,0,0,0,2.306654,0,0,4.440892E-16,0,2.428057,2.306654,0,0,21.30696,10.42271,0,2.428057,-2.428057,16.22712,41.60793,0.1182741,2.53732,0,0,10.42271
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,1.502362,1.502362,0,0,0,1.502362,0,0,0,0,1.581434,1.502362,0,0,24.0048,7.994657,0,1.581434,-1.581434,14.56015,37.33363,0.1182741,1.652598,0,0,7.994657
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,0.554598,0.554598,0,0,0,0.554598,0,0,1.110223E-16,0,0.5837874,0.554598,0,0,25.76195,6.413223,0,0.5837874,-0.5837874,13.94478,35.75578,0.1182741,0.6100578,0,0,6.413223
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,2.068109,2.068109,0,0,0,2.068109,0,0,4.440892E-16,0,2.176956,2.068109,0,0,26.4106,5.829435,0,2.176956,-2.176956,11.65007,29.87191,0.1182741,2.274919,0,0,5.829435
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,1.788018,1.788018,0,0,0,1.788018,0,0,2.220446E-16,0,1.882125,1.788018,0,0,28.82944,3.652479,0,1.882125,-1.882125,9.666133,24.78491,0.1182741,1.96682,0,0,3.652479
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,0.367391,0.367391,0,0,0,0.367391,0,0,5.551115E-17,0,0.3867273,0.367391,0,0,30.92069,1.770355,0,0.3867273,-0.3867273,9.258487,23.73966,0.1182741,0.40413,0,0,1.770355
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,0.01352681,0.01352681,0,0,0,0.01352681,0,0,1.734723E-18,0,0.01423874,0.01352681,0,0,31.35039,1.383627,0,0.01423874,-0.01423874,9.243478,23.70118,0.1182741,0.01487949,0,0,1.383627
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,0.8370925,0.8370925,0,0,0,0.8370925,0,0,1.110223E-16,0,0.8811499,0.8370925,0,0,31.36621,1.369388,0,0.8811499,-0.8811499,8.314664,21.31961,0.1182741,0.9208017,0,0,1.369388
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,1.41951,1.41951,10.21951,0,2.921536,1.41951,0,0,0,0,0,0,8.8,8.36,32.34526,0.4882385,8.36,0,8.36,16.24566,41.65545,0.1345422,1.56146,0,12,0.4882385
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.6525381,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0.6525381,0,0,8.8,8.36,23.98527,8.012239,9.012538,0,9.012538,24.7957,63.57859,0.1402678,0,0.5220305,12,8.664777
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,2.348476,0.06675858,0.06675858,8.866758,0,2.57929,0.06675858,3517.865,1.776357E-15,0,2.348476,0,0,8.8,8.36,14.97273,16.12352,10.70848,0,10.70848,34.95465,89.62714,0.142026,0.07343443,1.878781,12,18.472
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,4.823226,0,0,0,0,0,0,0,0.5589749,0,4.823226,0,0,0,0,4.264252,25.76115,4.264252,0,4.264252,39.00008,100,0.1351405,0,3.858581,0,30.58438
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,3.653798,8.642002,8.642002,5.170894,0,1.644236,8.642002,42.27953,0,0,3.653798,3.653798,3.471108,0,0,0,29.59898,0,0,0,39.00008,100,0.1351405,9.506203,2.923039,12,33.25278
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,1.378913,3.721152,3.721152,0,0,0,3.721152,37.05607,0,4.440892E-16,1.378913,3.917002,3.721152,0,0,0,29.59898,0,2.53809,-2.53809,36.3247,93.14006,0.1351405,4.093267,1.10313,0,30.97789
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,3.624177,0.9697688,0.9697688,0,0,0,0.9697688,373.7155,0,0,3.624177,1.020809,0.9697688,0,0,2.820099,27.06089,2.603367,0,2.603367,38.79447,99.47279,0.1312556,1.066746,2.899341,0,30.68507
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,6.342516,3.052879,3.052879,0,0,0,3.052879,207.7553,2.912228,0,6.342516,3.213556,3.052879,0,0,0.2167321,29.40392,0.2167321,0,0.2167321,39.00008,100,0.1309423,3.358166,5.074013,0,35.74644
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,1.401511,4.128068,4.128068,0,0,0,4.128068,33.95076,0,8.881784E-16,1.401511,4.345335,4.128068,0,0,0,29.59898,0,2.943825,-2.943825,35.89701,92.04344,0.1309423,4.540875,1.121209,0,31.00049
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,1.678755,1.271453,1.271453,0,0,0,1.271453,132.0343,0,0,1.678755,1.338372,1.271453,0,0,3.270916,26.65515,0.3403829,0,0.3403829,36.21993,92.87143,0.1304531,1.398599,1.343004,0,28.33391
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,1.069994,0,0,0,0,0,0,0,0,0,1.069994,0,0,0,0,2.930533,26.9615,1.069994,0,1.069994,37.23502,95.47421,0.128939,0,0.8559952,0,28.03149
1/4/2007 5:00:00 PM,0.05515802,11.85911,64.21771,74.34852,0.05524663,0.6276017,1.154426,1.154426,0,0,0,1.154426,54.36485,0,2.220446E-16,0.6276017,1.215185,1.154426,0,0,1.860539,27.92449,0,0.587583,-0.587583,36.61565,93.88609,0.128939,1.269868,0.5020813,0,28.55209
1/4/2007 6:00:00 PM,0.01462315,0,67.12976,90,0,0,5.998218,5.998218,0,0,0,5.998218,0,0,0,0,6.313914,5.998218,0,0,2.513409,27.33691,0,6.313914,-6.313914,29.9602,76.82087,0.128939,6.59804,0,0,27.33691
1/4/2007 7:00:00 PM,0,0,68.65388,90,0,0,3.696862,3.696862,0,0,0,3.696862,0,0,4.440892E-16,0,3.891434,3.696862,0,0,9.52887,21.02299,0,3.891434,-3.891434,25.85827,66.30312,0.128939,4.066549,0,0,21.02299
1/4/2007 8:00:00 PM,0,0,68.80161,90,0,0,0.8750609,0.8750609,0,0,0,0.8750609,0,0,1.110223E-16,0,0.9211168,0.8750609,0,0,13.85268,17.13156,0,0.9211168,-0.9211168,24.88733,63.81353,0.128939,0.962567,0,0,17.13156
1/4/2007 9:00:00 PM,0,0,67.08897,90,0,0,4.350746,4.350746,0,0,0,4.350746,0,0,8.881784E-16,0,4.579733,4.350746,0,0,14.87615,16.21045,0,4.579733,-4.579733,20.05986,51.43544,0.128939,4.785821,0,0,16.21045
1/4/2007 10:00:00 PM,0,0,61.89367,90,0,0,1.217282,1.217282,0,0,0,1.217282,0,0,0,0,1.28135,1.217282,0,0,19.96474,11.63071,0,1.28135,-1.28135,18.7092,47.97221,0.128939,1.33901,0,0,11.63071
1/4/2007 11:00:00 PM,0,0,47.71067,90,0,0,1.219072,1.219072,0,0,0,1.219072,0,0,2.220446E-16,0,1.283234,1.219072,0,0,21.38846,10.34936,0,1.283234,-1.283234,17.35655,44.50389,0.128939,1.340979,0,0,10.34936
1/5/2007 12:00:00 AM,0,0,8.193862,90,0,0,0.1232207,0.1232207,0,0,0,0.1232207,0,0,2.775558E-17,0,0.129706,0.1232207,0,0,22.81428,9.066129,0,0.129706,-0.129706,17.21983,44.15333,0.128939,0.1355428,0,0,9.066129
1/5/2007 1:00:00 AM,0,0,-40.4529,90,0,0,0.9141096,0.9141096,0,0,0,0.9141096,0,0,1.110223E-16,0,0.9622206,0.9141096,0,0,22.9584,8.936422,0,0.9622206,-0.9622206,16.20556,41.55264,0.128939,1.005521,0,0,8.936422
