Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,0.7963266,2.331448,2.331448,11.13145,0,3.152256,2.331448,34.15588,1.776357E-15,0,0,0.7963266,0,0,8.8,8.36,30.22706,2.394625,9.156326,0,9.156326,19.01063,48.7451,0.249646,2.564593,0.6370612,12,3.190952
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,0.6443101,9.382198,9.382198,12,0,3.372,9.382198,6.867368,0,0,0,0.6443101,0,0,2.617801,2.486912,21.07073,10.63532,3.131222,0,3.131222,21.98116,56.36185,0.2599217,10.32042,0.5154481,12,11.27963
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,3.500231,8.139728,8.139728,12,0,3.372,8.139728,43.00182,0,0,0,3.500231,0,0,3.860272,3.667259,17.93951,13.45342,7.16749,0,7.16749,28.78084,73.79688,0.2679883,8.9537,2.800185,12,16.95365
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,3.092585,6.179893,6.179893,12,0,3.372,6.179893,50.04269,0,0,0,3.092585,0,0,5.820107,5.529102,10.77202,19.90416,8.621687,0,8.621687,36.96009,94.76928,0.2733834,6.797882,2.474068,12,22.99674
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,1.309943,3.754158,3.754158,0,-1,0,3.754158,34.89312,0,0,0,1.309943,3.951745,3.754158,0,0,2.150334,27.66368,0,2.641802,-2.641802,34.17539,87.62903,0.2733834,4.129573,1.047954,0,28.97362
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.7423225,0,0,0,0,0,0,0,0,0,0,0.7423225,0,0,0,0,5.08567,25.02188,0.7423225,0,0.7423225,34.87962,89.43474,0.2663416,0,0.593858,0,25.7642
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,1.46379,5.019269,5.019269,0,0,0,5.019269,29.16341,0,8.881784E-16,0,1.46379,5.283441,5.019269,0,0,4.343347,25.68997,0,3.819651,-3.819651,30.85335,79.111,0.2663416,5.521196,1.171032,0,27.15376
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.7700023,0,0,0,0,0,0,0,0,0,0,0.7700023,0,0,0,0,8.587404,21.87032,0.7700023,0,0.7700023,31.58384,80.98404,0.2594105,0,0.6160018,0,22.64032
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,5.254367,5.254367,0,0,0,5.254367,0,0,8.881784E-16,0,0,5.530913,5.254367,0,0,7.817401,22.56332,0,5.530913,-5.530913,25.75375,66.03511,0.2594105,5.779804,0,0,22.56332
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,7.266551,7.266551,0,-1,0,7.266551,0,0,8.881784E-16,0,0,7.649001,7.266551,0,0,13.96286,17.0324,0,7.649001,-7.649001,17.69099,45.36142,0.2594105,7.993206,0,0,17.0324
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,10.13622,8.36,0,-1,0,8.36,0,0,1.776215,2.789836,0,8.8,8.36,0,0,22.46175,9.383403,0,8.8,-8.8,8.414976,21.57682,0.2594105,11.14984,0,0,9.383403
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,11.98045,0.5542328,0,-1,0,0.5542328,0,0,11.42622,12.62426,0,0.5834029,0.5542328,0,0,32.23953,0.5834029,0,0.5834029,-0.5834029,7.800015,20,0.2594105,13.1785,0,0,0.5834029
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,0.1878582,0,0,-1,0,0,0,0,0.1878582,0.206644,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.2594105,0.206644,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,0.7791895,0,0,-1,0,0,0,0,0.7791895,0.8571085,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.2594105,0.8571085,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,2.383034,0,0,-1,0,0,0,0,2.383034,2.621338,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.2594105,2.621338,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,0.9826333,0,0,-1,0,0,0,0,0.9826333,1.080897,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.2594105,1.080897,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.2594105,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,3.464759,0,0,-1,0,0,0,0,3.464759,3.811235,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.2594105,3.811235,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.2594105,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,0.5638158,0.5638158,9.363815,0,2.705045,0.5638158,0,1.776357E-15,0,0,0,0,0,8.8,8.36,32.88775,0,8.36,0,8.36,15.73101,40.33584,0.2494041,0.6201974,0,12,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,0,0,0,8.8,8.36,24.52775,7.524,8.36,0,8.36,23.662,60.67167,0.239588,0,0,12,7.524
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,1.140823,2.37996,2.37996,11.17996,0,3.16453,2.37996,47.93454,1.776357E-15,0,0,1.140823,0,0,8.8,8.36,16.16775,15.048,9.500823,0,9.500823,32.67527,83.78259,0.2400036,2.617956,0.9126584,12,16.18882
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,3.157528,1.575772,1.575772,0,0,0,1.575772,200.3797,0,0,0,3.157528,1.658708,1.575772,0,0,6.666931,23.59874,1.49882,0,1.49882,34.09718,87.42849,0.2337267,1.733349,2.526022,0,26.75627
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,5.822294,1.858043,1.858043,0,-1,0,1.858043,313.3563,0,0,0,5.822294,1.955835,1.858043,0,0,5.16811,24.94768,3.866459,0,3.866459,37.76522,96.83371,0.2189545,2.043847,4.657835,0,30.76997
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,9.449057,0,0,0,0,0,0,0,8.147406,0,0,9.449057,0,0,0,0,1.301651,28.42749,1.301651,0,1.301651,39.00008,100,0.2143927,0,7.559246,0,37.87655
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,11.95178,0,0,0,0,0,0,0,11.95178,0,0,11.95178,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.2143927,0,9.561425,0,41.55076
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,12.68682,5.044399,5.044399,0,0,0,5.044399,251.5031,7.376926,0,0,12.68682,5.309894,5.044399,0,0,0,29.59898,0,0,0,39.00008,100,0.2143927,5.548839,10.14946,0,42.2858
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,11.60608,9.166017,9.166017,3,0,1.095,9.166017,126.6208,5.115541,0,0,11.60608,6.490543,6.166016,0,0,0,29.59898,0,0,0,39.00008,100,0.2143927,10.08262,9.284868,12,41.20506
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,11.46641,8.858015,8.36,0,-1,0,8.36,137.158,2.666409,0.4980152,1.383817,11.46641,8.8,8.36,0,0,0,29.59898,0,0,0,39.00008,100,0.2143927,9.743816,9.173127,0,41.06539
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,8.159541,2.348478,2.348478,0,0,0,2.348478,347.4396,5.687459,0,0,8.159541,2.472082,2.348478,0,0,0,29.59898,0,0,0,39.00008,100,0.2143927,2.583325,6.527633,0,37.75852
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,3.13357,5.474205,5.474205,0,0,0,5.474205,57.24248,0,8.881784E-16,0,3.13357,5.762321,5.474205,0,0,0,29.59898,0,2.62875,-2.62875,36.22913,92.89503,0.2143927,6.021625,2.506856,0,32.73255
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,2.337784,7.695115,7.695115,8.249012,0,2.423,7.695115,30.3801,0,0,0,2.337784,0,0,0.5538974,0.5262026,2.920834,26.97023,2.863986,0,2.863986,38.94615,99.86172,0.2169334,8.464626,1.870227,12,29.30801
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05684737,29.54782,0,0,0,38.94615,99.86172,0.2169334,0,0,0,29.54782
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,2.058589,2.058589,0,-1,0,2.058589,0,0,0,0,0,2.166936,2.058589,0,0,0.05684737,29.54782,0,2.166936,-2.166936,36.662,94.00493,0.2169334,2.264448,0,0,29.54782
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,5.420864,5.420864,0,-1,0,5.420864,0,0,8.881784E-16,0,0,5.706173,5.420864,0,0,2.464554,27.38088,0,5.706173,-5.706173,30.64716,78.58231,0.2169334,5.962951,0,0,27.38088
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,8.804746,21.67471,0,0,0,30.64716,78.58231,0.2169334,0,0,0,21.67471
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,8.804746,21.67471,0,0,0,30.64716,78.58231,0.2169334,0,0,0,21.67471
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,2.028414,2.028414,0,-1,0,2.028414,0,0,4.440892E-16,0,0,2.135173,2.028414,0,0,8.804746,21.67471,0,2.135173,-2.135173,28.39649,72.81137,0.2169334,2.231256,0,0,21.67471
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,2.474191,2.474191,0,-1,0,2.474191,0,0,4.440892E-16,0,0,2.604412,2.474191,0,0,11.17716,19.53953,0,2.604412,-2.604412,25.6512,65.77218,0.2169334,2.721611,0,0,19.53953
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,0.2638902,0.2638902,0,-1,0,0.2638902,0,0,0,0,0,0.2777791,0.2638902,0,0,14.07095,16.93512,0,0.2777791,-0.2777791,25.3584,65.0214,0.2169334,0.2902792,0,0,16.93512
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,0.6561224,0.6561224,0,-1,0,0.6561224,0,0,0,0,0,0.6906551,0.6561224,0,0,14.37959,16.65734,0,0.6906551,-0.6906551,24.63038,63.1547,0.2169334,0.7217346,0,0,16.65734
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,3.571944,3.571944,0,-1,0,3.571944,0,0,4.440892E-16,0,0,3.759942,3.571944,0,0,15.14699,15.96669,0,3.759942,-3.759942,20.66706,52.99234,0.2169334,3.929139,0,0,15.96669
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,2.475089,2.475089,0,-1,0,2.475089,0,0,4.440892E-16,0,0,2.605356,2.475089,0,0,19.3247,12.20675,0,2.605356,-2.605356,17.92077,45.9506,0.2169334,2.722598,0,0,12.20675
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,3.749277,3.749277,0,0,0,3.749277,0,0,4.440892E-16,0,0,3.946607,3.749277,0,0,22.21954,9.601389,0,3.946607,-3.946607,13.76068,35.28372,0.2169334,4.124204,0,0,9.601389
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,1.45205,1.45205,0,0,0,1.45205,0,0,2.220446E-16,0,0,1.528474,1.45205,0,0,26.60466,5.654782,0,1.528474,-1.528474,12.14953,31.15257,0.2169334,1.597256,0,0,5.654782
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,2.478571,0,0,0,0,0,0,0,0,0,0,2.478571,0,0,0,0,28.30297,4.126308,2.478571,0,2.478571,14.50091,37.18174,0.2090052,0,1.982857,0,6.604879
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,5.131004,5.065516,5.065516,0,0,0,5.065516,101.2928,0,0,0,5.131004,5.332122,5.065516,0,0,25.8244,6.357022,0,0.2011181,-0.2011181,14.28891,36.63815,0.2090052,5.572068,4.104804,0,11.48803
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,7.559095,6.770524,6.770524,0,-1,0,6.770524,111.6471,0,0,0.1632396,7.559095,7.126868,6.770524,0,0,26.04786,6.155904,0.4322278,0,0.4322278,14.69896,37.68956,0.2076816,7.447577,6.047276,0,13.715
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,10.81844,4.540059,4.540059,0,0,0,4.540059,238.2886,0,0,0,10.81844,4.779009,4.540059,0,0,25.61563,6.544909,6.039433,0,6.039433,20.42846,52.38057,0.1907983,4.994064,8.654754,0,17.36335
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,12.9018,12.96088,12.96088,12,0,3.372,12.96088,99.54414,0,0,0,12.9018,1.011451,0.9608785,0,0,19.5762,11.9804,11.89034,0,11.89034,31.70864,81.30403,0.1886089,14.25697,10.32144,12,24.88219
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,13.57942,2.776314,2.776314,0,0,0,2.776314,489.1169,2.97113,0,0,13.57942,2.922435,2.776314,0,0,7.685855,22.68171,7.685855,0,7.685855,39.00008,100,0.1731656,3.053945,10.86354,0,36.26113
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,13.22657,4.558927,4.558927,0,0,0,4.558927,290.1248,8.427705,0,0,13.22657,4.798871,4.558927,0,0,0,29.59898,0,0,0,39.00008,100,0.1731656,5.01482,10.58126,0,42.82555
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,11.69151,2.883596,2.883596,0,-1,0,2.883596,405.4491,8.656149,0,0,11.69151,3.035364,2.883596,0,0,0,29.59898,0,0,0,39.00008,100,0.1731656,3.171956,9.35321,0,41.29049
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,8.760775,7.982842,7.982842,3,0,1.095,7.982842,109.7451,3.515678,0,0,8.760775,5.245097,4.982842,0,0,0,29.59898,0,0,0,39.00008,100,0.1731656,8.781126,7.00862,12,38.35975
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,5.880845,6.763515,6.763515,0,0,0,6.763515,86.94954,0,8.881784E-16,0,5.880845,7.119489,6.763515,0,0,0,29.59898,0,1.238644,-1.238644,37.69443,96.6522,0.1731656,7.439867,4.704676,0,35.47982
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,2.678019,16.21041,16.21041,12,0,3.372,16.21041,16.52037,0,0,0,2.678019,4.432005,4.210405,0,0,1.376271,28.36033,0,1.753987,-1.753987,35.84557,91.91153,0.1731656,17.83145,2.142415,12,31.03835
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,8.148614,8.148614,11.64877,0,3.283138,8.148614,0,4.440892E-16,0,0,0,0,0,3.500153,3.325145,3.325145,26.60635,3.325145,0,3.325145,39.00008,100,0.1773648,8.963475,0,12,26.60635
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1773648,0,0,0,29.59898
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,8.002032,8.002032,0,-1,0,8.002032,0,0,1.776357E-15,0.4422356,0,8.423192,8.002032,0,0,0,29.59898,0,8.423192,-8.423192,30.12125,77.23383,0.1773648,8.802236,0,0,29.59898
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,8.825668,8.36,0,-1,0,8.36,0,0,0.4656687,1.348236,0,8.8,8.36,0,0,9.359102,21.17579,0,8.8,-8.8,20.84524,53.44923,0.1773648,9.708236,0,0,21.17579
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,3.998201,3.998201,0,-1,0,3.998201,0,0,4.440892E-16,0,0,4.208632,3.998201,0,0,19.13688,12.37579,0,4.208632,-4.208632,16.40895,42.07415,0.1773648,4.398021,0,0,12.37579
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,2.604094,2.604094,0,-1,0,2.604094,0,0,4.440892E-16,0,0,2.741152,2.604094,0,0,23.81314,8.167154,0,2.741152,-2.741152,13.51952,34.66538,0.1773648,2.864503,0,0,8.167154
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,0.9613033,0.9613033,0,-1,0,0.9613033,0,0,1.110223E-16,0,0,1.011898,0.9613033,0,0,26.85886,5.426003,0,1.011898,-1.011898,12.45289,31.93042,0.1773648,1.057434,0,0,5.426003
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,3.584722,3.584722,0,-1,0,3.584722,0,0,4.440892E-16,0,0,3.773391,3.584722,0,0,27.98319,4.414104,0,3.773391,-3.773391,8.475387,21.73172,0.1773648,3.943194,0,0,4.414104
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,3.099232,0.6086776,0,-1,0,0.6086776,0,0,2.490554,2.800477,0,0.6407132,0.6086776,0,0,32.17585,0.6407132,0,0.6407132,-0.6407132,7.800015,20,0.1773648,3.409155,0,0,0.6407132
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,0.636811,0,0,-1,0,0,0,0,0.636811,0.7004921,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.1773648,0.7004921,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,0.02344647,0,0,-1,0,0,0,0,0.02344647,0.02579111,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.1773648,0.02579111,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,1.45096,1.45096,10.25096,0,2.929493,1.45096,0,1.776357E-15,0,0,0,0,0,8.8,8.36,32.88775,0,8.36,0,8.36,15.73101,40.33584,0.1826281,1.596056,0,12,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,2.460483,2.460483,11.26048,0,3.184902,2.460483,0,1.776357E-15,0,0,0,0,0,8.8,8.36,24.52775,7.524,8.36,0,8.36,23.662,60.67167,0.1896102,2.706532,0,12,7.524
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.6525381,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,0.6525381,0,0,8.8,8.36,16.16775,15.048,9.012538,0,9.012538,32.21204,82.59482,0.1889722,0,0.5220305,12,15.70054
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,2.348476,0.1157149,0.1157149,0,0,0,0.1157149,2029.537,0,0,0,2.348476,0.1218051,0.1157149,0,0,7.155215,23.15928,2.226671,0,2.226671,34.32445,88.01124,0.18561,0.1272864,1.878781,0,25.50776
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,4.823226,0,0,0,-1,0,0,0,0,0,0,4.823226,0,0,0,0,4.928544,25.16329,4.823226,0,4.823226,38.90017,99.74381,0.1787222,0,3.858581,0,29.98652
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,3.653798,14.97947,14.97947,11.60841,0,3.272929,14.97947,24.39204,1.179612E-15,0,0,3.653798,3.548481,3.371057,0,0,0.1053175,29.50419,0.1053175,0,0.1053175,39.00008,100,0.1787938,16.47742,2.923039,12,33.15799
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,1.378913,6.449997,6.449997,0,0,0,6.449997,21.3785,0,8.881784E-16,0,1.378913,6.789471,6.449997,0,0,0,29.59898,0,5.410558,-5.410558,33.29685,85.37637,0.1787938,7.094997,1.10313,0,30.97789
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,3.624177,1.680933,1.680933,0,0,0,1.680933,215.6051,0,0,0,3.624177,1.769403,1.680933,0,0,6.011731,24.18842,1.854774,0,1.854774,35.05644,89.88813,0.1762802,1.849026,2.899341,0,27.8126
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,6.342516,5.291656,5.291656,0,0,0,5.291656,119.8588,0,0,0,6.342516,5.570164,5.291656,0,0,4.156957,25.85772,0.7723521,0,0.7723521,35.78916,91.76689,0.1752543,5.820822,5.074013,0,32.20023
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,1.401511,7.155319,7.155319,0,-1,0,7.155319,19.58698,0,0,0,1.401511,7.531915,7.155319,0,0,3.384605,26.55283,0,6.130404,-6.130404,29.32715,75.19766,0.1752543,7.870851,1.121209,0,27.95434
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,1.678755,2.203853,2.203853,0,0,0,2.203853,76.17365,0,0,0,1.678755,2.319845,2.203853,0,0,10.19617,20.42243,0,0.64109,-0.64109,28.65138,73.46493,0.1752543,2.424238,1.343004,0,22.10118
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,1.069994,0,0,0,0,0,0,0,0,0,0,1.069994,0,0,0,0,10.90849,19.78134,1.069994,0,1.069994,29.66646,76.0677,0.1738525,0,0.8559952,0,20.85133
1/4/2007 5:00:00 PM,0.05515802,11.85911,64.21771,74.34852,0.05524663,0.6276017,2.001004,2.001004,0,0,0,2.001004,31.36434,0,4.440892E-16,0,0.6276017,2.10632,2.001004,0,0,9.838493,20.74434,0,1.478718,-1.478718,28.10776,72.07103,0.1738525,2.201105,0.5020813,0,21.37194
1/4/2007 6:00:00 PM,0.01462315,0,67.12976,90,0,0,10.39691,10.39691,12,0,3.372,10.39691,0,0,0,0,0,0,0,1.603088,1.522934,11.48151,19.26562,1.522934,0,1.522934,29.55254,75.77559,0.1752264,11.4366,0,12,19.26562
1/4/2007 7:00:00 PM,0,0,68.65388,90,0,0,6.407895,6.407895,0,-1,0,6.407895,0,0,8.881784E-16,0,0,6.745153,6.407895,0,0,9.95858,20.63626,0,6.745153,-6.745153,22.44252,57.54482,0.1752264,7.048685,0,0,20.63626
1/4/2007 8:00:00 PM,0,0,68.80161,90,0,0,1.516772,1.516772,0,-1,0,1.516772,0,0,0,0,0,1.596602,1.516772,0,0,17.45319,13.8911,0,1.596602,-1.596602,20.75956,53.22953,0.1752264,1.66845,0,0,13.8911
1/4/2007 9:00:00 PM,0,0,67.08897,90,0,0,7.541294,7.541294,0,-1,0,7.541294,0,0,8.881784E-16,0,0,7.938204,7.541294,0,0,19.2272,12.2945,0,7.938204,-7.938204,12.39196,31.77418,0.1752264,8.295423,0,0,12.2945
