Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 12:00:00 AM,0,0,6.329071,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0,0,0,0,10.62527
1/1/2007 1:00:00 AM,0,0,-40.63449,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0,0,0,0,10.62527
1/1/2007 2:00:00 AM,0,0,-59.18059,90,0,0,0.3502153,0.3502153,0,-1,0,0.3502153,0,0,0,0,0,0.3686477,0.3502153,0,0,0,10.62527,0,0.3686477,-0.3686477,13.61144,97.22437,0,0.3852369,0,0,10.62527
1/1/2007 3:00:00 AM,0,0,-65.89561,90,0,0,0.6442051,0.6442051,0,-1,0,0.6442051,0,0,1.110223E-16,0,0,0.6781106,0.6442051,0,0,0.4096086,10.25663,0,0.6781106,-0.6781106,12.89665,92.11873,0,0.7086256,0,0,10.25663
1/1/2007 4:00:00 AM,0,0,-68.29882,90,0,0,0.6507133,0.6507133,0,-1,0,0.6507133,0,0,0,0,0,0.6849614,0.6507133,0,0,1.163065,9.578516,0,0.6849614,-0.6849614,12.17463,86.9615,0,0.7157846,0,0,9.578516
1/1/2007 5:00:00 AM,0,0,-68.56945,90,0,0,0.5944652,0.5944652,0,0,0,0.5944652,0,0,0,0,0,0.6257529,0.5944652,0,0,1.924133,8.893555,0,0.6257529,-0.6257529,11.51503,82.25008,0,0.6539118,0,0,8.893555
1/1/2007 6:00:00 AM,0.0008882491,0,-67.38521,90,0,0,0.2003454,0.2003454,0,0,0,0.2003454,0,0,2.775558E-17,0,0,0.2108899,0.2003454,0,0,2.619414,8.267801,0,0.2108899,-0.2108899,11.29274,80.66224,0,0.2203799,0,0,8.267801
1/1/2007 7:00:00 AM,0.06397346,8.503396,-64.83955,77.75782,0.06572935,0.2949933,0.6136901,0.6136901,0,0,0,0.6136901,48.06878,0,0,0,0.2949933,0.6459896,0.6136901,0,0,2.853736,8.056911,0,0.3509963,-0.3509963,10.92275,78.01952,0,0.6750591,0.2359947,0,8.351905
1/1/2007 8:00:00 AM,0.1468058,21.68848,-60.63478,64.11859,0.1475045,0.6620001,0.6288794,0.6288794,0,0,0,0.6288794,105.2666,0,0,0,0.6620001,0.6619784,0.6288794,0,0,3.243732,7.705915,0.00002171763,0,0.00002171763,10.92277,78.01966,0,0.6917673,0.5296,0,8.367915
1/1/2007 9:00:00 AM,0.2838784,34.18584,-54.00429,50.85869,0.2876508,1.290977,1.305539,1.305539,0,-1,0,1.305539,98.8846,2.220446E-16,0,0,1.290977,1.374251,1.305539,0,0,3.24371,7.705935,0,0.08327461,-0.08327461,10.835,77.39267,0,1.436092,1.032781,0,8.996912
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46853,0.0700992,0.3146052,0.392978,0.392978,0,-1,0,0.392978,80.05671,0,0,0,0.3146052,0.413661,0.392978,0,0,3.336237,7.622661,0,0.09905578,-0.09905578,10.73058,76.64686,0,0.4322757,0.2516842,0,7.937266
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19857,0.05671747,0.254548,1.58142,1.58142,0,-1,0,1.58142,16.09617,0,0,0,0.254548,1.664652,1.58142,0,0,3.4463,7.523605,0,1.410104,-1.410104,9.244201,66.02988,0,1.739562,0.2036384,0,7.778152
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12832,0.308119,1.382838,1.371994,1.371994,0,-1,0,1.371994,100.7904,0,0,0,1.382838,1.444205,1.371994,0,0,5.013082,6.113501,0,0.06136658,-0.06136658,9.179515,65.56783,0,1.509194,1.106271,0,7.496339
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.45613,0.2722346,1.221789,1.041654,1.041654,0,-1,0,1.041654,117.2932,0,0,0,1.221789,1.096478,1.041654,0,0,5.081267,6.052134,0.1253114,0,0.1253114,9.298396,66.41698,0,1.145819,0.9774314,0,7.273923
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91192,0.1153119,0.5175199,0.6327832,0.6327832,0,-1,0,0.6327832,81.7847,0,0,0,0.5175199,0.6660876,0.6327832,0,0,4.955956,6.164914,0,0.1485678,-0.1485678,9.141791,65.29838,0,0.6960616,0.4140159,0,6.682434
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98108,0.06534532,0.2932698,0,0,0,-1,0,0,0,0,0,0,0.2932698,0,0,0,0,5.121031,6.016346,0.2932698,0,0.2932698,9.420012,67.28566,0,0,0.2346158,0,6.309616
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10392,0.1288548,0.5783004,0.8460246,0.8460246,0,-1,0,0.8460246,68.35503,0,0,0,0.5783004,0.8905522,0.8460246,0,0,4.827761,6.280289,0,0.3122518,-0.3122518,9.090869,64.93465,0,0.930627,0.4626403,0,6.85859
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68382,0.0677819,0.3042051,0,0,0,-1,0,0,0,0,0,0,0.3042051,0,0,0,0,5.174707,5.968038,0.3042051,0,0.3042051,9.379464,66.99603,0,0,0.2433641,0,6.272243
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,1.016238,1.016238,0,-1,0,1.016238,0,0,2.220446E-16,0,0,1.069725,1.016238,0,0,4.870502,6.241822,0,1.069725,-1.069725,8.251875,58.94184,0,1.117862,0,0,6.241822
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,1.405411,1.405411,0,-1,0,1.405411,0,0,2.220446E-16,0,0,1.47938,1.405411,0,0,6.059085,5.172097,0,1.47938,-1.47938,6.692471,47.80327,0,1.545953,0,0,5.172097
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,1.960428,1.960428,0,-1,0,1.960428,0,0,2.220446E-16,0,0,2.063609,1.960428,0,0,7.702841,3.692717,0,2.063609,-2.063609,4.517236,32.26591,0,2.156471,0,0,3.692717
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,2.317119,1.547653,0,-1,0,1.547653,0,0,0.7694666,1.001179,0,1.629108,1.547653,0,0,9.99574,1.629108,0,1.629108,-1.629108,2.800006,20,0,2.548831,0,0,1.629108
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,0.0284127,0,0,-1,0,0,0,0,0.0284127,0.03125397,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.03125397,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,0.1178489,0,0,-1,0,0,0,0,0.1178489,0.1296338,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.1296338,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,0.3604232,0,0,-1,0,0,0,0,0.3604232,0.3964655,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.3964655,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,0.1486188,0,0,-1,0,0,0,0,0.1486188,0.1634807,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.1634807,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,0.5240292,0,0,-1,0,0,0,0,0.5240292,0.5764322,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.5764322,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,0.08527459,0.08527459,3.590538,0,1.145217,0.08527459,0,0,0,0,0,0,0,3.505263,3.33,11.80586,0,3.33,0,3.33,5.959121,42.56506,0.1751781,0.09380205,0,5,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,3.505263,0,1.121937,0,0,0,0,0,0,0,0,3.505263,3.33,8.475861,2.997,3.33,0,3.33,9.118237,65.13013,0.1888251,0,0,5,2.997
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85435,0.100424,0.4507029,0.401155,0.401155,3.906418,0,1.231452,0.401155,112.3513,0,0,0,0.4507029,0,0,3.505263,3.33,5.14586,5.994,3.780703,0,3.780703,12.70493,90.74929,0.1970563,0.4412705,0.3605623,5,6.444703
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20486,0.2779504,1.247441,0.2656048,0.2656048,0,0,0,0.2656048,469.6607,0,0,0,1.247441,0.279584,0.2656048,0,0,1.365157,9.396632,0.9678574,0,0.9678574,13.62312,97.30778,0.1813348,0.2921653,0.9979531,0,10.64407
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93041,0.5125239,2.300207,0.313183,0.313183,0,-1,0,0.313183,734.4611,1.573241,0,0,2.300207,0.3296663,0.313183,0,0,0.3972999,10.2677,0.3972999,0,0.3972999,14.00003,100,0.1755845,0.3445013,1.840166,0,12.56791
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51652,0.8317798,3.733027,0,0,0,-1,0,0,0,3.733027,0,0,3.733027,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1755845,0,2.986422,0,14.3583
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20292,1.052089,4.721777,0,0,0,-1,0,0,0,4.721777,0,0,4.721777,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1755845,0,3.777422,0,15.34705
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.06229,1.116794,5.012169,0.8502603,0.8502603,0,-1,0,0.8502603,589.4865,4.117158,0,0,5.012169,0.8950109,0.8502603,0,0,0,10.62527,0,0,0,14.00003,100,0.1755845,0.9352864,4.009736,0,15.63744
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33896,1.021659,4.585204,1.544981,1.544981,0,-1,0,1.544981,296.7806,2.958908,0,0,4.585204,1.626296,1.544981,0,0,0,10.62527,0,0,0,14.00003,100,0.1755845,1.699479,3.668163,0,15.21048
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78432,1.009363,4.530021,1.493066,1.493066,0,-1,0,1.493066,303.404,2.958373,0,0,4.530021,1.571648,1.493066,0,0,0,10.62527,0,0,0,14.00003,100,0.1755845,1.642372,3.624017,0,15.1553
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.85676,0.718266,3.223578,0.3958484,0.3958484,0,-1,0,0.3958484,814.3465,2.806895,0,0,3.223578,0.4166826,0.3958484,0,0,0,10.62527,0,0,0,14.00003,100,0.1755845,0.4354333,2.578862,0,13.84885
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.9856,0.2758419,1.237978,0.9227064,0.9227064,0,-1,0,0.9227064,134.1682,0.2667084,0,0,1.237978,0.9712698,0.9227064,0,0,0,10.62527,0,0,0,14.00003,100,0.1755845,1.014977,0.9903826,0,11.86325
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57209,0.2057889,0.9235804,1.297053,1.297053,0,-1,0,1.297053,71.20609,0,0,0,0.9235804,1.365319,1.297053,0,0,0,10.62527,0,0.4417382,-0.4417382,13.5344,96.67406,0.1755845,1.426758,0.7388644,0,11.54885
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.4908202,10.18354,0,0,0,13.5344,96.67406,0.1755845,0,0,0,10.18354
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,0.3981483,0.3981483,0,-1,0,0.3981483,0,0,0,0,0,0.4191034,0.3981483,0,0,0.4908202,10.18354,0,0.4191034,-0.4191034,13.09262,93.51854,0.1755845,0.4379631,0,0,10.18354
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,1.04844,1.04844,0,-1,0,1.04844,0,0,0,0,0,1.103621,1.04844,0,0,0.9564906,9.764433,0,1.103621,-1.103621,11.9293,85.20913,0.1755845,1.153284,0,0,9.764433
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,2.182737,8.660811,0,0,0,11.9293,85.20913,0.1755845,0,0,0,8.660811
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,2.182737,8.660811,0,0,0,11.9293,85.20913,0.1755845,0,0,0,8.660811
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,0.3067886,0.3067886,0,-1,0,0.3067886,0,0,5.551115E-17,0,0,0.3229353,0.3067886,0,0,2.182737,8.660811,0,0.3229353,-0.3229353,11.5889,82.77768,0.1755845,0.3374674,0,0,8.660811
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,0.3742103,0.3742103,0,-1,0,0.3742103,0,0,5.551115E-17,0,0,0.3939056,0.3742103,0,0,2.541554,8.337876,0,0.3939056,-0.3939056,11.17369,79.81188,0.1755845,0.4116313,0,0,8.337876
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,0.0399122,0.0399122,0,-1,0,0.0399122,0,0,0,0,0,0.04201284,0.0399122,0,0,2.979227,7.94397,0,0.04201284,-0.04201284,11.1294,79.49556,0.1755845,0.04390342,0,0,7.94397
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,0.09923555,0.09923555,0,-1,0,0.09923555,0,0,1.387779E-17,0,0,0.1044585,0.09923555,0,0,3.025908,7.901958,0,0.1044585,-0.1044585,11.01929,78.70907,0.1755845,0.1091591,0,0,7.901958
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,0.5402405,0.5402405,0,-1,0,0.5402405,0,0,0,0,0,0.5686742,0.5402405,0,0,3.141972,7.797499,0,0.5686742,-0.5686742,10.41986,74.42739,0.1755845,0.5942646,0,0,7.797499
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,0.374346,0.374346,0,-1,0,0.374346,0,0,5.551115E-17,0,0,0.3940484,0.374346,0,0,3.773833,7.228825,0,0.3940484,-0.3940484,10.00449,71.46052,0.1755845,0.4117806,0,0,7.228825
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,0.5670612,0.5670612,0,0,0,0.5670612,0,0,1.110223E-16,0,0,0.5969065,0.5670612,0,0,4.211664,6.834776,0,0.5969065,-0.5969065,9.375298,66.96628,0.1755845,0.6237673,0,0,6.834776
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,0.2196161,0.2196161,0,0,0,0.2196161,0,0,2.775558E-17,0,0,0.2311748,0.2196161,0,0,4.874894,6.23787,0,0.2311748,-0.2311748,9.131618,65.22572,0.1755845,0.2415777,0,0,6.23787
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94952,0.2181808,0.9791952,0,0,0,0,0,0,0,0,0,0,0.9791952,0,0,0,0,5.131754,6.006695,0.9791952,0,0.9791952,10.06056,71.86103,0.1628562,0,0.7833562,0,6.98589
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28908,0.4516696,2.027093,0.8538198,0.8538198,0,0,0,0.8538198,237.4146,0,0,0,2.027093,0.8987576,0.8538198,0,0,4.152559,6.887971,1.128336,0,1.128336,11.131,79.50697,0.1503013,0.9392017,1.621675,0,8.915064
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99925,0.66541,2.98636,1.141208,1.141208,0,-1,0,1.141208,261.6841,0,0,0,2.98636,1.201272,1.141208,0,0,3.024224,7.903473,1.785088,0,1.785088,12.82448,91.60325,0.1339627,1.255329,2.389088,0,10.88983
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56059,0.9523236,4.274028,0.7652511,0.7652511,0,-1,0,0.7652511,558.5132,2.229366,0,0,4.274028,0.8055274,0.7652511,0,0,1.239136,9.510053,1.239136,0,1.239136,14.00003,100,0.1245633,0.8417762,3.419223,0,13.78408
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.202,1.135717,5.097099,2.184625,2.184625,0,-1,0,2.184625,233.3168,2.797493,0,0,5.097099,2.299605,2.184625,0,0,0,10.62527,0,0,0,14.00003,100,0.1245633,2.403088,4.077679,0,15.72237
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98996,1.195367,5.364808,0.4679624,0.4679624,0,-1,0,0.4679624,1146.418,4.872216,0,0,5.364808,0.4925921,0.4679624,0,0,0,10.62527,0,0,0,14.00003,100,0.1245633,0.5147587,4.291846,0,15.99008
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.2165,1.164307,5.225409,0.7684314,0.7684314,0,-1,0,0.7684314,680.0098,4.416534,0,0,5.225409,0.8088752,0.7684314,0,0,0,10.62527,0,0,0,14.00003,100,0.1245633,0.8452746,4.180327,0,15.85068
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65337,1.029178,4.618952,0.4860455,0.4860455,0,-1,0,0.4860455,950.3128,4.107326,0,0,4.618952,0.5116268,0.4860455,0,0,0,10.62527,0,0,0,14.00003,100,0.1245633,0.53465,3.695162,0,15.24423
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73057,0.7711912,3.461106,1.345551,1.345551,0,-1,0,1.345551,257.226,2.044737,0,0,3.461106,1.416369,1.345551,0,0,0,10.62527,0,0,0,14.00003,100,0.1245633,1.480106,2.768885,0,14.08638
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86646,0.5176767,2.323333,1.140026,1.140026,0,-1,0,1.140026,203.7964,1.123305,0,0,2.323333,1.200028,1.140026,0,0,0,10.62527,0,0,0,14.00003,100,0.1245633,1.254029,1.858666,0,12.94861
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46036,0.2357385,1.057995,2.73235,2.73235,0,-1,0,2.73235,38.72105,0,0,0,1.057995,2.876158,2.73235,0,0,0,10.62527,0,1.818164,-1.818164,12.08352,86.31065,0.1245633,3.005585,0.8463957,0,11.68327
