Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
2/6/2007 11:00:00 PM,0,0,66.81456,90,0,0,0.3690257,0.3690257,0,0,0,0.3690257,0,0,5.551115E-17,0,0.3884481,0.3690257,0,0,2.265801,8.586054,0,0.3884481,-0.3884481,11.44104,81.72156,0.1362986,0.4059283,0,0,8.586054
2/7/2007 12:00:00 AM,0,0,31.47175,90,0,0,0.1864034,0.1864034,0,0,0,0.1864034,0,0,2.775558E-17,0,0.1962141,0.1864034,0,0,2.69741,8.197605,0,0.1962141,-0.1962141,11.23421,80.24422,0.1362986,0.2050437,0,0,8.197605
2/7/2007 1:00:00 AM,0,0,-54.17585,90,0,0,0.2980827,0.2980827,0,0,0,0.2980827,0,0,5.551115E-17,0,0.3137712,0.2980827,0,0,2.915425,8.001391,0,0.3137712,-0.3137712,10.90347,77.88177,0.1362986,0.3278909,0,0,8.001391
2/7/2007 2:00:00 AM,0,0,-71.51135,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26406,7.68762,0,0,0,10.90347,77.88177,0.1362986,0,0,0,7.68762
2/7/2007 3:00:00 AM,0,0,-75.64893,90,0,0,0.2042882,0.2042882,0,0,0,0.2042882,0,0,2.775558E-17,0,0.2150402,0.2042882,0,0,3.26406,7.68762,0,0.2150402,-0.2150402,10.6768,76.26268,0.1362986,0.224717,0,0,7.68762
2/7/2007 4:00:00 AM,0,0,-76.58805,90,0,0,0.2716623,0.2716623,0,0,0,0.2716623,0,0,5.551115E-17,0,0.2859603,0.2716623,0,0,3.502994,7.47258,0,0.2859603,-0.2859603,10.37537,74.10962,0.1362986,0.2988285,0,0,7.47258
2/7/2007 5:00:00 AM,0,0,-76.11998,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.820727,7.18662,0,0,0,10.37537,74.10962,0.1362986,0,0,0,7.18662
2/7/2007 6:00:00 AM,0.00006297086,0,-74.69001,90,0,0,0.1563002,0.1563002,0,0,0,0.1563002,0,0,2.775558E-17,0,0.1645265,0.1563002,0,0,3.820727,7.18662,0,0.1645265,-0.1645265,10.20194,72.87086,0.1362986,0.1719302,0,0,7.18662
2/7/2007 7:00:00 AM,0.1004449,7.407354,-72.30366,79.94197,0.1218555,0.5468875,0,0,0,0,0,0,0,0,0,0.5468875,0,0,0,0,4.003534,7.022093,0.5468875,0,0.5468875,10.72077,76.57674,0.1361258,0,0.43751,0,7.568981
2/7/2007 8:00:00 AM,0.2952825,21.37932,-68.66242,65.59327,0.321027,1.440769,1.886912,1.886912,0,0,0,1.886912,76.35592,0,0,1.440769,1.986223,1.886912,0,0,3.456647,7.514292,0,0.5454541,-0.5454541,10.14581,72.46989,0.1361258,2.075603,1.152615,0,8.955061
2/7/2007 9:00:00 AM,0.6711023,34.91439,-63.03732,51.41884,0.7288827,3.271225,3.392585,3.392585,4.144493,0,1.296447,3.392585,96.42278,0,0,3.271225,0,0,0.7519077,0.7143123,4.062707,6.968838,3.985538,0,3.985538,13.92682,99.47707,0.1368963,3.731844,2.61698,5,10.24006
2/7/2007 10:00:00 AM,0.8621529,47.57783,-53.83149,37.67034,0.9221632,4.138669,1.618287,1.618287,0,0,0,1.618287,255.7438,2.358039,0,4.138669,1.70346,1.618287,0,0,0.07716948,10.55582,0.07716948,0,0.07716948,14.00003,100,0.136872,1.780116,3.310935,0,14.69449
2/7/2007 11:00:00 AM,0.9952768,58.2951,-37.6721,25.10654,1.057091,4.744223,1.50002,1.50002,0,0,0,1.50002,316.2773,3.165254,0,4.744223,1.578969,1.50002,0,0,0,10.62527,0,0,0,14.00003,100,0.136872,1.650022,3.795378,0,15.3695
2/7/2007 12:00:00 PM,1.072588,64.47482,-10.14382,16.70526,1.136313,5.099774,2.7883,2.7883,0,0,0,2.7883,182.8991,2.164722,0,5.099774,2.935052,2.7883,0,0,0,10.62527,0,0,0,14.00003,100,0.136872,3.06713,4.07982,0,15.72505
2/7/2007 1:00:00 PM,0.9681252,62.81864,22.46717,19.12525,1.025587,4.602834,1.397872,1.397872,0,0,0,1.397872,329.2743,3.13139,0,4.602834,1.471444,1.397872,0,0,0,10.62527,0,0,0,14.00003,100,0.136872,1.537659,3.682267,0,15.22811
2/7/2007 2:00:00 PM,0.7386656,54.40464,45.21766,29.83849,0.77869,3.494761,3.638018,3.638018,1.25,0,0.50625,3.638018,96.0622,0.981057,0,3.494761,2.513704,2.388018,0,0,0,10.62527,0,0,0,14.00003,100,0.136872,4.00182,2.795809,5,14.12004
2/7/2007 3:00:00 PM,0.6698785,42.71501,58.06718,43.03397,0.7166129,3.216159,1.833653,1.833653,0,0,0,1.833653,175.3962,1.285997,0,3.216159,1.930161,1.833653,0,0,0,10.62527,0,0,0,14.00003,100,0.136872,2.017019,2.572927,0,13.84143
2/7/2007 4:00:00 PM,0.4518005,29.62782,65.576,56.99863,0.4894203,2.196518,0,0,0,0,0,0,0,2.196518,0,2.196518,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.136872,0,1.757215,0,12.82179
2/7/2007 5:00:00 PM,0.2595998,15.88587,70.28789,71.26108,0.2983124,1.338826,2.351925,2.351925,0,0,0,2.351925,56.92469,0,4.440892E-16,1.338826,2.475711,2.351925,0,0,0,10.62527,0,1.136885,-1.136885,12.80165,91.44015,0.136872,2.587118,1.071061,0,11.9641
2/7/2007 6:00:00 PM,0.02584501,1.80296,73.37468,85.6433,0.03213121,0.1442049,2.228353,2.228353,0,0,0,2.228353,6.471366,0,4.440892E-16,0.1442049,2.345635,2.228353,0,0,1.263205,9.48839,0,2.20143,-2.20143,10.48114,74.8651,0.136872,2.451188,0.1153639,0,9.632594
2/7/2007 7:00:00 PM,0,0,75.36403,90,0,0,1.044672,1.044672,0,0,0,1.044672,0,0,0,0,1.099655,1.044672,0,0,3.709238,7.28696,0,1.099655,-1.099655,9.321998,66.58556,0.136872,1.14914,0,0,7.28696
2/7/2007 8:00:00 PM,0,0,76.43164,90,0,0,4.085688,4.085688,1.25,0,0.50625,4.085688,0,0,0,0,2.984934,2.835688,0,0,4.931077,6.187305,0,2.984934,-2.984934,6.175601,44.11134,0.136872,4.494256,0,5,6.187305
2/7/2007 9:00:00 PM,0,0,76.43439,90,0,0,3.256225,3.256225,5,0,1.53,3.256225,0,0,0,0,0,0,1.743775,1.656587,8.247671,3.20237,1.656587,0,1.656587,7.747176,55.33686,0.1375634,3.581847,0,5,3.20237
2/7/2007 10:00:00 PM,0,0,74.59679,90,0,0,0.4481773,0.4481773,3.95344,0,1.244289,0.4481773,0,4.440892E-16,0,0,0,0,3.505263,3.33,6.591084,4.693298,3.33,0,3.33,10.90629,77.90193,0.1383853,0.4929951,0,5,4.693298
2/7/2007 11:00:00 PM,0,0,67.63178,90,0,0,0,0,3.43272,0,1.102133,0,0,0,0,0,0,0,3.43272,3.261084,3.261084,7.690298,3.261084,0,3.261084,14.00003,100,0.1388604,0,0,5,7.690298
2/8/2007 12:00:00 AM,0,0,32.73388,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1388604,0,0,0,10.62527
2/8/2007 1:00:00 AM,0,0,-55.27666,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1388604,0,0,0,10.62527
2/8/2007 2:00:00 AM,0,0,-72.1633,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1388604,0,0,0,10.62527
2/8/2007 3:00:00 AM,0,0,-76.10368,90,0,0,0.4540062,0.4540062,0,0,0,0.4540062,0,0,5.551115E-17,0,0.4779012,0.4540062,0,0,0,10.62527,0,0.4779012,-0.4779012,13.49628,96.40178,0.1388604,0.4994068,0,0,10.62527
2/8/2007 4:00:00 AM,0,0,-76.95139,90,0,0,0.05167034,0.05167034,0,0,0,0.05167034,0,0,6.938894E-18,0,0.05438982,0.05167034,0,0,0.5310013,10.14737,0,0.05438982,-0.05438982,13.43894,95.99226,0.1388604,0.05683737,0,0,10.14737
2/8/2007 5:00:00 AM,0,0,-76.43796,90,0,0,0.5699522,0.5699522,0,0,0,0.5699522,0,0,0,0,0.5999497,0.5699522,0,0,0.5914345,10.09298,0,0.5999497,-0.5999497,12.80654,91.47511,0.1388604,0.6269474,0,0,10.09298
2/8/2007 6:00:00 AM,0.00005490708,0,-74.9883,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.258045,9.493033,0,0,0,12.80654,91.47511,0.1388604,0,0,0,9.493033
2/8/2007 7:00:00 AM,0.06640208,7.444208,-72.60044,79.95028,0.06965578,0.3126151,1.22146,1.22146,0,0,0,1.22146,25.59357,0,0,0.3126151,1.285747,1.22146,0,0,1.258045,9.493033,0,0.973132,-0.973132,11.78077,84.14819,0.1388604,1.343606,0.2500921,0,9.805649
2/8/2007 8:00:00 AM,0.116502,21.44198,-68.97381,65.57803,0.116347,0.5221654,1.760928,1.760928,0,0,0,1.760928,29.65285,0,2.220446E-16,0.5221654,1.853608,1.760928,0,0,2.339303,8.519901,0,1.331443,-1.331443,10.37731,74.12347,0.1388604,1.937021,0.4177323,0,9.042067
2/8/2007 9:00:00 AM,0.08971885,35.01102,-63.37948,51.37406,0.08937269,0.4011046,0,0,0,0,0,0,0,0,0,0.4011046,0,0,0,0,3.818684,7.188458,0.4011046,0,0.4011046,10.75783,76.84147,0.138735,0,0.3208837,0,7.589563
2/8/2007 10:00:00 AM,0.1039161,47.72284,-54.21557,37.58234,0.1034852,0.4644416,2.82609,2.82609,0,0,0,2.82609,16.43407,0,0,0.4644416,2.974832,2.82609,0,0,3.41758,7.549453,0,2.51039,-2.51039,8.111644,57.9402,0.138735,3.108699,0.3715533,0,8.013894
2/8/2007 11:00:00 AM,0.1661193,58.50993,-38.0624,24.94394,0.165469,0.7426248,0,0,0,0,0,0,0,0,0,0.7426248,0,0,0,0,6.206902,5.039062,0.7426248,0,0.7426248,8.816159,62.97244,0.1385034,0,0.5940998,0,5.781687
2/8/2007 12:00:00 PM,0.1569965,64.76128,-10.32305,16.42768,0.1563569,0.70173,0,0,0,0,0,0,0,0,0,0.70173,0,0,0,0,5.464277,5.707425,0.70173,0,0.70173,9.481879,67.72757,0.1382852,0,0.561384,0,6.409154
2/8/2007 1:00:00 PM,0.3111342,63.09954,22.67662,18.86683,0.3103007,1.39263,0.8692033,0.8692033,0,0,0,0.8692033,160.2191,0,0,1.39263,0.9149508,0.8692033,0,0,4.762547,6.338982,0.4776789,0,0.4776789,9.935045,70.96446,0.1381371,0.9561236,1.114104,0,7.731611
2/8/2007 2:00:00 PM,0.2337877,54.62331,45.56283,29.67056,0.2330156,1.045774,0.322882,0.322882,0,0,0,0.322882,323.8873,0,0,1.045774,0.3398758,0.322882,0,0,4.284869,6.768893,0.705898,0,0.705898,10.60472,75.74784,0.1379188,0.3551702,0.8366191,0,7.814666
2/8/2007 3:00:00 PM,0.1900487,42.87933,58.4037,42.92119,0.1894549,0.8502734,1.086908,1.086908,0,0,0,1.086908,78.22867,0,2.220446E-16,0.8502734,1.144113,1.086908,0,0,3.57897,7.404201,0,0.2938399,-0.2938399,10.29498,73.53545,0.1379188,1.195598,0.6802187,0,8.254475
2/8/2007 4:00:00 PM,0.04564894,29.75331,65.88535,56.92087,0.04545475,0.2040009,0,0,0,0,0,0,0,0,0,0.2040009,0,0,0,0,3.905459,7.110361,0.2040009,0,0.2040009,10.48852,74.91782,0.1378559,0,0.1632007,0,7.314362
2/8/2007 5:00:00 PM,0.05811418,15.98265,70.57945,71.20929,0.05798889,0.2602541,0,0,0,0,0,0,0,0,0,0.2602541,0,0,0,0,3.701458,7.293962,0.2602541,0,0.2602541,10.73542,76.68138,0.1377757,0,0.2082033,0,7.554216
2/8/2007 6:00:00 PM,0.02940007,1.876807,73.66209,85.61366,0.03973837,0.1783458,1.434258,1.434258,0,0,0,1.434258,12.43471,0,2.220446E-16,0.1783458,1.509745,1.434258,0,0,3.441204,7.528191,0,1.3314,-1.3314,9.331997,66.65698,0.1377757,1.577684,0.1426766,0,7.706536
2/8/2007 7:00:00 PM,0,0,75.66271,90,0,0,3.08688,3.08688,1.25,0,0.50625,3.08688,0,0,4.440892E-16,0,1.933558,1.83688,0,0,4.920537,6.196791,0,1.933558,-1.933558,7.293848,52.09881,0.1377757,3.395568,0,5,6.196791
2/8/2007 8:00:00 PM,0,0,76.76175,90,0,0,1.51176,1.51176,5,0,1.53,1.51176,0,0,0,0,0,0,3.48824,3.313828,7.068935,4.263233,3.313828,0,3.313828,10.43762,74.55428,0.139111,1.662936,0,5,4.263233
2/8/2007 9:00:00 PM,0,0,76.82846,90,0,0,1.590471,1.590471,5,0,1.53,1.590471,0,0,0,0,0,0,3.409529,3.239052,3.755107,7.245678,3.239052,0,3.239052,13.51046,96.50306,0.1403973,1.749518,0,5,7.245678
2/8/2007 10:00:00 PM,0,0,75.12126,90,0,0,0.03573963,0.03573963,0,0,0,0.03573963,0,0,6.938894E-18,0,0.03762066,0.03573963,0,0,0.5160545,10.16082,0,0.03762066,-0.03762066,13.4708,96.21981,0.1403973,0.0393136,0,0,10.16082
2/8/2007 11:00:00 PM,0,0,68.46458,90,0,0,0.2742127,0.2742127,0,0,0,0.2742127,0,0,5.551115E-17,0,0.2886449,0.2742127,0,0,0.5578552,10.1232,0,0.2886449,-0.2886449,13.16654,94.04654,0.1403973,0.301634,0,0,10.1232
2/9/2007 12:00:00 AM,0,0,34.07139,90,0,0,0.4043956,0.4043956,0,0,0,0.4043956,0,0,5.551115E-17,0,0.4256795,0.4043956,0,0,0.8785718,9.834559,0,0.4256795,-0.4256795,12.71784,90.84151,0.1403973,0.4448351,0,0,9.834559
2/9/2007 1:00:00 AM,0,0,-56.4362,90,0,0,0.4308572,0.4308572,0,0,0,0.4308572,0,0,5.551115E-17,0,0.4535339,0.4308572,0,0,1.351549,9.40888,0,0.4535339,-0.4535339,12.23977,87.42675,0.1403973,0.473943,0,0,9.40888
2/9/2007 2:00:00 AM,0,0,-72.83131,90,0,0,0.03397623,0.03397623,0,0,0,0.03397623,0,0,0,0,0.03576446,0.03397623,0,0,1.855476,8.955346,0,0.03576446,-0.03576446,12.20207,87.15747,0.1403973,0.03737386,0,0,8.955346
2/9/2007 3:00:00 AM,0,0,-76.56697,90,0,0,0.3348404,0.3348404,0,0,0,0.3348404,0,0,5.551115E-17,0,0.3524636,0.3348404,0,0,1.895214,8.919581,0,0.3524636,-0.3524636,11.83054,84.50369,0.1403973,0.3683244,0,0,8.919581
2/9/2007 4:00:00 AM,0,0,-77.3207,90,0,0,0.2979056,0.2979056,0,0,0,0.2979056,0,0,0,0,0.3135848,0.2979056,0,0,2.28684,8.567118,0,0.3135848,-0.3135848,11.49999,82.14265,0.1403973,0.3276961,0,0,8.567118
2/9/2007 5:00:00 AM,0,0,-76.76074,90,0,0,0.3587778,0.3587778,0,0,0,0.3587778,0,0,5.551115E-17,0,0.3776608,0.3587778,0,0,2.635268,8.253533,0,0.3776608,-0.3776608,11.1019,79.29916,0.1403973,0.3946555,0,0,8.253533
2/9/2007 6:00:00 AM,0.00005817082,0,-75.29085,90,0,0,0.8487725,0.8487725,0,0,0,0.8487725,0,0,1.110223E-16,0,0.8934447,0.8487725,0,0,3.054891,7.875873,0,0.8934447,-0.8934447,10.16013,72.57222,0.1403973,0.9336497,0,0,7.875873
2/9/2007 7:00:00 AM,0.1041635,7.4848,-72.90129,79.95558,0.1267439,0.5688267,2.429338,2.429338,0,0,0,2.429338,23.41488,0,0,0.5688267,2.557198,2.429338,0,0,4.047607,6.982428,0,1.988371,-1.988371,8.064203,57.60134,0.1403973,2.672272,0.4550614,0,7.551254
2/9/2007 8:00:00 AM,0.2283401,21.50834,-69.28936,65.55985,0.236924,1.063315,0.6549991,0.6549991,0,0,0,0.6549991,162.3383,0,0,1.063315,0.6894728,0.6549991,0,0,6.256909,4.994056,0.373842,0,0.373842,8.41886,60.1346,0.1402817,0.7204991,0.8506519,0,6.057371
2/9/2007 9:00:00 AM,0.3209956,35.11135,-63.72625,51.32645,0.3257614,1.462017,0.7757713,0.7757713,0,0,0,0.7757713,188.4598,0,0,1.462017,0.8166014,0.7757713,0,0,5.883067,5.330514,0.6454157,0,0.6454157,9.031156,64.50813,0.1400826,0.8533485,1.169614,0,6.792531
2/9/2007 10:00:00 AM,0.3649087,47.87169,-54.6051,37.49162,0.3667248,1.645861,0.5986022,0.5986022,0,0,0,0.5986022,274.9507,0,0,1.645861,0.6301075,0.5986022,0,0,5.237651,5.911388,1.015753,0,1.015753,9.994784,71.39117,0.1397704,0.6584624,1.316689,0,7.557249
2/9/2007 11:00:00 AM,0.2991491,58.72912,-38.45871,24.77841,0.2983668,1.33907,0,0,0,0,0,0,0,0,0,1.33907,0,0,0,0,4.221898,6.825566,1.33907,0,1.33907,11.26514,80.4651,0.1393609,0,1.071256,0,8.164636
2/9/2007 12:00:00 PM,0.4217138,65.05271,-10.50107,16.14538,0.4224972,1.896168,3.676846,3.676846,4.614173,0,1.424669,3.676846,51.5705,0,0,1.896168,0,0,0.9373273,0.890461,2.882828,8.030729,2.786628,0,2.786628,13.90876,99.34812,0.1403229,4.04453,1.516934,5,9.926897
2/9/2007 1:00:00 PM,0.5372677,63.38319,22.90058,18.60739,0.5445861,2.444103,0.8514246,0.8514246,0,0,0,0.8514246,287.0604,1.451667,0,2.444103,0.8962364,0.8514246,0,0,0.09619939,10.53869,0.09619939,0,0.09619939,14.00003,100,0.1402935,0.936567,1.955282,0,12.9828
2/9/2007 2:00:00 PM,0.5871649,54.84192,45.92131,29.50483,0.6046634,2.713729,0.5187381,0.5187381,0,0,0,0.5187381,523.1405,2.167689,0,2.713729,0.5460401,0.5187381,0,0,0,10.62527,0,0,0,14.00003,100,0.1402935,0.5706119,2.170983,0,13.339
2/9/2007 3:00:00 PM,0.4476218,43.04222,58.74964,42.81133,0.4589973,2.05998,0,0,0,0,0,0,0,2.05998,0,2.05998,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1402935,0,1.647984,0,12.68525
2/9/2007 4:00:00 PM,0.2024279,29.87683,66.20178,56.8462,0.2026638,0.909555,2.62047,2.62047,0,0,0,2.62047,34.70961,0,0,0.909555,2.758389,2.62047,0,0,0,10.62527,0,1.848835,-1.848835,12.05119,86.07972,0.1402935,2.882517,0.727644,0,11.53483
2/9/2007 5:00:00 PM,0.04913905,16.07725,70.87682,71.1606,0.0490067,0.2199421,0,0,0,0,0,0,0,0,0,0.2199421,0,0,0,0,2.054261,8.77644,0.2199421,0,0.2199421,12.25984,87.57011,0.1402265,0,0.1759537,0,8.996382
2/9/2007 6:00:00 PM,0.02218556,1.948401,73.95466,85.5871,0.02436314,0.1093418,0,0,0,0,0,0,0,0,0,0.1093418,0,0,0,0,1.834319,8.974387,0.1093418,0,0.1093418,12.36357,88.31105,0.1401932,0,0.08747341,0,9.083729
2/9/2007 7:00:00 PM,0,0,75.96638,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.724977,9.072795,0,0,0,12.36357,88.31105,0.1401932,0,0,0,9.072795
2/9/2007 8:00:00 PM,0,0,77.09704,90,0,0,1.659553,1.659553,0,0,0,1.659553,0,0,2.220446E-16,0,1.746898,1.659553,0,0,1.724977,9.072795,0,1.746898,-1.746898,10.52218,75.15827,0.1401932,1.825508,0,0,9.072795
2/9/2007 9:00:00 PM,0,0,77.22847,90,0,0,0.3175276,0.3175276,0,0,0,0.3175276,0,0,5.551115E-17,0,0.3342396,0.3175276,0,0,3.665974,7.325897,0,0.3342396,-0.3342396,10.16986,72.64171,0.1401932,0.3492804,0,0,7.325897
2/9/2007 10:00:00 PM,0,0,75.65372,90,0,0,0.634816,0.634816,0,0,0,0.634816,0,0,0,0,0.6682274,0.634816,0,0,4.037352,6.991658,0,0.6682274,-0.6682274,9.465487,67.61048,0.1401932,0.6982976,0,0,6.991658
2/9/2007 11:00:00 PM,0,0,69.31308,90,0,0,0.5900106,0.5900106,0,0,0,0.5900106,0,0,0,0,0.6210639,0.5900106,0,0,4.779827,6.32343,0,0.6210639,-0.6210639,8.810827,62.93436,0.1401932,0.6490117,0,0,6.32343
2/10/2007 12:00:00 AM,0,0,35.49219,90,0,0,0.2471994,0.2471994,0,0,0,0.2471994,0,0,0,0,0.2602099,0.2471994,0,0,5.469898,5.702366,0,0.2602099,-0.2602099,8.536542,60.97518,0.1401932,0.2719193,0,0,5.702366
2/10/2007 1:00:00 AM,0,0,-57.65576,90,0,0,0.2331149,0.2331149,0,0,0,0.2331149,0,0,2.775558E-17,0,0.2453841,0.2331149,0,0,5.75902,5.442156,0,0.2453841,-0.2453841,8.277884,59.12763,0.1401932,0.2564264,0,0,5.442156
2/10/2007 2:00:00 AM,0,0,-73.51507,90,0,0,0.08368187,0.08368187,0,0,0,0.08368187,0,0,1.387779E-17,0,0.08808619,0.08368187,0,0,6.031669,5.196773,0,0.08808619,-0.08808619,8.185034,58.46441,0.1401932,0.09205006,0,0,5.196773
2/10/2007 3:00:00 AM,0,0,-77.03859,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.129542,5.108686,0,0,0,8.185034,58.46441,0.1401932,0,0,0,5.108686
2/10/2007 4:00:00 AM,0,0,-77.69582,90,0,0,0.6446757,0.6446757,0,0,0,0.6446757,0,0,1.110223E-16,0,0.678606,0.6446757,0,0,6.129542,5.108686,0,0.678606,-0.678606,7.46972,53.35504,0.1401932,0.7091432,0,0,5.108686
2/10/2007 5:00:00 AM,0,0,-77.08822,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.883549,4.43008,0,0,0,7.46972,53.35504,0.1401932,0,0,0,4.43008
2/10/2007 6:00:00 AM,0.0001037721,0,-75.59755,90,0,0,0.2444081,0.2444081,0,0,0,0.2444081,0,0,2.775558E-17,0,0.2572717,0.2444081,0,0,6.883549,4.43008,0,0.2572717,-0.2572717,7.198532,51.41798,0.1401932,0.2688489,0,0,4.43008
2/10/2007 7:00:00 AM,0.1125978,7.529118,-73.20612,79.95787,0.1402185,0.6293008,0,0,0,0,0,0,0,0,0,0.6293008,0,0,0,0,7.169406,4.172809,0.6293008,0,0.6293008,7.795539,55.68231,0.1400018,0,0.5034406,0,4.802109
2/10/2007 8:00:00 AM,0.344536,21.57834,-69.60901,65.53878,0.3813026,1.711286,0,0,0,0,0,0,0,0,0,1.711286,0,0,0,0,6.540105,4.739179,1.711286,0,1.711286,9.419007,67.27849,0.1394839,0,1.369029,0,6.450465
2/10/2007 9:00:00 AM,0.5895261,35.21531,-64.07757,51.27608,0.635795,2.853448,1.86288,1.86288,0,0,0,1.86288,153.174,0,0,2.853448,1.960926,1.86288,0,0,4.82882,6.279336,0.8925217,0,0.8925217,10.26573,73.32648,0.1392154,2.049168,2.282758,0,9.132785
2/10/2007 10:00:00 AM,0.7864213,48.0243,-55.00013,37.39828,0.8374253,3.758365,3.722792,3.722792,3.891828,0,1.227469,3.722792,100.9555,0,0,3.758365,0,0,0.1690364,0.1605846,3.936298,7.082606,3.918949,0,3.918949,13.98357,99.88244,0.1397625,4.095071,3.006692,5,10.84097
2/10/2007 11:00:00 AM,0.9229488,58.95258,-38.86118,24.61008,0.9767959,4.38386,1.14209,1.14209,0,0,0,1.14209,383.8454,3.164312,0,4.38386,1.2022,1.14209,0,0,0.01734847,10.60966,0.01734847,0,0.01734847,14.00003,100,0.1397573,1.256299,3.507088,0,14.99352
2/10/2007 12:00:00 PM,1.054246,65.34902,-10.67789,15.85847,1.113691,4.998245,0,0,0,0,0,0,0,4.998245,0,4.998245,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1397573,0,3.998596,0,15.62352
2/10/2007 1:00:00 PM,1.055577,63.66947,23.13951,18.34717,1.115864,5.007999,0.3516021,0.3516021,0,0,0,0.3516021,1424.337,4.637892,0,5.007999,0.3701074,0.3516021,0,0,0,10.62527,0,0,0,14.00003,100,0.1397573,0.3867623,4.0064,0,15.63327
2/10/2007 2:00:00 PM,0.9195538,55.06027,46.29324,29.34153,0.9755191,4.378129,0,0,0,0,0,0,0,4.378129,0,4.378129,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1397573,0,3.502504,0,15.0034
2/10/2007 3:00:00 PM,0.7111812,43.20358,59.10497,42.70454,0.7600539,3.411122,0.07720832,0.07720832,0,0,0,0.07720832,4418.076,3.32985,0,3.411122,0.08127192,0.07720832,0,0,0,10.62527,0,0,0,14.00003,100,0.1397573,0.08492915,2.728898,0,14.0364
2/10/2007 4:00:00 PM,0.4015256,29.9983,66.52518,56.7747,0.4261457,1.912542,1.621853,1.621853,0,0,0,1.621853,117.9232,0.2053279,0,1.912542,1.707214,1.621853,0,0,0,10.62527,0,0,0,14.00003,100,0.1397573,1.784039,1.530034,0,12.53782
2/10/2007 5:00:00 PM,0.2524524,16.16959,71.17989,71.11507,0.2856143,1.281837,0.8707958,0.8707958,0,0,0,0.8707958,147.2029,0.3652097,0,1.281837,0.9166271,0.8707958,0,0,0,10.62527,0,0,0,14.00003,100,0.1397573,0.9578753,1.025469,0,11.90711
2/10/2007 6:00:00 PM,0.03011975,2.017707,74.25231,85.56364,0.03933476,0.1765344,3.343217,3.343217,3.175509,0,1.031914,3.343217,5.280375,0,0,0.1765344,0.1765344,0.1677077,0,0,0,10.62527,0,0,0,14.00003,100,0.1397573,3.677538,0.1412275,5,10.80181
2/10/2007 7:00:00 PM,0,0,76.27493,90,0,0,0.7385607,0.7385607,0,0,0,0.7385607,0,0,0,0,0.7774324,0.7385607,0,0,0,10.62527,0,0.7774324,-0.7774324,13.18054,94.14655,0.1397573,0.8124169,0,0,10.62527
2/10/2007 8:00:00 PM,0,0,77.43743,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8638138,9.847842,0,0,0,13.18054,94.14655,0.1397573,0,0,0,9.847842
2/10/2007 9:00:00 PM,0,0,77.63435,90,0,0,1.302074,1.302074,0,0,0,1.302074,0,0,2.220446E-16,0,1.370605,1.302074,0,0,0.8638138,9.847842,0,1.370605,-1.370605,11.7358,83.82697,0.1397573,1.432282,0,0,9.847842
2/10/2007 10:00:00 PM,0,0,76.1941,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.386708,8.477238,0,0,0,11.7358,83.82697,0.1397573,0,0,0,8.477238
2/10/2007 11:00:00 PM,0,0,70.17735,90,0,0,0.1429252,0.1429252,0,0,0,0.1429252,0,0,2.775558E-17,0,0.1504476,0.1429252,0,0,2.386708,8.477238,0,0.1504476,-0.1504476,11.57721,82.69421,0.1397573,0.1572177,0,0,8.477238
