Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 12:00:00 AM,0,0,6.329071,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0,0,0,0,10.62527
1/1/2007 1:00:00 AM,0,0,-40.63449,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0,0,0,0,10.62527
1/1/2007 2:00:00 AM,0,0,-59.18059,90,0,0,1.050646,1.050646,0,-1,0,1.050646,0,0,0,0,0,1.105943,1.050646,0,0,0,10.62527,0,1.105943,-1.105943,12.83426,91.67311,0,1.155711,0,0,10.62527
1/1/2007 3:00:00 AM,0,0,-65.89561,90,0,0,1.932615,1.932615,0,-1,0,1.932615,0,0,2.220446E-16,0,0,2.034332,1.932615,0,0,1.228826,9.519331,0,2.034332,-2.034332,10.68989,76.35619,0,2.125877,0,0,9.519331
1/1/2007 4:00:00 AM,0,0,-68.29882,90,0,0,1.95214,1.95214,0,-1,0,1.95214,0,0,2.220446E-16,0,0,2.054884,1.95214,0,0,3.489194,7.484999,0,2.054884,-2.054884,8.523849,60.88452,0,2.147354,0,0,7.484999
1/1/2007 5:00:00 AM,0,0,-68.56945,90,0,0,1.783396,1.783396,0,0,0,1.783396,0,0,2.220446E-16,0,0,1.877259,1.783396,0,0,5.772399,5.430115,0,1.877259,-1.877259,6.545045,46.75023,0,1.961735,0,0,5.430115
1/1/2007 6:00:00 AM,0.0008882491,0,-67.38521,90,0,0,0.6010361,0.6010361,0,0,0,0.6010361,0,0,0,0,0,0.6326696,0.6010361,0,0,7.858242,3.552856,0,0.6326696,-0.6326696,5.878153,41.98672,0,0.6611397,0,0,3.552856
1/1/2007 7:00:00 AM,0.06397346,8.503396,-64.83955,77.75782,0.06572935,0.2949933,1.84107,1.84107,0,0,0,1.84107,16.02293,0,2.220446E-16,0,0.2949933,1.937969,1.84107,0,0,8.561208,2.920187,0,1.642975,-1.642975,4.146305,29.6164,0,2.025177,0.2359947,0,3.21518
1/1/2007 8:00:00 AM,0.1468058,21.68848,-60.63478,64.11859,0.1475045,0.6620001,1.886638,1.886638,1.25,0,0.50625,1.886638,35.08887,2.220446E-16,0,0,0.6620001,0.6701455,0.6366382,0,0,10.38674,1.277212,0,0.008145478,-0.008145478,4.137719,29.55507,0,2.075302,0.5296,5,1.939212
1/1/2007 9:00:00 AM,0.2838784,34.18584,-54.00429,50.85869,0.2876508,1.290977,3.916616,2.43204,0,-1,0,2.43204,53.08204,0,1.484575,2.857379,1.290977,2.560043,2.43204,0,0,10.39579,1.269066,0,1.269066,-1.269066,2.800006,20,0,4.308278,1.032781,0,2.560043
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46853,0.0700992,0.3146052,1.178934,1.178934,4.684197,0,1.443786,1.178934,26.68557,0,0,0,0.3146052,0,0,3.505263,3.33,11.80586,0,3.644605,0,3.644605,6.257582,44.69692,0.2858215,1.296827,0.2516842,5,0.3146052
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19857,0.05671747,0.254548,4.744259,4.744259,5,0,1.53,4.744259,5.36539,0,0,0,0.254548,0,0,0.2557412,0.2429541,8.161255,3.280145,0.4975021,0,0.4975021,6.729554,48.06815,0.2879292,5.218685,0.2036384,5,3.534693
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12832,0.308119,1.382838,4.115983,4.115983,5,0,1.53,4.115983,33.59679,0,0,0,1.382838,0,0,0.8840165,0.8398157,7.663753,3.727897,2.222654,0,2.222654,8.838148,63.12951,0.2921198,4.527582,1.106271,5,5.110735
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.45613,0.2722346,1.221789,3.124962,3.124962,5,0,1.53,3.124962,39.09773,0,0,0,1.221789,0,0,1.875038,1.781286,5.441099,5.728285,3.003076,0,3.003076,11.68712,83.47923,0.2967722,3.437458,0.9774314,5,6.950074
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91192,0.1153119,0.5175199,1.89835,1.89835,0,-1,0,1.89835,27.26157,0,0,0,0.5175199,1.998263,1.89835,0,0,2.438023,8.431053,0,1.480743,-1.480743,10.12628,72.3304,0.2967722,2.088185,0.4140159,0,8.948573
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98108,0.06534532,0.2932698,0,0,0,0,0,0,0,0,0,0,0.2932698,0,0,0,0,4.083293,6.95031,0.2932698,0,0.2932698,10.4045,74.31768,0.2877635,0,0.2346158,0,7.24358
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10392,0.1288548,0.5783004,2.538074,2.538074,0,0,0,2.538074,22.78501,0,0,0,0.5783004,2.671657,2.538074,0,0,3.790024,7.214253,0,2.093356,-2.093356,8.197905,58.55635,0.2877635,2.791881,0.4626403,0,7.792553
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68382,0.0677819,0.3042051,0,0,0,0,0,0,0,0,0,0,0.3042051,0,0,0,0,6.115975,5.120897,0.3042051,0,0.3042051,8.486499,60.61773,0.2789791,0,0.2433641,0,5.425102
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,3.048715,3.048715,5,0,1.53,3.048715,0,0,0,0,0,0,0,1.951285,1.85372,5.811769,5.394681,1.85372,0,1.85372,10.24509,73.17908,0.2853028,3.353587,0,5,5.394681
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,4.216234,3.33,0,-1,0,3.33,0,0,0.8862343,1.307858,0,3.505263,3.33,0,0,3.958049,7.06303,0,3.505263,-3.505263,6.550221,46.7872,0.2853028,4.637858,0,0,7.06303
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,5.881285,3.33,0,-1,0,3.33,0,0,2.551285,3.139414,0,3.505263,3.33,0,0,7.852786,3.557767,0,3.505263,-3.505263,2.855349,20.39531,0.2853028,6.469414,0,0,3.557767
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,6.951358,0.04987831,0,-1,0,0.04987831,0,0,6.90148,7.596615,0,0.05250349,0.04987831,0,0,11.74752,0.05250349,0,0.05250349,-0.05250349,2.800006,20,0.2853028,7.646493,0,0,0.05250349
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,0.0852381,0,0,-1,0,0,0,0,0.0852381,0.09376191,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2853028,0.09376191,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,0.3535467,0,0,-1,0,0,0,0,0.3535467,0.3889014,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2853028,0.3889014,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,1.08127,0,0,-1,0,0,0,0,1.08127,1.189397,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2853028,1.189397,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,0.4458565,0,0,-1,0,0,0,0,0.4458565,0.4904422,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2853028,0.4904422,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2853028,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,1.572088,0,0,-1,0,0,0,0,1.572088,1.729296,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2853028,1.729296,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2853028,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,0.2558238,0.2558238,3.761087,0,1.191777,0.2558238,0,0,0,0,0,0,0,3.505263,3.33,11.80586,0,3.33,0,3.33,5.959121,42.56506,0.2728689,0.2814062,0,5,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,3.505263,0,1.121937,0,0,0,0,0,0,0,0,3.505263,3.33,8.475861,2.997,3.33,0,3.33,9.118237,65.13013,0.2607169,0,0,5,2.997
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85435,0.100424,0.4507029,1.203465,1.203465,4.708728,0,1.450483,1.203465,37.45044,0,0,0,0.4507029,0,0,3.505263,3.33,5.14586,5.994,3.780703,0,3.780703,12.70493,90.74929,0.2635675,1.323811,0.3605623,5,6.444703
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20486,0.2779504,1.247441,0.7968144,0.7968144,0,0,0,0.7968144,156.5536,0,0,0,1.247441,0.8387521,0.7968144,0,0,1.365157,9.396632,0.4086893,0,0.4086893,13.09264,93.51869,0.2588157,0.8764959,0.9979531,0,10.64407
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93041,0.5125239,2.300207,0.9395491,0.9395491,0,-1,0,0.9395491,244.8203,0.3547403,0,0,2.300207,0.988999,0.9395491,0,0,0.956468,9.764453,0.956468,0,0.956468,14.00003,100,0.2483374,1.033504,1.840166,0,12.06466
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51652,0.8317798,3.733027,0,0,0,0,0,0,0,3.733027,0,0,3.733027,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.2483374,0,2.986422,0,14.3583
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20292,1.052089,4.721777,0,0,0,0,0,0,0,4.721777,0,0,4.721777,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.2483374,0,3.777422,0,15.34705
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.06229,1.116794,5.012169,2.550781,2.550781,0,0,0,2.550781,196.4955,2.327137,0,0,5.012169,2.685033,2.550781,0,0,0,10.62527,0,0,0,14.00003,100,0.2483374,2.805859,4.009736,0,15.63744
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33896,1.021659,4.585204,4.634943,4.634943,1.304943,0,0.5212494,4.634943,98.92687,1.079941,0,0,4.585204,3.505263,3.33,0,0,0,10.62527,0,0,0,14.00003,100,0.2483374,5.098437,3.668163,5,15.21048
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78432,1.009363,4.530021,4.479197,3.33,0,-1,0,3.33,136.0367,1.024758,1.149197,1.597117,4.530021,3.505263,3.33,0,0,0,10.62527,0,0,0,14.00003,100,0.2483374,4.927117,3.624017,0,15.1553
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.85676,0.718266,3.223578,1.187545,1.187545,0,0,0,1.187545,271.4489,1.97353,0,0,3.223578,1.250048,1.187545,0,0,0,10.62527,0,0,0,14.00003,100,0.2483374,1.3063,2.578862,0,13.84885
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.9856,0.2758419,1.237978,2.768119,2.768119,0,0,0,2.768119,44.72272,0,4.440892E-16,0,1.237978,2.91381,2.768119,0,0,0,10.62527,0,1.675831,-1.675831,12.23355,87.3823,0.2483374,3.044931,0.9903826,0,11.86325
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57209,0.2057889,0.9235804,3.891158,3.891158,4.78269,0,1.470674,3.891158,23.73536,0,0,0,0.9235804,0,0,0.8915316,0.846955,1.862035,8.949443,1.770535,0,1.770535,13.91322,99.37997,0.2521525,4.280274,0.7388644,5,9.873023
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0914993,10.54292,0,0,0,13.91322,99.37997,0.2521525,0,0,0,10.54292
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,1.194445,1.194445,0,-1,0,1.194445,0,0,2.220446E-16,0,0,1.25731,1.194445,0,0,0.0914993,10.54292,0,1.25731,-1.25731,12.5879,89.91341,0.2521525,1.313889,0,0,10.54292
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,3.145321,3.145321,0,-1,0,3.145321,0,0,0,0.129853,0,3.310864,3.145321,0,0,1.488511,9.285615,0,3.310864,-3.310864,9.097945,64.98519,0.2521525,3.459853,0,0,9.285615
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,5.167249,5.974751,0,0,0,9.097945,64.98519,0.2521525,0,0,0,5.974751
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,5.167249,5.974751,0,0,0,9.097945,64.98519,0.2521525,0,0,0,5.974751
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,0.9203657,0.9203657,0,-1,0,0.9203657,0,0,1.110223E-16,0,0,0.968806,0.9203657,0,0,5.167249,5.974751,0,0.968806,-0.968806,8.076735,57.69085,0.2521525,1.012402,0,0,5.974751
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,1.122631,1.122631,0,-1,0,1.122631,0,0,2.220446E-16,0,0,1.181717,1.122631,0,0,6.2437,5.005944,0,1.181717,-1.181717,6.831096,48.79344,0.2521525,1.234894,0,0,5.005944
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,0.1197366,0.1197366,0,-1,0,0.1197366,0,0,1.387779E-17,0,0,0.1260385,0.1197366,0,0,7.556718,3.824228,0,0.1260385,-0.1260385,6.698239,47.84447,0.2521525,0.1317103,0,0,3.824228
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,0.2977066,0.2977066,0,-1,0,0.2977066,0,0,0,0,0,0.3133754,0.2977066,0,0,7.696761,3.698189,0,0.3133754,-0.3133754,6.367913,45.485,0.2521525,0.3274773,0,0,3.698189
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,1.620721,1.620721,0,-1,0,1.620721,0,0,2.220446E-16,0,0,1.706023,1.620721,0,0,8.044956,3.384814,0,1.706023,-1.706023,4.569607,32.63998,0.2521525,1.782794,0,0,3.384814
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,1.123038,1.123038,0,-1,0,1.123038,0,0,2.220446E-16,0,0,1.182145,1.123038,0,0,9.940536,1.678791,0,1.182145,-1.182145,3.323516,23.73936,0.2521525,1.235342,0,0,1.678791
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,1.701184,1.701184,5,0,1.53,1.701184,0,0,0,0,0,0,0,3.298816,3.133876,11.25403,0.4966459,3.133876,0,3.133876,6.296572,44.97542,0.2595283,1.871302,0,5,0.4966459
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,0.6588483,0.6588483,4.164112,0,1.301802,0.6588483,0,0,0,0,0,0,0,3.505263,3.33,8.120155,3.317134,3.33,0,3.33,9.455688,67.54049,0.2601472,0.7247331,0,5,3.317134
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94952,0.2181808,0.9791952,0,0,3.505263,0,1.121937,0,0,0,0,0,0.9791952,0,0,3.505263,3.33,4.790156,6.314134,4.309195,0,4.309195,13.54375,96.74087,0.2480668,0,0.7833562,5,7.293329
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28908,0.4516696,2.027093,2.561459,2.561459,0,0,0,2.561459,79.13821,0,0,0,2.027093,2.696273,2.561459,0,0,0.4809606,10.19241,0,0.6691797,-0.6691797,12.83837,91.70247,0.2480668,2.817605,1.621675,0,12.2195
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99925,0.66541,2.98636,3.423624,3.33,0,-1,0,3.33,89.68047,4.440892E-16,0.09362391,0.4359863,2.98636,3.505263,3.33,0,0,1.224494,9.52323,0,0.5189033,-0.5189033,12.2914,87.79553,0.2480668,3.765986,2.389088,0,12.50959
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56059,0.9523236,4.274028,2.295753,2.295753,0,0,0,2.295753,186.1711,0.05639322,0,0,4.274028,2.416582,2.295753,0,0,1.801053,9.004327,1.801053,0,1.801053,14.00003,100,0.2363,2.525329,3.419223,0,13.27835
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.202,1.135717,5.097099,6.553875,6.553875,3.223876,0,1.045118,6.553875,77.77229,1.591835,0,0,5.097099,3.505263,3.33,0,0,0,10.62527,0,0,0,14.00003,100,0.2363,7.209263,4.077679,5,15.72237
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98996,1.195367,5.364808,1.403887,1.403887,0,0,0,1.403887,382.1395,3.887032,0,0,5.364808,1.477776,1.403887,0,0,0,10.62527,0,0,0,14.00003,100,0.2363,1.544276,4.291846,0,15.99008
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.2165,1.164307,5.225409,2.305294,2.305294,0,0,0,2.305294,226.6699,2.798784,0,0,5.225409,2.426626,2.305294,0,0,0,10.62527,0,0,0,14.00003,100,0.2363,2.535824,4.180327,0,15.85068
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65337,1.029178,4.618952,1.458136,1.458136,0,-1,0,1.458136,316.7709,3.084072,0,0,4.618952,1.534881,1.458136,0,0,0,10.62527,0,0,0,14.00003,100,0.2363,1.60395,3.695162,0,15.24423
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73057,0.7711912,3.461106,4.036652,4.036652,1.25,0,0.50625,4.036652,85.74201,0.5277886,0,0,3.461106,2.933318,2.786652,0,0,0,10.62527,0,0,0,14.00003,100,0.2363,4.440317,2.768885,5,14.08638
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86646,0.5176767,2.323333,3.420079,3.420079,1.25,0,0.50625,3.420079,67.93213,0.03903851,0,0,2.323333,2.284294,2.170079,0,0,0,10.62527,0,0,0,14.00003,100,0.2363,3.762087,1.858666,5,12.94861
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46036,0.2357385,1.057995,8.197051,8.197051,5,0,1.53,8.197051,12.90701,0,0,0.6867557,1.057995,3.365316,3.197051,0,0,0,10.62527,0,2.307322,-2.307322,11.5679,82.62767,0.2363,9.016756,0.8463957,5,11.68327
