Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/2/2007 9:00:00 AM,0.6849208,47.36454,-132.2432,39.48629,0.7273843,2.863164,49.58793,28.14877,0.3914788,0.3914788,0,-1,0,0.3914788,731.3715,0,0,0,2.863164,0.4120829,0.3914788,0,0,8.465521,3.006305,2.451081,0,2.451081,8.29423,59.24438,0,0.4306267,2.290531,0,5.86947
1/2/2007 10:00:00 AM,1.086609,52.14495,-152.3724,28.92479,1.24817,4.361826,69.27014,31.88236,0,0,0,-1,0,0,0,0,0,0,4.361826,0,0,0,0,6.01444,5.212278,4.361826,0,4.361826,12.43222,88.80141,0,0,3.489461,0,9.574105
1/2/2007 11:00:00 AM,1.346382,54.32999,-175.2465,23.20781,0.9959272,3.580573,64.78542,35.06221,0,0,0,-1,0,0,0,1.92796,0,0,3.580573,0,0,0,0,1.652613,9.137922,1.652613,0,1.652613,14.00003,100,0,0,2.864458,0,12.7185
1/2/2007 12:00:00 PM,1.368729,53.37833,161.3036,25.80655,0.9763385,3.456986,67.21186,38.01552,1.062825,1.062825,0,-1,0,1.062825,325.2638,2.338223,0,0,3.456986,1.118764,1.062825,0,0,0,10.62527,0,0,0,14.00003,100,0,1.169108,2.765589,0,14.08226
1/2/2007 1:00:00 PM,1.172691,49.53854,139.9307,34.90525,0.892859,3.154623,67.55032,40.84298,1.931226,1.931226,0,-1,0,1.931226,163.3482,1.121754,0,0,3.154623,2.03287,1.931226,0,0,0,10.62527,0,0,0,14.00003,100,0,2.124349,2.523699,0,13.7799
1/2/2007 2:00:00 PM,1.247033,43.62902,121.7096,46.84013,0.7511669,2.695946,65.06193,42.63846,1.866332,1.866332,0,-1,0,1.866332,144.4516,0.7313856,0,0,2.695946,1.96456,1.866332,0,0,0,10.62527,0,0,0,14.00003,100,0,2.052965,2.156757,0,13.32122
1/2/2007 3:00:00 PM,0.8786822,36.50204,106.2171,59.91049,0.5608947,2.075902,60.06886,43.39357,0.4948106,0.4948106,0,-1,0,0.4948106,419.5347,1.555049,0,0,2.075902,0.5208532,0.4948106,0,0,0,10.62527,0,0,0,14.00003,100,0,0.5442916,1.660722,0,12.70118
1/2/2007 4:00:00 PM,0.3038536,28.81097,92.57488,73.47122,0.2394388,0.9338813,51.19016,44.12351,1.153383,1.153383,0,-1,0,1.153383,80.96889,0,0,0,0.9338813,1.214087,1.153383,0,0,0,10.62527,0,0.280206,-0.280206,13.70467,97.89027,0,1.268721,0.747105,0,11.55916
1/2/2007 5:00:00 PM,0.4208041,21.03218,79.98489,87.2345,0.09204594,0.3696094,46.05669,43.35162,1.621316,1.621316,0,-1,0,1.621316,22.79688,2.220446E-16,0,0,0.3696094,1.706648,1.621316,0,0,0.31134,10.34507,0,1.337039,-1.337039,12.2953,87.82341,0,1.783447,0.2956875,0,10.71468
1/2/2007 6:00:00 PM,0.2492311,13.54141,67.83297,101.0283,0.02666435,0.1097228,41.62372,40.84298,0,0,0,-1,0,0,0,0,0,0,0.1097228,0,0,0,0,1.796939,9.008029,0.1097228,0,0.1097228,12.39939,88.56693,0,0,0.08777826,0,9.117752
1/2/2007 7:00:00 PM,0.06132134,6.672279,55.66632,114.696,0.043884,0.1824495,39.72631,38.44341,0.4976853,0.4976853,0,-1,0,0.4976853,36.65962,0,1.110223E-16,0,0.1824495,0.5238793,0.4976853,0,0,1.687216,9.10678,0,0.3414297,-0.3414297,12.0395,85.99622,0,0.5474539,0.1459596,0,9.289229
1/2/2007 8:00:00 PM,0.01275553,0.7481374,43.1703,128.0135,0.007297183,0.03082269,36.76844,36.55564,1.31055,1.31055,0,-1,0,1.31055,2.351889,0,0,0,0.03082269,1.379527,1.31055,0,0,2.066582,8.76535,0,1.348704,-1.348704,10.61784,75.84155,0,1.441605,0.02465815,0,8.796173
1/2/2007 9:00:00 PM,0,0,30.17202,90,0,0,34.68465,34.68465,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3.565142,7.416646,0,0,0,10.61784,75.84155,0,0,0,0,7.416646
1/2/2007 10:00:00 PM,0,0,16.66151,90,0,0,32.75493,32.75493,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3.565142,7.416646,0,0,0,10.61784,75.84155,0,0,0,0,7.416646
1/2/2007 11:00:00 PM,0,0,2.79935,90,0,0,31.10208,31.10208,0.3834857,0.3834857,0,-1,0,0.3834857,0,0,0,0,0,0.4036691,0.3834857,0,0,3.565142,7.416646,0,0.4036691,-0.4036691,10.19233,72.80223,0,0.4218343,0,0,7.416646
1/3/2007 12:00:00 AM,0,0,-11.03289,90,0,0,29.80162,29.80162,0.4677629,0.4677629,0,-1,0,0.4677629,0,0,5.551115E-17,0,0,0.492382,0.4677629,0,0,4.013664,7.012977,0,0.492382,-0.492382,9.673316,69.09498,0,0.5145392,0,0,7.012977
1/3/2007 1:00:00 AM,0,0,-24.72584,90,0,0,28.52632,28.52632,0.04989025,0.04989025,0,-1,0,0.04989025,0,0,0,0,0,0.05251605,0.04989025,0,0,4.560755,6.520595,0,0.05251605,-0.05251605,9.617959,68.69957,0,0.05487928,0,0,6.520595
1/3/2007 2:00:00 AM,0.001144844,0,-37.95113,90,0,0,27.46917,27.46917,0.1240444,0.1240444,0,-1,0,0.1240444,0,0,1.387779E-17,0,0,0.1305731,0.1240444,0,0,4.619106,6.468079,0,0.1305731,-0.1305731,9.480323,67.71646,0,0.1364489,0,0,6.468079
1/3/2007 3:00:00 AM,0.09267166,4.045592,-50.6476,120.2191,0.007462176,0.0331994,26.73688,26.52109,0.6753006,0.6753006,0,-1,0,0.6753006,4.916241,0,0,0,0.0331994,0.7108427,0.6753006,0,0,4.764187,6.337506,0,0.6776434,-0.6776434,8.766025,62.61433,0,0.7428307,0.02655952,0,6.370705
1/3/2007 4:00:00 AM,0.266103,10.57035,-62.92451,106.65,0.02110427,0.09415172,26.1914,25.5814,0.4679325,0.4679325,0,-1,0,0.4679325,20.12079,0,0,0,0.09415172,0.4925605,0.4679325,0,0,5.517124,5.659863,0,0.3984088,-0.3984088,8.346065,59.61463,0,0.5147257,0.07532138,0,5.754014
1/3/2007 5:00:00 AM,0.283533,17.84848,-75.04085,92.87864,0.05676911,0.2530601,26.3499,24.70883,0.7088265,0.7088265,0,0,0,0.7088265,35.70128,0,0,0,0.2530601,0.7461331,0.7088265,0,0,5.959801,5.261454,0,0.493073,-0.493073,7.82632,55.90218,0,0.7797091,0.2024481,0,5.514514
1/3/2007 6:00:00 AM,0.5536523,25.55255,-87.39175,79.07633,0.2788755,1.207818,31.99507,23.89499,0.2745201,0.2745201,0,0,0,0.2745201,439.9744,0,0,0,1.207818,0.2889685,0.2745201,0,0,6.507659,4.768381,0.9188496,0,0.9188496,8.698017,62.12857,0,0.3019721,0.9662545,0,5.976199
1/3/2007 7:00:00 AM,0.8804633,33.3292,-100.5211,65.39857,0.4721615,1.993763,36.82574,23.05598,0,0,0,0,0,0,0,0,0,0,1.993763,0,0,0,0,5.58881,5.595345,1.993763,0,1.993763,10.58947,75.6389,0,0,1.595011,0,7.589108
1/3/2007 8:00:00 AM,0.9615213,40.75167,-115.1512,52.06766,0.6788483,2.751196,44.3966,24.47391,1.067275,1.067275,0,0,0,1.067275,257.7776,0,0,0,2.751196,1.123447,1.067275,0,0,3.595047,7.389732,1.627749,0,1.627749,12.13369,86.66901,0,1.174002,2.200957,0,10.14093
1/3/2007 9:00:00 AM,1.06664,47.24778,-132.1555,39.53286,0.8418589,3.249498,52.98985,28.10682,1.42651,1.42651,0,-1,0,1.42651,227.7935,0,0,0,3.249498,1.501589,1.42651,0,0,1.967298,8.854706,1.747908,0,1.747908,13.7919,98.51335,0,1.569161,2.599598,0,12.1042
1/3/2007 10:00:00 AM,1.402419,52.03965,-152.2454,28.92855,0.9501162,3.516216,60.07903,31.83202,0.9565639,0.9565639,0,-1,0,0.9565639,367.5882,2.289917,0,0,3.516216,1.006909,0.9565639,0,0,0.2193896,10.42782,0.2193896,0,0.2193896,14.00003,100,0,1.05222,2.812973,0,13.94404
1/3/2007 11:00:00 AM,1.564772,54.24408,-175.0769,23.14145,0.9962578,3.583073,64.72675,34.99508,2.730782,2.730782,0,-1,0,2.730782,131.2105,0.7085662,0,0,3.583073,2.874507,2.730782,0,0,0,10.62527,0,0,0,14.00003,100,0,3.00386,2.866458,0,14.20835
1/3/2007 12:00:00 PM,1.570465,53.31714,161.4978,25.68623,0.9771447,3.46043,67.18499,37.96518,0.5849531,0.5849531,0,-1,0,0.5849531,591.5739,2.84469,0,0,3.46043,0.6157401,0.5849531,0,0,0,10.62527,0,0,0,14.00003,100,0,0.6434484,2.768344,0,14.0857
1/3/2007 1:00:00 PM,1.487692,49.5004,140.1238,34.77421,0.8940772,3.158524,67.57042,40.8262,0.9605393,0.9605393,0,-1,0,0.9605393,328.8282,2.14743,0,0,3.158524,1.011094,0.9605393,0,0,0,10.62527,0,0,0,14.00003,100,0,1.056593,2.526819,0,13.7838
1/3/2007 2:00:00 PM,1.291541,43.6074,121.8882,46.71339,0.7527055,2.701111,65.08308,42.61329,0.6075569,0.6075569,0,-1,0,0.6075569,444.5857,2.061577,0,0,2.701111,0.6395335,0.6075569,0,0,0,10.62527,0,0,0,14.00003,100,0,0.6683125,2.160889,0,13.32638
1/3/2007 3:00:00 PM,1.000458,36.48982,106.3794,59.79074,0.5626404,2.082021,60.09596,43.3684,1.681938,1.681938,0,-1,0,1.681938,123.787,0.3115596,0,0,2.082021,1.770461,1.681938,0,0,0,10.62527,0,0,0,14.00003,100,0,1.850132,1.665617,0,12.7073
1/3/2007 4:00:00 PM,0.7777629,28.80222,92.72411,73.35886,0.3367861,1.29148,54.11237,44.14868,1.425033,1.425033,0,-1,0,1.425033,90.62807,0,0,0,1.29148,1.500035,1.425033,0,0,0,10.62527,0,0.2085549,-0.2085549,13.78019,98.42974,0,1.567536,1.033184,0,11.91675
1/3/2007 5:00:00 PM,0.5062687,21.02219,80.12489,87.12988,0.1047924,0.4198699,46.44907,43.3684,3.415438,3.33,0,-1,0,3.33,12.60871,0,0.08543775,0.4269815,0.4198699,3.505263,3.33,0,0,0.2317277,10.41672,0,3.085393,-3.085393,10.5279,75.19915,0,3.756982,0.3358959,0,10.83659
1/3/2007 6:00:00 PM,0.3238822,13.52629,67.96686,100.9323,0.02383336,0.09810432,41.56596,40.86815,1.970012,1.970012,0,-1,0,1.970012,4.979884,0,0,0,0.09810432,2.073697,1.970012,0,0,3.659942,7.331326,0,1.975593,-1.975593,8.445444,60.32448,0,2.167013,0.07848345,0,7.42943
1/3/2007 7:00:00 PM,0.1499908,6.648707,55.7961,114.6108,0.01221756,0.05103737,38.84227,38.48536,0,0,0,-1,0,0,0,0,0,0,0.05103737,0,0,0,0,5.855045,5.355733,0.05103737,0,0.05103737,8.493862,60.67033,0,0,0.0408299,0,5.406771
1/3/2007 8:00:00 PM,0.01769859,0.7132603,43.29663,127.9431,0.003588195,0.01516359,36.67706,36.57242,1.934575,1.934575,0,-1,0,1.934575,0.7838205,0,4.440892E-16,0,0.01516359,2.036394,1.934575,0,0,5.804008,5.401667,0,2.021231,-2.021231,6.363298,45.45204,0,2.128032,0.01213087,0,5.416831
1/3/2007 9:00:00 PM,0,0,30.29408,90,0,0,34.68465,34.68465,2.133697,2.133697,0,-1,0,2.133697,0,0,0,0,0,2.245997,2.133697,0,0,8.04982,3.380436,0,2.245997,-2.245997,3.995809,28.54144,0,2.347067,0,0,3.380436
1/3/2007 10:00:00 PM,0,0,16.77715,90,0,0,32.7801,32.7801,0.7558873,0.7558873,0,-1,0,0.7558873,0,0,1.110223E-16,0,0,0.7956708,0.7558873,0,0,10.54537,1.134439,0,0.7956708,-0.7956708,3.157099,22.55066,0,0.831476,0,0,1.134439
1/3/2007 11:00:00 PM,0,0,2.905666,90,0,0,31.12725,31.12725,0.4923218,0.3218298,0,-1,0,0.3218298,0,0,0.1704921,0.2197243,0,0.3387682,0.3218298,0,0,11.42945,0.3387682,0,0.3387682,-0.3387682,2.800006,20,0,0.541554,0,0,0.3387682
1/4/2007 12:00:00 AM,0,0,-10.94004,90,0,0,29.82679,29.82679,0.181741,0,0,-1,0,0,0,0,0.181741,0.1999151,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.1999151,0,0,0
1/4/2007 1:00:00 AM,0,0,-24.64708,90,0,0,28.52632,28.52632,0.6777162,0,0,-1,0,0,0,0,0.6777162,0.7454878,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.7454878,0,0,0
1/4/2007 2:00:00 AM,0.001407779,0,-37.88596,90,0,0,27.49434,27.49434,0.585931,0,0,-1,0,0,0,0,0.585931,0.6445242,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.6445242,0,0,0
1/4/2007 3:00:00 AM,0.01587762,3.92196,-50.5941,120.3396,0.0128202,0.05698554,26.91704,26.54626,0.1203935,0.05413627,0,-1,0,0.05413627,105.2632,0,0.06625722,0.1216056,0.05698554,0.05698554,0.05413627,0,0,11.80586,0,0,0,0,2.800006,20,0,0.1324328,0.04558843,0,0.05698554
1/4/2007 4:00:00 AM,0.01842568,10.44306,-62.87982,106.7623,0.01494514,0.06672552,26.03849,25.60657,0.004432715,0.004432715,0,-1,0,0.004432715,1505.297,0,0,0,0.06672552,0.004666016,0.004432715,0,0,11.80586,0,0.06205951,0,0.06205951,2.858881,20.42053,0,0.004875987,0.05338042,0,0.06672552
1/4/2007 5:00:00 AM,0.09052055,17.71914,-75.00149,92.98252,0.07282834,0.3238874,26.81497,24.70883,0.274314,0.274314,3.779577,0,1.196825,0.274314,118.0718,0,0,0,0.3238874,0,0,3.505263,3.33,11.7438,0.05585356,3.653888,0,3.653888,6.325263,45.18036,0.03368317,0.3017454,0.2591099,5,0.379741
1/4/2007 6:00:00 AM,0.3331143,25.4224,-87.35345,79.17087,0.2158095,0.9435955,30.1536,23.89499,0.4651712,0.4651712,3.970434,0,1.248929,0.4651712,202.8491,0,0,0,0.9435955,0,0,3.505263,3.33,8.089913,3.344352,4.273595,0,4.273595,10.37955,74.1395,0.0588646,0.5116884,0.7548764,5,4.287948
1/4/2007 7:00:00 AM,0.1521253,33.19943,-100.4781,65.4817,0.1249646,0.5561599,26.66942,23.05598,0,0,3.431745,0,1.101866,0,0,0,0,0,0.5561599,0,0,3.431745,3.260158,3.816318,7.190588,3.816318,0,3.816318,14.00003,100,0.0730256,0,0.4449279,5,7.746748
1/4/2007 8:00:00 AM,0.2596363,40.62395,-115.0949,52.1351,0.2173599,0.9474384,30.7555,24.44873,0.02438045,0.02438045,0,0,0,0.02438045,3886.058,0.9217747,0,0,0.9474384,0.02566363,0.02438045,0,0,0,10.62527,0,0,0,14.00003,100,0.0730256,0.02681849,0.7579507,0,11.57271
1/4/2007 9:00:00 AM,0.3858088,47.12521,-132.0734,39.57558,0.3417847,1.433573,38.08486,28.10682,0,0,0,-1,0,0,0,1.433573,0,0,1.433573,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.0730256,0,1.146859,0,12.05885
1/4/2007 10:00:00 AM,0.2127103,51.92796,-152.1232,28.92718,0.1762398,0.7437154,36.94709,31.80685,3.156087,3.156087,0,-1,0,3.156087,23.56448,0,4.440892E-16,0.1416957,0.7437154,3.322197,3.156087,0,0,0,10.62527,0,2.578481,-2.578481,11.28207,80.58605,0.0730256,3.471696,0.5949723,0,11.36899
1/4/2007 11:00:00 AM,0.03269516,54.15126,-174.9102,23.06885,0.02662646,0.113079,35.74573,34.96991,1.358977,1.358977,0,-1,0,1.358977,8.320894,0,0,0,0.113079,1.430502,1.358977,0,0,2.864979,8.046793,0,1.317423,-1.317423,9.893384,70.66689,0.0730256,1.494874,0.09046321,0,8.159872
