Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,7.682869,9.689643,9.689643,0,-1,0,9.689643,79.28949,0,1.776357E-15,0,7.682869,10.19962,9.689643,0,0,213.2459,126.8369,0,2.516756,-2.516756,215.0451,51.20111,0,10.65861,6.146295,0,134.5198
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,6.216231,38.99301,38.99301,0,-1,0,38.99301,15.94191,0,0,0,6.216231,41.04527,38.99301,0,0,216.0423,124.3202,0,34.82904,-34.82904,178.3321,42.45994,0,42.89231,4.972985,0,130.5364
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,33.76983,33.82922,33.82922,0,-1,0,33.82922,99.82446,0,0,0,33.76983,35.6097,33.82922,0,0,254.7412,89.49112,0,1.839872,-1.839872,176.3927,41.99818,0,37.21214,27.01587,0,123.2609
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,29.83691,25.68402,25.68402,0,-1,0,25.68402,116.1691,0,0,0,29.83691,27.03581,25.68402,0,0,256.7855,87.65125,2.801095,0,2.801095,179.05,42.63088,0,28.25242,23.86953,0,117.4882
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,12.63818,15.60251,15.60251,0,-1,0,15.60251,81.00092,0,1.776357E-15,0,12.63818,16.4237,15.60251,0,0,253.9844,90.17223,0,3.785519,-3.785519,175.0598,41.68081,0,17.16277,10.11054,0,102.8104
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,7.161844,0,0,0,-1,0,0,0,0,0,0,7.161844,0,0,0,0,258.1906,86.38671,7.161844,0,7.161844,181.8541,43.2985,0,0,5.729475,0,93.54856
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,14.12248,20.8604,20.8604,0,-1,0,20.8604,67.69997,0,0,0,14.12248,21.95831,20.8604,0,0,251.0287,92.83237,0,7.835831,-7.835831,173.5944,41.33192,0,22.94644,11.29799,0,106.9549
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,7.428895,0,0,0,-1,0,0,0,0,0,0,7.428895,0,0,0,0,259.7352,84.99654,7.428895,0,7.428895,180.6421,43.00993,0,0,5.943117,0,92.42544
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,18.29873,18.29873,0,-1,0,18.29873,0,0,0,0,0,19.26183,18.29873,0,0,252.3063,91.68255,0,19.26183,-19.26183,160.3383,38.17571,0,20.12861,0,0,91.68255
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,25.30632,25.30632,0,-1,0,25.30632,0,0,3.552714E-15,0,0,26.63823,25.30632,0,0,273.7083,72.42072,0,26.63823,-26.63823,132.2592,31.49021,0,27.83695,0,0,72.42072
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,35.30014,35.30014,0,-1,0,35.30014,0,0,7.105427E-15,0,0,37.15804,35.30014,0,0,303.3064,45.78249,0,37.15804,-37.15804,93.09114,22.16451,0,38.83015,0,0,45.78249
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,41.72284,8.193231,0,-1,0,8.193231,0,0,33.52961,37.70189,0,8.624453,8.193231,0,0,344.5931,8.624453,0,8.624453,-8.624453,84.00017,20,0,45.89512,0,0,8.624453
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,1.998818,0,0,-1,0,0,0,0,1.998818,2.1987,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,2.1987,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,8.290606,0,0,-1,0,0,0,0,8.290606,9.119667,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,9.119667,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,25.35557,0,0,-1,0,0,0,0,25.35557,27.89113,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,27.89113,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,10.45526,0,0,-1,0,0,0,0,10.45526,11.50078,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,11.50078,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,36.86517,0,0,-1,0,0,0,0,36.86517,40.55169,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,40.55169,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,5.999022,5.999022,78.31481,0,22.08165,5.999022,0,0,0,0,0,0,0,72.31579,68.7,354.1758,0,68.7,0,68.7,149.1747,35.51772,0.189596,6.598924,0,81,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,72.31579,0,20.56389,0,0,0,0,0,0,0,0,72.31579,68.7,285.4758,61.83,68.7,0,68.7,214.3493,51.03543,0.2000037,0,0,81,61.83
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,11.00653,9.891264,9.891264,81,0,22.761,9.891264,111.2753,0,0,0,11.00653,0,0,71.10873,67.5533,216.7758,123.66,78.55983,0,78.55983,288.8777,68.78026,0.2058543,10.88039,8.805225,81,134.6665
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,30.46347,6.549008,6.549008,78.8648,0,22.22079,6.549008,465.1616,0,0,0,30.46347,0,0,72.31579,68.7,138.216,194.3638,99.16348,0,99.16348,382.9524,91.17896,0.1940174,7.203909,24.37078,81,224.8273
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,56.17283,7.722143,7.722143,0,-1,0,7.722143,727.4255,8.99176,0,0,56.17283,8.128571,7.722143,0,0,39.0525,283.611,39.0525,0,39.0525,420.0009,100,0.1736257,8.494357,44.93827,0,339.7838
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,91.16344,0,0,0,-1,0,0,0,91.16344,0,0,91.16344,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1736257,0,72.93075,0,409.9217
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,115.3094,0,0,0,-1,0,0,0,115.3094,0,0,115.3094,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1736257,0,92.24755,0,434.0677
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,122.401,20.96484,20.96484,0,-1,0,20.96484,583.8395,100.3328,0,0,122.401,22.06825,20.96484,0,0,0,318.7582,0,0,0,420.0009,100,0.1736257,23.06132,97.92081,0,441.1592
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,111.9742,38.09454,38.09454,0,-1,0,38.09454,293.9377,71.87469,0,0,111.9742,40.09951,38.09454,0,0,0,318.7582,0,0,0,420.0009,100,0.1736257,41.90399,89.57936,0,430.7324
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,110.6266,36.81447,36.81447,0,-1,0,36.81447,300.4977,71.87456,0,0,110.6266,38.75207,36.81447,0,0,0,318.7582,0,0,0,420.0009,100,0.1736257,40.49591,88.5013,0,429.3849
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,78.72234,9.760421,9.760421,0,-1,0,9.760421,806.5465,68.4482,0,0,78.72234,10.27413,9.760421,0,0,0,318.7582,0,0,0,420.0009,100,0.1736257,10.73646,62.97787,0,397.4806
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,30.23233,22.75114,22.75114,0,-1,0,22.75114,132.8827,6.283767,0,0,30.23233,23.94856,22.75114,0,0,0,318.7582,0,0,0,420.0009,100,0.1736257,25.02625,24.18587,0,348.9906
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,22.55467,31.98138,31.98138,0,-1,0,31.98138,70.52438,0,0,0,22.55467,33.66461,31.98138,0,0,0,318.7582,0,11.10994,-11.10994,408.2899,97.21169,0.1736257,35.17952,18.04374,0,341.3129
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,12.34438,307.6483,0,0,0,408.2899,97.21169,0.1736257,0,0,0,307.6483
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,7.169193,7.169193,0,-1,0,7.169193,0,0,8.881784E-16,0,0,7.546519,7.169193,0,0,12.34438,307.6483,0,7.546519,-7.546519,400.3352,95.31772,0.1736257,7.886112,0,0,307.6483
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,18.87857,18.87857,0,-1,0,18.87857,0,0,3.552714E-15,0,0,19.87218,18.87857,0,0,20.7294,300.1018,0,19.87218,-19.87218,379.3881,90.33031,0.1736257,20.76643,0,0,300.1018
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,42.8096,280.2296,0,0,0,379.3881,90.33031,0.1736257,0,0,0,280.2296
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,42.8096,280.2296,0,0,0,379.3881,90.33031,0.1736257,0,0,0,280.2296
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,21.58241,21.58241,0,-1,0,21.58241,0,0,3.552714E-15,0,0,22.71832,21.58241,0,0,42.8096,280.2296,0,22.71832,-22.71832,355.4409,84.62861,0.1736257,23.74065,0,0,280.2296
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,26.32549,26.32549,0,-1,0,26.32549,0,0,0,0,0,27.71104,26.32549,0,0,68.05219,257.5113,0,27.71104,-27.71104,326.2309,77.67386,0.1736257,28.95804,0,0,257.5113
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,2.807802,2.807802,0,-1,0,2.807802,0,0,4.440892E-16,0,0,2.955581,2.807802,0,0,98.84223,229.8002,0,2.955581,-2.955581,323.1154,76.93208,0.1736257,3.088582,0,0,229.8002
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,6.981167,6.981167,0,-1,0,6.981167,0,0,8.881784E-16,0,0,7.348597,6.981167,0,0,102.1262,226.8446,0,7.348597,-7.348597,315.3693,75.08778,0.1736257,7.679284,0,0,226.8446
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,38.00563,38.00563,0,-1,0,38.00563,0,0,0,0,0,40.00592,38.00563,0,0,110.2913,219.496,0,40.00592,-40.00592,273.1994,65.04734,0.1736257,41.80619,0,0,219.496
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,26.33504,26.33504,0,-1,0,26.33504,0,0,3.552714E-15,0,0,27.72109,26.33504,0,0,154.7423,179.4901,0,27.72109,-27.72109,243.9788,58.09007,0.1736257,28.96854,0,0,179.4901
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,39.89245,39.89245,0,0,0,39.89245,0,0,7.105427E-15,0,0,41.99205,39.89245,0,0,185.5435,151.769,0,41.99205,-41.99205,199.7153,47.55116,0.1736257,43.88169,0,0,151.769
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,15.44987,15.44987,0,0,0,15.44987,0,0,3.552714E-15,0,0,16.26302,15.44987,0,0,232.2014,109.777,0,16.26302,-16.26302,182.5725,43.46956,0.1736257,16.99486,0,0,109.777
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,23.91298,0,0,0,0,0,0,0,0,0,0,23.91298,0,0,0,0,250.2714,93.51395,23.91298,0,23.91298,205.2584,48.87094,0.1631273,0,19.13038,0,117.4269
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,49.50335,21.0526,21.0526,0,0,0,21.0526,235.1412,0,0,0,49.50335,22.16063,21.0526,0,0,226.3584,115.0356,27.34272,0,27.34272,231.198,55.04702,0.1525784,23.15786,39.60268,0,164.539
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,72.9293,28.13872,28.13872,0,-1,0,28.13872,259.1777,0,0,0,72.9293,29.61971,28.13872,0,0,199.0157,139.6441,43.30959,0,43.30959,272.285,64.82964,0.138402,30.9526,58.34344,0,212.5734
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,104.3751,18.86877,18.86877,0,-1,0,18.86877,553.1633,0,0,0,104.3751,19.86186,18.86877,0,0,155.7061,178.6227,84.51324,0,84.51324,352.4613,83.9192,0.11716,20.75565,83.50008,0,282.9978
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,124.4751,53.86623,53.86623,0,-1,0,53.86623,231.0818,0,0,0,124.4751,56.70129,53.86623,0,0,71.19289,254.6846,67.77378,0,67.77378,416.7572,99.22771,0.1043202,59.25285,99.58006,0,379.1597
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,131.0127,11.53853,11.53853,0,-1,0,11.53853,1135.436,115.4478,0,0,131.0127,12.14582,11.53853,0,0,3.419104,315.681,3.419104,0,3.419104,420.0009,100,0.1037466,12.69239,104.8102,0,446.6938
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,127.6085,18.94719,18.94719,0,-1,0,18.94719,673.4958,107.6641,0,0,127.6085,19.94441,18.94719,0,0,0,318.7582,0,0,0,420.0009,100,0.1037466,20.84191,102.0868,0,446.3667
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,112.7984,11.98441,11.98441,0,-1,0,11.98441,941.2098,100.1832,0,0,112.7984,12.61516,11.98441,0,0,0,318.7582,0,0,0,420.0009,100,0.1037466,13.18285,90.23872,0,431.5566
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,84.52297,33.17719,33.17719,0,-1,0,33.17719,254.7623,49.59961,0,0,84.52297,34.92336,33.17719,0,0,0,318.7582,0,0,0,420.0009,100,0.1037466,36.49491,67.61838,0,403.2812
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,56.73773,28.10959,28.10959,0,-1,0,28.10959,201.8447,27.14869,0,0,56.73773,29.58904,28.10959,0,0,0,318.7582,0,0,0,420.0009,100,0.1037466,30.92055,45.39019,0,375.496
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,25.83722,67.37146,67.37146,0,-1,0,67.37146,38.3504,0,1.421085E-14,5.408607,25.83722,70.91733,67.37146,0,0,0,318.7582,0,45.0801,-45.0801,372.4822,88.68607,0.1037466,74.1086,20.66978,0,344.5955
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,28.37817,28.37817,0,-1,0,28.37817,0,0,3.552714E-15,0,0,29.87176,28.37817,0,0,50.08901,273.6781,0,29.87176,-29.87176,340.9946,81.18904,0.1037466,31.21598,0,0,273.6781
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,83.27985,243.8064,0,0,0,340.9946,81.18904,0.1037466,0,0,0,243.8064
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,27.86769,27.86769,0,-1,0,27.86769,0,0,3.552714E-15,0,0,29.33441,27.86769,0,0,83.27985,243.8064,0,29.33441,-29.33441,310.0735,73.82687,0.1037466,30.65446,0,0,243.8064
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,30.73606,30.73606,0,-1,0,30.73606,0,0,3.552714E-15,0,0,32.35375,30.73606,0,0,115.8736,214.472,0,32.35375,-32.35375,275.9696,65.70692,0.1037466,33.80967,0,0,214.472
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,42.54101,42.54101,0,-1,0,42.54101,0,0,7.105427E-15,0,0,44.78001,42.54101,0,0,151.8223,182.1182,0,44.78001,-44.78001,228.7673,54.4683,0.1037466,46.79511,0,0,182.1182
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,27.70766,27.70766,0,-1,0,27.70766,0,0,3.552714E-15,0,0,29.16596,27.70766,0,0,201.5778,137.3382,0,29.16596,-29.16596,198.0237,47.14841,0.1037466,30.47843,0,0,137.3382
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,10.2283,10.2283,0,-1,0,10.2283,0,0,1.776357E-15,0,0,10.76663,10.2283,0,0,233.9844,108.1722,0,10.76663,-10.76663,186.6747,44.44627,0.1037466,11.25113,0,0,108.1722
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,38.14157,38.14157,0,-1,0,38.14157,0,0,7.105427E-15,0,0,40.14902,38.14157,0,0,245.9474,97.40561,0,40.14902,-40.14902,144.3539,34.36991,0.1037466,41.95573,0,0,97.40561
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,32.97594,32.97594,0,-1,0,32.97594,0,0,0,0,0,34.71152,32.97594,0,0,290.5574,57.25658,0,34.71152,-34.71152,107.7647,25.65822,0.1037466,36.27354,0,0,57.25658
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,6.775693,6.775693,0,-1,0,6.775693,0,0,8.881784E-16,0,0,7.132308,6.775693,0,0,329.1257,22.54506,0,7.132308,-7.132308,100.2466,23.8682,0.1037466,7.453262,0,0,22.54506
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,0.2494713,0.2494713,0,-1,0,0.2494713,0,0,2.775558E-17,0,0,0.2626014,0.2494713,0,0,337.0505,15.41275,0,0.2626014,-0.2626014,99.96983,23.80229,0.1037466,0.2744184,0,0,15.41275
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,15.43827,15.43827,81,0,22.761,15.43827,0,0,0,0,0,0,0,65.56173,62.28364,337.3423,15.15015,62.28364,0,62.28364,159.0573,37.8707,0.119264,16.9821,0,81,15.15015
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,26.17964,26.17964,81,0,22.761,26.17964,0,0,0,0,0,0,0,54.82037,52.07935,275.0587,71.20543,52.07935,0,52.07935,208.4641,49.63421,0.1317598,28.7976,0,81,71.20543
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.295614,0,0,72.31579,0,20.56389,0,0,0,0,0,6.295614,0,0,72.31579,68.7,222.9793,118.0768,74.99561,0,74.99561,279.6112,66.57395,0.1376213,0,5.036491,81,124.3725
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,22.65784,0.4809183,0.4809183,72.79671,0,20.68557,0.4809183,4711.37,0,0,0,22.65784,0,0,72.31579,68.7,147.9837,185.5729,91.35783,0,91.35783,366.2808,87.20955,0.1400574,0.5290101,18.12627,81,208.2307
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,46.53395,0,0,0,-1,0,0,0,0,0,0,46.53395,0,0,0,0,56.62587,267.795,46.53395,0,46.53395,410.4268,97.72047,0.1331903,0,37.22716,0,314.3289
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,35.25143,62.25562,62.25562,0,-1,0,62.25562,56.6237,0,0,0,35.25143,65.53223,62.25562,0,0,10.09192,309.6755,0,30.2808,-30.2808,378.508,90.12078,0.1331903,68.48118,28.20115,0,344.9269
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,13.3036,26.80659,26.80659,0,-1,0,26.80659,49.62807,0,0,0,13.3036,28.21747,26.80659,0,0,43.73725,279.3947,0,14.91387,-14.91387,362.7874,86.37779,0.1331903,29.48725,10.64288,0,292.6983
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,34.96565,6.986062,6.986062,0,-1,0,6.986062,500.5059,0,0,0,34.96565,7.353749,6.986062,0,0,60.30822,264.4808,27.6119,0,27.6119,388.9824,92.61467,0.129425,7.684668,27.97252,0,299.4465
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,61.19188,21.99245,21.99245,0,-1,0,21.99245,278.2404,5.345613,0,0,61.19188,23.14995,21.99245,0,0,32.69632,289.3315,32.69632,0,32.69632,420.0009,100,0.1252327,24.1917,48.95351,0,350.5234
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,13.52162,29.73796,29.73796,0,-1,0,29.73796,45.46923,0,0,0,13.52162,31.30311,29.73796,0,0,0,318.7582,0,17.78149,-17.78149,401.2575,95.53731,0.1252327,32.71175,10.8173,0,332.2798
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,16.19644,9.15935,9.15935,0,-1,0,9.15935,176.8296,0,0,0,16.19644,9.641421,9.15935,0,0,19.75721,300.9767,6.555018,0,6.555018,407.4761,97.01794,0.1244247,10.07529,12.95715,0,317.1732
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,10.32318,0,0,0,-1,0,0,0,0,0,0,10.32318,0,0,0,0,13.2022,306.8763,10.32318,0,10.32318,417.2696,99.3497,0.1231731,0,8.258545,0,317.1994
1/4/2007 5:00:00 PM,0.05515802,11.85911,64.21771,74.34852,0.05524663,6.05503,8.316298,8.316298,0,-1,0,8.316298,72.8092,0,0,0,6.05503,8.753999,8.316298,0,0,2.879014,316.1671,0,2.698968,-2.698968,414.4246,98.67233,0.1231731,9.147928,4.844024,0,322.2221
1/4/2007 6:00:00 PM,0.01462315,0,67.12976,90,0,0,36.20804,36.20804,0,-1,0,36.20804,0,0,7.105427E-15,0,0,38.11372,36.20804,0,0,5.877868,313.4681,0,38.11372,-38.11372,374.2492,89.10678,0.1231731,39.82884,0,0,313.4681
1/4/2007 7:00:00 PM,0,0,68.65388,90,0,0,22.31598,22.31598,0,-1,0,22.31598,0,0,3.552714E-15,0,0,23.49051,22.31598,0,0,48.22645,275.3544,0,23.49051,-23.49051,349.488,83.21127,0.1231731,24.54758,0,0,275.3544
1/4/2007 8:00:00 PM,0,0,68.80161,90,0,0,5.282275,5.282275,0,-1,0,5.282275,0,0,0,0,0,5.560289,5.282275,0,0,74.32701,251.8639,0,5.560289,-5.560289,343.627,81.81579,0.1231731,5.810503,0,0,251.8639
1/4/2007 9:00:00 PM,0,0,67.08897,90,0,0,26.26313,26.26313,0,-1,0,26.26313,0,0,3.552714E-15,0,0,27.6454,26.26313,0,0,80.50511,246.3036,0,27.6454,-27.6454,314.4862,74.87751,0.1231731,28.88944,0,0,246.3036
1/4/2007 10:00:00 PM,0,0,61.89367,90,0,0,22.45001,22.45001,0,-1,0,22.45001,0,0,0,0,0,23.63159,22.45001,0,0,111.2222,218.6582,0,23.63159,-23.63159,289.5763,68.9466,0.1231731,24.69501,0,0,218.6582
