Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,7.682869,28.32357,28.32357,0,0,0,28.32357,27.12535,0,0,0,7.682869,29.81429,28.32357,0,0,236.7223,105.7082,0,22.13142,-22.13142,172.0978,40.97558,0.2907199,31.15593,6.146295,0,113.391
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,6.216231,113.9796,113.9796,81,0,22.761,113.9796,5.453813,0,0,0,6.216231,34.71532,32.97956,0,0,261.3127,83.57675,0,28.49909,-28.49909,142.0571,33.82306,0.2907199,125.3775,4.972985,81,89.79298
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,33.76983,98.88541,98.88541,81,0,22.761,98.88541,34.15047,0,0,0,33.76983,18.82675,17.88541,0,0,292.9784,55.07766,14.94309,0,14.94309,156.2334,37.19835,0.2882803,108.7739,27.01587,81,88.84749
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,29.83691,75.07637,75.07637,81,0,22.761,75.07637,39.74207,-8.881784E-16,0,0,29.83691,0,0,5.923629,5.627448,278.0353,68.52644,35.46436,0,35.46436,189.8778,45.20891,0.2850079,82.58401,23.86953,81,98.36334
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,12.63818,45.60735,45.60735,0,-1,0,45.60735,27.71084,0,0,0,12.63818,48.00774,45.60735,0,0,242.571,100.4444,0,35.36956,-35.36956,152.595,36.33208,0.2850079,50.16808,10.11054,0,113.0825
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,7.161844,0,0,0,0,0,0,0,0,0,0,7.161844,0,0,0,0,281.8705,65.0748,7.161844,0,7.161844,159.3894,37.94977,0.2741258,0,5.729475,0,72.23664
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,14.12248,60.97655,60.97655,81,0,22.761,60.97655,23.16051,0,0,0,14.12248,0,0,20.02345,19.02228,274.7086,71.52046,33.14476,0,33.14476,190.8332,45.43639,0.2755505,67.0742,11.29799,81,85.64294
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,7.428895,0,0,72.31579,0,20.56389,0,0,0,0,0,7.428895,0,0,72.31579,68.7,241.5639,101.3507,76.1289,0,76.1289,263.0555,62.63212,0.254189,0,5.943117,81,108.7796
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,53.48861,53.48861,81,0,22.761,53.48861,0,0,0,0,0,0,0,27.51139,26.13582,165.435,169.8667,26.13582,0,26.13582,287.8501,68.53559,0.2575648,58.83747,0,81,169.8667
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,73.97231,68.7,0,-1,0,68.7,0,0,5.272308,12.66954,0,72.31579,68.7,0,0,139.2991,193.389,0,72.31579,-72.31579,211.6225,50.38622,0.2575648,81.36954,0,0,193.389
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,103.185,68.7,0,-1,0,68.7,0,0,34.48502,44.80353,0,72.31579,68.7,0,0,219.65,121.0732,0,72.31579,-72.31579,135.395,32.23684,0.2575648,113.5035,0,0,121.0732
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,121.9591,46.31954,0,-1,0,46.31954,0,0,75.63952,87.83543,0,48.75741,46.31954,0,0,300.0009,48.75741,0,48.75741,-48.75741,84.00017,20,0.2575648,134.155,0,0,48.75741
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,5.842699,0,0,-1,0,0,0,0,5.842699,6.426969,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2575648,6.426969,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,24.23408,0,0,-1,0,0,0,0,24.23408,26.65749,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2575648,26.65749,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,74.11629,0,0,-1,0,0,0,0,74.11629,81.52792,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2575648,81.52792,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,30.56152,0,0,-1,0,0,0,0,30.56152,33.61767,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2575648,33.61767,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2575648,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,107.7597,0,0,-1,0,0,0,0,107.7597,118.5357,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2575648,118.5357,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2575648,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,17.5356,17.5356,81,0,22.761,17.5356,0,0,0,0,0,0,0,63.4644,60.29118,354.1758,0,60.29118,0,60.29118,141.1974,33.61836,0.2616053,19.28916,0,81,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,72.31579,0,20.56389,0,0,0,0,0,0,0,0,72.31579,68.7,293.8846,54.26206,68.7,0,68.7,206.3719,49.13608,0.2542243,0,0,81,54.26206
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,11.00653,28.91293,28.91293,81,0,22.761,28.91293,38.06786,0,0,0,11.00653,0,0,52.08707,49.48272,225.1846,116.0921,60.48925,0,60.48925,263.7571,62.79918,0.2575409,31.80422,8.805225,81,127.0986
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,30.46347,19.14326,19.14326,81,0,22.761,19.14326,159.1342,0,0,0,30.46347,0,0,61.85674,58.76391,164.6954,170.5324,89.22738,0,89.22738,348.4056,82.95355,0.2477316,21.05758,24.37078,81,200.9959
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,56.17283,22.57242,22.57242,0,-1,0,22.57242,248.8561,0,0,0,56.17283,23.76044,22.57242,0,0,75.46799,250.837,32.4124,0,32.4124,379.1547,90.27475,0.2350686,24.82966,44.93827,0,307.0099
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,91.16344,0,0,0,0,0,0,0,48.10784,0,0,91.16344,0,0,0,0,43.0556,280.0082,43.0556,0,43.0556,420.0009,100,0.2201223,0,72.93075,0,371.1716
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,115.3094,0,0,0,0,0,0,0,115.3094,0,0,115.3094,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.2201223,0,92.24755,0,434.0677
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,122.401,61.28184,61.28184,0,0,0,61.28184,199.7346,57.89381,0,0,122.401,64.50719,61.28184,0,0,0,318.7582,0,0,0,420.0009,100,0.2201223,67.41002,97.92081,0,441.1592
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,111.9742,111.3533,111.3533,42.65327,0,13.05928,111.3533,100.5576,39.65841,0,0,111.9742,72.31579,68.7,0,0,0,318.7582,0,0,0,420.0009,100,0.2201223,122.4886,89.57936,81,430.7324
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,110.6266,107.6115,68.7,0,-1,0,68.7,161.0286,38.31084,38.91152,49.67267,110.6266,72.31579,68.7,0,0,0,318.7582,0,0,0,420.0009,100,0.2201223,118.3727,88.5013,0,429.3849
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,78.72234,28.53046,28.53046,0,0,0,28.53046,275.9238,48.69027,0,0,78.72234,30.03206,28.53046,0,0,0,318.7582,0,0,0,420.0009,100,0.2201223,31.38351,62.97787,0,397.4806
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,30.23233,66.50333,66.50333,37.78261,0,11.827,66.50333,45.45988,0,0,0,30.23233,30.23233,28.72072,0,0,0,318.7582,0,0,0,420.0009,100,0.2201223,73.15366,24.18587,81,348.9906
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,22.55467,93.48403,93.48403,72.0571,0,20.49845,93.48403,24.12676,7.105427E-15,0,0,22.55467,22.55467,21.42694,0,0,0,318.7582,0,0,0,420.0009,100,0.2201223,102.8324,18.04374,81,341.3129
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.2201223,0,0,0,318.7582
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,20.9561,20.9561,0,-1,0,20.9561,0,0,3.552714E-15,0,0,22.05906,20.9561,0,0,0,318.7582,0,22.05906,-22.05906,396.7486,94.46375,0.2201223,23.05171,0,0,318.7582
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,55.18352,55.18352,0,-1,0,55.18352,0,0,7.105427E-15,0,0,58.08791,55.18352,0,0,24.51006,296.6992,0,58.08791,-58.08791,335.5185,79.8852,0.2201223,60.70187,0,0,296.6992
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,89.05219,238.6113,0,0,0,335.5185,79.8852,0.2201223,0,0,0,238.6113
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,89.05219,238.6113,0,0,0,335.5185,79.8852,0.2201223,0,0,0,238.6113
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,63.08704,63.08704,0,-1,0,63.08704,0,0,1.421085E-14,0.6957451,0,66.40741,63.08704,0,0,89.05219,238.6113,0,66.40741,-66.40741,265.519,63.21867,0.2201223,69.39574,0,0,238.6113
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,76.95144,68.7,0,-1,0,68.7,0,0,8.251436,15.94658,0,72.31579,68.7,0,0,162.8382,172.2038,0,72.31579,-72.31579,189.2914,45.0693,0.2201223,84.64658,0,0,172.2038
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,8.20742,8.20742,0,-1,0,8.20742,0,0,0,0,0,8.63939,8.20742,0,0,243.1891,99.88805,0,8.63939,-8.63939,180.1847,42.90104,0.2201223,9.028162,0,0,99.88805
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,20.40649,20.40649,0,-1,0,20.40649,0,0,0,0,0,21.48051,20.40649,0,0,252.7884,91.24866,0,21.48051,-21.48051,157.5423,37.50999,0.2201223,22.44714,0,0,91.24866
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,111.0934,66.27974,0,-1,0,66.27974,0,0,44.81363,55.92296,0,69.76815,66.27974,0,0,276.6556,69.76815,0,69.76815,-69.76815,84.00017,20,0.2201223,122.2027,0,0,69.76815
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,76.97934,0,0,-1,0,0,0,0,76.97934,84.67728,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2201223,84.67728,0,0,0
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,116.6087,81,81,0,22.761,81,0,0,35.60869,47.26956,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2201223,128.2696,0,81,0
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,45.16117,45.16117,81,0,22.761,45.16117,0,0,0,0,0,0,0,35.83883,34.04689,354.1758,0,34.04689,0,34.04689,116.2999,27.69039,0.2237503,49.67728,0,81,0
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,23.91298,0,0,72.31579,0,20.56389,0,0,0,0,0,23.91298,0,0,72.31579,68.7,320.1289,30.6422,92.61298,0,92.61298,204.1603,48.60949,0.216179,0,19.13038,81,54.55518
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,49.50335,61.53838,61.53838,81,0,22.761,61.53838,80.44305,0,0,0,49.50335,0,0,19.46162,18.48854,227.5159,113.9939,67.99189,0,67.99189,268.6631,63.96726,0.2189079,67.69221,39.60268,81,163.4972
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,72.9293,82.25166,68.7,0,-1,0,68.7,106.1562,0,13.55165,21.77682,72.9293,72.31579,68.7,0,0,159.524,175.1866,0.6135113,0,0.6135113,269.2451,64.10584,0.218754,90.47682,58.34344,0,248.1159
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,104.3751,55.15486,55.15486,0,0,0,55.15486,189.2401,0,0,0,104.3751,58.05775,55.15486,0,0,158.9105,175.7387,46.31736,0,46.31736,313.1856,74.56785,0.2077257,60.67035,83.50008,0,280.1139
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,124.4751,157.4551,149.7,81,0,22.761,149.7,83.14968,0,7.755118,23.50063,124.4751,72.31579,68.7,0,0,112.5932,217.4244,52.15928,0,52.15928,362.6682,86.3494,0.1965661,173.2006,99.58006,81,341.8994
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,131.0127,33.72802,33.72802,0,0,0,33.72802,388.4388,35.07564,0,0,131.0127,35.50318,33.72802,0,0,60.4339,264.3677,60.4339,0,60.4339,420.0009,100,0.1850478,37.10082,104.8102,0,395.3804
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,127.6085,55.38408,55.38408,0,0,0,55.38408,230.4065,69.30947,0,0,127.6085,58.29903,55.38408,0,0,0,318.7582,0,0,0,420.0009,100,0.1850478,60.92249,102.0868,0,446.3667
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,112.7984,35.03134,35.03134,0,-1,0,35.03134,321.9928,75.92331,0,0,112.7984,36.8751,35.03134,0,0,0,318.7582,0,0,0,420.0009,100,0.1850478,38.53447,90.23872,0,431.5566
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,84.52297,96.97948,96.97948,28.27949,0,9.422709,96.97948,87.15551,12.20718,0,0,84.52297,72.31579,68.7,0,0,0,318.7582,0,0,0,420.0009,100,0.1850478,106.6774,67.61838,81,403.2812
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,56.73773,82.1665,82.1665,28.26566,0,9.419211,82.1665,69.05215,0,0,0,56.73773,56.73773,53.90084,0,0,0,318.7582,0,0,0,420.0009,100,0.1850478,90.38315,45.39019,81,375.496
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,25.83722,196.932,149.7,81,0,22.761,149.7,17.25933,0,47.23196,66.92516,25.83722,72.31579,68.7,0,0,0,318.7582,0,46.47857,-46.47857,371.0081,88.33509,0.1850478,216.6252,20.66978,81,344.5955
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,82.95157,82.95157,81,0,22.761,82.95157,0,0,0,0,0,2.054281,1.951567,0,0,51.64285,272.2797,0,2.054281,-2.054281,368.8427,87.81952,0.1850478,91.24673,0,81,272.2797
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,53.92539,270.2254,0,0,0,368.8427,87.81952,0.1850478,0,0,0,270.2254
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,81.4594,68.7,0,-1,0,68.7,0,0,12.75939,20.90533,0,72.31579,68.7,0,0,53.92539,270.2254,0,72.31579,-72.31579,292.6152,69.67014,0.1850478,89.60533,0,0,270.2254
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,89.84388,68.7,0,-1,0,68.7,0,0,21.14388,30.12827,0,72.31579,68.7,0,0,134.2763,197.9096,0,72.31579,-72.31579,216.3876,51.52077,0.1850478,98.82826,0,0,197.9096
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,124.3506,68.7,0,-1,0,68.7,0,0,55.65063,68.0857,0,72.31579,68.7,0,0,214.6271,125.5938,0,72.31579,-72.31579,140.1601,33.37139,0.1850478,136.7857,0,0,125.5938
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,80.99162,50.61411,0,-1,0,50.61411,0,0,30.37752,38.47668,0,53.27801,50.61411,0,0,294.978,53.27801,0,53.27801,-53.27801,84.00017,20,0.1850478,89.09078,0,0,53.27801
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,29.89812,0,0,-1,0,0,0,0,29.89812,32.88793,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1850478,32.88793,0,0,0
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,111.4908,0,0,-1,0,0,0,0,111.4908,122.6398,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1850478,122.6398,0,0,0
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,96.39122,0,0,-1,0,0,0,0,96.39122,106.0303,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1850478,106.0303,0,0,0
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,19.80587,0,0,-1,0,0,0,0,19.80587,21.78646,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1850478,21.78646,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,0.7292238,0,0,-1,0,0,0,0,0.7292238,0.8021462,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1850478,0.8021462,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,45.12726,45.12726,81,0,22.761,45.12726,0,0,0,0,0,0,0,35.87274,34.07911,354.1758,0,34.07911,0,34.07911,116.3304,27.69767,0.1885938,49.63998,0,81,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,76.52509,76.52509,81,0,22.761,76.52509,0,0,0,0,0,0,0,4.474911,4.251166,320.0967,30.6712,4.251166,0,4.251166,120.3635,28.65791,0.1890203,84.1776,0,81,30.6712
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.295614,0,0,72.31579,0,20.56389,0,0,0,0,0,6.295614,0,0,72.31579,68.7,315.8455,34.49725,74.99561,0,74.99561,191.5105,45.59766,0.1894227,0,5.036491,81,40.79286
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,22.65784,1.405761,1.405761,73.72155,0,20.91955,1.405761,1611.784,0,0,0,22.65784,0,0,72.31579,68.7,240.8499,101.9933,91.35783,0,91.35783,278.1802,66.23325,0.187583,1.546337,18.12627,81,124.6511
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,46.53395,0,0,0,-1,0,0,0,0,0,0,46.53395,0,0,0,0,149.4921,184.2153,46.53395,0,46.53395,322.3262,76.74417,0.1807771,0,37.22716,0,230.7493
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,35.25143,181.978,149.7,81,0,22.761,149.7,23.54805,0,32.27796,50.47576,35.25143,72.31579,68.7,0,0,102.9581,226.0959,0,37.06435,-37.06435,283.2569,67.44199,0.1807771,200.1758,28.20115,81,261.3473
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,13.3036,78.35773,78.35773,81,0,22.761,78.35773,16.97803,0,0,0,13.3036,0,0,2.642267,2.510153,144.1408,189.0315,15.81375,0,15.81375,298.2592,71.01394,0.1818837,86.1935,10.64288,81,202.3351
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,34.96565,20.4208,20.4208,81,0,22.761,20.4208,171.2257,0,0,0,34.96565,0,0,60.5792,57.55024,128.327,203.2639,92.51589,0,92.51589,386.0274,91.91111,0.1820637,22.46288,27.97252,81,238.2296
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,61.19188,64.28564,64.28564,40.17391,0,12.432,64.28564,95.18748,0,0,0,61.19188,25.38077,24.11173,0,0,35.81112,286.5282,35.81112,0,35.81112,420.0009,100,0.1814195,70.7142,48.95351,81,347.7201
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,13.52162,86.92633,68.7,0,-1,0,68.7,19.68212,0,18.22633,26.91896,13.52162,72.31579,68.7,0,0,0,318.7582,0,58.79417,-58.79417,358.0263,85.24419,0.1814195,95.61897,10.8173,0,332.2798
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,16.19644,26.77349,26.77349,0,0,0,26.77349,60.49432,0,0,0,16.19644,28.18262,26.77349,0,0,65.32686,259.9641,0,11.98618,-11.98618,345.3918,82.23598,0.1814195,29.45083,12.95715,0,276.1605
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,10.32318,0,0,0,0,0,0,0,0,0,0,10.32318,0,0,0,0,78.64483,247.9779,10.32318,0,10.32318,355.1852,84.56774,0.1801162,0,8.258545,0,258.3011
1/4/2007 5:00:00 PM,0.05515802,11.85911,64.21771,74.34852,0.05524663,6.05503,24.30918,24.30918,0,0,0,24.30918,24.90841,0,3.552714E-15,0,6.05503,25.58861,24.30918,0,0,68.32165,257.2687,0,19.53358,-19.53358,334.595,79.66532,0.1801162,26.7401,4.844024,0,263.3238
1/4/2007 6:00:00 PM,0.01462315,0,67.12976,90,0,0,105.8389,105.8389,81,0,22.761,105.8389,0,0,0,0,0,26.14618,24.83888,0,0,90.02563,237.7352,0,26.14618,-26.14618,307.0345,73.10331,0.1801162,116.4228,0,81,237.7352
1/4/2007 7:00:00 PM,0,0,68.65388,90,0,0,65.23133,65.23133,0,-1,0,65.23133,0,0,0,3.054467,0,68.66456,65.23133,0,0,119.0769,211.589,0,68.66456,-68.66456,234.6557,55.8703,0.1801162,71.75447,0,0,211.589
1/4/2007 8:00:00 PM,0,0,68.80161,90,0,0,15.4405,15.4405,0,-1,0,15.4405,0,0,0,0,0,16.25315,15.4405,0,0,195.3709,142.9244,0,16.25315,-16.25315,217.5234,51.79118,0.1801162,16.98454,0,0,142.9244
1/4/2007 9:00:00 PM,0,0,67.08897,90,0,0,76.76915,68.7,0,-1,0,68.7,0,0,8.069146,15.74606,0,72.31579,68.7,0,0,213.43,126.6713,0,72.31579,-72.31579,141.2959,33.6418,0.1801162,84.44606,0,0,126.6713
1/4/2007 10:00:00 PM,0,0,61.89367,90,0,0,65.62311,51.6377,0,-1,0,51.6377,0,0,13.98541,20.54772,0,54.35547,51.6377,0,0,293.7809,54.35547,0,54.35547,-54.35547,84.00017,20,0.1801162,72.18542,0,0,54.35547
1/4/2007 11:00:00 PM,0,0,47.71067,90,0,0,65.7196,0,0,-1,0,0,0,0,65.7196,72.29155,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1801162,72.29155,0,0,0
