Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,3.677356,3.677356,4.690941,0,1.445627,3.677356,0,0,0,0,0,0,0,1.013585,0.9629061,0.9629061,9.758658,0.9629061,0,0.9629061,14.00003,100,0.2289963,4.045092,0,5,9.758658
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.2289963,0,0,0,10.62527
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,3.611206,3.33,0,-1,0,3.33,0,0,0.281206,0.6423266,0,3.505263,3.33,0,0,0,10.62527,0,3.505263,-3.505263,10.30516,73.60811,0.2289963,3.972327,0,0,10.62527
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,3.982902,3.33,0,-1,0,3.33,0,0,0.6529016,1.051192,0,3.505263,3.33,0,0,3.894737,7.120011,0,3.505263,-3.505263,6.610284,47.21622,0.2289963,4.381192,0,0,7.120011
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,1.41099,1.41099,0,-1,0,1.41099,0,0,2.220446E-16,0,0,1.485252,1.41099,0,0,7.789474,3.614748,0,1.485252,-1.485252,5.044691,36.03344,0.2289963,1.552088,0,0,3.614748
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,0.9190008,0.9190008,0,-1,0,0.9190008,0,0,1.110223E-16,0,0,0.9673693,0.9190008,0,0,9.439754,2.129496,0,0.9673693,-0.9673693,4.024994,28.7499,0.2289963,1.010901,0,0,2.129496
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,0.3392498,0.3392498,0,-1,0,0.3392498,0,0,5.551115E-17,0,0,0.3571051,0.3392498,0,0,10.51461,1.162127,0,0.3571051,-0.3571051,3.648573,26.06118,0.2289963,0.3731748,0,0,1.162127
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,1.26507,0.7647703,0,-1,0,0.7647703,0,0,0.5002999,0.6268069,0,0.8050214,0.7647703,0,0,10.91139,0.8050214,0,0.8050214,-0.8050214,2.800006,20,0.2289963,1.391577,0,0,0.8050214
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,1.093738,0,0,-1,0,0,0,0,1.093738,1.203112,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2289963,1.203112,0,0,0
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,0.2247345,0,0,-1,0,0,0,0,0.2247345,0.247208,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2289963,0.247208,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,0.008274402,0,0,-1,0,0,0,0,0.008274402,0.009101843,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2289963,0.009101843,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,0.5120528,0.5120528,4.017316,0,1.261727,0.5120528,0,4.440892E-16,0,0,0,0,0,3.505263,3.33,11.80586,0,3.33,0,3.33,5.959121,42.56506,0.231084,0.5632581,0,5,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,0.8683196,0.8683196,4.373583,0,1.358988,0.8683196,0,4.440892E-16,0,0,0,0,0,3.505263,3.33,8.475861,2.997,3.33,0,3.33,9.118237,65.13013,0.2355174,0.9551516,0,5,2.997
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04327,0.0574417,0.2577983,0,0,3.505263,0,1.121937,0,0,0,0,0,0.2577983,0,0,3.505263,3.33,5.14586,5.994,3.587798,0,3.587798,12.52192,89.44212,0.2318384,0,0.2062387,5,6.251798
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37119,0.2067318,0.9278123,0.04551017,0.04551017,0,0,0,0.04551017,2038.692,0,0,0,0.9278123,0.04790544,0.04551017,0,0,1.558062,9.223019,0.879907,0,0.879907,13.35667,95.40462,0.2272658,0.05006118,0.7422499,0,10.15083
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06519,0.4245787,1.905509,0,0,0,-1,0,0,0,1.227354,0,0,1.905509,0,0,0,0,0.6781549,10.01493,0.6781549,0,0.6781549,14.00003,100,0.2238629,0,1.524408,0,11.92044
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60072,0.3216372,1.443508,5.891362,5.891362,4.52003,0,1.398968,5.891362,24.5021,0,0,0,1.443508,1.443508,1.371332,0,0,0,10.62527,0,0,0,14.00003,100,0.2238629,6.480499,1.154806,5,12.06878
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19584,0.1213832,0.5447679,2.536757,2.536757,0,0,0,2.536757,21.47498,0,0,0,0.5447679,2.67027,2.536757,0,0,0,10.62527,0,2.125502,-2.125502,11.75955,83.99663,0.2238629,2.790432,0.4358144,0,11.17004
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91136,0.3190297,1.431805,0.6611037,0.6611037,0,0,0,0.6611037,216.578,0,0,0,1.431805,0.6958987,0.6611037,0,0,2.361669,8.499772,0.7359068,0,0.7359068,12.45769,88.98335,0.2202836,0.7272141,1.145444,0,9.931578
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08877,0.5583194,2.505738,2.081186,2.081186,0,0,0,2.081186,120.3995,0,0,0,2.505738,2.190722,2.081186,0,0,1.625762,9.162088,0.3150156,0,0.3150156,12.75654,91.118,0.2187862,2.289305,2.00459,0,11.66783
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51914,0.1233725,0.5536957,2.814157,2.814157,0,-1,0,2.814157,19.67537,0,4.440892E-16,0,0.5536957,2.96227,2.814157,0,0,1.310747,9.445602,0,2.408575,-2.408575,10.21768,72.98331,0.2187862,3.095572,0.4429566,0,9.999298
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60261,0.1477778,0.6632267,0.866766,0.866766,0,0,0,0.866766,76.5174,0,0,0,0.6632267,0.9123852,0.866766,0,0,3.986941,7.037028,0,0.2491585,-0.2491585,9.955048,71.10735,0.2187862,0.9534426,0.5305814,0,7.700254
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74661,0.09418964,0.4227231,0,0,0,0,0,0,0,0,0,0,0.4227231,0,0,0,0,4.263783,6.787869,0.4227231,0,0.4227231,10.35608,73.97184,0.2168085,0,0.3381785,0,7.210592
1/4/2007 5:00:00 PM,0.05515802,11.85911,64.21771,74.34872,0.05524664,0.2479469,0.7869865,0.7869865,0,0,0,0.7869865,31.50587,0,1.110223E-16,0,0.2479469,0.8284068,0.7869865,0,0,3.84106,7.16832,0,0.5804599,-0.5804599,9.74422,69.60143,0.2168085,0.8656851,0.1983575,0,7.416267
1/4/2007 6:00:00 PM,0.01462315,0,67.12976,90,0,0,4.691982,4.691982,5,0,1.53,4.691982,0,0,0,0,0,0,0,0.3080182,0.2926173,4.486016,6.58786,0.2926173,0,0.2926173,10.02182,71.58429,0.2174459,5.16118,0,5,6.58786
1/4/2007 7:00:00 PM,0,0,68.65388,90,0,0,2.891794,2.891794,0,-1,0,2.891794,0,0,4.440892E-16,0,0,3.043994,2.891794,0,0,4.193398,6.851216,0,3.043994,-3.043994,6.81317,48.6654,0.2174459,3.180974,0,0,6.851216
1/4/2007 8:00:00 PM,0,0,68.80161,90,0,0,0.6844983,0.6844983,0,-1,0,0.6844983,0,0,1.110223E-16,0,0,0.7205245,0.6844983,0,0,7.575613,3.807222,0,0.7205245,-0.7205245,6.05367,43.24042,0.2174459,0.752948,0,0,3.807222
1/4/2007 9:00:00 PM,0,0,67.08897,90,0,0,3.403281,2.932363,0,-1,0,2.932363,0,0,0.4709184,0.8112465,0,3.086697,2.932363,0,0,8.376196,3.086697,0,3.086697,-3.086697,2.800006,20,0.2174459,3.743609,0,0,3.086697
