Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,0.2045197,47.06152,43.27155,0.4810105,0.4810105,0,0,0,0.4810105,42.51876,1.110223E-16,0,0.2045197,0.5063269,0.4810105,0,0,3.846509,1.091831,0,0.3018072,-0.3018072,2.032761,33.87928,0,0.5291116,0.1636158,0,1.296351
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.1091452,44.47971,42.49033,0,0,0,0,0,0,0,0,0,0.1091452,0,0,0,0,4.18185,0.790024,0.1091452,0,0.1091452,2.136305,35.60501,0,0,0.08731615,0,0.8991692
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,40.01508,40.01508,0.4299139,0.4299139,0,0,0,0.4299139,0,0,5.551115E-17,0,0.452541,0.4299139,0,0,4.072705,0.8882546,0,0.452541,-0.452541,1.659285,27.65469,0,0.4729053,0,0,0.8882546
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,37.67964,37.67964,0.5945514,0.5945514,0.425,0,0.172125,0.5945514,0,0,0,0,0.1784751,0.1695514,0,0,4.575528,0.4357136,0,0.1784751,-0.1784751,1.471156,24.51921,0,0.6540065,0,1.7,0.4357136
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,35.8047,35.8047,0.8293481,0.8293481,1.7,0,0.5202,0.8293481,0,0,0,0,0,0,0.8706518,0.8271192,4.773834,0.2572385,0.8271192,0,0.8271192,2.25583,37.59709,0.253577,0.912283,0,1.7,0.2572385
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,33.9791,33.9791,0.9802442,0.9802442,1.7,0,0.5202,0.9802442,0,0,0,0,0,0,0.7197558,0.683768,3.946715,1.001646,0.683768,0,0.683768,2.904509,48.40839,0.2796242,1.078269,0,1.7,1.001646
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,32.10417,32.10417,0.01337392,0.01337392,1.466005,0,0.4563195,0.01337392,0,4.440892E-16,0,0,0,0,1.452632,1.38,3.262947,1.617037,1.38,0,1.38,4.213692,70.22806,0.2570464,0.01471132,0,1.7,1.617037
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,30.45949,30.45949,0.05547174,0.05547174,1.508103,0,0.4678122,0.05547174,0,2.220446E-16,0,0,0,0,1.452632,1.38,1.882947,2.859037,1.38,0,1.38,5.522875,92.04773,0.2512089,0.06101892,0,1.7,2.859037
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,29.20953,29.20953,0.169652,0.169652,0,0,0,0.169652,0,0,0,0,0.1785811,0.169652,0,0,0.5029466,4.101037,0,0.1785811,-0.1785811,5.334634,88.91039,0.2512089,0.1866172,0,0,4.101037
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,27.95957,27.95957,0.06995523,0.06995523,0,0,0,0.06995523,0,0,0,0,0.07363708,0.06995523,0,0,0.70137,3.922456,0,0.07363708,-0.07363708,5.257014,87.61672,0.2512089,0.07695076,0,0,3.922456
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,26.92342,26.92342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.783189,3.848819,0,0,0,5.257014,87.61672,0.2512089,0,0,0,3.848819
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,25.99418,25.99418,0.2466618,0.2466618,0,0,0,0.2466618,0,0,2.775558E-17,0,0.2596439,0.2466618,0,0,0.783189,3.848819,0,0.2596439,-0.2596439,4.983325,83.05525,0.2512089,0.2713279,0,0,3.848819
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,25.04849,25.04849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.071682,3.589175,0,0,0,4.983325,83.05525,0.2512089,0,0,0,3.589175
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,24.21792,24.21792,0.04013894,0.04013894,0,0,0,0.04013894,0,0,6.938894E-18,0,0.04225152,0.04013894,0,0,1.071682,3.589175,0,0.04225152,-0.04225152,4.938788,82.31297,0.2512089,0.04415284,0,0,3.589175
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,23.42025,23.42025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.118628,3.546923,0,0,0,4.938788,82.31297,0.2512089,0,0,0,3.546923
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,0.1787031,25.50714,22.60614,0.2280782,0.2280782,0,0,0,0.2280782,78.35168,0,0,0.1787031,0.2400823,0.2280782,0,0,1.118628,3.546923,0,0.06137921,-0.06137921,4.874089,81.23465,0.2512089,0.250886,0.1429625,0,3.725626
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,0.4783168,32.07792,24.00412,0.1510106,0.1510106,0,0,0,0.1510106,316.7438,0,0,0.4783168,0.1589586,0.1510106,0,0,1.186828,3.485544,0.3193583,0,0.3193583,5.177058,86.28413,0.2345113,0.1661117,0.3826534,0,3.963861
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,0.8338439,42.60869,27.58952,0.1780614,0.1780614,0,0,0,0.1780614,468.2901,0,0,0.8338439,0.1874331,0.1780614,0,0,0.8674693,3.772967,0.6464109,0,0.6464109,5.790298,96.50477,0.2067017,0.1958676,0.6670752,0,4.606811
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,1.25469,55.89302,31.24893,0,0,0,0,0,0,0,1.033632,0,1.25469,0,0,0,0,0.2210584,4.354736,0.2210584,0,0.2210584,6.000012,100,0.1986459,0,1.003752,0,5.609426
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,1.494126,65.79088,34.3656,0,0,0,0,0,0,0,1.494126,0,1.494126,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.1986459,0,1.1953,0,6.047814
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,1.53658,70.75327,37.26024,0.4834188,0.4834188,0,0,0,0.4834188,317.857,1.027718,0,1.53658,0.5088619,0.4834188,0,0,0,4.553689,0,0,0,6.000012,100,0.1986459,0.5317607,1.229264,0,6.090269
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,1.406451,70.66933,40.03153,0.8784049,0.8784049,0,0,0,0.8784049,160.1142,0.4818139,0,1.406451,0.9246367,0.8784049,0,0,0,4.553689,0,0,0,6.000012,100,0.1986459,0.9662454,1.12516,0,5.96014
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,1.376684,72.09552,41.79134,0.8488883,0.8488883,0,0,0,0.8488883,162.1749,0.4831171,0,1.376684,0.8935666,0.8488883,0,0,0,4.553689,0,0,0,6.000012,100,0.1986459,0.9337771,1.101347,0,5.930373
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,1.031819,63.95347,42.53144,0.2250611,0.2250611,0,0,0,0.2250611,458.4617,0.7949128,0,1.031819,0.2369065,0.2250611,0,0,0,4.553689,0,0,0,6.000012,100,0.1986459,0.2475673,0.8254554,0,5.585508
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,0.4271718,51.38927,43.24688,0.5246083,0.5246083,0,0,0,0.5246083,81.42681,0,0,0.4271718,0.5522192,0.5246083,0,0,0,4.553689,0,0.1250475,-0.1250475,5.8682,97.80315,0.1986459,0.5770691,0.3417374,0,4.980861
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,0.3238999,48.55067,42.49033,0.7374443,0.7374443,0,0,0,0.7374443,43.92195,0,0,0.3238999,0.7762572,0.7374443,0,0,0.1389416,4.428641,0,0.4523572,-0.4523572,5.391374,89.85606,0.1986459,0.8111887,0.2591199,0,4.752542
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,40.03153,40.03153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6415608,3.976284,0,0,0,5.391374,89.85606,0.1986459,0,0,0,3.976284
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,37.67964,37.67964,0.1684344,0.1684344,0,0,0,0.1684344,0,0,0,0,0.1772994,0.1684344,0,0,0.6415608,3.976284,0,0.1772994,-0.1772994,5.204484,86.74123,0.1986459,0.1852778,0,0,3.976284
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,35.82937,35.82937,0.4435368,0.4435368,0,0,0,0.4435368,0,0,5.551115E-17,0,0.4668808,0.4435368,0,0,0.83856,3.798985,0,0.4668808,-0.4668808,4.712348,78.53899,0.1986459,0.4878904,0,0,3.798985
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,33.99555,33.99555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.357316,3.332104,0,0,0,4.712348,78.53899,0.1986459,0,0,0,3.332104
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,32.10417,32.10417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.357316,3.332104,0,0,0,4.712348,78.53899,0.1986459,0,0,0,3.332104
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,30.48416,30.48416,0.1444061,0.1444061,0,0,0,0.1444061,0,0,0,0,0.1520064,0.1444061,0,0,1.357316,3.332104,0,0.1520064,-0.1520064,4.55212,75.86851,0.1986459,0.1588467,0,0,3.332104
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,29.20953,29.20953,0.1761416,0.1761416,0,0,0,0.1761416,0,0,0,0,0.1854123,0.1761416,0,0,1.526212,3.180098,0,0.1854123,-0.1854123,4.356678,72.61115,0.1986459,0.1937558,0,0,3.180098
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,27.95957,27.95957,0.01878676,0.01878676,0,0,0,0.01878676,0,0,0,0,0.01977554,0.01878676,0,0,1.732226,2.994685,0,0.01977554,-0.01977554,4.335833,72.26373,0.1986459,0.02066544,0,0,2.994685
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,26.92342,26.92342,0.0467104,0.0467104,0,0,0,0.0467104,0,0,6.938894E-18,0,0.04916884,0.0467104,0,0,1.754199,2.97491,0,0.04916884,-0.04916884,4.284004,71.39993,0.1986459,0.05138144,0,0,2.97491
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,25.99418,25.99418,0.2542924,0.2542924,0,0,0,0.2542924,0,0,0,0,0.2676762,0.2542924,0,0,1.808831,2.925741,0,0.2676762,-0.2676762,4.001849,66.69734,0.1986459,0.2797217,0,0,2.925741
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,25.07316,25.07316,0.1762055,0.1762055,0,0,0,0.1762055,0,0,0,0,0.1854795,0.1762055,0,0,2.106249,2.658065,0,0.1854795,-0.1854795,3.806336,63.43881,0.1986459,0.1938261,0,0,2.658065
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,24.21792,24.21792,0.266917,0.266917,0,0,0,0.266917,0,0,5.551115E-17,0,0.2809653,0.266917,0,0,2.312337,2.472585,0,0.2809653,-0.2809653,3.510173,58.50276,0.1986459,0.2936087,0,0,2.472585
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,23.42025,23.42025,0.1033738,0.1033738,0,0,0,0.1033738,0,0,1.387779E-17,0,0.1088145,0.1033738,0,0,2.624521,2.19162,0,0.1088145,-0.1088145,3.395472,56.59109,0.1986459,0.1137112,0,0,2.19162
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,0.3816136,28.91882,22.59791,0,0,0,0,0,0,0,0,0,0.3816136,0,0,0,0,2.745426,2.082806,0.3816136,0,0.3816136,3.757503,62.62492,0.1861237,0,0.3052909,0,2.464419
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,0.7567781,37.16364,23.98767,0.4854425,0.4854425,0,0,0,0.4854425,155.8945,0,0,0.7567781,0.5109921,0.4854425,0,0,2.363812,2.426258,0.245786,0,0.245786,3.990676,66.51113,0.1788617,0.5339867,0.6054225,0,3.183036
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,1.055798,47.121,27.5484,0.6488382,0.6488382,0,0,0,0.6488382,162.7214,0,0,1.055798,0.6829876,0.6488382,0,0,2.118026,2.647465,0.3728109,0,0.3728109,4.344355,72.40578,0.1688679,0.713722,0.8446388,0,3.703264
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,1.405893,59.49888,31.19959,0.4350865,0.4350865,0,0,0,0.4350865,323.1295,0,0,1.405893,0.4579858,0.4350865,0,0,1.745216,2.982995,0.947907,0,0.947907,5.243618,87.39347,0.1478618,0.4785951,1.124714,0,4.388888
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,1.587549,68.29224,34.29982,1.242077,1.242077,0,0,0,1.242077,127.8141,0,0,1.587549,1.30745,1.242077,0,0,0.7973086,3.836111,0.2800995,0,0.2800995,5.509345,91.82223,0.1426194,1.366285,1.270039,0,5.42366
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,1.61935,73.12962,37.2109,0.2660619,0.2660619,0,0,0,0.2660619,608.6368,0.8220763,0,1.61935,0.2800651,0.2660619,0,0,0.517209,4.088201,0.517209,0,0.517209,6.000012,100,0.1338563,0.292668,1.29548,0,5.707551
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,1.557276,75.05514,40.01508,0.4368947,0.4368947,0,0,0,0.4368947,356.4419,1.097387,0,1.557276,0.4598891,0.4368947,0,0,0,4.553689,0,0,0,6.000012,100,0.1338563,0.4805841,1.245821,0,6.110965
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,1.39834,72.68044,41.76667,0.276343,0.276343,0,0,0,0.276343,506.0162,1.107453,0,1.39834,0.2908874,0.276343,0,0,0,4.553689,0,0,0,6.000012,100,0.1338563,0.3039773,1.118672,0,5.952029
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,1.096955,65.53704,42.50677,0.765018,0.765018,0,0,0,0.765018,143.3895,0.291673,0,1.096955,0.8052821,0.765018,0,0,0,4.553689,0,0,0,6.000012,100,0.1338563,0.8415198,0.8775641,0,5.650644
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,0.7681826,58.6441,43.27155,0.6481665,0.6481665,0,0,0,0.6481665,118.5163,0.08590212,0,0.7681826,0.6822805,0.6481665,0,0,0,4.553689,0,0,0,6.000012,100,0.1338563,0.7129831,0.6145461,0,5.321872
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,0.3691393,49.45432,42.50677,1.553488,1.553488,0.425,0,0.172125,1.553488,23.76196,0,0,0.3691393,1.187882,1.128488,0,0,0,4.553689,0,0.8187431,-0.8187431,5.136981,85.61618,0.1338563,1.708837,0.2953114,1.7,4.922828
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,40.0562,40.0562,0.6667221,0.6667221,0,0,0,0.6667221,0,0,1.110223E-16,0,0.7018127,0.6667221,0,0,0.9097146,3.734946,0,0.7018127,-0.7018127,4.397205,73.28661,0.1338563,0.7333943,0,0,3.734946
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,37.72075,37.72075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.689506,3.033133,0,0,0,4.397205,73.28661,0.1338563,0,0,0,3.033133
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,35.84582,35.84582,0.6547287,0.6547287,0,0,0,0.6547287,0,0,0,0,0.6891881,0.6547287,0,0,1.689506,3.033133,0,0.6891881,-0.6891881,3.670737,61.17883,0.1338563,0.7202016,0,0,3.033133
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,33.99555,33.99555,0.7221189,0.7221189,0,0,0,0.7221189,0,0,1.110223E-16,0,0.7601252,0.7221189,0,0,2.455271,2.343945,0,0.7601252,-0.7601252,2.869495,47.82482,0.1338563,0.7943308,0,0,2.343945
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,32.12884,32.12884,0.2846383,0.2846383,0,0,0,0.2846383,0,0,0,0,0.2996193,0.2846383,0,0,3.299855,1.58382,0,0.2996193,-0.2996193,2.553669,42.56106,0.1338563,0.3131021,0,0,1.58382
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,30.50883,30.50883,0.1853896,0.1853896,0,0,0,0.1853896,0,0,2.775558E-17,0,0.195147,0.1853896,0,0,3.632765,1.284201,0,0.195147,-0.195147,2.347966,39.13268,0.1338563,0.2039286,0,0,1.284201
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,29.2342,29.2342,0.06843671,0.06843671,0,0,0,0.06843671,0,0,0,0,0.07203865,0.06843671,0,0,3.849595,1.089054,0,0.07203865,-0.07203865,2.27203,37.8671,0.1338563,0.07528039,0,0,1.089054
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,27.95957,27.95957,0.2552021,0.2552021,0,0,0,0.2552021,0,0,0,0,0.2686337,0.2552021,0,0,3.929638,1.017015,0,0.2686337,-0.2686337,1.988865,33.14769,0.1338563,0.2807223,0,0,1.017015
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,26.94809,26.94809,0.2206393,0.2206393,0,0,0,0.2206393,0,0,2.775558E-17,0,0.2322519,0.2206393,0,0,4.22812,0.7483813,0,0.2322519,-0.2322519,1.744051,29.06745,0.1338563,0.2427032,0,0,0.7483813
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,26.01885,26.01885,0.04533559,0.04533559,0,0,0,0.04533559,0,0,6.938894E-18,0,0.04772168,0.04533559,0,0,4.486177,0.5161294,0,0.04772168,-0.04772168,1.693748,28.22907,0.1338563,0.04986915,0,0,0.5161294
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,25.09783,25.09783,0.001669191,0.001669191,0,0,0,0.001669191,0,0,2.168404E-19,0,0.001757044,0.001669191,0,0,4.539201,0.4684077,0,0.001757044,-0.001757044,1.691895,28.1982,0.1338563,0.00183611,0,0,0.4684077
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,24.21792,24.21792,0.1032962,0.1032962,0,0,0,0.1032962,0,0,1.387779E-17,0,0.1087328,0.1032962,0,0,4.541153,0.4666507,0,0.1087328,-0.1087328,1.577281,26.28796,0.1338563,0.1136258,0,0,0.4666507
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,23.42025,23.42025,0.1751657,0.1751657,0,0,0,0.1751657,0,0,2.775558E-17,0,0.184385,0.1751657,0,0,4.661968,0.3579179,0,0.184385,-0.184385,1.382922,23.04866,0.1338563,0.1926823,0,0,0.3579179
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.1028575,24.2555,22.59791,0,0,0,0,0,0,0,0,0,0.1028575,0,0,0,0,4.86684,0.1735329,0.1028575,0,0.1028575,1.480501,24.67497,0.1322404,0,0.08228602,0,0.2763904
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,0.3596684,29.95737,23.963,0.01108928,0.01108928,0,0,0,0.01108928,3243.389,0,0,0.3596684,0.01167292,0.01108928,0,0,4.763982,0.2661047,0.3479955,0,0.3479955,1.810639,30.17725,0.1270512,0.01219821,0.2877347,0,0.6257731
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,0.7007817,39.963,27.5484,0,0,0,0,0,0,0,0,0,0.7007817,0,0,0,0,4.415987,0.5793006,0.7007817,0,0.7007817,2.475459,41.25756,0.1177468,0,0.5606254,0,1.280082
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,0.5290891,40.58438,31.17492,1.435524,1.435524,0.425,0,0.172125,1.435524,36.85685,0,0,0.5290891,1.06371,1.010524,0,0,3.715205,1.210004,0,0.5346208,-0.5346208,1.911919,31.86525,0.1177468,1.579077,0.4232713,1.7,1.739093
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,0.202669,37.81801,34.27515,0.6181212,0.6181212,1.7,0,0.5202,0.6181212,32.78791,0,0,0.202669,0,0,1.081879,1.027785,4.309228,0.6753833,1.230454,0,1.230454,3.07923,51.3204,0.1401264,0.6799333,0.1621352,1.7,0.8780524
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,0.5077778,46.56592,37.18623,0.1610885,0.1610885,1.61372,0,0.4966456,0.1610885,315.2167,2.220446E-16,0,0.5077778,0,0,1.452632,1.38,3.078774,1.782792,1.887778,0,1.887778,4.870133,81.16872,0.147697,0.1771973,0.4062222,1.7,2.29057
