Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,7.682869,24.59679,24.59679,0,0,0,24.59679,31.23525,0,0,0,7.682869,25.89135,24.59679,0,0,213.1746,126.9011,0,18.20848,-18.20848,198.5722,47.279,0.2912992,27.05647,6.146295,0,134.5839
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,6.216231,98.98225,98.98225,81,0,22.761,98.98225,6.280148,0,0,0,6.216231,18.92868,17.98225,0,0,233.4063,108.6926,0,12.71245,-12.71245,185.1721,44.08851,0.2912992,108.8805,4.972985,81,114.9088
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,33.76983,85.87417,85.87417,81,0,22.761,85.87417,39.32478,0,0,0,33.76983,5.130706,4.874171,0,0,247.5312,95.98014,28.63913,0,28.63913,212.3416,50.55742,0.2873313,94.46159,27.01587,81,129.75
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,29.83691,65.1979,65.1979,81,0,22.761,65.1979,45.7636,0,0,0,29.83691,0,0,15.8021,15.01199,218.8921,121.7553,44.8489,0,44.8489,254.889,60.68773,0.285165,71.71769,23.86953,81,151.5923
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,12.63818,39.60638,39.60638,0,-1,0,39.60638,31.90945,0,7.105427E-15,0,12.63818,41.69093,39.60638,0,0,174.0432,162.1194,0,29.05275,-29.05275,224.2647,53.39625,0.285165,43.56702,10.11054,0,174.7575
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,7.161844,0,0,0,0,0,0,0,0,0,0,7.161844,0,0,0,0,206.324,133.0666,7.161844,0,7.161844,231.059,55.01394,0.2761679,0,5.729475,0,140.2285
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,14.12248,52.95332,52.95332,81,0,22.761,52.95332,26.66968,0,0,0,14.12248,0,0,28.04668,26.64435,199.1622,139.5123,40.76683,0,40.76683,269.7338,64.22221,0.2776515,58.24865,11.29799,81,153.6348
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,7.428895,0,0,72.31579,0,20.56389,0,0,0,0,0,7.428895,0,0,72.31579,68.7,158.3953,176.2024,76.1289,0,76.1289,341.9561,81.41795,0.2587472,0,5.943117,81,183.6313
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,46.45063,46.45063,81,0,22.761,46.45063,0,0,0,0,0,0,0,34.54937,32.8219,82.26644,244.7184,32.8219,0,32.8219,373.0936,88.83163,0.2619848,51.0957,0,81,244.7184
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,64.23911,64.23911,0,-1,0,64.23911,0,0,0,1.963021,0,67.62012,64.23911,0,0,49.44455,274.2581,0,67.62012,-67.62012,301.8158,71.86076,0.2619848,70.66302,0,0,274.2581
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,89.60805,68.7,0,-1,0,68.7,0,0,20.90805,29.86885,0,72.31579,68.7,0,0,124.578,206.638,0,72.31579,-72.31579,225.5882,53.71138,0.2619848,98.56886,0,0,206.638
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,105.9118,68.7,0,-1,0,68.7,0,0,37.21182,47.803,0,72.31579,68.7,0,0,204.9289,134.3222,0,72.31579,-72.31579,149.3607,35.562,0.2619848,116.503,0,0,134.3222
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,5.073923,5.073923,0,-1,0,5.073923,0,0,8.881784E-16,0,0,5.340971,5.073923,0,0,285.2798,62.00644,0,5.340971,-5.340971,143.7308,34.22155,0.2619848,5.581315,0,0,62.00644
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,21.04539,21.04539,0,-1,0,21.04539,0,0,3.552714E-15,0,0,22.15304,21.04539,0,0,291.2142,56.66547,0,22.15304,-22.15304,120.3795,28.66172,0.2619848,23.14992,0,0,56.66547
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,64.36415,32.78681,0,-1,0,32.78681,0,0,31.57734,38.01376,0,34.51243,32.78681,0,0,315.8286,34.51243,0,34.51243,-34.51243,84.00017,20,0.2619848,70.80057,0,0,34.51243
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,26.54026,0,0,-1,0,0,0,0,26.54026,29.19429,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2619848,29.19429,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2619848,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,93.58082,0,0,-1,0,0,0,0,93.58082,102.9389,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2619848,102.9389,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2619848,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,15.22828,15.22828,81,0,22.761,15.22828,0,0,0,0,0,0,0,65.77171,62.48313,354.1758,0,62.48313,0,62.48313,143.2769,34.11347,0.2635965,16.75111,0,81,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,72.31579,0,20.56389,0,0,0,0,0,0,0,0,72.31579,68.7,291.6927,56.23482,68.7,0,68.7,208.4514,49.63119,0.2567589,0,0,81,56.23482
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,11.00653,25.10859,25.10859,81,0,22.761,25.10859,43.83572,0,0,0,11.00653,0,0,55.89141,53.09684,222.9927,118.0648,64.10337,0,64.10337,269.2652,64.11063,0.25784,27.61945,8.805225,81,129.0714
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,30.46347,16.62441,16.62441,81,0,22.761,16.62441,183.2455,0,0,0,30.46347,0,0,64.3756,61.15681,158.8893,175.7578,91.62029,0,91.62029,356.1838,84.8055,0.2479761,18.28685,24.37078,81,206.2213
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,56.17283,19.60236,19.60236,0,-1,0,19.60236,286.5616,0,0,0,56.17283,20.63407,19.60236,0,0,67.26902,258.2161,35.53877,0,35.53877,389.8989,92.83288,0.2353713,21.5626,44.93827,0,314.3889
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,91.16344,0,0,0,0,0,0,0,59.43318,0,0,91.16344,0,0,0,0,31.73025,290.201,31.73025,0,31.73025,420.0009,100,0.2251531,0,72.93075,0,381.3644
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,115.3094,0,0,0,0,0,0,0,115.3094,0,0,115.3094,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.2251531,0,92.24755,0,434.0677
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,122.401,53.21844,53.21844,0,0,0,53.21844,229.9974,66.3816,0,0,122.401,56.01941,53.21844,0,0,0,318.7582,0,0,0,420.0009,100,0.2251531,58.54028,97.92081,0,441.1592
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,111.9742,96.70152,96.70152,28.00152,0,9.352386,96.70152,115.7936,39.65841,0,0,111.9742,72.31579,68.7,0,0,0,318.7582,0,0,0,420.0009,100,0.2251531,106.3717,89.57936,81,430.7324
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,110.6266,93.45211,68.7,0,-1,0,68.7,161.0286,38.31084,24.75211,34.09732,110.6266,72.31579,68.7,0,0,0,318.7582,0,0,0,420.0009,100,0.2251531,102.7973,88.5013,0,429.3849
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,78.72234,24.77645,24.77645,0,0,0,24.77645,317.7305,52.64186,0,0,78.72234,26.08047,24.77645,0,0,0,318.7582,0,0,0,420.0009,100,0.2251531,27.2541,62.97787,0,397.4806
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,30.23233,57.75289,57.75289,0,0,0,57.75289,52.34774,0,0,0,30.23233,60.79251,57.75289,0,0,0,318.7582,0,30.56018,-30.56018,387.7876,92.33019,0.2251531,63.52818,24.18587,0,348.9906
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,22.55467,81.1835,81.1835,81,0,22.761,81.1835,27.78233,0,0,0,22.55467,0.1931619,0.1835038,0,0,33.95575,288.1981,22.36151,0,22.36151,409.0016,97.38113,0.2263971,89.30186,18.04374,81,310.7527
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.59424,308.3234,0,0,0,409.0016,97.38113,0.2263971,0,0,0,308.3234
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,18.19872,18.19872,0,-1,0,18.19872,0,0,0,0,0,19.15655,18.19872,0,0,11.59424,308.3234,0,19.15655,-19.15655,388.8088,92.57334,0.2263971,20.01859,0,0,308.3234
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,47.92253,47.92253,0,-1,0,47.92253,0,0,7.105427E-15,0,0,50.44477,47.92253,0,0,32.8793,289.1669,0,50.44477,-50.44477,335.6353,79.91302,0.2263971,52.71478,0,0,289.1669
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,88.92904,238.7221,0,0,0,335.6353,79.91302,0.2263971,0,0,0,238.7221
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,88.92904,238.7221,0,0,0,335.6353,79.91302,0.2263971,0,0,0,238.7221
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,54.78611,54.78611,0,-1,0,54.78611,0,0,7.105427E-15,0,0,57.66959,54.78611,0,0,88.92904,238.7221,0,57.66959,-57.66959,274.8463,65.43945,0.2263971,60.26472,0,0,238.7221
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,66.82625,66.82625,0,-1,0,66.82625,0,0,0,4.808872,0,70.34341,66.82625,0,0,153.0064,181.0525,0,70.34341,-70.34341,200.6978,47.78509,0.2263971,73.50887,0,0,181.0525
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,7.127497,7.127497,0,-1,0,7.127497,0,0,8.881784E-16,0,0,7.502628,7.127497,0,0,231.1657,110.7091,0,7.502628,-7.502628,192.7893,45.90213,0.2263971,7.840246,0,0,110.7091
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,17.72142,17.72142,0,-1,0,17.72142,0,0,3.552714E-15,0,0,18.65413,17.72142,0,0,239.502,103.2065,0,18.65413,-18.65413,173.1261,41.22042,0.2263971,19.49357,0,0,103.2065
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,96.47581,68.7,0,-1,0,68.7,0,0,27.77582,37.4234,0,72.31579,68.7,0,0,260.2288,84.55231,0,72.31579,-72.31579,96.8986,23.07105,0.2263971,106.1234,0,0,84.55231
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,66.85048,11.6247,0,-1,0,11.6247,0,0,55.22578,61.91083,0,12.23653,11.6247,0,0,340.5797,12.23653,0,12.23653,-12.23653,84.00017,20,0.2263971,73.53553,0,0,12.23653
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,101.2654,81,81,0,22.761,81,0,0,20.26544,30.39198,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2263971,111.392,0,81,0
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,39.21891,39.21891,81,0,22.761,39.21891,0,0,0,0,0,0,0,41.78109,39.69204,354.1758,0,39.69204,0,39.69204,121.6553,28.9655,0.2298765,43.1408,0,81,0
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,23.91298,0,0,72.31579,0,20.56389,0,0,0,0,0,23.91298,0,0,72.31579,68.7,314.4838,35.72284,92.61298,0,92.61298,209.5157,49.8846,0.2223634,0,19.13038,81,59.63581
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,49.50335,53.44122,53.44122,81,0,22.761,53.44122,92.63139,0,0,0,49.50335,0,0,27.55878,26.18084,221.8708,119.0745,75.68419,0,75.68419,281.316,66.97988,0.2226215,58.78535,39.60268,81,168.5779
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,72.9293,71.42907,68.7,0,-1,0,68.7,106.1562,0,2.729068,9.871975,72.9293,72.31579,68.7,0,0,146.1866,187.1903,0.6135113,0,0.6135113,281.8981,67.11845,0.2224795,78.57198,58.34344,0,260.1196
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,104.3751,47.89764,47.89764,0,0,0,47.89764,217.9128,0,0,0,104.3751,50.41857,47.89764,0,0,145.5731,187.7424,53.95654,0,53.95654,333.0858,79.30597,0.2106621,52.68741,83.50008,0,292.1176
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,124.4751,136.7373,136.7373,81,0,22.761,136.7373,91.03224,0,0,0.7110735,124.4751,58.67088,55.73734,0,0,91.61655,236.3033,65.80418,0,65.80418,395.5131,94.16959,0.2012147,150.4111,99.58006,81,360.7784
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,131.0127,29.29012,29.29012,0,0,0,29.29012,447.2932,74.36864,0,0,131.0127,30.83171,29.29012,0,0,25.81237,295.5271,25.81237,0,25.81237,420.0009,100,0.1965247,32.21914,104.8102,0,426.5398
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,127.6085,48.0967,48.0967,0,0,0,48.0967,265.3165,76.98039,0,0,127.6085,50.62811,48.0967,0,0,0,318.7582,0,0,0,420.0009,100,0.1965247,52.90638,102.0868,0,446.3667
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,112.7984,30.42195,30.42195,0,-1,0,30.42195,370.7796,80.77529,0,0,112.7984,32.02311,30.42195,0,0,0,318.7582,0,0,0,420.0009,100,0.1965247,33.46415,90.23872,0,431.5566
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,84.52297,84.21902,84.21902,20.25,0,7.39125,84.21902,100.3609,17.18715,0,0,84.52297,67.33582,63.96903,0,0,0,318.7582,0,0,0,420.0009,100,0.1965247,92.64093,67.61838,81,403.2812
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,56.73773,71.35512,71.35512,20.25,0,7.39125,71.35512,79.51459,2.942869,0,0,56.73773,53.79486,51.10512,0,0,0,318.7582,0,0,0,420.0009,100,0.1965247,78.49063,45.39019,81,375.496
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,25.83722,171.0199,149.7,81,0,22.761,149.7,17.25933,0,21.31986,38.42185,25.83722,72.31579,68.7,0,0,0,318.7582,0,46.47857,-46.47857,371.0081,88.33509,0.1965247,188.1218,20.66978,81,344.5955
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,72.03689,72.03689,81,0,22.761,72.03689,0,0,0,0,0,0,0,8.963113,8.514957,51.64285,272.2797,8.514957,0,8.514957,379.0861,90.25842,0.197283,79.24058,0,81,272.2797
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,43.1279,279.9431,0,0,0,379.0861,90.25842,0.197283,0,0,0,279.9431
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,70.74105,68.7,0,-1,0,68.7,0,0,2.041052,9.115157,0,72.31579,68.7,0,0,43.1279,279.9431,0,72.31579,-72.31579,302.8586,72.10905,0.197283,77.81516,0,0,279.9431
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,78.02232,68.7,0,-1,0,68.7,0,0,9.322315,17.12455,0,72.31579,68.7,0,0,123.4788,207.6273,0,72.31579,-72.31579,226.6311,53.95967,0.197283,85.82455,0,0,207.6273
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,107.9887,68.7,0,-1,0,68.7,0,0,39.28871,50.08758,0,72.31579,68.7,0,0,203.8297,135.3115,0,72.31579,-72.31579,150.4035,35.81029,0.197283,118.7876,0,0,135.3115
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,70.33483,59.84596,0,-1,0,59.84596,0,0,10.48887,17.52235,0,62.99575,59.84596,0,0,284.1805,62.99575,0,62.99575,-62.99575,84.00017,20,0.197283,77.36831,0,0,62.99575
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,25.96416,0,0,-1,0,0,0,0,25.96416,28.56057,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.197283,28.56057,0,0,0
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,96.82092,0,0,-1,0,0,0,0,96.82092,106.503,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.197283,106.503,0,0,0
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,83.70817,0,0,-1,0,0,0,0,83.70817,92.07898,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.197283,92.07898,0,0,0
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,17.19984,0,0,-1,0,0,0,0,17.19984,18.91982,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.197283,18.91982,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,0.6332733,0,0,-1,0,0,0,0,0.6332733,0.6966006,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.197283,0.6966006,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,39.18946,39.18946,81,0,22.761,39.18946,0,0,0,0,0,0,0,41.81054,39.72001,354.1758,0,39.72001,0,39.72001,121.6819,28.97182,0.2006727,43.10841,0,81,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,66.456,66.456,81,0,22.761,66.456,0,0,0,0,0,0,0,14.544,13.8168,314.4558,35.74801,13.8168,0,13.8168,134.7896,32.09271,0.2017978,73.1016,0,81,35.74801
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.295614,0,0,72.31579,0,20.56389,0,0,0,0,0,6.295614,0,0,72.31579,68.7,300.639,48.18313,74.99561,0,74.99561,205.9367,49.03246,0.2013979,0,5.036491,81,54.47875
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,22.65784,1.220793,1.220793,73.53658,0,20.87276,1.220793,1855.994,0,0,0,22.65784,0,0,72.31579,68.7,225.6434,115.6792,91.35783,0,91.35783,292.6064,69.66805,0.1988378,1.342872,18.12627,81,138.337
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,46.53395,0,0,0,-1,0,0,0,0,0,0,46.53395,0,0,0,0,134.2855,197.9012,46.53395,0,46.53395,336.7524,80.17898,0.1921444,0,37.22716,0,244.4352
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,35.25143,158.0335,149.7,81,0,22.761,149.7,23.54805,0,8.333493,24.13684,35.25143,72.31579,68.7,0,0,87.75159,239.7818,0,37.06435,-37.06435,297.6831,70.87679,0.1921444,173.8368,28.20115,81,275.0332
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,13.3036,68.04751,68.04751,81,0,22.761,68.04751,19.55045,0,0,0,13.3036,0,0,12.95249,12.30487,128.9342,202.7174,25.60847,0,25.60847,321.9774,76.66114,0.1937591,74.85226,10.64288,81,216.021
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,34.96565,17.73385,17.73385,81,0,22.761,17.73385,197.169,0,0,0,34.96565,0,0,63.26615,60.10284,103.3257,225.7651,95.06849,0,95.06849,412.1673,98.13488,0.1928656,19.50723,27.97252,81,260.7307
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,61.19188,55.827,55.827,0,0,0,55.827,109.6098,0,0,0,61.19188,58.76527,55.827,0,0,8.257255,311.3267,2.426619,0,2.426619,414.4694,98.683,0.1925548,61.4097,48.95351,0,372.5186
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,13.52162,75.48866,68.7,0,-1,0,68.7,19.68212,0,6.788655,14.33752,13.52162,72.31579,68.7,0,0,5.830636,313.5107,0,58.79417,-58.79417,352.4949,83.92719,0.1925548,83.03752,10.8173,0,327.0323
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,16.19644,23.25066,23.25066,0,0,0,23.25066,69.66013,0,0,0,16.19644,24.47438,23.25066,0,0,71.15749,254.7165,0,8.277938,-8.277938,343.7692,81.84965,0.1925548,25.57572,12.95715,0,270.9129
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,10.32318,0,0,0,0,0,0,0,0,0,0,10.32318,0,0,0,0,80.3552,246.4385,10.32318,0,10.32318,353.5626,84.18141,0.1912434,0,8.258545,0,256.7617
1/4/2007 5:00:00 PM,0.05515802,11.85911,64.21771,74.34852,0.05524663,6.05503,21.11061,21.11061,0,0,0,21.11061,28.68241,0,0,0,6.05503,22.22169,21.11061,0,0,70.03202,255.7294,0,16.16666,-16.16666,336.5215,80.124,0.1912434,23.22166,4.844024,0,261.7844
1/4/2007 6:00:00 PM,0.01462315,0,67.12976,90,0,0,91.9127,91.9127,81,0,22.761,91.9127,0,0,0,0,0,11.48706,10.91271,0,0,87.99497,239.5627,0,11.48706,-11.48706,324.4131,77.24105,0.1912434,101.104,0,81,239.5627
1/4/2007 7:00:00 PM,0,0,68.65388,90,0,0,56.64826,56.64826,0,-1,0,56.64826,0,0,7.105427E-15,0,0,59.62975,56.64826,0,0,100.7584,228.0757,0,59.62975,-59.62975,261.5578,62.27554,0.1912434,62.31309,0,0,228.0757
1/4/2007 8:00:00 PM,0,0,68.80161,90,0,0,13.40885,13.40885,0,-1,0,13.40885,0,0,1.776357E-15,0,0,14.11458,13.40885,0,0,167.0137,168.4459,0,14.11458,-14.11458,246.6797,58.73314,0.1912434,14.74974,0,0,168.4459
1/4/2007 9:00:00 PM,0,0,67.08897,90,0,0,66.66795,66.66795,0,-1,0,66.66795,0,0,1.421085E-14,4.634737,0,70.17678,66.66795,0,0,182.6965,154.3314,0,70.17678,-70.17678,172.7069,41.1206,0.1912434,73.33474,0,0,154.3314
1/4/2007 10:00:00 PM,0,0,61.89367,90,0,0,56.98849,56.98849,0,-1,0,56.98849,0,0,7.105427E-15,0,0,59.98788,56.98849,0,0,260.6707,84.15457,0,59.98788,-59.98788,109.4741,26.06521,0.1912434,62.68734,0,0,84.15457
