Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,27.09145,27.09145,6.911799,6.911799,12,0,3.372,6.911799,0,0,0,0,0,0,5.088201,4.833791,24.70862,7.361224,4.833791,0,4.833791,20.14516,51.65416,0.2609527,7.602979,0,12,7.361224
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,25.59657,25.59657,0.1083797,0.1083797,8.90838,0,2.58982,0.1083797,0,1.776357E-15,0,0,0,0,8.8,8.36,19.87482,11.71164,8.36,0,8.36,28.07616,71.99,0.2355161,0.1192177,0,12,11.71164
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,24.28527,24.28527,0.4495324,0.4495324,9.249533,0,2.676132,0.4495324,0,0,0,0,0,0,8.8,8.36,11.51482,19.23564,8.36,0,8.36,36.00715,92.32584,0.2281588,0.4944856,0,12,19.23564
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,23.28868,23.28868,1.374827,1.374827,0,0,0,1.374827,0,0,2.220446E-16,0,1.447187,1.374827,0,0,3.154825,26.75964,0,1.447187,-1.447187,34.48168,88.41438,0.2281588,1.51231,0,0,26.75964
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,22.29209,22.29209,0.5669038,0.5669038,0,0,0,0.5669038,0,0,0,0,0.5967408,0.5669038,0,0,4.76281,25.31245,0,0.5967408,-0.5967408,33.85266,86.80151,0.2281588,0.6235942,0,0,25.31245
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,21.46597,21.46597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.425856,24.71571,0,0,0,33.85266,86.80151,0.2281588,0,0,0,24.71571
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,20.72509,20.72509,1.9989,1.9989,0,0,0,1.9989,0,0,4.440892E-16,0,2.104105,1.9989,0,0,5.425856,24.71571,0,2.104105,-2.104105,31.63474,81.11455,0.2281588,2.19879,0,0,24.71571
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,19.97109,19.97109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.76375,22.6116,0,0,0,31.63474,81.11455,0.2281588,0,0,0,22.6116
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,19.30889,19.30889,0.3252783,0.3252783,0,0,0,0.3252783,0,0,5.551115E-17,0,0.3423983,0.3252783,0,0,7.76375,22.6116,0,0.3423983,-0.3423983,31.27382,80.18912,0.2281588,0.3578062,0,0,22.6116
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,18.6729,18.6729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.144193,22.26921,0,0,0,31.27382,80.18912,0.2281588,0,0,0,22.26921
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,1.164132,20.91357,18.02381,1.373054,1.373054,0,0,0,1.373054,84.78417,0,0,1.164132,1.44532,1.373054,0,0,8.144193,22.26921,0,0.2811875,-0.2811875,30.97742,79.42912,0.2281588,1.510359,0.9313059,0,23.43334
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,3.123126,27.17903,19.13842,0.9090994,0.9090994,0,0,0,0.9090994,343.5407,0,0,3.123126,0.9569467,0.9090994,0,0,8.456623,21.98802,2.166179,0,2.166179,33.03244,84.69839,0.2122132,1.000009,2.498501,0,25.11114
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,5.474544,36.94547,21.99705,1.071948,1.071948,0,0,0,1.071948,510.7099,0,0,5.474544,1.128366,1.071948,0,0,6.290444,23.93758,4.346178,0,4.346178,37.15559,95.27054,0.1861156,1.179143,4.379635,0,29.41212
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,8.294964,49.4277,24.91469,0,0,0,0,0,0,0,6.350697,0,8.294964,0,0,0,0,1.944266,27.84914,1.944266,0,1.944266,39.00008,100,0.1764105,0,6.635971,0,36.1441
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,9.9414,58.64153,27.3996,0,0,0,0,0,0,0,9.9414,0,9.9414,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1764105,0,7.95312,0,39.54038
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,10.27701,62.98916,29.70749,2.91023,2.91023,0,0,0,2.91023,353.134,7.213612,0,10.27701,3.0634,2.91023,0,0,0,29.59898,0,0,0,39.00008,100,0.1764105,3.201253,8.221609,0,39.87599
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,9.438787,62.3476,31.91703,5.288086,5.288086,0,0,0,5.288086,178.4916,3.872381,0,9.438787,5.566407,5.288086,0,0,0,29.59898,0,0,0,39.00008,100,0.1764105,5.816895,7.55103,0,39.03777
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,9.26425,63.41063,33.32012,5.110394,5.110394,0,0,0,5.110394,181.2825,3.884888,0,9.26425,5.379362,5.110394,0,0,0,29.59898,0,0,0,39.00008,100,0.1764105,5.621433,7.4114,0,38.86323
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,6.928324,55.1786,33.91021,1.354891,1.354891,0,0,0,1.354891,511.3565,5.502122,0,6.928324,1.426201,1.354891,0,0,0,29.59898,0,0,0,39.00008,100,0.1764105,1.49038,5.542659,0,36.5273
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,2.858385,42.56366,34.48062,3.158195,3.158195,0,0,0,3.158195,90.50694,0,4.440892E-16,2.858385,3.324416,3.158195,0,0,0,29.59898,0,0.4660303,-0.4660303,38.50884,98.74042,0.1764105,3.474014,2.286708,0,32.45736
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,2.163685,39.89434,33.87742,4.439489,4.439489,0,0,0,4.439489,48.73724,0,0,2.163685,4.673147,4.439489,0,0,0.5178114,29.13295,0,2.509462,-2.509462,35.86363,91.95786,0.1764105,4.883438,1.730948,0,31.29663
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,31.91703,31.91703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.306102,26.62349,0,0,0,35.86363,91.95786,0.1764105,0,0,0,26.62349
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,30.04187,30.04187,1.187647,1.187647,0,0,0,1.187647,0,0,2.220446E-16,0,1.250155,1.187647,0,0,3.306102,26.62349,0,1.250155,-1.250155,34.54585,88.57893,0.1764105,1.306412,0,0,26.62349
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,28.56666,28.56666,3.127422,3.127422,0,0,0,3.127422,0,0,4.440892E-16,0,3.292023,3.127422,0,0,4.695164,25.37333,0,3.292023,-3.292023,31.07576,79.68127,0.1764105,3.440164,0,0,25.37333
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,27.10456,27.10456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352967,22.08131,0,0,0,31.07576,79.68127,0.1764105,0,0,0,22.08131
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,25.59657,25.59657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352967,22.08131,0,0,0,31.07576,79.68127,0.1764105,0,0,0,22.08131
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,24.30494,24.30494,1.170239,1.170239,0,0,0,1.170239,0,0,2.220446E-16,0,1.231831,1.170239,0,0,8.352967,22.08131,0,1.231831,-1.231831,29.77729,76.35188,0.1764105,1.287263,0,0,22.08131
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,23.28868,23.28868,1.427418,1.427418,0,0,0,1.427418,0,0,2.220446E-16,0,1.502545,1.427418,0,0,9.721667,20.84948,0,1.502545,-1.502545,28.19347,72.29081,0.1764105,1.57016,0,0,20.84948
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,22.29209,22.29209,0.1522443,0.1522443,0,0,0,0.1522443,0,0,2.775558E-17,0,0.1602572,0.1522443,0,0,11.39116,19.34693,0,0.1602572,-0.1602572,28.02455,71.85767,0.1764105,0.1674688,0,0,19.34693
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,21.46597,21.46597,0.3785321,0.3785321,0,0,0,0.3785321,0,0,5.551115E-17,0,0.3984549,0.3785321,0,0,11.56923,19.18667,0,0.3984549,-0.3984549,27.60454,70.78072,0.1764105,0.4163854,0,0,19.18667
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,20.72509,20.72509,2.060737,2.060737,0,0,0,2.060737,0,0,4.440892E-16,0,2.169197,2.060737,0,0,12.01195,18.78822,0,2.169197,-2.169197,25.318,64.91783,0.1764105,2.266811,0,0,18.78822
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,19.99076,19.99076,1.427936,1.427936,0,0,0,1.427936,0,0,0,0,1.50309,1.427936,0,0,14.42217,16.61902,0,1.50309,-1.50309,23.73361,60.85528,0.1764105,1.570729,0,0,16.61902
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,19.30889,19.30889,2.163044,2.163044,0,0,0,2.163044,0,0,0,0,2.276889,2.163044,0,0,16.09227,15.11593,0,2.276889,-2.276889,21.33356,54.70132,0.1764105,2.379349,0,0,15.11593
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,18.6729,18.6729,0.8377214,0.8377214,0,0,0,0.8377214,0,0,1.110223E-16,0,0.881812,0.8377214,0,0,18.62215,12.83904,0,0.881812,-0.881812,20.40405,52.31796,0.1764105,0.9214936,0,0,12.83904
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,2.487077,24.31367,18.01726,0,0,0,0,0,0,0,0,0,2.487077,0,0,0,0,19.60194,11.95723,2.487077,0,2.487077,22.76349,58.36781,0.165379,0,1.989662,0,14.44431
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,4.945078,32.24715,19.1253,2.922413,2.922413,0,0,0,2.922413,169.2122,0,0,4.945078,3.076224,2.922413,0,0,17.11486,14.1956,1.868854,0,1.868854,24.53644,62.91383,0.1579569,3.214654,3.956063,0,19.14068
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,6.937556,41.4448,21.96427,3.906072,3.906072,0,0,0,3.906072,177.6095,0,0,6.937556,4.111654,3.906072,0,0,15.24601,15.87757,2.825902,0,2.825902,27.21733,69.78789,0.1479187,4.296679,5.550045,0,22.81513
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,9.302544,53.02434,24.87535,2.619265,2.619265,0,0,0,2.619265,355.1586,0,0,9.302544,2.757121,2.619265,0,0,12.42011,18.42088,6.545423,0,6.545423,33.42686,85.70973,0.1289392,2.881191,7.442035,0,27.72342
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,10.57034,61.14162,27.34715,7.47743,7.47743,0,0,0,7.47743,141.3632,0,0,10.57034,7.870979,7.47743,0,0,5.874685,24.31176,2.699358,0,2.699358,35.9877,92.27596,0.1224592,8.225173,8.456269,0,34.8821
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,10.83906,65.3605,29.66815,1.601719,1.601719,0,0,0,1.601719,676.714,5.977712,0,10.83906,1.68602,1.601719,0,0,3.175328,26.74118,3.175328,0,3.175328,39.00008,100,0.1156238,1.761891,8.671247,0,37.58024
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,10.46837,66.70705,31.90392,2.63015,2.63015,0,0,0,2.63015,398.0141,7.699789,0,10.46837,2.768579,2.63015,0,0,0,29.59898,0,0,0,39.00008,100,0.1156238,2.893165,8.374694,0,40.06734
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,9.41188,63.99637,33.30045,1.663613,1.663613,0,0,0,1.663613,565.7493,7.660708,0,9.41188,1.751172,1.663613,0,0,0,29.59898,0,0,0,39.00008,100,0.1156238,1.829974,7.529504,0,39.01086
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,7.36975,56.75573,33.89054,4.605486,4.605486,0,0,0,4.605486,160.0211,2.521871,0,7.36975,4.84788,4.605486,0,0,0,29.59898,0,0,0,39.00008,100,0.1156238,5.066034,5.895801,0,36.96873
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,5.152775,49.76075,34.50029,3.902028,3.902028,0,0,0,3.902028,132.0538,1.045377,0,5.152775,4.107398,3.902028,0,0,0,29.59898,0,0,0,39.00008,100,0.1156238,4.292231,4.12222,0,34.75175
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,2.466612,40.78828,33.89054,9.352157,9.352157,3,0,1.095,9.352157,26.37479,0,0,2.466612,6.686481,6.352157,0,0,0,29.59898,0,4.219869,-4.219869,34.55194,88.59456,0.1156238,10.28737,1.973289,12,32.06559
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,31.9367,31.9367,4.701123,4.701123,0,0,0,4.701123,0,0,0,0,4.948551,4.701123,0,0,4.688743,25.37911,0,4.948551,-4.948551,29.33571,75.21964,0.1156238,5.171236,0,0,25.37911
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,30.07466,30.07466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.18713,20.43056,0,0,0,29.33571,75.21964,0.1156238,0,0,0,20.43056
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,28.57977,28.57977,4.616557,4.616557,0,0,0,4.616557,0,0,0,0,4.859534,4.616557,0,0,10.18713,20.43056,0,4.859534,-4.859534,24.21332,62.0853,0.1156238,5.078213,0,0,20.43056
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,27.10456,27.10456,5.091732,5.091732,0,0,0,5.091732,0,0,0,0,5.359718,5.091732,0,0,15.58661,15.57102,0,5.359718,-5.359718,18.56368,47.59908,0.1156238,5.600905,0,0,15.57102
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,25.61624,25.61624,2.306654,2.306654,0,0,0,2.306654,0,0,4.440892E-16,0,2.428057,2.306654,0,0,21.54186,10.21131,0,2.428057,-2.428057,16.00428,41.03654,0.1156238,2.53732,0,0,10.21131
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,24.32461,24.32461,1.502362,1.502362,0,0,0,1.502362,0,0,0,0,1.581434,1.502362,0,0,24.2397,7.78325,0,1.581434,-1.581434,14.3373,36.76225,0.1156238,1.652598,0,0,7.78325
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,23.30835,23.30835,0.554598,0.554598,0,0,0,0.554598,0,0,1.110223E-16,0,0.5837874,0.554598,0,0,25.99685,6.201816,0,0.5837874,-0.5837874,13.72194,35.18439,0.1156238,0.6100578,0,0,6.201816
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,22.29209,22.29209,2.068109,2.068109,0,0,0,2.068109,0,0,4.440892E-16,0,2.176956,2.068109,0,0,26.6455,5.618029,0,2.176956,-2.176956,11.42722,29.30052,0.1156238,2.274919,0,0,5.618029
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,21.48564,21.48564,1.788018,1.788018,0,0,0,1.788018,0,0,2.220446E-16,0,1.882125,1.788018,0,0,29.06434,3.441072,0,1.882125,-1.882125,9.443291,24.21352,0.1156238,1.96682,0,0,3.441072
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,20.74476,20.74476,0.367391,0.367391,0,0,0,0.367391,0,0,5.551115E-17,0,0.3867273,0.367391,0,0,31.15559,1.558948,0,0.3867273,-0.3867273,9.035645,23.16827,0.1156238,0.40413,0,0,1.558948
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,20.01043,20.01043,0.01352681,0.01352681,0,0,0,0.01352681,0,0,1.734723E-18,0,0.01423874,0.01352681,0,0,31.58529,1.172221,0,0.01423874,-0.01423874,9.020636,23.12979,0.1156238,0.01487949,0,0,1.172221
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,19.30889,19.30889,0.8370925,0.8370925,0,0,0,0.8370925,0,0,1.110223E-16,0,0.8811499,0.8370925,0,0,31.60111,1.157982,0,0.8811499,-0.8811499,8.091822,20.74822,0.1156238,0.9208017,0,0,1.157982
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,18.6729,18.6729,1.41951,1.41951,10.21951,0,2.921536,1.41951,0,0,0,0,0,0,8.8,8.36,32.58016,0.2768319,8.36,0,8.36,16.02281,41.08406,0.1319137,1.56146,0,12,0.2768319
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.6699334,19.66842,18.01726,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0.6699334,0,0,8.8,8.36,24.22016,7.800832,9.029933,0,9.029933,24.58936,63.04952,0.1378276,0,0.5359467,12,8.470765
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,2.347591,25.0754,19.10563,0.06675858,0.06675858,8.866758,0,2.57929,0.06675858,3516.538,1.776357E-15,0,2.347591,0,0,8.8,8.36,15.19023,15.92777,10.70759,0,10.70759,34.74747,89.09591,0.1398681,0.07343443,1.878073,12,18.27536
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,4.598453,34.32047,21.96427,0,0,0,0,0,0,0,0.1158149,0,4.598453,0,0,0,0,4.482638,25.5646,4.482638,0,4.482638,39.00008,100,0.1328602,0,3.678762,0,30.16306
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,3.485446,34.2152,24.85568,8.642002,8.642002,5.330829,0,1.6847,8.642002,40.33146,0,0,3.485446,3.485446,3.311173,0,0,0,29.59898,0,0,0,39.00008,100,0.1328602,9.506203,2.788357,12,33.08442
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,1.338581,30.84973,27.32748,3.721152,3.721152,0,0,0,3.721152,35.97223,0,0,1.338581,3.917002,3.721152,0,0,0,29.59898,0,2.578421,-2.578421,36.28218,93.03105,0.1328602,4.093267,1.070865,0,30.93756
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,3.371044,38.96909,29.64848,0.9697688,0.9697688,0,0,0,0.9697688,347.6132,0,0,3.371044,1.020809,0.9697688,0,0,2.864912,27.02056,2.350235,0,2.350235,38.51181,98.74804,0.1294594,1.066746,2.696836,0,30.3916
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,5.602247,48.34309,31.90392,3.052879,3.052879,0,0,0,3.052879,183.507,1.874014,0,5.602247,3.213556,3.052879,0,0,0.5146769,29.13577,0.5146769,0,0.5146769,39.00008,100,0.1287378,3.358166,4.481798,0,34.73801
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,1.317992,36.91834,33.32012,4.128068,4.128068,0,0,0,4.128068,31.92758,0,8.881784E-16,1.317992,4.345335,4.128068,0,0,0,29.59898,0,3.027343,-3.027343,35.80898,91.81771,0.1287378,4.540875,1.054394,0,30.91697
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,1.567748,38.22493,33.91021,1.271453,1.271453,0,0,0,1.271453,123.3036,0,0,1.567748,1.338372,1.271453,0,0,3.363714,26.57163,0.2293759,0,0.2293759,36.02658,92.37567,0.1284188,1.398599,1.254198,0,28.13938
