Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,22.99353,22.99353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.298819,3.384752,0,0,0,4.767844,79.46391,0.2039524,0,0,0,3.384752
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,21.83325,21.83325,0.1444061,0.1444061,0,0,0,0.1444061,0,0,0,0,0.1520064,0.1444061,0,0,1.298819,3.384752,0,0.1520064,-0.1520064,4.607615,76.79343,0.2039524,0.1588467,0,0,3.384752
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,20.92034,20.92034,0.1761416,0.1761416,0,0,0,0.1761416,0,0,0,0,0.1854123,0.1761416,0,0,1.467715,3.232745,0,0.1854123,-0.1854123,4.412174,73.53608,0.2039524,0.1937558,0,0,3.232745
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,20.0251,20.0251,0.01878676,0.01878676,0,0,0,0.01878676,0,0,0,0,0.01977554,0.01878676,0,0,1.673729,3.047333,0,0.01977554,-0.01977554,4.391328,73.18866,0.2039524,0.02066544,0,0,3.047333
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,19.28299,19.28299,0.0467104,0.0467104,0,0,0,0.0467104,0,0,6.938894E-18,0,0.04916884,0.0467104,0,0,1.695701,3.027558,0,0.04916884,-0.04916884,4.3395,72.32485,0.2039524,0.05138144,0,0,3.027558
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,18.61745,18.61745,0.2542924,0.2542924,0,0,0,0.2542924,0,0,0,0,0.2676762,0.2542924,0,0,1.750333,2.978389,0,0.2676762,-0.2676762,4.057344,67.62227,0.2039524,0.2797217,0,0,2.978389
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,17.9578,17.9578,0.1762055,0.1762055,0,0,0,0.1762055,0,0,0,0,0.1854795,0.1762055,0,0,2.047751,2.710713,0,0.1854795,-0.1854795,3.861832,64.36373,0.2039524,0.1938261,0,0,2.710713
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,17.34527,17.34527,0.266917,0.266917,0,0,0,0.266917,0,0,5.551115E-17,0,0.2809653,0.266917,0,0,2.25384,2.525233,0,0.2809653,-0.2809653,3.565668,59.42769,0.2039524,0.2936087,0,0,2.525233
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,16.77397,16.77397,0.1033738,0.1033738,0,0,0,0.1033738,0,0,1.387779E-17,0,0.1088145,0.1033738,0,0,2.566023,2.244268,0,0.1088145,-0.1088145,3.450968,57.51601,0.2039524,0.1137112,0,0,2.244268
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,0.3941612,22.47161,16.18499,0,0,0,0,0,0,0,0,0,0.3941612,0,0,0,0,2.686929,2.135453,0.3941612,0,0.3941612,3.824902,63.74824,0.1903699,0,0.315329,0,2.529614
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,0.7845095,30.28055,17.18036,0.4854425,0.4854425,0,0,0,0.4854425,161.6071,0,0,0.7845095,0.5109921,0.4854425,0,0,2.292767,2.490198,0.2735174,0,0.2735174,4.084383,68.07292,0.181961,0.5339867,0.6276076,0,3.274708
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,1.102966,39.17432,19.73061,0.6488382,0.6488382,0,0,0,0.6488382,169.9909,0,0,1.102966,0.6829876,0.6488382,0,0,2.01925,2.736364,0.4199783,0,0.4199783,4.48281,74.71335,0.1704036,0.713722,0.8823727,0,3.83933
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,1.482892,50.43453,22.34566,0.4350865,0.4350865,0,0,0,0.4350865,340.827,0,0,1.482892,0.4579858,0.4350865,0,0,1.599272,3.114345,1.024907,0,1.024907,5.455122,90.91851,0.1475351,0.4785951,1.186314,0,4.597237
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,1.688966,58.28138,24.56609,1.242077,1.242077,0,0,0,1.242077,135.9791,0,0,1.688966,1.30745,1.242077,0,0,0.5743651,4.03676,0.381516,0,0.381516,5.817059,96.95079,0.1405156,1.366285,1.351172,0,5.725726
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,1.735326,62.25285,26.65105,0.2660619,0.2660619,0,0,0,0.2660619,652.2266,1.262412,0,1.735326,0.2800651,0.2660619,0,0,0.1928492,4.380125,0.1928492,0,0.1928492,6.000012,100,0.1372155,0.292668,1.388261,0,6.115451
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,1.678656,63.36782,28.65945,0.4368947,0.4368947,0,0,0,0.4368947,384.2245,1.218767,0,1.678656,0.4598891,0.4368947,0,0,0,4.553689,0,0,0,6.000012,100,0.1372155,0.4805841,1.342925,0,6.232345
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,1.509952,60.52275,29.91397,0.276343,0.276343,0,0,0,0.276343,546.4049,1.219064,0,1.509952,0.2908874,0.276343,0,0,0,4.553689,0,0,0,6.000012,100,0.1372155,0.3039773,1.207961,0,6.063641
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,1.181525,53.24321,30.44404,0.765018,0.765018,0,0,0,0.765018,154.4441,0.376243,0,1.181525,0.8052821,0.765018,0,0,0,4.553689,0,0,0,6.000012,100,0.1372155,0.8415198,0.9452201,0,5.735214
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,0.8256116,46.2074,30.99179,0.6481665,0.6481665,0,0,0,0.6481665,127.3765,0.1433311,0,0.8256116,0.6822805,0.6481665,0,0,0,4.553689,0,0,0,6.000012,100,0.1372155,0.7129831,0.6604893,0,5.379301
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,0.3946515,37.32187,30.44404,1.553488,1.553488,0.425,0,0.172125,1.553488,25.40421,0,0,0.3946515,1.187882,1.128488,0,0,0,4.553689,0,0.7932309,-0.7932309,5.163873,86.06438,0.1372155,1.708837,0.3157212,1.7,4.94834
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,28.6889,28.6889,0.6667221,0.6667221,0,0,0,0.6667221,0,0,1.110223E-16,0,0.7018127,0.6667221,0,0,0.8813676,3.760458,0,0.7018127,-0.7018127,4.424098,73.73482,0.1372155,0.7333943,0,0,3.760458
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,27.01622,27.01622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66116,3.058645,0,0,0,4.424098,73.73482,0.1372155,0,0,0,3.058645
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,25.67336,25.67336,0.6547287,0.6547287,0,0,0,0.6547287,0,0,0,0,0.6891881,0.6547287,0,0,1.66116,3.058645,0,0.6891881,-0.6891881,3.69763,61.62704,0.1372155,0.7202016,0,0,3.058645
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,24.34817,24.34817,0.7221189,0.7221189,0,0,0,0.7221189,0,0,1.110223E-16,0,0.7601252,0.7221189,0,0,2.426924,2.369457,0,0.7601252,-0.7601252,2.896387,48.27303,0.1372155,0.7943308,0,0,2.369457
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,23.01119,23.01119,0.2846383,0.2846383,0,0,0,0.2846383,0,0,0,0,0.2996193,0.2846383,0,0,3.271508,1.609332,0,0.2996193,-0.2996193,2.580561,43.00926,0.1372155,0.3131021,0,0,1.609332
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,21.85092,21.85092,0.1853896,0.1853896,0,0,0,0.1853896,0,0,2.775558E-17,0,0.195147,0.1853896,0,0,3.604418,1.309713,0,0.195147,-0.195147,2.374858,39.58089,0.1372155,0.2039286,0,0,1.309713
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,20.93801,20.93801,0.06843671,0.06843671,0,0,0,0.06843671,0,0,0,0,0.07203865,0.06843671,0,0,3.821248,1.114566,0,0.07203865,-0.07203865,2.298923,38.3153,0.1372155,0.07528039,0,0,1.114566
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,20.0251,20.0251,0.2552021,0.2552021,0,0,0,0.2552021,0,0,0,0,0.2686337,0.2552021,0,0,3.901291,1.042527,0,0.2686337,-0.2686337,2.015758,33.59589,0.1372155,0.2807223,0,0,1.042527
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,19.30066,19.30066,0.2206393,0.2206393,0,0,0,0.2206393,0,0,2.775558E-17,0,0.2322519,0.2206393,0,0,4.199773,0.7738935,0,0.2322519,-0.2322519,1.770943,29.51566,0.1372155,0.2427032,0,0,0.7738935
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,18.63512,18.63512,0.04533559,0.04533559,0,0,0,0.04533559,0,0,6.938894E-18,0,0.04772168,0.04533559,0,0,4.45783,0.5416417,0,0.04772168,-0.04772168,1.72064,28.67727,0.1372155,0.04986915,0,0,0.5416417
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,17.97547,17.97547,0.001669191,0.001669191,0,0,0,0.001669191,0,0,2.168404E-19,0,0.001757044,0.001669191,0,0,4.510854,0.49392,0,0.001757044,-0.001757044,1.718788,28.6464,0.1372155,0.00183611,0,0,0.49392
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,17.34527,17.34527,0.1032962,0.1032962,0,0,0,0.1032962,0,0,1.387779E-17,0,0.1087328,0.1032962,0,0,4.512807,0.4921629,0,0.1087328,-0.1087328,1.604173,26.73617,0.1372155,0.1136258,0,0,0.4921629
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,16.77397,16.77397,0.1751657,0.1751657,0,0,0,0.1751657,0,0,2.775558E-17,0,0.184385,0.1751657,0,0,4.633621,0.3834301,0,0.184385,-0.184385,1.409814,23.49686,0.1372155,0.1926823,0,0,0.3834301
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.106148,17.83359,16.18499,0,0,0,0,0,0,0,0,0,0.106148,0,0,0,0,4.838493,0.1990451,0.106148,0,0.106148,1.510515,25.1752,0.1354644,0,0.08491839,0,0.3051931
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,0.372272,23.12262,17.16269,0.01108928,0.01108928,0,0,0,0.01108928,3357.045,0,0,0.372272,0.01167292,0.01108928,0,0,4.732345,0.2945783,0.3605991,0,0.3605991,1.85261,30.87676,0.1298355,0.01219821,0.2978176,0,0.6668503
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,0.7306993,32.06345,19.73061,0,0,0,0,0,0,0,0,0,0.7306993,0,0,0,0,4.371746,0.6191175,0.7306993,0,0.7306993,2.545812,42.43011,0.1197524,0,0.5845594,0,1.349817
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,0.5546715,31.66753,22.32799,1.435524,1.435524,0.425,0,0.172125,1.435524,38.63895,0,0,0.5546715,1.06371,1.010524,0,0,3.641047,1.276747,0,0.5090383,-0.5090383,2.009238,33.48724,0.1197524,1.579077,0.4437372,1.7,1.831418
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,0.2132318,28.06242,24.54842,0.6181212,0.6181212,1.7,0,0.5202,0.6181212,34.49676,0,0,0.2132318,0,0,1.081879,1.027785,4.206645,0.7677085,1.241017,0,1.241017,3.18657,53.10939,0.1421127,0.6799333,0.1705854,1.7,0.9809403
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,0.5380439,35.93036,26.63338,0.1610885,0.1610885,1.61372,0,0.4966456,0.1610885,334.0052,2.220446E-16,0,0.5380439,0,0,1.452632,1.38,2.965628,1.884624,1.918044,0,1.918044,5.006186,83.43627,0.1491147,0.1771973,0.4304351,1.7,2.422667
