Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
3/5/2007 7:00:00 PM,0,0,84.50928,90,0,0,0.2576468,0.2576468,0,0,0,0.2576468,0,0,5.551115E-17,0,0.2712071,0.2576468,0,0,1.853393,8.95722,0,0.2712071,-0.2712071,11.95587,85.39889,0.1217101,0.2834114,0,0,8.95722
3/5/2007 8:00:00 PM,0,0,86.46632,90,0,0,3.849057,3.849057,1.25,0,0.50625,3.849057,0,0,0,0,2.73585,2.599057,0,0,2.154734,8.686013,0,2.73585,-2.73585,9.072029,64.80008,0.1217101,4.233963,0,5,8.686013
3/5/2007 9:00:00 PM,0,0,88.37968,90,0,0,0.1447864,0.1447864,3.65005,0,1.161463,0.1447864,0,0,0,0,0,0,3.505263,3.33,5.194567,5.950164,3.33,0,3.33,12.23114,87.36514,0.1222099,0.1592651,0,5,5.950164
3/5/2007 10:00:00 PM,0,0,90.5912,90,0,0,0.4232857,0.4232857,0,0,0,0.4232857,0,0,5.551115E-17,0,0.4455639,0.4232857,0,0,1.864567,8.947164,0,0.4455639,-0.4455639,11.76148,84.01039,0.1222099,0.4656143,0,0,8.947164
3/5/2007 11:00:00 PM,0,0,94.20904,90,0,0,0.3036716,0.3036716,0,0,0,0.3036716,0,0,0,0,0.3196543,0.3036716,0,0,2.359638,8.5016,0,0.3196543,-0.3196543,11.42453,81.60365,0.1222099,0.3340388,0,0,8.5016
3/6/2007 12:00:00 AM,0,0,118.7021,90,0,0,0.4072376,0.4072376,0,0,0,0.4072376,0,0,0,0,0.4286712,0.4072376,0,0,2.71481,8.181946,0,0.4286712,-0.4286712,10.97267,78.37609,0.1222099,0.4479614,0,0,8.181946
3/6/2007 1:00:00 AM,0,0,-100.9968,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.191111,7.753274,0,0,0,10.97267,78.37609,0.1222099,0,0,0,7.753274
3/6/2007 2:00:00 AM,0,0,-93.12246,90,0,0,0.03274467,0.03274467,0,0,0,0.03274467,0,0,6.938894E-18,0,0.03446808,0.03274467,0,0,3.191111,7.753274,0,0.03446808,-0.03446808,10.93634,78.11657,0.1222099,0.03601914,0,0,7.753274
3/6/2007 3:00:00 AM,0,0,-90.11429,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.229409,7.718806,0,0,0,10.93634,78.11657,0.1222099,0,0,0,7.718806
3/6/2007 4:00:00 AM,0,0,-87.97432,90,0,0,0.4150394,0.4150394,0,0,0,0.4150394,0,0,0,0,0.4368836,0.4150394,0,0,3.229409,7.718806,0,0.4368836,-0.4368836,10.47583,74.82718,0.1222099,0.4565434,0,0,7.718806
3/6/2007 5:00:00 AM,0,0,-86.01252,90,0,0,0.3827903,0.3827903,0,0,0,0.3827903,0,0,5.551115E-17,0,0.4029371,0.3827903,0,0,3.714835,7.281923,0,0.4029371,-0.4029371,10.05109,71.79338,0.1222099,0.4210693,0,0,7.281923
3/6/2007 6:00:00 AM,0.002695984,0,-83.9369,90,0,0,0.2556387,0.2556387,0,0,0,0.2556387,0,0,0,0,0.2690933,0.2556387,0,0,4.162543,6.878985,0,0.2690933,-0.2690933,9.767444,69.76732,0.1222099,0.2812025,0,0,6.878985
3/6/2007 7:00:00 AM,0.1533131,9.611513,-81.49825,79.17677,0.1693068,0.7598488,0.1397999,0.1397999,0,0,0,0.1397999,543.5261,0,0,0.7598488,0.1471578,0.1397999,0,0,4.461535,6.609892,0.6126911,0,0.6126911,10.34869,73.91909,0.1220941,0.1537798,0.6078791,0,7.369741
3/6/2007 8:00:00 AM,0.4327745,24.19928,-78.34181,64.29333,0.4567209,2.049763,2.065525,2.065525,0,0,0,2.065525,99.2369,0,0,2.049763,2.174237,2.065525,0,0,3.848845,7.161314,0,0.1244738,-0.1244738,10.21749,72.9819,0.1220941,2.272078,1.639811,0,9.211078
3/6/2007 9:00:00 AM,0.6866172,38.58415,-73.78864,49.44406,0.7148421,3.208211,0.2693577,0.2693577,0,0,0,0.2693577,1191.06,0,0,3.208211,0.2835345,0.2693577,0,0,3.987149,7.03684,2.924677,0,2.924677,12.99208,92.80038,0.1215441,0.2962935,2.566569,0,10.24505
3/6/2007 10:00:00 AM,0.8514245,52.52844,-66.23035,34.68338,0.8811015,3.954384,2.013166,2.013166,0,0,0,2.013166,196.4261,0.7727903,0,3.954384,2.119122,2.013166,0,0,1.062472,9.669049,1.062472,0,1.062472,14.00003,100,0.1213455,2.214482,3.163507,0,13.62343
3/6/2007 11:00:00 AM,0.9491757,65.27189,-50.97376,20.21688,0.9792892,4.39505,0.9941959,0.9941959,0,0,0,0.9941959,442.0708,3.348528,0,4.39505,1.046522,0.9941959,0,0,0,10.62527,0,0,0,14.00003,100,0.1213455,1.093615,3.51604,0,15.02032
3/6/2007 12:00:00 PM,0.9406586,73.69755,-14.65762,7.893237,0.9682006,4.345284,2.408229,2.408229,0,0,0,2.408229,180.4348,1.810306,0,4.345284,2.534978,2.408229,0,0,0,10.62527,0,0,0,14.00003,100,0.1213455,2.649052,3.476227,0,14.97056
3/6/2007 1:00:00 PM,1.080702,70.84198,34.89666,12.79735,1.114882,5.003592,1.558306,1.558306,0,0,0,1.558306,321.0918,3.363271,0,5.003592,1.640322,1.558306,0,0,0,10.62527,0,0,0,14.00003,100,0.1213455,1.714136,4.002874,0,15.62887
3/6/2007 2:00:00 PM,0.8045853,59.74695,59.4164,26.70399,0.8282426,3.717153,1.856459,1.856459,0,0,0,1.856459,200.2281,1.762985,0,3.717153,1.954168,1.856459,0,0,0,10.62527,0,0,0,14.00003,100,0.1213455,2.042105,2.973722,0,14.34243
3/6/2007 3:00:00 PM,0.6985172,46.29236,70.20734,41.35388,0.7226164,3.243103,3.66614,3.66614,1.25,0,0.50625,3.66614,88.46097,0.6997977,0,3.243103,2.543305,2.41614,0,0,0,10.62527,0,0,0,14.00003,100,0.1213455,4.032753,2.594482,5,13.86838
3/6/2007 4:00:00 PM,0.407822,32.10149,76.09319,56.16568,0.4189983,1.880464,0.8568017,0.8568017,0,0,0,0.8568017,219.4749,0.9785678,0,1.880464,0.9018965,0.8568017,0,0,0,10.62527,0,0,0,14.00003,100,0.1213455,0.9424819,1.504371,0,12.50574
3/6/2007 5:00:00 PM,0.2215515,17.60737,79.89274,71.03437,0.2299751,1.032128,1.6237,1.6237,0,0,0,1.6237,63.56644,0,0,1.032128,1.709158,1.6237,0,0,0,10.62527,0,0.6770296,-0.6770296,13.28638,94.9025,0.1213455,1.78607,0.8257025,0,11.6574
3/6/2007 6:00:00 PM,0.03402318,2.963059,82.66659,85.92498,0.03636846,0.1632217,0,0,0,0,0,0,0,0,0,0.1632217,0,0,0,0,0.7522551,9.948245,0.1632217,0,0.1632217,13.44122,96.00854,0.121315,0,0.1305773,0,10.11147
3/6/2007 7:00:00 PM,0,0,84.90652,90,0,0,1.937497,1.937497,0,0,0,1.937497,0,0,2.220446E-16,0,2.03947,1.937497,0,0,0.5890334,10.09514,0,2.03947,-2.03947,11.29143,80.65292,0.121315,2.131247,0,0,10.09514
3/6/2007 8:00:00 PM,0,0,86.90096,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.855112,8.055674,0,0,0,11.29143,80.65292,0.121315,0,0,0,8.055674
3/6/2007 9:00:00 PM,0,0,88.89742,90,0,0,1.25682,1.25682,0,0,0,1.25682,0,0,2.220446E-16,0,1.322968,1.25682,0,0,2.855112,8.055674,0,1.322968,-1.322968,9.8969,70.692,0.121315,1.382502,0,0,8.055674
3/6/2007 10:00:00 PM,0,0,91.28908,90,0,0,0.6703365,0.6703365,0,0,0,0.6703365,0,0,1.110223E-16,0,0.7056174,0.6703365,0,0,4.325076,6.732706,0,0.7056174,-0.7056174,9.153114,65.37926,0.121315,0.7373702,0,0,6.732706
3/6/2007 11:00:00 PM,0,0,95.40043,90,0,0,0.08267542,0.08267542,0,0,0,0.08267542,0,0,1.387779E-17,0,0.08702676,0.08267542,0,0,5.109096,6.027088,0,0.08702676,-0.08702676,9.06138,64.72401,0.121315,0.09094296,0,0,6.027088
3/7/2007 12:00:00 AM,0,0,123.0577,90,0,0,0.664856,0.664856,0,0,0,0.664856,0,0,1.110223E-16,0,0.6998484,0.664856,0,0,5.205792,5.940062,0,0.6998484,-0.6998484,8.323675,59.4547,0.121315,0.7313416,0,0,5.940062
3/7/2007 1:00:00 AM,0,0,-102.8903,90,0,0,0.2500648,0.2500648,0,0,0,0.2500648,0,0,0,0,0.2632261,0.2500648,0,0,5.983401,5.240213,0,0.2632261,-0.2632261,8.04621,57.47282,0.121315,0.2750713,0,0,5.240213
3/7/2007 2:00:00 AM,0,0,-93.99072,90,0,0,0.5183945,0.5183945,0,0,0,0.5183945,0,0,0,0,0.5456784,0.5183945,0,0,6.275875,4.976987,0,0.5456784,-0.5456784,7.471015,53.36428,0.121315,0.5702339,0,0,4.976987
3/7/2007 3:00:00 AM,0,0,-90.69734,90,0,0,0.2405407,0.2405407,0,0,0,0.2405407,0,0,2.775558E-17,0,0.2532007,0.2405407,0,0,6.882184,4.431308,0,0.2532007,-0.2532007,7.204118,51.45788,0.121315,0.2645947,0,0,4.431308
3/7/2007 4:00:00 AM,0,0,-88.43472,90,0,0,0.6585378,0.6585378,0,0,0,0.6585378,0,0,0,0,0.6931977,0.6585378,0,0,7.163518,4.178108,0,0.6931977,-0.6931977,6.473423,46.23865,0.121315,0.7243916,0,0,4.178108
3/7/2007 5:00:00 AM,0,0,-86.41386,90,0,0,0.2964996,0.2964996,0,0,0,0.2964996,0,0,0,0,0.3121049,0.2964996,0,0,7.933738,3.48491,0,0.3121049,-0.3121049,6.144436,43.88874,0.121315,0.3261496,0,0,3.48491
3/7/2007 6:00:00 AM,0.003480305,0,-84.31362,90,0,0,0.3620341,0.3620341,0,0,0,0.3620341,0,0,0,0,0.3810886,0.3620341,0,0,8.280521,3.172805,0,0.3810886,-0.3810886,5.742733,41.01944,0.121315,0.3982376,0,0,3.172805
3/7/2007 7:00:00 AM,0.1830458,9.733831,-81.87517,79.11475,0.2033907,0.9128176,1.637337,1.637337,0,0,0,1.637337,55.75015,0,0,0.9128176,1.723512,1.637337,0,0,8.703953,2.791717,0,0.8106946,-0.8106946,4.888186,34.91555,0.121315,1.80107,0.7302541,0,3.704534
3/7/2007 8:00:00 AM,0.4987845,24.33866,-78.74275,64.21844,0.5256586,2.359156,0,0,0,0,0,0,0,0,0,2.359156,0,0,0,0,9.604725,1.981022,2.359156,0,2.359156,7.126278,50.90188,0.1208766,0,1.887325,0,4.340178
3/7/2007 9:00:00 AM,0.7574822,38.74936,-74.24277,49.35263,0.7877026,3.535209,1.77007,1.77007,0,0,0,1.77007,199.7214,0,0,3.535209,1.863232,1.77007,0,0,7.245569,4.104262,1.671977,0,1.671977,8.712455,62.2317,0.1205678,1.947077,2.828167,0,7.639471
3/7/2007 10:00:00 AM,0.8812147,52.73645,-66.7762,34.5661,0.9109336,4.08827,0.7569682,0.7569682,0,0,0,0.7569682,540.0847,0,0,4.08827,0.7968087,0.7569682,0,0,5.573592,5.609042,3.291461,0,3.291461,11.83501,84.53561,0.1199645,0.832665,3.270616,0,9.697311
3/7/2007 11:00:00 AM,1.009242,65.55795,-51.6151,20.04454,1.040621,4.670305,2.315196,2.315196,0,0,0,2.315196,201.724,0,0,4.670305,2.437048,2.315196,0,0,2.28213,8.571357,2.233257,0,2.233257,13.95366,99.66882,0.1195586,2.546715,3.736244,0,13.24166
3/7/2007 12:00:00 PM,1.058388,74.08599,-14.82412,7.536151,1.090233,4.892967,2.121009,2.121009,0,0,0,2.121009,230.6906,2.611453,0,4.892967,2.232641,2.121009,0,0,0.04887363,10.58129,0.04887363,0,0.04887363,14.00003,100,0.1195497,2.33311,3.914374,0,15.47426
3/7/2007 1:00:00 PM,0.9513419,71.12835,35.71458,12.64621,0.9791059,4.394227,1.502969,1.502969,0,0,0,1.502969,292.3698,2.812155,0,4.394227,1.582073,1.502969,0,0,0,10.62527,0,0,0,14.00003,100,0.1195497,1.653266,3.515382,0,15.0195
3/7/2007 2:00:00 PM,0.9454984,59.89931,60.13316,26.66756,0.9757514,4.379172,0.2878835,0.2878835,0,0,0,0.2878835,1521.161,4.076137,0,4.379172,0.3030353,0.2878835,0,0,0,10.62527,0,0,0,14.00003,100,0.1195497,0.3166719,3.503338,0,15.00445
3/7/2007 3:00:00 PM,0.8593131,46.37747,70.76034,41.35644,0.8903762,3.996008,1.138416,1.138416,0,0,0,1.138416,351.0149,2.797676,0,3.996008,1.198332,1.138416,0,0,0,10.62527,0,0,0,14.00003,100,0.1195497,1.252257,3.196807,0,14.62128
3/7/2007 4:00:00 PM,0.5457451,32.14995,76.55154,56.18931,0.5692192,2.554656,2.252773,2.252773,0,0,0,2.252773,113.4005,0.1833161,0,2.554656,2.37134,2.252773,0,0,0,10.62527,0,0,0,14.00003,100,0.1195497,2.47805,2.043725,0,13.17993
3/7/2007 5:00:00 PM,0.3098661,17.63323,80.30228,71.07269,0.3303508,1.482614,1.683252,1.683252,0,0,0,1.683252,88.08037,0,2.220446E-16,1.482614,1.771844,1.683252,0,0,0,10.62527,0,0.2892296,-0.2892296,13.69515,97.82233,0.1195497,1.851577,1.186091,0,12.10789
3/7/2007 6:00:00 PM,0.05178088,2.973741,83.05815,85.97549,0.06435158,0.2888099,2.537151,2.537151,0,0,0,2.537151,11.38324,0,0,0.2888099,2.670685,2.537151,0,0,0.3213663,10.33604,0,2.381875,-2.381875,11.18444,79.88867,0.1195497,2.790866,0.2310479,0,10.62485
3/7/2007 7:00:00 PM,0,0,85.30609,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.967894,7.954169,0,0,0,11.18444,79.88867,0.1195497,0,0,0,7.954169
3/7/2007 8:00:00 PM,0,0,87.33815,90,0,0,0.7281052,0.7281052,0,0,0,0.7281052,0,0,1.110223E-16,0,0.7664266,0.7281052,0,0,2.967894,7.954169,0,0.7664266,-0.7664266,10.37655,74.11808,0.1195497,0.8009158,0,0,7.954169
3/7/2007 9:00:00 PM,0,0,89.41831,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.819479,7.187743,0,0,0,10.37655,74.11808,0.1195497,0,0,0,7.187743
3/7/2007 10:00:00 PM,0,0,91.99136,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.819479,7.187743,0,0,0,10.37655,74.11808,0.1195497,0,0,0,7.187743
3/7/2007 11:00:00 PM,0,0,96.59859,90,0,0,0.279085,0.279085,0,0,0,0.279085,0,0,5.551115E-17,0,0.2937736,0.279085,0,0,3.819479,7.187743,0,0.2937736,-0.2937736,10.06689,71.9062,0.1195497,0.3069934,0,0,7.187743
3/8/2007 12:00:00 AM,0,0,127.15,90,0,0,0.307517,0.307517,0,0,0,0.307517,0,0,5.551115E-17,0,0.3237021,0.307517,0,0,4.145895,6.893969,0,0.3237021,-0.3237021,9.725676,69.46897,0.1195497,0.3382687,0,0,6.893969
3/8/2007 1:00:00 AM,0,0,-104.7412,90,0,0,0.1667988,0.1667988,0,0,0,0.1667988,0,0,2.775558E-17,0,0.1755777,0.1667988,0,0,4.505563,6.570267,0,0.1755777,-0.1755777,9.5406,68.14701,0.1195497,0.1834787,0,0,6.570267
3/8/2007 2:00:00 AM,0,0,-94.85605,90,0,0,0.38343,0.38343,0,0,0,0.38343,0,0,5.551115E-17,0,0.4036106,0.38343,0,0,4.70065,6.39469,0,0.4036106,-0.4036106,9.115157,65.10814,0.1195497,0.421773,0,0,6.39469
3/8/2007 3:00:00 AM,0,0,-91.28056,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.149106,5.991079,0,0,0,9.115157,65.10814,0.1195497,0,0,0,5.991079
3/8/2007 4:00:00 AM,0,0,-88.896,90,0,0,0.4250693,0.4250693,0,0,0,0.4250693,0,0,5.551115E-17,0,0.4474414,0.4250693,0,0,5.149106,5.991079,0,0.4474414,-0.4474414,8.643513,61.73925,0.1195497,0.4675763,0,0,5.991079
3/8/2007 5:00:00 AM,0,0,-86.81636,90,0,0,0.185444,0.185444,0,0,0,0.185444,0,0,2.775558E-17,0,0.1952042,0.185444,0,0,5.646263,5.543637,0,0.1952042,-0.1952042,8.437749,60.26952,0.1195497,0.2039884,0,0,5.543637
3/8/2007 6:00:00 AM,0.002648127,0,-84.69176,90,0,0,0.1040843,0.1040843,0,0,0,0.1040843,0,0,1.387779E-17,0,0.1095624,0.1040843,0,0,5.863157,5.348433,0,0.1095624,-0.1095624,8.32226,59.4446,0.1195497,0.1144927,0,0,5.348433
3/8/2007 7:00:00 AM,0.1367728,9.85823,-82.25385,79.05102,0.146487,0.6574336,1.260091,1.260091,0,0,0,1.260091,52.17352,0,0,0.6574336,1.326411,1.260091,0,0,5.984893,5.238871,0,0.6689776,-0.6689776,7.617096,54.40772,0.1195497,1.3861,0.5259469,0,5.896305
3/8/2007 8:00:00 AM,0.4397821,24.47953,-79.14606,64.14249,0.4618378,2.072728,0.6539861,0.6539861,0,0,0,0.6539861,316.9376,0,0,2.072728,0.6884064,0.6539861,0,0,6.728201,4.569893,1.384321,0,1.384321,8.930379,63.78829,0.1192995,0.7193847,1.658182,0,6.642621
3/8/2007 9:00:00 AM,0.6037923,38.91544,-74.70051,49.26101,0.6247892,2.804054,1.609751,1.609751,0,0,0,1.609751,174.1917,0,0,2.804054,1.694475,1.609751,0,0,5.34388,5.815783,1.109579,0,1.109579,9.983018,71.30713,0.1190997,1.770726,2.243243,0,8.619837
3/8/2007 10:00:00 AM,0.7547283,52.9447,-67.32866,34.44989,0.7768119,3.486332,0.6007872,0.6007872,0,0,0,0.6007872,580.2939,0,0,3.486332,0.6324076,0.6007872,0,0,4.234301,6.814404,2.853924,0,2.853924,12.69049,90.64616,0.1185889,0.660866,2.789065,0,10.30074
3/8/2007 11:00:00 AM,0.9253525,65.84412,-52.27092,19.87551,0.9521319,4.273168,0,0,0,0,0,0,0,2.892792,0,4.273168,0,0,0,0,1.380377,9.382936,1.380377,0,1.380377,14.00003,100,0.1183434,0,3.418535,0,13.6561
3/8/2007 12:00:00 PM,1.085734,74.47668,-14.99262,7.179811,1.117322,5.014541,1.844548,1.844548,0,0,0,1.844548,271.8574,3.072911,0,5.014541,1.94163,1.844548,0,0,0,10.62527,0,0,0,14.00003,100,0.1183434,2.029003,4.011632,0,15.63981
3/8/2007 1:00:00 PM,1.019548,71.41127,36.56566,12.50636,1.049269,4.709121,1.796189,1.796189,0,0,0,1.796189,262.1729,2.818396,0,4.709121,1.890725,1.796189,0,0,0,10.62527,0,0,0,14.00003,100,0.1183434,1.975808,3.767297,0,15.3344
3/8/2007 2:00:00 PM,0.6096802,60.04678,60.86189,26.63817,0.6177675,2.77254,0.3722531,0.3722531,0,0,0,0.3722531,744.7997,2.380695,0,2.77254,0.3918454,0.3722531,0,0,0,10.62527,0,0,0,14.00003,100,0.1183434,0.4094785,2.218032,0,13.39781
3/8/2007 3:00:00 PM,0.249833,46.45848,71.31869,41.36398,0.2489532,1.117302,0.3075007,0.3075007,0,0,0,0.3075007,363.3493,0.7936168,0,1.117302,0.323685,0.3075007,0,0,0,10.62527,0,0,0,14.00003,100,0.1183434,0.3382508,0.8938414,0,11.74258
3/8/2007 4:00:00 PM,0.242254,32.19511,77.01317,56.21678,0.2422579,1.087253,1.401272,1.401272,0,0,0,1.401272,77.59044,0,0,1.087253,1.475024,1.401272,0,0,0,10.62527,0,0.3877701,-0.3877701,13.59128,97.08039,0.1183434,1.541399,0.8698027,0,11.71253
3/8/2007 5:00:00 PM,0.1422079,17.65646,80.71432,71.11403,0.1426771,0.6403347,2.46826,2.46826,0,0,0,2.46826,25.94275,0,0,0.6403347,2.598169,2.46826,0,0,0.4308557,10.2375,0,1.957834,-1.957834,11.52754,82.33944,0.1183434,2.715086,0.5122678,0,10.87784
3/8/2007 6:00:00 PM,0.02607306,2.982428,83.45193,86.02837,0.02650824,0.118969,0.0641357,0.0641357,0,0,0,0.0641357,185.4957,0,0,0.118969,0.06751126,0.0641357,0,0,2.606227,8.27967,0.05145771,0,0.05145771,11.57636,82.68813,0.1183343,0.07054927,0.09517518,0,8.398639
3/8/2007 7:00:00 PM,0,0,85.70788,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.554769,8.325982,0,0,0,11.57636,82.68813,0.1183343,0,0,0,8.325982
3/8/2007 8:00:00 PM,0,0,87.77779,90,0,0,0.06958029,0.06958029,0,0,0,0.06958029,0,0,1.387779E-17,0,0.07324241,0.06958029,0,0,2.554769,8.325982,0,0.07324241,-0.07324241,11.49916,82.13667,0.1183343,0.07653832,0,0,8.325982
3/8/2007 9:00:00 PM,0,0,89.94219,90,0,0,2.664014,2.664014,0,0,0,2.664014,0,0,4.440892E-16,0,2.804226,2.664014,0,0,2.63615,8.25274,0,2.804226,-2.804226,8.543243,61.02304,0.1183343,2.930416,0,0,8.25274
3/8/2007 10:00:00 PM,0,0,92.6978,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.751956,5.448514,0,0,0,8.543243,61.02304,0.1183343,0,0,0,5.448514
3/8/2007 11:00:00 PM,0,0,97.80256,90,0,0,0.1142115,0.1142115,0,0,0,0.1142115,0,0,1.387779E-17,0,0.1202226,0.1142115,0,0,5.751956,5.448514,0,0.1202226,-0.1202226,8.416517,60.11786,0.1183343,0.1256326,0,0,5.448514
3/9/2007 12:00:00 AM,0,0,130.9677,90,0,0,0.1306283,0.1306283,0,0,0,0.1306283,0,0,2.775558E-17,0,0.1375034,0.1306283,0,0,5.885537,5.328291,0,0.1375034,-0.1375034,8.271576,59.08257,0.1183343,0.1436911,0,0,5.328291
3/9/2007 1:00:00 AM,0,0,-106.5456,90,0,0,0.20298,0.20298,0,0,0,0.20298,0,0,2.775558E-17,0,0.2136632,0.20298,0,0,6.038318,5.190788,0,0.2136632,-0.2136632,8.046355,57.47385,0.1183343,0.223278,0,0,5.190788
3/9/2007 2:00:00 AM,0,0,-95.71771,90,0,0,0.2889743,0.2889743,0,0,0,0.2889743,0,0,5.551115E-17,0,0.3041835,0.2889743,0,0,6.275722,4.977125,0,0.3041835,-0.3041835,7.725718,55.18359,0.1183343,0.3178717,0,0,4.977125
3/9/2007 3:00:00 AM,0,0,-91.86366,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.613703,4.672941,0,0,0,7.725718,55.18359,0.1183343,0,0,0,4.672941
3/9/2007 4:00:00 AM,0,0,-89.35796,90,0,0,0.1324619,0.1324619,0,0,0,0.1324619,0,0,0,0,0.1394335,0.1324619,0,0,6.613703,4.672941,0,0.1394335,-0.1394335,7.578742,54.13377,0.1183343,0.145708,0,0,4.672941
3/9/2007 5:00:00 AM,0,0,-87.2199,90,0,0,0.1513664,0.1513664,0,0,0,0.1513664,0,0,0,0,0.1593331,0.1513664,0,0,6.76863,4.533507,0,0.1593331,-0.1593331,7.41079,52.93411,0.1183343,0.1665031,0,0,4.533507
3/9/2007 6:00:00 AM,0.001476467,0,-85.07121,90,0,0,0.03045003,0.03045003,0,0,0,0.03045003,0,0,0,0,0.03205266,0.03045003,0,0,6.945666,4.374175,0,0.03205266,-0.03205266,7.377004,52.69278,0.1183343,0.03349504,0,0,4.374175
3/9/2007 7:00:00 AM,0.05883997,9.984599,-82.6342,78.98564,0.05875168,0.2636775,0.9255211,0.9255211,0,0,0,0.9255211,28.48963,0,1.110223E-16,0.2636775,0.9742327,0.9255211,0,0,6.98128,4.342122,0,0.7105552,-0.7105552,6.628013,47.34285,0.1183343,1.018073,0.210942,0,4.605799
3/9/2007 8:00:00 AM,0.1632682,24.62179,-79.55166,64.06562,0.1629528,0.7313321,1.594482,1.594482,0,0,0,1.594482,45.86643,0,0,0.7313321,1.678402,1.594482,0,0,7.770786,3.631567,0,0.9470702,-0.9470702,5.629714,40.21216,0.1183343,1.75393,0.5850657,0,4.362899
3/9/2007 9:00:00 AM,0.3682352,39.08226,-75.1618,49.16934,0.37065,1.663477,0.6270722,0.6270722,0,0,0,0.6270722,265.2769,0,0,1.663477,0.660076,0.6270722,0,0,8.823087,2.684496,1.003401,0,1.003401,6.581624,47.0115,0.1181565,0.6897793,1.330782,0,4.347974
3/9/2007 10:00:00 AM,0.5838103,53.153,-67.88775,34.33495,0.5927356,2.660197,1.618429,1.618429,0,0,0,1.618429,164.3691,0,0,2.660197,1.70361,1.618429,0,0,7.819685,3.587558,0.956588,0,0.956588,7.489122,53.49363,0.1179875,1.780272,2.128158,0,6.247755
3/9/2007 11:00:00 AM,0.5167611,66.1302,-52.94172,19.71009,0.518564,2.327316,0.8085124,0.8085124,0,0,0,0.8085124,287.8516,0,0,2.327316,0.8510657,0.8085124,0,0,6.863097,4.448487,1.47625,0,1.47625,8.889616,63.49713,0.1177276,0.8893636,1.861852,0,6.775802
3/9/2007 12:00:00 PM,0.6861377,74.8695,-15.16353,6.824848,0.6945711,3.117235,0.7803425,0.7803425,0,0,0,0.7803425,399.4701,0,0,3.117235,0.8214131,0.7803425,0,0,5.386847,5.777112,2.295822,0,2.295822,11.06762,79.0543,0.1173257,0.8583767,2.493788,0,8.894346
3/9/2007 1:00:00 PM,0.6771162,71.69038,37.45069,12.37836,0.6856398,3.077151,0.9984114,0.9984114,0,0,0,0.9984114,308.2048,0,0,3.077151,1.050959,0.9984114,0,0,3.091025,7.843351,2.026192,0,2.026192,12.98984,92.78438,0.1169733,1.098253,2.461721,0,10.9205
3/9/2007 2:00:00 PM,0.5589325,60.18922,61.60225,26.61586,0.5637346,2.530041,0.05445157,0.05445157,0,0,0,0.05445157,4646.406,1.40789,0,2.530041,0.05731744,0.05445157,0,0,1.064833,9.666924,1.064833,0,1.064833,14.00003,100,0.116789,0.05989672,2.024033,0,12.19697
3/9/2007 3:00:00 PM,0.634849,46.53535,71.88211,41.3765,0.6515821,2.9243,1.261504,1.261504,0,0,0,1.261504,231.8107,1.596402,0,2.9243,1.327899,1.261504,0,0,0,10.62527,0,0,0,14.00003,100,0.116789,1.387654,2.33944,0,13.54957
3/9/2007 4:00:00 PM,0.213634,32.23699,77.4779,56.24804,0.2131802,0.9567529,0,0,0,0,0,0,0,0.9567529,0,0.9567529,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.116789,0,0.7654023,0,11.58203
3/9/2007 5:00:00 PM,0.07733987,17.67711,81.12874,71.15835,0.07706683,0.3458759,1.897114,1.897114,0,0,0,1.897114,18.23169,0,2.220446E-16,0.3458759,1.996962,1.897114,0,0,0,10.62527,0,1.651086,-1.651086,12.25963,87.56861,0.116789,2.086825,0.2767008,0,10.97115
3/9/2007 6:00:00 PM,0.02952054,2.989177,83.84782,86.08353,0.03037756,0.1363345,2.153135,2.153135,0,0,0,2.153135,6.331905,0,0,0.1363345,2.266458,2.153135,0,0,1.83454,8.974188,0,2.130124,-2.130124,10.01428,71.53045,0.116789,2.368449,0.1090676,0,9.110522
