Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.0271396,52.2438,-152.504,28.91588,0.0220855,0.1000876,23.04711,22.41044,0.4912224,0.4912224,0,0,0,0.4912224,20.3752,0,5.551115E-17,0.1000876,0.5170763,0.4912224,0,0,3.769061,7.233119,0,0.4169887,-0.4169887,9.984838,71.32013,0,0.5403447,0.08007006,0,7.333207
1/1/2007 11:00:00 AM,0.01236893,54.40896,-175.4185,23.26789,0.01004075,0.04507676,24.93845,24.64854,1.976774,1.976774,0,0,0,1.976774,2.280319,0,0,0.04507676,2.080815,1.976774,0,0,4.232381,6.816131,0,2.035738,-2.035738,7.838982,55.99261,0,2.174452,0.03606141,0,6.861207
1/1/2007 12:00:00 PM,0.178318,53.43244,161.1098,25.92141,0.1472996,0.6412598,30.99654,26.72173,1.714993,1.714993,0,0,0,1.714993,37.39139,0,2.220446E-16,0.6412598,1.805256,1.714993,0,0,6.494313,4.780392,0,1.163996,-1.163996,6.612022,47.22863,0,1.886492,0.5130079,0,5.421652
1/1/2007 1:00:00 PM,0.1554301,49.56982,139.74,35.03278,0.1281351,0.5537072,32.42968,28.70657,1.302067,1.302067,0,0,0,1.302067,42.52524,0,0,0.5537072,1.370597,1.302067,0,0,7.787642,3.616396,0,0.8168899,-0.8168899,5.750945,41.07809,0,1.432274,0.4429658,0,4.170104
1/1/2007 2:00:00 PM,0.06454479,43.6441,121.5346,46.96489,0.05276601,0.2291396,31.48126,29.9493,0.7909791,0.7909791,0,0,0,0.7909791,28.96911,0,1.110223E-16,0.2291396,0.8326095,0.7909791,0,0,8.695297,2.799506,0,0.60347,-0.60347,5.114831,36.53444,0,0.870077,0.1833117,0,3.028646
1/1/2007 3:00:00 PM,0.03261233,36.50797,106.0586,60.02935,0.02656367,0.1154919,31.25045,30.47938,0,0,0,0,0,0,0,0,0,0.1154919,0,0,0,0,9.36582,2.196036,0.1154919,0,0.1154919,5.224397,37.31704,0,0,0.09239353,0,2.311528
1/1/2007 4:00:00 PM,0.1000275,28.81356,92.42928,73.58352,0.08173659,0.3514844,33.3686,30.99179,1.057531,1.057531,0,0,0,1.057531,33.23633,0,0,0.3514844,1.11319,1.057531,0,0,9.250328,2.299979,0,0.7617059,-0.7617059,4.421488,31.582,0,1.163284,0.2811875,0,2.651464
1/1/2007 5:00:00 PM,0.08188617,21.03604,79.84824,87.33976,0.06630111,0.2866113,32.3586,30.43226,0,0,0,0,0,0,0,0,0,0.2866113,0,0,0,0,10.09667,1.538273,0.2866113,0,0.2866113,4.693391,33.52416,0,0,0.229289,0,1.824885
1/1/2007 6:00:00 PM,0.03952774,13.55032,67.70203,101.1255,0.03199911,0.1403183,29.587,28.65945,1.270298,1.270298,0,0,0,1.270298,11.04609,0,2.220446E-16,0.1403183,1.337156,1.270298,0,0,9.810057,1.796223,0,1.196838,-1.196838,3.431814,24.51291,0,1.397328,0.1122546,0,1.936542
1/1/2007 7:00:00 PM,0.03190922,6.689501,55.53901,114.7832,0.02570842,0.113804,27.73081,26.98677,1.756764,1.756764,1.25,0,0.50625,1.756764,6.478046,0,0,0.113804,0.5334361,0.5067643,0,0,11.13988,0.5993859,0,0.4196321,-0.4196321,2.989483,21.3534,0,1.932441,0.0910432,5,0.7131898
1/1/2007 8:00:00 PM,0.006506507,0.7765003,43.04588,128.0866,0.005220942,0.02333847,25.79476,25.64391,2.450536,2.450536,5,0,1.53,2.450536,0.9523826,0,0,0.02333847,0,0,2.549464,2.421991,11.60613,0.1797538,2.44533,0,2.44533,5.309326,37.92368,0.2533156,2.695589,0.01867078,5,0.2030922
1/1/2007 9:00:00 PM,0,0,30.05116,90,0,0,24.33639,24.33639,2.896399,2.896399,5,0,1.53,2.896399,0,0,0,0,0,0,2.103601,1.998421,9.160804,2.380551,1.998421,0,1.998421,7.205195,51.46557,0.2792836,3.186039,0,5,2.380551
1/1/2007 10:00:00 PM,0,0,16.54624,90,0,0,22.99353,22.99353,0.03551587,0.03551587,3.540779,0,1.131633,0.03551587,0,4.440892E-16,0,0,0,0,3.505263,3.33,7.162383,4.179129,3.33,0,3.33,10.36431,74.03064,0.2513162,0.03906746,0,5,4.179129
1/1/2007 11:00:00 PM,0,0,2.692489,90,0,0,21.81558,21.81558,0.1473111,0.1473111,3.652574,0,1.162153,0.1473111,0,4.440892E-16,0,0,0,0,3.505263,3.33,3.832383,7.176129,3.33,0,3.33,13.52343,96.5957,0.2421065,0.1620422,0,5,7.176129
1/2/2007 12:00:00 AM,0,0,-11.12728,90,0,0,20.92034,20.92034,0.4505289,0.4505289,0,0,0,0.4505289,0,0,5.551115E-17,0,0.474241,0.4505289,0,0,0.5023832,10.17313,0,0.474241,-0.474241,13.02353,93.02504,0.2421065,0.4955819,0,0,10.17313
1/2/2007 1:00:00 AM,0,0,-24.80699,90,0,0,20.0251,20.0251,0.1857736,0.1857736,0,0,0,0.1857736,0,0,2.775558E-17,0,0.1955511,0.1857736,0,0,1.029318,9.698889,0,0.1955511,-0.1955511,12.8174,91.5527,0.2421065,0.2043509,0,0,9.698889
1/2/2007 2:00:00 AM,0.002014032,0,-38.01942,90,0,0,19.28299,19.28299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.246597,9.503337,0,0,0,12.8174,91.5527,0.2421065,0,0,0,9.503337
1/2/2007 3:00:00 AM,0.09946286,4.163553,-50.70483,120.0994,0.007543397,0.03489849,18.83414,18.61745,0.6550365,0.6550365,0,0,0,0.6550365,5.327716,0,1.110223E-16,0.03489849,0.6895121,0.6550365,0,0,1.246597,9.503337,0,0.6546137,-0.6546137,12.12738,86.62396,0.2421065,0.7205402,0.02791879,0,9.538236
1/2/2007 4:00:00 AM,0.1536184,10.69225,-62.97343,106.5377,0.0492601,0.2273185,19.35574,17.94013,0,0,0,0,0,0,0,0,0,0.2273185,0,0,0,0,1.973945,8.848723,0.2273185,0,0.2273185,12.34303,88.16434,0.2375069,0,0.1818548,0,9.076042
1/2/2007 5:00:00 AM,0.2653549,17.97265,-75.08488,92.77404,0.07313031,0.3373215,19.44701,17.34527,0.1065932,0.1065932,0,0,0,0.1065932,316.4568,0,0,0.3373215,0.1122034,0.1065932,0,0,1.746627,9.05331,0.2251181,0,0.2251181,12.5566,89.68981,0.2331208,0.1172526,0.2698572,0,9.390632
1/2/2007 6:00:00 AM,0.2743202,25.67762,-87.43513,78.98042,0.2027881,0.9209538,22.6177,16.77397,0,0,0,0,0,0,0,0,0,0.9209538,0,0,0,0,1.521509,9.255917,0.9209538,0,0.9209538,13.43029,95.93047,0.216746,0,0.7367631,0,10.17687
1/2/2007 7:00:00 AM,0.3225481,33.45384,-100.5696,65.31339,0.2710893,1.222658,24.01206,16.19088,0.5014437,0.5014437,0,0,0,0.5014437,243.8277,0.09426819,0,1.222658,0.5278355,0.5014437,0,0,0.6005548,10.08477,0.6005548,0,0.6005548,14.00003,100,0.2072529,0.5515881,0.9781268,0,11.30743
1/2/2007 8:00:00 AM,0.4434687,40.87403,-115.2132,51.99736,0.4054596,1.783866,28.93871,17.19214,0.332006,0.332006,0,0,0,0.332006,537.2993,1.434386,0,1.783866,0.34948,0.332006,0,0,0,10.62527,0,0,0,14.00003,100,0.2072529,0.3652066,1.427093,0,12.40914
1/2/2007 9:00:00 AM,0.6849208,47.36454,-132.2432,39.48629,0.7273843,3.00256,41.04781,19.76006,0.3914788,0.3914788,0,0,0,0.3914788,766.9791,2.590477,0,3.00256,0.4120829,0.3914788,0,0,0,10.62527,0,0,0,14.00003,100,0.2072529,0.4306267,2.402048,0,13.62783
1/2/2007 10:00:00 AM,1.086609,52.14495,-152.3724,28.92479,1.24817,4.6363,59.47063,22.38099,0,0,0,0,0,0,0,4.6363,0,4.6363,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.2072529,0,3.70904,0,15.26157
1/2/2007 11:00:00 AM,1.346382,54.32999,-175.2465,23.20781,0.9959272,3.819903,54.07645,24.6132,0,0,0,0,0,0,0,3.819903,0,3.819903,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.2072529,0,3.055923,0,14.44518
1/2/2007 12:00:00 PM,1.368729,53.37833,161.3036,25.80655,0.9763385,3.711247,55.60655,26.68639,1.062825,1.062825,0,0,0,1.062825,349.1869,2.592484,0,3.711247,1.118764,1.062825,0,0,0,10.62527,0,0,0,14.00003,100,0.2072529,1.169108,2.968998,0,14.33652
1/2/2007 1:00:00 PM,1.172691,49.53854,139.9307,34.90525,0.892859,3.403919,55.10778,28.67123,1.931226,1.931226,0,0,0,1.931226,176.2569,1.371049,0,3.403919,2.03287,1.931226,0,0,0,10.62527,0,0,0,14.00003,100,0.2072529,2.124349,2.723135,0,14.02919
1/2/2007 2:00:00 PM,1.247033,43.62902,121.7096,46.84013,0.7511669,2.914129,52.1181,29.93163,1.866332,1.866332,0,0,0,1.866332,156.1421,0.9495692,0,2.914129,1.96456,1.866332,0,0,0,10.62527,0,0,0,14.00003,100,0.2072529,2.052965,2.331303,0,13.5394
1/2/2007 3:00:00 PM,0.8786822,36.50204,106.2171,59.91049,0.5608947,2.240925,46.95775,30.46171,0.4948106,0.4948106,0,0,0,0.4948106,452.8854,1.720072,0,2.240925,0.5208532,0.4948106,0,0,0,10.62527,0,0,0,14.00003,100,0.2072529,0.5442916,1.79274,0,12.8662
1/2/2007 4:00:00 PM,0.3038536,28.81097,92.57488,73.47122,0.2394388,1.004948,37.96357,30.97412,1.153383,1.153383,0,0,0,1.153383,87.13046,0,0,1.004948,1.214087,1.153383,0,0,0,10.62527,0,0.2091395,-0.2091395,13.77958,98.42535,0.2072529,1.268721,0.8039582,0,11.63022
1/2/2007 5:00:00 PM,0.4208041,21.03218,79.98489,87.2345,0.09204594,0.3963544,33.10828,30.43226,1.621316,1.621316,0,0,0,1.621316,24.44647,0,0,0.3963544,1.706648,1.621316,0,0,0.2323772,10.41613,0,1.310294,-1.310294,12.39841,88.55986,0.2072529,1.783447,0.3170836,0,10.81249
1/2/2007 6:00:00 PM,0.2492311,13.54141,67.83297,101.0283,0.02666435,0.1170105,29.44405,28.67123,0,0,0,0,0,0,0,0,0,0.1170105,0,0,0,0,1.688259,9.105841,0.1170105,0,0.1170105,12.50941,89.35275,0.2054993,0,0.09360839,0,9.222852
1/2/2007 7:00:00 PM,0.06132134,6.672279,55.66632,114.696,0.043884,0.1937436,28.2574,26.98677,0.4976853,0.4976853,0,0,0,0.4976853,38.92894,0,1.110223E-16,0.1937436,0.5238793,0.4976853,0,0,1.571249,9.21115,0,0.3301357,-0.3301357,12.16142,86.86709,0.2054993,0.5474539,0.1549949,0,9.404894
1/2/2007 8:00:00 PM,0.01275553,0.7481374,43.1703,128.0135,0.007297183,0.0326069,25.87244,25.66158,1.31055,1.31055,0,0,0,1.31055,2.488031,0,0,0.0326069,1.379527,1.31055,0,0,1.938066,8.881015,0,1.34692,-1.34692,10.74164,76.72584,0.2054993,1.441605,0.02608552,0,8.913622
1/2/2007 9:00:00 PM,0,0,30.17202,90,0,0,24.34817,24.34817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.434644,7.534095,0,0,0,10.74164,76.72584,0.2054993,0,0,0,7.534095
1/2/2007 10:00:00 PM,0,0,16.66151,90,0,0,22.99353,22.99353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.434644,7.534095,0,0,0,10.74164,76.72584,0.2054993,0,0,0,7.534095
1/2/2007 11:00:00 PM,0,0,2.79935,90,0,0,21.83325,21.83325,0.3834857,0.3834857,0,0,0,0.3834857,0,0,0,0,0.4036691,0.3834857,0,0,3.434644,7.534095,0,0.4036691,-0.4036691,10.31613,73.68652,0.2054993,0.4218343,0,0,7.534095
1/3/2007 12:00:00 AM,0,0,-11.03289,90,0,0,20.92034,20.92034,0.4677629,0.4677629,0,0,0,0.4677629,0,0,5.551115E-17,0,0.492382,0.4677629,0,0,3.883165,7.130426,0,0.492382,-0.492382,9.797118,69.97928,0.2054993,0.5145392,0,0,7.130426
1/3/2007 1:00:00 AM,0,0,-24.72584,90,0,0,20.0251,20.0251,0.04989025,0.04989025,0,0,0,0.04989025,0,0,0,0,0.05251605,0.04989025,0,0,4.430256,6.638044,0,0.05251605,-0.05251605,9.741761,69.58387,0.2054993,0.05487928,0,0,6.638044
1/3/2007 2:00:00 AM,0.001144844,0,-37.95113,90,0,0,19.28299,19.28299,0.1240444,0.1240444,0,0,0,0.1240444,0,0,1.387779E-17,0,0.1305731,0.1240444,0,0,4.488607,6.585528,0,0.1305731,-0.1305731,9.604125,68.60075,0.2054993,0.1364489,0,0,6.585528
1/3/2007 3:00:00 AM,0.09267166,4.045592,-50.6476,120.2191,0.007462176,0.03452312,18.8318,18.61745,0.6753006,0.6753006,0,0,0,0.6753006,5.112259,0,0,0.03452312,0.7108427,0.6753006,0,0,4.633688,6.454955,0,0.6763197,-0.6763197,8.891222,63.5086,0.2054993,0.7428307,0.02761849,0,6.489478
1/3/2007 4:00:00 AM,0.266103,10.57035,-62.92451,106.65,0.02110427,0.09776396,18.56388,17.9578,0.4679325,0.4679325,0,0,0,0.4679325,20.89275,0,5.551115E-17,0.09776396,0.4925605,0.4679325,0,0,5.385155,5.778635,0,0.3947966,-0.3947966,8.47507,60.53609,0.2054993,0.5147257,0.07821117,0,5.876399
1/3/2007 5:00:00 AM,0.283533,17.84848,-75.04085,92.87864,0.05676911,0.2624536,18.97614,17.34527,0.7088265,0.7088265,0,0,0,0.7088265,37.02649,0,0,0.2624536,0.7461331,0.7088265,0,0,5.823818,5.383839,0,0.4836796,-0.4836796,7.965227,56.89436,0.2054993,0.7797091,0.2099628,0,5.646292
1/3/2007 6:00:00 AM,0.5536523,25.55255,-87.39175,79.07633,0.2788755,1.252686,24.82531,16.77397,0.2745201,0.2745201,0,0,0,0.2745201,456.3186,0,0,1.252686,0.2889685,0.2745201,0,0,6.361239,4.900159,0.9637178,0,0.9637178,8.87949,63.4248,0.1921112,0.3019721,1.002149,0,6.152845
1/3/2007 7:00:00 AM,0.8804633,33.3292,-100.5211,65.39857,0.4721615,2.067411,29.87476,16.18499,0,0,0,0,0,0,0,0,0,2.067411,0,0,0,0,5.397521,5.767505,2.067411,0,2.067411,10.84081,77.43419,0.1685539,0,1.653929,0,7.834916
1/3/2007 8:00:00 AM,0.9615213,40.75167,-115.1512,52.06766,0.6788483,2.86417,36.98034,17.18036,1.067275,1.067275,0,0,0,1.067275,268.363,0,0,2.86417,1.123447,1.067275,0,0,3.33011,7.628175,1.740723,0,1.740723,12.4922,89.22984,0.15278,1.174002,2.291336,0,10.49234
1/3/2007 9:00:00 AM,1.06664,47.24778,-132.1555,39.53286,0.8418589,3.41105,44.43817,19.73061,1.42651,1.42651,0,0,0,1.42651,239.1186,0.3200737,0,3.41105,1.501589,1.42651,0,0,1.589387,9.194826,1.589387,0,1.589387,14.00003,100,0.1407529,1.569161,2.72884,0,12.60588
1/3/2007 10:00:00 AM,1.402419,52.03965,-152.2454,28.92855,0.9501162,3.723266,50.36776,22.34566,0.9565639,0.9565639,0,0,0,0.9565639,389.2334,2.716356,0,3.723266,1.006909,0.9565639,0,0,0,10.62527,0,0,0,14.00003,100,0.1407529,1.05222,2.978613,0,14.34854
1/3/2007 11:00:00 AM,1.564772,54.24408,-175.0769,23.14145,0.9962578,3.822027,54.03819,24.56609,2.730782,2.730782,0,0,0,2.730782,139.9609,0.9475199,0,3.822027,2.874507,2.730782,0,0,0,10.62527,0,0,0,14.00003,100,0.1407529,3.00386,3.057621,0,14.4473
1/3/2007 12:00:00 PM,1.570465,53.31714,161.4978,25.68623,0.9771447,3.714569,55.59481,26.65105,0.5849531,0.5849531,0,0,0,0.5849531,635.02,3.098829,0,3.714569,0.6157401,0.5849531,0,0,0,10.62527,0,0,0,14.00003,100,0.1407529,0.6434484,2.971655,0,14.33984
1/3/2007 1:00:00 PM,1.487692,49.5004,140.1238,34.77421,0.8940772,3.408065,55.13261,28.65945,0.9605393,0.9605393,0,0,0,0.9605393,354.8075,2.396971,0,3.408065,1.011094,0.9605393,0,0,0,10.62527,0,0,0,14.00003,100,0.1407529,1.056593,2.726452,0,14.03334
1/3/2007 2:00:00 PM,1.291541,43.6074,121.8882,46.71339,0.7527055,2.919621,52.1464,29.91397,0.6075569,0.6075569,0,0,0,0.6075569,480.551,2.280087,0,2.919621,0.6395335,0.6075569,0,0,0,10.62527,0,0,0,14.00003,100,0.1407529,0.6683125,2.335696,0,13.54489
1/3/2007 3:00:00 PM,1.000458,36.48982,106.3794,59.79074,0.5626404,2.247468,46.99189,30.44404,1.681938,1.681938,0,0,0,1.681938,133.6237,0.4770071,0,2.247468,1.770461,1.681938,0,0,0,10.62527,0,0,0,14.00003,100,0.1407529,1.850132,1.797975,0,12.87274
1/3/2007 4:00:00 PM,0.7777629,28.80222,92.72411,73.35886,0.3367861,1.391736,40.84657,30.99179,1.425033,1.425033,0,0,0,1.425033,97.66341,0,0,1.391736,1.500035,1.425033,0,0,0,10.62527,0,0.108299,-0.108299,13.88587,99.18459,0.1407529,1.567536,1.113389,0,12.01701
1/3/2007 5:00:00 PM,0.5062687,21.02219,80.12489,87.12988,0.1047924,0.4503399,33.49161,30.44404,3.415438,3.415438,3.10193,0,1.011827,3.415438,13.18542,1.526557E-16,0,0.4503399,0.3300077,0.3135073,0,0,0.1203322,10.51698,0.1203322,0,0.1203322,14.00003,100,0.1416263,3.756982,0.3602719,5,10.96731
1/3/2007 6:00:00 PM,0.3238822,13.52629,67.96686,100.9323,0.02383336,0.1046218,29.37963,28.6889,1.970012,1.970012,0,0,0,1.970012,5.310719,0,4.440892E-16,0.1046218,2.073697,1.970012,0,0,0,10.62527,0,1.969075,-1.969075,11.92444,85.17441,0.1416263,2.167013,0.08369746,0,10.7299
1/3/2007 7:00:00 PM,0.1499908,6.648707,55.7961,114.6108,0.01221756,0.05418271,27.3697,27.01622,0,0,0,0,0,0,0,0,0,0.05418271,0,0,0,0,2.187861,8.656199,0.05418271,0,0.05418271,11.97584,85.54156,0.1412495,0,0.04334617,0,8.710382
1/3/2007 8:00:00 PM,0.01769859,0.7132603,43.29663,127.9431,0.003588195,0.01604125,25.77703,25.67336,1.934575,1.934575,0,0,0,1.934575,0.8291875,0,4.440892E-16,0.01604125,2.036394,1.934575,0,0,2.133679,8.704964,0,2.020353,-2.020353,9.846204,70.32989,0.1412495,2.128032,0.012833,0,8.721004
1/3/2007 9:00:00 PM,0,0,30.29408,90,0,0,24.34817,24.34817,2.133697,2.133697,0,0,0,2.133697,0,0,0,0,2.245997,2.133697,0,0,4.378515,6.68461,0,2.245997,-2.245997,7.478714,53.41928,0.1412495,2.347067,0,0,6.68461
1/3/2007 10:00:00 PM,0,0,16.77715,90,0,0,23.01119,23.01119,0.7558873,0.7558873,0,0,0,0.7558873,0,0,1.110223E-16,0,0.7956708,0.7558873,0,0,6.874068,4.438613,0,0.7956708,-0.7956708,6.640004,47.4285,0.1412495,0.831476,0,0,4.438613
1/3/2007 11:00:00 PM,0,0,2.905666,90,0,0,21.85092,21.85092,0.4923218,0.4923218,0,0,0,0.4923218,0,0,0,0,0.5182335,0.4923218,0,0,7.758147,3.642942,0,0.5182335,-0.5182335,6.093738,43.52661,0.1412495,0.541554,0,0,3.642942
1/4/2007 12:00:00 AM,0,0,-10.94004,90,0,0,20.93801,20.93801,0.181741,0.181741,0,0,0,0.181741,0,0,0,0,0.1913063,0.181741,0,0,8.333961,3.124709,0,0.1913063,-0.1913063,5.892083,42.08622,0.1412495,0.1999151,0,0,3.124709
1/4/2007 1:00:00 AM,0,0,-24.64708,90,0,0,20.0251,20.0251,0.6777162,0.6777162,0,0,0,0.6777162,0,0,1.110223E-16,0,0.7133855,0.6777162,0,0,8.546524,2.933403,0,0.7133855,-0.7133855,5.140109,36.71499,0.1412495,0.7454878,0,0,2.933403
1/4/2007 2:00:00 AM,0.001407779,0,-37.88596,90,0,0,19.30066,19.30066,0.585931,0.585931,0,0,0,0.585931,0,0,1.110223E-16,0,0.6167695,0.585931,0,0,9.339174,2.220017,0,0.6167695,-0.6167695,4.489977,32.0712,0.1412495,0.6445242,0,0,2.220017
1/4/2007 3:00:00 AM,0.01587762,3.92196,-50.5941,120.3396,0.0128202,0.05926217,19.00343,18.63512,0.1203935,0.1203935,0,0,0,0.1203935,49.22374,0,0,0.05926217,0.12673,0.1203935,0,0,10.02447,1.603248,0,0.06746782,-0.06746782,4.418859,31.56322,0.1412495,0.1324328,0.04740974,0,1.66251
1/4/2007 4:00:00 AM,0.01842568,10.44306,-62.87982,106.7623,0.01494514,0.06928569,18.40461,17.97547,0.004432715,0.004432715,0,0,0,0.004432715,1563.053,0,0,0.06928569,0.004666016,0.004432715,0,0,10.09944,1.53578,0.06461968,0,0.06461968,4.480163,32.0011,0.1408027,0.004875987,0.05542855,0,1.605065
1/4/2007 5:00:00 AM,0.09052055,17.71914,-75.00149,92.98252,0.07282834,0.3359428,19.43831,17.34527,0.274314,0.274314,0,0,0,0.274314,122.4665,0,0,0.3359428,0.2887516,0.274314,0,0,10.03482,1.593937,0.04719128,0,0.04719128,4.524933,32.32088,0.1404782,0.3017454,0.2687543,0,1.92988
1/4/2007 6:00:00 AM,0.3331143,25.4224,-87.35345,79.17087,0.2158095,0.9782633,22.99492,16.77397,0.4651712,0.4651712,0,0,0,0.4651712,210.3018,0,0,0.9782633,0.4896539,0.4651712,0,0,9.987627,1.63641,0.4886094,0,0.4886094,4.988468,35.63184,0.1372042,0.5116884,0.7826107,0,2.614673
1/4/2007 7:00:00 AM,0.1521253,33.19943,-100.4781,65.4817,0.1249646,0.5754864,19.77744,16.18499,0,0,0,0,0,0,0,0,0,0.5754864,0,0,0,0,9.499018,2.076158,0.5754864,0,0.5754864,5.534423,39.53151,0.1335386,0,0.4603891,0,2.651644
1/4/2007 8:00:00 AM,0.2596363,40.62395,-115.0949,52.1351,0.2173599,0.9831657,23.43064,17.16269,0.02438045,0.02438045,0,0,0,0.02438045,4032.599,0,0,0.9831657,0.02566363,0.02438045,0,0,8.923532,2.594096,0.9575021,0,0.9575021,6.442789,46.01983,0.1278553,0.02681849,0.7865326,0,3.577261
1/4/2007 9:00:00 AM,0.3858088,47.12521,-132.0734,39.57558,0.3417847,1.498356,29.63829,19.73061,0,0,0,0,0,0,0,0,0,1.498356,0,0,0,0,7.96603,3.455848,1.498356,0,1.498356,7.864254,56.17313,0.1198718,0,1.198685,0,4.954203
