Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 12:00:00 AM,0,0,6.329071,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0,0,0,0,4.553689
1/1/2007 1:00:00 AM,0,0,-40.63449,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0,0,0,0,4.553689
1/1/2007 2:00:00 AM,0,0,-59.18059,90,0,0,0.3296943,0.3296943,0,0,0,0.3296943,0,0,5.551115E-17,0,0,0.3470467,0.3296943,0,0,0,4.553689,0,0.3470467,-0.3470467,5.634192,93.90302,0,0.3626638,0,0,4.553689
1/1/2007 3:00:00 AM,0,0,-65.89561,90,0,0,0.6064576,0.6064576,0,0,0,0.6064576,0,0,1.110223E-16,0,0,0.6383764,0.6064576,0,0,0.3856074,4.206642,0,0.6383764,-0.6383764,4.961285,82.68791,0,0.6671034,0,0,4.206642
1/1/2007 4:00:00 AM,0,0,-68.29882,90,0,0,0.6125845,0.6125845,0,0,0,0.6125845,0,0,1.110223E-16,0,0,0.6448258,0.6125845,0,0,1.094915,3.568266,0,0.6448258,-0.6448258,4.281579,71.3595,0,0.6738429,0,0,3.568266
1/1/2007 5:00:00 AM,0,0,-68.56945,90,0,0,0.5596323,0.5596323,0,0,0,0.5596323,0,0,0,0,0,0.5890866,0.5596323,0,0,1.811388,2.92344,0,0.5890866,-0.5890866,3.660627,61.01033,0,0.6155955,0,0,2.92344
1/1/2007 6:00:00 AM,0.0008882491,0,-67.38521,90,0,0,0.188606,0.188606,0,0,0,0.188606,0,0,2.775558E-17,0,0,0.1985327,0.188606,0,0,2.465928,2.334353,0,0.1985327,-0.1985327,3.451355,57.52247,0,0.2074666,0,0,2.334353
1/1/2007 7:00:00 AM,0.06397346,8.503396,-64.83955,77.75762,0.06572942,0.1172613,0.6978317,0.6978317,0,0,0,0.6978317,16.80366,0,1.110223E-16,0,0.1172613,0.7345597,0.6978317,0,0,2.68652,2.135821,0,0.6172984,-0.6172984,2.800666,46.67767,0,0.7676149,0.09380904,0,2.253082
1/1/2007 8:00:00 AM,0.1468058,21.68848,-60.63478,64.11838,0.1475045,0.263148,0.7151036,0.7151036,0,0,0,0.7151036,36.79858,0,1.110223E-16,0,0.263148,0.7527407,0.7151036,0,0,3.372407,1.518522,0,0.4895927,-0.4895927,2.28459,38.07642,0,0.786614,0.2105184,0,1.78167
1/1/2007 9:00:00 AM,0.2838784,34.18584,-54.00429,50.85844,0.2876509,0.5131692,1.484538,1.484538,0.425,0,0.172125,1.484538,34.5676,0,0,0,0.5131692,1.115303,1.059538,0,0,3.916399,1.02893,0,0.602134,-0.602134,1.649884,27.49802,0,1.632992,0.4105353,1.7,1.542099
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,0.1250569,0.4468583,0.4468583,1.7,0,0.5202,0.4468583,27.98581,0,0,0,0.1250569,0,0,1.253142,1.190485,4.585437,0.4267956,1.315542,0,1.315542,2.897917,48.29852,0.2939854,0.4915441,0.1000455,1.7,0.5518525
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,0.1011839,1.798244,1.798244,1.7,0,0.5202,1.798244,5.626816,1.387779E-17,0,0,0.1011839,0.1034152,0.09824444,0,0,3.269896,1.610783,0,0.002231291,-0.002231291,2.895565,48.25932,0.2939854,1.978069,0.08094713,1.7,1.711967
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,0.5496841,1.560106,1.560106,1.7,0,0.5202,1.560106,35.23378,0,0,0,0.5496841,0,0,0.1398945,0.1328997,3.272375,1.608552,0.6825839,0,0.6825839,3.543121,59.0519,0.2940683,1.716116,0.4397473,1.7,2.158236
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,0.4856665,1.184473,1.184473,1.7,0,0.5202,1.184473,41.00276,0,0,0,0.4856665,0,0,0.5155274,0.489751,2.589791,2.222877,0.9754174,0,0.9754174,4.468483,74.47456,0.2972598,1.30292,0.3885331,1.7,2.708544
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,0.2057164,0.7195427,0.7195427,1.7,0,0.5202,0.7195427,28.58987,0,0,0,0.2057164,0,0,0.9804572,0.9314344,1.614373,3.100753,1.137151,0,1.137151,5.547279,92.45446,0.3017984,0.791497,0.1645731,1.7,3.306469
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.116576,0,0,0,0,0,0,0,0,0,0,0.116576,0,0,0,0,0.4772226,4.124188,0.116576,0,0.116576,5.657873,94.29769,0.2934757,0,0.0932608,0,4.240765
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,0.2298769,0.9620211,0.9620211,0,0,0,0.9620211,23.8952,0,1.110223E-16,0,0.2298769,1.012654,0.9620211,0,0,0.3606466,4.229107,0,0.7827769,-0.7827769,4.832753,80.54573,0.2934757,1.058223,0.1839015,0,4.458984
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.1209229,0,0,0,0,0,0,0,0,0,0,0.1209229,0,0,0,0,1.230399,3.44633,0.1209229,0,0.1209229,4.947471,82.45768,0.2853141,0,0.09673832,0,3.567253
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,0.8598279,0.8598279,0,0,0,0.8598279,0,0,1.110223E-16,0,0,0.905082,0.8598279,0,0,1.109476,3.555161,0,0.905082,-0.905082,3.993431,66.55704,0.2853141,0.9458107,0,0,3.555161
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,1.189103,1.189103,1.7,0,0.5202,1.189103,0,0,0,0,0,0,0,0.5108972,0.4853524,2.115123,2.650079,0.4853524,0,0.4853524,4.453876,74.23112,0.2887266,1.308013,0,1.7,2.650079
