Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,7.682869,22.36072,22.36072,81,0,22.761,22.36072,34.35878,0,0,0,7.682869,0,0,58.63929,55.70732,113.492,216.6154,63.39019,0,63.39019,372.4701,88.68318,0.2832286,24.59679,6.146295,81,224.2983
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,6.216231,89.98386,89.98386,81,0,22.761,89.98386,6.908163,0,0,0,6.216231,9.456695,8.98386,0,0,50.10178,273.6666,0,3.240463,-3.240463,369.0544,87.86991,0.2832286,98.98225,4.972985,81,279.8828
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,33.76983,78.06743,78.06743,81,0,22.761,78.06743,43.25726,-4.440892E-16,0,0,33.76983,0,0,2.932572,2.785944,53.7023,270.4261,36.55577,0,36.55577,403.7342,96.12701,0.2814911,85.87417,27.01587,81,304.196
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,29.83691,59.27082,59.27082,0,0,0,59.27082,50.33996,0,0,0,29.83691,62.39034,59.27082,0,0,17.14652,303.3264,0,32.55343,-32.55343,369.4199,87.95694,0.2814911,65.1979,23.86953,0,333.1633
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,12.63818,36.0058,36.0058,0,0,0,36.0058,35.1004,0,0,0,12.63818,37.90084,36.0058,0,0,53.317,270.7729,0,25.26266,-25.26266,342.7907,81.61667,0.2814911,39.60638,10.11054,0,283.4111
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,7.161844,0,0,0,0,0,0,0,0,0,0,7.161844,0,0,0,0,81.38663,245.5103,7.161844,0,7.161844,349.585,83.23437,0.2747971,0,5.729475,0,252.6721
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,14.12248,48.13938,48.13938,0,0,0,48.13938,29.33665,0,7.105427E-15,0,14.12248,50.67303,48.13938,0,0,74.22478,251.9559,0,36.55055,-36.55055,311.0574,74.06113,0.2747971,52.95332,11.29799,0,266.0784
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,7.428895,0,0,0,0,0,0,0,0,0,0,7.428895,0,0,0,0,114.8365,215.4054,7.428895,0,7.428895,318.105,75.73914,0.2681819,0,5.943117,0,222.8343
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,42.22785,42.22785,81,0,22.761,42.22785,0,0,0,0,0,0,0,38.77215,36.83354,107.4076,222.0914,36.83354,0,36.83354,353.0484,84.05898,0.2711382,46.45063,0,81,222.0914
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,58.39919,58.39919,81,0,22.761,58.39919,0,0,0,0,0,0,0,22.60081,21.47077,70.57406,255.2416,21.47077,0,21.47077,373.4174,88.90872,0.2725876,64.23911,0,81,255.2416
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,81.46186,81.46186,81,0,22.761,81.46186,0,0,0,0,0,0.4861697,0.4618612,0,0,49.10329,274.5653,0,0.4861697,-0.4861697,372.9049,88.78671,0.2725876,89.60805,0,81,274.5653
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,96.28347,96.28347,81,0,22.761,96.28347,0,0,0,0,0,16.08786,15.28347,0,0,49.64348,274.0791,0,16.08786,-16.08786,355.9468,84.74907,0.2725876,105.9118,0,81,274.0791
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,4.612657,4.612657,0,0,0,4.612657,0,0,0,0,0,4.855429,4.612657,0,0,67.51888,257.9912,0,4.855429,-4.855429,350.8287,83.53048,0.2725876,5.073923,0,0,257.9912
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,19.13217,19.13217,0,0,0,19.13217,0,0,3.552714E-15,0,0,20.13912,19.13217,0,0,72.9138,253.1358,0,20.13912,-20.13912,329.6002,78.47609,0.2725876,21.04539,0,0,253.1358
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,58.51286,58.51286,81,0,22.761,58.51286,0,0,0,0,0,0,0,22.48713,21.36278,95.29061,232.9967,21.36278,0,21.36278,349.8667,83.30144,0.2738706,64.36415,0,81,232.9967
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,24.12751,24.12751,0,0,0,24.12751,0,0,3.552714E-15,0,0,25.39738,24.12751,0,0,73.92783,252.2232,0,25.39738,-25.39738,323.0956,76.92736,0.2738706,26.54026,0,0,252.2232
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.1471,226.8258,0,0,0,323.0956,76.92736,0.2738706,0,0,0,226.8258
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,85.07347,85.07347,81,0,22.761,85.07347,0,0,0,0,0,4.287867,4.073473,0,0,102.1471,226.8258,0,4.287867,-4.287867,318.5757,75.85121,0.2738706,93.58082,0,81,226.8258
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,72.31579,0,20.56389,0,0,0,0,0,0,0,0,72.31579,68.7,106.9114,222.5379,68.7,0,68.7,383.7503,91.36893,0.2647263,0,0,81,222.5379
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,13.8439,13.8439,0,0,0,13.8439,0,0,1.776357E-15,0,0,14.57252,13.8439,0,0,38.21144,284.3679,0,14.57252,-14.57252,368.3895,87.71161,0.2647263,15.22828,0,0,284.3679
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.40313,269.7954,0,0,0,368.3895,87.71161,0.2647263,0,0,0,269.7954
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,11.00653,22.82599,22.82599,0,0,0,22.82599,48.21929,0,3.552714E-15,0,11.00653,24.02736,22.82599,0,0,54.40313,269.7954,0,13.02083,-13.02083,354.6643,84.44372,0.2647263,25.10859,8.805225,0,280.8019
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,30.46347,15.1131,15.1131,0,0,0,15.1131,201.57,0,0,0,30.46347,15.90852,15.1131,0,0,68.87072,256.7746,14.55495,0,14.55495,368.4724,87.73135,0.2565546,16.62441,24.37078,0,287.238
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,56.17283,17.82033,17.82033,0,0,0,17.82033,315.2177,0,0,0,56.17283,18.75824,17.82033,0,0,54.31577,269.874,37.41459,0,37.41459,403.967,96.18242,0.2376937,19.60236,44.93827,0,326.0469
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,91.16344,0,0,0,0,0,0,0,74.26226,0,0,91.16344,0,0,0,0,16.90118,303.5472,16.90118,0,16.90118,420.0009,100,0.2300539,0,72.93075,0,394.7106
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,115.3094,0,0,0,0,0,0,0,115.3094,0,0,115.3094,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.2300539,0,92.24755,0,434.0677
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,122.401,48.3804,48.3804,0,0,0,48.3804,252.9971,71.47427,0,0,122.401,50.92673,48.3804,0,0,0,318.7582,0,0,0,420.0009,100,0.2300539,53.21844,97.92081,0,441.1592
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,111.9742,87.91048,87.91048,20.25,0,7.39125,87.91048,127.373,40.75265,0,0,111.9742,71.22155,67.66048,0,0,0,318.7582,0,0,0,420.0009,100,0.2300539,96.70152,89.57936,81,430.7324
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,110.6266,84.95647,84.95647,20.25,0,7.39125,84.95647,130.2157,42.51456,0,0,110.6266,68.11207,64.70647,0,0,0,318.7582,0,0,0,420.0009,100,0.2300539,93.45211,88.5013,81,429.3849
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,78.72234,22.52405,22.52405,0,0,0,22.52405,349.5035,55.01281,0,0,78.72234,23.70952,22.52405,0,0,0,318.7582,0,0,0,420.0009,100,0.2300539,24.77645,62.97787,0,397.4806
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,30.23233,52.50262,52.50262,0,0,0,52.50262,57.58252,0,0,0,30.23233,55.26592,52.50262,0,0,0,318.7582,0,25.03359,-25.03359,393.6131,93.71722,0.2300539,57.75289,24.18587,0,348.9906
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,22.55467,73.80318,73.80318,78.80059,0,22.20455,73.80318,30.56057,0,0,0,22.55467,0,0,4.997404,4.747533,27.8151,293.7246,27.30221,0,27.30221,419.5143,99.88415,0.2321278,81.1835,18.04374,81,316.2793
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5128914,318.2966,0,0,0,419.5143,99.88415,0.2321278,0,0,0,318.2966
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,16.54429,16.54429,0,0,0,16.54429,0,0,3.552714E-15,0,0,17.41504,16.54429,0,0,0.5128914,318.2966,0,17.41504,-17.41504,401.1572,95.51343,0.2321278,18.19872,0,0,318.2966
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,43.56594,43.56594,0,0,0,43.56594,0,0,7.105427E-15,0,0,45.85888,43.56594,0,0,19.86294,300.8816,0,45.85888,-45.85888,352.8177,84.00404,0.2321278,47.92253,0,0,300.8816
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.81725,255.0227,0,0,0,352.8177,84.00404,0.2321278,0,0,0,255.0227
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.81725,255.0227,0,0,0,352.8177,84.00404,0.2321278,0,0,0,255.0227
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,49.80556,49.80556,0,0,0,49.80556,0,0,7.105427E-15,0,0,52.4269,49.80556,0,0,70.81725,255.0227,0,52.4269,-52.4269,297.5549,70.84626,0.2321278,54.78611,0,0,255.0227
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,60.75113,60.75113,81,0,22.761,60.75113,0,0,0,0,0,0,0,20.24887,19.23642,129.0694,202.5958,19.23642,0,19.23642,315.8042,75.19131,0.2342713,66.82625,0,81,202.5958
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,6.479542,6.479542,78.79533,0,22.20322,6.479542,0,0,0,0,0,0,0,72.31579,68.7,109.8329,219.9086,68.7,0,68.7,380.9787,90.70903,0.234838,7.127497,0,81,219.9086
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,16.11039,16.11039,0,0,0,16.11039,0,0,0,0,0,16.9583,16.11039,0,0,41.13295,281.7386,0,16.9583,-16.9583,363.1031,86.45294,0.234838,17.72142,0,0,281.7386
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,87.70529,87.70529,81,0,22.761,87.70529,0,0,0,0,0,7.058199,6.70529,0,0,59.9755,264.7803,0,7.058199,-7.058199,355.6631,84.68152,0.234838,96.47581,0,81,264.7803
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,60.77316,60.77316,81,0,22.761,60.77316,0,0,0,0,0,0,0,20.22684,19.21549,67.81795,257.7221,19.21549,0,19.21549,373.8925,89.02185,0.2366152,66.85048,0,81,257.7221
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,92.05949,92.05949,81,0,22.761,92.05949,0,0,0,0,0,11.64157,11.05949,0,0,48.60245,275.016,0,11.64157,-11.64157,361.6212,86.10011,0.2366152,101.2654,0,81,275.016
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,35.65355,35.65355,0,0,0,35.65355,0,0,7.105427E-15,0,0,37.53006,35.65355,0,0,61.53753,263.3745,0,37.53006,-37.53006,322.0611,76.68105,0.2366152,39.21891,0,0,263.3745
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,23.91298,0,0,0,0,0,0,0,0,0,0,23.91298,0,0,0,0,103.2376,225.8444,23.91298,0,23.91298,344.7469,82.08244,0.2283455,0,19.13038,0,249.7574
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,49.50335,48.58293,48.58293,0,0,0,48.58293,101.8945,0,0,0,49.50335,51.13993,48.58293,0,0,79.32462,247.3661,0,1.636576,-1.636576,343.0218,81.67169,0.2283455,53.44122,39.60268,0,296.8694
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,72.9293,64.93552,64.93552,72.73856,0,20.67086,64.93552,112.3103,0,0,0,72.9293,0,0,7.803045,7.412892,81.14303,245.7295,80.34219,0,80.34219,419.2411,99.81911,0.223649,71.42907,58.34344,81,318.6588
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,104.3751,43.54331,43.54331,0,0,0,43.54331,239.7041,57.7392,0,0,104.3751,45.83506,43.54331,0,0,0.8008388,318.0375,0.8008388,0,0.8008388,420.0009,100,0.223415,47.89764,83.50008,0,422.4126
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,124.4751,124.3067,124.3067,55.60667,0,16.33649,124.3067,100.1355,52.15928,0,0,124.4751,72.31579,68.7,0,0,0,318.7582,0,0,0,420.0009,100,0.223415,136.7373,99.58006,81,443.2333
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,131.0127,26.62738,26.62738,0,0,0,26.62738,492.0225,102.9839,0,0,131.0127,28.02883,26.62738,0,0,0,318.7582,0,0,0,420.0009,100,0.223415,29.29012,104.8102,0,449.7709
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,127.6085,43.72428,43.72428,0,0,0,43.72428,291.8482,81.58295,0,0,127.6085,46.02555,43.72428,0,0,0,318.7582,0,0,0,420.0009,100,0.223415,48.0967,102.0868,0,446.3667
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,112.7984,27.65632,27.65632,0,0,0,27.65632,407.8576,83.68649,0,0,112.7984,29.11192,27.65632,0,0,0,318.7582,0,0,0,420.0009,100,0.223415,30.42195,90.23872,0,431.5566
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,84.52297,76.56275,76.56275,20.25,0,7.39125,76.56275,110.397,25.24639,0,0,84.52297,59.27658,56.31275,0,0,0,318.7582,0,0,0,420.0009,100,0.223415,84.21902,67.61838,81,403.2812
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,56.73773,64.86829,64.86829,20.25,0,7.39125,64.86829,87.46605,9.77111,0,0,56.73773,46.96662,44.61829,0,0,0,318.7582,0,0,0,420.0009,100,0.223415,71.35512,45.39019,81,375.496
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,25.83722,155.4726,149.7,81,0,22.761,149.7,17.25933,0,5.772601,21.31986,25.83722,72.31579,68.7,0,0,0,318.7582,0,46.47857,-46.47857,371.0081,88.33509,0.223415,171.0199,20.66978,81,344.5955
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,65.48808,65.48808,81,0,22.761,65.48808,0,0,0,0,0,0,0,15.51192,14.73632,51.64285,272.2797,14.73632,0,14.73632,384.9882,91.66368,0.2247844,72.03689,0,81,272.2797
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.90653,285.5424,0,0,0,384.9882,91.66368,0.2247844,0,0,0,285.5424
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,64.31004,64.31004,81,0,22.761,64.31004,0,0,0,0,0,0,0,16.68995,15.85546,36.90653,285.5424,15.85546,0,15.85546,400.03,95.24506,0.2262012,70.74105,0,81,285.5424
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,70.92937,70.92937,81,0,22.761,70.92937,0,0,0,0,0,0,0,10.07062,9.567092,21.05107,299.8123,9.567092,0,9.567092,409.1062,97.40604,0.2270291,78.02232,0,81,299.8123
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,98.17155,98.17155,81,0,22.761,98.17155,0,0,0,0,0,18.07532,17.17155,0,0,11.48398,308.4226,0,18.07532,-18.07532,390.0531,92.86961,0.2270291,107.9887,0,81,308.4226
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,63.94075,63.94075,81,0,22.761,63.94075,0,0,0,0,0,0,0,17.05925,16.20628,31.56767,290.3473,16.20628,0,16.20628,405.4277,96.53022,0.2283875,70.33483,0,81,290.3473
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,23.60378,23.60378,0,0,0,23.60378,0,0,3.552714E-15,0,0,24.84608,23.60378,0,0,15.36139,304.933,0,24.84608,-24.84608,379.2377,90.2945,0.2283875,25.96416,0,0,304.933
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,88.01901,88.01901,81,0,22.761,88.01901,0,0,0,0,0,7.388437,7.019015,0,0,42.96814,280.0869,0,7.388437,-7.388437,371.4496,88.4402,0.2283875,96.82092,0,81,280.0869
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,76.09834,76.09834,81,0,22.761,76.09834,0,0,0,0,0,0,0,4.901667,4.656584,51.17752,272.6985,4.656584,0,4.656584,375.8672,89.49201,0.228768,83.70817,0,81,272.6985
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,15.63622,15.63622,0,0,0,15.63622,0,0,3.552714E-15,0,0,16.45917,15.63622,0,0,46.52094,276.8894,0,16.45917,-16.45917,358.5177,85.36119,0.228768,17.19984,0,0,276.8894
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,0.575703,0.575703,0,0,0,0.575703,0,0,1.110223E-16,0,0,0.6060032,0.575703,0,0,64.80891,260.4302,0,0.6060032,-0.6060032,357.8789,85.2091,0.228768,0.6332733,0,0,260.4302
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,35.62678,35.62678,0,0,0,35.62678,0,0,0,0,0,37.50188,35.62678,0,0,65.48224,259.8242,0,37.50188,-37.50188,318.3485,75.7971,0.228768,39.18946,0,0,259.8242
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,60.41454,60.41454,81,0,22.761,60.41454,0,0,0,0,0,0,0,20.58546,19.55618,107.151,222.3223,19.55618,0,19.55618,336.9011,80.21439,0.2303201,66.456,0,81,222.3223
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.295614,0,0,0,0,0,0,0,0,0,0,6.295614,0,0,0,0,87.59481,239.9229,6.295614,0,6.295614,342.8737,81.63642,0.2286187,0,5.036491,0,246.2185
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,22.65784,1.109811,1.109811,0,0,0,1.109811,2041.594,0,0,0,22.65784,1.168223,1.109811,0,0,81.29919,245.5889,21.48961,0,21.48961,363.2605,86.49042,0.2229956,1.220793,18.12627,0,268.2468
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,46.53395,0,0,0,0,0,0,0,0,0,0,46.53395,0,0,0,0,59.80958,264.9296,46.53395,0,46.53395,407.4065,97.00134,0.2117193,0,37.22716,0,311.4636
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,35.25143,143.6668,143.6668,81,0,22.761,143.6668,24.53694,0,0,8.333493,35.25143,65.96507,62.66681,0,0,13.27564,306.8102,0,30.71363,-30.71363,375.0315,89.29302,0.2117193,158.0335,28.20115,81,342.0616
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,13.3036,61.86137,61.86137,0,0,0,61.86137,21.5055,0,7.105427E-15,0,13.3036,65.11723,61.86137,0,0,47.40189,276.0965,0,51.81363,-51.81363,320.4151,76.28915,0.2117193,68.04751,10.64288,0,289.4001
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,34.96565,16.12168,16.12168,0,0,0,16.12168,216.8859,0,0,0,34.96565,16.97019,16.12168,0,0,104.9726,224.2829,17.99546,0,17.99546,337.4871,80.3539,0.2076585,17.73385,27.97252,0,259.2485
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,61.19188,50.75182,50.75182,0,0,0,50.75182,120.5708,0,0,0,61.19188,53.42297,50.75182,0,0,86.97714,240.4788,7.768916,0,7.768916,344.8573,82.10872,0.2059532,55.827,48.95351,0,301.6707
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,13.52162,68.62605,68.62605,81,0,22.761,68.62605,19.70333,0,0,0,13.52162,0,0,12.37395,11.75525,79.20822,247.4708,25.27687,0,25.27687,368.8371,87.81818,0.2078925,75.48866,10.8173,81,260.9924
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,16.19644,21.13696,21.13696,0,0,0,21.13696,76.62614,3.552714E-15,0,0,16.19644,22.24943,21.13696,0,0,53.93135,270.22,0,6.052995,-6.052995,362.4567,86.29903,0.2078925,23.25066,12.95715,0,286.4164
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,10.32318,0,0,0,0,0,0,0,0,0,0,10.32318,0,0,0,0,60.6569,264.167,10.32318,0,10.32318,372.2501,88.63079,0.2057061,0,8.258545,0,274.4902
1/4/2007 5:00:00 PM,0.05515802,11.85911,64.21771,74.34852,0.05524663,6.05503,19.19146,19.19146,0,0,0,19.19146,31.55065,0,3.552714E-15,0,6.05503,20.20154,19.19146,0,0,50.33372,273.4579,0,14.14651,-14.14651,357.3383,85.08039,0.2057061,21.11061,4.844024,0,279.5129
1/4/2007 6:00:00 PM,0.01462315,0,67.12976,90,0,0,83.55701,83.55701,81,0,22.761,83.55701,0,0,0,0,0,2.691587,2.557007,0,0,66.05206,259.3114,0,2.691587,-2.691587,354.5012,84.40487,0.2057061,91.9127,0,81,259.3114
1/4/2007 7:00:00 PM,0,0,68.65388,90,0,0,51.49842,51.49842,0,0,0,51.49842,0,0,7.105427E-15,0,0,54.20887,51.49842,0,0,69.04271,256.6198,0,54.20887,-54.20887,297.36,70.79986,0.2057061,56.64826,0,0,256.6198
1/4/2007 8:00:00 PM,0,0,68.80161,90,0,0,12.18987,12.18987,0,0,0,12.18987,0,0,0,0,0,12.83144,12.18987,0,0,129.2748,202.4109,0,12.83144,-12.83144,283.8345,67.57951,0.2057061,13.40885,0,0,202.4109
1/4/2007 9:00:00 PM,0,0,67.08897,90,0,0,60.60722,60.60722,0,0,0,60.60722,0,0,0,0,0,63.79707,60.60722,0,0,143.5319,189.5795,0,63.79707,-63.79707,216.5865,51.5681,0.2057061,66.66795,0,0,189.5795
