Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,7.682869,16.39786,16.39786,0,-1,0,16.39786,46.85288,0,0,0,7.682869,17.2609,16.39786,0,0,114.9387,215.3134,0,9.578034,-9.578034,300.8643,71.63422,0.2754728,18.03764,6.146295,0,222.9963
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,6.216231,65.98817,65.98817,0,-1,0,65.98817,9.420222,0,0,3.886981,6.216231,69.46123,65.98817,0,0,125.5809,205.7354,0,63.245,-63.245,234.1982,55.76137,0.2754728,72.58698,4.972985,0,211.9516
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,33.76983,57.24945,57.24945,0,-1,0,57.24945,58.98717,0,0,0,33.76983,60.26258,57.24945,0,0,195.8531,142.4904,0,26.49274,-26.49274,206.2724,49.11238,0.2754728,62.97439,27.01587,0,176.2602
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,29.83691,43.46527,43.46527,0,-1,0,43.46527,68.6454,0,0,0,29.83691,45.75291,43.46527,0,0,225.2895,115.9977,0,15.91601,-15.91601,189.4955,45.11788,0.2754728,47.81179,23.86953,0,145.8346
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,12.63818,26.40425,26.40425,0,-1,0,26.40425,47.86418,0,0,0,12.63818,27.79395,26.40425,0,0,242.974,100.0816,0,15.15577,-15.15577,173.5199,41.31418,0.2754728,29.04468,10.11054,0,112.7198
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,7.161844,0,0,0,0,0,0,0,0,0,0,7.161844,0,0,0,0,259.8137,84.92587,7.161844,0,7.161844,180.3142,42.93187,0.2650599,0,5.729475,0,92.08772
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,14.12248,35.30221,35.30221,0,0,0,35.30221,40.00452,0,7.105427E-15,0,14.12248,37.16022,35.30221,0,0,252.6519,91.37154,0,23.03774,-23.03774,156.0303,37.15,0.2650599,38.83243,11.29799,0,105.494
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,7.428895,0,0,0,0,0,0,0,0,0,0,7.428895,0,0,0,0,278.2494,68.33379,7.428895,0,7.428895,163.078,38.82801,0.2550592,0,5.943117,0,75.76269
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,30.96709,30.96709,0,0,0,30.96709,0,0,3.552714E-15,0,0,32.59694,30.96709,0,0,270.8205,75.0198,0,32.59694,-32.59694,128.7178,30.64703,0.2550592,34.0638,0,0,75.0198
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,42.82607,40.30172,0,-1,0,40.30172,0,0,2.524353,6.80696,0,42.42286,40.30172,0,0,307.0393,42.42286,0,42.42286,-42.42286,84.00017,20,0.2550592,47.10868,0,0,42.42286
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,59.7387,0,0,-1,0,0,0,0,59.7387,65.71257,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2550592,65.71257,0,0,0
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,70.60788,0,0,-1,0,0,0,0,70.60788,77.66866,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2550592,77.66866,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,3.382615,0,0,-1,0,0,0,0,3.382615,3.720877,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2550592,3.720877,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,14.03026,0,0,-1,0,0,0,0,14.03026,15.43328,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2550592,15.43328,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,42.90944,0,0,-1,0,0,0,0,42.90944,47.20038,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2550592,47.20038,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,17.69351,0,0,-1,0,0,0,0,17.69351,19.46286,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2550592,19.46286,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2550592,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,62.38721,0,0,-1,0,0,0,0,62.38721,68.62594,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2550592,68.62594,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2550592,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,10.15219,10.15219,81,0,22.761,10.15219,0,1.421085E-14,0,0,0,0,0,70.84781,67.30542,354.1758,0,67.30542,0,67.30542,147.8517,35.20271,0.2547209,11.16741,0,81,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,72.31579,0,20.56389,0,0,0,0,0,0,0,0,72.31579,68.7,286.8704,60.57488,68.7,0,68.7,213.0262,50.72043,0.2461206,0,0,81,60.57488
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,11.00653,16.73906,16.73906,81,0,22.761,16.73906,65.75357,0,0,0,11.00653,0,0,64.26094,61.04789,218.1704,122.4049,72.05442,0,72.05442,281.3831,66.99583,0.2444992,18.41297,8.805225,81,133.4114
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,30.46347,11.08294,11.08294,81,0,22.761,11.08294,274.8682,0,0,0,30.46347,0,0,69.91706,66.42121,146.116,187.2539,96.88468,0,96.88468,373.296,88.87981,0.2313263,12.19123,24.37078,81,217.7173
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,56.17283,13.06824,13.06824,0,-1,0,13.06824,429.8423,0,0,0,56.17283,13.75604,13.06824,0,0,49.23128,274.4501,42.41679,0,42.41679,413.536,98.46077,0.2132978,14.37506,44.93827,0,330.6229
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,91.16344,0,0,0,-1,0,0,0,84.34895,0,0,91.16344,0,0,0,0,6.814491,312.6252,6.814491,0,6.814491,420.0009,100,0.2106602,0,72.93075,0,403.7886
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,115.3094,0,0,0,-1,0,0,0,115.3094,0,0,115.3094,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.2106602,0,92.24755,0,434.0677
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,122.401,35.47896,35.47896,0,-1,0,35.47896,344.9961,85.05474,0,0,122.401,37.34627,35.47896,0,0,0,318.7582,0,0,0,420.0009,100,0.2106602,39.02685,97.92081,0,441.1592
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,111.9742,64.46768,64.46768,0,-1,0,64.46768,173.6904,44.11348,0,2.21445,111.9742,67.86072,64.46768,0,0,0,318.7582,0,0,0,420.0009,100,0.2106602,70.91445,89.57936,0,430.7324
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,110.6266,62.30141,62.30141,0,-1,0,62.30141,177.5668,45.0462,0,0,110.6266,65.58043,62.30141,0,0,0,318.7582,0,0,0,420.0009,100,0.2106602,68.53155,88.5013,0,429.3849
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,78.72234,16.51764,16.51764,0,0,0,16.51764,476.5957,61.33535,0,0,78.72234,17.38698,16.51764,0,0,0,318.7582,0,0,0,420.0009,100,0.2106602,18.1694,62.97787,0,397.4806
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,30.23233,38.50192,38.50192,0,0,0,38.50192,78.52161,0,0,0,30.23233,40.52834,38.50192,0,0,0,318.7582,0,10.29601,-10.29601,409.1479,97.41597,0.2106602,42.35212,24.18587,0,348.9906
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,22.55467,54.12234,54.12234,0,0,0,54.12234,41.6735,0,7.105427E-15,0,22.55467,56.97088,54.12234,0,0,11.44001,308.4622,0,34.41621,-34.41621,372.87,88.7784,0.2106602,59.53457,18.04374,0,331.0169
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.68024,274.046,0,0,0,372.87,88.7784,0.2106602,0,0,0,274.046
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,12.13248,12.13248,0,-1,0,12.13248,0,0,1.776357E-15,0,0,12.77103,12.13248,0,0,49.68024,274.046,0,12.77103,-12.77103,359.4082,85.5732,0.2106602,13.34573,0,0,274.046
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,31.94835,31.94835,0,-1,0,31.94835,0,0,7.105427E-15,0,0,33.62984,31.94835,0,0,63.87028,261.275,0,33.62984,-33.62984,323.9592,77.13299,0.2106602,35.14319,0,0,261.275
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,101.2368,227.6451,0,0,0,323.9592,77.13299,0.2106602,0,0,0,227.6451
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,101.2368,227.6451,0,0,0,323.9592,77.13299,0.2106602,0,0,0,227.6451
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,36.52407,36.52407,0,-1,0,36.52407,0,0,0,0,0,38.4464,36.52407,0,0,101.2368,227.6451,0,38.4464,-38.4464,283.4331,67.48395,0.2106602,40.17648,0,0,227.6451
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,44.55083,44.55083,0,-1,0,44.55083,0,0,7.105427E-15,0,0,46.89561,44.55083,0,0,143.955,189.1987,0,46.89561,-46.89561,234.0008,55.71437,0.2106602,49.00591,0,0,189.1987
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,4.751664,4.751664,0,-1,0,4.751664,0,0,0,0,0,5.001752,4.751664,0,0,196.0612,142.3031,0,5.001752,-5.001752,228.7285,54.45906,0.2106602,5.226831,0,0,142.3031
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,11.81428,11.81428,0,-1,0,11.81428,0,0,1.776357E-15,0,0,12.43609,11.81428,0,0,201.6187,137.3014,0,12.43609,-12.43609,215.6197,51.33793,0.2106602,12.99571,0,0,137.3014
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,64.31721,64.31721,0,-1,0,64.31721,0,0,0,2.048934,0,67.70233,64.31721,0,0,215.4366,124.8653,0,67.70233,-67.70233,144.2552,34.34641,0.2106602,70.74893,0,0,124.8653
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,44.56699,44.56699,0,-1,0,44.56699,0,0,7.105427E-15,0,0,46.91262,44.56699,0,0,290.6614,57.16296,0,46.91262,-46.91262,94.80497,22.57257,0.2106602,49.02369,0,0,57.16296
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,67.51029,67.51029,81,0,22.761,67.51029,0,0,0,0,0,0,0,13.48971,12.81522,342.7865,10.25034,12.81522,0,12.81522,106.9626,25.46722,0.2125975,74.26132,0,81,10.25034
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,26.14594,26.14594,81,0,22.761,26.14594,0,0,0,0,0,0,0,54.85406,52.11136,329.9713,21.78403,52.11136,0,52.11136,156.3997,37.23796,0.2196452,28.76053,0,81,21.78403
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,23.91298,0,0,72.31579,0,20.56389,0,0,0,0,0,23.91298,0,0,72.31579,68.7,277.86,68.68426,92.61298,0,92.61298,244.2601,58.15705,0.2115932,0,19.13038,81,92.59724
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,49.50335,35.62748,35.62748,81,0,22.761,35.62748,138.9471,0,0,0,49.50335,0,0,45.37252,43.10389,185.247,152.0359,92.60724,0,92.60724,332.1151,79.07486,0.208451,39.19023,39.60268,81,201.5393
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,72.9293,47.61938,47.61938,0,-1,0,47.61938,153.1505,0,0,0,72.9293,50.12566,47.61938,0,0,92.63975,235.3825,22.80364,0,22.80364,353.7485,84.22566,0.2026824,52.38132,58.34344,0,308.3118
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,104.3751,31.93176,31.93176,0,-1,0,31.93176,326.8692,0.9266205,0,0,104.3751,33.61238,31.93176,0,0,69.83611,255.9057,69.83611,0,69.83611,420.0009,100,0.1868471,35.12494,83.50008,0,360.2808
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,124.4751,91.15823,68.7,0,-1,0,68.7,181.1864,52.15928,22.45823,31.57405,124.4751,72.31579,68.7,0,0,0,318.7582,0,0,0,420.0009,100,0.1868471,100.274,99.58006,0,443.2333
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,131.0127,19.52675,19.52675,0,-1,0,19.52675,670.9397,110.4582,0,0,131.0127,20.55447,19.52675,0,0,0,318.7582,0,0,0,420.0009,100,0.1868471,21.47942,104.8102,0,449.7709
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,127.6085,32.06447,32.06447,0,-1,0,32.06447,397.9748,93.85643,0,0,127.6085,33.75207,32.06447,0,0,0,318.7582,0,0,0,420.0009,100,0.1868471,35.27092,102.0868,0,446.3667
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,112.7984,20.2813,20.2813,0,-1,0,20.2813,556.1694,91.44966,0,0,112.7984,21.34874,20.2813,0,0,0,318.7582,0,0,0,420.0009,100,0.1868471,22.30943,90.23872,0,431.5566
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,84.52297,56.14602,56.14602,0,0,0,56.14602,150.5413,25.4219,0,0,84.52297,59.10107,56.14602,0,0,0,318.7582,0,0,0,420.0009,100,0.1868471,61.76062,67.61838,0,403.2812
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,56.73773,47.57008,47.57008,0,0,0,47.57008,119.2719,6.663963,0,0,56.73773,50.07377,47.57008,0,0,0,318.7582,0,0,0,420.0009,100,0.1868471,52.32709,45.39019,0,375.496
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,25.83722,114.0132,114.0132,81,0,22.761,114.0132,22.6616,7.105427E-15,0,0,25.83722,34.75078,33.01324,0,0,0,318.7582,0,8.913559,-8.913559,410.6051,97.76293,0.1868471,125.4146,20.66978,81,344.5955
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,48.02459,48.02459,0,0,0,48.02459,0,0,7.105427E-15,0,0,50.5522,48.02459,0,0,9.903955,309.8447,0,50.5522,-50.5522,357.3184,85.07565,0.1868471,52.82705,0,0,309.8447
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,66.07307,259.2924,0,0,0,357.3184,85.07565,0.1868471,0,0,0,259.2924
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,47.1607,47.1607,0,-1,0,47.1607,0,0,0,0,0,49.64285,47.1607,0,0,66.07307,259.2924,0,49.64285,-49.64285,304.9903,72.61658,0.1868471,51.87677,0,0,259.2924
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,52.01488,52.01488,0,-1,0,52.01488,0,0,0,0,0,54.7525,52.01488,0,0,121.2318,209.6496,0,54.7525,-54.7525,247.2761,58.87514,0.1868471,57.21637,0,0,209.6496
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,71.99247,68.7,0,-1,0,68.7,0,0,3.292472,10.49172,0,72.31579,68.7,0,0,182.0679,154.8971,0,72.31579,-72.31579,171.0485,40.72576,0.1868471,79.19172,0,0,154.8971
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,46.88988,46.88988,0,-1,0,46.88988,0,0,7.105427E-15,0,0,49.35778,46.88988,0,0,262.4188,82.58133,0,49.35778,-49.35778,119.0209,28.33825,0.1868471,51.57888,0,0,82.58133
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,17.30944,17.30944,0,-1,0,17.30944,0,0,0,0,0,18.22046,17.30944,0,0,317.2607,33.22356,0,18.22046,-18.22046,99.81482,23.76539,0.1868471,19.04038,0,0,33.22356
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,64.54728,14.25294,0,-1,0,14.25294,0,0,50.29434,56.74907,0,15.0031,14.25294,0,0,337.5057,15.0031,0,15.0031,-15.0031,84.00017,20,0.1868471,71.00201,0,0,15.0031
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,55.80544,0,0,-1,0,0,0,0,55.80544,61.38599,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1868471,61.38599,0,0,0
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,11.46656,0,0,-1,0,0,0,0,11.46656,12.61321,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1868471,12.61321,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,0.4221822,0,0,-1,0,0,0,0,0.4221822,0.4644004,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1868471,0.4644004,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,26.12631,26.12631,81,0,22.761,26.12631,0,0,0,0,0,0,0,54.87369,52.13001,354.1758,0,52.13001,0,52.13001,133.455,31.77494,0.192857,28.73894,0,81,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,44.304,44.304,81,0,22.761,44.304,0,0,0,0,0,0,0,36.696,34.8612,302.0458,46.91701,34.8612,0,34.8612,166.5273,39.64927,0.1965195,48.7344,0,81,46.91701
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.295614,0,0,72.31579,0,20.56389,0,0,0,0,0,6.295614,0,0,72.31579,68.7,267.1846,78.29209,74.99561,0,74.99561,237.6744,56.58902,0.1964231,0,5.036491,81,84.5877
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,22.65784,0.8138617,0.8138617,73.12965,0,20.7698,0.8138617,2783.991,0,0,0,22.65784,0,0,72.31579,68.7,192.189,145.7881,91.35783,0,91.35783,324.344,77.22461,0.1937385,0.8952478,18.12627,81,168.446
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,46.53395,0,0,0,-1,0,0,0,0,0,0,46.53395,0,0,0,0,100.8311,228.0102,46.53395,0,46.53395,368.49,87.73553,0.1861863,0,37.22716,0,274.5441
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,35.25143,105.3557,68.7,0,-1,0,68.7,51.31213,0,36.65566,47.19123,35.25143,72.31579,68.7,0,0,54.2972,269.8907,0,37.06435,-37.06435,329.4207,78.43335,0.1861863,115.8912,28.20115,0,305.1422
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,13.3036,45.365,45.365,0,-1,0,45.365,29.32568,0,0,0,13.3036,47.75264,45.365,0,0,95.47982,232.8264,0,34.44904,-34.44904,293.1082,69.78754,0.1861863,49.9015,10.64288,0,246.13
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,34.96565,11.82257,11.82257,0,-1,0,11.82257,295.7534,0,0,0,34.96565,12.44481,11.82257,0,0,133.7565,198.3773,22.52084,0,22.52084,314.4734,74.87447,0.1827387,13.00482,27.97252,0,233.343
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,61.19188,37.218,37.218,0,-1,0,37.218,164.4147,0,0,0,61.19188,39.17684,37.218,0,0,111.2357,218.6461,22.01504,0,22.01504,335.3587,79.84715,0.1794899,40.9398,48.95351,0,279.838
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,13.52162,50.32577,50.32577,0,-1,0,50.32577,26.86818,0,0,0,13.52162,52.97449,50.32577,0,0,89.22064,238.4596,0,39.45288,-39.45288,293.7717,69.94551,0.1794899,55.35835,10.8173,0,251.9813
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,16.19644,15.50044,15.50044,0,0,0,15.50044,104.4902,0,0,0,16.19644,16.31625,15.50044,0,0,133.0572,199.0068,0,0.1198123,-0.1198123,293.6454,69.91544,0.1794899,17.05048,12.95715,0,215.2032
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,10.32318,0,0,0,0,0,0,0,0,0,0,10.32318,0,0,0,0,133.1903,198.887,10.32318,0,10.32318,303.4388,72.2472,0.1780059,0,8.258545,0,209.2101
1/4/2007 5:00:00 PM,0.05515802,11.85911,64.21771,74.34852,0.05524663,6.05503,14.07374,14.07374,0,0,0,14.07374,43.02362,1.776357E-15,0,0,6.05503,14.81446,14.07374,0,0,122.8671,208.1778,0,8.759429,-8.759429,294.2056,70.04881,0.1780059,15.48111,4.844024,0,214.2328
1/4/2007 6:00:00 PM,0.01462315,0,67.12976,90,0,0,61.27514,61.27514,0,0,0,61.27514,0,0,0,0,0,64.50014,61.27514,0,0,132.5998,199.4184,0,64.50014,-64.50014,226.2165,53.86096,0.1780059,67.40265,0,0,199.4184
1/4/2007 7:00:00 PM,0,0,68.65388,90,0,0,37.76551,37.76551,0,-1,0,37.76551,0,0,7.105427E-15,0,0,39.75317,37.76551,0,0,204.2666,134.9182,0,39.75317,-39.75317,184.313,43.88395,0.1780059,41.54206,0,0,134.9182
1/4/2007 8:00:00 PM,0,0,68.80161,90,0,0,8.939235,8.939235,0,-1,0,8.939235,0,0,1.776357E-15,0,0,9.40972,8.939235,0,0,248.4368,95.16508,0,9.40972,-9.40972,174.3943,41.52236,0.1780059,9.833158,0,0,95.16508
1/4/2007 9:00:00 PM,0,0,67.08897,90,0,0,44.4453,44.4453,0,-1,0,44.4453,0,0,7.105427E-15,0,0,46.78452,44.4453,0,0,258.8921,85.75536,0,46.78452,-46.78452,125.079,29.78066,0.1780059,48.88982,0,0,85.75536
1/4/2007 10:00:00 PM,0,0,61.89367,90,0,0,37.99232,37.02229,0,-1,0,37.02229,0,0,0.9700304,4.769263,0,38.97084,37.02229,0,0,310.8749,38.97084,0,38.97084,-38.97084,84.00017,20,0.1780059,41.79156,0,0,38.97084
1/4/2007 11:00:00 PM,0,0,47.71067,90,0,0,38.04819,0,0,-1,0,0,0,0,38.04819,41.853,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1780059,41.853,0,0,0
