Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,0.7963266,3.228158,3.228158,11.44186,0,3.230791,3.228158,24.66814,0,0,0,0.7963266,0,0,8.213703,7.803018,32.88775,0,8.599344,0,8.599344,15.95807,40.91805,0.275963,3.550974,0.6370612,12,0.7963266
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,0.6443101,12.99074,12.99074,12,0,3.372,12.99074,4.959766,0,0,0,0.6443101,1.04288,0.9907364,0,0,24.28841,7.73941,0,0.3985703,-0.3985703,15.53794,39.84079,0.275963,14.28981,0.5154481,12,8.38372
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,3.500231,11.27039,11.27039,12,0,3.372,11.27039,31.05687,0,0,0,3.500231,0,0,0.7296081,0.6931276,24.73126,7.34084,4.193358,0,4.193358,19.51611,50.04121,0.2746064,12.39743,2.800185,12,10.84107
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,3.092585,8.556774,8.556774,12,0,3.372,8.556774,36.14194,0,0,0,3.092585,0,0,3.443226,3.271065,20.53791,11.11486,6.363649,0,6.363649,25.5532,65.52089,0.2770245,9.412452,2.474068,12,14.20745
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,1.309943,5.198064,5.198064,0,-1,0,5.198064,25.20059,8.881784E-16,0,0,1.309943,5.471646,5.198064,0,0,14.17426,16.84215,0,4.161704,-4.161704,21.16638,54.27265,0.2770245,5.717871,1.047954,0,18.15209
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.7423225,0,0,0,-1,0,0,0,0,0,0,0.7423225,0,0,0,0,18.79837,12.68044,0.7423225,0,0.7423225,21.87061,56.07836,0.2666901,0,0.593858,0,13.42277
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,1.46379,6.949757,6.949757,0,-1,0,6.949757,21.06246,0,8.881784E-16,0,1.46379,7.315534,6.949757,0,0,18.05605,13.34853,0,5.851744,-5.851744,15.70233,40.26229,0.2666901,7.644733,1.171032,0,14.81232
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.7700023,0,0,0,-1,0,0,0,0,0,0,0.7700023,0,0,0,0,24.55799,7.496789,0.7700023,0,0.7700023,16.43281,42.13533,0.2567547,0,0.6160018,0,8.266791
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,7.275278,7.275278,0,-1,0,7.275278,0,0,8.881784E-16,0.2225041,0,7.658187,7.275278,0,0,23.78798,8.189792,0,7.658187,-7.658187,8.360375,21.43682,0.2567547,8.002806,0,0,8.189792
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,10.06138,0.5050237,0,-1,0,0.5050237,0,0,9.556354,10.56249,0,0.5316039,0.5050237,0,0,32.29708,0.5316039,0,0.5316039,-0.5316039,7.800015,20,0.2567547,11.06752,0,0,0.5316039
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,14.03476,0,0,-1,0,0,0,0,14.03476,15.43823,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.2567547,15.43823,0,0,0
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,16.58832,0,0,-1,0,0,0,0,16.58832,18.24715,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.2567547,18.24715,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,0.2601113,0,0,-1,0,0,0,0,0.2601113,0.2861224,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.2567547,0.2861224,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,1.078878,0,0,-1,0,0,0,0,1.078878,1.186766,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.2567547,1.186766,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,3.299586,0,0,-1,0,0,0,0,3.299586,3.629544,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.2567547,3.629544,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,1.360569,0,0,-1,0,0,0,0,1.360569,1.496626,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.2567547,1.496626,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.2567547,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,4.797359,0,0,-1,0,0,0,0,4.797359,5.277095,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.2567547,5.277095,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.2567547,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,0.780668,0.780668,9.580668,0,2.759909,0.780668,0,0,0,0,0,0,0,8.8,8.36,32.88775,0,8.36,0,8.36,15.73101,40.33584,0.2465382,0.8587348,0,12,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,0,0,0,8.8,8.36,24.52775,7.524,8.36,0,8.36,23.662,60.67167,0.235021,0,0,12,7.524
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,1.140823,3.29533,3.29533,11.56456,0,3.261832,3.29533,34.61939,0,0,0,1.140823,0,0,8.269225,7.855764,16.16775,15.048,8.996587,0,8.996587,32.19691,82.55602,0.241342,3.624862,0.9126584,12,16.18882
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,3.157528,2.181839,2.181839,0,0,0,2.181839,144.7187,0,0,0,3.157528,2.296672,2.181839,0,0,7.171166,23.14493,0.8608557,0,0.8608557,33.01359,84.65006,0.2369446,2.400022,2.526022,0,26.30246
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,5.822294,2.572675,2.572675,0,-1,0,2.572675,226.3129,0,0,0,5.822294,2.708079,2.572675,0,0,6.310311,23.9197,3.114215,0,3.114215,35.96799,92.22545,0.2222923,2.829942,4.657835,0,29.74199
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,9.449057,0,0,0,0,0,0,0,6.252961,0,0,9.449057,0,0,0,0,3.196095,26.72249,3.196095,0,3.196095,39.00008,100,0.2090265,0,7.559246,0,36.17155
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,11.95178,0,0,0,0,0,0,0,11.95178,0,0,11.95178,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.2090265,0,9.561425,0,41.55076
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,12.68682,6.984552,6.984552,0,0,0,6.984552,181.6411,5.33466,0,0,12.68682,7.35216,6.984552,0,0,0,29.59898,0,0,0,39.00008,100,0.2090265,7.683008,10.14946,0,42.2858
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,11.60608,12.69141,12.69141,4.331407,0,1.431846,12.69141,91.44837,2.806085,0,0,11.60608,8.8,8.36,0,0,0,29.59898,0,0,0,39.00008,100,0.2090265,13.96055,9.284868,12,41.20506
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,11.46641,12.26494,8.36,0,-1,0,8.36,137.158,2.666409,3.904944,5.131439,11.46641,8.8,8.36,0,0,0,29.59898,0,0,0,39.00008,100,0.2090265,13.49144,9.173127,0,41.06539
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,8.159541,3.251738,3.251738,0,-1,0,3.251738,250.9286,4.736659,0,0,8.159541,3.422882,3.251738,0,0,0,29.59898,0,0,0,39.00008,100,0.2090265,3.576912,6.527633,0,37.75852
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,3.13357,7.579668,7.579668,0,-1,0,7.579668,41.34179,0,0,0,3.13357,7.978598,7.579668,0,0,0,29.59898,0,4.845027,-4.845027,33.89297,86.90488,0.2090265,8.337634,2.506856,0,32.73255
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,2.337784,10.65477,8.36,0,-1,0,8.36,27.96392,0,2.294774,3.360252,2.337784,8.8,8.36,0,0,5.383364,24.75395,0,6.462216,-6.462216,27.0812,69.43883,0.2090265,11.72025,1.870227,0,27.09173
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,12.5636,18.29173,0,0,0,27.0812,69.43883,0.2090265,0,0,0,18.29173
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,2.850354,2.850354,0,-1,0,2.850354,0,0,4.440892E-16,0,0,3.000373,2.850354,0,0,12.5636,18.29173,0,3.000373,-3.000373,23.91853,61.32943,0.2090265,3.135389,0,0,18.29173
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,7.505812,7.505812,0,-1,0,7.505812,0,0,0,0,0,7.900855,7.505812,0,0,15.89735,15.29136,0,7.900855,-7.900855,15.59029,39.97503,0.2090265,8.256393,0,0,15.29136
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,24.67608,7.390507,0,0,0,15.59029,39.97503,0.2090265,0,0,0,7.390507
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,24.67608,7.390507,0,0,0,15.59029,39.97503,0.2090265,0,0,0,7.390507
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,2.808574,2.808574,0,-1,0,2.808574,0,0,4.440892E-16,0,0,2.956394,2.808574,0,0,24.67608,7.390507,0,2.956394,-2.956394,12.47398,31.9845,0.2090265,3.089432,0,0,7.390507
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,3.425803,3.425803,0,-1,0,3.425803,0,0,4.440892E-16,0,0,3.606109,3.425803,0,0,27.96096,4.434114,0,3.606109,-3.606109,8.672809,22.23793,0.2090265,3.768384,0,0,4.434114
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,0.3653864,0.3653864,0,-1,0,0.3653864,0,0,5.551115E-17,0,0,0.3846173,0.3653864,0,0,31.96775,0.8280044,0,0.3846173,-0.3846173,8.267386,21.19839,0.2090265,0.4019251,0,0,0.8280044
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,0.9084771,0.4212177,0,-1,0,0.4212177,0,0,0.4872594,0.5781071,0,0.4433871,0.4212177,0,0,32.3951,0.4433871,0,0.4433871,-0.4433871,7.800015,20,0.2090265,0.9993249,0,0,0.4433871
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,4.945769,0,0,-1,0,0,0,0,4.945769,5.440346,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.2090265,5.440346,0,0,0
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,3.427046,0,0,-1,0,0,0,0,3.427046,3.76975,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.2090265,3.76975,0,0,0
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,5.191306,5.191306,12,0,3.372,5.191306,0,0,0,0,0,0,0,6.808694,6.468259,32.88775,0,6.468259,0,6.468259,13.93635,35.73415,0.2183887,5.710437,0,12,0
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,2.010531,2.010531,10.81053,0,3.071064,2.010531,0,0,0,0,0,0,0,8.8,8.36,26.41949,5.821433,8.36,0,8.36,21.86734,56.06998,0.2237978,2.211585,0,12,5.821433
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,2.478571,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,2.478571,0,0,8.8,8.36,18.05949,13.34543,10.83857,0,10.83857,32.14971,82.43499,0.2137603,0,1.982857,12,15.824
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,5.131004,7.013792,7.013792,0,0,0,7.013792,73.15593,0,0,0,5.131004,7.382938,7.013792,0,0,7.220923,23.10015,0,2.251934,-2.251934,29.77596,76.34846,0.2137603,7.715171,4.104804,0,28.23115
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,7.559095,9.374572,8.36,0,-1,0,8.36,90.4198,0,1.014572,1.952029,7.559095,8.8,8.36,0,0,9.723072,20.84821,0,1.240905,-1.240905,28.46793,72.99455,0.2137603,10.31203,6.047276,0,28.40731
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,10.81844,6.286235,6.286235,0,0,0,6.286235,172.0973,0,0,0,10.81844,6.617089,6.286235,0,0,11.10186,19.60731,4.201353,0,4.201353,32.45369,83.21442,0.2029951,6.914858,8.654754,0,30.42575
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,12.9018,17.94583,17.94583,12,0,3.372,17.94583,71.89299,0,0,0,12.9018,6.25877,5.945832,0,0,6.900503,23.38853,6.643025,0,6.643025,38.75581,99.37368,0.1955579,19.74042,10.32144,12,36.29032
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,13.57942,3.844126,3.844126,0,0,0,3.844126,353.2511,9.275494,0,0,13.57942,4.046449,3.844126,0,0,0.2574774,29.36725,0.2574774,0,0.2574774,39.00008,100,0.1950004,4.228539,10.86354,0,42.94667
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,13.22657,6.31236,6.31236,0,0,0,6.31236,209.5345,6.581985,0,0,13.22657,6.64459,6.31236,0,0,0,29.59898,0,0,0,39.00008,100,0.1950004,6.943596,10.58126,0,42.82555
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,11.69151,3.992671,3.992671,0,-1,0,3.992671,292.8243,7.488701,0,0,11.69151,4.202812,3.992671,0,0,0,29.59898,0,0,0,39.00008,100,0.1950004,4.391939,9.35321,0,41.29049
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,8.760775,11.05317,8.36,0,-1,0,8.36,104.794,0,2.693166,3.798482,8.760775,8.8,8.36,0,0,0,29.59898,0,0.03922518,-0.03922518,38.95873,99.89398,0.1950004,12.15848,7.00862,0,38.35975
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,5.880845,9.364866,8.36,0,-1,0,8.36,70.34504,0,1.004867,1.941353,5.880845,8.8,8.36,0,0,0.04358353,29.55975,0,2.919155,-2.919155,35.88167,92.0041,0.1950004,10.30135,4.704676,0,35.4406
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,2.678019,22.44518,8.36,0,-1,0,8.36,32.03371,0,14.08518,16.32969,2.678019,8.8,8.36,0,0,3.287089,26.6406,0,6.121982,-6.121982,29.42854,75.45763,0.1950004,24.68969,2.142415,0,29.31862
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,11.2827,8.36,0,-1,0,8.36,0,0,2.922696,4.050965,0,8.8,8.36,0,0,10.08929,20.51862,0,8.8,-8.8,20.15252,51.67303,0.1950004,12.41096,0,0,20.51862
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,19.86707,11.71862,0,0,0,20.15252,51.67303,0.1950004,0,0,0,11.71862
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,11.07974,8.36,0,-1,0,8.36,0,0,2.719737,3.827711,0,8.8,8.36,0,0,19.86707,11.71862,0,8.8,-8.8,10.87651,27.88843,0.1950004,12.18771,0,0,11.71862
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,12.22016,2.772686,0,-1,0,2.772686,0,0,9.447471,10.66949,0,2.918617,2.772686,0,0,29.64485,2.918617,0,2.918617,-2.918617,7.800015,20,0.1950004,13.44217,0,0,2.918617
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,5.53597,0,0,-1,0,0,0,0,5.53597,6.089567,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.1950004,6.089567,0,0,0
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,3.605669,0,0,-1,0,0,0,0,3.605669,3.966236,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.1950004,3.966236,0,0,0
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,1.331035,0,0,-1,0,0,0,0,1.331035,1.464139,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.1950004,1.464139,0,0,0
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,4.96346,0,0,-1,0,0,0,0,4.96346,5.459806,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.1950004,5.459806,0,0,0
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,4.291244,0,0,-1,0,0,0,0,4.291244,4.720368,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.1950004,4.720368,0,0,0
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,0.8817383,0,0,-1,0,0,0,0,0.8817383,0.9699121,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.1950004,0.9699121,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,0.03246434,0,0,-1,0,0,0,0,0.03246434,0.03571077,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.1950004,0.03571077,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,2.009022,2.009022,10.80902,0,3.070683,2.009022,0,1.776357E-15,0,0,0,0,0,8.8,8.36,32.88775,0,8.36,0,8.36,15.73101,40.33584,0.2007257,2.209924,0,12,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,3.406823,3.406823,12,0,3.372,3.406823,0,0,0,0,0,0,0,8.593177,8.163518,24.52775,7.524,8.163518,0,8.163518,23.4756,60.19373,0.2079977,3.747505,0,12,7.524
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.6525381,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,0.6525381,0,0,8.8,8.36,16.36423,14.87117,9.012538,0,9.012538,32.02565,82.11687,0.2058905,0,0.5220305,12,15.5237
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,2.348476,0.1602206,0.1602206,0,0,0,0.1602206,1465.777,0,0,0,2.348476,0.1686532,0.1602206,0,0,7.351697,22.98245,2.179823,0,2.179823,34.09361,87.41933,0.2020884,0.1762426,1.878781,0,25.33093
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,4.823226,0,0,0,-1,0,0,0,0,0,0,4.823226,0,0,0,0,5.171874,24.94429,4.823226,0,4.823226,38.66932,99.15191,0.1941551,0,3.858581,0,29.76752
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,3.653798,20.7408,20.36,12,0,3.372,20.36,17.94596,0,0.3808049,2.454885,3.653798,8.8,8.36,0,0,0.3486474,29.2852,0,5.146202,-5.146202,33.24475,85.24277,0.1941551,22.81489,2.923039,12,32.939
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,1.378913,8.930765,8.930765,12,0,3.372,8.930765,15.44003,0,0,0,1.378913,0,0,3.069235,2.915773,6.066649,24.13899,4.294686,0,4.294686,37.31905,95.68967,0.1972788,9.823842,1.10313,12,25.51791
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,3.624177,2.327445,2.327445,0,0,0,2.327445,155.7148,0,0,0,3.624177,2.449942,2.327445,0,0,1.771963,28.00421,1.174234,0,1.174234,38.43302,98.54601,0.1954738,2.56019,2.899341,0,31.62839
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,6.342516,7.326909,7.326909,0,0,0,7.326909,86.5647,0,0,0,6.342516,7.712535,7.326909,0,0,0.5977291,29.06102,0,1.370019,-1.370019,36.9889,94.84313,0.1954738,8.0596,5.074013,0,35.40354
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,1.401511,9.907365,8.36,0,-1,0,8.36,16.76448,0,1.547365,2.538101,1.401511,8.8,8.36,0,0,2.119972,27.691,0,7.398489,-7.398489,29.1902,74.84653,0.1954738,10.8981,1.121209,0,29.09251
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,1.678755,3.051488,3.051488,0,-1,0,3.051488,55.0143,0,4.440892E-16,0,1.678755,3.212093,3.051488,0,0,10.34052,20.29251,0,1.533338,-1.533338,27.57392,70.70222,0.1954738,3.356637,1.343004,0,21.97127
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,1.069994,0,0,0,-1,0,0,0,0,0,0,1.069994,0,0,0,0,12.04422,18.75918,1.069994,0,1.069994,28.58901,73.305,0.1938574,0,0.8559952,0,19.82917
1/4/2007 5:00:00 PM,0.05515802,11.85911,64.21771,74.34852,0.05524663,0.6276017,2.770621,2.770621,0,-1,0,2.770621,22.65202,0,0,0,0.6276017,2.916443,2.770621,0,0,10.97423,19.72217,0,2.288841,-2.288841,26.17636,67.11873,0.1938574,3.047683,0.5020813,0,20.34977
1/4/2007 6:00:00 PM,0.01462315,0,67.12976,90,0,0,14.39572,8.36,0,-1,0,8.36,0,0,6.035724,7.475296,0,8.8,8.36,0,0,13.51739,17.43333,0,8.8,-8.8,16.90034,43.33413,0.1938574,15.8353,0,0,17.43333
1/4/2007 7:00:00 PM,0,0,68.65388,90,0,0,8.87247,8.201662,0,-1,0,8.201662,0,0,0.6708077,1.558055,0,8.633328,8.201662,0,0,23.29517,8.633328,0,8.633328,-8.633328,7.800015,20,0.1938574,9.759717,0,0,8.633328
1/4/2007 8:00:00 PM,0,0,68.80161,90,0,0,2.100146,8.0047E-16,0,-1,0,8.0047E-16,0,0,2.100146,2.310161,0,8.426001E-16,8.0047E-16,0,0,32.88775,8.426001E-16,0,8.426001E-16,0,7.800015,20,0.1938574,2.310161,0,0,8.426001E-16
1/4/2007 9:00:00 PM,0,0,67.08897,90,0,0,10.44179,0,0,-1,0,0,0,0,10.44179,11.48597,0,0,0,0,0,32.88775,8.426001E-16,0,0,0,7.800015,20,0.1938574,11.48597,0,0,8.426001E-16
1/4/2007 10:00:00 PM,0,0,61.89367,90,0,0,2.921477,8.0047E-16,0,-1,0,8.0047E-16,0,0,2.921477,3.213625,0,8.426001E-16,8.0047E-16,0,0,32.88775,8.426001E-16,0,8.426001E-16,0,7.800015,20,0.1938574,3.213625,0,0,8.426001E-16
