Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,0.7963266,2.869474,2.869474,11.66947,0,3.288377,2.869474,27.75165,0,0,0,0.7963266,0,0,8.8,8.36,22.0225,9.778729,9.156326,0,9.156326,26.79416,68.70283,0.2710817,3.156422,0.6370612,12,10.57506
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,0.6443101,11.54732,11.54732,12,0,3.372,11.54732,5.579737,0,0,0,0.6443101,0,0,0.4526788,0.4300449,12.86617,18.01942,1.074355,0,1.074355,27.81338,71.31622,0.2715918,12.70205,0.5154481,12,18.66373
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,3.500231,10.01813,10.01813,12,0,3.372,10.01813,34.93898,0,0,0,3.500231,0,0,1.981874,1.88278,11.79182,18.98634,5.383011,0,5.383011,32.92015,84.41048,0.2730006,11.01994,2.800185,12,22.48657
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,3.092585,7.606021,7.606021,10.75643,0,3.057377,7.606021,40.65969,4.440892E-16,0,0,3.092585,0,0,3.15041,2.99289,6.408806,23.83105,6.085474,0,6.085474,38.69334,99.21349,0.2748376,8.366624,2.474068,12,26.92364
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,1.309943,4.620502,4.620502,0,0,0,4.620502,28.35066,0,0,0,1.309943,4.863686,4.620502,0,0,0.3233316,29.30798,0,3.553743,-3.553743,34.94736,89.60845,0.2748376,5.082551,1.047954,0,30.61792
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.7423225,0,0,0,0,0,0,0,0,0,0,0.7423225,0,0,0,0,4.271935,25.75424,0.7423225,0,0.7423225,35.65159,91.41416,0.267565,0,0.593858,0,26.49656
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,1.46379,6.177562,6.177562,0,0,0,6.177562,23.69527,0,8.881784E-16,0,1.46379,6.502697,6.177562,0,0,3.529612,26.42233,0,5.038907,-5.038907,30.34012,77.79502,0.267565,6.795318,1.171032,0,27.88612
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.7700023,0,0,0,0,0,0,0,0,0,0,0.7700023,0,0,0,0,9.128398,21.38342,0.7700023,0,0.7700023,31.07061,79.66807,0.260417,0,0.6160018,0,22.15342
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,6.466914,6.466914,12,0,3.372,6.466914,0,0,0,0,0,0,0,5.533086,5.256432,8.358396,22.07642,5.256432,0,5.256432,36.0573,92.45442,0.2658909,7.113605,0,12,22.07642
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,8.943447,8.943447,12,0,3.372,8.943447,0,0,0,0,0,0,0,3.056553,2.903725,3.101963,26.80721,2.903725,0,2.903725,38.81201,99.51778,0.2682476,9.837791,0,12,26.80721
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,12.47534,12.47534,12,0,3.372,12.47534,0,0,0,0,0,0.5003591,0.4753412,0,0,0.1982379,29.42056,0,0.5003591,-0.5003591,38.28459,98.16541,0.2682476,13.72288,0,12,29.42056
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,14.74517,14.74517,12,0,3.372,14.74517,0,0,0,0,0,2.889655,2.745172,0,0,0.7541925,28.9202,0,2.889655,-2.889655,35.23862,90.35527,0.2682476,16.21969,0,12,28.9202
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,0.2312101,0.2312101,0,0,0,0.2312101,0,0,2.775558E-17,0,0,0.243379,0.2312101,0,0,3.96492,26.03055,0,0.243379,-0.243379,34.98208,89.69746,0.2682476,0.2543311,0,0,26.03055
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,0.9590024,0.9590024,0,0,0,0.9590024,0,0,1.110223E-16,0,0,1.009476,0.9590024,0,0,4.235341,25.78717,0,1.009476,-1.009476,33.918,86.96906,0.2682476,1.054903,0,0,25.78717
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,2.932965,2.932965,0,0,0,2.932965,0,0,4.440892E-16,0,0,3.087332,2.932965,0,0,5.356981,24.77769,0,3.087332,-3.087332,30.66367,78.62463,0.2682476,3.226262,0,0,24.77769
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,1.209395,1.209395,0,0,0,1.209395,0,0,2.220446E-16,0,0,1.273047,1.209395,0,0,8.78735,21.69036,0,1.273047,-1.273047,29.32176,75.18384,0.2682476,1.330334,0,0,21.69036
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.20185,20.41732,0,0,0,29.32176,75.18384,0.2682476,0,0,0,20.41732
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,4.264319,4.264319,0,0,0,4.264319,0,0,0,0,0,4.488757,4.264319,0,0,10.20185,20.41732,0,4.488757,-4.488757,24.59019,63.05165,0.2682476,4.690751,0,0,20.41732
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.18935,15.92856,0,0,0,24.59019,63.05165,0.2682476,0,0,0,15.92856
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,0.6939271,0.6939271,0,0,0,0.6939271,0,0,0,0,0,0.7304496,0.6939271,0,0,15.18935,15.92856,0,0.7304496,-0.7304496,23.82023,61.07739,0.2682476,0.7633198,0,0,15.92856
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.00097,15.19811,0,0,0,23.82023,61.07739,0.2682476,0,0,0,15.19811
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,1.140823,2.929182,2.929182,0,0,0,2.929182,38.94682,0,4.440892E-16,0,1.140823,3.083349,2.929182,0,0,16.00097,15.19811,0,1.942526,-1.942526,21.77263,55.82714,0.2682476,3.2221,0.9126584,0,16.33893
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,3.157528,1.939412,1.939412,0,0,0,1.939412,162.8085,0,0,0,3.157528,2.041486,1.939412,0,0,18.15933,13.25558,1.116042,0,1.116042,22.8314,58.54193,0.2603898,2.133353,2.526022,0,16.41311
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,5.822294,2.286822,2.286822,0,0,0,2.286822,254.602,0,0,0,5.822294,2.407181,2.286822,0,0,17.04329,14.26002,3.415113,0,3.415113,26.07126,66.84924,0.2389692,2.515504,4.657835,0,20.08231
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,9.449057,0,0,0,0,0,0,0,0,0,0,9.449057,0,0,0,0,13.62817,17.33362,9.449057,0,9.449057,35.03542,89.83423,0.1946622,0,7.559246,0,26.78268
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,11.95178,0,0,0,0,0,0,0,7.772665,0,0,11.95178,0,0,0,0,4.179116,25.83777,4.179116,0,4.179116,39.00008,100,0.1799092,0,9.561425,0,37.78955
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,12.68682,6.208491,6.208491,0,0,0,6.208491,204.3463,6.151567,0,0,12.68682,6.535254,6.208491,0,0,0,29.59898,0,0,0,39.00008,100,0.1799092,6.82934,10.14946,0,42.2858
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,11.60608,11.28125,11.28125,3,0,1.095,11.28125,102.8794,2.888979,0,0,11.60608,8.717106,8.281251,0,0,0,29.59898,0,0,0,39.00008,100,0.1799092,12.40938,9.284868,12,41.20506
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,11.46641,10.90217,10.90217,3,0,1.095,10.90217,105.1755,3.148333,0,0,11.46641,8.318076,7.902173,0,0,0,29.59898,0,0,0,39.00008,100,0.1799092,11.99239,9.173127,12,41.06539
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,8.159541,2.890434,2.890434,0,0,0,2.890434,282.2947,5.116979,0,0,8.159541,3.042562,2.890434,0,0,0,29.59898,0,0,0,39.00008,100,0.1799092,3.179477,6.527633,0,37.75852
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,3.13357,6.737482,6.737482,0,0,0,6.737482,46.50951,0,8.881784E-16,0,3.13357,7.092087,6.737482,0,0,0,29.59898,0,3.958516,-3.958516,34.82743,89.30094,0.1799092,7.411231,2.506856,0,32.73255
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,2.337784,9.47091,9.47091,11.42845,0,3.227398,9.47091,24.68383,0,0,0,2.337784,0,0,1.95754,1.859663,4.398352,25.64046,4.197446,0,4.197446,38.80948,99.51129,0.1869777,10.418,1.870227,12,27.97824
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2009054,29.41816,0,0,0,38.80948,99.51129,0.1869777,0,0,0,29.41816
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,2.533648,2.533648,0,0,0,2.533648,0,0,0,0,0,2.666998,2.533648,0,0,0.2009054,29.41816,0,2.666998,-2.666998,35.99822,92.30294,0.1869777,2.787013,0,0,29.41816
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,6.671833,6.671833,0,0,0,6.671833,0,0,0,0,0,7.022982,6.671833,0,0,3.164236,26.75117,0,7.022982,-7.022982,28.59535,73.32126,0.1869777,7.339016,0,0,26.75117
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.96755,19.72818,0,0,0,28.59535,73.32126,0.1869777,0,0,0,19.72818
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.96755,19.72818,0,0,0,28.59535,73.32126,0.1869777,0,0,0,19.72818
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,2.49651,2.49651,0,0,0,2.49651,0,0,4.440892E-16,0,0,2.627906,2.49651,0,0,10.96755,19.72818,0,2.627906,-2.627906,25.82529,66.21856,0.1869777,2.746161,0,0,19.72818
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,3.045159,3.045159,0,0,0,3.045159,0,0,4.440892E-16,0,0,3.20543,3.045159,0,0,13.88744,17.10028,0,3.20543,-3.20543,22.44647,57.55494,0.1869777,3.349674,0,0,17.10028
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,0.3247879,0.3247879,0,0,0,0.3247879,0,0,0,0,0,0.341882,0.3247879,0,0,17.44903,13.89485,0,0.341882,-0.341882,22.0861,56.6309,0.1869777,0.3572667,0,0,13.89485
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,0.8075352,0.8075352,0,0,0,0.8075352,0,0,1.110223E-16,0,0,0.8500371,0.8075352,0,0,17.8289,13.55297,0,0.8500371,-0.8500371,21.19008,54.33342,0.1869777,0.8882887,0,0,13.55297
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,4.396239,4.396239,0,0,0,4.396239,0,0,0,0,0,4.62762,4.396239,0,0,18.77339,12.70293,0,4.62762,-4.62762,16.31214,41.82591,0.1869777,4.835863,0,0,12.70293
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,3.046263,3.046263,0,0,0,3.046263,0,0,4.440892E-16,0,0,3.206593,3.046263,0,0,23.91519,8.075308,0,3.206593,-3.206593,12.93209,33.15915,0.1869777,3.350889,0,0,8.075308
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,4.614494,4.614494,12,0,3.372,4.614494,0,0,0,0,0,0,0,7.385506,7.016231,27.47807,4.868716,7.016231,0,7.016231,19.58827,50.22624,0.1984954,5.075944,0,12,4.868716
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,1.787139,1.787139,10.58714,0,3.014546,1.787139,0,0,0,0,0,0,0,8.8,8.36,20.46184,11.18332,8.36,0,8.36,27.51927,70.56208,0.2048315,1.965853,0,12,11.18332
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,2.478571,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,2.478571,0,0,8.8,8.36,12.10184,18.70732,10.83857,0,10.83857,37.80164,96.92708,0.1979396,0,1.982857,12,21.18589
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,5.131004,6.234481,6.234481,0,0,0,6.234481,82.30042,0,0,0,5.131004,6.562612,6.234481,0,0,1.263268,28.46204,0,1.431608,-1.431608,36.29259,93.05774,0.1979396,6.85793,4.104804,0,33.59304
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,7.559095,8.332952,8.332952,3.863058,0,1.313354,8.332952,90.71329,0,0,0,7.559095,4.705153,4.469895,0,0,2.853943,27.03043,2.853943,0,2.853943,39.00008,100,0.1942941,9.166248,6.047276,12,34.58952
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,10.81844,5.587764,5.587764,0,0,0,5.587764,193.6095,4.936584,0,0,10.81844,5.881857,5.587764,0,0,0,29.59898,0,0,0,39.00008,100,0.1942941,6.146541,8.654754,0,40.41742
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,12.9018,15.95185,15.95185,7.59185,0,2.256738,15.95185,80.87962,4.101796,0,0,12.9018,8.8,8.36,0,0,0,29.59898,0,0,0,39.00008,100,0.1942941,17.54704,10.32144,12,42.50077
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,13.57942,3.417001,3.417001,0,0,0,3.417001,397.4075,9.982576,0,0,13.57942,3.596843,3.417001,0,0,0,29.59898,0,0,0,39.00008,100,0.1942941,3.758701,10.86354,0,43.1784
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,13.22657,5.610987,5.610987,0,0,0,5.610987,235.7263,7.320273,0,0,13.22657,5.906302,5.610987,0,0,0,29.59898,0,0,0,39.00008,100,0.1942941,6.172086,10.58126,0,42.82555
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,11.69151,3.549041,3.549041,0,0,0,3.549041,329.4274,7.95568,0,0,11.69151,3.735833,3.549041,0,0,0,29.59898,0,0,0,39.00008,100,0.1942941,3.903945,9.35321,0,41.29049
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,8.760775,9.825036,9.825036,3,0,1.095,9.825036,89.16786,1.576526,0,0,8.760775,7.184248,6.825036,0,0,0,29.59898,0,0,0,39.00008,100,0.1942941,10.80754,7.00862,12,38.35975
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,5.880845,8.324326,8.324326,3,0,1.095,8.324326,70.6465,0.2762915,0,0,5.880845,5.604554,5.324326,0,0,0,29.59898,0,0,0,39.00008,100,0.1942941,9.156758,4.704676,12,35.47982
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,2.678019,19.95127,19.95127,12,0,3.372,19.95127,13.4228,0,3.552714E-15,1.586394,2.678019,8.369755,7.951267,0,0,0,29.59898,0,5.691737,-5.691737,33.00046,84.61639,0.1942941,21.94639,2.142415,12,32.277
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,10.02906,10.02906,12,0,3.372,10.02906,0,0,0,0,0,0,0,1.970937,1.87239,6.324152,23.90724,1.87239,0,1.87239,34.77677,89.17101,0.1964015,11.03197,0,12,23.90724
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.451762,25.59239,0,0,0,34.77677,89.17101,0.1964015,0,0,0,25.59239
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,9.848655,9.848655,12,0,3.372,9.848655,0,0,0,0,0,0,0,2.151345,2.043778,4.451762,25.59239,2.043778,0,2.043778,36.71566,94.14254,0.1986042,10.83352,0,12,25.59239
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,10.86236,10.86236,12,0,3.372,10.86236,0,0,0,0,0,0,0,1.137639,1.080757,2.407984,27.43179,1.080757,0,1.080757,37.74096,96.7715,0.19973,11.9486,0,12,27.43179
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,4.920862,4.920862,0,0,0,4.920862,0,0,0,0,0,5.179855,4.920862,0,0,1.327227,28.40447,0,5.179855,-5.179855,32.28091,82.77141,0.19973,5.412949,0,0,28.40447
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,3.205039,3.205039,0,0,0,3.205039,0,0,4.440892E-16,0,0,3.373725,3.205039,0,0,7.082622,23.22462,0,3.373725,-3.373725,28.7247,73.65292,0.19973,3.525543,0,0,23.22462
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,1.183143,1.183143,0,0,0,1.183143,0,0,0,0,0,1.245413,1.183143,0,0,10.83121,19.85089,0,1.245413,-1.245413,27.41191,70.28682,0.19973,1.301457,0,0,19.85089
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,4.411965,4.411965,0,0,0,4.411965,0,0,0,0,0,4.644174,4.411965,0,0,12.215,18.60548,0,4.644174,-4.644174,22.51653,57.73457,0.19973,4.853161,0,0,18.60548
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,3.814439,3.814439,0,0,0,3.814439,0,0,4.440892E-16,0,0,4.015199,3.814439,0,0,17.37519,13.96131,0,4.015199,-4.015199,18.28413,46.8823,0.19973,4.195883,0,0,13.96131
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,0.7837673,0.7837673,0,0,0,0.7837673,0,0,1.110223E-16,0,0,0.8250183,0.7837673,0,0,21.83652,9.946108,0,0.8250183,-0.8250183,17.41449,44.65244,0.19973,0.8621441,0,0,9.946108
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,0.02885719,0.02885719,0,0,0,0.02885719,0,0,3.469447E-18,0,0,0.03037599,0.02885719,0,0,22.75321,9.121089,0,0.03037599,-0.03037599,17.38247,44.57034,0.19973,0.03174291,0,0,9.121089
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,1.785797,1.785797,0,0,0,1.785797,0,0,0,0,0,1.879786,1.785797,0,0,22.78696,9.090714,0,1.879786,-1.879786,15.401,39.48967,0.19973,1.964377,0,0,9.090714
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,3.028287,3.028287,0,0,0,3.028287,0,0,4.440892E-16,0,0,3.18767,3.028287,0,0,24.87561,7.210927,0,3.18767,-3.18767,12.0409,30.87404,0.19973,3.331116,0,0,7.210927
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.6525381,0,0,0,0,0,0,0,0,0,0,0.6525381,0,0,0,0,28.41747,4.023256,0.6525381,0,0.6525381,12.65995,32.46135,0.1983444,0,0.5220305,0,4.675795
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,2.348476,0.1424183,0.1424183,0,0,0,0.1424183,1648.999,0,0,0,2.348476,0.149914,0.1424183,0,0,27.76493,4.61054,2.198562,0,2.198562,14.74569,37.80939,0.1938141,0.1566601,1.878781,0,6.959017
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,4.823226,0,0,0,0,0,0,0,0,0,0,4.823226,0,0,0,0,25.56637,6.589247,4.823226,0,4.823226,19.32141,49.54197,0.1845659,0,3.858581,0,11.41247
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,3.653798,18.43627,18.43627,12,0,3.372,18.43627,19.81853,8.881784E-16,0,0,3.653798,6.775022,6.436271,0,0,20.74314,10.93015,0,3.121224,-3.121224,16.03135,41.10594,0.1845659,20.2799,2.923039,12,14.58395
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,1.378913,7.938458,7.938458,12,0,3.372,7.938458,17.37003,0,0,0,1.378913,0,0,4.061542,3.858465,24.21117,7.808927,5.237378,0,5.237378,20.99996,53.84594,0.1896765,8.732304,1.10313,12,9.18784
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,3.624177,2.06884,2.06884,10.86884,0,3.085817,2.06884,175.1792,1.776357E-15,0,0,3.624177,0,0,8.8,8.36,18.97379,12.52257,11.98418,0,11.98418,32.36915,82.99765,0.18916,2.275724,2.899341,12,16.14674
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,6.342516,6.512807,6.512807,0,0,0,6.512807,97.38529,0,0,0,6.342516,6.855587,6.512807,0,0,6.989614,23.30833,0,0.5130704,-0.5130704,31.82833,81.61092,0.18916,7.164088,5.074013,0,29.65084
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,1.401511,8.806546,8.806546,12,0,3.372,8.806546,15.91442,0,0,0,1.401511,0,0,3.193454,3.033781,7.559692,22.79526,4.435292,0,4.435292,36.03601,92.39985,0.192688,9.687201,1.121209,12,24.19677
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,1.678755,2.712434,2.712434,0,0,0,2.712434,61.89109,0,0,0,1.678755,2.855194,2.712434,0,0,3.1244,26.78702,0,1.176439,-1.176439,34.79594,89.22017,0.192688,2.983678,1.343004,0,28.46577
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,1.069994,0,0,0,0,0,0,0,0,0,0,1.069994,0,0,0,0,4.431554,25.61058,1.069994,0,1.069994,35.81102,91.82295,0.1910228,0,0.8559952,0,26.68057
1/4/2007 5:00:00 PM,0.05515802,11.85911,64.21771,74.34852,0.05524663,0.6276017,2.462774,2.462774,0,0,0,2.462774,25.48352,0,0,0,0.6276017,2.592394,2.462774,0,0,3.36156,26.57357,0,1.964792,-1.964792,33.73995,86.51252,0.1910228,2.709052,0.5020813,0,27.20118
1/4/2007 6:00:00 PM,0.01462315,0,67.12976,90,0,0,12.7962,12.7962,12,0,3.372,12.7962,0,0,0,0,0,0.8381041,0.7961988,0,0,5.544663,24.60878,0,0.8381041,-0.8381041,32.85651,84.24729,0.1910228,14.07582,0,12,24.60878
1/4/2007 7:00:00 PM,0,0,68.65388,90,0,0,7.88664,7.88664,12,0,3.372,7.88664,0,0,0,0,0,0,0,4.11336,3.907692,6.47589,23.77068,3.907692,0,3.907692,36.56367,93.75282,0.1942319,8.675304,0,12,23.77068
1/4/2007 8:00:00 PM,0,0,68.80161,90,0,0,1.866797,1.866797,0,0,0,1.866797,0,0,0,0,0,1.965049,1.866797,0,0,2.568198,27.2876,0,1.965049,-1.965049,34.49233,88.44169,0.1942319,2.053476,0,0,27.2876
