Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 12:00:00 AM,0,0,6.329071,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0,0,0,0,10.62527
1/1/2007 1:00:00 AM,0,0,-40.63449,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0,0,0,0,10.62527
1/1/2007 2:00:00 AM,0,0,-59.18059,90,0,0,0.7879845,0.7879845,0,-1,0,0.7879845,0,0,0,0,0,0.8294574,0.7879845,0,0,0,10.62527,0,0.8294574,-0.8294574,13.1257,93.75484,0,0.866783,0,0,10.62527
1/1/2007 3:00:00 AM,0,0,-65.89561,90,0,0,1.449461,1.449461,0,-1,0,1.449461,0,0,2.220446E-16,0,0,1.525749,1.449461,0,0,0.9216194,9.795816,0,1.525749,-1.525749,11.51742,82.26714,0,1.594408,0,0,9.795816
1/1/2007 4:00:00 AM,0,0,-68.29882,90,0,0,1.464105,1.464105,0,-1,0,1.464105,0,0,0,0,0,1.541163,1.464105,0,0,2.616896,8.270068,0,1.541163,-1.541163,9.892894,70.66339,0,1.610515,0,0,8.270068
1/1/2007 5:00:00 AM,0,0,-68.56945,90,0,0,1.337547,1.337547,0,0,0,1.337547,0,0,0,0,0,1.407944,1.337547,0,0,4.329299,6.728905,0,1.407944,-1.407944,8.408791,60.06267,0,1.471301,0,0,6.728905
1/1/2007 6:00:00 AM,0.0008882491,0,-67.38521,90,0,0,0.4507771,0.4507771,0,0,0,0.4507771,0,0,5.551115E-17,0,0,0.4745022,0.4507771,0,0,5.893682,5.320961,0,0.4745022,-0.4745022,7.908622,56.49004,0,0.4958548,0,0,5.320961
1/1/2007 7:00:00 AM,0.06397346,8.503396,-64.83955,77.75782,0.06572935,0.2949933,1.380803,1.380803,0,0,0,1.380803,21.3639,0,2.220446E-16,0,0.2949933,1.453477,1.380803,0,0,6.420906,4.846459,0,1.158483,-1.158483,6.687473,47.76757,0,1.518883,0.2359947,0,5.141452
1/1/2007 8:00:00 AM,0.1468058,21.68848,-60.63478,64.11859,0.1475045,0.6620001,1.414979,1.414979,0,0,0,1.414979,46.78516,0,0,0,0.6620001,1.489451,1.414979,0,0,7.70811,3.687975,0,0.8274512,-0.8274512,5.815263,41.53751,0,1.556477,0.5296,0,4.349976
1/1/2007 9:00:00 AM,0.2838784,34.18584,-54.00429,50.85869,0.2876508,1.290977,2.937462,2.937462,0,-1,0,2.937462,43.94871,0,4.440892E-16,0.2684245,1.290977,3.092065,2.937462,0,0,8.6275,2.860524,0,1.801089,-1.801089,3.916749,27.97672,0,3.231208,1.032781,0,4.151501
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46853,0.0700992,0.3146052,0.8842004,0.8842004,0,0,0,0.8842004,35.58076,1.110223E-16,0,0,0.3146052,0.9307373,0.8842004,0,0,10.62871,1.059436,0,0.616132,-0.616132,3.267289,23.33773,0,0.9726204,0.2516842,0,1.374041
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19857,0.05671747,0.254548,3.558194,3.558194,2.895235,0,0.9553992,3.558194,7.153854,0,0,0,0.254548,0.6978517,0.6629591,0,0,11.3133,0.4433037,0,0.4433037,-0.4433037,2.800006,20,0,3.914014,0.2036384,5,0.6978517
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12832,0.308119,1.382838,3.086987,3.086987,5,0,1.53,3.086987,44.79572,-2.220446E-16,0,0,1.382838,0,0,1.913012,1.817362,11.80586,0,3.2002,0,3.2002,5.835982,41.6855,0.305846,3.395686,1.106271,5,1.382838
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.45613,0.2722346,1.221789,2.343721,2.343721,5,0,1.53,2.343721,52.13031,0,0,0,1.221789,0,0,2.656279,2.523465,8.60566,2.88018,3.745254,0,3.745254,9.389042,67.06445,0.3046983,2.578093,0.9774314,5,4.101969
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91192,0.1153119,0.5175199,1.423762,1.423762,0,-1,0,1.423762,36.34875,2.220446E-16,0,0,0.5175199,1.498697,1.423762,0,0,4.860406,6.250908,0,0.9811773,-0.9811773,8.35479,59.67695,0.3046983,1.566139,0.4140159,0,6.768428
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98108,0.06534532,0.2932698,0,0,0,-1,0,0,0,0,0,0,0.2932698,0,0,0,0,5.950603,5.269731,0.2932698,0,0.2932698,8.63301,61.66423,0.2923538,0,0.2346158,0,5.563001
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10392,0.1288548,0.5783004,1.903555,1.903555,0,-1,0,1.903555,30.38001,0,2.220446E-16,0,0.5783004,2.003742,1.903555,0,0,5.657333,5.533674,0,1.425442,-1.425442,7.130463,50.93177,0.2923538,2.093911,0.4626403,0,6.111974
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68382,0.0677819,0.3042051,0,0,0,-1,0,0,0,0,0,0,0.3042051,0,0,0,0,7.241158,4.108232,0.3042051,0,0.3042051,7.419057,52.99316,0.2805632,0,0.2433641,0,4.412437
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,2.286536,2.286536,0,-1,0,2.286536,0,0,0,0,0,2.406881,2.286536,0,0,6.936953,4.382017,0,2.406881,-2.406881,4.881982,34.87123,0.2805632,2.51519,0,0,4.382017
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,3.162176,1.876379,0,-1,0,1.876379,0,0,1.285796,1.602014,0,1.975136,1.876379,0,0,9.611264,1.975136,0,1.975136,-1.975136,2.800006,20,0.2805632,3.478393,0,0,1.975136
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,4.410964,0,0,-1,0,0,0,0,4.410964,4.85206,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2805632,4.85206,0,0,0
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,5.213518,0,0,-1,0,0,0,0,5.213518,5.73487,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2805632,5.73487,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,0.06392857,0,0,-1,0,0,0,0,0.06392857,0.07032143,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2805632,0.07032143,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,0.26516,0,0,-1,0,0,0,0,0.26516,0.291676,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2805632,0.291676,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,0.8109521,0,0,-1,0,0,0,0,0.8109521,0.8920473,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2805632,0.8920473,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,0.3343924,0,0,-1,0,0,0,0,0.3343924,0.3678316,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2805632,0.3678316,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2805632,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,1.179066,0,0,-1,0,0,0,0,1.179066,1.296972,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2805632,1.296972,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2805632,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,0.1918678,0.1918678,3.697131,0,1.174317,0.1918678,0,0,0,0,0,0,0,3.505263,3.33,11.80586,0,3.33,0,3.33,5.959121,42.56506,0.2629066,0.2110546,0,5,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,3.505263,0,1.121937,0,0,0,0,0,0,0,0,3.505263,3.33,8.475861,2.997,3.33,0,3.33,9.118237,65.13013,0.2494317,0,0,5,2.997
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85435,0.100424,0.4507029,0.9025987,0.9025987,4.407862,0,1.368346,0.9025987,49.93392,0,0,0,0.4507029,0,0,3.505263,3.33,5.14586,5.994,3.780703,0,3.780703,12.70493,90.74929,0.2502579,0.9928586,0.3605623,5,6.444703
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20486,0.2779504,1.247441,0.5976108,0.5976108,0,0,0,0.5976108,208.7381,0,0,0,1.247441,0.629064,0.5976108,0,0,1.365157,9.396632,0.6183774,0,0.6183774,13.29157,94.9396,0.2419387,0.6573719,0.9979531,0,10.64407
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93041,0.5125239,2.300207,0.7046618,0.7046618,0,-1,0,0.7046618,326.4271,0.8116781,0,0,2.300207,0.7417493,0.7046618,0,0,0.74678,9.953173,0.74678,0,0.74678,14.00003,100,0.2326009,0.775128,1.840166,0,12.25338
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51652,0.8317798,3.733027,0,0,0,0,0,0,0,3.733027,0,0,3.733027,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.2326009,0,2.986422,0,14.3583
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20292,1.052089,4.721777,0,0,0,0,0,0,0,4.721777,0,0,4.721777,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.2326009,0,3.777422,0,15.34705
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.06229,1.116794,5.012169,1.913086,1.913086,0,0,0,1.913086,261.994,2.998395,0,0,5.012169,2.013774,1.913086,0,0,0,10.62527,0,0,0,14.00003,100,0.2326009,2.104394,4.009736,0,15.63744
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33896,1.021659,4.585204,3.476207,3.476207,1.25,0,0.50625,3.476207,131.9025,2.241828,0,0,4.585204,2.343376,2.226207,0,0,0,10.62527,0,0,0,14.00003,100,0.2326009,3.823828,3.668163,5,15.21048
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78432,1.009363,4.530021,3.359398,3.33,0,-1,0,3.33,136.0367,1.024758,0.02939785,0.3653376,4.530021,3.505263,3.33,0,0,0,10.62527,0,0,0,14.00003,100,0.2326009,3.695338,3.624017,0,15.1553
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.85676,0.718266,3.223578,0.890659,0.890659,0,-1,0,0.890659,361.9318,2.286042,0,0,3.223578,0.9375358,0.890659,0,0,0,10.62527,0,0,0,14.00003,100,0.2326009,0.9797249,2.578862,0,13.84885
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.9856,0.2758419,1.237978,2.076089,2.076089,0,-1,0,2.076089,59.6303,0,0,0,1.237978,2.185357,2.076089,0,0,0,10.62527,0,0.9473789,-0.9473789,13.0014,92.86698,0.2326009,2.283698,0.9903826,0,11.86325
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57209,0.2057889,0.9235804,2.918368,2.918368,0,-1,0,2.918368,31.64715,0,0,0,0.9235804,3.071967,2.918368,0,0,1.052643,9.677896,0,2.148386,-2.148386,10.7368,76.69131,0.2326009,3.210205,0.7388644,0,10.60148
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3.439739,7.529509,0,0,0,10.7368,76.69131,0.2326009,0,0,0,7.529509
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,0.8958336,0.8958336,0,-1,0,0.8958336,0,0,1.110223E-16,0,0,0.9429827,0.8958336,0,0,3.439739,7.529509,0,0.9429827,-0.9429827,9.742814,69.59138,0.2326009,0.9854169,0,0,7.529509
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,2.358991,2.358991,0,-1,0,2.358991,0,0,0,0,0,2.483148,2.358991,0,0,4.487498,6.586526,0,2.483148,-2.483148,7.125346,50.89523,0.2326009,2.59489,0,0,6.586526
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,7.246551,4.103378,0,0,0,7.125346,50.89523,0.2326009,0,0,0,4.103378
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,7.246551,4.103378,0,0,0,7.125346,50.89523,0.2326009,0,0,0,4.103378
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,0.6902742,0.6902742,0,-1,0,0.6902742,0,0,1.110223E-16,0,0,0.7266045,0.6902742,0,0,7.246551,4.103378,0,0.7266045,-0.7266045,6.359437,45.42446,0.2326009,0.7593017,0,0,4.103378
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,0.8419732,0.8419732,0,-1,0,0.8419732,0,0,1.110223E-16,0,0,0.8862875,0.8419732,0,0,8.053889,3.376774,0,0.8862875,-0.8862875,5.425209,38.75141,0.2326009,0.9261705,0,0,3.376774
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,0.08980245,0.08980245,0,-1,0,0.08980245,0,0,0,0,0,0.0945289,0.08980245,0,0,9.038653,2.490486,0,0.0945289,-0.0945289,5.325566,38.03968,0.2326009,0.0987827,0,0,2.490486
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,0.22328,0.22328,0,-1,0,0.22328,0,0,0,0,0,0.2350316,0.22328,0,0,9.143685,2.395957,0,0.2350316,-0.2350316,5.077821,36.27008,0.2326009,0.245608,0,0,2.395957
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,1.215541,1.215541,0,-1,0,1.215541,0,0,0,0,0,1.279517,1.215541,0,0,9.404832,2.160926,0,1.279517,-1.279517,3.729092,26.63632,0.2326009,1.337095,0,0,2.160926
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,0.8422785,0.8373383,0,-1,0,0.8373383,0,0,0.004940249,0.0891681,0,0.8814087,0.8373383,0,0,10.82652,0.8814087,0,0.8814087,-0.8814087,2.800006,20,0.2326009,0.9265063,0,0,0.8814087
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,1.275888,1.275888,4.781151,0,1.470254,1.275888,0,0,0,0,0,0,0,3.505263,3.33,11.80586,0,3.33,0,3.33,5.959121,42.56506,0.245331,1.403476,0,5,0
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,0.4941362,0.4941362,3.999399,0,1.256836,0.4941362,0,0,0,0,0,0,0,3.505263,3.33,8.475861,2.997,3.33,0,3.33,9.118237,65.13013,0.2459858,0.5435498,0,5,2.997
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94952,0.2181808,0.9791952,0,0,3.505263,0,1.121937,0,0,0,0,0,0.9791952,0,0,3.505263,3.33,5.14586,5.994,4.309195,0,4.309195,13.2063,94.33051,0.2335871,0,0.7833562,5,6.973195
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28908,0.4516696,2.027093,1.921094,1.921094,0,0,0,1.921094,105.5176,0,0,0,2.027093,2.022205,1.921094,0,0,0.836665,9.872275,0.004888481,0,0.004888481,13.21094,94.36364,0.2335494,2.113204,1.621675,0,11.89937
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99925,0.66541,2.98636,2.567718,2.567718,0,-1,0,2.567718,116.304,0,0,0,2.98636,2.702861,2.567718,0,0,0.8317765,9.876676,0.2834989,0,0.2834989,13.47989,96.28471,0.2313861,2.82449,2.389088,0,12.86304
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56059,0.9523236,4.274028,1.721815,1.721815,0,0,0,1.721815,248.2281,1.913314,0,0,4.274028,1.812437,1.721815,0,0,0.5482776,10.13182,0.5482776,0,0.5482776,14.00003,100,0.2273141,1.893996,3.419223,0,14.40585
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.202,1.135717,5.097099,4.915407,4.915407,1.585407,0,0.5978161,4.915407,103.6964,1.591835,0,0,5.097099,3.505263,3.33,0,0,0,10.62527,0,0,0,14.00003,100,0.2273141,5.406947,4.077679,5,15.72237
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98996,1.195367,5.364808,1.052916,1.052916,0,0,0,1.052916,509.5193,4.256476,0,0,5.364808,1.108332,1.052916,0,0,0,10.62527,0,0,0,14.00003,100,0.2273141,1.158207,4.291846,0,15.99008
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.2165,1.164307,5.225409,1.728971,1.728971,0,0,0,1.728971,302.2266,3.40544,0,0,5.225409,1.819969,1.728971,0,0,0,10.62527,0,0,0,14.00003,100,0.2273141,1.901868,4.180327,0,15.85068
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65337,1.029178,4.618952,1.093602,1.093602,0,-1,0,1.093602,422.3612,3.467792,0,0,4.618952,1.15116,1.093602,0,0,0,10.62527,0,0,0,14.00003,100,0.2273141,1.202963,3.695162,0,15.24423
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73057,0.7711912,3.461106,3.027489,3.027489,0,-1,0,3.027489,114.3227,0.274276,0,0.0002377085,3.461106,3.18683,3.027489,0,0,0,10.62527,0,0,0,14.00003,100,0.2273141,3.330238,2.768885,0,14.08638
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86646,0.5176767,2.323333,2.56506,2.56506,0,-1,0,2.56506,90.57617,0,0,0,2.323333,2.700063,2.56506,0,0,0,10.62527,0,0.3767301,-0.3767301,13.60292,97.16352,0.2273141,2.821566,1.858666,0,12.94861
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46036,0.2357385,1.057995,6.147788,3.33,0,-1,0,3.33,31.77161,0,2.817788,3.432567,1.057995,3.505263,3.33,0,0,0.4185889,10.24854,0,2.447268,-2.447268,11.02327,78.7375,0.2273141,6.762567,0.8463957,0,11.30654
